lowInc_0_autos,lowInc_autos_lt_workers,lowInc_autos_ge_workers,medInc_0_autos,medInc_autos_lt_workers,medInc_autos_ge_workers,highInc_0_autos,highInc_autos_lt_workers,highInc_autos_ge_workers,veryHighInc_0_autos,veryHighInc_autos_lt_workers,veryHighInc_autos_ge_workers,destChoiceAlt,taz,subzone
21.17747,14.847,12.60843,21.19134,14.91574,12.80062,21.21362,14.95438,12.87556,21.30393,15.05401,12.99554,49,17,1
21.16535,14.75869,12.4231,21.17759,14.82068,12.62578,21.19943,14.85782,12.70474,21.28949,14.95662,12.82698,50,17,2
21.05519,14.67897,12.41261,21.0643,14.74254,12.61534,21.08131,14.77765,12.69418,21.14724,14.8616,12.8152,51,18,0
21.05365,14.66765,12.38916,21.06273,14.73159,12.59566,21.07973,14.76684,12.67558,21.14542,14.84934,12.79487,52,18,1
21.04408,14.59442,12.23007,21.05176,14.6519,12.44675,21.06832,14.68538,12.5304,21.13354,14.7659,12.65183,53,18,2
20.71971,14.36063,12.21215,20.71935,14.42492,12.42858,20.72575,14.45596,12.51165,20.74761,14.5135,12.63113,54,19,0
20.71971,14.36063,12.21215,20.71935,14.42492,12.42858,20.72575,14.45596,12.51165,20.74761,14.5135,12.63113,55,19,1
20.71971,14.36063,12.21215,20.71935,14.42492,12.42858,20.72575,14.45596,12.51165,20.74761,14.5135,12.63113,56,19,2
21.06407,14.60985,12.2344,21.05773,14.6557,12.44521,21.06216,14.68021,12.52651,21.09511,14.73819,12.64487,57,20,0
21.09215,14.81368,12.65239,21.08982,14.87538,12.83597,21.09573,14.90505,12.90738,21.13085,14.97099,13.01898,58,20,1
21.07729,14.71031,12.45157,21.07273,14.7635,12.64529,21.0778,14.79032,12.72044,21.11169,14.85192,12.83423,59,20,2
21.3549,14.91263,12.47841,21.35477,14.95923,12.67065,21.3665,14.98711,12.7456,21.43534,15.06821,12.86072,60,21,0
21.36729,15.00595,12.69197,21.36936,15.06363,12.87891,21.38189,15.09523,12.95197,21.45145,15.17993,13.06718,61,21,1
21.35575,14.91929,12.49455,21.35602,14.96858,12.69023,21.36793,14.99759,12.76652,21.43697,15.08007,12.88358,62,21,2
21.37255,14.92778,12.46789,21.37164,14.97528,12.66535,21.38565,15.00547,12.7425,21.48409,15.10837,12.8628,63,22,0
21.38354,15.01112,12.66429,21.384,15.06437,12.84792,21.39828,15.09509,12.91838,21.49595,15.1923,13.02532,64,22,1
21.37245,14.92706,12.46608,21.37129,14.9727,12.6598,21.38511,15.00154,12.73442,21.48298,15.10016,12.8462,65,22,2
20.9049,14.5933,12.41213,20.90888,14.6594,12.61283,20.92579,14.6954,12.68962,21.03024,14.79844,12.80281,66,23,0
20.91053,14.63146,12.48308,20.91605,14.70489,12.68688,20.93366,14.74434,12.76614,21.03957,14.85636,12.89229,67,23,1
20.89608,14.53099,12.29092,20.89933,14.59593,12.50571,20.91623,14.63313,12.58897,21.02201,14.74499,12.71758,68,23,2
21.33635,14.85864,12.34612,21.32892,14.89914,12.55174,21.33832,14.92566,12.63194,21.43275,15.02762,12.75798,69,24,0
21.34778,14.94804,12.56619,21.34199,14.99619,12.75666,21.35178,15.02389,12.8294,21.44508,15.11723,12.93491,70,24,1
21.33792,14.87134,12.37919,21.33053,14.91155,12.57924,21.33982,14.93706,12.6559,21.43331,15.03185,12.7667,71,24,2
21.32564,14.86167,12.3775,21.31123,14.8971,12.57672,21.31481,14.91871,12.6529,21.39997,15.00756,12.76303,72,25,0
21.31487,14.77188,12.12939,21.30006,14.80851,12.3732,21.30363,14.83171,12.46491,21.38962,14.92759,12.5949,73,25,1
21.31078,14.73586,12.01729,21.29484,14.76468,12.26283,21.29797,14.78509,12.35549,21.38375,14.87963,12.48624,74,25,2
21.39002,14.80474,12.03442,21.37443,14.83092,12.27598,21.37766,14.85028,12.3674,21.46036,14.94172,12.49687,75,26,0
21.40574,14.93869,12.432,21.39259,14.97853,12.63842,21.3966,15.00152,12.7161,21.4788,15.08801,12.82439,76,26,1
21.39843,14.87837,12.26574,21.38384,14.90977,12.47918,21.38734,14.93008,12.55988,21.46954,15.01689,12.67254,77,26,2
21.2959,14.7952,12.24929,21.27678,14.82688,12.46445,21.27627,14.84559,12.54548,21.35091,14.92723,12.65791,78,27,0
21.28851,14.73207,12.06717,21.26962,14.76884,12.3278,21.26939,14.79096,12.42539,21.34513,14.8818,12.56175,79,27,1
21.28499,14.70069,11.96768,21.26485,14.72851,12.22591,21.26411,14.74717,12.32297,21.33946,14.83548,12.45829,80,27,2
21.30172,14.71625,11.98,21.27702,14.73972,12.23568,21.27244,14.75512,12.33177,21.34032,14.83736,12.46585,81,28,0
21.30687,14.76194,12.12316,21.28343,14.7937,12.37086,21.27932,14.8119,12.46337,21.34743,14.89514,12.59334,82,28,1
21.30291,14.72697,12.01488,21.27822,14.75003,12.26236,21.2736,14.76491,12.35519,21.34134,14.84587,12.48518,83,28,2
21.39805,14.81071,12.0422,21.37464,14.83138,12.28577,21.37087,14.84556,12.3774,21.43699,14.92422,12.50615,84,29,0
21.41278,14.93698,12.41901,21.39139,14.96818,12.62142,21.38829,14.98517,12.69749,21.45406,15.0595,12.80398,85,29,1
21.40588,14.87955,12.25918,21.3831,14.90256,12.46869,21.37948,14.91673,12.54777,21.44512,14.99064,12.65841,86,29,2
21.21497,14.7271,12.24231,21.17951,14.74762,12.45168,21.1634,14.75552,12.53023,21.19128,14.80382,12.63849,87,30,0
21.22061,14.77249,12.35464,21.18569,14.79458,12.54874,21.16978,14.8029,12.62176,21.19796,14.8524,12.72705,88,30,1
21.21305,14.71127,12.20126,21.1767,14.7256,12.40442,21.16019,14.73093,12.48107,21.18786,14.77818,12.59026,89,30,2
21.1392,14.65229,12.18988,21.10006,14.66735,12.39433,21.08237,14.67303,12.47135,21.11918,14.72785,12.58147,90,31,0
21.13968,14.65626,12.19978,21.10131,14.67704,12.41429,21.08401,14.68542,12.49513,21.12144,14.74459,12.61182,91,31,1
21.13382,14.60726,12.07308,21.0941,14.62014,12.29392,21.07621,14.62535,12.37726,21.11315,14.68198,12.4961,92,31,2
21.10679,14.5834,12.05801,21.06663,14.59685,12.28025,21.04873,14.60244,12.36406,21.09135,14.66364,12.48382,93,32,0
21.10539,14.57137,12.02562,21.06708,14.60044,12.28802,21.05011,14.61327,12.38561,21.09389,14.68316,12.52036,94,32,1
21.10159,14.5382,11.93265,21.06175,14.55681,12.19149,21.04407,14.5652,12.2881,21.08719,14.631,12.42131,95,32,2
20.83874,14.318,11.88744,20.79686,14.34826,12.15421,20.77706,14.36075,12.25323,20.81803,14.42993,12.38851,96,33,0
20.84602,14.37817,12.02755,20.80544,14.4141,12.27668,20.78617,14.4284,12.36912,20.82749,14.49817,12.49831,97,33,1
20.84035,14.33164,11.92021,20.79799,14.35716,12.17117,20.7779,14.36721,12.26454,20.81849,14.43333,12.3941,98,33,2
20.64818,14.17723,11.88363,20.60345,14.21107,12.1396,20.58124,14.22392,12.2345,20.62048,14.29277,12.36548,99,34,0
20.65249,14.2115,11.95477,20.6093,14.25392,12.21113,20.58782,14.27043,12.30615,20.62778,14.34274,12.43791,100,34,1
20.64637,14.16252,11.85228,20.60118,14.19402,12.11056,20.57877,14.20603,12.20646,20.61788,14.27443,12.33848,101,34,2
21.03125,14.47775,11.90969,20.99948,14.50103,12.16266,20.98935,14.51415,12.25729,21.05276,14.59375,12.38901,102,35,0
21.03595,14.51819,12.01838,21.00651,14.55795,12.28446,20.99744,14.57793,12.38325,21.06178,14.66351,12.51985,103,35,1
21.03162,14.48098,11.91864,21.00059,14.51017,12.18276,20.99081,14.52594,12.28116,21.05459,14.60822,12.41683,104,35,2
21.18242,14.6065,11.91966,21.16327,14.63796,12.1818,21.16343,14.65839,12.27995,21.24258,14.75036,12.41628,105,36,0
21.18648,14.64232,12.02787,21.16886,14.68461,12.29407,21.16967,14.70937,12.39363,21.24934,14.80476,12.53238,106,36,1
21.18267,14.60871,11.92657,21.16367,14.64135,12.1902,21.1639,14.66238,12.28912,21.24315,14.75508,12.42664,107,36,2
21.10023,14.53915,11.91942,21.08803,14.58145,12.18909,21.09421,14.60868,12.29018,21.18704,14.71282,12.42993,108,37,0
21.12161,14.71386,12.36368,21.11229,14.76825,12.58075,21.11948,14.79897,12.66478,21.21247,14.90224,12.79202,109,37,1
21.11237,14.6416,12.1941,21.10119,14.68655,12.41915,21.10768,14.71402,12.50597,21.20038,14.81601,12.63486,110,37,2
20.6439,14.29565,12.13221,20.62601,14.35784,12.36647,20.62577,14.38903,12.45614,20.70905,14.48916,12.58722,111,38,0
20.65824,14.39382,12.30743,20.6435,14.46786,12.53351,20.6446,14.5036,12.62077,20.72896,14.60806,12.75314,112,38,1
20.64361,14.29364,12.12847,20.62579,14.35635,12.36415,20.62561,14.388,12.45462,20.70919,14.49003,12.58847,113,38,2
20.6356,14.29134,12.14292,20.60911,14.34843,12.37344,20.60159,14.37564,12.46182,20.6715,14.46939,12.59321,114,39,0
20.62195,14.18996,11.94896,20.5948,14.25091,12.21926,20.58702,14.27978,12.32001,20.65694,14.376,12.4606,115,39,1
20.61553,14.13896,11.84386,20.5862,14.18803,12.11482,20.57745,14.21223,12.21584,20.64658,14.30467,12.35553,116,39,2
20.0021,13.69507,11.79505,19.96739,13.78132,12.07551,19.95037,13.81674,12.17926,19.98609,13.90266,12.3203,117,40,0
20.04375,13.95083,12.14275,20.01628,14.04694,12.3811,20.00277,14.08677,12.47203,20.04264,14.17937,12.60625,118,40,1
20.0233,13.83206,11.98523,19.99093,13.91642,12.23246,19.97509,13.9515,12.3262,20.01233,14.03867,12.46118,119,40,2
20.43843,14.09314,11.99727,20.42035,14.16156,12.24553,20.41966,14.19526,12.34002,20.49792,14.29619,12.47668,120,41,0
20.45988,14.23673,12.23467,20.44623,14.31958,12.46721,20.44734,14.35829,12.55638,20.52678,14.46219,12.68993,121,41,1
20.44409,14.13274,12.06502,20.42705,14.20448,12.30716,20.42675,14.2392,12.39949,20.5052,14.34028,12.53433,122,41,2
20.44413,14.12389,12.0239,20.42709,14.1967,12.27599,20.4268,14.23195,12.37164,20.50524,14.33334,12.5081,123,42,0
20.44413,14.12389,12.0239,20.42709,14.1967,12.27599,20.4268,14.23195,12.37164,20.50524,14.33334,12.5081,124,42,1
20.44413,14.12389,12.0239,20.42709,14.1967,12.27599,20.4268,14.23195,12.37164,20.50524,14.33334,12.5081,125,42,2
19.52529,13.62561,12.02436,19.47312,13.73471,12.2647,19.43593,13.77537,12.35598,19.43805,13.86371,12.48909,126,43,0
19.52529,13.62561,12.02436,19.47312,13.73471,12.2647,19.43593,13.77537,12.35598,19.43805,13.86371,12.48909,127,43,1
19.52529,13.62561,12.02436,19.47312,13.73471,12.2647,19.43593,13.77537,12.35598,19.43805,13.86371,12.48909,128,43,2
19.77246,13.74811,12.05056,19.72001,13.84223,12.29048,19.68425,13.87698,12.38156,19.68446,13.95779,12.51414,129,44,0
19.7263,13.48278,11.73374,19.66868,13.58962,12.03584,19.62969,13.62752,12.14563,19.62442,13.70486,12.2885,130,44,1
19.71755,13.42514,11.66257,19.65539,13.51487,11.96038,19.61402,13.54571,12.069,19.60591,13.61569,12.2105,131,44,2
19.93483,13.57489,11.68523,19.86485,13.64002,11.97581,19.81746,13.65925,12.08214,19.80274,13.71769,12.22165,132,45,0
19.97506,13.83465,12.03504,19.91186,13.90533,12.27027,19.86824,13.92742,12.35802,19.858,13.98911,12.48172,133,45,1
19.95831,13.73333,11.90228,19.89058,13.79235,12.14591,19.8445,13.80924,12.2367,19.83132,13.86533,12.36276,134,45,2
20.6638,14.22065,11.97519,20.60557,14.24096,12.20817,20.5715,14.24443,12.29553,20.58689,14.29576,12.41859,135,46,0
20.67176,14.28157,12.09438,20.61559,14.31153,12.32072,20.58251,14.31897,12.40522,20.59879,14.37337,12.52522,136,46,1
20.66359,14.21902,11.97191,20.60529,14.23892,12.20485,20.57115,14.24201,12.29189,20.58641,14.29251,12.41406,137,46,2
20.14211,13.85345,11.9327,20.05898,13.89028,12.16924,20.00005,13.89447,12.25725,19.96712,13.93454,12.38002,138,47,0
20.15583,13.94237,12.05973,20.07573,13.98634,12.2828,20.01859,13.99419,12.36613,19.98798,14.0387,12.48516,139,47,1
20.14207,13.85323,11.93238,20.05824,13.88591,12.16402,19.99896,13.88833,12.25051,19.96563,13.92673,12.37213,140,47,2
20.17946,13.87675,11.93128,20.08674,13.90081,12.15945,20.01911,13.89735,12.24468,19.97274,13.92812,12.36532,141,48,0
20.1925,13.96257,12.05684,20.1033,13.99737,12.27582,20.03778,13.9993,12.35762,19.99417,14.03625,12.47532,142,48,1
20.17928,13.87555,11.92948,20.0864,13.89875,12.15694,20.01867,13.89485,12.24189,19.97216,13.92507,12.36222,143,48,2
20.05448,13.79126,11.90897,19.97023,13.82831,12.14125,19.91036,13.83264,12.22797,19.87919,13.87455,12.35001,144,49,0
20.06526,13.85993,12.00394,19.98458,13.9089,12.23363,19.92678,13.91902,12.31944,19.89828,13.96766,12.44134,145,49,1
20.05151,13.77163,11.88135,19.96695,13.80908,12.11905,19.9069,13.81366,12.2078,19.87559,13.85619,12.33201,146,49,2
19.68021,13.54352,11.84147,19.5967,13.60842,12.08412,19.53647,13.62563,12.17463,19.50736,13.68267,12.30093,147,50,0
19.69791,13.64173,11.9555,19.61944,13.71693,12.19056,19.56214,13.73886,12.27824,19.53641,13.8002,12.40165,148,50,1
19.67867,13.53459,11.83101,19.59478,13.59885,12.07475,19.53432,13.61569,12.16558,19.50479,13.67178,12.29168,149,50,2
19.21204,13.28583,11.78507,19.14162,13.38984,12.0356,19.09042,13.42506,12.12872,19.07329,13.49976,12.25674,150,51,0
19.21204,13.28583,11.78507,19.14162,13.38984,12.0356,19.09042,13.42506,12.12872,19.07329,13.49976,12.25674,151,51,1
19.21204,13.28583,11.78507,19.14162,13.38984,12.0356,19.09042,13.42506,12.12872,19.07329,13.49976,12.25674,152,51,2
18.11894,12.90835,11.72192,18.12401,13.09173,11.98031,18.12249,13.16117,12.07619,18.15764,13.26809,12.20715,153,52,0
18.11894,12.90835,11.72192,18.12401,13.09173,11.98031,18.12249,13.16117,12.07619,18.15764,13.26809,12.20715,154,52,1
18.11894,12.90835,11.72192,18.12401,13.09173,11.98031,18.12249,13.16117,12.07619,18.15764,13.26809,12.20715,155,52,2
18.64929,13.09156,11.80328,18.6141,13.24249,12.05089,18.58687,13.29876,12.14348,18.58863,13.39199,12.27111,156,53,0
18.64929,13.09156,11.80328,18.6141,13.24249,12.05089,18.58687,13.29876,12.14348,18.58863,13.39199,12.27111,157,53,1
18.64929,13.09156,11.80328,18.6141,13.24249,12.05089,18.58687,13.29876,12.14348,18.58863,13.39199,12.27111,158,53,2
18.32114,13.03484,11.79284,18.31049,13.21375,12.05161,18.29958,13.28222,12.14887,18.32405,13.39196,12.28523,159,54,0
18.32601,13.04682,11.8017,18.31227,13.21738,12.05408,18.29961,13.28227,12.14891,18.32146,13.38748,12.28234,160,54,1
18.27049,12.90479,11.69842,18.24671,13.07883,11.96158,18.22945,13.14548,12.06037,18.24622,13.25301,12.19779,161,54,2
18.32504,12.90776,11.69135,18.29971,13.07598,11.95201,18.28194,13.14019,12.04952,18.29927,13.24452,12.18479,162,55,0
18.39507,13.09355,11.82853,18.38251,13.25849,12.07551,18.37059,13.3209,12.168,18.39422,13.42275,12.29823,163,55,1
18.33781,12.9433,11.71707,18.31491,13.11089,11.97506,18.29826,13.17474,12.0716,18.31677,13.27851,12.20585,164,55,2
18.42023,12.95697,11.71051,18.39513,13.1181,11.96656,18.37756,13.17929,12.06203,18.39245,13.27919,12.19441,165,56,0
18.46006,13.07007,11.79565,18.44222,13.22962,12.04317,18.42798,13.28988,12.13553,18.44674,13.38883,12.26501,166,56,1
18.41065,12.92846,11.68943,18.38365,13.08978,11.94754,18.3652,13.15112,12.04375,18.37917,13.25141,12.17696,167,56,2
18.43788,12.94162,11.71422,18.40784,13.09965,11.96853,18.38713,13.15943,12.06327,18.40199,13.25815,12.19425,168,57,0
18.52314,13.18152,11.89439,18.50834,13.33618,12.13104,18.49476,13.39422,12.21941,18.51747,13.49095,12.34446,169,57,1
18.46529,13.02288,11.77404,18.44009,13.17913,12.02179,18.42168,13.23813,12.11423,18.43914,13.33606,12.24314,170,57,2
18.67547,13.08721,11.78407,18.63875,13.22939,12.02924,18.61267,13.28254,12.12076,18.61818,13.37382,12.24849,171,58,0
18.72266,13.23679,11.90339,18.69511,13.37947,12.13786,18.67351,13.43254,12.22544,18.68419,13.5236,12.34945,172,58,1
18.67551,13.08735,11.78418,18.63881,13.22956,12.02937,18.61274,13.28273,12.12089,18.61826,13.37402,12.24862,173,58,2
18.39286,13.00823,11.7698,18.36656,13.16823,12.01817,18.34686,13.22879,12.11123,18.36353,13.32929,12.24171,174,59,0
18.44614,13.1472,11.87395,18.42987,13.30606,12.11311,18.41484,13.36578,12.20269,18.43668,13.46525,12.32991,175,59,1
18.38632,12.99032,11.75666,18.35906,13.15118,12.00671,18.33886,13.21204,12.10033,18.35508,13.31301,12.23143,176,59,2
18.54622,13.04372,11.78755,18.50845,13.19284,12.03241,18.48072,13.24857,12.12408,18.48455,13.34298,12.25238,177,60,0
18.6082,13.22271,11.92459,18.58289,13.37223,12.15798,18.56131,13.42781,12.24537,18.57233,13.52199,12.3697,178,60,1
18.55415,13.06784,11.80567,18.51823,13.21751,12.04928,18.49143,13.27344,12.14049,18.49639,13.36811,12.26841,179,60,2
18.68056,13.10162,11.80193,18.64308,13.24405,12.04547,18.61612,13.29721,12.13653,18.62183,13.38906,12.26407,180,61,0
18.72839,13.25184,11.92137,18.70043,13.39518,12.1547,18.67814,13.44841,12.24195,18.68921,13.54019,12.36592,181,61,1
18.68059,13.10171,11.802,18.64312,13.24417,12.04556,18.61617,13.29734,12.13662,18.62188,13.3892,12.26416,182,61,2
18.82218,13.13832,11.79439,18.78172,13.27113,12.03753,18.75334,13.32039,12.12821,18.75844,13.40815,12.25486,183,62,0
18.87039,13.3051,11.93283,18.83942,13.43964,12.16369,18.81569,13.48923,12.2498,18.82598,13.57699,12.37206,184,62,1
18.82701,13.15598,11.80886,18.78736,13.28847,12.05025,18.75936,13.33751,12.14028,18.76483,13.42488,12.2662,185,62,2
18.74748,13.13585,11.81861,18.70661,13.27269,12.05938,18.67694,13.3233,12.14936,18.6805,13.41246,12.27548,186,63,0
18.79514,13.29019,11.94343,18.76412,13.4292,12.17416,18.7394,13.48051,12.26046,18.74877,13.57058,12.38339,187,63,1
18.74803,13.13775,11.82012,18.70748,13.27518,12.06116,18.678,13.3261,12.15129,18.68192,13.41589,12.27777,188,63,2
19.13622,13.28302,11.83782,19.07376,13.38962,12.0745,19.02789,13.42638,12.16299,19.00591,13.49973,12.28733,189,64,0
19.17076,13.42538,11.96753,19.11626,13.53767,12.19392,19.07474,13.57678,12.27855,19.05826,13.65273,12.39939,190,64,1
19.13792,13.29043,11.84452,19.07587,13.39735,12.08065,19.03023,13.43425,12.16894,19.00853,13.50775,12.29309,191,64,2
19.17883,13.302,11.83586,19.12089,13.40751,12.07329,19.07919,13.44427,12.16189,19.06652,13.51868,12.28626,192,65,0
19.20726,13.42294,11.94815,19.15557,13.53288,12.17604,19.11727,13.57162,12.26127,19.10879,13.64837,12.38278,193,65,1
19.17659,13.292,11.82662,19.11802,13.3966,12.06445,19.07602,13.43314,12.15335,19.06307,13.50755,12.27813,194,65,2
19.42479,13.40488,11.83391,19.34837,13.48525,12.07004,19.29224,13.50965,12.15835,19.25977,13.57054,12.28238,195,66,0
19.45259,13.54026,11.97265,19.38328,13.63039,12.19863,19.33123,13.65915,12.28313,19.30386,13.72456,12.40356,196,66,1
19.4275,13.41875,11.84815,19.35194,13.50088,12.08379,19.2963,13.52602,12.17187,19.26439,13.5875,12.29552,197,66,2
19.51623,13.46838,11.86447,19.43534,13.54203,12.09721,19.37513,13.5628,12.18441,19.33399,13.61845,12.30717,198,67,0
19.54228,13.59905,12.00258,19.46813,13.6827,12.22533,19.41185,13.70803,12.30871,19.37589,13.76885,12.42807,199,67,1
19.51842,13.47994,11.87673,19.43816,13.55477,12.10875,19.37831,13.57603,12.19563,19.33764,13.63225,12.31812,200,67,2
19.66453,13.55484,11.87905,19.57408,13.61436,12.10989,19.50584,13.62743,12.19631,19.45218,13.67386,12.31826,201,68,0
19.68653,13.67273,12.0124,19.60183,13.74209,12.23288,19.53707,13.75988,12.31535,19.48815,13.81179,12.43374,202,68,1
19.66549,13.56022,11.88518,19.57519,13.61969,12.11501,19.50702,13.6327,12.20101,19.45348,13.67908,12.32258,203,68,2
19.86321,13.67378,11.9083,19.7691,13.71694,12.13596,19.69849,13.72189,12.22108,19.64098,13.75848,12.34111,204,69,0
19.88442,13.79651,12.05917,19.79607,13.85248,12.27618,19.72898,13.86379,12.35728,19.67632,13.90796,12.47385,205,69,1
19.86604,13.69091,11.92962,19.77271,13.73593,12.15564,19.70257,13.74182,12.24016,19.64572,13.77956,12.35969,206,69,2
