lowInc_0_autos,lowInc_autos_lt_workers,lowInc_autos_ge_workers,medInc_0_autos,medInc_autos_lt_workers,medInc_autos_ge_workers,highInc_0_autos,highInc_autos_lt_workers,highInc_autos_ge_workers,veryHighInc_0_autos,veryHighInc_autos_lt_workers,veryHighInc_autos_ge_workers,destChoiceAlt,taz,subzone
12.67165,12.18242,12.11203,12.90013,12.46315,12.40607,12.98354,12.57396,12.5211,13.07348,12.69822,12.64955,181,61,1
12.10738,12.17988,12.09959,12.34539,12.46077,12.39457,12.43513,12.57166,12.51005,12.53361,12.69602,12.63905,182,61,2
12.12991,12.20638,12.11969,12.36466,12.48279,12.41264,12.4533,12.59211,12.52731,12.55064,12.71483,12.65539,183,62,0
12.72667,12.20911,12.13311,12.95242,12.48535,12.42506,13.03472,12.59459,12.53924,13.12339,12.7172,12.66673,184,62,1
12.16,12.20648,12.1202,12.3938,12.48289,12.41311,12.48188,12.59221,12.52775,12.5785,12.71492,12.65581,185,62,2
12.15876,12.21289,12.13235,12.3932,12.48885,12.42307,12.48157,12.59816,12.53717,12.57854,12.72095,12.66478,186,63,0
12.72949,12.21552,12.14521,12.95601,12.49133,12.43502,13.03864,12.60056,12.54866,13.12769,12.72324,12.67572,187,63,1
12.16024,12.21289,12.13238,12.39499,12.48886,12.4231,12.48348,12.59817,12.5372,12.58059,12.72095,12.66481,188,63,2
12.23198,12.30915,12.19684,12.45392,12.56593,12.47564,12.53825,12.66878,12.58573,12.63115,12.78495,12.70922,189,64,0
12.79013,12.31165,12.20945,13.00927,12.56833,12.48747,13.08948,12.6711,12.59715,13.17607,12.78719,12.72014,190,64,1
12.24554,12.3092,12.19707,12.46729,12.56598,12.47585,12.55145,12.66882,12.58593,12.64411,12.78499,12.70942,191,64,2
12.24429,12.29993,12.18417,12.4663,12.55847,12.46607,12.55043,12.66168,12.57692,12.64297,12.77811,12.70102,192,65,0
12.72955,12.30206,12.19498,12.94823,12.5605,12.47617,13.02852,12.66366,12.58665,13.11536,12.78001,12.71031,193,65,1
12.20488,12.2998,12.1835,12.42655,12.55834,12.46543,12.51089,12.66156,12.5763,12.60387,12.77799,12.70043,194,65,2
12.26038,12.36433,12.21906,12.47203,12.60965,12.49401,12.55306,12.70839,12.60254,12.64268,12.82024,12.72428,195,66,0
12.78516,12.36657,12.23078,12.99954,12.61184,12.50508,13.07844,12.71052,12.61326,13.16384,12.8223,12.73456,196,66,1
12.27496,12.36438,12.21931,12.48773,12.6097,12.49426,12.56905,12.70844,12.60279,12.65889,12.82029,12.72453,197,66,2
12.30676,12.41081,12.25561,12.51423,12.64791,12.52366,12.59392,12.74403,12.63016,12.68219,12.85334,12.75001,198,67,0
12.88129,12.41333,12.26891,13.09371,12.65038,12.53633,13.17178,12.74646,12.64245,13.25622,12.8557,12.76182,199,67,1
12.35668,12.41098,12.2565,12.5652,12.64807,12.52451,12.6449,12.7442,12.63099,12.73294,12.8535,12.75081,200,67,2
12.3902,12.44722,12.26914,12.59204,12.67572,12.5331,12.66953,12.76893,12.63828,12.75531,12.87525,12.75682,201,68,0
12.92094,12.44961,12.28201,13.12825,12.67807,12.54536,13.2045,12.77123,12.65017,13.28699,12.87749,12.76824,202,68,1
12.40249,12.44726,12.26937,12.60374,12.67576,12.53331,12.68087,12.76896,12.63847,12.76621,12.87528,12.757,203,68,2
12.46192,12.52709,12.32729,12.65587,12.74639,12.58611,12.7305,12.83606,12.68919,12.81323,12.93851,12.80535,204,69,0
12.99631,12.52948,12.34045,13.20015,12.74877,12.59874,13.27517,12.83841,12.70148,13.35633,12.9408,12.81719,205,69,1
12.49247,12.5272,12.32788,12.68733,12.74649,12.58667,12.76206,12.83617,12.68974,12.84475,12.93861,12.80588,206,69,2
