lowInc_0_autos,lowInc_autos_lt_workers,lowInc_autos_ge_workers,medInc_0_autos,medInc_autos_lt_workers,medInc_autos_ge_workers,highInc_0_autos,highInc_autos_lt_workers,highInc_autos_ge_workers,veryHighInc_0_autos,veryHighInc_autos_lt_workers,veryHighInc_autos_ge_workers,destChoiceAlt,taz,subzone
13.02684,12.8044,12.4352,13.20077,12.99176,12.69474,13.26648,13.06903,12.79669,13.33853,13.15776,12.91079,69,24,0
13.77438,12.8094,12.46759,13.96441,12.99684,12.72542,14.03208,13.07407,12.8264,14.10385,13.16272,12.93927,70,24,1
13.15983,12.80504,12.43941,13.33497,12.99239,12.69864,13.39979,13.06965,12.80042,13.47009,13.15836,12.91432,71,24,2
13.17476,12.83158,12.45566,13.34733,13.01384,12.71046,13.41129,13.08924,12.81077,13.48071,13.17598,12.92317,72,25,0
13.02601,12.83088,12.451,13.27063,13.01346,12.70817,13.36357,13.08901,12.80937,13.46491,13.1759,12.92272,73,25,1
12.68448,12.82961,12.44254,12.87911,13.01195,12.69881,12.95634,13.08742,12.79979,13.04266,13.17424,12.91297,74,25,2
12.7279,12.87814,12.47481,12.91506,13.05275,12.72411,12.98967,13.12534,12.82273,13.07327,13.20908,12.93349,75,26,0
13.5939,12.88241,12.50346,13.79646,13.05719,12.75177,13.86999,13.12978,12.84969,13.94866,13.21348,12.95952,76,26,1
13.05555,12.87934,12.48296,13.23258,13.05393,12.73149,13.29958,13.12649,12.82974,13.37298,13.21018,12.94005,77,26,2
13.03363,12.84525,12.46093,13.21358,13.02356,12.71195,13.28155,13.09751,12.81105,13.35592,13.1827,12.92224,78,27,0
12.9863,12.84505,12.45959,13.24062,13.02368,12.7127,13.33895,13.09777,12.8126,13.4471,13.18311,12.92465,79,27,1
12.67024,12.84392,12.45204,12.86735,13.02228,12.704,12.94676,13.09627,12.80356,13.0362,13.18152,12.9153,80,27,2
12.704,12.88308,12.48293,12.8956,13.05609,12.72934,12.97306,13.1281,12.82703,13.06047,13.21123,12.93686,81,28,0
13.06713,12.8844,12.49184,13.30315,13.05764,12.73903,13.39466,13.12972,12.83692,13.49564,13.21292,12.94692,82,28,1
12.73396,12.88317,12.48355,12.91992,13.05617,12.72982,12.9949,13.12817,12.82744,13.07953,13.21129,12.93722,83,28,2
12.78679,12.94378,12.52749,12.9653,13.11007,12.76801,13.03762,13.17954,12.86364,13.11946,13.25991,12.97135,84,29,0
13.14089,12.94509,12.53648,13.37498,13.11165,12.77807,13.46572,13.18121,12.87401,13.56582,13.26167,12.98198,85,29,1
12.80701,12.94385,12.52793,12.98928,13.11015,12.76849,13.06284,13.17962,12.86414,13.14589,13.25999,12.97186,86,29,2
12.78492,12.92567,12.52859,12.96924,13.09155,12.76461,13.04359,13.16102,12.85892,13.12751,13.24149,12.96543,87,30,0
13.55764,12.92932,12.55297,13.73093,13.0952,12.78731,13.79425,13.1646,12.88072,13.86242,13.24498,12.98613,88,30,1
13.0462,12.92661,12.53489,13.2002,13.09238,12.76982,13.25911,13.16179,12.86365,13.3242,13.24219,12.96961,89,30,2
13.01284,12.87955,12.50796,13.1712,13.05138,12.74694,13.23156,13.12298,12.84206,13.29814,13.2057,12.9493,90,31,0
13.23273,12.88057,12.51461,13.41772,13.05252,12.75391,13.48686,13.12415,12.84907,13.56211,13.2069,12.9563,91,31,1
12.82113,12.87883,12.50321,12.98101,13.05068,12.74259,13.04357,13.12229,12.83791,13.11342,13.20504,12.94538,92,31,2
12.80091,12.85012,12.4779,12.96282,13.02444,12.71992,13.02608,13.09699,12.81615,13.09665,13.18077,12.92458,93,32,0
12.9212,12.85056,12.48079,13.15866,13.02517,12.72442,13.25154,13.09784,12.82125,13.35439,13.18174,12.93029,94,32,1
12.63523,12.8496,12.47444,12.82032,13.02399,12.71714,12.89553,13.09658,12.81368,12.98074,13.1804,12.92245,95,32,2
12.51261,12.72211,12.39474,12.71742,12.91411,12.65014,12.79959,12.99315,12.75097,12.89204,13.08386,12.86415,96,33,0
12.86578,12.72335,12.40251,13.11115,12.91553,12.65856,13.20556,12.99464,12.75955,13.30936,13.0854,12.87283,97,33,1
12.52942,12.72216,12.39505,12.72922,12.91414,12.65035,12.80904,12.99318,12.75114,12.89874,13.08388,12.86426,98,33,2
12.44782,12.63002,12.33031,12.66043,12.83395,12.5946,12.7447,12.91733,12.69845,12.83897,13.01265,12.81473,99,34,0
12.69073,12.63085,12.33536,12.94358,12.83494,12.60031,13.0409,12.91838,12.70435,13.14788,13.01375,12.82078,100,34,1
12.38244,12.62983,12.32914,12.59011,12.83374,12.59341,12.67303,12.91712,12.69727,12.76616,13.01244,12.81355,101,34,2
12.50805,12.75388,12.401,12.69809,12.94443,12.66001,12.7748,13.0229,12.76196,12.86145,13.11293,12.87617,102,35,0
12.90747,12.75527,12.40992,13.17123,12.94614,12.67026,13.27253,13.02472,12.77261,13.38361,13.11486,12.88718,103,35,1
12.57351,12.75407,12.40224,12.78244,12.94468,12.66151,12.86596,13.02317,12.76354,12.95966,13.11322,12.87784,104,35,2
12.59337,12.76447,12.38854,12.79727,12.95052,12.64738,12.87902,13.02732,12.74922,12.97086,13.11556,12.86326,105,36,0
12.92668,12.76567,12.39647,13.19112,12.95202,12.65653,13.29277,13.02892,12.75873,13.40422,13.11725,12.87311,106,36,1
12.59705,12.76448,12.38862,12.80419,12.95054,12.64752,12.88713,13.02735,12.74937,12.98022,13.11559,12.86343,107,36,2
12.52635,12.6926,12.35219,12.74865,12.89427,12.62334,12.83683,12.97676,12.7293,12.93532,13.07103,12.84754,108,37,0
13.30566,12.6962,12.37494,13.51749,12.89788,12.6446,13.59514,12.98032,12.74979,13.67869,13.0745,12.86708,109,37,1
12.78787,12.69352,12.358,12.97845,12.89508,12.62813,13.05112,12.97751,12.73365,13.13106,13.07171,12.8514,110,37,2
12.65577,12.49522,12.23208,12.86801,12.72923,12.5254,12.9479,12.8233,12.63876,13.03519,12.92978,12.76453,111,38,0
13.21903,12.49843,12.25083,13.44648,12.73247,12.54331,13.52923,12.82652,12.6562,13.61793,12.93295,12.78138,112,38,1
12.64811,12.49519,12.23189,12.86147,12.7292,12.52525,12.94183,12.82328,12.63862,13.02967,12.92976,12.76442,113,38,2
12.67791,12.54882,12.27753,12.88506,12.77077,12.55804,12.96329,12.86044,12.66703,13.04889,12.96224,12.78832,114,39,0
12.70262,12.54892,12.27814,12.98324,12.77119,12.56038,13.08963,12.86098,12.66999,13.20559,12.9629,12.79192,115,39,1
12.34393,12.54765,12.27057,12.57758,12.7697,12.55201,12.66942,12.85942,12.6614,12.7716,12.96128,12.78316,116,39,2
12.18643,12.39392,12.20481,12.45336,12.64537,12.49934,12.55615,12.74523,12.61308,12.66935,12.85759,12.73928,117,40,0
12.90367,12.39699,12.22154,13.14249,12.64832,12.51475,13.23104,12.7481,12.62789,13.32703,12.86037,12.75339,118,40,1
12.38041,12.39455,12.20824,12.6084,12.64587,12.50197,12.69539,12.74567,12.61539,12.79119,12.85798,12.74125,119,40,2
12.4279,12.44043,12.21026,12.64862,12.68638,12.50895,12.73331,12.78447,12.62401,12.82681,12.89503,12.75148,120,41,0
13.07835,12.44369,12.22876,13.31469,12.68967,12.52663,13.40122,12.78772,12.64123,13.49427,12.89823,12.76811,121,41,1
12.52667,12.4408,12.21238,12.75043,12.68676,12.51097,12.83503,12.78483,12.62596,12.92764,12.89539,12.75335,122,41,2
12.50391,12.3889,12.14714,12.73702,12.65806,12.47689,12.82485,12.76395,12.6016,12.92084,12.88238,12.73844,123,42,0
12.50391,12.3889,12.14714,12.73702,12.65806,12.47689,12.82485,12.76395,12.6016,12.92084,12.88238,12.73844,124,42,1
12.50391,12.3889,12.14714,12.73702,12.65806,12.47689,12.82485,12.76395,12.6016,12.92084,12.88238,12.73844,125,42,2
12.42369,12.31207,12.17127,12.66307,12.57307,12.46493,12.75263,12.67642,12.57868,12.85021,12.79254,12.7051,126,43,0
12.42369,12.31207,12.17127,12.66307,12.57307,12.46493,12.75263,12.67642,12.57868,12.85021,12.79254,12.7051,127,43,1
12.42369,12.31207,12.17127,12.66307,12.57307,12.46493,12.75263,12.67642,12.57868,12.85021,12.79254,12.7051,128,43,2
12.47202,12.38717,12.21908,12.70391,12.63807,12.508,12.79107,12.73787,12.62002,12.88625,12.85025,12.74458,129,44,0
12.30473,12.38656,12.21582,12.63884,12.63783,12.50674,12.7638,12.73777,12.6195,12.8989,12.8503,12.74482,130,44,1
12.01401,12.38572,12.21129,12.29058,12.63677,12.50122,12.39795,12.73663,12.61368,12.5165,12.84909,12.73873,131,44,2
12.09837,12.46157,12.25197,12.35456,12.69526,12.53066,12.45531,12.78925,12.63951,12.56729,12.89571,12.76097,132,45,0
12.80811,12.46416,12.26639,13.04238,12.6978,12.54416,13.12908,12.79173,12.65253,13.22287,12.89812,12.7734,133,45,1
12.34832,12.46228,12.25596,12.56562,12.69586,12.53388,12.64904,12.7898,12.64242,12.74113,12.8962,12.76353,134,45,2
12.56159,12.70727,12.40228,12.7444,12.90204,12.65599,12.81615,12.98217,12.75634,12.89628,13.07408,12.86909,135,46,0
13.02529,12.70911,12.41356,13.22507,12.90394,12.66698,13.3001,12.98407,12.76711,13.38196,13.07597,12.87956,136,46,1
12.60824,12.70742,12.4032,12.78639,12.90217,12.65676,12.8561,12.98229,12.75705,12.93393,13.0742,12.86974,137,46,2
12.48465,12.56695,12.3281,12.68085,12.78145,12.59112,12.75677,12.86878,12.69481,12.84103,12.96838,12.8111,138,47,0
12.99181,12.56914,12.34068,13.19314,12.78363,12.60304,13.26753,12.87093,12.70636,13.34813,12.97048,12.82219,139,47,1
12.51668,12.56706,12.32872,12.70601,12.78154,12.59158,12.77886,12.86886,12.6952,12.85956,12.96844,12.81141,140,47,2
12.54062,12.596,12.34299,12.72392,12.80089,12.59757,12.79476,12.885,12.69869,12.87343,12.98135,12.81252,141,48,0
13.04185,12.59822,12.3559,13.23374,12.80311,12.60986,13.30446,12.88719,12.71061,13.381,12.98349,12.82397,142,48,1
12.55936,12.59607,12.34337,12.73943,12.80094,12.59786,12.80878,12.88505,12.69894,12.88571,12.98139,12.81273,143,48,2
12.5066,12.52443,12.29706,12.69574,12.74317,12.56261,12.76813,12.83212,12.66726,12.84816,12.93348,12.78458,144,49,0
12.88821,12.52607,12.3064,13.09819,12.74487,12.57184,13.17638,12.83383,12.67635,13.26139,12.93517,12.79348,145,49,1
12.4296,12.52416,12.29556,12.62577,12.74294,12.56134,12.70171,12.8319,12.66609,12.78603,12.93328,12.78353,146,49,2
12.3194,12.38624,12.20923,12.53275,12.62657,12.48782,12.61445,12.72318,12.597,12.70468,12.83259,12.71904,147,50,0
12.75548,12.38808,12.21918,12.97683,12.6284,12.49735,13.05896,12.72499,12.60629,13.1481,12.83436,12.72802,148,50,1
12.27852,12.3861,12.2085,12.49159,12.62643,12.48713,12.5735,12.72305,12.59633,12.66414,12.83246,12.7184,149,50,2
12.16584,12.24724,12.12814,12.39958,12.51476,12.4225,12.48828,12.62059,12.53687,12.58578,12.73941,12.66416,150,51,0
12.16584,12.24724,12.12814,12.39958,12.51476,12.4225,12.48828,12.62059,12.53687,12.58578,12.73941,12.66416,151,51,1
12.16584,12.24724,12.12814,12.39958,12.51476,12.4225,12.48828,12.62059,12.53687,12.58578,12.73941,12.66416,152,51,2
11.99744,12.01601,11.98122,12.26082,12.32611,12.29805,12.35884,12.44581,12.41973,12.46558,12.57859,12.55438,153,52,0
11.99744,12.01601,11.98122,12.26082,12.32611,12.29805,12.35884,12.44581,12.41973,12.46558,12.57859,12.55438,154,52,1
11.99744,12.01601,11.98122,12.26082,12.32611,12.29805,12.35884,12.44581,12.41973,12.46558,12.57859,12.55438,155,52,2
12.10516,12.20756,12.14052,12.34698,12.47666,12.42176,12.43862,12.58381,12.53287,12.53932,12.7045,12.65757,156,53,0
12.10516,12.20756,12.14052,12.34698,12.47666,12.42176,12.43862,12.58381,12.53287,12.53932,12.7045,12.65757,157,53,1
12.10516,12.20756,12.14052,12.34698,12.47666,12.42176,12.43862,12.58381,12.53287,12.53932,12.7045,12.65757,158,53,2
11.98212,12.00032,11.92554,12.2424,12.30747,12.24344,12.34011,12.42754,12.36713,12.44702,12.56151,12.50487,159,54,0
12.35239,12.00191,11.93328,12.59275,12.30889,12.25028,12.68112,12.42888,12.37359,12.77686,12.56277,12.5109,160,54,1
11.82068,11.99979,11.92295,12.07758,12.30695,12.24095,12.17488,12.42703,12.3647,12.28197,12.56102,12.50252,161,54,2
11.8334,12.01596,11.94083,12.08926,12.32071,12.25725,12.18596,12.43954,12.37994,12.29225,12.57199,12.51635,162,55,0
12.44803,12.01851,11.95325,12.68599,12.32304,12.26849,12.77301,12.44177,12.39066,12.86699,12.57411,12.52647,163,55,1
11.89273,12.01614,11.94173,12.14635,12.32088,12.25806,12.24186,12.4397,12.38072,12.34665,12.57214,12.51708,164,55,2
11.90006,12.02162,11.94621,12.15164,12.32331,12.26042,12.24633,12.4409,12.38211,12.35018,12.57194,12.51733,165,56,0
12.40457,12.02372,11.95643,12.64353,12.32524,12.26972,12.73105,12.44275,12.39099,12.82563,12.5737,12.52573,166,56,1
11.86759,12.02152,11.94571,12.12109,12.32322,12.25998,12.21666,12.44081,12.38169,12.32156,12.57186,12.51693,167,56,2
11.91284,12.09775,12.02659,12.16146,12.38866,12.32941,12.25544,12.50255,12.4472,12.35871,12.62977,12.57839,168,57,0
12.62221,12.10085,12.04158,12.85,12.39151,12.34304,12.93276,12.50528,12.46021,13.02181,12.63236,12.59068,169,57,1
12.04325,12.09817,12.02863,12.28439,12.38904,12.33122,12.37478,12.50291,12.44891,12.47375,12.63011,12.57999,170,57,2
12.07551,12.14474,12.06317,12.31072,12.42558,12.35875,12.39922,12.53616,12.47415,12.49627,12.66004,12.6029,171,58,0
12.6397,12.14729,12.07566,12.86437,12.42795,12.37024,12.94616,12.53844,12.48515,13.03426,12.66222,12.61334,172,58,1
12.07556,12.14474,12.06317,12.31078,12.42558,12.35876,12.39927,12.53616,12.47415,12.49632,12.66004,12.6029,173,58,2
12.02153,12.06345,11.99253,12.26394,12.35692,12.29723,12.35479,12.47188,12.41591,12.45426,12.60032,12.54817,174,59,0
12.54776,12.06584,12.00414,12.78013,12.35914,12.30788,12.86483,12.47401,12.42611,12.95611,12.60235,12.55785,175,59,1
11.97851,12.0633,11.99182,12.22424,12.35679,12.29661,12.3166,12.47176,12.41533,12.41783,12.60021,12.54764,176,59,2
12.03555,12.15901,12.08516,12.2734,12.43664,12.37499,12.36327,12.54636,12.48877,12.46202,12.6695,12.61606,177,60,0
12.64532,12.16168,12.09818,12.87306,12.43916,12.38708,12.95612,12.54879,12.5004,13.04564,12.67182,12.62713,178,60,1
12.0791,12.15915,12.08586,12.31629,12.43678,12.37564,12.40565,12.54649,12.4894,12.50369,12.66962,12.61666,179,60,2
12.08981,12.16824,12.08744,12.32558,12.44497,12.37855,12.41443,12.55425,12.49255,12.51191,12.67685,12.61995,180,61,0
12.65103,12.17075,12.09973,12.87806,12.44733,12.38994,12.96087,12.55653,12.50351,13.05013,12.67903,12.63038,181,61,1
12.08973,12.16824,12.08744,12.32552,12.44497,12.37855,12.41436,12.55425,12.49255,12.51185,12.67685,12.61995,182,61,2
12.11209,12.19395,12.10648,12.34486,12.4669,12.39628,12.43273,12.57488,12.50974,12.5292,12.69612,12.63651,183,62,0
12.70574,12.19665,12.11975,12.93019,12.46944,12.40858,13.01196,12.57733,12.52157,13.10003,12.69847,12.64777,184,62,1
12.14194,12.19405,12.10698,12.37381,12.46699,12.39674,12.46113,12.57497,12.51018,12.5569,12.69621,12.63692,185,62,2
12.14064,12.20042,12.11918,12.3729,12.47242,12.40621,12.46041,12.58017,12.51889,12.5564,12.70125,12.64495,186,63,0
12.70864,12.20302,12.1319,12.93373,12.47488,12.41806,13.01577,12.58255,12.5303,13.10415,12.70353,12.65583,187,63,1
12.14217,12.20043,12.1192,12.37475,12.47243,12.40624,12.46238,12.58018,12.51892,12.55851,12.70126,12.64498,188,63,2
12.21496,12.29749,12.18404,12.4346,12.5503,12.4591,12.51801,12.65158,12.56774,12.60988,12.76603,12.68966,189,64,0
12.7699,12.29995,12.1965,12.9875,12.55268,12.47083,13.0671,12.65389,12.57909,13.15298,12.76825,12.70052,190,64,1
12.22843,12.29753,12.18427,12.44789,12.55035,12.45931,12.53114,12.65162,12.56795,12.62278,12.76607,12.68986,191,64,2
12.22798,12.28993,12.17316,12.44823,12.54554,12.45241,12.53166,12.64755,12.56218,12.62341,12.76264,12.68509,192,65,0
12.71433,12.29205,12.18395,12.93188,12.54757,12.4625,13.01169,12.64953,12.57193,13.09796,12.76455,12.6944,193,65,1
12.19173,12.28981,12.17255,12.41169,12.54542,12.45182,12.49532,12.64744,12.56161,12.58747,12.76253,12.68455,194,65,2
12.2486,12.35628,12.21003,12.45856,12.59881,12.48239,12.53892,12.69646,12.58995,12.62779,12.80712,12.71065,195,66,0
12.77496,12.35853,12.22176,12.98797,12.601,12.49349,13.06631,12.6986,12.6007,13.15105,12.80919,12.72097,196,66,1
12.26584,12.35634,12.21032,12.47678,12.59887,12.48268,12.55736,12.69651,12.59024,12.64635,12.80718,12.71094,197,66,2
12.29696,12.40118,12.24469,12.50219,12.63472,12.50935,12.58096,12.72945,12.61456,12.66819,12.83723,12.73303,198,67,0
12.86171,12.40364,12.2577,13.07265,12.63715,12.52179,13.15016,12.73184,12.62664,13.23395,12.83955,12.74465,199,67,1
12.34088,12.40132,12.24546,12.54726,12.63486,12.5101,12.62613,12.7296,12.6153,12.71326,12.83737,12.73374,200,67,2
12.37504,12.4381,12.25851,12.57468,12.66303,12.51904,12.65132,12.75482,12.62292,12.73616,12.85959,12.74006,201,68,0
12.90198,12.44045,12.2712,13.10775,12.66535,12.53117,13.18341,12.75711,12.6347,13.26523,12.86181,12.75137,202,68,1
12.38736,12.43814,12.25874,12.58643,12.66307,12.51925,12.66272,12.75486,12.62312,12.74712,12.85963,12.74023,203,68,2
12.44692,12.51698,12.3153,12.63865,12.73281,12.57084,12.71243,12.82113,12.67269,12.79422,12.92209,12.78754,204,69,0
12.97695,12.51933,12.32828,13.17923,12.73516,12.58333,13.25366,12.82345,12.68486,13.33416,12.92436,12.79928,205,69,1
12.47706,12.51709,12.31588,12.66974,12.73291,12.57139,12.74364,12.82123,12.67323,12.82542,12.92219,12.78806,206,69,2
