lowInc_0_autos,lowInc_autos_lt_workers,lowInc_autos_ge_workers,medInc_0_autos,medInc_autos_lt_workers,medInc_autos_ge_workers,highInc_0_autos,highInc_autos_lt_workers,highInc_autos_ge_workers,veryHighInc_0_autos,veryHighInc_autos_lt_workers,veryHighInc_autos_ge_workers,destChoiceAlt,taz,subzone
21.37537,14.85072,12.23918,21.35479,14.87196,12.43778,21.35164,14.88506,12.51341,21.40346,14.94803,12.62207,21,8,0
21.39162,14.98137,12.57967,21.37375,15.01727,12.76034,21.37174,15.03627,12.83057,21.42505,15.10798,12.94332,22,8,1
21.38191,14.9051,12.38968,21.3624,14.93252,12.57925,21.35975,14.94844,12.65283,21.41245,15.01733,12.76767,23,8,2
21.19373,14.76363,12.38152,21.16807,14.7935,12.57103,21.15845,14.80732,12.64433,21.18278,14.85962,12.75764,24,9,0
21.21138,14.89293,12.65834,21.1888,14.93633,12.83523,21.18055,14.95573,12.9043,21.20698,15.01711,13.01832,25,9,1
21.19824,14.79809,12.45942,21.17337,14.83169,12.64489,21.16412,14.84719,12.7171,21.18913,14.90297,12.83216,26,9,2
21.07614,14.7129,12.45657,21.06002,14.75763,12.64492,21.05623,14.77865,12.71819,21.07833,14.83492,12.83362,27,10,0
21.09271,14.82725,12.67716,21.07911,14.8811,12.8535,21.07624,14.90485,12.92137,21.09985,14.96586,13.03318,28,10,1
21.0772,14.72058,12.47214,21.06112,14.76511,12.65809,21.05726,14.7855,12.72965,21.07926,14.84093,12.84309,29,10,2
21.4532,14.99332,12.49892,21.44447,15.02937,12.68266,21.44959,15.05073,12.75389,21.50795,15.12412,12.86832,30,11,0
21.46152,15.05792,12.65806,21.45457,15.104,12.84206,21.46047,15.12969,12.91456,21.51966,15.2077,13.03172,31,11,1
21.45154,14.97999,12.46408,21.44292,15.01754,12.65609,21.4482,15.04025,12.73152,21.50673,15.11507,12.8498,32,11,2
21.59076,15.08828,12.47196,21.58588,15.12404,12.66312,21.59612,15.14874,12.73855,21.67868,15.23978,12.85843,33,12,0
21.59553,15.12734,12.58199,21.59108,15.16491,12.76231,21.60134,15.1892,12.83214,21.68345,15.27649,12.94123,34,12,1
21.58803,15.0653,12.40332,21.58246,15.09632,12.59233,21.59236,15.11873,12.66572,21.67441,15.20584,12.77825,35,12,2
21.57835,15.05742,12.40191,21.57623,15.09157,12.59251,21.5892,15.11647,12.66657,21.67848,15.20919,12.78001,36,13,0
21.58451,15.10849,12.54957,21.58344,15.1491,12.73556,21.59674,15.17583,12.80738,21.6859,15.26752,12.91583,37,13,1
21.57725,15.04801,12.37304,21.57508,15.08205,12.5676,21.58804,15.10698,12.64293,21.67722,15.19901,12.7552,38,13,2
21.53255,15.01136,12.3647,21.53187,15.04786,12.5607,21.54622,15.07426,12.63655,21.64012,15.17004,12.74954,39,14,0
21.53911,15.06565,12.51995,21.5393,15.10707,12.70613,21.55387,15.13451,12.77779,21.64761,15.22887,12.88534,40,14,1
21.53185,15.00537,12.34655,21.53098,15.04057,12.54189,21.54525,15.06643,12.61733,21.63908,15.16162,12.7292,41,14,2
21.3774,14.88039,12.32232,21.37844,14.92161,12.52113,21.39426,14.95004,12.59766,21.49252,15.04876,12.71041,42,15,0
21.38744,14.96072,12.52968,21.39008,15.01077,12.71953,21.40639,15.04167,12.79257,21.5046,15.13999,12.90207,43,15,1
21.37847,14.88921,12.34643,21.37977,14.93217,12.54582,21.39569,14.96128,12.62268,21.49403,15.06056,12.73633,44,15,2
21.43884,14.93861,12.36622,21.44338,14.9824,12.56454,21.46101,15.01225,12.64106,21.55354,15.10706,12.75364,45,16,0
21.44436,14.98366,12.48735,21.4498,15.0326,12.68078,21.4677,15.06387,12.75534,21.56012,15.15776,12.86407,46,16,1
21.43694,14.92274,12.32123,21.44127,14.96545,12.52347,21.45886,14.99519,12.60164,21.55136,15.08982,12.71451,47,16,2
21.15882,14.70512,12.29384,21.17025,14.76213,12.50166,21.19181,14.79747,12.58155,21.28105,14.89028,12.69476,48,17,0
21.17641,14.83681,12.58263,21.18989,14.9022,12.76985,21.21205,14.93969,12.84317,21.3023,15.03873,12.96236,49,17,1
21.1646,14.75004,12.39755,21.17656,14.80901,12.59531,21.19831,14.84509,12.67269,21.28833,14.94332,12.7941,50,17,2
21.05434,14.66921,12.38476,21.06315,14.72955,12.58308,21.08005,14.76352,12.66054,21.14591,14.84667,12.78093,51,18,0
21.05246,14.65518,12.35513,21.06112,14.71514,12.55662,21.07796,14.74899,12.635,21.14354,14.83048,12.75353,52,18,1
21.04324,14.58389,12.19679,21.05062,14.63783,12.40877,21.06707,14.67005,12.49099,21.13221,14.74963,12.61168,53,18,2
20.71855,14.3481,12.18263,20.71775,14.40815,12.39409,20.72399,14.43759,12.47561,20.74566,14.4935,12.59406,54,19,0
20.71855,14.3481,12.18263,20.71775,14.40815,12.39409,20.72399,14.43759,12.47561,20.74566,14.4935,12.59406,55,19,1
20.71855,14.3481,12.18263,20.71775,14.40815,12.39409,20.72399,14.43759,12.47561,20.74566,14.4935,12.59406,56,19,2
21.06324,14.59997,12.20436,21.0566,14.64237,12.41072,21.0609,14.66556,12.49067,21.09373,14.72232,12.60826,57,20,0
21.08152,14.73779,12.50154,21.07737,14.79087,12.687,21.08248,14.81679,12.75809,21.11652,14.87803,12.86889,58,20,1
21.06975,14.65098,12.31996,21.06388,14.69661,12.51578,21.06837,14.72017,12.59087,21.10149,14.77767,12.70409,59,20,2
21.3492,14.86469,12.35226,21.3481,14.90487,12.54639,21.35945,14.93018,12.62124,21.42796,15.00916,12.73594,60,21,0
21.36354,14.97643,12.62318,21.36484,15.02931,12.808,21.37708,15.05923,12.88037,21.44651,15.14324,12.99622,61,21,1
21.3531,14.89618,12.43312,21.35282,14.94132,12.62683,21.36453,14.96884,12.7025,21.43348,15.05064,12.82004,62,21,2
21.36994,14.9051,12.40545,21.36848,14.94846,12.6008,21.3823,14.97722,12.67728,21.48075,15.08004,12.79821,63,22,0
21.378,14.96807,12.5615,21.37762,15.01652,12.74679,21.39166,15.04587,12.81811,21.4896,15.14481,12.9291,64,22,1
21.36854,14.89388,12.37601,21.36678,14.93531,12.5712,21.38042,14.96293,12.64661,21.47848,15.06284,12.76192,65,22,2
20.89865,14.54703,12.31852,20.9017,14.60825,12.52109,20.91835,14.64291,12.5987,21.02316,14.74788,12.71545,66,23,0
20.90926,14.62067,12.45952,20.91429,14.6904,12.65848,20.93172,14.7285,12.73606,21.03762,14.84018,12.86168,67,23,1
20.89518,14.52189,12.26808,20.89808,14.58346,12.47805,20.91485,14.61941,12.55966,21.02062,14.73089,12.68762,68,23,2
21.33576,14.85187,12.32321,21.32811,14.88974,12.52444,21.33741,14.91526,12.60319,21.43183,15.01688,12.72882,69,24,0
21.3437,14.915,12.4839,21.33717,14.95846,12.67424,21.34671,14.98461,12.74702,21.44017,15.0789,12.85505,70,24,1
21.33503,14.84586,12.30706,21.32712,14.88202,12.50681,21.33623,14.90616,12.58348,21.42984,15.00163,12.69646,71,24,2
21.32272,14.83596,12.30528,21.30776,14.86718,12.50422,21.31113,14.88728,12.58039,21.39638,14.97664,12.69267,72,25,0
21.31413,14.76327,12.09709,21.29901,14.79651,12.33622,21.30244,14.81836,12.4264,21.3884,14.91372,12.55604,73,25,1
21.31026,14.72893,11.98773,21.2941,14.75487,12.22875,21.29714,14.77412,12.31994,21.38289,14.86817,12.45023,74,25,2
21.38955,14.79826,12.00538,21.37375,14.82172,12.24233,21.3769,14.83999,12.33224,21.45957,14.93093,12.46122,75,26,0
21.40191,14.90556,12.33799,21.38804,14.94043,12.54594,21.39179,14.96169,12.62419,21.4741,15.04887,12.73558,76,26,1
21.39573,14.85325,12.18515,21.38063,14.88043,12.39948,21.38395,14.89923,12.48056,21.46622,14.98648,12.59579,77,26,2
21.29291,14.76781,12.16693,21.27321,14.79488,12.38306,21.27248,14.81189,12.46448,21.34718,14.89384,12.57949,78,27,0
21.28855,14.73002,12.05419,21.26935,14.76312,12.30574,21.26896,14.78339,12.39973,21.34451,14.8725,12.53283,79,27,1
21.28502,14.69847,11.95299,21.26467,14.72322,12.20324,21.2638,14.74037,12.29721,21.33902,14.82728,12.42979,80,27,2
21.30174,14.714,11.9651,21.27683,14.73441,12.21289,21.27213,14.74828,12.30591,21.33988,14.82908,12.43723,81,28,0
21.30628,14.75448,12.09412,21.28251,14.78256,12.33601,21.27825,14.79919,12.4265,21.34627,14.88148,12.55546,82,28,1
21.3025,14.72083,11.98769,21.27757,14.74078,12.22972,21.27284,14.75432,12.32067,21.34052,14.83443,12.44967,83,28,2
21.39767,14.80499,12.01529,21.37405,14.82275,12.25335,21.37018,14.83568,12.34309,21.43625,14.91353,12.47081,84,29,0
21.40885,14.90253,12.3197,21.38663,14.92784,12.52241,21.38323,14.94275,12.59898,21.44909,15.01778,12.70961,85,29,1
21.40311,14.85347,12.17444,21.37975,14.87156,12.38383,21.37592,14.88396,12.46322,21.44161,14.95825,12.57721,86,29,2
21.21162,14.69669,12.15611,21.1754,14.71139,12.36561,21.15897,14.71698,12.44451,21.18676,14.76474,12.55604,87,30,0
21.21782,14.74787,12.28903,21.18227,14.76519,12.48174,21.16609,14.7715,12.55428,21.1942,14.82059,12.66183,88,30,1
21.21109,14.69224,12.14403,21.1743,14.70247,12.34561,21.15758,14.70604,12.42174,21.18521,14.75276,12.53265,89,30,2
21.13709,14.63212,12.13195,21.09745,14.64283,12.3347,21.07954,14.64664,12.41115,21.11633,14.70108,12.52299,90,31,0
21.13847,14.64365,12.16167,21.09959,14.65968,12.37052,21.08206,14.66602,12.44944,21.11934,14.72381,12.56538,91,31,1
21.13297,14.59716,12.0384,21.09289,14.60601,12.25396,21.07483,14.60945,12.33552,21.11166,14.66484,12.45357,92,31,2
21.10592,14.57314,12.02322,21.06539,14.5825,12.24021,21.04731,14.5863,12.32226,21.08983,14.64632,12.44127,93,32,0
21.1045,14.56089,11.98937,21.06556,14.5839,12.24333,21.04827,14.59395,12.33789,21.0918,14.66168,12.47078,94,32,1
21.10096,14.52975,11.89988,21.06068,14.54339,12.15122,21.04278,14.54949,12.24515,21.0857,14.61346,12.37666,95,32,2
20.83792,14.30736,11.85227,20.79546,14.3316,12.11158,20.77536,14.34132,12.20794,20.81609,14.40832,12.34158,96,33,0
20.8452,14.36804,11.9968,20.80414,14.39911,12.24017,20.78463,14.41126,12.33061,20.82577,14.47947,12.45873,97,33,1
20.83978,14.32311,11.89098,20.79707,14.34439,12.13656,20.77681,14.35254,12.22807,20.81727,14.41724,12.35657,98,33,2
20.64748,14.16741,11.85392,20.60233,14.19646,12.10443,20.57991,14.20717,12.19744,20.61899,14.27443,12.32736,99,34,0
20.65157,14.20031,11.92358,20.60784,14.23742,12.17422,20.58609,14.25159,12.26727,20.62585,14.32221,12.39799,100,34,1
20.64572,14.15304,11.82264,20.60015,14.17985,12.07555,20.57755,14.18977,12.16961,20.61651,14.25662,12.3006,101,34,2
21.03081,14.47076,11.88162,20.99879,14.4906,12.12975,20.98854,14.50223,12.22274,21.05188,14.58086,12.35363,102,35,0
21.03601,14.51574,12.00448,21.00622,14.55123,12.26199,20.99693,14.56904,12.35733,21.06104,14.6525,12.49076,103,35,1
21.03166,14.47825,11.90276,21.00037,14.50383,12.15944,20.99045,14.51778,12.25491,21.05406,14.59835,12.38794,104,35,2
21.18246,14.60421,11.90385,21.16309,14.63258,12.1589,21.16312,14.65149,12.25428,21.24214,14.74207,12.38819,105,36,0
21.18597,14.63535,11.99959,21.16797,14.67362,12.25971,21.16859,14.69662,12.35709,21.24814,14.79089,12.49469,106,36,1
21.18231,14.60287,11.8996,21.16304,14.63215,12.1578,21.16315,14.65171,12.25481,21.24231,14.74347,12.39132,107,36,2
21.09985,14.53305,11.89408,21.08736,14.57176,12.1577,21.0934,14.59745,12.25666,21.18615,14.70069,12.39517,108,37,0
21.12026,14.70135,12.33072,21.11044,14.75171,12.54318,21.11744,14.78093,12.62578,21.2104,14.88389,12.75304,109,37,1
21.11142,14.63148,12.16332,21.09989,14.6729,12.38396,21.10624,14.69905,12.46941,21.19891,14.80069,12.59817,110,37,2
20.64237,14.28147,12.09977,20.62391,14.33911,12.33001,20.62343,14.36857,12.41843,20.70666,14.46819,12.54952,111,38,0
20.65675,14.38105,12.28041,20.64141,14.45092,12.50246,20.64225,14.48507,12.58846,20.72654,14.58907,12.72075,112,38,1
20.64256,14.28278,12.10225,20.62429,14.34166,12.33407,20.62393,14.37183,12.42331,20.70746,14.47333,12.55699,113,38,2
20.63453,14.28017,12.11608,20.60759,14.3333,12.34267,20.59987,14.35892,12.42981,20.6697,14.452,12.561,114,39,0
20.62125,14.18056,11.92231,20.59356,14.23637,12.18684,20.58551,14.26298,12.28552,20.65524,14.35774,12.42496,115,39,1
20.61503,14.13078,11.81794,20.58531,14.17537,12.08367,20.57637,14.19758,12.18284,20.64536,14.28871,12.32146,116,39,2
20.00118,13.68228,11.76738,19.96574,13.76205,12.04209,19.94835,13.79465,12.14382,19.98374,13.87835,12.28364,117,40,0
20.04218,13.9371,12.11822,20.01382,14.02775,12.35151,19.99989,14.06538,12.44076,20.03943,14.15657,12.57424,118,40,1
20.02217,13.81953,11.9605,19.98915,13.89867,12.20286,19.97301,13.93159,12.29499,20.01001,14.01728,12.4292,119,40,2
20.43768,14.08374,11.97368,20.4192,14.14813,12.21783,20.41832,14.18021,12.31096,20.49649,14.28026,12.44709,120,41,0
20.45821,14.22259,12.20651,20.44388,14.30101,12.43528,20.4447,14.33805,12.52327,20.52405,14.44142,12.65682,121,41,1
20.44289,14.12058,12.03764,20.42536,14.1882,12.27621,20.42486,14.22134,12.36742,20.50324,14.32181,12.50216,122,41,2
20.44294,14.11562,12.01564,20.42542,14.18522,12.26529,20.42492,14.21921,12.36018,20.5033,14.32016,12.49665,123,42,0
20.44294,14.11562,12.01564,20.42542,14.18522,12.26529,20.42492,14.21921,12.36018,20.5033,14.32016,12.49665,124,42,1
20.44294,14.11562,12.01564,20.42542,14.18522,12.26529,20.42492,14.21921,12.36018,20.5033,14.32016,12.49665,125,42,2
19.52231,13.60483,11.99481,19.46874,13.70769,12.2307,19.43083,13.74581,12.32051,19.43235,13.83262,12.4532,126,43,0
19.52231,13.60483,11.99481,19.46874,13.70769,12.2307,19.43083,13.74581,12.32051,19.43235,13.83262,12.4532,127,43,1
19.52231,13.60483,11.99481,19.46874,13.70769,12.2307,19.43083,13.74581,12.32051,19.43235,13.83262,12.4532,128,43,2
19.77013,13.72922,12.02028,19.7166,13.81731,12.25562,19.68028,13.84957,12.34521,19.68,13.92875,12.47733,129,44,0
19.7248,13.46431,11.69971,19.66597,13.5624,11.99573,19.62629,13.59637,12.10333,19.62031,13.67026,12.24477,130,44,1
19.71648,13.40855,11.62975,19.65343,13.49019,11.92186,19.61156,13.51736,12.02846,19.60292,13.58398,12.16857,131,44,2
19.93396,13.56054,11.65274,19.86326,13.61823,11.93763,19.81546,13.63395,12.04194,19.80028,13.68908,12.18007,132,45,0
19.97038,13.80085,11.98245,19.90518,13.86175,12.21213,19.86049,13.87956,12.29805,19.84929,13.93829,12.42151,133,45,1
19.95498,13.7051,11.85456,19.88579,13.7552,12.09306,19.83893,13.7681,12.18216,19.82504,13.82119,12.30783,134,45,2
20.66215,14.20362,11.9326,20.60323,14.21766,12.16032,20.56882,14.21829,12.24594,20.58395,14.26759,12.36851,135,46,0
20.66944,14.26027,12.04636,20.61229,14.28291,12.26702,20.57872,14.28709,12.34961,20.59464,14.33928,12.46919,136,46,1
20.66195,14.20196,11.92916,20.60295,14.21556,12.15683,20.56847,14.21579,12.24211,20.58347,14.26424,12.36373,137,46,2
20.13934,13.82912,11.88934,20.05493,13.85752,12.12072,19.99529,13.85772,12.20701,19.96165,13.89445,12.32927,138,47,0
20.15296,13.91924,12.02035,20.0715,13.95515,12.23786,20.01359,13.95925,12.31928,19.98222,14.00067,12.43757,139,47,1
20.14003,13.83391,11.89643,20.05523,13.85931,12.12289,19.99538,13.85826,12.20761,19.96149,13.89363,12.32843,140,47,2
20.17749,13.85795,11.89547,20.0838,13.87469,12.11831,20.01561,13.86764,12.2017,19.96864,13.89514,12.32144,141,48,0
20.18972,13.93985,12.01735,20.09915,13.96646,12.23055,20.03285,13.96445,12.31033,19.98841,13.998,12.42717,142,48,1
20.1773,13.85664,11.89348,20.08344,13.87246,12.11555,20.01514,13.86493,12.19864,19.96803,13.89185,12.31805,143,48,2
20.05224,13.77016,11.87022,19.96692,13.79937,12.09692,19.90642,13.79999,12.1817,19.87465,13.8387,12.3028,144,49,0
20.06211,13.83439,11.96064,19.97994,13.87464,12.1845,19.9213,13.8807,12.26831,19.89198,13.92609,12.38946,145,49,1
20.04928,13.75021,11.84163,19.96364,13.77971,12.07386,19.90298,13.78052,12.16073,19.87107,13.81982,12.28409,146,49,2
19.67697,13.51705,11.80147,19.5919,13.573,12.03861,19.53079,13.58613,12.12723,19.50081,13.63989,12.25268,147,50,0
19.69334,13.61021,11.91107,19.61273,13.67564,12.14025,19.55421,13.69319,12.22591,19.52731,13.75123,12.34855,148,50,1
19.6754,13.50776,11.79044,19.58995,13.56294,12.02865,19.5286,13.57562,12.11759,19.49819,13.62834,12.24283,149,50,2
19.20683,13.25117,11.7427,19.134,13.34533,11.98792,19.08148,13.37633,12.07925,19.06312,13.44796,12.20651,150,51,0
19.20683,13.25117,11.7427,19.134,13.34533,11.98792,19.08148,13.37633,12.07925,19.06312,13.44796,12.20651,151,51,1
19.20683,13.25117,11.7427,19.134,13.34533,11.98792,19.08148,13.37633,12.07925,19.06312,13.44796,12.20651,152,51,2
18.10333,12.85801,11.67817,18.10281,13.03201,11.93152,18.09879,13.09801,12.02578,18.13203,13.20308,12.15622,153,52,0
18.10333,12.85801,11.67817,18.10281,13.03201,11.93152,18.09879,13.09801,12.02578,18.13203,13.20308,12.15622,154,52,1
18.10333,12.85801,11.67817,18.10281,13.03201,11.93152,18.09879,13.09801,12.02578,18.13203,13.20308,12.15622,155,52,2
18.64014,13.04379,11.7564,18.60117,13.18427,11.99847,18.57204,13.23647,12.08922,18.57206,13.3268,12.21588,156,53,0
18.64014,13.04379,11.7564,18.60117,13.18427,11.99847,18.57204,13.23647,12.08922,18.57206,13.3268,12.21588,157,53,1
18.64014,13.04379,11.7564,18.60117,13.18427,11.99847,18.57204,13.23647,12.08922,18.57206,13.3268,12.21588,158,53,2
18.30841,12.97825,11.73894,18.29294,13.14557,11.99085,18.27977,13.20964,12.08575,18.30241,13.31614,12.22046,159,54,0
18.3176,13.00179,11.75633,18.30038,13.16149,12.00165,18.28605,13.22209,12.09395,18.30654,13.32369,12.22528,160,54,1
18.26418,12.8599,11.65311,18.23767,13.02279,11.90938,18.21908,13.08505,12.00573,18.23471,13.18861,12.14096,161,54,2
18.31907,12.86721,11.64975,18.29114,13.02513,11.90413,18.2721,13.08528,11.99943,18.28835,13.18618,12.13295,162,55,0
18.38639,13.05197,11.78628,18.37027,13.20684,12.02674,18.35665,13.26528,12.1169,18.37891,13.36406,12.24547,163,55,1
18.33136,12.90261,11.6754,18.3057,13.06001,11.9271,18.28771,13.11985,12.02141,18.3051,13.22029,12.15395,164,55,2
18.41429,12.9182,11.6699,18.38662,13.06964,11.92006,18.36781,13.12704,12.01354,18.38164,13.22392,12.1446,165,56,0
18.45279,13.03112,11.75505,18.43187,13.18104,11.99644,18.41614,13.23753,12.0867,18.43365,13.33359,12.21485,166,56,1
18.40528,12.8905,11.64938,18.37591,13.04213,11.90161,18.3563,13.09968,11.99584,18.36928,13.19688,12.1277,167,56,2
18.43265,12.90483,11.67583,18.40028,13.0535,11.92452,18.37842,13.10959,12.0173,18.39232,13.20537,12.14692,168,57,0
18.51493,13.14355,11.85534,18.49676,13.28912,12.08606,18.48156,13.34358,12.17233,18.50299,13.43777,12.2961,169,57,1
18.45918,12.98597,11.73564,18.43137,13.13308,11.97773,18.41168,13.18846,12.06819,18.4281,13.28365,12.19578,170,57,2
18.67052,13.05286,11.74615,18.6316,13.18601,11.98576,18.60441,13.23554,12.07541,18.60896,13.32402,12.20202,171,58,0
18.71594,13.2011,11.86477,18.68552,13.33478,12.09342,18.66248,13.38425,12.179,18.67195,13.47272,12.30191,172,58,1
18.67056,13.053,11.74626,18.63167,13.1862,11.98589,18.60449,13.23574,12.07554,18.60904,13.32423,12.20215,173,58,2
18.38629,12.96991,11.73056,18.35717,13.12029,11.97289,18.33608,13.17703,12.0638,18.35162,13.27449,12.19271,174,59,0
18.43733,13.1073,11.83359,18.4174,13.25647,12.06643,18.4006,13.31235,12.15375,18.42101,13.40896,12.27944,175,59,1
18.37976,12.95144,11.71698,18.34965,13.1025,11.96097,18.32804,13.15948,12.05244,18.34309,13.25735,12.18195,176,59,2
18.54062,13.00668,11.7489,18.50035,13.14643,11.98813,18.47134,13.19839,12.07783,18.47403,13.28977,12.20473,177,60,0
18.60022,13.18418,11.88498,18.57148,13.32438,12.11242,18.54819,13.37623,12.19771,18.55775,13.46767,12.3207,178,60,1
18.54823,13.03054,11.76686,18.50967,13.17087,12.0048,18.48153,13.22304,12.09403,18.4853,13.31473,12.22057,179,60,2
18.67534,13.06638,11.7636,18.63553,13.19968,12.00163,18.60739,13.24916,12.09076,18.61205,13.33815,12.21705,180,61,0
18.7213,13.2151,11.88218,18.69029,13.34931,12.10969,18.66647,13.39887,12.19489,18.67623,13.48799,12.31764,181,61,1
18.67537,13.06647,11.76368,18.63558,13.19982,12.00172,18.60744,13.24931,12.09086,18.61212,13.3383,12.21715,182,61,2
18.81765,13.10684,11.75886,18.77516,13.2309,11.99643,18.74573,13.2766,12.08525,18.74993,13.36166,12.21081,183,62,0
18.86395,13.27142,11.89596,18.83019,13.39709,12.12093,18.80504,13.44309,12.20501,18.81414,13.5283,12.32619,184,62,1
18.8223,13.12427,11.77319,18.78053,13.24797,12.00898,18.75145,13.29345,12.09711,18.75598,13.3781,12.22193,185,62,2
18.74237,13.10284,11.78291,18.6992,13.23074,12.01806,18.66834,13.2777,12.10609,18.67087,13.36402,12.23093,186,63,0
18.78818,13.25537,11.90655,18.75414,13.38544,12.13142,18.72789,13.43313,12.21566,18.73595,13.52059,12.33736,187,63,1
18.74291,13.10473,11.78442,18.70005,13.23326,12.01987,18.66939,13.28055,12.10806,18.67227,13.36754,12.23327,188,63,2
19.13275,13.25527,11.80366,19.06862,13.35334,12.03492,19.02183,13.38643,12.12152,18.99894,13.4567,12.24466,189,64,0
19.16588,13.39526,11.93197,19.1091,13.49886,12.15263,19.06634,13.53427,12.23525,19.04865,13.60734,12.35492,190,64,1
19.13438,13.26256,11.8103,19.07063,13.36094,12.04099,19.02405,13.39417,12.12738,19.00142,13.4646,12.25033,191,64,2
19.17543,13.27517,11.802,19.11588,13.37241,12.03416,19.0733,13.40563,12.12093,19.05982,13.4772,12.24424,192,65,0
19.20209,13.39142,11.91065,19.14811,13.49266,12.13304,19.1086,13.52777,12.2164,19.09899,13.60178,12.33695,193,65,1
19.17286,13.26336,11.79101,19.11258,13.3595,12.02366,19.06968,13.39247,12.1108,19.05586,13.46399,12.23459,194,65,2
19.42187,13.38018,11.79998,19.34405,13.45243,12.03098,19.28714,13.4732,12.11754,19.25385,13.53098,12.24056,195,66,0
19.44744,13.50776,11.93188,19.37576,13.58848,12.15217,19.3224,13.61312,12.23472,19.2937,13.67537,12.35429,196,66,1
19.4238,13.39026,11.81043,19.34651,13.46349,12.04077,19.28989,13.48467,12.12705,19.25698,13.54288,12.2498,197,66,2
19.51284,13.44088,11.82693,19.43033,13.50561,12.05425,19.3692,13.52234,12.13959,19.32708,13.57448,12.26132,198,67,0
19.53874,13.57379,11.96873,19.46282,13.64916,12.18581,19.40553,13.67076,12.26717,19.36851,13.7285,12.3854,199,67,1
19.51588,13.45724,11.84446,19.43432,13.5241,12.07111,19.37371,13.54171,12.15609,19.33226,13.59472,12.27741,200,67,2
19.66234,13.53379,11.84678,19.57073,13.58548,12.07222,19.50179,13.59484,12.15674,19.44738,13.63787,12.27751,201,68,0
19.68344,13.64913,11.97864,19.59715,13.7103,12.19341,19.53144,13.72429,12.27383,19.4815,13.77293,12.39107,202,68,1
19.66327,13.53916,11.85297,19.5718,13.59079,12.07737,19.50294,13.6001,12.16146,19.44864,13.64307,12.28185,203,68,2
19.8614,13.65532,11.87722,19.76632,13.69122,12.09962,19.69512,13.69265,12.18289,19.63696,13.72593,12.3018,204,69,0
19.88173,13.77511,12.02626,19.79197,13.82331,12.23764,19.72405,13.83095,12.31674,19.67047,13.87189,12.43221,205,69,1
19.86412,13.6721,11.89837,19.76976,13.70979,12.11908,19.69901,13.71215,12.20172,19.64148,13.74659,12.32013,206,69,2
