lowInc_0_autos,lowInc_autos_lt_workers,lowInc_autos_ge_workers,medInc_0_autos,medInc_autos_lt_workers,medInc_autos_ge_workers,highInc_0_autos,highInc_autos_lt_workers,highInc_autos_ge_workers,veryHighInc_0_autos,veryHighInc_autos_lt_workers,veryHighInc_autos_ge_workers,destChoiceAlt,taz,subzone
13.1793,12.91504,12.51965,13.34278,13.09025,12.76918,13.4038,13.16292,12.86756,13.47031,13.24666,12.97792,39,14,0
13.72199,12.91842,12.54223,13.90191,13.09373,12.79073,13.96633,13.16639,12.8885,14.03488,13.25008,12.99805,40,14,1
13.15714,12.91494,12.51896,13.31994,13.09015,12.76852,13.38084,13.16282,12.86693,13.44729,13.24656,12.97731,41,14,2
13.0952,12.81337,12.45722,13.26689,13.00358,12.71808,13.33074,13.08178,12.8203,13.40021,13.17142,12.9346,42,15,0
13.76247,12.81791,12.48622,13.9492,13.00817,12.74545,14.01559,13.08632,12.8468,14.08595,13.17588,12.95999,43,15,1
13.14783,12.81363,12.45889,13.32125,13.00384,12.71966,13.38542,13.08204,12.82184,13.45502,13.17167,12.93606,44,15,2
13.17863,12.87404,12.5076,13.34856,13.05827,12.76294,13.41158,13.13412,12.86312,13.48003,13.22118,12.97518,45,16,0
13.66216,12.87708,12.52733,13.84653,13.06138,12.78176,13.91264,13.13722,12.88139,13.98305,13.22423,12.99277,46,16,1
13.10307,12.87368,12.50526,13.27161,13.05791,12.76076,13.33465,13.13377,12.86101,13.40341,13.22083,12.97318,47,16,2
13.02137,12.74836,12.44469,13.20298,12.95482,12.71406,13.27036,13.0387,12.81896,13.34358,13.13425,12.93586,48,17,0
13.6679,12.75266,12.47086,13.85363,12.95905,12.73826,13.91998,13.04286,12.84223,13.99058,13.13829,12.95802,49,17,1
13.0683,12.74858,12.44609,13.24558,12.95502,12.71522,13.31131,13.03889,12.82003,13.38274,13.13443,12.93684,50,17,2
13.06922,12.75136,12.45251,13.24568,12.95518,12.7177,13.31118,13.03835,12.82149,13.38241,13.1333,12.93743,51,18,0
13.40905,12.75336,12.46472,13.59219,12.95718,12.72914,13.65853,13.04032,12.83253,13.7297,13.13522,12.94799,52,18,1
12.87519,12.75048,12.44714,13.04842,12.95432,12.71272,13.11393,13.0375,12.81669,13.18593,13.13247,12.93286,53,18,2
12.8335,12.70215,12.44012,13.01168,12.91075,12.70208,13.0788,12.99564,12.8049,13.15242,13.09241,12.91996,54,19,0
12.8335,12.70215,12.44012,13.01168,12.91075,12.70208,13.0788,12.99564,12.8049,13.15242,13.09241,12.91996,55,19,1
12.8335,12.70215,12.44012,13.01168,12.91075,12.70208,13.0788,12.99564,12.8049,13.15242,13.09241,12.91996,56,19,2
12.92598,12.82566,12.49664,13.08959,13.01197,12.7457,13.15183,13.08897,12.84436,13.22046,13.17752,12.95528,57,20,0
13.73877,12.83066,12.52773,13.92249,13.01703,12.7753,13.98794,13.09399,12.87308,14.05744,13.18244,12.98286,58,20,1
13.13249,12.82658,12.5024,13.30342,13.0129,12.7512,13.36684,13.0899,12.84969,13.43579,13.17842,12.9604,59,20,2
13.17761,12.89816,12.53345,13.34302,13.07703,12.78102,13.40459,13.15103,12.87875,13.47162,13.23618,12.98845,60,21,0
13.81954,12.90245,12.56114,14.005,13.08144,12.80764,14.07105,13.15542,12.90467,14.14111,13.24053,13.01345,61,21,1
13.22111,12.89837,12.53483,13.39085,13.07726,12.78243,13.45374,13.15126,12.88015,13.522,13.23642,12.98982,62,21,2
13.1768,12.79903,12.43861,13.35179,12.98858,12.70004,13.41638,13.06663,12.80254,13.48633,13.15618,12.91716,63,22,0
13.77326,12.80332,12.46618,13.95863,12.99291,12.72594,14.02444,13.07091,12.82756,14.09417,13.16037,12.94108,64,22,1
13.15911,12.79894,12.43801,13.33147,12.98848,12.69941,13.39513,13.06653,12.8019,13.46414,13.15607,12.91652,65,22,2
13.02747,12.54253,12.2875,13.21983,12.77395,12.57682,13.28993,12.86688,12.68853,13.3654,12.97204,12.81245,66,23,0
13.48427,12.54592,12.30719,13.68378,12.77727,12.59506,13.75547,12.87014,12.7061,13.832,12.97521,12.82924,67,23,1
12.85598,12.54161,12.28207,13.05002,12.77307,12.57194,13.1222,12.86603,12.6839,13.20076,12.97123,12.80811,68,23,2
13.01437,12.8027,12.43323,13.18371,12.98975,12.69272,13.24772,13.06694,12.7947,13.31797,13.15562,12.90888,69,24,0
13.72026,12.80727,12.46284,13.90646,12.99439,12.72071,13.97283,13.07154,12.82178,14.04331,13.16014,12.93482,70,24,1
13.12057,12.8032,12.43651,13.29232,12.99025,12.69579,13.35609,13.06744,12.79765,13.42538,13.1561,12.91167,71,24,2
13.13614,12.82992,12.45298,13.30524,13.01186,12.70776,13.36812,13.08717,12.80814,13.43651,13.17386,12.92065,72,25,0
13.0061,12.82932,12.44901,13.24282,13.01156,12.70596,13.33276,13.08701,12.80714,13.4309,13.17383,12.9205,73,25,1
12.67322,12.8281,12.44088,12.86273,13.01012,12.69706,12.93795,13.0855,12.79806,13.02211,13.17227,12.9113,74,25,2
12.71704,12.87652,12.47297,12.89919,13.05083,12.72222,12.97182,13.12333,12.82086,13.05329,13.20702,12.93169,75,26,0
13.52855,12.88037,12.4988,13.72758,13.05482,12.74712,13.80008,13.12733,12.84513,13.87781,13.21097,12.95511,76,26,1
13.01177,12.87758,12.48011,13.18524,13.05185,12.72867,13.25124,13.12433,12.82698,13.32374,13.20798,12.93742,77,26,2
12.9889,12.84354,12.45822,13.16533,13.02146,12.70915,13.23231,13.09531,12.80827,13.3058,13.18042,12.91954,78,27,0
12.97407,12.84347,12.45781,13.21963,13.0217,12.71059,13.31423,13.09566,12.8104,13.41815,13.1809,12.9224,79,27,1
12.66335,12.84237,12.45045,12.85508,13.02035,12.70222,12.93211,13.09423,12.80175,13.0188,13.1794,12.9135,80,27,2
12.69734,12.88155,12.48136,12.88367,13.0542,12.72762,12.9588,13.1261,12.82529,13.04352,13.20916,12.93515,81,28,0
13.05566,12.88284,12.49008,13.28311,13.05569,12.73698,13.37091,13.12766,12.83479,13.46762,13.21077,12.94475,82,28,1
12.72739,12.88164,12.48198,12.90809,13.05427,12.72809,12.98073,13.12617,12.82571,13.06262,13.20922,12.93551,83,28,2
12.78057,12.94232,12.526,12.954,13.10823,12.76634,13.02404,13.17759,12.86195,13.10322,13.25788,12.96969,84,29,0
13.1299,12.94361,12.5348,13.3557,13.10976,12.77606,13.44285,13.1792,12.87192,13.5388,13.25957,12.97986,85,29,1
12.80073,12.94239,12.52643,12.97789,13.1083,12.76681,13.04915,13.17767,12.86244,13.12952,13.25797,12.97018,86,29,2
12.77823,12.92372,12.52636,12.95728,13.08909,12.76207,13.02928,13.15839,12.85632,13.11046,13.23873,12.96279,87,30,0
13.51102,12.92709,12.54888,13.68071,13.09245,12.78299,13.74274,13.16169,12.87639,13.80957,13.24194,12.98183,88,30,1
13.01554,12.92456,12.53199,13.1665,13.08983,12.7667,13.2244,13.15908,12.86051,13.28849,13.23935,12.96649,89,30,2
12.98088,12.87678,12.50404,13.13652,13.04879,12.74379,13.19599,13.12049,12.83923,13.26171,13.20336,12.94685,90,31,0
13.21233,12.87783,12.51089,13.38944,13.04993,12.75075,13.45565,13.12165,12.84615,13.52777,13.20453,12.95367,91,31,1
12.80848,12.87615,12.49985,12.96342,13.04817,12.73992,13.02414,13.11988,12.83553,13.09206,13.20277,12.94334,92,31,2
12.78806,12.84754,12.47467,12.94495,13.02199,12.71732,13.00635,13.09464,12.81384,13.07496,13.17855,12.9226,93,32,0
12.90653,12.84796,12.47749,13.13492,13.02269,12.72162,13.22395,13.09544,12.81865,13.32246,13.17946,12.92794,94,32,1
12.62691,12.84703,12.47133,12.80676,13.02156,12.71466,12.87968,13.09424,12.81147,12.96224,13.1782,12.92056,95,32,2
12.5033,12.71942,12.39164,12.70247,12.9116,12.6477,12.78221,12.99076,12.74882,12.87188,13.08164,12.86232,96,33,0
12.85507,12.72065,12.39933,13.09318,12.913,12.65593,13.18445,12.99221,12.75717,13.28466,13.08313,12.87074,97,33,1
12.52285,12.71948,12.392,12.71837,12.91164,12.64797,12.7963,12.9908,12.74906,12.8838,13.08167,12.86252,98,33,2
12.44075,12.62723,12.32721,12.64887,12.83141,12.59225,12.73116,12.91494,12.69641,12.82317,13.01046,12.81305,99,34,0
12.6804,12.62804,12.33217,12.92654,12.83237,12.59778,13.02098,12.91595,12.7021,13.12469,13.01151,12.81886,100,34,1
12.37619,12.62704,12.32607,12.58005,12.83121,12.59109,12.66131,12.91473,12.69527,12.75251,13.01025,12.81192,101,34,2
12.503,12.75215,12.39929,12.68928,12.94245,12.65834,12.76433,13.02086,12.76035,12.84906,13.11087,12.87466,102,35,0
12.89491,12.7535,12.40798,13.14995,12.94408,12.66818,13.24757,13.02259,12.77052,13.35448,13.1127,12.88511,103,35,1
12.56628,12.75234,12.40048,12.76981,12.94268,12.65976,12.85096,13.02111,12.76183,12.94195,13.11114,12.87621,104,35,2
12.58621,12.76272,12.38658,12.78473,12.94845,12.64535,12.8641,13.02517,12.7472,12.95321,13.11334,12.86129,105,36,0
12.91406,12.76389,12.39431,13.16977,12.94989,12.65416,13.26773,13.0267,12.75632,13.375,13.11496,12.87067,106,36,1
12.58978,12.76273,12.38665,12.79148,12.94847,12.64548,12.87204,13.0252,12.74735,12.96239,13.11337,12.86145,107,36,2
12.51866,12.69091,12.35046,12.73533,12.89229,12.62157,12.82108,12.9747,12.72755,12.91679,13.06891,12.84584,108,37,0
13.28022,12.69438,12.37235,13.48432,12.89572,12.64183,13.5592,12.97807,12.747,13.63985,13.0722,12.86432,109,37,1
12.77089,12.69178,12.35601,12.95593,12.89305,12.62609,13.02664,12.9754,12.73164,13.10456,13.06955,12.84946,110,37,2
12.63639,12.49328,12.22992,12.84285,12.72698,12.52318,12.92072,12.82098,12.63657,13.00597,12.92742,12.76242,111,38,0
13.19333,12.49638,12.24809,13.41567,12.73011,12.54048,13.49661,12.82408,12.65338,13.58343,12.93047,12.77863,112,38,1
12.63002,12.49326,12.22976,12.83953,12.72697,12.52311,12.91858,12.82097,12.63653,13.00509,12.92741,12.76241,113,38,2
12.66038,12.54694,12.27557,12.8637,12.76864,12.55612,12.94061,12.85827,12.66518,13.02488,12.96007,12.78659,114,39,0
12.69071,12.54706,12.27631,12.96341,12.76906,12.55845,13.06648,12.85879,12.66807,13.17872,12.96071,12.79005,115,39,1
12.33688,12.54582,12.26889,12.56559,12.76762,12.55035,12.65532,12.8573,12.65981,12.7551,12.95916,12.78166,116,39,2
12.17739,12.39042,12.20127,12.43934,12.64231,12.49668,12.54003,12.74236,12.61074,12.65085,12.85496,12.7373,117,40,0
12.9019,12.39352,12.21815,13.13411,12.64526,12.51208,13.21981,12.74523,12.62549,13.31253,12.85772,12.7513,118,40,1
12.3785,12.39108,12.20483,12.60223,12.64283,12.49941,12.68738,12.74283,12.61316,12.78108,12.85537,12.73939,119,40,2
12.42661,12.43838,12.20841,12.64297,12.6841,12.50713,12.72577,12.78213,12.62223,12.81711,12.89268,12.74979,120,41,0
13.07013,12.4416,12.22665,13.29955,12.68731,12.5244,13.38338,12.7853,12.639,13.4735,12.89578,12.76591,121,41,1
12.52073,12.43874,12.21041,12.73966,12.68445,12.50903,12.82239,12.78248,12.62407,12.91299,12.89301,12.75155,122,41,2
12.49633,12.38281,12.14008,12.7242,12.65094,12.46923,12.81,12.75644,12.5937,12.90378,12.87444,12.73026,123,42,0
12.49633,12.38281,12.14008,12.7242,12.65094,12.46923,12.81,12.75644,12.5937,12.90378,12.87444,12.73026,124,42,1
12.49633,12.38281,12.14008,12.7242,12.65094,12.46923,12.81,12.75644,12.5937,12.90378,12.87444,12.73026,125,42,2
12.41734,12.31034,12.16992,12.65151,12.571,12.46346,12.7391,12.67429,12.57723,12.83457,12.7904,12.70372,126,43,0
12.41734,12.31034,12.16992,12.65151,12.571,12.46346,12.7391,12.67429,12.57723,12.83457,12.7904,12.70372,127,43,1
12.41734,12.31034,12.16992,12.65151,12.571,12.46346,12.7391,12.67429,12.57723,12.83457,12.7904,12.70372,128,43,2
12.46532,12.38385,12.21585,12.69246,12.63517,12.50559,12.77781,12.73518,12.61795,12.87103,12.84783,12.74291,129,44,0
12.28962,12.38322,12.21246,12.61574,12.63489,12.50413,12.73752,12.73503,12.61719,12.86911,12.84782,12.74287,130,44,1
12.00513,12.3824,12.20807,12.27714,12.63387,12.49885,12.38261,12.73395,12.61166,12.49907,12.84668,12.7371,131,44,2
12.0901,12.45831,12.24867,12.34184,12.69234,12.52814,12.44072,12.78651,12.63732,12.55061,12.89321,12.75917,132,45,0
12.78404,12.46081,12.26258,13.00882,12.69475,12.54096,13.09221,12.78885,12.6496,13.1826,12.89546,12.77082,133,45,1
12.33265,12.459,12.2525,12.54391,12.69291,12.53118,12.62526,12.78703,12.64004,12.71529,12.89367,12.76155,134,45,2
12.54946,12.70565,12.40068,12.72657,12.90011,12.65431,12.79627,12.98016,12.75469,12.8743,13.07204,12.86752,135,46,0
13.00615,12.70744,12.41162,13.19724,12.90193,12.66484,13.2691,12.98197,12.76496,13.34765,13.07383,12.87746,136,46,1
12.59657,12.7058,12.40159,12.7692,12.90024,12.65508,12.83691,12.98028,12.7554,12.91266,13.07215,12.86817,137,46,2
12.47141,12.5651,12.3263,12.66173,12.77937,12.58935,12.73557,12.86666,12.6931,12.8177,12.96626,12.8095,138,47,0
12.96665,12.5672,12.33836,13.16004,12.78144,12.60066,13.23156,12.8687,12.70402,13.30916,12.96823,12.81993,139,47,1
12.50052,12.56519,12.32686,12.68464,12.77945,12.58976,12.75565,12.86673,12.69345,12.8345,12.96631,12.80978,140,47,2
12.52531,12.59492,12.34241,12.70329,12.79931,12.59666,12.77225,12.8833,12.69771,12.84899,12.97957,12.81152,141,48,0
13.02934,12.59712,12.35522,13.21488,12.8015,12.60876,13.2832,12.88545,12.70941,13.35717,12.98167,12.82273,142,48,1
12.55138,12.59501,12.34293,12.72722,12.79939,12.5971,12.79502,12.88337,12.69812,12.87031,12.97964,12.81189,143,48,2
12.49792,12.52304,12.29589,12.68277,12.74141,12.56129,12.75359,12.83027,12.66593,12.83199,12.93157,12.78331,144,49,0
12.86083,12.52458,12.30463,13.06225,12.74298,12.56979,13.1374,12.83183,12.67427,13.21929,12.93312,12.79142,145,49,1
12.41244,12.52275,12.29425,12.60301,12.74115,12.55987,12.677,12.83002,12.66461,12.75938,12.93134,12.78211,146,49,2
12.30042,12.38512,12.20831,12.50793,12.62506,12.48671,12.58765,12.72159,12.59587,12.67593,12.83095,12.71797,147,50,0
12.72619,12.38688,12.2178,12.93887,12.62679,12.49568,13.01797,12.72328,12.60458,13.10404,12.8326,12.72633,148,50,1
12.25995,12.38499,12.2076,12.46737,12.62494,12.48604,12.54738,12.72146,12.59523,12.63614,12.83083,12.71736,149,50,2
12.14596,12.24772,12.12931,12.37371,12.51429,12.42288,12.46044,12.61986,12.53706,12.55604,12.7385,12.66424,150,51,0
12.14596,12.24772,12.12931,12.37371,12.51429,12.42288,12.46044,12.61986,12.53706,12.55604,12.7385,12.66424,151,51,1
12.14596,12.24772,12.12931,12.37371,12.51429,12.42288,12.46044,12.61986,12.53706,12.55604,12.7385,12.66424,152,51,2
11.97294,12.01478,11.98047,12.23042,12.32446,12.29718,12.32661,12.44416,12.41896,12.43167,12.57704,12.55385,153,52,0
11.97294,12.01478,11.98047,12.23042,12.32446,12.29718,12.32661,12.44416,12.41896,12.43167,12.57704,12.55385,154,52,1
11.97294,12.01478,11.98047,12.23042,12.32446,12.29718,12.32661,12.44416,12.41896,12.43167,12.57704,12.55385,155,52,2
12.0837,12.20613,12.14089,12.32022,12.47578,12.4231,12.41023,12.58334,12.53475,12.50949,12.70461,12.66014,156,53,0
12.0837,12.20613,12.14089,12.32022,12.47578,12.4231,12.41023,12.58334,12.53475,12.50949,12.70461,12.66014,157,53,1
12.0837,12.20613,12.14089,12.32022,12.47578,12.4231,12.41023,12.58334,12.53475,12.50949,12.70461,12.66014,158,53,2
11.95546,11.99282,11.92033,12.2098,12.29977,12.23864,12.30572,12.42006,12.36274,12.41105,12.5545,12.50111,159,54,0
12.32998,11.99439,11.92801,12.56334,12.30117,12.24537,12.64934,12.42138,12.36906,12.74274,12.55573,12.50698,160,54,1
11.8044,11.99233,11.91794,12.05706,12.29931,12.23638,12.15311,12.41961,12.36055,12.25912,12.55406,12.49899,161,54,2
11.81946,12.01325,11.94028,12.07104,12.31754,12.25671,12.1664,12.43634,12.37952,12.27145,12.56888,12.51616,162,55,0
12.42619,12.01573,11.95232,12.65681,12.31978,12.26749,12.74128,12.43848,12.38976,12.83267,12.5709,12.52577,163,55,1
11.87779,12.01343,11.94115,12.12678,12.3177,12.25749,12.2208,12.43649,12.38026,12.3242,12.56903,12.51685,164,55,2
11.88595,12.0205,11.94718,12.13359,12.32304,12.26271,12.22712,12.44117,12.38509,12.32998,12.57297,12.5212,165,56,0
12.38263,12.02253,11.95704,12.61448,12.32488,12.27157,12.69961,12.44293,12.39351,12.79183,12.57463,12.52912,166,56,1
11.85333,12.0204,11.94668,12.10286,12.32295,12.26228,12.19729,12.44108,12.38468,12.30123,12.57289,12.52082,167,56,2
11.8995,12.09723,12.02804,12.14431,12.38904,12.33221,12.23719,12.50348,12.4507,12.33953,12.63146,12.58277,168,57,0
12.60316,12.10025,12.04264,12.82445,12.39179,12.34535,12.90496,12.5061,12.46319,12.99175,12.63394,12.59452,169,57,1
12.03045,12.09764,12.03005,12.26776,12.38941,12.33399,12.357,12.50383,12.45238,12.45494,12.63179,12.58434,170,57,2
12.0631,12.1442,12.06451,12.29452,12.42593,12.36143,12.38186,12.53705,12.47752,12.47788,12.66169,12.60715,171,58,0
12.62101,12.14668,12.07666,12.83924,12.42822,12.37247,12.9188,12.53925,12.48804,13.00465,12.66377,12.61709,172,58,1
12.06315,12.1442,12.06451,12.29457,12.42593,12.36144,12.38191,12.53705,12.47752,12.47793,12.66169,12.60715,173,58,2
12.0081,12.06197,11.99319,12.24649,12.35612,12.29905,12.33612,12.47156,12.41837,12.43449,12.6007,12.55146,174,59,0
12.52652,12.06429,12.00443,12.75184,12.35825,12.30922,12.8341,12.47359,12.42806,12.92294,12.60262,12.56059,175,59,1
11.96411,12.06182,11.99248,12.20565,12.35599,12.29843,12.29672,12.47144,12.41778,12.39681,12.60059,12.55092,176,59,2
12.02218,12.15804,12.08624,12.25598,12.43637,12.37723,12.3446,12.54657,12.49163,12.44224,12.67038,12.61973,177,60,0
12.62447,12.16064,12.09886,12.84512,12.43879,12.38881,12.92571,12.54889,12.50271,13.01273,12.67259,12.63023,178,60,1
12.06512,12.15818,12.08692,12.29801,12.4365,12.37786,12.38602,12.54669,12.49223,12.48285,12.6705,12.6203,179,60,2
12.07591,12.16728,12.08836,12.3074,12.44473,12.38063,12.39491,12.55448,12.49526,12.49118,12.67777,12.62348,180,61,0
12.63026,12.16972,12.10027,12.85022,12.44699,12.39155,12.93057,12.55666,12.50571,13.01733,12.67984,12.63337,181,61,1
12.07582,12.16728,12.08836,12.30733,12.44473,12.38063,12.39485,12.55448,12.49526,12.49112,12.67777,12.62348,182,61,2
12.09891,12.19426,12.10837,12.32711,12.46723,12.39853,12.41349,12.57539,12.51229,12.50859,12.697,12.63953,183,62,0
12.68501,12.19687,12.12122,12.90205,12.46967,12.41031,12.9812,12.57774,12.52357,13.06659,12.69923,12.65021,184,62,1
12.12826,12.19436,12.10885,12.35536,12.46732,12.39897,12.44113,12.57548,12.51271,12.53543,12.69708,12.63992,185,62,2
12.12671,12.20009,12.12047,12.35425,12.4722,12.408,12.44023,12.58021,12.52106,12.53482,12.70174,12.64769,186,63,0
12.68784,12.20261,12.1328,12.90558,12.47456,12.41936,12.98504,12.58248,12.53194,13.07078,12.70391,12.65801,187,63,1
12.12826,12.20009,12.1205,12.35614,12.47221,12.40803,12.44226,12.58022,12.52109,12.53698,12.70175,12.64772,188,63,2
12.20156,12.29624,12.18416,12.41662,12.54925,12.45981,12.49854,12.65079,12.56886,12.58899,12.76568,12.69135,189,64,0
12.74948,12.29863,12.19625,12.95977,12.55153,12.47107,13.03677,12.653,12.57969,13.11999,12.7678,12.70166,190,64,1
12.2148,12.29628,12.18438,12.42961,12.54929,12.46001,12.51133,12.65083,12.56905,12.60151,12.76572,12.69154,191,64,2
12.21478,12.28976,12.17431,12.43034,12.54545,12.45398,12.51223,12.64772,12.56412,12.60253,12.76323,12.68759,192,65,0
12.69673,12.29183,12.18482,12.90807,12.54742,12.46373,12.98569,12.64962,12.5735,13.06973,12.76506,12.69651,193,65,1
12.18051,12.28965,12.17373,12.39659,12.54535,12.45345,12.47898,12.64761,12.56361,12.56998,12.76314,12.6871,194,65,2
12.23728,12.35485,12.20953,12.44328,12.59723,12.48209,12.52231,12.69494,12.58985,12.60988,12.80579,12.71086,195,66,0
12.74485,12.35697,12.22061,12.95069,12.59927,12.49246,13.02654,12.69693,12.59984,13.10875,12.80771,12.7204,196,66,1
12.24621,12.35488,12.20968,12.45253,12.59725,12.48224,12.53162,12.69497,12.58999,12.61922,12.80582,12.711,197,66,2
12.27772,12.39923,12.24354,12.47821,12.63233,12.50811,12.55544,12.72705,12.61344,12.64119,12.83493,12.73214,198,67,0
12.84114,12.40164,12.25629,13.04443,12.63469,12.52015,13.11918,12.72935,12.62508,13.2001,12.83715,12.74328,199,67,1
12.32715,12.39939,12.2444,12.52841,12.63249,12.50893,12.60553,12.7272,12.61423,12.69091,12.83508,12.7329,200,67,2
12.36202,12.43687,12.25812,12.55654,12.66125,12.51836,12.6314,12.75297,12.62228,12.71448,12.85779,12.73958,201,68,0
12.88211,12.43916,12.27045,13.08026,12.66348,12.53001,13.15316,12.75516,12.63354,13.23208,12.8599,12.75035,202,68,1
12.37433,12.43692,12.25835,12.56826,12.66129,12.51857,12.64276,12.75301,12.62247,12.72538,12.85782,12.73975,203,68,2
12.43474,12.51617,12.31519,12.62141,12.73127,12.57018,12.6934,12.81943,12.67196,12.77338,12.92031,12.78683,204,69,0
12.95694,12.51845,12.32777,13.15138,12.73353,12.58217,13.22294,12.82165,12.68358,13.30042,12.92247,12.79799,205,69,1
12.46419,12.51627,12.31574,12.65155,12.73137,12.57071,12.72357,12.81953,12.67248,12.80343,12.92041,12.78733,206,69,2
