lowInc_0_autos,lowInc_autos_lt_workers,lowInc_autos_ge_workers,medInc_0_autos,medInc_autos_lt_workers,medInc_autos_ge_workers,highInc_0_autos,highInc_autos_lt_workers,highInc_autos_ge_workers,veryHighInc_0_autos,veryHighInc_autos_lt_workers,veryHighInc_autos_ge_workers,destChoiceAlt,taz,subzone
21.50299,15.01407,12.45097,21.49095,15.04638,12.64368,21.49567,15.06723,12.7182,21.57231,15.15045,12.82878,12,5,0
21.50846,15.05815,12.56855,21.49735,15.09562,12.75615,21.50238,15.11796,12.82824,21.579,15.20072,12.93507,13,5,1
21.50038,14.99242,12.38985,21.48793,15.02238,12.58612,21.49249,15.04235,12.66171,21.56904,15.12501,12.7726,14,5,2
21.34842,14.87206,12.36971,21.32465,14.89859,12.56683,21.31975,14.91359,12.64227,21.3812,14.98621,12.75243,15,6,0
21.35076,14.89091,12.41812,21.32771,14.92197,12.61749,21.32304,14.93828,12.69267,21.38444,15.01019,12.79964,16,6,1
21.34337,14.83028,12.25698,21.31889,14.85324,12.46434,21.31367,14.86672,12.54279,21.37488,14.9379,12.65378,17,6,2
21.33215,14.82182,12.26006,21.30791,14.8455,12.46757,21.3024,14.85897,12.54607,21.35922,14.927,12.65674,18,7,0
21.34132,14.89631,12.45384,21.31858,14.9279,12.64788,21.31365,14.94409,12.72132,21.37065,15.0125,12.82598,19,7,1
21.33335,14.8318,12.28741,21.30916,14.85546,12.49034,21.30367,14.86888,12.56732,21.36045,14.93649,12.67625,20,7,2
21.37695,14.86635,12.29018,21.35674,14.89135,12.49204,21.35376,14.90594,12.56876,21.40561,14.96946,12.67702,21,8,0
21.39384,15.00009,12.62765,21.3765,15.03991,12.81154,21.37471,15.06041,12.88282,21.42805,15.13241,12.99461,22,8,1
21.38347,14.91992,12.43372,21.36435,14.95079,12.62653,21.36185,14.96807,12.70117,21.41458,15.03735,12.81537,23,8,2
21.19562,14.78075,12.42609,21.17043,14.81457,12.61891,21.16102,14.82999,12.69331,21.18547,14.88313,12.80607,24,9,0
21.22091,14.95938,12.79046,21.20013,15.01088,12.96667,21.19275,15.034,13.03624,21.22025,15.0994,13.15047,25,9,1
21.20501,14.8503,12.57614,21.18143,14.89113,12.76091,21.17281,14.90996,12.8335,21.1986,14.96942,12.94885,26,9,2
21.08378,14.76976,12.57406,21.06905,14.82169,12.76148,21.06591,14.84593,12.83504,21.0889,14.90612,12.95075,27,10,0
21.1032,14.89671,12.80481,21.09151,14.95848,12.98099,21.08954,14.98589,13.04971,21.11439,15.05131,13.16231,28,10,1
21.08467,14.77586,12.58572,21.06997,14.82759,12.77134,21.06676,14.85128,12.84355,21.08967,14.91076,12.95774,29,10,2
21.45833,15.03566,12.60964,21.4505,15.07765,12.79328,21.45602,15.10153,12.86518,21.51474,15.17714,12.98021,30,11,0
21.46358,15.0754,12.703,21.4571,15.12495,12.88995,21.46318,15.1519,12.96334,21.5224,15.23004,13.07942,31,11,1
21.453,14.99388,12.50564,21.44472,15.03453,12.70069,21.45012,15.05838,12.77706,21.50867,15.13347,12.89461,32,11,2
21.59203,15.10064,12.51277,21.58744,15.13917,12.7069,21.59778,15.16484,12.78322,21.68032,15.25585,12.90227,33,12,0
21.59869,15.1542,12.65789,21.5948,15.1958,12.83928,21.60524,15.22144,12.9094,21.68727,15.3082,13.0162,34,12,1
21.59026,15.08592,12.47042,21.58508,15.12039,12.66067,21.59512,15.14398,12.73438,21.6771,15.23077,12.84506,35,12,2
21.5806,15.07822,12.46918,21.57887,15.11577,12.6609,21.59197,15.14178,12.73523,21.68116,15.23405,12.84674,36,13,0
21.58769,15.13584,12.62785,21.58718,15.18045,12.81451,21.60065,15.20847,12.88646,21.6897,15.29948,12.99262,37,13,1
21.57949,15.06897,12.44214,21.57771,15.10645,12.63758,21.5908,15.1325,12.71312,21.6799,15.2241,12.82348,38,13,2
21.5349,15.03306,12.43414,21.53462,15.07304,12.63091,21.5491,15.10056,12.7069,21.64291,15.19579,12.81793,39,14,0
21.54356,15.10294,12.62288,21.54446,15.14911,12.80813,21.55924,15.17799,12.8793,21.65278,15.27114,12.98348,40,14,1
21.53499,15.03378,12.43622,21.53462,15.07303,12.63088,21.54904,15.10014,12.70592,21.64274,15.19448,12.8149,41,14,2
21.38106,14.91248,12.41381,21.38268,14.95802,12.61161,21.39866,14.98776,12.68762,21.49675,15.08539,12.79736,42,15,0
21.39289,15.00403,12.63607,21.39636,15.05895,12.82409,21.4129,15.09119,12.89621,21.51084,15.18787,13.00188,43,15,1
21.38232,14.92256,12.43977,21.38421,14.96978,12.63763,21.4003,15.0001,12.71371,21.49844,15.09817,12.82405,44,15,2
21.44246,14.96993,12.45481,21.44754,15.01766,12.65156,21.46532,15.04861,12.72728,21.55769,15.14241,12.83665,45,16,0
21.44851,15.01785,12.57663,21.45463,15.07128,12.76957,21.47273,15.10392,12.84385,21.56499,15.1968,12.94967,46,16,1
21.43987,14.94875,12.39792,21.44468,14.99528,12.59994,21.46242,15.0262,12.67791,21.5548,15.12013,12.78834,47,16,2
21.16269,14.73849,12.37867,21.17472,14.80006,12.58665,21.19646,14.83677,12.66652,21.28555,14.92888,12.77748,48,17,0
21.17748,14.84717,12.60929,21.19134,14.91596,12.80163,21.21363,14.95463,12.87664,21.30394,15.05428,12.99668,49,17,1
21.16536,14.75887,12.42412,21.17759,14.82092,12.62696,21.19944,14.85808,12.706,21.28949,14.95691,12.82831,50,17,2
21.05519,14.67916,12.41362,21.0643,14.74279,12.61651,21.08131,14.77793,12.69543,21.14725,14.86191,12.81653,51,18,0
21.05365,14.66781,12.39013,21.06273,14.73181,12.59679,21.07973,14.76709,12.67679,21.14542,14.84961,12.79617,52,18,1
21.04408,14.59459,12.23121,21.05176,14.65214,12.44806,21.06832,14.68565,12.53181,21.13354,14.7662,12.65333,53,18,2
20.71971,14.36088,12.21353,20.71935,14.42526,12.43016,20.72575,14.45635,12.51334,20.74761,14.51394,12.63291,54,19,0
20.71971,14.36088,12.21353,20.71935,14.42526,12.43016,20.72575,14.45635,12.51334,20.74761,14.51394,12.63291,55,19,1
20.71971,14.36088,12.21353,20.71935,14.42526,12.43016,20.72575,14.45635,12.51334,20.74761,14.51394,12.63291,56,19,2
21.06407,14.61003,12.2357,21.05773,14.65596,12.44672,21.06216,14.68051,12.52813,21.09511,14.73853,12.64659,57,20,0
21.09215,14.81383,12.65323,21.08981,14.87558,12.83697,21.09572,14.90528,12.90847,21.13085,14.97125,13.02015,58,20,1
21.07729,14.71048,12.4526,21.07272,14.76373,12.64652,21.0778,14.79058,12.72176,21.11169,14.85222,12.83565,59,20,2
21.3549,14.91258,12.47807,21.35477,14.95928,12.67099,21.3665,14.98722,12.74624,21.43534,15.06839,12.86169,60,21,0
21.3662,14.99799,12.67453,21.3681,15.05507,12.8628,21.38056,15.08643,12.93623,21.45001,15.17056,13.05111,61,21,1
21.35498,14.91321,12.47961,21.35513,14.96203,12.67675,21.367,14.99084,12.75348,21.43596,15.07289,12.87039,62,21,2
21.37179,14.92192,12.45379,21.37076,14.96888,12.65225,21.38473,14.99886,12.72965,21.48312,15.10143,12.84958,63,22,0
21.38353,15.01122,12.665,21.384,15.06451,12.84877,21.39828,15.09525,12.91931,21.49595,15.19249,13.02634,64,22,1
21.37245,14.92717,12.46696,21.37129,14.97286,12.66084,21.38511,15.00172,12.73555,21.48298,15.10037,12.84743,65,22,2
20.9049,14.59345,12.413,20.90888,14.65962,12.61391,20.92579,14.69566,12.69079,21.03023,14.79872,12.8041,66,23,0
20.91053,14.63161,12.48389,20.91604,14.70509,12.68788,20.93366,14.74458,12.76723,21.03957,14.85662,12.89346,67,23,1
20.89608,14.53115,12.29191,20.89933,14.59617,12.50691,20.91623,14.6334,12.59028,21.02201,14.74529,12.71898,68,23,2
21.33634,14.85878,12.34723,21.32892,14.89933,12.55305,21.33832,14.92588,12.63335,21.43275,15.02786,12.75947,69,24,0
21.34778,14.94817,12.56708,21.34199,14.99636,12.75773,21.35178,15.0241,12.83056,21.44508,15.11746,12.93618,70,24,1
21.33792,14.87147,12.38027,21.33053,14.91175,12.58052,21.33982,14.93729,12.65729,21.43331,15.0321,12.7682,71,24,2
21.32564,14.86181,12.3786,21.31123,14.89731,12.57803,21.31481,14.91895,12.65432,21.39997,15.00783,12.76457,72,25,0
21.31487,14.77204,12.13082,21.30006,14.80875,12.37483,21.30363,14.83198,12.46664,21.38962,14.92788,12.59674,73,25,1
21.31078,14.73603,12.01889,21.29484,14.76492,12.26464,21.29797,14.78537,12.35742,21.38375,14.87994,12.48828,74,25,2
21.39003,14.8049,12.03596,21.37443,14.83114,12.27775,21.37766,14.85054,12.36928,21.46036,14.942,12.49887,75,26,0
21.40574,14.93881,12.43301,21.39259,14.97871,12.63963,21.3966,15.00174,12.71741,21.4788,15.08825,12.82581,76,26,1
21.39843,14.87851,12.26695,21.38384,14.90997,12.48061,21.38734,14.93031,12.56142,21.46954,15.01715,12.6742,77,26,2
21.2959,14.79535,12.25052,21.27678,14.8271,12.46593,21.27627,14.84585,12.54708,21.35091,14.92752,12.65963,78,27,0
21.28852,14.73226,12.06873,21.26962,14.76911,12.32957,21.2694,14.79126,12.42727,21.34513,14.88214,12.56373,79,27,1
21.285,14.70087,11.96938,21.26486,14.72878,12.22785,21.26411,14.74748,12.32502,21.33946,14.83582,12.46046,80,27,2
21.30172,14.71643,11.98168,21.27702,14.73999,12.23759,21.27244,14.75543,12.3338,21.34032,14.8377,12.46799,81,28,0
21.30687,14.76209,12.12456,21.28343,14.79393,12.37248,21.27932,14.81216,12.4651,21.34743,14.89544,12.59518,82,28,1
21.30291,14.72713,12.01644,21.27822,14.75027,12.26417,21.2736,14.76519,12.35711,21.34134,14.84618,12.48723,83,28,2
21.39805,14.81086,12.04375,21.37464,14.8316,12.28755,21.37087,14.84582,12.3793,21.43699,14.92451,12.50816,84,29,0
21.41278,14.93712,12.42009,21.39139,14.96838,12.62271,21.38829,14.9854,12.69888,21.45406,15.05977,12.80549,85,29,1
21.40588,14.87969,12.26044,21.3831,14.90277,12.47018,21.37949,14.91698,12.54938,21.44512,14.99091,12.66015,86,29,2
21.21497,14.72724,12.24333,21.17952,14.74784,12.45305,21.1634,14.75579,12.53176,21.19128,14.80415,12.6402,87,30,0
21.22061,14.77263,12.35558,21.18569,14.79481,12.55001,21.16978,14.80318,12.62318,21.19796,14.85273,12.72864,88,30,1
21.21305,14.71142,12.20235,21.17671,14.72584,12.40588,21.16019,14.73122,12.4827,21.18787,14.77853,12.59208,89,30,2
21.1392,14.65245,12.19102,21.10006,14.66761,12.39583,21.08237,14.67334,12.47302,21.11918,14.72821,12.58332,90,31,0
21.13969,14.65642,12.20091,21.10131,14.6773,12.41576,21.08401,14.68573,12.49676,21.12145,14.74495,12.61361,91,31,1
21.13382,14.60742,12.07435,21.09411,14.62041,12.29558,21.07622,14.62567,12.37908,21.11315,14.68236,12.49811,92,31,2
21.10679,14.58356,12.0592,21.06663,14.59712,12.28185,21.04873,14.60276,12.36584,21.09135,14.66401,12.4858,93,32,0
21.10539,14.57152,12.02682,21.06708,14.6007,12.28957,21.05011,14.61357,12.38733,21.09389,14.68352,12.52223,94,32,1
21.10159,14.53836,11.93397,21.06175,14.55707,12.19321,21.04407,14.56552,12.28999,21.08719,14.63137,12.42338,95,32,2
20.83874,14.31821,11.8889,20.79686,14.3486,12.15605,20.77706,14.36115,12.25524,20.81803,14.4304,12.3907,96,33,0
20.84602,14.37837,12.02882,20.80544,14.41442,12.27831,20.78617,14.42878,12.37092,20.82749,14.49861,12.50028,97,33,1
20.84036,14.33185,11.92162,20.79799,14.35749,12.17299,20.7779,14.36761,12.26654,20.81849,14.4338,12.39628,98,33,2
20.64818,14.17745,11.88501,20.60345,14.21143,12.1414,20.58124,14.22436,12.23649,20.62048,14.29329,12.36767,99,34,0
20.65249,14.21171,11.95606,20.6093,14.25428,12.21281,20.58782,14.27086,12.30801,20.62778,14.34324,12.43995,100,34,1
20.64637,14.16275,11.85371,20.60118,14.19439,12.11242,20.57878,14.20649,12.20851,20.61788,14.27497,12.34074,101,34,2
21.03125,14.47788,11.91077,20.99948,14.50129,12.1643,20.98936,14.51447,12.25915,21.05276,14.59412,12.39108,102,35,0
21.03595,14.51834,12.01942,21.00652,14.55823,12.28599,20.99745,14.57827,12.38496,21.06178,14.66389,12.52173,103,35,1
21.03162,14.48113,11.91976,21.00059,14.51045,12.18443,20.99082,14.52628,12.28303,21.05459,14.60862,12.41889,104,35,2
21.18242,14.60666,11.92098,21.16328,14.63824,12.18363,21.16343,14.65872,12.28197,21.24258,14.75073,12.41848,105,36,0
21.18648,14.64248,12.02908,21.16886,14.68488,12.29572,21.16967,14.70969,12.39546,21.24934,14.80512,12.53436,106,36,1
21.18267,14.60887,11.92789,21.16367,14.64162,12.19202,21.16391,14.66271,12.29112,21.24316,14.75545,12.42882,107,36,2
21.10024,14.53936,11.9211,21.08804,14.58175,12.19101,21.09422,14.60902,12.29221,21.18705,14.71319,12.43207,108,37,0
21.12161,14.71401,12.36472,21.11229,14.76848,12.582,21.11948,14.79923,12.66613,21.21247,14.90253,12.79347,109,37,1
21.11237,14.64177,12.19533,21.10119,14.68679,12.42062,21.10768,14.7143,12.50756,21.20038,14.81633,12.63655,110,37,2
20.64389,14.29588,12.1335,20.62601,14.35817,12.368,20.62577,14.38941,12.45778,20.70905,14.48959,12.58897,111,38,0
20.65824,14.39404,12.30852,20.6435,14.46816,12.5348,20.6446,14.50394,12.62217,20.72896,14.60845,12.75463,112,38,1
20.64361,14.29387,12.12977,20.62579,14.35669,12.36569,20.62561,14.38839,12.45627,20.7092,14.49047,12.59022,113,38,2
20.6356,14.29149,12.14374,20.60911,14.34872,12.37474,20.60159,14.37599,12.46331,20.6715,14.4698,12.59488,114,39,0
20.62196,14.19016,11.95001,20.59481,14.25127,12.22084,20.58703,14.28021,12.32179,20.65695,14.3765,12.46256,115,39,1
20.61553,14.13916,11.84501,20.5862,14.1884,12.11656,20.57745,14.21268,12.2178,20.64658,14.30519,12.35769,116,39,2
20.00211,13.69549,11.79671,19.96739,13.78198,12.0776,19.95037,13.81751,12.18155,19.9861,13.90353,12.32278,117,40,0
20.04375,13.95114,12.14388,20.01628,14.04741,12.38261,20.00277,14.08732,12.47371,20.04264,14.18001,12.60808,118,40,1
20.0233,13.8324,11.98655,19.99093,13.91696,12.23421,19.9751,13.95213,12.32814,20.01234,14.0394,12.4633,119,40,2
20.43843,14.09338,11.99851,20.42035,14.16195,12.24715,20.41966,14.19572,12.3418,20.49792,14.29671,12.47864,120,41,0
20.45988,14.23694,12.23564,20.44623,14.31991,12.4685,20.44734,14.35868,12.55782,20.52678,14.46263,12.69151,121,41,1
20.44409,14.13297,12.06617,20.42705,14.20485,12.30868,20.42675,14.23964,12.40117,20.5052,14.34078,12.53617,122,41,2
20.44413,14.12403,12.02463,20.42709,14.1969,12.27681,20.4268,14.23218,12.37253,20.50525,14.33361,12.50905,123,42,0
20.44413,14.12403,12.02463,20.42709,14.1969,12.27681,20.4268,14.23218,12.37253,20.50525,14.33361,12.50905,124,42,1
20.44413,14.12403,12.02463,20.42709,14.1969,12.27681,20.4268,14.23218,12.37253,20.50525,14.33361,12.50905,125,42,2
19.52529,13.62594,12.02539,19.47312,13.73525,12.26615,19.43593,13.77601,12.35761,19.43805,13.86446,12.49091,126,43,0
19.52529,13.62594,12.02539,19.47312,13.73525,12.26615,19.43593,13.77601,12.35761,19.43805,13.86446,12.49091,127,43,1
19.52529,13.62594,12.02539,19.47312,13.73525,12.26615,19.43593,13.77601,12.35761,19.43805,13.86446,12.49091,128,43,2
19.77246,13.74847,12.05178,19.72001,13.84281,12.29214,19.68426,13.87767,12.38342,19.68446,13.95859,12.51619,129,44,0
19.72631,13.48331,11.73548,19.6687,13.59044,12.03806,19.6297,13.62847,12.14805,19.62444,13.70596,12.29112,130,44,1
19.71756,13.42569,11.66442,19.6554,13.51573,11.96275,19.61403,13.54673,12.07159,19.60593,13.61687,12.21332,131,44,2
19.93483,13.57539,11.68718,19.86485,13.64081,11.97823,19.81747,13.66017,12.08476,19.80275,13.71877,12.22449,132,45,0
19.97506,13.83502,12.0364,19.91186,13.90591,12.27205,19.86824,13.9281,12.35999,19.85801,13.98991,12.48388,133,45,1
19.95831,13.73374,11.90382,19.89058,13.79299,12.14792,19.8445,13.81,12.23892,19.83132,13.86623,12.36519,134,45,2
20.6638,14.2209,11.9766,20.60557,14.24135,12.20998,20.5715,14.24491,12.29752,20.5869,14.29632,12.42078,135,46,0
20.67177,14.2818,12.09563,20.61559,14.3119,12.32234,20.58251,14.31941,12.40701,20.59879,14.37389,12.52719,136,46,1
20.66359,14.21927,11.97331,20.60529,14.23931,12.20666,20.57116,14.24248,12.29389,20.58641,14.29307,12.41625,137,46,2
20.14211,13.85372,11.93384,20.05898,13.89076,12.17085,20.00005,13.89506,12.25907,19.96712,13.93525,12.38206,138,47,0
20.15582,13.94252,12.0606,20.07571,13.98665,12.2841,20.01857,13.9946,12.36762,19.98796,14.03922,12.48687,139,47,1
20.14206,13.85343,11.93341,20.05823,13.8863,12.16553,19.99894,13.88883,12.25223,19.96561,13.92735,12.37409,140,47,2
20.17945,13.87694,11.93228,20.08673,13.90118,12.16094,20.0191,13.89783,12.24638,19.97272,13.92873,12.36726,141,48,0
20.1925,13.96279,12.05779,20.1033,13.99777,12.27721,20.03778,13.99979,12.35921,19.99417,14.03685,12.47711,142,48,1
20.17928,13.87579,11.93057,20.0864,13.89919,12.15851,20.01867,13.8954,12.24368,19.97216,13.92576,12.36424,143,48,2
20.05448,13.79159,11.91035,19.97023,13.82885,12.1431,19.91035,13.83331,12.23002,19.87919,13.87535,12.35228,144,49,0
20.06524,13.86013,12.00505,19.98456,13.90929,12.23518,19.92675,13.91951,12.32119,19.89825,13.96827,12.4433,145,49,1
20.0515,13.77189,11.88267,19.96694,13.80955,12.12084,19.90688,13.81425,12.2098,19.87557,13.85691,12.33424,146,49,2
19.68019,13.54378,11.8427,19.59667,13.60893,12.08589,19.53645,13.62629,12.17663,19.50733,13.68349,12.30318,147,50,0
19.6979,13.64203,11.95666,19.61943,13.71746,12.1922,19.56213,13.73951,12.2801,19.5364,13.80099,12.40373,148,50,1
19.67866,13.53493,11.83235,19.59478,13.59946,12.07661,19.53432,13.61645,12.16768,19.50479,13.6727,12.29403,149,50,2
19.21203,13.28578,11.78577,19.14161,13.39007,12.03684,19.09041,13.42545,12.1302,19.07328,13.50035,12.25848,150,51,0
19.21203,13.28578,11.78577,19.14161,13.39007,12.03684,19.09041,13.42545,12.1302,19.07328,13.50035,12.25848,151,51,1
19.21203,13.28578,11.78577,19.14161,13.39007,12.03684,19.09041,13.42545,12.1302,19.07328,13.50035,12.25848,152,51,2
18.11892,12.90892,11.72314,18.12398,13.09266,11.98212,18.12247,13.16227,12.07826,18.15761,13.26936,12.20948,153,52,0
18.11892,12.90892,11.72314,18.12398,13.09266,11.98212,18.12247,13.16227,12.07826,18.15761,13.26936,12.20948,154,52,1
18.11892,12.90892,11.72314,18.12398,13.09266,11.98212,18.12247,13.16227,12.07826,18.15761,13.26936,12.20948,155,52,2
18.64928,13.09278,11.80582,18.61408,13.24416,12.05405,18.58685,13.30064,12.14691,18.58861,13.3941,12.27482,156,53,0
18.64928,13.09278,11.80582,18.61408,13.24416,12.05405,18.58685,13.30064,12.14691,18.58861,13.3941,12.27482,157,53,1
18.64928,13.09278,11.80582,18.61408,13.24416,12.05405,18.58685,13.30064,12.14691,18.58861,13.3941,12.27482,158,53,2
18.32113,13.0357,11.79466,18.31047,13.21488,12.0538,18.29956,13.28347,12.15124,18.32403,13.39335,12.28776,159,54,0
18.32603,13.04775,11.80357,18.31228,13.21858,12.05632,18.29963,13.2836,12.15132,18.32149,13.38896,12.28493,160,54,1
18.2705,12.90585,11.70048,18.24673,13.0802,11.96403,18.22947,13.14701,12.06301,18.24624,13.25468,12.20061,161,54,2
18.32505,12.90874,11.69329,18.29973,13.07736,11.95449,18.28196,13.14173,12.0522,18.29929,13.24621,12.18759,162,55,0
18.39508,13.09438,11.83023,18.38253,13.25964,12.07772,18.37061,13.3222,12.17039,18.39425,13.42418,12.30074,163,55,1
18.33783,12.94425,11.71896,18.31493,13.11222,11.9775,18.29828,13.17623,12.07422,18.31679,13.28014,12.2086,164,55,2
18.42024,12.95838,11.71311,18.39514,13.12003,11.96985,18.37758,13.18147,12.06563,18.39248,13.28162,12.19832,165,56,0
18.46006,13.0713,11.79801,18.44222,13.23132,12.0462,18.42798,13.2918,12.13885,18.44675,13.39097,12.26864,166,56,1
18.41065,12.92988,11.69206,18.38365,13.09174,11.95087,18.3652,13.15333,12.0474,18.37918,13.25388,12.18092,167,56,2
18.43788,12.94307,11.71695,18.40784,13.10166,11.97198,18.38713,13.1617,12.06704,18.402,13.26068,12.19834,168,57,0
18.52315,13.18268,11.89667,18.50835,13.33778,12.13398,18.49478,13.39603,12.22265,18.51749,13.49297,12.34798,169,57,1
18.46529,13.02423,11.77661,18.4401,13.181,12.02507,18.42169,13.24024,12.11783,18.43915,13.33842,12.24704,170,57,2
18.67548,13.08855,11.78671,18.63876,13.23124,12.03258,18.61268,13.28464,12.12442,18.61819,13.37618,12.25245,171,58,0
18.72266,13.23795,11.90573,18.69512,13.38107,12.14086,18.67352,13.43435,12.22873,18.6842,13.52563,12.35304,172,58,1
18.67552,13.08869,11.78682,18.63882,13.23142,12.03271,18.61275,13.28483,12.12455,18.61827,13.37637,12.25258,173,58,2
18.39286,13.00925,11.77197,18.36657,13.16967,12.02096,18.34687,13.23042,12.11424,18.36354,13.33109,12.24488,174,59,0
18.44615,13.1481,11.87591,18.42988,13.30734,12.11566,18.41486,13.36722,12.20545,18.4367,13.46684,12.33283,175,59,1
18.38634,12.99138,11.75886,18.35907,13.15266,12.00954,18.33888,13.21371,12.10338,18.3551,13.31485,12.23464,176,59,2
18.54623,13.04515,11.79034,18.50847,13.19476,12.03585,18.48074,13.2507,12.12775,18.48457,13.34531,12.2562,177,60,0
18.60822,13.22393,11.92705,18.58291,13.37385,12.16103,18.56133,13.42961,12.24864,18.57236,13.52396,12.37312,178,60,1
18.55416,13.06924,11.80842,18.51825,13.2194,12.05267,18.49145,13.27553,12.1441,18.49641,13.37039,12.27218,179,60,2
18.68057,13.10299,11.80465,18.6431,13.24592,12.04887,18.61614,13.2993,12.14017,18.62185,13.39136,12.26789,180,61,0
18.7284,13.25303,11.9238,18.70045,13.3968,12.15775,18.67817,13.45022,12.24524,18.68923,13.54218,12.36938,181,61,1
18.6806,13.10308,11.80472,18.64314,13.24604,12.04895,18.61619,13.29943,12.14026,18.62191,13.3915,12.26797,182,61,2
18.82219,13.13951,11.79683,18.78173,13.27281,12.04068,18.75336,13.3223,12.13169,18.75846,13.41031,12.25865,183,62,0
18.8704,13.30612,11.93497,18.83944,13.44107,12.16648,18.81571,13.49086,12.25289,18.82601,13.57883,12.37545,184,62,1
18.82702,13.15714,11.81127,18.78738,13.29012,12.05338,18.75938,13.3394,12.14372,18.76485,13.42701,12.26995,185,62,2
18.74749,13.13697,11.8209,18.70662,13.27427,12.06232,18.67696,13.32509,12.15259,18.68052,13.41447,12.27901,186,63,0
18.79516,13.29117,11.94546,18.76414,13.43056,12.17679,18.73943,13.48205,12.26336,18.7488,13.57231,12.38657,187,63,1
18.74804,13.13887,11.82241,18.70749,13.27675,12.0641,18.67802,13.32788,12.15452,18.68194,13.4179,12.28129,188,63,2
19.13622,13.28403,11.84013,19.07377,13.39108,12.07748,19.02791,13.42806,12.16627,19.00593,13.50166,12.29091,189,64,0
19.17077,13.42628,11.96958,19.11628,13.53895,12.19658,19.07476,13.57825,12.28149,19.05828,13.6544,12.4026,190,64,1
19.13793,13.29143,11.84682,19.07588,13.39881,12.08362,19.03024,13.43593,12.1722,19.00854,13.50967,12.29665,191,64,2
19.17884,13.30297,11.83818,19.1209,13.40893,12.07629,19.0792,13.4459,12.16521,19.06654,13.52055,12.28988,192,65,0
19.20729,13.42387,11.95029,19.15561,13.53421,12.17882,19.11731,13.57314,12.26433,19.10884,13.6501,12.38614,193,65,1
19.17661,13.29304,11.82901,19.11804,13.39808,12.06753,19.07605,13.43485,12.15673,19.0631,13.5095,12.28182,194,65,2
19.42481,13.40571,11.83604,19.34839,13.48646,12.07274,19.29227,13.51105,12.16131,19.2598,13.57216,12.28559,195,66,0
19.45262,13.54104,11.97457,19.38332,13.6315,12.20107,19.33127,13.66043,12.2858,19.3039,13.72602,12.40647,196,66,1
19.42752,13.41959,11.85027,19.35197,13.5021,12.08648,19.29634,13.52743,12.17481,19.26443,13.58912,12.29872,197,66,2
19.51625,13.46917,11.86651,19.43536,13.54315,12.09975,19.37516,13.56409,12.18717,19.33402,13.61994,12.31016,198,67,0
19.54229,13.59969,12.0043,19.46814,13.68362,12.22751,19.41187,13.7091,12.3111,19.3759,13.77008,12.43067,199,67,1
19.51843,13.48065,11.87867,19.43817,13.55581,12.11119,19.37832,13.57723,12.19829,19.33766,13.63365,12.32101,200,67,2
19.66454,13.55531,11.88054,19.57409,13.61509,12.11185,19.50585,13.6283,12.19848,19.4522,13.6749,12.32065,201,68,0
19.68654,13.67316,12.01372,19.60184,13.74275,12.23462,19.53708,13.76065,12.31728,19.48816,13.81271,12.43588,202,68,1
19.6655,13.56069,11.88667,19.57519,13.62042,12.11695,19.50703,13.63357,12.20317,19.45349,13.68011,12.32496,203,68,2
19.86322,13.67418,11.90967,19.76911,13.71759,12.1378,19.6985,13.72268,12.22314,19.64099,13.75943,12.34341,204,69,0
19.88443,13.79688,12.06036,19.79608,13.85306,12.27779,19.72899,13.86449,12.3591,19.67633,13.90879,12.47588,205,69,1
19.86605,13.69131,11.93096,19.77271,13.73657,12.15746,19.70258,13.74259,12.24219,19.64573,13.78049,12.36195,206,69,2
