lowInc_0_autos,lowInc_autos_lt_workers,lowInc_autos_ge_workers,medInc_0_autos,medInc_autos_lt_workers,medInc_autos_ge_workers,highInc_0_autos,highInc_autos_lt_workers,highInc_autos_ge_workers,veryHighInc_0_autos,veryHighInc_autos_lt_workers,veryHighInc_autos_ge_workers,destChoiceAlt,taz,subzone
13.52368,12.98257,12.59455,13.69264,13.15239,12.83505,13.75438,13.22334,12.93066,13.82088,13.30541,13.03835,30,11,0
13.96984,12.98605,12.61761,14.16062,13.15608,12.85784,14.22873,13.22706,12.95307,14.30102,13.30913,13.06019,31,11,1
13.35498,12.98161,12.58809,13.52709,13.15144,12.82914,13.59091,13.22241,12.92501,13.66015,13.30451,13.03301,32,11,2
13.36444,12.98875,12.57349,13.53468,13.15593,12.81574,13.59786,13.22587,12.91195,13.6664,13.30683,13.02023,33,12,0
13.96485,12.99307,12.60279,14.14712,13.16038,12.84376,14.21206,13.2303,12.93917,14.28095,13.31121,13.04642,34,12,1
13.35654,12.98871,12.57321,13.52084,13.15586,12.81528,13.58176,13.22579,12.91143,13.64788,13.30673,13.01965,35,12,2
13.34345,12.96899,12.56902,13.51082,13.14267,12.81676,13.57277,13.21491,12.91465,13.63995,13.29824,13.02455,36,13,0
13.93406,12.97321,12.59723,14.11864,13.14703,12.84382,14.1845,13.21925,12.94099,14.2544,13.30255,13.04996,37,13,1
13.32261,12.96888,12.56828,13.49005,13.14256,12.81608,13.5522,13.2148,12.914,13.61969,13.29814,13.02394,38,13,2
13.30144,12.92947,12.54193,13.47213,13.10928,12.79527,13.53535,13.18379,12.89507,13.60394,13.26957,13.00692,39,14,0
13.89139,12.93367,12.56969,14.07811,13.1136,12.82178,14.14473,13.18809,12.92082,14.21547,13.27382,13.03171,40,14,1
13.27957,12.92936,12.54117,13.45006,13.10917,12.79457,13.51333,13.18368,12.89439,13.58204,13.26946,13.00628,41,14,2
13.22482,12.82874,12.4801,13.40347,13.02365,12.7447,13.46941,13.10369,12.8483,13.54083,13.19538,12.96405,42,15,0
13.92577,12.83418,12.51455,14.11808,13.02914,12.7772,14.1863,13.10913,12.87976,14.25851,13.20072,12.99421,43,15,1
13.27133,12.829,12.48174,13.45124,13.0239,12.74625,13.51739,13.10395,12.8498,13.58886,13.19563,12.96549,44,15,2
13.29778,12.88569,12.52542,13.47434,13.07416,12.78434,13.5394,13.15172,12.88586,13.60978,13.24069,12.99938,45,16,0
13.84075,12.88962,12.55068,14.03153,13.07816,12.80841,14.09967,13.15571,12.90924,14.17205,13.24462,13.02189,46,16,1
13.23099,12.88534,12.52312,13.40681,13.0738,12.7822,13.47202,13.15138,12.8838,13.5428,13.24035,12.99742,47,16,2
13.16064,12.76594,12.46907,13.34851,12.97759,12.74243,13.41769,13.06347,12.84877,13.49253,13.16119,12.96719,48,17,0
13.6991,12.76975,12.49214,13.89338,12.98137,12.76396,13.96311,13.0672,12.86955,14.03745,13.16483,12.98706,49,17,1
13.09353,12.76559,12.46694,13.27812,12.97723,12.74039,13.34671,13.06312,12.84679,13.42131,13.16085,12.96528,50,17,2
13.09512,12.77057,12.47605,13.27858,12.97864,12.74414,13.34679,13.06339,12.84893,13.42101,13.16001,12.96592,51,18,0
13.44791,12.77268,12.48884,13.64113,12.98076,12.75628,13.71138,13.06549,12.86072,13.78683,13.16208,12.97726,52,18,1
12.90527,12.76971,12.47077,13.08651,12.97779,12.73924,13.15509,13.06255,12.84422,13.23041,13.1592,12.96142,53,18,2
12.86335,12.71841,12.45885,13.04995,12.9321,12.72503,13.12031,13.01894,12.82941,13.19744,13.11783,12.94613,54,19,0
12.86335,12.71841,12.45885,13.04995,12.9321,12.72503,13.12031,13.01894,12.82941,13.19744,13.11783,12.94613,55,19,1
12.86335,12.71841,12.45885,13.04995,12.9321,12.72503,13.12031,13.01894,12.82941,13.19744,13.11783,12.94613,56,19,2
12.95304,12.8395,12.51369,13.12483,13.03065,12.767,13.19026,13.10957,12.86725,13.26236,13.20022,12.97988,57,20,0
14.01966,12.84718,12.561,14.20661,13.03835,12.81168,14.27272,13.11718,12.91048,14.34259,13.20767,13.02129,58,20,1
13.34452,12.84144,12.5258,13.5211,13.03257,12.77833,13.58573,13.11146,12.87817,13.65544,13.20207,12.99029,59,20,2
13.38052,12.90961,12.55275,13.55258,13.0937,12.80498,13.61575,13.16985,12.90448,13.68398,13.25741,13.0161,60,21,0
13.93592,12.91389,12.58021,14.12897,13.09815,12.8316,14.19767,13.17429,12.93049,14.27049,13.26182,13.04127,61,21,1
13.30723,12.9092,12.5501,13.48472,13.09333,12.80271,13.55024,13.16949,12.90237,13.62115,13.25708,13.01415,62,21,2
13.26735,12.81301,12.45893,13.4497,13.00711,12.72416,13.51674,13.08697,12.82807,13.58914,13.17851,12.94418,63,22,0
13.93466,12.81839,12.49323,14.12568,13.01253,12.75634,14.19337,13.09232,12.85913,14.26498,13.18375,12.97389,64,22,1
13.28092,12.81308,12.45943,13.45977,13.00717,12.7245,13.52543,13.08702,12.82835,13.59632,13.17855,12.94441,65,22,2
13.16525,12.56042,12.31215,13.36226,12.79687,12.60519,13.43372,12.89173,12.71824,13.51042,12.99897,12.84359,66,23,0
13.52561,12.56329,12.32869,13.73555,12.79974,12.62088,13.81123,12.89457,12.7335,13.89212,13.00176,12.85832,67,23,1
12.88962,12.55883,12.30284,13.09261,12.79537,12.5969,13.16817,12.89028,12.7104,13.25039,12.99759,12.83626,68,23,2
13.04306,12.81589,12.45076,13.22091,13.00751,12.71432,13.28819,13.08652,12.81783,13.36202,13.17721,12.93363,69,24,0
13.89437,12.82195,12.48977,14.08622,13.01364,12.75105,14.15442,13.09259,12.85333,14.22667,13.18316,12.9676,70,24,1
13.2503,12.81693,12.45756,13.42878,13.00854,12.72059,13.49456,13.08753,12.82382,13.56573,13.17819,12.9393,71,24,2
13.26396,12.84317,12.47357,13.44004,13.02962,12.73216,13.50503,13.10674,12.83393,13.57539,13.19543,12.94793,72,25,0
13.05228,12.84212,12.46665,13.30613,13.02894,12.72798,13.40256,13.10622,12.8308,13.50766,13.19508,12.94592,73,25,1
12.70235,12.8408,12.45792,12.90426,13.02736,12.71827,12.98435,13.10456,12.82083,13.07384,13.19334,12.93575,74,25,2
12.74503,12.88889,12.48978,12.93937,13.06766,12.74319,13.01682,13.14197,12.8434,13.10357,13.22766,12.95592,75,26,0
13.73413,12.89416,12.52488,13.937,13.07308,12.77675,14.01031,13.14738,12.87601,14.08857,13.23299,12.98729,76,26,1
13.15418,12.89047,12.50042,13.33456,13.0692,12.75281,13.40235,13.14347,12.85253,13.47635,13.2291,12.96446,77,26,2
13.13433,12.85675,12.47879,13.31739,13.03919,12.73358,13.38606,13.11485,12.83413,13.46094,13.20197,12.94692,78,27,0
13.01004,12.85619,12.4751,13.27372,13.03899,12.73232,13.37576,13.1148,12.83384,13.48802,13.2021,12.94767,79,27,1
12.68643,12.85503,12.46733,12.89079,13.03753,12.72332,12.97319,13.11324,12.82446,13.06601,13.20044,12.93794,80,27,2
12.7197,12.89389,12.49788,12.91844,13.071,12.74832,12.99886,13.14472,12.84759,13.08964,13.22979,12.95918,81,28,0
13.08974,12.89524,12.507,13.33508,13.0726,12.75831,13.43034,13.1464,12.85782,13.5355,13.23155,12.96961,82,28,1
12.74957,12.89398,12.4985,12.94267,13.07108,12.7488,13.02063,13.14479,12.84801,13.10864,13.22985,12.95954,83,28,2
12.80178,12.95436,12.54235,12.98727,13.1247,12.7869,13.06252,13.19586,12.88412,13.14769,13.27817,12.99359,84,29,0
13.16244,12.9557,12.55153,13.40556,13.12633,12.79724,13.49996,13.1976,12.89481,13.60416,13.28,13.00459,85,29,1
12.82193,12.95442,12.54278,13.01114,13.12478,12.78738,13.08761,13.19594,12.88462,13.17398,13.27825,12.9941,86,29,2
12.79958,12.93527,12.54172,12.99076,13.10488,12.78141,13.06799,13.17591,12.87718,13.15519,13.25817,12.98532,87,30,0
13.62721,12.93932,12.56866,13.80322,13.10891,12.80642,13.86746,13.17987,12.90117,13.9366,13.26202,13.00806,88,30,1
13.09439,12.93635,12.54896,13.25191,13.10584,12.78743,13.31202,13.1768,12.88265,13.37835,13.25899,12.99016,89,30,2
13.06238,12.88905,12.52145,13.22447,13.06555,12.76523,13.28612,13.13907,12.8622,13.35404,13.22396,12.97145,90,31,0
13.27369,12.89006,12.52805,13.4665,13.06671,12.7723,13.53854,13.14027,12.86936,13.61687,13.22519,12.97865,91,31,1
12.84806,12.88823,12.516,13.01462,13.06475,12.7603,13.0797,13.13829,12.85752,13.15228,13.22321,12.96706,92,31,2
12.82829,12.85956,12.49074,12.99689,13.0385,12.73759,13.06267,13.11297,12.83571,13.13597,13.19891,12.94619,93,32,0
12.94791,12.86,12.49366,13.19717,13.03927,12.74229,13.29469,13.11387,12.84106,13.40265,13.19995,12.95223,94,32,1
12.65219,12.85899,12.48703,12.84595,13.03802,12.73462,12.92474,13.11253,12.83305,13.01396,13.19852,12.94391,95,32,2
12.53152,12.73227,12.40773,12.74547,12.92907,12.66803,12.83135,13.01008,12.77075,12.92792,13.103,12.886,96,33,0
12.88647,12.73353,12.4156,13.14045,12.93053,12.67656,13.2383,13.0116,12.77946,13.34594,13.10457,12.89483,97,33,1
12.54394,12.73231,12.40796,12.75065,12.92909,12.66812,12.83333,13.01009,12.77079,12.92624,13.103,12.88597,98,33,2
12.46327,12.64053,12.34334,12.68302,12.84935,12.6125,12.7702,12.93473,12.71824,12.86774,13.03229,12.83658,99,34,0
12.71115,12.64138,12.34852,12.9723,12.85038,12.61838,13.0729,12.93581,12.72432,13.18352,13.03342,12.84283,100,34,1
12.39681,12.64034,12.34215,12.6112,12.84914,12.61128,12.69686,12.93451,12.71702,12.79306,13.03207,12.83536,101,34,2
12.52183,12.76521,12.41589,12.71803,12.96015,12.67912,12.79729,13.04041,12.7827,12.88683,13.13245,12.89871,102,35,0
12.93169,12.76664,12.42507,13.20481,12.96192,12.68974,13.3098,13.0423,12.79377,13.42494,13.13447,12.91018,103,35,1
12.59029,12.76541,12.41718,12.80662,12.96041,12.68069,12.89316,13.04069,12.78437,12.99026,13.13276,12.90047,104,35,2
12.60989,12.77572,12.40388,12.8211,12.966,12.66681,12.90584,13.04453,12.77023,13.00105,13.13472,12.88601,105,36,0
12.95092,12.77697,12.41203,13.22465,12.96755,12.67627,13.32994,13.04619,12.78009,13.44541,13.13649,12.89624,106,36,1
12.61374,12.77574,12.40396,12.8282,12.96602,12.66695,12.91413,13.04456,12.77038,13.01058,13.13475,12.88619,107,36,2
12.54433,12.7049,12.3683,12.77412,12.91094,12.64351,12.86532,12.99519,12.75104,12.96718,13.09143,12.87099,108,37,0
13.33682,12.70861,12.39164,13.55382,12.91465,12.66532,13.63342,12.99884,12.77204,13.71909,13.095,12.89101,109,37,1
12.81134,12.70584,12.37426,13.00687,12.91176,12.64839,13.08142,12.99595,12.75546,13.16342,13.09212,12.8749,110,37,2
12.68208,12.50893,12.249,12.89924,12.74747,12.54633,12.98098,12.84334,12.66122,13.07027,12.9518,12.78867,111,38,0
13.24205,12.51215,12.26779,13.47533,12.75074,12.56434,13.5603,12.84658,12.67877,13.65141,12.955,12.80564,112,38,1
12.66716,12.50887,12.24863,12.88591,12.74741,12.54602,12.96835,12.84328,12.66094,13.05844,12.95175,12.78841,113,38,2
12.69636,12.56178,12.29342,12.90891,12.78826,12.57806,12.98921,12.87974,12.68864,13.07709,12.98355,12.81167,114,39,0
12.7264,12.5619,12.29417,13.01559,12.78872,12.58062,13.12533,12.88033,12.69186,13.24499,12.98428,12.81557,115,39,1
12.3614,12.5606,12.28642,12.60209,12.78719,12.57201,12.69675,12.87872,12.68301,12.80208,12.9826,12.80652,116,39,2
12.20582,12.40698,12.21938,12.48036,12.66368,12.51885,12.58612,12.76559,12.63445,12.70259,12.8802,12.76266,117,40,0
12.9245,12.41008,12.23624,13.16827,12.66665,12.53433,13.25892,12.76848,12.64932,13.35737,12.88299,12.77683,118,40,1
12.39763,12.4076,12.2228,12.63052,12.66417,12.5214,12.71956,12.76602,12.63667,12.81769,12.88057,12.76454,119,40,2
12.44508,12.45459,12.22694,12.6704,12.70506,12.52961,12.75701,12.80492,12.64618,12.85272,12.91745,12.77532,120,41,0
13.10367,12.45791,12.24576,13.34576,12.70842,12.54764,13.43461,12.80826,12.66377,13.53028,12.92073,12.79233,121,41,1
12.54733,12.45497,12.22913,12.77642,12.70545,12.53171,12.86315,12.80531,12.64823,12.95815,12.91783,12.77728,122,41,2
12.52793,12.41056,12.17351,12.76599,12.68315,12.5053,12.85577,12.79031,12.63077,12.9539,12.91008,12.76842,123,42,0
12.52793,12.41056,12.17351,12.76599,12.68315,12.5053,12.85577,12.79031,12.63077,12.9539,12.91008,12.76842,124,42,1
12.52793,12.41056,12.17351,12.76599,12.68315,12.5053,12.85577,12.79031,12.63077,12.9539,12.91008,12.76842,125,42,2
12.44585,12.32634,12.18661,12.69054,12.59183,12.48425,12.78223,12.69698,12.59956,12.88219,12.81509,12.72771,126,43,0
12.44585,12.32634,12.18661,12.69054,12.59183,12.48425,12.78223,12.69698,12.59956,12.88219,12.81509,12.72771,127,43,1
12.44585,12.32634,12.18661,12.69054,12.59183,12.48425,12.78223,12.69698,12.59956,12.88219,12.81509,12.72771,128,43,2
12.49298,12.40009,12.23322,12.73049,12.65628,12.52705,12.8199,12.75816,12.64096,12.91758,12.87282,12.76757,129,44,0
12.33357,12.39951,12.23009,12.67655,12.65608,12.526,12.80481,12.7581,12.64067,12.94345,12.87292,12.76807,130,44,1
12.03396,12.39863,12.22537,12.31813,12.65497,12.52025,12.42841,12.75691,12.63459,12.55015,12.87166,12.7617,131,44,2
12.11681,12.47368,12.26568,12.38052,12.71258,12.54932,12.4842,12.80863,12.66007,12.59939,12.91739,12.78361,132,45,0
12.87383,12.47653,12.28153,13.11522,12.71538,12.56422,13.2043,12.81138,12.67446,13.3005,12.92005,12.79737,133,45,1
12.39306,12.47448,12.27016,12.61712,12.71327,12.55301,12.70285,12.80927,12.66342,12.79731,12.91796,12.78659,134,45,2
12.59869,12.71858,12.41677,12.7883,12.91771,12.67461,12.86246,12.99963,12.7766,12.9451,13.09357,12.89115,135,46,0
13.0789,12.72055,12.42881,13.28639,12.91975,12.6864,13.36411,13.00168,12.78816,13.44875,13.09561,12.90241,136,46,1
12.6436,12.71873,12.41767,12.82844,12.91784,12.67537,12.90056,12.99975,12.77729,12.9809,13.09369,12.89178,137,46,2
12.52414,12.57891,12.34249,12.72702,12.79798,12.60977,12.80528,12.88716,12.71513,12.89198,12.98883,12.83325,138,47,0
13.02709,12.58114,12.35525,13.23475,12.8002,12.62189,13.3115,12.88935,12.72687,13.39466,12.99097,12.84453,139,47,1
12.54225,12.57897,12.34285,12.7372,12.79801,12.60996,12.81217,12.88719,12.71525,12.89519,12.98884,12.8333,140,47,2
12.5657,12.6075,12.35721,12.75455,12.81664,12.61576,12.82749,12.90251,12.71845,12.90844,13.00086,12.83402,141,48,0
13.07143,12.60977,12.37041,13.26849,12.81891,12.62833,13.3412,12.90476,12.73064,13.41995,13.00305,12.84574,142,48,1
12.58138,12.60755,12.35753,12.7662,12.81668,12.61598,12.83741,12.90254,12.71863,12.9164,13.00089,12.83417,143,48,2
12.52967,12.53681,12.31159,12.72361,12.75998,12.58118,12.79787,12.85073,12.68743,12.87996,12.95412,12.80655,144,49,0
12.9277,12.53856,12.3215,13.1442,12.7618,12.59101,13.22477,12.85255,12.69713,13.31233,12.95593,12.81604,145,49,1
12.45773,12.53656,12.31017,12.65968,12.75976,12.58001,12.73776,12.85053,12.68637,12.82439,12.95394,12.80559,146,49,2
12.35044,12.39967,12.22433,12.56953,12.64453,12.507,12.65333,12.74297,12.61778,12.74581,12.8544,12.7416,147,50,0
12.79694,12.40161,12.23473,13.02471,12.64646,12.517,13.10917,12.74487,12.62753,13.2008,12.85626,12.75103,148,50,1
12.30871,12.39953,12.22357,12.52751,12.64439,12.50628,12.61153,12.74283,12.61708,12.70441,12.85427,12.74093,149,50,2
12.19977,12.26296,12.14494,12.43886,12.53455,12.44281,12.52949,12.64202,12.5586,12.62905,12.76268,12.68747,150,51,0
12.19977,12.26296,12.14494,12.43886,12.53455,12.44281,12.52949,12.64202,12.5586,12.62905,12.76268,12.68747,151,51,1
12.19977,12.26296,12.14494,12.43886,12.53455,12.44281,12.52949,12.64202,12.5586,12.62905,12.76268,12.68747,152,51,2
12.03539,12.03083,11.99572,12.30385,12.34545,12.3166,12.40371,12.46697,12.43991,12.5124,12.60177,12.57641,153,52,0
12.03539,12.03083,11.99572,12.30385,12.34545,12.3166,12.40371,12.46697,12.43991,12.5124,12.60177,12.57641,154,52,1
12.03539,12.03083,11.99572,12.30385,12.34545,12.3166,12.40371,12.46697,12.43991,12.5124,12.60177,12.57641,155,52,2
12.13961,12.22143,12.15375,12.38734,12.49616,12.44008,12.48115,12.60559,12.55328,12.58419,12.72885,12.68032,156,53,0
12.13961,12.22143,12.15375,12.38734,12.49616,12.44008,12.48115,12.60559,12.55328,12.58419,12.72885,12.68032,157,53,1
12.13961,12.22143,12.15375,12.38734,12.49616,12.44008,12.48115,12.60559,12.55328,12.58419,12.72885,12.68032,158,53,2
12.01747,12.00993,11.93323,12.28292,12.32224,12.25558,12.38251,12.44446,12.38118,12.49145,12.58089,12.52112,159,54,0
12.38756,12.01156,11.94118,12.63312,12.3237,12.26262,12.72348,12.44584,12.38782,12.82141,12.58218,12.52732,160,54,1
11.84668,12.00936,11.93043,12.10824,12.32169,12.25288,12.20735,12.44392,12.37854,12.31644,12.58036,12.51856,161,54,2
11.86167,12.02977,11.95348,12.12192,12.33884,12.2735,12.22025,12.45937,12.39762,12.32829,12.59369,12.53564,162,55,0
12.48548,12.03241,11.96634,12.72861,12.34126,12.28518,12.81758,12.46169,12.40878,12.91366,12.59589,12.54618,163,55,1
11.92213,12.02996,11.95441,12.18022,12.33901,12.27434,12.27738,12.45953,12.39843,12.38395,12.59385,12.5364,164,55,2
11.93012,12.03699,11.96075,12.18702,12.34444,12.28015,12.28377,12.46435,12.40395,12.38987,12.598,12.54155,165,56,0
12.44608,12.03918,11.97142,12.6907,12.34646,12.28988,12.78037,12.46629,12.41325,12.87728,12.59984,12.55035,166,56,1
11.89992,12.03689,11.96027,12.15869,12.34436,12.27973,12.25627,12.46427,12.40355,12.36337,12.59792,12.54118,167,56,2
11.94453,12.11346,12.04162,12.19849,12.41005,12.34957,12.29449,12.52622,12.46943,12.39997,12.65599,12.60295,168,57,0
12.65876,12.11663,12.057,12.89191,12.41297,12.36356,12.97674,12.52902,12.4828,13.06807,12.65864,12.61559,169,57,1
12.07299,12.11388,12.04365,12.31925,12.41042,12.35137,12.41162,12.52657,12.47114,12.51276,12.65633,12.60455,170,57,2
12.10445,12.15997,12.07799,12.34488,12.44653,12.37877,12.43539,12.55942,12.49627,12.53466,12.68589,12.62739,171,58,0
12.67571,12.1626,12.09087,12.90582,12.44898,12.39061,12.98971,12.56178,12.50762,13.08012,12.68814,12.63817,172,58,1
12.1045,12.15997,12.07799,12.34493,12.44653,12.37877,12.43544,12.55942,12.49627,12.53471,12.68589,12.62739,173,58,2
12.05107,12.07801,12.0061,12.2984,12.3769,12.31563,12.39115,12.49405,12.43628,12.4927,12.62495,12.57077,174,59,0
12.58481,12.08048,12.01812,12.82275,12.3792,12.32667,12.9096,12.49626,12.44687,13.00325,12.62705,12.58082,175,59,1
12.00807,12.07786,12.00538,12.25896,12.37678,12.31501,12.3533,12.49393,12.4357,12.45671,12.62484,12.57024,176,59,2
12.06409,12.17346,12.09883,12.30733,12.45677,12.39378,12.39928,12.56878,12.50965,12.50033,12.6945,12.63931,177,60,0
12.68195,12.17622,12.11227,12.9154,12.45937,12.40628,13.00066,12.57129,12.52168,13.09262,12.6969,12.65077,178,60,1
12.10829,12.17361,12.09955,12.35086,12.45691,12.39445,12.4423,12.56891,12.5103,12.54263,12.69462,12.63992,179,60,2
12.11883,12.18273,12.10143,12.35986,12.4648,12.39733,12.45073,12.57624,12.51329,12.55043,12.70127,12.6429,180,61,0
12.68753,12.18532,12.11411,12.92019,12.46724,12.40912,13.00518,12.5786,12.52463,13.09683,12.70352,12.6537,181,61,1
12.11875,12.18273,12.10142,12.3598,12.4648,12.39733,12.45067,12.57624,12.51329,12.55037,12.70127,12.6429,182,61,2
12.14108,12.20904,12.12156,12.37901,12.48694,12.41581,12.46885,12.59692,12.53108,12.56749,12.72043,12.65989,183,62,0
12.74266,12.21181,12.13525,12.97275,12.48956,12.42853,13.0567,12.59946,12.54332,13.14716,12.72286,12.67156,184,62,1
12.17148,12.20914,12.12208,12.40854,12.48703,12.41628,12.49785,12.59702,12.53153,12.59581,12.72052,12.66032,185,62,2
12.16988,12.21482,12.13333,12.40741,12.49199,12.42504,12.49695,12.60186,12.53964,12.59519,12.72534,12.66789,186,63,0
12.74524,12.2175,12.14646,12.97598,12.49453,12.43729,13.06021,12.60432,12.55145,13.15099,12.72769,12.67915,187,63,1
12.17135,12.21482,12.13336,12.40919,12.492,12.42507,12.49884,12.60187,12.53967,12.59721,12.72535,12.66792,188,63,2
12.24234,12.31093,12.19781,12.46732,12.56883,12.47752,12.5528,12.6722,12.58808,12.64695,12.78903,12.71218,189,64,0
12.8054,12.31347,12.21068,13.02876,12.57128,12.48967,13.11058,12.67459,12.59982,13.1989,12.79134,12.72342,190,64,1
12.25606,12.31098,12.19805,12.48088,12.56887,12.47775,12.56621,12.67224,12.5883,12.66012,12.78907,12.71238,191,64,2
12.25625,12.30467,12.18858,12.48182,12.56524,12.47234,12.56732,12.66932,12.58399,12.66136,12.78676,12.70905,192,65,0
12.75152,12.30687,12.19975,12.97525,12.56735,12.48283,13.05741,12.67138,12.59413,13.14623,12.78875,12.71875,193,65,1
12.22058,12.30455,12.18796,12.44613,12.56512,12.47176,12.5319,12.66921,12.58343,12.6264,12.78665,12.70851,194,65,2
12.2754,12.36902,12.22374,12.49094,12.61637,12.50056,12.57342,12.71598,12.60991,12.66457,12.82887,12.73264,195,66,0
12.79991,12.37129,12.23557,13.01856,12.61858,12.51177,13.0991,12.71815,12.62078,13.18629,12.83097,12.74307,196,66,1
12.28573,12.36906,12.22392,12.50187,12.6164,12.50074,12.5845,12.71602,12.61009,12.67577,12.82891,12.73281,197,66,2
12.31578,12.41251,12.25673,12.5261,12.6507,12.52571,12.60689,12.74735,12.63267,12.69636,12.85731,12.75313,198,67,0
12.89651,12.41509,12.27032,13.11325,12.65324,12.53872,13.19298,12.74985,12.64532,13.2792,12.85974,12.7653,199,67,1
12.367,12.41268,12.25764,12.57869,12.65087,12.52659,12.65959,12.74752,12.63354,12.74895,12.85748,12.75396,200,67,2
12.40021,12.44887,12.27032,12.6052,12.67844,12.5352,12.68388,12.77216,12.64085,12.77098,12.87912,12.75998,201,68,0
12.93578,12.4513,12.28345,13.14739,12.68085,12.54777,13.2253,12.77453,12.65306,13.30957,12.88143,12.77173,202,68,1
12.4125,12.44891,12.27055,12.6169,12.67848,12.53541,12.69524,12.7722,12.64104,12.7819,12.87916,12.76016,203,68,2
12.47121,12.52824,12.32802,12.6682,12.74851,12.58769,12.74401,12.83866,12.69122,12.82802,12.9417,12.80794,204,69,0
13.01119,12.53068,12.34146,13.21942,12.75096,12.60067,13.29612,12.84108,12.70387,13.37911,12.94407,12.82015,205,69,1
12.50226,12.52835,12.32862,12.7003,12.74862,12.58827,12.77625,12.83877,12.69178,12.86028,12.94181,12.80849,206,69,2
