lowInc_0_autos,lowInc_autos_lt_workers,lowInc_autos_ge_workers,medInc_0_autos,medInc_autos_lt_workers,medInc_autos_ge_workers,highInc_0_autos,highInc_autos_lt_workers,highInc_autos_ge_workers,veryHighInc_0_autos,veryHighInc_autos_lt_workers,veryHighInc_autos_ge_workers,destChoiceAlt,taz,subzone
13.26497,12.96195,12.55732,13.42972,13.13472,12.80496,13.49114,13.20656,12.90277,13.55799,13.28942,13.01254,38,13,2
13.24396,12.92667,12.53705,13.4121,13.10559,12.78983,13.47464,13.17968,12.88934,13.54266,13.26494,13.00081,39,14,0
13.86246,12.9309,12.5651,14.04551,13.10992,12.81646,14.11083,13.18399,12.91516,14.18021,13.26918,13.02562,40,14,1
13.2583,12.92674,12.53753,13.42565,13.10566,12.79025,13.48782,13.17975,12.88973,13.55539,13.265,13.00117,41,14,2
13.2024,12.82593,12.47648,13.37793,13.01991,12.74036,13.44279,13.09952,12.84361,13.51309,13.19068,12.95891,42,15,0
13.89788,12.8312,12.50993,14.08682,13.02522,12.77184,14.15385,13.10478,12.87405,14.2248,13.19584,12.98807,43,15,1
13.24996,12.82619,12.47813,13.42693,13.02017,12.74192,13.49205,13.09978,12.84512,13.56246,13.19093,12.96035,44,15,2
13.27714,12.88375,12.52281,13.45081,13.07143,12.78114,13.51486,13.14863,12.88235,13.58419,13.23711,12.99547,45,16,0
13.81041,12.88751,12.54706,13.99748,13.07526,12.80416,14.06432,13.15243,12.90469,14.13536,13.24086,13.01694,46,16,1
13.20887,12.88339,12.52051,13.38156,13.07108,12.779,13.44569,13.14828,12.88029,13.51536,13.23677,12.9935,47,16,2
13.13715,12.76455,12.46743,13.32202,12.97548,12.74025,13.39018,13.061,12.84629,13.46397,13.15825,12.96431,48,17,0
13.68938,12.76841,12.49075,13.88064,12.97929,12.76195,13.94917,13.06475,12.86721,14.02219,13.1619,12.98429,49,17,1
13.08643,12.76429,12.46584,13.26867,12.97521,12.73873,13.33632,13.06073,12.84481,13.40988,13.15799,12.96288,50,17,2
13.08796,12.76908,12.47476,13.26908,12.97642,12.74233,13.33637,13.06082,12.84684,13.40956,13.157,12.96345,51,18,0
13.43642,12.77115,12.4873,13.62611,12.9785,12.75416,13.69499,13.06287,12.8583,13.76893,13.15901,12.97445,52,18,1
12.89735,12.76822,12.4695,13.07599,12.97557,12.73744,13.14356,13.05998,12.84214,13.21776,13.15619,12.95897,53,18,2
12.85497,12.71645,12.45714,13.03886,12.92925,12.72263,13.10816,13.01566,12.82667,13.18413,13.11403,12.94293,54,19,0
12.85497,12.71645,12.45714,13.03886,12.92925,12.72263,13.10816,13.01566,12.82667,13.18413,13.11403,12.94293,55,19,1
12.85497,12.71645,12.45714,13.03886,12.92925,12.72263,13.10816,13.01566,12.82667,13.18413,13.11403,12.94293,56,19,2
12.94609,12.83959,12.51455,13.11503,13.02931,12.76627,13.1793,13.10752,12.86576,13.25011,13.1973,12.97745,57,20,0
13.89991,12.84597,12.55401,14.08645,13.03574,12.80368,14.15264,13.11389,12.90202,14.22274,13.20354,13.01224,58,20,1
13.2535,12.84103,12.52358,13.42858,13.03075,12.77478,13.49303,13.10895,12.87399,13.56275,13.19869,12.98532,59,20,2
13.29223,12.90711,12.54758,13.46258,13.09041,12.79944,13.52552,13.16617,12.89874,13.59373,13.25326,13.01007,60,21,0
13.91161,12.91165,12.57675,14.10155,13.09508,12.82749,14.16914,13.17083,12.92606,14.2408,13.25787,13.03644,61,21,1
13.28913,12.90709,12.54747,13.46393,13.09041,12.79948,13.5285,13.16619,12.89883,13.59844,13.25328,13.0102,62,21,2
13.24858,12.81112,12.45643,13.42821,13.00437,12.72095,13.49429,13.08381,12.82449,13.56571,13.17482,12.94014,63,22,0
13.90724,12.81632,12.4896,14.0949,13.00958,12.75196,14.16139,13.08896,12.85441,14.23174,13.17986,12.96872,64,22,1
13.26006,12.81119,12.45685,13.43599,13.00441,12.7212,13.50063,13.08384,12.82469,13.57047,13.17485,12.94028,65,22,2
13.14125,12.55583,12.30625,13.33568,12.79232,12.5999,13.40628,12.88715,12.71311,13.4821,12.99432,12.83857,66,23,0
13.51147,12.55873,12.32303,13.71768,12.7952,12.61568,13.79194,12.89,12.72841,13.87129,12.99711,12.8533,67,23,1
12.8784,12.55433,12.29748,13.07857,12.79091,12.59211,13.15308,12.88579,12.70575,13.23416,12.99303,12.8317,68,23,2
13.03393,12.81369,12.44812,13.20877,13.00432,12.71079,13.27488,13.08286,12.81386,13.34741,13.17295,12.92912,69,24,0
13.81252,12.81898,12.48221,14.00257,13.00967,12.74294,14.07027,13.08816,12.84495,14.14211,13.17816,12.95889,70,24,1
13.18937,12.81445,12.45305,13.36554,13.00507,12.71536,13.43073,13.08359,12.81823,13.50142,13.17367,12.93326,71,24,2
13.20389,12.84078,12.46916,13.37753,13.02624,12.727,13.44188,13.10289,12.8284,13.51171,13.19098,12.94193,72,25,0
13.03624,12.83998,12.46387,13.28536,13.02579,12.72423,13.38011,13.10258,12.82658,13.48346,13.19084,12.94112,73,25,1
12.69296,12.8387,12.4554,12.89143,13.02426,12.71484,12.97021,13.10098,12.81695,13.05829,13.18916,12.93131,74,25,2
12.736,12.88679,12.48721,12.92696,13.06461,12.73977,13.00311,13.13847,12.83957,13.08846,13.22358,12.95154,75,26,0
13.63845,12.89133,12.51754,13.84047,13.0693,12.76885,13.91379,13.14314,12.86784,13.99223,13.2282,12.97877,76,26,1
13.08764,12.88809,12.49603,13.26573,13.06588,12.74771,13.33306,13.1397,12.84708,13.40677,13.22476,12.95856,77,26,2
13.06651,12.85457,12.47468,13.24743,13.03609,12.72876,13.31569,13.1113,12.82895,13.39034,13.19786,12.94129,78,27,0
13.00105,12.85429,12.4728,13.25929,13.03615,12.72909,13.35902,13.1115,12.83014,13.46863,13.19821,12.94338,79,27,1
12.68113,12.85315,12.46517,12.88188,13.03473,12.7203,12.96266,13.10998,12.82099,13.05357,13.1966,12.93392,80,27,2
12.71454,12.89198,12.49568,12.90974,13.06818,12.74527,12.98856,13.14144,12.8441,13.07745,13.22593,12.95513,81,28,0
13.08129,12.89332,12.50468,13.32128,13.06974,12.75505,13.41422,13.14308,12.8541,13.5167,13.22765,12.96529,82,28,1
12.74449,12.89208,12.4963,12.93405,13.06825,12.74574,13.0104,13.14151,12.84452,13.09651,13.226,12.95549,83,28,2
12.79694,12.9525,12.54018,12.979,13.12194,12.78389,13.05268,13.19266,12.88068,13.136,13.2744,12.98961,84,29,0
13.15403,12.95382,12.54923,13.39201,13.12354,12.79402,13.48418,13.19435,12.89113,13.58579,13.27619,13.00032,85,29,1
12.81689,12.95256,12.5406,13.00267,13.12201,12.78436,13.07759,13.19274,12.88117,13.16211,13.27448,12.99011,86,29,2
12.79445,12.93342,12.53961,12.98218,13.10219,12.77856,13.05785,13.1728,12.87394,13.14319,13.25453,12.98155,87,30,0
13.58569,12.9372,12.56479,13.75877,13.10594,12.80187,13.82196,13.17648,12.89627,13.88999,13.25811,13.00271,88,30,1
13.06647,12.9344,12.5462,13.22136,13.10306,12.78397,13.28055,13.1736,12.87884,13.34594,13.25525,12.98587,89,30,2
13.03358,12.88713,12.51875,13.19306,13.06268,12.76169,13.2538,13.13573,12.85824,13.32078,13.22004,12.96697,90,31,0
13.25079,12.88815,12.52538,13.43755,13.06381,12.76865,13.50734,13.1369,12.86524,13.58329,13.22124,12.97395,91,31,1
12.834,12.88638,12.51377,12.99628,13.06194,12.75717,13.05975,13.13501,12.85394,13.1306,13.21935,12.96292,92,31,2
12.81401,12.85782,12.48866,12.97829,13.0358,12.73458,13.04244,13.10979,12.83224,13.11399,13.19512,12.94213,93,32,0
12.93977,12.85828,12.49169,13.18393,13.03658,12.73935,13.27927,13.11069,12.83763,13.38472,13.19616,12.94816,94,32,1
12.64751,12.85729,12.48517,12.83798,13.03535,12.73184,12.91527,13.10938,12.82982,13.00274,13.19477,12.94008,95,32,2
12.52625,12.7304,12.40576,12.73668,12.92621,12.66514,12.82099,13.00673,12.76741,12.91572,13.09903,12.88205,96,33,0
12.87886,12.73165,12.41354,13.12811,12.92764,12.67354,13.22391,13.00822,12.77595,13.32918,13.10057,12.89069,97,33,1
12.53932,12.73044,12.406,12.74287,12.92623,12.66525,12.82411,13.00674,12.76746,12.91532,13.09903,12.88205,98,33,2
12.45829,12.63856,12.3413,12.67471,12.84634,12.60953,12.7604,12.9312,12.71479,12.85618,13.0281,12.8325,99,34,0
12.70544,12.6394,12.34646,12.96195,12.84735,12.61533,13.06055,12.93227,12.72077,13.16886,13.02922,12.83864,100,34,1
12.39328,12.63837,12.34015,12.60465,12.84613,12.60835,12.68894,12.93099,12.7136,12.78353,13.02789,12.83132,101,34,2
12.51875,12.76349,12.4141,12.71215,12.95741,12.67638,12.79014,13.03718,12.7795,12.87815,13.12862,12.89491,102,35,0
12.92258,12.76489,12.42311,13.19025,12.95914,12.68674,13.29293,13.03902,12.79026,13.40544,13.13057,12.90604,103,35,1
12.58489,12.76368,12.41534,12.79753,12.95766,12.6779,12.88243,13.03745,12.7811,12.9776,13.12891,12.8966,104,35,2
12.6045,12.77389,12.40174,12.81206,12.9632,12.66377,12.89517,13.04126,12.76673,12.98847,13.13084,12.88193,105,36,0
12.94172,12.77511,12.40976,13.21001,12.96472,12.67302,13.31301,13.04288,12.77635,13.42586,13.13256,12.89188,106,36,1
12.60826,12.7739,12.40182,12.81905,12.96322,12.66391,12.90334,13.04129,12.76689,12.99787,13.13087,12.8821,107,36,2
12.5383,12.70256,12.36566,12.76427,12.90754,12.63993,12.8538,12.99129,12.74699,12.95371,13.08691,12.86635,108,37,0
13.32321,12.70621,12.38861,13.53612,12.91118,12.66129,13.61416,12.99487,12.76754,13.69815,13.0904,12.88592,109,37,1
12.80189,12.70348,12.37151,12.99426,12.90835,12.64471,13.0676,12.99204,12.75132,13.14826,13.08759,12.87019,110,37,2
12.67153,12.50671,12.24661,12.88535,12.74397,12.54276,12.96581,12.83925,12.65711,13.05373,12.94701,12.7839,111,38,0
13.23547,12.50993,12.26542,13.46355,12.74722,12.56067,13.54655,12.84247,12.67452,13.63554,12.95018,12.80069,112,38,1
12.66221,12.50667,12.24638,12.87697,12.74393,12.54257,12.95788,12.83922,12.65693,13.0463,12.94698,12.78374,113,38,2
12.6916,12.55977,12.29141,12.90028,12.78515,12.57503,12.97908,12.8761,12.6851,13.06532,12.97925,12.8075,114,39,0
12.71764,12.55988,12.29205,13.00183,12.78559,12.57745,13.10947,12.87666,12.68816,13.22673,12.97994,12.81121,115,39,1
12.356,12.5586,12.28441,12.59323,12.78408,12.56901,12.68637,12.87508,12.67951,12.78992,12.9783,12.80238,116,39,2
12.19941,12.40451,12.21703,12.47025,12.66007,12.51551,12.57443,12.76142,12.6306,12.68906,12.87533,12.75815,117,40,0
12.91908,12.4076,12.23386,13.15941,12.66303,12.53092,13.24853,12.7643,12.64539,13.34514,12.8781,12.77223,118,40,1
12.39355,12.40514,12.22048,12.62384,12.66056,12.5181,12.7117,12.76186,12.63287,12.80842,12.87571,12.76009,119,40,2
12.44116,12.45219,12.22456,12.66391,12.70146,12.52616,12.74936,12.80076,12.64222,12.84367,12.91258,12.7707,120,41,0
13.08978,12.45545,12.24297,13.32741,12.70473,12.54371,13.41457,12.80399,12.65931,13.5084,12.91575,12.7872,121,41,1
12.53739,12.45255,12.22661,12.76304,12.70183,12.52812,12.84844,12.80112,12.64412,12.94199,12.91293,12.77251,122,41,2
12.51796,12.40846,12.17139,12.75279,12.68028,12.5026,12.84136,12.78707,12.62777,12.93818,12.90638,12.76503,123,42,0
12.51796,12.40846,12.17139,12.75279,12.68028,12.5026,12.84136,12.78707,12.62777,12.93818,12.90638,12.76503,124,42,1
12.51796,12.40846,12.17139,12.75279,12.68028,12.5026,12.84136,12.78707,12.62777,12.93818,12.90638,12.76503,125,42,2
12.43495,12.32389,12.1843,12.67608,12.58815,12.48084,12.76641,12.69268,12.5956,12.86487,12.81002,12.72304,126,43,0
12.43495,12.32389,12.1843,12.67608,12.58815,12.48084,12.76641,12.69268,12.5956,12.86487,12.81002,12.72304,127,43,1
12.43495,12.32389,12.1843,12.67608,12.58815,12.48084,12.76641,12.69268,12.5956,12.86487,12.81002,12.72304,128,43,2
12.48251,12.39753,12.23075,12.71652,12.65253,12.52355,12.80458,12.75382,12.63694,12.9008,12.86776,12.76288,129,44,0
12.32281,12.39695,12.22763,12.66058,12.65232,12.52247,12.78673,12.75375,12.63659,12.92302,12.86785,12.7633,130,44,1
12.0276,12.39609,12.22302,12.3082,12.65124,12.51687,12.41696,12.7526,12.63069,12.53695,12.86662,12.75713,131,44,2
12.11089,12.4712,12.26327,12.37112,12.70893,12.5459,12.4733,12.80442,12.65613,12.58675,12.91246,12.77901,132,45,0
12.85598,12.47398,12.27872,13.09254,12.71165,12.56034,13.17986,12.80708,12.67005,13.27417,12.91503,12.79228,133,45,1
12.38123,12.47198,12.26763,12.60172,12.7096,12.54946,12.68612,12.80503,12.65936,12.77914,12.91301,12.78187,134,45,2
12.5891,12.71662,12.41468,12.7754,12.91473,12.67161,12.84828,12.99615,12.77313,12.92953,13.08945,12.88708,135,46,0
13.06426,12.71855,12.42648,13.26724,12.91672,12.6831,13.34325,12.99814,12.78438,13.42606,13.09143,12.89801,136,46,1
12.63435,12.71676,12.41558,12.81598,12.91486,12.67237,12.88684,12.99627,12.77382,12.96582,13.08957,12.88771,137,46,2
12.51373,12.57677,12.34032,12.71323,12.79474,12.60663,12.79021,12.88339,12.71149,12.8755,12.98438,12.82899,138,47,0
13.00902,12.57894,12.35273,13.2118,12.79689,12.61834,13.28674,12.8855,12.72283,13.36794,12.98644,12.83985,139,47,1
12.53034,12.57683,12.34064,12.72177,12.79477,12.60679,12.79541,12.8834,12.71159,12.87699,12.98439,12.82901,140,47,2
12.55408,12.60547,12.35508,12.7394,12.81354,12.61266,12.811,12.89888,12.71485,12.8905,12.99655,12.82978,141,48,0
13.05972,12.60773,12.36815,13.2529,12.81579,12.62506,13.3241,12.90109,12.72687,13.40117,12.99871,12.84132,142,48,1
12.5735,12.60554,12.35547,12.75549,12.81359,12.61296,12.82556,12.89893,12.71511,12.90328,12.99659,12.83001,143,48,2
12.52126,12.53442,12.30913,12.71235,12.75657,12.57787,12.78547,12.8468,12.68365,12.8663,12.94952,12.80214,144,49,0
12.91265,12.53613,12.31879,13.12465,12.75834,12.58739,13.20352,12.84857,12.69302,13.28923,12.95127,12.8113,145,49,1
12.44778,12.53417,12.30769,12.64651,12.75636,12.57668,12.72334,12.8466,12.68256,12.80861,12.94934,12.80116,146,49,2
12.33952,12.39734,12.22202,12.55521,12.64101,12.50364,12.63772,12.73885,12.61388,12.72878,12.84954,12.737,147,50,0
12.78105,12.39923,12.2322,13.00424,12.64288,12.51337,13.08698,12.7407,12.62335,13.17675,12.85134,12.74614,148,50,1
12.29808,12.3972,12.22127,12.51355,12.64087,12.50294,12.59629,12.73872,12.6132,12.68779,12.84941,12.73635,149,50,2
12.18798,12.26043,12.14262,12.42363,12.53072,12.43935,12.51297,12.63755,12.55455,12.61114,12.75742,12.68268,150,51,0
12.18798,12.26043,12.14262,12.42363,12.53072,12.43935,12.51297,12.63755,12.55455,12.61114,12.75742,12.68268,151,51,1
12.18798,12.26043,12.14262,12.42363,12.53072,12.43935,12.51297,12.63755,12.55455,12.61114,12.75742,12.68268,152,51,2
12.0214,12.02759,11.99288,12.28634,12.34081,12.31254,12.3849,12.46165,12.43524,12.49221,12.59562,12.57097,153,52,0
12.0214,12.02759,11.99288,12.28634,12.34081,12.31254,12.3849,12.46165,12.43524,12.49221,12.59562,12.57097,154,52,1
12.0214,12.02759,11.99288,12.28634,12.34081,12.31254,12.3849,12.46165,12.43524,12.49221,12.59562,12.57097,155,52,2
12.12757,12.21901,12.15245,12.37193,12.49254,12.43783,12.46449,12.6014,12.55053,12.5662,12.72397,12.67694,156,53,0
12.12757,12.21901,12.15245,12.37193,12.49254,12.43783,12.46449,12.6014,12.55053,12.5662,12.72397,12.67694,157,53,1
12.12757,12.21901,12.15245,12.37193,12.49254,12.43783,12.46449,12.6014,12.55053,12.5662,12.72397,12.67694,158,53,2
12.00388,12.00707,11.93169,12.26593,12.31822,12.25318,12.36429,12.43991,12.37832,12.47194,12.57568,12.51768,159,54,0
12.37309,12.00867,11.93952,12.61464,12.31965,12.26008,12.70351,12.44126,12.38483,12.79983,12.57694,12.52373,160,54,1
11.83667,12.00651,11.92898,12.09548,12.31769,12.25058,12.19357,12.43938,12.37579,12.30157,12.57517,12.51522,161,54,2
11.85154,12.02674,11.95155,12.10901,12.33461,12.27065,12.2063,12.45456,12.39429,12.3132,12.58819,12.53167,162,55,0
12.47048,12.02933,11.96418,12.70943,12.33697,12.28206,12.79682,12.45683,12.40516,12.89121,12.59033,12.54192,163,55,1
11.91136,12.02693,11.95247,12.16651,12.33478,12.27147,12.26256,12.45473,12.39507,12.36793,12.58834,12.53241,164,55,2
11.9193,12.03375,11.95849,12.17316,12.33988,12.27681,12.26875,12.45917,12.40006,12.37362,12.59205,12.53695,165,56,0
12.43114,12.0359,11.96897,12.67168,12.34186,12.28631,12.7598,12.46106,12.40913,12.85505,12.59385,12.54552,166,56,1
11.88929,12.03366,11.95803,12.14515,12.3398,12.27641,12.24163,12.45909,12.39968,12.34754,12.59198,12.53659,167,56,2
11.93427,12.11019,12.03933,12.18532,12.40542,12.34616,12.28022,12.52094,12.46545,12.38449,12.64993,12.59824,168,57,0
12.64562,12.11332,12.05451,12.87496,12.40829,12.35991,12.95833,12.52369,12.47857,13.04807,12.65253,12.61062,169,57,1
12.06324,12.11061,12.04136,12.30667,12.40579,12.34796,12.39794,12.5213,12.46715,12.49788,12.65026,12.59983,170,57,2
12.095,12.15681,12.07576,12.33263,12.44204,12.37547,12.42206,12.55431,12.49241,12.52014,12.68002,12.62283,171,58,0
12.66281,12.1594,12.08845,12.88914,12.44445,12.38709,12.97159,12.55662,12.50354,13.06042,12.68222,12.63337,172,58,1
12.09505,12.15681,12.07576,12.33268,12.44204,12.37547,12.42211,12.55431,12.49241,12.52019,12.68002,12.62283,173,58,2
12.04135,12.07508,12.00431,12.28592,12.37275,12.31288,12.37761,12.48933,12.43303,12.47801,12.61952,12.56688,174,59,0
12.57002,12.07751,12.01609,12.80374,12.375,12.32364,12.88899,12.49148,12.44333,12.98092,12.62156,12.57663,175,59,1
11.99737,12.07493,12.00358,12.24522,12.37262,12.31224,12.33842,12.4892,12.43244,12.44059,12.6194,12.56633,176,59,2
12.05407,12.17088,12.09738,12.29435,12.45304,12.39144,12.38518,12.5645,12.50683,12.48501,12.68954,12.63587,177,60,0
12.66745,12.1736,12.11058,12.89669,12.45558,12.40365,12.98035,12.56695,12.51856,13.07057,12.69188,12.64702,178,60,1
12.09791,12.17103,12.09808,12.33744,12.45317,12.39209,12.42772,12.56463,12.50746,12.52679,12.68966,12.63647,179,60,2
12.10837,12.17983,12.09952,12.34633,12.46071,12.39449,12.43602,12.57159,12.50996,12.53445,12.69592,12.63893,180,61,0
12.67301,12.18238,12.11199,12.90144,12.4631,12.40601,12.98481,12.57389,12.52102,13.07472,12.69812,12.64945,181,61,1
12.10829,12.17983,12.09952,12.34626,12.46071,12.39449,12.43596,12.57159,12.50996,12.5344,12.69592,12.63893,182,61,2
12.13098,12.20667,12.12001,12.36569,12.48307,12.41296,12.4543,12.59237,12.52759,12.5516,12.71504,12.65562,183,62,0
12.72786,12.2094,12.13345,12.95358,12.48564,12.42539,13.03585,12.59484,12.53953,13.12448,12.7174,12.66697,184,62,1
12.1609,12.20677,12.12052,12.39467,12.48317,12.41342,12.48272,12.59246,12.52803,12.57931,12.71512,12.65603,185,62,2
12.15954,12.21292,12.13236,12.39389,12.48879,12.42298,12.48222,12.59805,12.53704,12.57914,12.72078,12.66459,186,63,0
12.73066,12.21555,12.14525,12.9571,12.49127,12.43495,13.03969,12.60045,12.54855,13.1287,12.72307,12.67555,187,63,1
12.16105,12.21292,12.13239,12.39571,12.4888,12.42301,12.48416,12.59806,12.53707,12.58121,12.72078,12.66462,188,63,2
12.23262,12.30895,12.1966,12.45453,12.56572,12.47539,12.53883,12.66854,12.58546,12.63169,12.78468,12.70893,189,64,0
12.79122,12.31145,12.20923,13.01031,12.56812,12.48725,13.0905,12.67087,12.59691,13.17705,12.78693,12.71987,190,64,1
12.24621,12.309,12.19684,12.46793,12.56576,12.47561,12.55206,12.66858,12.58567,12.64467,12.78473,12.70913,191,64,2
12.2461,12.30213,12.18663,12.46847,12.56139,12.46928,12.55273,12.66486,12.58037,12.64542,12.78154,12.70472,192,65,0
12.73098,12.30426,12.19742,12.94987,12.56342,12.47935,13.03024,12.66683,12.59008,13.11717,12.78343,12.71398,193,65,1
12.20648,12.302,12.18596,12.42854,12.56126,12.46864,12.51302,12.66473,12.57975,12.60615,12.78142,12.70412,194,65,2
12.26208,12.36677,12.22187,12.47411,12.61278,12.49751,12.55528,12.71176,12.60628,12.64504,12.82387,12.72827,195,66,0
12.78662,12.36901,12.23356,13.00121,12.61496,12.50855,13.08019,12.71389,12.61697,13.16567,12.82593,12.73852,196,66,1
12.27664,12.36681,12.22212,12.48977,12.61283,12.49776,12.57123,12.71181,12.60653,12.66121,12.82392,12.72852,197,66,2
12.30728,12.41092,12.25574,12.51472,12.64797,12.52373,12.59438,12.74407,12.63019,12.68262,12.85333,12.75,198,67,0
12.88226,12.41345,12.26905,13.09463,12.65045,12.53641,13.17268,12.7465,12.64249,13.25708,12.85569,12.76182,199,67,1
12.35735,12.41109,12.25662,12.56583,12.64813,12.52458,12.6455,12.74423,12.63102,12.7335,12.85349,12.7508,200,67,2
12.39086,12.44734,12.26929,12.59265,12.67575,12.53314,12.6701,12.76891,12.63828,12.75584,12.87518,12.75676,201,68,0
12.92189,12.44973,12.28218,13.12915,12.6781,12.54542,13.20537,12.77122,12.65018,13.28782,12.87743,12.76819,202,68,1
12.40315,12.44739,12.26952,12.60434,12.67579,12.53335,12.68144,12.76895,12.63847,12.76674,12.87521,12.75694,203,68,2
12.46227,12.52661,12.32673,12.65621,12.7459,12.58558,12.73082,12.83557,12.68866,12.81352,12.93799,12.8048,204,69,0
12.99712,12.529,12.33991,13.20093,12.74829,12.59823,13.27594,12.83792,12.70097,13.35707,12.94029,12.81667,205,69,1
12.49287,12.52671,12.32731,12.68771,12.74601,12.58614,12.76243,12.83567,12.68921,12.8451,12.93809,12.80533,206,69,2
