lowInc_0_autos,lowInc_autos_lt_workers,lowInc_autos_ge_workers,medInc_0_autos,medInc_autos_lt_workers,medInc_autos_ge_workers,highInc_0_autos,highInc_autos_lt_workers,highInc_autos_ge_workers,veryHighInc_0_autos,veryHighInc_autos_lt_workers,veryHighInc_autos_ge_workers,destChoiceAlt,taz,subzone
21.44743,15.00901,12.55413,21.45335,15.0612,12.74692,21.4714,15.09346,12.82117,21.5637,15.18662,12.92769,46,16,1
21.4391,14.94201,12.37856,21.44378,14.98749,12.58038,21.46148,15.01808,12.6583,21.55389,15.11221,12.7693,47,16,2
21.16168,14.72994,12.35784,21.17354,14.7903,12.56568,21.19522,14.82664,12.64551,21.28436,14.91896,12.75704,48,17,0
21.17719,14.8445,12.60286,21.19095,14.91242,12.7939,21.2132,14.95078,12.86847,21.3035,15.05031,12.98832,49,17,1
21.16515,14.75661,12.41783,21.17731,14.81788,12.61941,21.19913,14.85477,12.69802,21.28918,14.95348,12.82012,50,17,2
21.05496,14.67666,12.40711,21.06399,14.73944,12.60871,21.08097,14.77428,12.68719,21.14688,14.85807,12.80807,51,18,0
21.05336,14.66482,12.38249,21.06233,14.7278,12.5877,21.07929,14.76271,12.66722,21.14496,14.84502,12.78635,52,18,1
21.04388,14.59208,12.22385,21.05148,14.64872,12.4393,21.06801,14.6819,12.52257,21.13321,14.76224,12.64383,53,18,2
20.71942,14.3577,12.20608,20.71895,14.42098,12.42134,20.72531,14.45165,12.50405,20.74712,14.50888,12.62335,54,19,0
20.71942,14.3577,12.20608,20.71895,14.42098,12.42134,20.72531,14.45165,12.50405,20.74712,14.50888,12.62335,55,19,1
20.71942,14.3577,12.20608,20.71895,14.42098,12.42134,20.72531,14.45165,12.50405,20.74712,14.50888,12.62335,56,19,2
21.06387,14.60759,12.22856,21.05745,14.65261,12.43819,21.06184,14.67681,12.51912,21.09477,14.73454,12.63731,57,20,0
21.08438,14.76023,12.55051,21.08079,14.8168,12.73727,21.08612,14.84404,12.80882,21.12021,14.90535,12.9177,58,20,1
21.07178,14.66892,12.36456,21.06631,14.7177,12.56165,21.07096,14.74247,12.63715,21.10412,14.80024,12.74884,59,20,2
21.35073,14.87876,12.39231,21.34994,14.92158,12.58821,21.36139,14.94786,12.66371,21.42986,15.02671,12.77715,60,21,0
21.36661,15.00041,12.67881,21.36851,15.05706,12.86527,21.38099,15.08835,12.93828,21.45054,15.17309,13.05402,61,21,1
21.35527,14.91487,12.48243,21.35542,14.96328,12.67777,21.36729,14.99201,12.75406,21.43633,15.07451,12.87162,62,21,2
21.37207,14.92368,12.45714,21.37105,14.97028,12.65382,21.38502,15.00018,12.73077,21.48348,15.10318,12.85136,63,22,0
21.38127,14.99405,12.62542,21.38142,15.04581,12.81061,21.39563,15.07623,12.88185,21.49342,15.17426,12.99061,64,22,1
21.37085,14.91399,12.43259,21.36947,14.95833,12.62778,21.38323,14.98688,12.70312,21.48119,15.08615,12.81651,65,22,2
20.90234,14.57523,12.3779,20.90598,14.6399,12.58013,20.92281,14.67564,12.65759,21.02742,14.77957,12.77229,66,23,0
20.91003,14.62781,12.47655,20.91537,14.7001,12.67895,20.93293,14.73919,12.75774,21.03885,14.85118,12.88374,67,23,1
20.89573,14.52807,12.28527,20.89885,14.59202,12.49865,20.91571,14.62889,12.58143,21.02149,14.74069,12.70981,68,23,2
21.33611,14.85635,12.33944,21.32861,14.89606,12.54393,21.33797,14.92232,12.62381,21.43241,15.02424,12.74983,69,24,0
21.34513,14.9275,12.51756,21.33894,14.97368,12.71025,21.34861,15.00086,12.7839,21.44204,15.09509,12.89161,70,24,1
21.33604,14.85574,12.33782,21.32838,14.89427,12.53991,21.33758,14.91931,12.61741,21.43117,15.0148,12.73014,71,24,2
21.32374,14.84593,12.33612,21.30904,14.87958,12.53734,21.31252,14.90065,12.61434,21.39775,14.9901,12.72639,72,25,0
21.31461,14.76923,12.12068,21.2997,14.80488,12.36322,21.30323,14.82771,12.45455,21.38921,14.92348,12.58449,73,25,1
21.3106,14.7338,12.00978,21.29459,14.76181,12.25411,21.29769,14.78191,12.3464,21.38346,14.87635,12.47705,74,25,2
21.38986,14.8028,12.02695,21.3742,14.82821,12.26729,21.37741,14.84729,12.35834,21.4601,14.93861,12.48772,75,26,0
21.40325,14.91808,12.37655,21.38971,14.95578,12.5864,21.39359,14.97814,12.66538,21.47589,15.06538,12.77627,76,26,1
21.39668,14.86298,12.21958,21.38181,14.89258,12.43592,21.38522,14.91234,12.51773,21.46749,14.9997,12.6326,77,26,2
21.29395,14.77847,12.2024,21.27452,14.8082,12.4206,21.2739,14.82628,12.50277,21.3486,14.90844,12.61743,78,27,0
21.28881,14.73417,12.07281,21.26983,14.76991,12.32929,21.26955,14.79139,12.42511,21.34518,14.88136,12.55944,79,27,1
21.2852,14.70206,11.9713,21.26501,14.72907,12.2261,21.26422,14.74723,12.32171,21.3395,14.83488,12.45541,80,27,2
21.30192,14.71758,11.98347,21.27717,14.74025,12.23576,21.27255,14.75515,12.33041,21.34036,14.83674,12.46287,81,28,0
21.30663,14.75943,12.11484,21.28309,14.79019,12.36126,21.27894,14.808,12.45338,21.34703,14.89107,12.58326,82,28,1
21.30274,14.725,12.00766,21.27798,14.74724,12.25392,21.27333,14.76179,12.34636,21.34106,14.84259,12.47623,83,28,2
21.3979,14.80887,12.03505,21.37442,14.82877,12.27737,21.37063,14.84265,12.36861,21.43674,14.92115,12.49722,84,29,0
21.41041,14.91716,12.36503,21.38857,14.94562,12.56943,21.38532,14.96179,12.6466,21.45117,15.03687,12.75615,85,29,1
21.40421,14.86477,12.21445,21.38111,14.88555,12.42567,21.37739,14.89904,12.5057,21.44308,14.97346,12.61889,86,29,2
21.21295,14.70984,12.19662,21.17708,14.72772,12.40786,21.1608,14.73469,12.4874,21.18865,14.78309,12.59821,87,30,0
21.22025,14.76915,12.34587,21.1852,14.79014,12.53875,21.16923,14.79801,12.61137,21.19737,14.84721,12.71652,88,30,1
21.2128,14.70862,12.19341,21.17636,14.72202,12.39546,21.1598,14.72697,12.47175,21.18745,14.77395,12.5808,89,30,2
21.13893,14.64952,12.18208,21.09968,14.6636,12.38538,21.08195,14.66887,12.46204,21.11873,14.72344,12.57201,90,31,0
21.13908,14.65075,12.18517,21.10048,14.66977,12.39818,21.08308,14.67745,12.4786,21.12045,14.73618,12.59526,91,31,1
21.13339,14.60304,12.06074,21.09352,14.6145,12.28026,21.07556,14.61913,12.36323,21.11245,14.67539,12.48202,92,31,2
21.10636,14.5791,12.04553,21.06603,14.59111,12.26648,21.04805,14.59612,12.34994,21.09063,14.65697,12.46967,93,32,0
21.10522,14.56935,12.0191,21.06678,14.5972,12.27972,21.04975,14.60948,12.3767,21.09348,14.67894,12.51105,94,32,1
21.10147,14.53656,11.9268,21.06154,14.55416,12.18407,21.04382,14.56211,12.28013,21.08689,14.62755,12.41297,95,32,2
20.83858,14.31604,11.88179,20.79659,14.34511,12.14695,20.77673,14.35707,12.24541,20.81765,14.42583,12.38032,96,33,0
20.84567,14.37472,12.01902,20.80493,14.40931,12.2669,20.78558,14.42306,12.35896,20.82685,14.49251,12.48807,97,33,1
20.84011,14.32892,11.91285,20.79763,14.35331,12.16265,20.77749,14.3629,12.25566,20.81804,14.42873,12.3851,98,33,2
20.64788,14.17409,11.87615,20.60301,14.20667,12.13097,20.58073,14.219,12.22551,20.61993,14.28754,12.35637,99,34,0
20.65208,14.20757,11.94596,20.60869,14.2485,12.2011,20.58713,14.26441,12.29575,20.62703,14.33637,12.42743,100,34,1
20.64608,14.15942,11.84474,20.60076,14.18966,12.10187,20.57828,14.20116,12.19741,20.61735,14.26924,12.32933,101,34,2
21.03105,14.47536,11.90173,20.99919,14.49768,12.15373,20.98903,14.51042,12.24805,21.05242,14.58983,12.3797,102,35,0
21.03633,14.52077,12.02393,21.00681,14.55939,12.28611,20.99767,14.57864,12.3832,21.06189,14.6632,12.51781,103,35,1
21.03189,14.48265,11.92201,21.00079,14.51094,12.18297,20.99097,14.52614,12.28,21.05466,14.60765,12.41408,104,35,2
21.18265,14.60804,11.92342,21.16345,14.63872,12.18238,21.16356,14.65865,12.27915,21.24264,14.74995,12.41388,105,36,0
21.18629,14.64021,12.02074,21.16854,14.68124,12.28502,21.16928,14.70545,12.38388,21.24891,14.8005,12.5222,106,36,1
21.18254,14.60703,11.92026,21.16344,14.63866,12.18223,21.16363,14.65926,12.28054,21.24285,14.75167,12.41768,107,36,2
21.10009,14.53736,11.91324,21.08779,14.57858,12.18108,21.09392,14.60535,12.28153,21.18672,14.70923,12.42088,108,37,0
21.12129,14.71095,12.35657,21.11184,14.76436,12.57245,21.11897,14.79472,12.65612,21.21196,14.89791,12.78331,109,37,1
21.11214,14.63927,12.18764,21.10087,14.68337,12.41157,21.10733,14.71054,12.49804,21.20002,14.81245,12.62685,110,37,2
20.64353,14.29245,12.12562,20.6255,14.35353,12.35876,20.6252,14.38432,12.44808,20.70847,14.48432,12.57908,111,38,0
20.65765,14.38939,12.29927,20.64269,14.46216,12.52425,20.6437,14.49747,12.61124,20.72805,14.6019,12.74368,112,38,1
20.64319,14.29003,12.12112,20.62521,14.35162,12.35577,20.62497,14.38288,12.44596,20.70855,14.48485,12.57983,113,38,2
20.63518,14.2876,12.13511,20.60852,14.34355,12.36476,20.60094,14.37035,12.45292,20.67083,14.464,12.58438,114,39,0
20.6217,14.18717,11.94217,20.59435,14.24655,12.2108,20.58648,14.27476,12.31095,20.65633,14.37055,12.45118,115,39,1
20.61535,14.13665,11.83767,20.58588,14.18443,12.1072,20.57706,14.20807,12.20769,20.64614,14.30015,12.34705,116,39,2
20.00177,13.69178,11.78966,19.96679,13.77623,12.06844,19.94965,13.8109,12.17163,19.98526,13.89623,12.31229,117,40,0
20.04309,13.94642,12.1365,20.01533,14.04114,12.37375,20.00169,14.08045,12.46435,20.04147,14.17283,12.59851,118,40,1
20.02283,13.82832,11.97959,19.99025,13.91141,12.22577,19.97432,13.94601,12.31919,20.01149,14.03293,12.45409,119,40,2
20.43812,14.09019,11.99131,20.41991,14.15754,12.23852,20.41916,14.19084,12.33268,20.4974,14.29162,12.46926,120,41,0
20.45922,14.23189,12.22635,20.44532,14.31341,12.45786,20.44634,14.35168,12.54677,20.52575,14.45553,12.68042,121,41,1
20.44361,14.12877,12.05754,20.4264,14.19932,12.2987,20.42604,14.23363,12.39078,20.50447,14.33463,12.52565,122,41,2
20.44365,14.11821,12.00806,20.42644,14.18945,12.25888,20.42608,14.22416,12.3542,20.50451,14.3254,12.4906,123,42,0
20.44365,14.11821,12.00806,20.42644,14.18945,12.25888,20.42608,14.22416,12.3542,20.50451,14.3254,12.4906,124,42,1
20.44365,14.11821,12.00806,20.42644,14.18945,12.25888,20.42608,14.22416,12.3542,20.50451,14.3254,12.4906,125,42,2
19.52411,13.61906,12.0166,19.47144,13.72654,12.25604,19.434,13.76663,12.34709,19.43593,13.85475,12.48028,126,43,0
19.52411,13.61906,12.0166,19.47144,13.72654,12.25604,19.434,13.76663,12.34709,19.43593,13.85475,12.48028,127,43,1
19.52411,13.61906,12.0166,19.47144,13.72654,12.25604,19.434,13.76663,12.34709,19.43593,13.85475,12.48028,128,43,2
19.77154,13.74244,12.04355,19.7187,13.83505,12.28262,19.68275,13.86926,12.37348,19.6828,13.94982,12.5061,129,44,0
19.72576,13.47819,11.72755,19.66771,13.58265,12.02798,19.62848,13.61951,12.13718,19.62296,13.69597,12.27964,130,44,1
19.71718,13.4214,11.6573,19.65471,13.5091,11.95367,19.61316,13.53906,12.06178,19.60488,13.60826,12.20291,131,44,2
19.93452,13.57153,11.67961,19.86429,13.63478,11.96876,19.81677,13.65314,12.0746,19.80189,13.71081,12.2138,132,45,0
19.97417,13.82856,12.02656,19.91055,13.89733,12.26067,19.86672,13.91863,12.34808,19.85628,13.97979,12.47174,133,45,1
19.95768,13.72832,11.89489,19.88964,13.78564,12.13752,19.84341,13.80182,12.22802,19.83008,13.85739,12.35402,134,45,2
20.66348,14.21743,11.96776,20.60511,14.23646,12.19958,20.57097,14.23938,12.28657,20.58632,14.29033,12.40952,135,46,0
20.67132,14.27755,12.0859,20.61495,14.30601,12.31097,20.58176,14.31282,12.39507,20.59797,14.36679,12.51496,136,46,1
20.66328,14.2158,11.96446,20.60483,14.23442,12.19624,20.57063,14.23695,12.28292,20.58583,14.28707,12.40495,137,46,2
20.14158,13.84881,11.92484,20.05819,13.88391,12.16016,19.99912,13.88732,12.24778,19.96604,13.92674,12.37041,138,47,0
20.15516,13.93715,12.05144,20.07472,13.97925,12.27317,20.0174,13.98629,12.35608,19.98661,14.03015,12.47496,139,47,1
20.1416,13.84891,11.92499,20.05753,13.87994,12.15541,19.99811,13.88161,12.2415,19.96464,13.91938,12.36296,140,47,2
20.179,13.87258,11.92397,20.08604,13.89498,12.15089,20.01828,13.89075,12.23571,19.97177,13.92085,12.35616,141,48,0
20.19185,13.9575,12.04862,20.10232,13.99042,12.26622,20.03662,13.99149,12.34757,19.99281,14.02772,12.46508,142,48,1
20.17882,13.87138,11.92217,20.0857,13.89291,12.14836,20.01784,13.88823,12.2329,19.97119,13.91778,12.35303,143,48,2
20.05396,13.78646,11.90056,19.96945,13.82168,12.13146,19.90943,13.82519,12.2177,19.87812,13.86641,12.33948,144,49,0
20.06452,13.85405,11.99438,19.98347,13.90096,12.2226,19.92547,13.91016,12.30793,19.89677,13.95808,12.42961,145,49,1
20.05099,13.76672,11.87269,19.96616,13.80231,12.10902,19.90597,13.80605,12.19731,19.87451,13.84788,12.32128,146,49,2
19.67945,13.53763,11.83307,19.59556,13.60072,12.07497,19.53512,13.61717,12.16529,19.5058,13.67368,12.29165,147,50,0
19.69684,13.63468,11.94602,19.61785,13.70782,12.18016,19.56026,13.72889,12.26759,19.53425,13.78966,12.39106,148,50,1
19.67791,13.52865,11.82252,19.59364,13.59108,12.06551,19.53297,13.60715,12.15615,19.50323,13.66268,12.28232,149,50,2
19.21082,13.27755,11.77515,19.13982,13.3796,12.02505,19.08831,13.41406,12.11803,19.07089,13.48833,12.24619,150,51,0
19.21082,13.27755,11.77515,19.13982,13.3796,12.02505,19.08831,13.41406,12.11803,19.07089,13.48833,12.24619,151,51,1
19.21082,13.27755,11.77515,19.13982,13.3796,12.02505,19.08831,13.41406,12.11803,19.07089,13.48833,12.24619,152,51,2
18.11533,12.89775,11.71338,18.11902,13.07917,11.97072,18.11693,13.14797,12.06629,18.15162,13.25463,12.19717,153,52,0
18.11533,12.89775,11.71338,18.11902,13.07917,11.97072,18.11693,13.14797,12.06629,18.15162,13.25463,12.19717,154,52,1
18.11533,12.89775,11.71338,18.11902,13.07917,11.97072,18.11693,13.14797,12.06629,18.15162,13.25463,12.19717,155,52,2
18.64717,13.08134,11.7941,18.61105,13.23014,12.04063,18.58338,13.28568,12.13291,18.58472,13.37854,12.26051,156,53,0
18.64717,13.08134,11.7941,18.61105,13.23014,12.04063,18.58338,13.28568,12.13291,18.58472,13.37854,12.26051,157,53,1
18.64717,13.08134,11.7941,18.61105,13.23014,12.04063,18.58338,13.28568,12.13291,18.58472,13.37854,12.26051,158,53,2
18.31819,13.0232,11.78226,18.30636,13.20001,12.03991,18.29492,13.26778,12.13684,18.31895,13.37723,12.27314,159,54,0
18.3231,13.03539,11.79128,18.30823,13.20387,12.04254,18.29507,13.26806,12.13703,18.3165,13.37293,12.27038,160,54,1
18.26835,12.89411,11.68864,18.24371,13.06619,11.9508,18.22606,13.13218,12.04928,18.24249,13.23936,12.18661,161,54,2
18.32301,12.89771,11.68213,18.29687,13.06397,11.94176,18.27872,13.12748,12.03891,18.29573,13.2314,12.17396,162,55,0
18.39206,13.08239,11.81837,18.37834,13.24521,12.06419,18.3659,13.30688,12.15627,18.3891,13.40833,12.2863,163,55,1
18.33559,12.93299,11.70764,18.3118,13.09859,11.96459,18.29474,13.16173,12.06075,18.31291,13.26508,12.19478,164,55,2
18.41818,12.94779,11.70234,18.39226,13.10717,11.95755,18.37431,13.16777,12.05279,18.38887,13.26739,12.18516,165,56,0
18.45751,13.06028,11.78692,18.43866,13.21793,12.03349,18.42395,13.27756,12.12558,18.44232,13.37621,12.25505,166,56,1
18.40878,12.91962,11.68153,18.38101,13.0792,11.9388,18.3622,13.13996,12.03478,18.37587,13.23997,12.16798,167,56,2
18.43606,12.93272,11.70637,18.40526,13.08898,11.9598,18.3842,13.14816,12.05428,18.39877,13.24659,12.18522,168,57,0
18.52047,13.17189,11.88579,18.50462,13.32469,12.12143,18.49057,13.3821,12.20951,18.5129,13.47854,12.3345,169,57,1
18.46331,13.01408,11.76619,18.43731,13.16859,12.01305,18.41854,13.22701,12.10523,18.43568,13.32466,12.23409,170,57,2
18.67387,13.07888,11.77618,18.63647,13.21929,12.02047,18.61007,13.27182,12.11174,18.61529,13.36278,12.23943,171,58,0
18.72047,13.22763,11.89478,18.69204,13.36842,12.12824,18.67001,13.42082,12.21553,18.68033,13.51155,12.33951,172,58,1
18.67391,13.07902,11.7763,18.63654,13.21948,12.0206,18.61015,13.27202,12.11188,18.61538,13.36299,12.23957,173,58,2
18.39073,13.0019,11.765,18.36358,13.15963,12.01168,18.34347,13.21933,12.1041,18.35981,13.3192,12.23407,174,59,0
18.44308,13.13906,11.86761,18.42561,13.29549,12.10505,18.41003,13.3543,12.19399,18.43141,13.45317,12.32074,175,59,1
18.38405,12.98352,11.75152,18.35587,13.142,11.99986,18.33524,13.20196,12.09284,18.35109,13.30229,12.22342,176,59,2
18.54428,13.03446,11.77944,18.5057,13.18176,12.02346,18.47758,13.23682,12.11482,18.48105,13.33088,12.24298,177,60,0
18.60541,13.2123,11.91544,18.57897,13.35982,12.14782,18.55686,13.41468,12.23487,18.56741,13.5085,12.35907,178,60,1
18.55209,13.05837,11.79739,18.51531,13.2062,12.04013,18.48809,13.26146,12.13104,18.49267,13.35577,12.25881,179,60,2
18.67875,13.09254,11.79354,18.6405,13.23311,12.03621,18.61318,13.28559,12.12696,18.61855,13.37707,12.25436,180,61,0
18.72591,13.24177,11.91211,18.69694,13.3831,12.14442,18.67418,13.43561,12.23133,18.68482,13.527,12.35518,181,61,1
18.67877,13.09262,11.7936,18.64054,13.23322,12.03629,18.61323,13.28572,12.12705,18.61861,13.3772,12.25445,182,61,2
18.8206,13.12993,11.78634,18.77948,13.26081,12.02843,18.75077,13.30937,12.11881,18.75559,13.39674,12.24539,183,62,0
18.86818,13.29568,11.92387,18.8363,13.42812,12.15353,18.81212,13.47695,12.23929,18.82203,13.5643,12.36147,184,62,1
18.8254,13.14757,11.80079,18.78506,13.27812,12.04112,18.75673,13.32646,12.13083,18.7619,13.41343,12.25667,185,62,2
18.74574,13.12719,11.81077,18.70412,13.26208,12.05046,18.67408,13.31196,12.14007,18.67732,13.40068,12.26598,186,63,0
18.79274,13.28049,11.93464,18.76073,13.41741,12.16418,18.73553,13.46795,12.25007,18.74448,13.55759,12.37281,187,63,1
18.74628,13.12906,11.81226,18.70497,13.26454,12.05222,18.67513,13.31474,12.14198,18.67872,13.4041,12.26825,188,63,2
19.13503,13.27553,11.82995,19.07202,13.3802,12.06561,19.02587,13.4162,12.15379,19.0036,13.48904,12.27805,189,64,0
19.1691,13.4169,11.95879,19.11385,13.52708,12.18402,19.07195,13.56538,12.26829,19.05507,13.64081,12.38904,190,64,1
19.13672,13.28296,11.83668,19.07412,13.38795,12.07178,19.02819,13.42409,12.15975,19.00619,13.49708,12.28381,191,64,2
19.17768,13.29475,11.82809,19.11922,13.39834,12.06447,19.07725,13.43433,12.1527,19.06432,13.5082,12.27686,192,65,0
19.20586,13.41533,11.9401,19.15353,13.5233,12.16685,19.1149,13.56127,12.25168,19.10612,13.63752,12.37299,193,65,1
19.17558,13.2853,11.81936,19.11654,13.38808,12.05617,19.0743,13.42389,12.14469,19.06112,13.4978,12.26926,194,65,2
19.424,13.39924,11.82739,19.34719,13.47773,12.06215,19.29086,13.50133,12.15001,19.25817,13.56162,12.27377,195,66,0
19.45138,13.5333,11.96489,19.38149,13.62131,12.18939,19.32913,13.6492,12.27341,19.30145,13.71399,12.3936,196,66,1
19.42664,13.4128,11.84132,19.35066,13.49297,12.07556,19.29479,13.51729,12.16318,19.26264,13.57815,12.28658,197,66,2
19.51544,13.46238,11.85705,19.43415,13.53412,12.08864,19.37373,13.55409,12.17547,19.33235,13.60912,12.29809,198,67,0
19.5411,13.59182,11.99405,19.46638,13.67335,12.21551,19.40978,13.69779,12.29848,19.37348,13.75796,12.41769,199,67,1
19.51758,13.47371,11.86909,19.4369,13.5466,12.09994,19.37681,13.56703,12.18644,19.3359,13.62261,12.30878,200,67,2
19.6638,13.54888,11.871,19.57298,13.6064,12.10061,19.50452,13.61859,12.18662,19.45063,13.66429,12.30841,201,68,0
19.6855,13.66578,12.0035,19.60028,13.73296,12.22262,19.53522,13.7498,12.30464,19.48597,13.80097,12.42286,202,68,1
19.66475,13.55424,11.87712,19.57407,13.6117,12.1057,19.50569,13.62382,12.19131,19.4519,13.66947,12.3127,203,68,2
19.86261,13.66852,11.90055,19.76818,13.70982,12.12702,19.69739,13.71391,12.21176,19.63967,13.74976,12.33163,204,69,0
19.88353,13.79023,12.05052,19.79472,13.84411,12.26618,19.72738,13.85449,12.34685,19.67442,13.89789,12.46326,205,69,1
19.86541,13.68557,11.92181,19.77174,13.7287,12.14663,19.70142,13.73373,12.23075,19.64435,13.77073,12.35012,206,69,2
