lowInc_0_autos,lowInc_autos_lt_workers,lowInc_autos_ge_workers,medInc_0_autos,medInc_autos_lt_workers,medInc_autos_ge_workers,highInc_0_autos,highInc_autos_lt_workers,highInc_autos_ge_workers,veryHighInc_0_autos,veryHighInc_autos_lt_workers,veryHighInc_autos_ge_workers,destChoiceAlt,taz,subzone
21.34639,14.85416,12.31943,21.3222,14.87771,12.51663,21.31714,14.89158,12.59219,21.37862,14.96442,12.7043,15,6,0
21.34857,14.87202,12.36678,21.325,14.89951,12.56528,21.32014,14.91445,12.64022,21.38154,14.98646,12.74887,16,6,1
21.34182,14.81588,12.21286,21.31698,14.83587,12.41934,21.31162,14.8482,12.49755,21.37283,14.91938,12.60992,17,6,2
21.33059,14.80727,12.21598,21.30598,14.82795,12.42258,21.30033,14.84026,12.50083,21.35714,14.90823,12.61284,18,7,0
21.3391,14.87749,12.40425,21.31586,14.90552,12.59714,21.31072,14.92035,12.67025,21.3677,14.98877,12.77641,19,7,1
21.33179,14.81739,12.24453,21.30724,14.83808,12.44637,21.3016,14.85035,12.52304,21.35837,14.91789,12.63321,20,7,2
21.37545,14.8525,12.24795,21.35491,14.87463,12.44842,21.35178,14.88812,12.52474,21.40363,14.95149,12.63415,21,8,0
21.39173,14.98318,12.5865,21.37392,15.01995,12.76881,21.37195,15.03932,12.83965,21.42528,15.11139,12.95296,22,8,1
21.38199,14.90678,12.39723,21.36252,14.93504,12.58849,21.35989,14.95132,12.66271,21.41261,15.02055,12.77812,23,8,2
21.19382,14.76557,12.3889,21.16822,14.79643,12.58035,21.15863,14.81068,12.65435,21.18299,14.86346,12.76832,24,9,0
21.21151,14.89486,12.66438,21.18899,14.9392,12.84295,21.18078,14.959,12.91265,21.20725,15.02082,13.02722,25,9,1
21.19833,14.79993,12.46617,21.17351,14.83444,12.65344,21.16428,14.85036,12.72631,21.18932,14.90658,12.84195,26,9,2
21.07624,14.715,12.46384,21.06018,14.7607,12.65386,21.05641,14.78214,12.72774,21.07854,14.83889,12.84373,27,10,0
21.09285,14.8294,12.68349,21.07932,14.88422,12.8614,21.0765,14.90838,12.92987,21.10015,14.96986,13.04222,28,10,1
21.0773,14.72266,12.4793,21.06128,14.76816,12.66691,21.05744,14.78898,12.73909,21.07948,14.84488,12.85311,29,10,2
21.45327,14.99483,12.50542,21.44457,15.03165,12.69101,21.44972,15.05335,12.76292,21.50809,15.12705,12.87795,30,11,0
21.46162,15.0596,12.66421,21.45472,15.10651,12.84997,21.46065,15.13254,12.9231,21.51987,15.21087,13.04079,31,11,1
21.45161,14.98155,12.4709,21.44304,15.0199,12.66477,21.44833,15.04295,12.74087,21.50688,15.11809,12.85973,32,11,2
21.59083,15.08955,12.47788,21.58598,15.12598,12.67071,21.59623,15.15094,12.74671,21.67881,15.24221,12.86708,33,12,0
21.59563,15.1288,12.58796,21.59123,15.16713,12.77003,21.60151,15.19173,12.8405,21.68364,15.27929,12.9502,34,12,1
21.5881,15.06662,12.40972,21.58256,15.09834,12.60055,21.59248,15.12104,12.67459,21.67454,15.20839,12.78773,35,12,2
21.57842,15.05884,12.40903,21.57634,15.09372,12.60155,21.58932,15.11891,12.67629,21.67861,15.21186,12.79036,36,13,0
21.5846,15.11005,12.55629,21.58359,15.15145,12.74415,21.5969,15.17849,12.81665,21.68608,15.27045,12.92576,37,13,1
21.57731,15.04943,12.38033,21.57518,15.0842,12.57683,21.58815,15.10942,12.65285,21.67735,15.2017,12.76576,38,13,2
21.53262,15.01281,12.37195,21.53198,15.05006,12.56988,21.54634,15.07676,12.6464,21.64025,15.17278,12.76003,39,14,0
21.53921,15.06731,12.52691,21.53946,15.10956,12.71503,21.55405,15.13734,12.78739,21.6478,15.23196,12.89563,40,14,1
21.53192,15.00686,12.35403,21.5311,15.04284,12.55136,21.54538,15.06901,12.6275,21.63922,15.16444,12.74004,41,14,2
21.37748,14.88206,12.32983,21.37857,14.92413,12.53064,21.39441,14.95291,12.60788,21.49268,15.05188,12.7213,42,15,0
21.38758,14.96268,12.5368,21.3903,15.01369,12.72863,21.40663,15.04497,12.80238,21.50487,15.1436,12.91258,43,15,1
21.37856,14.89097,12.35406,21.37992,14.93483,12.55547,21.39587,14.96429,12.63305,21.49422,15.06385,12.74737,44,15,2
21.43892,14.93981,12.37006,21.44352,14.9844,12.57064,21.46117,15.01458,12.64797,21.55371,15.10968,12.76139,45,16,0
21.44449,14.98512,12.49156,21.45,15.03496,12.68724,21.46792,15.0666,12.76261,21.56037,15.16082,12.87222,46,16,1
21.43703,14.92396,12.32525,21.44142,14.96749,12.52983,21.45903,14.99756,12.60883,21.55154,15.09249,12.72257,47,16,2
21.15895,14.70768,12.30435,21.17044,14.76592,12.51484,21.19203,14.80174,12.59567,21.28128,14.89496,12.7098,48,17,0
21.17698,14.84224,12.59694,21.19065,14.90935,12.78682,21.21287,14.94746,12.86105,21.30316,15.0469,12.98085,49,17,1
21.165,14.75464,12.41182,21.1771,14.81518,12.61227,21.1989,14.85183,12.69055,21.28894,14.95045,12.8126,50,17,2
21.05479,14.67452,12.40104,21.06376,14.7365,12.60149,21.08071,14.77107,12.67963,21.14661,14.85471,12.80043,51,18,0
21.05313,14.66219,12.37532,21.06201,14.72423,12.57924,21.07894,14.75883,12.65838,21.14458,14.84094,12.77742,52,18,1
21.04372,14.58981,12.21672,21.05125,14.64561,12.43095,21.06776,14.6785,12.51387,21.13295,14.75865,12.63502,53,18,2
20.7192,14.35478,12.19861,20.71863,14.41701,12.41262,20.72496,14.4473,12.49496,20.74674,14.50418,12.61413,54,19,0
20.7192,14.35478,12.19861,20.71863,14.41701,12.41262,20.72496,14.4473,12.49496,20.74674,14.50418,12.61413,55,19,1
20.7192,14.35478,12.19861,20.71863,14.41701,12.41262,20.72496,14.4473,12.49496,20.74674,14.50418,12.61413,56,19,2
21.06371,14.60536,12.22143,21.05723,14.64953,12.42984,21.06159,14.6734,12.5104,21.0945,14.73088,12.62846,57,20,0
21.08168,14.74038,12.51006,21.07761,14.79457,12.69723,21.08276,14.82094,12.76893,21.11685,14.88268,12.88025,58,20,1
21.06987,14.65348,12.32946,21.06406,14.70019,12.52702,21.06858,14.72419,12.60271,21.10173,14.78219,12.71644,59,20,2
21.34929,14.86643,12.35959,21.34824,14.90744,12.55532,21.35961,14.93309,12.63075,21.42814,15.01239,12.74597,60,21,0
21.36403,14.98097,12.63542,21.36549,15.03525,12.82205,21.3778,15.06569,12.89502,21.44728,15.1501,13.01129,61,21,1
21.35345,14.89993,12.44499,21.35328,14.9463,12.64043,21.36504,14.97429,12.71667,21.43402,15.05646,12.83463,62,21,2
21.37028,14.90877,12.41765,21.36894,14.95339,12.61504,21.3828,14.98262,12.6922,21.48127,15.08569,12.81359,63,22,0
21.37813,14.96992,12.56819,21.37782,15.01926,12.75531,21.39189,15.04898,12.82729,21.48985,15.1482,12.93889,64,22,1
21.36864,14.89557,12.38327,21.36692,14.93785,12.58034,21.38058,14.96581,12.65643,21.47866,15.06598,12.77234,65,22,2
20.8988,14.5491,12.32452,20.90193,14.61155,12.52969,20.91861,14.64671,12.60829,21.02344,14.75209,12.72602,66,23,0
20.90937,14.62238,12.46433,20.91446,14.69313,12.66548,20.93192,14.73164,12.7439,21.03783,14.84365,12.87026,67,23,1
20.89526,14.52355,12.27344,20.8982,14.58617,12.48587,20.915,14.62255,12.56839,21.02078,14.73437,12.69718,68,23,2
21.33582,14.85326,12.32972,21.32819,14.89187,12.53267,21.33751,14.91769,12.61202,21.43193,15.01952,12.73811,69,24,0
21.34383,14.91691,12.49089,21.33737,14.96132,12.68316,21.34694,14.98787,12.75664,21.44043,15.08246,12.86536,70,24,1
21.33512,14.84759,12.31457,21.32727,14.88465,12.5163,21.3364,14.90916,12.59368,21.43002,15.00491,12.70733,71,24,2
21.32281,14.83772,12.31287,21.30791,14.86984,12.51375,21.3113,14.89033,12.59062,21.39657,14.97999,12.70357,72,25,0
21.3142,14.76492,12.10571,21.29911,14.79903,12.34665,21.30257,14.82124,12.43743,21.38854,14.91687,12.56759,73,25,1
21.31031,14.73048,11.99679,21.29418,14.75724,12.23967,21.29723,14.77683,12.3315,21.38299,14.87115,12.46231,74,25,2
21.38959,14.7997,12.01422,21.37382,14.82393,12.25305,21.37698,14.84253,12.34361,21.45966,14.93373,12.47311,75,26,0
21.40203,14.90745,12.34599,21.38823,14.94328,12.55591,21.39201,14.96494,12.63487,21.47433,15.05246,12.74699,76,26,1
21.39582,14.85494,12.19356,21.38076,14.88301,12.4099,21.3841,14.90219,12.4917,21.46639,14.98974,12.60763,77,26,2
21.293,14.76975,12.1761,21.27335,14.79784,12.39444,21.27265,14.81528,12.47664,21.34737,14.89759,12.5924,78,27,0
21.28862,14.73182,12.06377,21.26946,14.76585,12.31724,21.26908,14.78652,12.41187,21.34465,14.87593,12.54548,79,27,1
21.28507,14.70016,11.96302,21.26475,14.72581,12.2153,21.2639,14.74333,12.30993,21.33913,14.83055,12.44306,80,27,2
21.30179,14.71569,11.97519,21.27691,14.737,12.22494,21.27223,14.75125,12.31862,21.33999,14.83238,12.45049,81,28,0
21.30635,14.75625,12.10345,21.28261,14.78525,12.34722,21.27838,14.80227,12.43836,21.34641,14.88489,12.56787,82,28,1
21.30255,14.7225,11.99753,21.27765,14.74334,12.24153,21.27294,14.75726,12.33316,21.34063,14.83769,12.46273,83,28,2
21.39772,14.80656,12.02512,21.37412,14.82515,12.26516,21.37027,14.83844,12.35558,21.43634,14.91659,12.48387,84,29,0
21.40888,14.90389,12.32678,21.3867,14.93,12.53144,21.38332,14.94527,12.60874,21.44919,15.02063,12.72009,85,29,1
21.40314,14.85482,12.18239,21.3798,14.8737,12.39383,21.37598,14.88645,12.47397,21.44169,14.96105,12.58867,86,29,2
21.21165,14.69824,12.16414,21.17547,14.71384,12.37549,21.15905,14.71984,12.45508,21.18686,14.76805,12.5673,87,30,0
21.2179,14.74969,12.29692,21.1824,14.76796,12.49148,21.16623,14.7747,12.5647,21.19437,14.82424,12.67292,88,30,1
21.21115,14.69398,12.15266,21.17439,14.70514,12.35616,21.15769,14.70915,12.43298,21.18533,14.75631,12.54455,89,30,2
21.13715,14.63401,12.14101,21.09755,14.64575,12.34592,21.07966,14.65004,12.42315,21.11647,14.70495,12.53574,90,31,0
21.13856,14.64572,12.17097,21.09973,14.66284,12.38194,21.08222,14.66967,12.46163,21.11953,14.72795,12.57827,91,31,1
21.13303,14.59914,12.04838,21.09299,14.60905,12.26614,21.07495,14.61299,12.34849,21.1118,14.66885,12.46725,92,31,2
21.10598,14.5751,12.03298,21.06549,14.58553,12.25212,21.04743,14.58982,12.33494,21.08997,14.6503,12.45462,93,32,0
21.10455,14.56274,11.99909,21.06565,14.58684,12.25501,21.04838,14.59739,12.35027,21.09194,14.66561,12.48376,94,32,1
21.101,14.53155,11.91019,21.06075,14.54626,12.16358,21.04286,14.55285,12.25823,21.08581,14.6173,12.39035,95,32,2
20.83797,14.30962,11.86316,20.79555,14.33514,12.1244,20.77548,14.34546,12.22144,20.81623,14.41302,12.35567,96,33,0
20.8453,14.37061,12.00722,20.8043,14.40297,12.25246,20.78482,14.4157,12.34355,20.82599,14.48445,12.47223,97,33,1
20.83985,14.32558,11.90202,20.79719,14.34813,12.14953,20.77696,14.35687,12.24172,20.81744,14.42211,12.3708,98,33,2
20.64757,14.1699,11.86305,20.60248,14.2005,12.11648,20.58008,14.21194,12.2106,20.6192,14.27991,12.34158,99,34,0
20.65168,14.20285,11.93239,20.60802,14.24155,12.18588,20.58631,14.25645,12.27999,20.6261,14.32778,12.41175,100,34,1
20.64581,14.15548,11.8319,20.60029,14.18388,12.08781,20.57771,14.19454,12.183,20.6167,14.26211,12.31509,101,34,2
21.03087,14.47252,11.89018,20.99888,14.49325,12.13957,20.98865,14.50528,12.23298,21.052,14.58425,12.36423,102,35,0
21.0361,14.51768,12.01274,21.00635,14.55409,12.27136,20.9971,14.5723,12.36707,21.06122,14.6561,12.50081,103,35,1
21.03172,14.48007,11.91134,21.00047,14.50654,12.16916,20.99057,14.52088,12.265,21.0542,14.60177,12.39835,104,35,2
21.18251,14.60611,11.91554,21.16318,14.63535,12.17177,21.16322,14.65461,12.26751,21.24226,14.74546,12.40163,105,36,0
21.18601,14.6371,12.00995,21.16805,14.67624,12.27128,21.1687,14.69962,12.36906,21.24827,14.79418,12.50692,106,36,1
21.18234,14.60458,11.91074,21.16311,14.63471,12.17018,21.16323,14.65464,12.26757,21.2424,14.74667,12.40433,107,36,2
21.09988,14.53464,11.90296,21.08743,14.57427,12.16844,21.09348,14.60036,12.26803,21.18625,14.7039,12.40705,108,37,0
21.12035,14.70308,12.33733,21.11058,14.7543,12.55143,21.11759,14.78387,12.63459,21.21057,14.88709,12.76229,109,37,1
21.11148,14.63314,12.17066,21.09999,14.67543,12.39305,21.10635,14.70193,12.4791,21.19904,14.80383,12.60833,110,37,2
20.64248,14.28384,12.10778,20.62407,14.34256,12.3395,20.62362,14.37248,12.42842,20.70687,14.47244,12.55991,111,38,0
20.65688,14.38339,12.28744,20.64161,14.45428,12.51086,20.64248,14.48885,12.59732,20.7268,14.59317,12.72997,112,38,1
20.64265,14.28512,12.11018,20.62444,14.34506,12.34344,20.62411,14.37567,12.43318,20.70766,14.47751,12.56722,113,38,2
20.63463,14.28232,12.12272,20.60774,14.33641,12.35046,20.60005,14.36245,12.43797,20.6699,14.45586,12.56944,114,39,0
20.62132,14.18267,11.92986,20.59368,14.23956,12.19554,20.58566,14.26665,12.2946,20.65542,14.3618,12.43437,115,39,1
20.61508,14.13289,11.82607,20.58541,14.17856,12.09295,20.57649,14.20126,12.19251,20.64551,14.29277,12.33146,116,39,2
20.00128,13.6865,11.77962,19.96593,13.76828,12.05633,19.94858,13.80176,12.15879,19.98403,13.88628,12.29921,117,40,0
20.04237,13.94092,12.12757,20.01413,14.03319,12.36274,20.00025,14.07149,12.45264,20.03986,14.16328,12.58662,118,40,1
20.02232,13.82354,11.97104,19.9894,13.90444,12.2154,19.9733,13.93812,12.30823,20.01034,14.02448,12.44298,119,40,2
20.43778,14.08655,11.98304,20.41936,14.15213,12.22843,20.4185,14.1847,12.32197,20.49669,14.28512,12.45839,120,41,0
20.45836,14.22535,12.21444,20.44411,14.30489,12.44443,20.44497,14.34239,12.53284,20.52435,14.4461,12.66667,121,41,1
20.44301,14.12337,12.04657,20.42554,14.19217,12.28639,20.42507,14.22579,12.37802,20.50347,14.32663,12.51305,122,41,2
20.44304,14.1121,11.99293,20.42558,14.18129,12.24183,20.42511,14.21518,12.33649,20.50351,14.31617,12.47289,123,42,0
20.44304,14.1121,11.99293,20.42558,14.18129,12.24183,20.42511,14.21518,12.33649,20.50351,14.31617,12.47289,124,42,1
20.44304,14.1121,11.99293,20.42558,14.18129,12.24183,20.42511,14.21518,12.33649,20.50351,14.31617,12.47289,125,42,2
19.52258,13.60998,12.00506,19.4692,13.71495,12.24306,19.43139,13.75398,12.33363,19.43302,13.84166,12.46691,126,43,0
19.52258,13.60998,12.00506,19.4692,13.71495,12.24306,19.43139,13.75398,12.33363,19.43302,13.84166,12.46691,127,43,1
19.52258,13.60998,12.00506,19.4692,13.71495,12.24306,19.43139,13.75398,12.33363,19.43302,13.84166,12.46691,128,43,2
19.77035,13.73425,12.03186,19.71696,13.82444,12.26944,19.68071,13.85762,12.35981,19.68052,13.93768,12.49255,129,44,0
19.72497,13.47049,11.71517,19.66628,13.57124,12.01325,19.62668,13.6064,12.12159,19.6208,13.68152,12.26368,130,44,1
19.71663,13.41495,11.64614,19.65371,13.49947,11.94048,19.61191,13.52795,12.04788,19.60336,13.59594,12.18869,131,44,2
19.93409,13.56601,11.66873,19.86348,13.62634,11.95587,19.81575,13.6433,12.06098,19.80065,13.69977,12.19983,132,45,0
19.97061,13.80579,11.9948,19.90555,13.86893,12.22692,19.86094,13.88777,12.31373,19.84985,13.94757,12.43797,133,45,1
19.95515,13.7102,11.86812,19.88609,13.76269,12.10915,19.83929,13.77672,12.19917,19.82548,13.83099,12.32565,134,45,2
20.66224,14.20644,11.94346,20.60337,14.222,12.17351,20.56899,14.22336,12.25995,20.58416,14.27341,12.38326,135,46,0
20.66955,14.26315,12.05649,20.61248,14.28732,12.2794,20.57895,14.29221,12.3628,20.59491,14.34512,12.48313,136,46,1
20.66203,14.20478,11.94005,20.60309,14.21991,12.17004,20.56864,14.22087,12.25616,20.58367,14.27006,12.37854,137,46,2
20.13948,13.83293,11.8996,20.05518,13.86333,12.13319,19.99559,13.86452,12.22027,19.96202,13.90235,12.34324,138,47,0
20.15313,13.92292,12.02966,20.07179,13.96074,12.24934,20.01396,13.96577,12.33154,19.98268,14.00821,12.45055,139,47,1
20.14017,13.83761,11.9065,20.05545,13.86499,12.13519,19.99566,13.86492,12.22071,19.96184,13.90138,12.34226,140,47,2
20.17762,13.8615,11.90532,20.08402,13.88023,12.1305,20.01588,13.87419,12.21474,19.96898,13.90285,12.33528,141,48,0
20.18989,13.94343,12.02651,20.09945,13.97196,12.24198,20.03322,13.97091,12.32261,19.98887,14.00556,12.44024,142,48,1
20.17743,13.86021,11.90337,20.08367,13.87803,12.1278,20.01542,13.87152,12.21175,19.96838,13.89961,12.33197,143,48,2
20.05239,13.77432,11.88137,19.96716,13.8057,12.1105,19.90674,13.80739,12.19617,19.87504,13.84729,12.31811,144,49,0
20.0623,13.83855,11.97118,19.98026,13.88089,12.19738,19.9217,13.88796,12.28206,19.89246,13.93446,12.40399,145,49,1
20.04942,13.75442,11.85307,19.96389,13.78613,12.08772,19.90329,13.78803,12.17547,19.87145,13.82853,12.29964,146,49,2
19.67717,13.52197,11.81213,19.59226,13.58067,12.05237,19.53123,13.59512,12.14215,19.50137,13.65032,12.26872,147,50,0
19.69361,13.61505,11.92104,19.61318,13.68306,12.15317,19.55477,13.70183,12.23995,19.52801,13.7612,12.36368,148,50,1
19.67561,13.51275,11.80124,19.59031,13.5707,12.04256,19.52905,13.58472,12.13267,19.49875,13.63892,12.25904,149,50,2
19.20716,13.25771,11.75421,19.13457,13.35497,12.00233,19.08218,13.38738,12.09471,19.06398,13.46051,12.223,150,51,0
19.20716,13.25771,11.75421,19.13457,13.35497,12.00233,19.08218,13.38738,12.09471,19.06398,13.46051,12.223,151,51,1
19.20716,13.25771,11.75421,19.13457,13.35497,12.00233,19.08218,13.38738,12.09471,19.06398,13.46051,12.223,152,51,2
18.10433,12.86753,11.69004,18.1044,13.04487,11.946,18.10066,13.11221,12.04116,18.13421,13.21862,12.1724,153,52,0
18.10433,12.86753,11.69004,18.1044,13.04487,11.946,18.10066,13.11221,12.04116,18.13421,13.21862,12.1724,154,52,1
18.10433,12.86753,11.69004,18.1044,13.04487,11.946,18.10066,13.11221,12.04116,18.13421,13.21862,12.1724,155,52,2
18.64072,13.0532,11.76891,18.60213,13.19724,12.01384,18.5732,13.25096,12.10566,18.57347,13.34297,12.23344,156,53,0
18.64072,13.0532,11.76891,18.60213,13.19724,12.01384,18.5732,13.25096,12.10566,18.57347,13.34297,12.23344,157,53,1
18.64072,13.0532,11.76891,18.60213,13.19724,12.01384,18.5732,13.25096,12.10566,18.57347,13.34297,12.23344,158,53,2
18.30922,12.98957,11.75271,18.29425,13.16134,12.00833,18.28133,13.2273,12.10468,18.30425,13.3359,12.24096,159,54,0
18.31855,13.01321,11.77014,18.30183,13.17734,12.01917,18.28776,13.23985,12.11293,18.30854,13.3436,12.24588,160,54,1
18.26503,12.87262,11.6681,18.239,13.04049,11.92826,18.22066,13.10489,12.02613,18.23659,13.21086,12.16304,161,54,2
18.31987,12.87873,11.66408,18.2924,13.04112,11.9219,18.2736,13.10317,12.01852,18.29014,13.20615,12.15342,162,55,0
18.38733,13.06204,11.79916,18.37171,13.22075,12.04287,18.35832,13.28084,12.13429,18.38087,13.38141,12.26417,163,55,1
18.33212,12.91366,11.68931,18.30689,13.07532,11.94438,18.28912,13.13698,12.04,18.30676,13.23941,12.17388,164,55,2
18.415,12.92935,11.68436,18.38773,13.08499,11.93792,18.36911,13.14419,12.03271,18.38318,13.24299,12.16508,165,56,0
18.45363,13.04152,11.76867,18.43316,13.19533,12.01339,18.41765,13.25349,12.10492,18.43543,13.35134,12.23438,166,56,1
18.40596,12.90187,11.66407,18.37698,13.0578,11.91973,18.35757,13.11718,12.01528,18.37078,13.21635,12.14846,167,56,2
18.43331,12.91587,11.69016,18.40133,13.06867,11.94212,18.37967,13.12653,12.03616,18.39379,13.22417,12.16702,168,57,0
18.51578,13.15288,11.86781,18.49805,13.30188,12.1016,18.48307,13.35781,12.18905,18.50474,13.45356,12.31401,169,57,1
18.45987,12.99628,11.74924,18.43244,13.14724,11.99453,18.41296,13.20428,12.08622,18.42959,13.30121,12.21503,170,57,2
18.67108,13.06248,11.75961,18.63248,13.19936,12.00234,18.60546,13.2505,12.09318,18.6102,13.3407,12.22096,171,58,0
18.71663,13.20989,11.87714,18.68659,13.34691,12.10877,18.66374,13.39782,12.1955,18.67344,13.48782,12.31956,172,58,1
18.67112,13.06262,11.75972,18.63255,13.19954,12.00247,18.60554,13.2507,12.09331,18.61029,13.34091,12.2211,173,58,2
18.38703,12.98076,11.74452,18.35833,13.1351,11.99002,18.33745,13.19354,12.08216,18.35323,13.29281,12.21231,174,59,0
18.43828,13.1174,11.84666,18.41885,13.27019,12.08259,18.4023,13.32761,12.17111,18.42299,13.42589,12.29801,175,59,1
18.38053,12.96257,11.73118,18.35085,13.11767,11.97837,18.32947,13.17637,12.07106,18.34478,13.27609,12.20183,176,59,2
18.54128,13.01717,11.7626,18.50139,13.16082,12.00496,18.47258,13.21447,12.09584,18.47551,13.30767,12.22396,177,60,0
18.60106,13.19359,11.89744,18.57278,13.33722,12.12785,18.54973,13.39055,12.21428,18.55956,13.48357,12.33844,178,60,1
18.54891,13.04086,11.78038,18.51074,13.18502,12.02143,18.48281,13.23885,12.11183,18.48682,13.33232,12.23957,179,60,2
18.67594,13.07622,11.77728,18.63647,13.2132,12.01827,18.60851,13.26427,12.10853,18.61339,13.35494,12.23593,180,61,0
18.72205,13.22414,11.89478,18.69145,13.36165,12.12515,18.66784,13.41263,12.21144,18.67785,13.50326,12.33528,181,61,1
18.67597,13.07631,11.77735,18.63652,13.21332,12.01835,18.60856,13.2644,12.10862,18.61345,13.35508,12.23601,182,61,2
18.81817,13.11548,11.7715,18.77597,13.24295,12.01197,18.74671,13.29015,12.10188,18.75109,13.37677,12.22851,183,62,0
18.86463,13.27936,11.90751,18.83123,13.40808,12.13525,18.80628,13.45541,12.2204,18.8156,13.54203,12.34263,184,62,1
18.82283,13.13282,11.78571,18.78137,13.25991,12.02439,18.75245,13.30687,12.11362,18.75717,13.39308,12.23951,185,62,2
18.74295,13.11155,11.79495,18.70011,13.24286,12.03293,18.66943,13.29132,12.12204,18.67216,13.37925,12.24798,186,63,0
18.78892,13.26343,11.91767,18.75527,13.39656,12.14525,18.72923,13.44557,12.23052,18.73753,13.53446,12.35329,187,63,1
18.7435,13.11345,11.79646,18.70097,13.24538,12.03473,18.67048,13.29417,12.124,18.67357,13.38276,12.2503,188,63,2
19.13314,13.26254,11.81517,19.06925,13.36376,12.04922,19.0226,13.39829,12.13687,18.99988,13.47016,12.26107,189,64,0
19.16639,13.40209,11.94257,19.1099,13.50854,12.1659,19.06731,13.54523,12.24952,19.04983,13.61971,12.37022,190,64,1
19.13478,13.26978,11.82175,19.07127,13.37131,12.05522,19.02483,13.40597,12.14266,19.00237,13.47798,12.26667,191,64,2
19.17582,13.28214,11.81358,19.11649,13.38237,12.04836,19.07405,13.41693,12.13611,19.06071,13.48995,12.26034,192,65,0
19.20249,13.39772,11.92112,19.14876,13.50167,12.14607,19.10939,13.538,12.23038,19.09994,13.6133,12.35182,193,65,1
19.17316,13.27007,11.8024,19.11309,13.36918,12.03769,19.07031,13.4035,12.12581,19.05663,13.47646,12.25051,194,65,2
19.42212,13.38599,11.81117,19.34446,13.46089,12.0444,19.28764,13.48292,12.1318,19.25448,13.54208,12.25558,195,66,0
19.44777,13.51332,11.94214,19.37631,13.59649,12.16463,19.32307,13.62228,12.248,19.29454,13.68577,12.36834,196,66,1
19.42405,13.39608,11.82156,19.34694,13.47196,12.05415,19.29042,13.49439,12.14126,19.25764,13.55398,12.26479,197,66,2
19.51307,13.44637,11.83733,19.43073,13.51382,12.06719,19.36969,13.53185,12.15349,19.3277,13.5855,12.27621,198,67,0
19.5391,13.57924,11.97843,19.4634,13.6571,12.19793,19.40624,13.67988,12.28021,19.36939,13.73896,12.39938,199,67,1
19.51616,13.46287,11.85492,19.43477,13.53243,12.08408,19.37427,13.55133,12.17001,19.33295,13.60583,12.29231,200,67,2
19.66257,13.53893,11.85698,19.57112,13.59318,12.08491,19.50228,13.60382,12.17035,19.448,13.64833,12.29208,201,68,0
19.68375,13.65411,11.98805,19.59765,13.71767,12.20519,19.53207,13.73281,12.28652,19.48229,13.78277,12.40469,202,68,1
19.66351,13.54428,11.86312,19.5722,13.59847,12.09001,19.50343,13.60904,12.17503,19.44926,13.6535,12.29637,203,68,2
19.86159,13.65994,11.88749,19.76664,13.69821,12.11227,19.69553,13.70084,12.19643,19.63748,13.73552,12.31624,204,69,0
19.882,13.77965,12.03564,19.79241,13.83005,12.24929,19.72459,13.83876,12.32924,19.67116,13.88095,12.44558,205,69,1
19.86433,13.67671,11.90849,19.7701,13.71675,12.13158,19.69944,13.72027,12.2151,19.64202,13.7561,12.33441,206,69,2
