lowInc_0_autos,lowInc_autos_lt_workers,lowInc_autos_ge_workers,medInc_0_autos,medInc_autos_lt_workers,medInc_autos_ge_workers,highInc_0_autos,highInc_autos_lt_workers,highInc_autos_ge_workers,veryHighInc_0_autos,veryHighInc_autos_lt_workers,veryHighInc_autos_ge_workers,destChoiceAlt,taz,subzone
13.68072,12.75552,12.47399,13.8714,12.96262,12.74171,13.93971,13.04672,12.84582,14.01249,13.14249,12.96177,49,17,1
13.07783,12.75139,12.44888,13.25882,12.95851,12.71821,13.326,13.04267,12.82313,13.39904,13.13853,12.94005,50,17,2
13.07881,12.75432,12.4555,13.25866,12.95782,12.71963,13.32548,13.04087,12.82305,13.39817,13.13571,12.93862,51,18,0
13.42554,12.75639,12.46808,13.61445,12.9599,12.73156,13.68305,13.04294,12.83462,13.7567,13.13773,12.94975,52,18,1
12.8867,12.75345,12.45014,13.06378,12.95695,12.71464,13.13078,13.04002,12.81825,13.20438,13.13488,12.93404,53,18,2
12.84404,12.70163,12.43822,13.0265,12.91096,12.70059,13.09528,12.99619,12.80363,13.17071,13.09337,12.91895,54,19,0
12.84404,12.70163,12.43822,13.0265,12.91096,12.70059,13.09528,12.99619,12.80363,13.17071,13.09337,12.91895,55,19,1
12.84404,12.70163,12.43822,13.0265,12.91096,12.70059,13.09528,12.99619,12.80363,13.17071,13.09337,12.91895,56,19,2
12.93563,12.82528,12.49501,13.10333,13.01217,12.74437,13.16718,13.08947,12.84321,13.23757,13.17836,12.95435,57,20,0
13.89744,12.83177,12.53533,14.08311,13.01873,12.78267,14.14899,13.09596,12.88033,14.21877,13.18473,12.98998,58,20,1
13.24919,12.82676,12.50434,13.42307,13.01366,12.75317,13.48709,13.09093,12.85172,13.55635,13.1798,12.96249,59,20,2
13.29026,12.90113,12.53931,13.45931,13.08116,12.78747,13.52173,13.15565,12.88543,13.58936,13.24137,12.99538,60,21,0
13.89407,12.90554,12.56769,14.08369,13.08572,12.81491,14.1512,13.16021,12.91221,14.22279,13.24588,13.02127,61,21,1
13.27525,12.90105,12.53879,13.44903,13.08111,12.78714,13.51326,13.15561,12.88517,13.58283,13.24133,12.99518,62,21,2
13.23344,12.80214,12.44353,13.41234,12.99283,12.70567,13.47821,13.07137,12.80847,13.54942,13.16148,12.92341,63,22,0
13.89122,12.8073,12.47657,14.07862,12.99802,12.73664,14.14505,13.0765,12.83836,14.21536,13.1665,12.952,64,22,1
13.2465,12.80222,12.44401,13.42164,12.99288,12.70598,13.48603,13.07141,12.80872,13.55563,13.16151,12.92361,65,22,2
13.12606,12.54463,12.29182,13.31969,12.77755,12.58214,13.39001,12.87112,12.69426,13.46555,12.977,12.81865,66,23,0
13.50145,12.54757,12.30886,13.70724,12.78048,12.59823,13.78136,12.87402,12.70987,13.86055,12.97984,12.83369,67,23,1
12.86888,12.54317,12.28322,13.06794,12.77617,12.57449,13.14204,12.86978,12.68702,13.22269,12.97573,12.81188,68,23,2
13.0259,12.80538,12.43629,13.19986,12.99361,12.6967,13.26567,13.07131,12.79906,13.33789,13.16057,12.91366,69,24,0
13.79497,12.81058,12.46992,13.98481,12.99889,12.72849,14.05248,13.07654,12.82984,14.12432,13.16571,12.94316,70,24,1
13.17504,12.80611,12.44103,13.35043,12.99433,12.70109,13.41539,13.07202,12.80327,13.48586,13.16125,12.91764,71,24,2
13.18985,12.83293,12.45771,13.36269,13.01603,12.71329,13.4268,13.09184,12.81397,13.49641,13.17909,12.92684,72,25,0
13.02674,12.83215,12.45257,13.2738,13.01559,12.71062,13.36787,13.09155,12.81224,13.47057,13.17897,12.9261,73,25,1
12.68535,12.83088,12.44412,12.88169,13.01408,12.70124,12.95973,13.08996,12.80262,13.04706,13.1773,12.9163,74,25,2
12.72862,12.87915,12.47601,12.91753,13.05478,12.72644,12.99297,13.12786,12.82556,13.0776,13.21219,12.93692,75,26,0
13.61878,12.8836,12.50584,13.82081,13.05939,12.75513,13.89421,13.13246,12.8535,13.97278,13.21675,12.96386,76,26,1
13.07263,12.88042,12.48463,13.24994,13.05602,12.73423,13.31706,13.12907,12.83295,13.39061,13.21335,12.94383,77,26,2
13.05111,12.84638,12.46276,13.23122,13.02551,12.71454,13.29927,13.09987,12.81402,13.37374,13.18559,12.9257,78,27,0
12.99081,12.84612,12.46103,13.24697,13.02557,12.71498,13.34606,13.10008,12.8153,13.45508,13.18596,12.92787,79,27,1
12.67309,12.84498,12.45342,12.87166,13.02416,12.70621,12.95171,13.09858,12.80618,13.0419,13.18436,12.91843,80,27,2
12.70675,12.88409,12.48424,12.89978,13.05791,12.73147,12.97787,13.13034,12.82957,13.06603,13.214,12.93992,81,28,0
13.07169,12.88542,12.49321,13.30952,13.05947,12.74124,13.40178,13.13197,12.83955,13.50359,13.21571,12.95007,82,28,1
12.73686,12.88418,12.48486,12.92423,13.05799,12.73195,12.99984,13.13041,12.82999,13.0852,13.21406,12.94028,83,28,2
12.78955,12.94477,12.5288,12.96945,13.11185,12.77013,13.04238,13.18173,12.86617,13.12493,13.26262,12.97439,84,29,0
13.14507,12.94609,12.53784,13.38091,13.11345,12.78026,13.4724,13.18342,12.87661,13.57335,13.2644,12.98511,85,29,1
12.80968,12.94483,12.52923,12.99333,13.11193,12.77061,13.0675,13.18181,12.86667,13.15127,13.26271,12.9749,86,29,2
12.78736,12.92616,12.52906,12.97292,13.09252,12.76551,13.04782,13.16225,12.86007,13.1324,13.24308,12.9669,87,30,0
13.59098,12.93003,12.5549,13.76301,13.09637,12.78948,13.82578,13.16603,12.88307,13.89335,13.24676,12.98871,88,30,1
13.06833,12.92718,12.53592,13.22202,13.09342,12.7712,13.28072,13.1631,12.86524,13.34556,13.24385,12.97149,89,30,2
13.03614,12.88127,12.51064,13.19421,13.05391,12.75031,13.25439,13.12591,12.84578,13.32074,13.20914,12.95346,90,31,0
13.23897,12.88222,12.51686,13.42499,13.05499,12.75692,13.49458,13.12703,12.85246,13.57034,13.21029,12.96015,91,31,1
12.82535,12.88047,12.50536,12.9862,13.05313,12.7455,13.04918,13.12515,12.8412,13.11954,13.20841,12.94914,92,31,2
12.80518,12.85173,12.48,12.96807,13.02684,12.72276,13.03174,13.0998,12.81937,13.10282,13.18408,12.92827,93,32,0
12.93204,12.85219,12.48306,13.17412,13.02762,12.72754,13.2688,13.1007,12.82478,13.37362,13.18512,12.93432,94,32,1
12.64151,12.85121,12.47657,12.82973,13.02641,12.72005,12.90624,13.0994,12.81698,12.99292,13.18374,12.92624,95,32,2
12.51944,12.72344,12.39636,12.72767,12.91645,12.65281,12.81122,12.99597,12.75412,12.9052,13.08725,12.86784,96,33,0
12.8702,12.72467,12.40412,13.1173,12.91787,12.66119,13.2124,12.99745,12.76264,13.317,13.08879,12.87647,97,33,1
12.53236,12.72348,12.39661,12.73361,12.91647,12.65292,12.81405,12.99598,12.75416,12.90446,13.08725,12.86783,98,33,2
12.45097,12.63137,12.33185,12.66508,12.83633,12.59717,12.74997,12.9202,12.70148,12.84497,13.01611,12.81831,99,34,0
12.69517,12.6322,12.33694,12.94973,12.83733,12.60293,13.04773,12.92125,12.70743,13.15549,13.01722,12.82442,100,34,1
12.38539,12.63118,12.33068,12.59451,12.83612,12.59597,12.67804,12.91999,12.70029,12.77188,13.0159,12.81712,101,34,2
12.51072,12.75513,12.40258,12.70195,12.94638,12.66219,12.77918,13.02522,12.76447,12.86646,13.11573,12.87912,102,35,0
12.91214,12.75653,12.41155,13.17768,12.9481,12.67252,13.27971,13.02705,12.77522,13.39163,13.11767,12.89023,103,35,1
12.57657,12.75533,12.40382,12.7869,12.94663,12.6637,12.87103,13.02549,12.76607,12.96544,13.11602,12.8808,104,35,2
12.59645,12.76589,12.39037,12.80178,12.9527,12.6499,12.88414,13.02988,12.75209,12.97671,13.11859,12.86658,105,36,0
12.93141,12.7671,12.39834,13.19765,12.9542,12.65912,13.30003,13.03149,12.76169,13.41232,13.1203,12.87652,106,36,1
12.60017,12.7659,12.39044,12.80874,12.95272,12.65004,12.8923,13.0299,12.75224,12.98612,13.11862,12.86675,107,36,2
12.52928,12.69335,12.35297,12.75321,12.89612,12.62529,12.84207,12.9791,12.73175,12.94134,13.07396,12.85057,108,37,0
13.31177,12.69698,12.3759,13.52452,12.89975,12.6467,13.60254,12.98268,12.75238,13.68653,13.07746,12.87024,109,37,1
12.79215,12.69427,12.35882,12.98372,12.89693,12.6301,13.0568,12.97985,12.73612,13.13721,13.07465,12.85445,110,37,2
12.66091,12.49675,12.23383,12.87407,12.7318,12.52812,12.95434,12.82634,12.6419,13.04207,12.93338,12.76818,111,38,0
13.21405,12.49989,12.25222,13.44317,12.73499,12.54572,13.52662,12.8295,12.65905,13.61613,12.93649,12.78475,112,38,1
12.64509,12.49669,12.23344,12.85984,12.73174,12.5278,12.94082,12.82629,12.6416,13.02938,12.93332,12.7679,113,38,2
12.67498,12.55024,12.27908,12.88336,12.7729,12.56018,12.96215,12.86295,12.6695,13.04844,12.96523,12.79122,114,39,0
12.70719,12.55037,12.27988,12.98943,12.77335,12.56271,13.09648,12.86352,12.67265,13.21321,12.96593,12.79501,115,39,1
12.34711,12.5491,12.27226,12.58209,12.77185,12.55428,12.67451,12.86195,12.664,12.77737,12.9643,12.78618,116,39,2
12.19048,12.39626,12.20733,12.45891,12.6487,12.5027,12.56233,12.74903,12.61684,12.67626,12.86197,12.74354,117,40,0
12.90704,12.39934,12.22406,13.14715,12.65165,12.51811,13.23625,12.7519,12.63165,13.33288,12.86474,12.75766,118,40,1
12.3834,12.39689,12.21075,12.61258,12.64919,12.5053,12.7001,12.74947,12.61913,12.79651,12.86235,12.74549,119,40,2
12.4306,12.44234,12.21236,12.65248,12.68921,12.51185,12.73767,12.78774,12.62729,12.83177,12.89884,12.75523,120,41,0
13.07743,12.44558,12.23073,13.3151,12.69248,12.52942,13.40232,12.79097,12.64441,13.49623,12.90202,12.77178,121,41,1
12.52661,12.4427,12.21442,12.75156,12.68958,12.51381,12.83676,12.7881,12.6292,12.93013,12.89919,12.75706,122,41,2
12.50177,12.38544,12.14239,12.73577,12.65494,12.47265,12.8241,12.76109,12.59767,12.9207,12.87987,12.73489,123,42,0
12.50177,12.38544,12.14239,12.73577,12.65494,12.47265,12.8241,12.76109,12.59767,12.9207,12.87987,12.73489,124,42,1
12.50177,12.38544,12.14239,12.73577,12.65494,12.47265,12.8241,12.76109,12.59767,12.9207,12.87987,12.73489,125,42,2
12.42367,12.31464,12.17355,12.66438,12.57677,12.4682,12.75463,12.68064,12.58242,12.85304,12.79738,12.7094,126,43,0
12.42367,12.31464,12.17355,12.66438,12.57677,12.4682,12.75463,12.68064,12.58242,12.85304,12.79738,12.7094,127,43,1
12.42367,12.31464,12.17355,12.66438,12.57677,12.4682,12.75463,12.68064,12.58242,12.85304,12.79738,12.7094,128,43,2
12.47214,12.38963,12.22161,12.70525,12.64148,12.5113,12.79305,12.74175,12.62373,12.88902,12.85471,12.74879,129,44,0
12.31077,12.38905,12.21847,12.64654,12.64126,12.51017,12.77217,12.74167,12.62333,12.90802,12.85478,12.74916,130,44,1
12.0183,12.3882,12.2139,12.29636,12.64019,12.5046,12.40435,12.74052,12.61746,12.52363,12.85357,12.74301,131,44,2
12.10233,12.46387,12.2545,12.35999,12.6985,12.53396,12.46136,12.79294,12.6432,12.57407,12.89998,12.76517,132,45,0
12.83246,12.46657,12.26952,13.06936,12.70115,12.54808,13.15691,12.79554,12.65684,13.25154,12.9025,12.7782,133,45,1
12.36434,12.46463,12.2587,12.58388,12.69914,12.53741,12.66805,12.79354,12.64633,12.76091,12.90052,12.76795,134,45,2
12.57446,12.70921,12.40447,12.75969,12.90498,12.65913,12.83228,12.98557,12.75992,12.91329,13.07805,12.8732,135,46,0
13.04495,12.7111,12.41607,13.24766,12.90694,12.67046,13.32368,12.98753,12.77104,13.40657,13.08,12.88402,136,46,1
12.62056,12.70935,12.40538,12.80108,12.90511,12.65989,12.87163,12.9857,12.76063,12.95033,13.07817,12.87385,137,46,2
12.49862,12.56923,12.33054,12.6972,12.7848,12.59454,12.77394,12.87261,12.69868,12.85904,12.97279,12.8155,138,47,0
12.99794,12.5714,12.34302,13.20024,12.78696,12.60634,13.27504,12.87474,12.7101,13.35612,12.97486,12.82646,139,47,1
12.5212,12.5693,12.33099,12.71154,12.78485,12.5948,12.78481,12.87265,12.69887,12.86603,12.97281,12.81562,140,47,2
12.54527,12.59848,12.34587,12.72958,12.80443,12.60136,12.80085,12.88905,12.70292,12.88004,12.98603,12.81729,141,48,0
13.04663,12.60071,12.3588,13.23935,12.80666,12.61367,13.31044,12.89125,12.71485,13.38743,12.98818,12.82875,142,48,1
12.56317,12.59855,12.34623,12.74414,12.80448,12.60163,12.8139,12.8891,12.70315,12.89134,12.98607,12.81749,143,48,2
12.5104,12.52683,12.29947,12.70046,12.74668,12.566,12.77326,12.83613,12.67111,12.8538,12.9381,12.78899,144,49,0
12.89986,12.52852,12.30906,13.11151,12.74843,12.57549,13.19031,12.83788,12.68045,13.276,12.93984,12.79814,145,49,1
12.43757,12.52658,12.29805,12.63527,12.74646,12.56482,12.71178,12.83593,12.67002,12.79676,12.93791,12.78802,146,49,2
12.32842,12.38929,12.21225,12.54325,12.63072,12.49178,12.62552,12.72783,12.6014,12.71638,12.83784,12.72399,147,50,0
12.76778,12.39116,12.22235,12.99074,12.63259,12.50147,13.07346,12.72968,12.61084,13.16325,12.83964,12.73311,148,50,1
12.28724,12.38915,12.21151,12.50179,12.63059,12.49108,12.58426,12.7277,12.60072,12.67553,12.83771,12.72334,149,50,2
12.17614,12.25157,12.13268,12.41114,12.51987,12.42755,12.50032,12.62613,12.54224,12.59839,12.74551,12.66997,150,51,0
12.17614,12.25157,12.13268,12.41114,12.51987,12.42755,12.50032,12.62613,12.54224,12.59839,12.74551,12.66997,151,51,1
12.17614,12.25157,12.13268,12.41114,12.51987,12.42755,12.50032,12.62613,12.54224,12.59839,12.74551,12.66997,152,51,2
12.00813,12.01801,11.983,12.27285,12.32954,12.30104,12.37141,12.44994,12.42333,12.47879,12.5836,12.55877,153,52,0
12.00813,12.01801,11.983,12.27285,12.32954,12.30104,12.37141,12.44994,12.42333,12.47879,12.5836,12.55877,154,52,1
12.00813,12.01801,11.983,12.27285,12.32954,12.30104,12.37141,12.44994,12.42333,12.47879,12.5836,12.55877,155,52,2
12.11438,12.20846,12.14124,12.35789,12.47949,12.42417,12.45021,12.58758,12.53612,12.55173,12.70944,12.66186,156,53,0
12.11438,12.20846,12.14124,12.35789,12.47949,12.42417,12.45021,12.58758,12.53612,12.55173,12.70944,12.66186,157,53,1
12.11438,12.20846,12.14124,12.35789,12.47949,12.42417,12.45021,12.58758,12.53612,12.55173,12.70944,12.66186,158,53,2
11.99053,11.99781,11.9216,12.2521,12.30676,12.24087,12.35035,12.42778,12.36536,12.45793,12.56298,12.50417,159,54,0
12.35859,11.9994,11.92938,12.59993,12.30818,12.24774,12.68877,12.42912,12.37184,12.78509,12.56423,12.5102,160,54,1
11.824,11.99726,11.9189,12.08196,12.30623,12.23828,12.1798,12.42725,12.36283,12.2876,12.56247,12.50171,161,54,2
11.83989,12.01921,11.94339,12.09697,12.32564,12.26108,12.19419,12.44522,12.38436,12.30112,12.57858,12.5215,162,55,0
12.45632,12.02178,11.9559,12.6954,12.32799,12.2724,12.7829,12.44747,12.39516,12.87744,12.58071,12.53169,163,55,1
11.89939,12.01939,11.94429,12.15421,12.32581,12.2619,12.25023,12.44539,12.38514,12.35563,12.57873,12.52224,164,55,2
11.90735,12.026,11.95021,12.16091,12.33074,12.2672,12.25649,12.44968,12.39013,12.3614,12.58232,12.52684,165,56,0
12.41503,12.02811,11.96054,12.65582,12.33268,12.27659,12.74411,12.45154,12.3991,12.83959,12.5841,12.53531,166,56,1
11.87607,12.0259,11.94972,12.13171,12.33065,12.26678,12.22822,12.44959,12.38974,12.33422,12.58224,12.52646,167,56,2
11.92122,12.10221,12.03081,12.17202,12.39614,12.33641,12.26693,12.51136,12.45543,12.37132,12.64017,12.58809,168,57,0
12.63152,12.10532,12.04589,12.86098,12.39899,12.3501,12.94445,12.5141,12.4685,13.03435,12.64276,12.60042,169,57,1
12.05113,12.10263,12.03285,12.29429,12.39651,12.33821,12.38557,12.51172,12.45714,12.48558,12.6405,12.58969,170,57,2
12.08321,12.14905,12.06739,12.32047,12.4329,12.36577,12.40986,12.54482,12.48241,12.50797,12.67029,12.61264,171,58,0
12.64891,12.15162,12.07998,12.87529,12.43529,12.37732,12.95782,12.54712,12.49347,13.04678,12.67248,12.62312,172,58,1
12.08326,12.14905,12.06739,12.32052,12.4329,12.36577,12.40991,12.54482,12.48241,12.50802,12.67029,12.61264,173,58,2
12.02927,12.06748,11.99617,12.27352,12.36368,12.30331,12.36517,12.47986,12.4231,12.4656,12.60977,12.55669,174,59,0
12.55612,12.06989,12.00785,12.78994,12.36591,12.314,12.87529,12.482,12.43333,12.96735,12.6118,12.56639,175,59,1
11.98554,12.06733,11.99545,12.23305,12.36355,12.30268,12.3262,12.47974,12.42251,12.42839,12.60965,12.55615,176,59,2
12.04176,12.16168,12.08753,12.28111,12.44144,12.37921,12.37165,12.55214,12.49386,12.47122,12.67649,12.62223,177,60,0
12.65328,12.16438,12.10065,12.8823,12.44397,12.39138,12.96592,12.55459,12.50556,13.05612,12.67882,12.63337,178,60,1
12.08548,12.16183,12.08823,12.32414,12.44158,12.37986,12.41415,12.55227,12.49449,12.51299,12.67661,12.62283,179,60,2
12.09674,12.17216,12.09123,12.33429,12.45154,12.38476,12.42393,12.56202,12.49987,12.52236,12.68606,12.62859,180,61,0
12.65931,12.17468,12.1036,12.88779,12.45391,12.39621,12.97124,12.56431,12.51087,13.06128,12.68825,12.63906,181,61,1
12.09667,12.17216,12.09123,12.33423,12.45154,12.38476,12.42386,12.56202,12.49987,12.52231,12.68606,12.62859,182,61,2
12.11952,12.19899,12.11168,12.35381,12.47393,12.40323,12.44236,12.58285,12.51754,12.53966,12.70525,12.64535,183,62,0
12.71431,12.2017,12.12501,12.94007,12.47648,12.41559,13.02243,12.58531,12.52942,13.11119,12.70761,12.65665,184,62,1
12.14941,12.1991,12.11218,12.38279,12.47403,12.40369,12.47078,12.58294,12.51798,12.56738,12.70534,12.64577,185,62,2
12.14702,12.20311,12.12177,12.38029,12.47618,12.40961,12.46826,12.58453,12.52278,12.56485,12.7064,12.64951,186,63,0
12.71661,12.20573,12.13458,12.94272,12.47866,12.42155,13.02522,12.58692,12.53428,13.11415,12.70869,12.66047,187,63,1
12.14858,12.20312,12.12179,12.38217,12.47619,12.40964,12.47026,12.58454,12.52281,12.56699,12.70641,12.64954,188,63,2
12.2207,12.29936,12.18593,12.44137,12.55324,12.46184,12.52527,12.6551,12.57099,12.61774,12.77034,12.6936,189,64,0
12.77822,12.30185,12.19851,12.99684,12.55563,12.47369,13.07689,12.65743,12.58244,13.16331,12.77258,12.70456,190,64,1
12.23473,12.29941,12.18617,12.45521,12.55328,12.46206,12.53893,12.65515,12.5712,12.63115,12.77038,12.6938,191,64,2
12.23549,12.2944,12.17798,12.45729,12.55206,12.45911,12.54143,12.65509,12.56983,12.63406,12.77145,12.69392,192,65,0
12.72015,12.29652,12.18875,12.93881,12.55409,12.46918,13.01917,12.65707,12.57954,13.10611,12.77334,12.70319,193,65,1
12.19705,12.29427,12.17733,12.41843,12.55194,12.45849,12.50274,12.65497,12.56923,12.59576,12.77133,12.69334,194,65,2
12.25323,12.35966,12.21371,12.46442,12.60386,12.4876,12.54533,12.70224,12.59582,12.63485,12.81377,12.7173,195,66,0
12.78128,12.36191,12.2255,12.99538,12.60605,12.49875,13.07419,12.70439,12.60662,13.15951,12.81585,12.72766,196,66,1
12.2711,12.35972,12.21402,12.48331,12.60392,12.48791,12.56444,12.7023,12.59612,12.65411,12.81383,12.7176,197,66,2
12.30058,12.40138,12.2447,12.50641,12.63533,12.50958,12.58547,12.73035,12.615,12.67307,12.83854,12.73379,198,67,0
12.8686,12.40387,12.25786,13.08044,12.63779,12.52217,13.15832,12.73276,12.62722,13.24256,12.84089,12.74555,199,67,1
12.34563,12.40153,12.2455,12.55276,12.63548,12.51035,12.63196,12.7305,12.61575,12.71949,12.83869,12.73452,200,67,2
12.37948,12.43804,12.25819,12.57983,12.66327,12.51882,12.65678,12.75531,12.62286,12.74201,12.86045,12.74028,201,68,0
12.90859,12.44041,12.27101,13.11524,12.66562,12.53108,13.19127,12.75762,12.63477,13.27353,12.8627,12.75173,202,68,1
12.3918,12.43808,12.25842,12.59157,12.66331,12.51903,12.66818,12.75535,12.62306,12.75297,12.86049,12.74046,203,68,2
12.4513,12.5174,12.31551,12.6436,12.73325,12.57079,12.71764,12.82169,12.67267,12.79975,12.92287,12.78764,204,69,0
12.98374,12.51978,12.32862,13.18685,12.73563,12.58343,13.26163,12.82404,12.68498,13.34254,12.92517,12.79952,205,69,1
12.48166,12.51751,12.31609,12.67494,12.73336,12.57135,12.7491,12.82179,12.67322,12.83121,12.92297,12.78817,206,69,2
