lowInc_0_autos,lowInc_autos_lt_workers,lowInc_autos_ge_workers,medInc_0_autos,medInc_autos_lt_workers,medInc_autos_ge_workers,highInc_0_autos,highInc_autos_lt_workers,highInc_autos_ge_workers,veryHighInc_0_autos,veryHighInc_autos_lt_workers,veryHighInc_autos_ge_workers,destChoiceAlt,taz,subzone
21.07614,14.71303,12.4574,21.06002,14.75763,12.64503,21.05622,14.77858,12.71791,21.07832,14.83475,12.83285,27,10,0
21.09271,14.82735,12.6778,21.0791,14.88109,12.85356,21.07623,14.90477,12.92111,21.09984,14.9657,13.03252,28,10,1
21.0772,14.7207,12.47296,21.06112,14.76512,12.6582,21.05725,14.78544,12.72937,21.07926,14.84076,12.84233,29,10,2
21.45319,14.99337,12.49943,21.44446,15.02936,12.68272,21.44959,15.05069,12.75365,21.50794,15.12401,12.86767,30,11,0
21.46152,15.05796,12.65846,21.45456,15.10398,12.84208,21.46046,15.12963,12.91433,21.51965,15.20758,13.03113,31,11,1
21.45153,14.98004,12.46461,21.44292,15.01753,12.65615,21.4482,15.04021,12.73128,21.50673,15.11496,12.84914,32,11,2
21.59076,15.08808,12.47053,21.58588,15.12371,12.66087,21.59612,15.14833,12.73585,21.67868,15.2393,12.85523,33,12,0
21.59553,15.12713,12.58067,21.59108,15.16457,12.76022,21.60134,15.18879,12.82964,21.68345,15.276,12.93824,34,12,1
21.58803,15.06509,12.40177,21.58245,15.09598,12.58989,21.59236,15.11831,12.66281,21.6744,15.20533,12.77478,35,12,2
21.57835,15.0575,12.40279,21.57623,15.09162,12.59298,21.5892,15.11648,12.66673,21.67847,15.20915,12.77974,36,13,0
21.5845,15.10853,12.55022,21.58343,15.1491,12.73585,21.59673,15.17579,12.80742,21.68589,15.26744,12.91549,37,13,1
21.57724,15.04807,12.37388,21.57507,15.08208,12.56802,21.58803,15.10696,12.64304,21.67721,15.19895,12.75486,38,13,2
21.53255,15.01142,12.36557,21.53186,15.04789,12.56116,21.54621,15.07425,12.6367,21.64011,15.16999,12.74925,39,14,0
21.5391,15.0657,12.52066,21.53929,15.10709,12.7065,21.55386,15.1345,12.77789,21.6476,15.2288,12.88506,40,14,1
21.53185,15.00543,12.34746,21.53098,15.04061,12.54238,21.54525,15.06644,12.61751,21.63908,15.16157,12.72893,41,14,2
21.37739,14.88047,12.32321,21.37843,14.92165,12.52162,21.39425,14.95005,12.59784,21.49251,15.0487,12.71014,42,15,0
21.38743,14.96077,12.53035,21.39007,15.01078,12.71988,21.40638,15.04165,12.79266,21.50459,15.13992,12.90179,43,15,1
21.37846,14.88929,12.3473,21.37976,14.93221,12.54629,21.39569,14.96128,12.62285,21.49402,15.06051,12.73606,44,15,2
21.43883,14.93816,12.3631,21.44337,14.98187,12.56132,21.461,15.01168,12.63766,21.55353,15.10645,12.74999,45,16,0
21.44435,14.98321,12.48454,21.44979,15.03207,12.67787,21.46769,15.0633,12.75226,21.56011,15.15716,12.86075,46,16,1
21.43693,14.92228,12.31797,21.44127,14.96492,12.52012,21.45886,14.99461,12.5981,21.55136,15.0892,12.71071,47,16,2
21.15882,14.70549,12.29641,21.17024,14.76257,12.50417,21.1918,14.7979,12.58387,21.28104,14.89067,12.69672,48,17,0
21.1764,14.83711,12.58452,21.18988,14.90257,12.77174,21.21204,14.94005,12.84493,21.30229,15.03905,12.96382,49,17,1
21.16459,14.75039,12.39988,21.17655,14.80943,12.59761,21.19831,14.84551,12.67483,21.28832,14.9437,12.79588,50,17,2
21.05433,14.66985,12.38871,21.06314,14.73017,12.58633,21.08004,14.76409,12.66334,21.1459,14.84714,12.78307,51,18,0
21.05246,14.65588,12.35931,21.06112,14.71583,12.56006,21.07796,14.74963,12.63799,21.14354,14.83103,12.75584,52,18,1
21.04324,14.58465,12.20169,21.05062,14.63858,12.41276,21.06707,14.67075,12.49444,21.13221,14.75022,12.61434,53,18,2
20.71854,14.34821,12.18323,20.71775,14.40814,12.39406,20.72399,14.4375,12.47515,20.74565,14.49327,12.59304,54,19,0
20.71854,14.34821,12.18323,20.71775,14.40814,12.39406,20.72399,14.4375,12.47515,20.74565,14.49327,12.59304,55,19,1
20.71854,14.34821,12.18323,20.71775,14.40814,12.39406,20.72399,14.4375,12.47515,20.74565,14.49327,12.59304,56,19,2
21.06324,14.6003,12.20658,21.0566,14.64258,12.41185,21.0609,14.66568,12.49118,21.09373,14.72229,12.60798,57,20,0
21.08152,14.73806,12.50315,21.07737,14.79103,12.68781,21.08247,14.81686,12.75844,21.11652,14.87799,12.86864,58,20,1
21.06975,14.65127,12.32191,21.06388,14.69679,12.51676,21.06837,14.72025,12.5913,21.10148,14.77763,12.70381,59,20,2
21.3492,14.86469,12.35248,21.3481,14.90473,12.54561,21.35945,14.92995,12.61994,21.42796,15.00884,12.73399,60,21,0
21.36463,14.98451,12.64138,21.36609,15.038,12.82467,21.37841,15.06817,12.89653,21.44795,15.15273,13.01253,61,21,1
21.35387,14.90232,12.4486,21.35371,14.94793,12.64062,21.36547,14.97563,12.71567,21.43449,15.05784,12.83314,62,21,2
21.37069,14.9113,12.42218,21.36936,14.95525,12.61629,21.38322,14.98422,12.69233,21.48172,15.08733,12.81331,63,22,0
21.378,14.96817,12.56235,21.37762,15.01658,12.74729,21.39165,15.0459,12.81836,21.4896,15.14479,12.92898,64,22,1
21.36854,14.89399,12.37706,21.36678,14.9354,12.57182,21.38042,14.96297,12.64693,21.47848,15.06283,12.76181,65,22,2
20.89865,14.5472,12.31972,20.9017,14.60843,12.52205,20.91835,14.64307,12.59943,21.02316,14.74798,12.71582,66,23,0
20.90926,14.62085,12.4606,20.91429,14.69058,12.65935,20.93172,14.72865,12.73673,21.03762,14.84028,12.86202,67,23,1
20.89518,14.52209,12.26939,20.89808,14.58367,12.47911,20.91485,14.61959,12.56047,21.02062,14.73102,12.68804,68,23,2
21.33576,14.85197,12.3241,21.32811,14.88981,12.52487,21.33741,14.91528,12.6033,21.43182,15.01684,12.72849,69,24,0
21.34369,14.91505,12.48456,21.33716,14.95847,12.67451,21.3467,14.98458,12.74702,21.44016,15.07881,12.85466,70,24,1
21.33503,14.84594,12.30789,21.32712,14.88206,12.50718,21.33623,14.90615,12.58353,21.42983,15.00155,12.69605,71,24,2
21.32271,14.83605,12.30619,21.30775,14.86723,12.50466,21.31112,14.88729,12.58051,21.39638,14.97658,12.69234,72,25,0
21.31413,14.76338,12.09827,21.299,14.79659,12.33681,21.30244,14.81839,12.42659,21.3884,14.91368,12.5557,73,25,1
21.31026,14.72906,11.98907,21.2941,14.75495,12.22942,21.29714,14.77415,12.32018,21.38289,14.86814,12.44988,74,25,2
21.38955,14.79836,12.00652,21.37375,14.82177,12.24282,21.37689,14.84,12.33231,21.45956,14.93087,12.46071,75,26,0
21.40191,14.90563,12.33875,21.38804,14.94046,12.54624,21.39179,14.96167,12.62418,21.47409,15.0488,12.73514,76,26,1
21.39573,14.85333,12.18606,21.38063,14.88046,12.39987,21.38395,14.89922,12.48059,21.46622,14.98641,12.59532,77,26,2
21.29291,14.768,12.16853,21.2732,14.79507,12.38428,21.27247,14.81205,12.46539,21.34717,14.89394,12.57993,78,27,0
21.28855,14.73024,12.05602,21.26935,14.76333,12.30709,21.26895,14.78357,12.40073,21.34451,14.87261,12.53331,79,27,1
21.28502,14.6987,11.95503,21.26467,14.72345,12.20476,21.2638,14.74056,12.29834,21.33902,14.8274,12.43035,80,27,2
21.30174,14.71423,11.96722,21.27683,14.73463,12.21439,21.27213,14.74845,12.30696,21.33988,14.82918,12.43766,81,28,0
21.30628,14.7547,12.09599,21.28251,14.78277,12.33733,21.27825,14.79936,12.42743,21.34626,14.88158,12.55584,82,28,1
21.3025,14.72107,11.98978,21.27757,14.741,12.2312,21.27284,14.7545,12.32172,21.34052,14.83454,12.45011,83,28,2
21.39767,14.80521,12.01732,21.37405,14.82295,12.25476,21.37018,14.83584,12.34409,21.43625,14.91362,12.47121,84,29,0
21.40885,14.90271,12.32115,21.38663,14.928,12.52345,21.38323,14.94288,12.59971,21.44909,15.01784,12.70988,85,29,1
21.4031,14.85367,12.17615,21.37975,14.87174,12.38505,21.37591,14.88411,12.46408,21.44161,14.95833,12.57755,86,29,2
21.21161,14.69689,12.15781,21.1754,14.71154,12.36657,21.15896,14.71706,12.445,21.18675,14.76472,12.55589,87,30,0
21.21782,14.74804,12.29048,21.18227,14.76531,12.48255,21.16608,14.77155,12.55467,21.19419,14.82055,12.66164,88,30,1
21.21109,14.69244,12.14573,21.17429,14.7026,12.34657,21.15758,14.70612,12.42222,21.1852,14.75273,12.53247,89,30,2
21.13708,14.63239,12.1341,21.09745,14.6431,12.33638,21.07954,14.64687,12.41246,21.11633,14.70124,12.52375,90,31,0
21.13848,14.64395,12.16382,21.09959,14.65997,12.3722,21.08206,14.66627,12.45076,21.11934,14.72399,12.56616,91,31,1
21.13297,14.59747,12.04084,21.09289,14.60632,12.25585,21.07484,14.60973,12.337,21.11166,14.66503,12.45445,92,31,2
21.10592,14.57343,12.02552,21.06539,14.58278,12.24197,21.04731,14.58656,12.32361,21.08983,14.64649,12.442,93,32,0
21.1045,14.56118,11.99174,21.06556,14.58418,12.24507,21.04827,14.59419,12.3392,21.09179,14.66183,12.47148,94,32,1
21.10096,14.53005,11.90247,21.06068,14.54369,12.15314,21.04278,14.54974,12.24659,21.0857,14.61363,12.37744,95,32,2
20.83792,14.30774,11.85505,20.79546,14.33197,12.11362,20.77536,14.34164,12.20948,20.81609,14.40854,12.34243,96,33,0
20.8452,14.36839,11.99917,20.80413,14.39944,12.24193,20.78463,14.41153,12.33194,20.82577,14.47965,12.45944,97,33,1
20.83978,14.32348,11.89363,20.79706,14.34474,12.13853,20.77681,14.35285,12.22956,20.81726,14.41744,12.35738,98,33,2
20.64748,14.16779,11.85635,20.60233,14.19683,12.10629,20.5799,14.20749,12.19888,20.61899,14.27465,12.32819,99,34,0
20.65156,14.20059,11.92566,20.60783,14.2377,12.17581,20.58608,14.25182,12.26848,20.62584,14.32234,12.39865,100,34,1
20.64572,14.15336,11.82502,20.60014,14.18018,12.07736,20.57754,14.19005,12.17101,20.6165,14.25679,12.30139,101,34,2
21.03081,14.47099,11.8837,20.99878,14.49074,12.13078,20.98853,14.50229,12.22318,21.05187,14.58081,12.35329,102,35,0
21.03601,14.51599,12.0064,21.00621,14.55139,12.26294,20.99693,14.56912,12.35775,21.06103,14.65247,12.49049,103,35,1
21.03166,14.47852,11.9049,21.00037,14.50401,12.16052,20.99045,14.51788,12.2554,21.05406,14.59833,12.38767,104,35,2
21.18246,14.60459,11.90756,21.16309,14.6329,12.16137,21.16312,14.65174,12.25607,21.24214,14.74222,12.3891,105,36,0
21.18597,14.63572,12.00295,21.16797,14.67392,12.26193,21.16859,14.69686,12.3587,21.24814,14.79102,12.49549,106,36,1
21.18231,14.60326,11.90333,21.16304,14.63248,12.16029,21.16315,14.65197,12.25661,21.24231,14.74361,12.39223,107,36,2
21.09984,14.5332,11.89549,21.08735,14.57186,12.15842,21.0934,14.5975,12.25694,21.18615,14.70065,12.39484,108,37,0
21.12026,14.70147,12.33162,21.11044,14.75179,12.54366,21.11744,14.78097,12.62596,21.2104,14.88386,12.7528,109,37,1
21.11142,14.63161,12.1644,21.09988,14.673,12.38454,21.10623,14.6991,12.46963,21.19891,14.80067,12.59791,110,37,2
20.64237,14.28171,12.10113,20.62391,14.33929,12.33083,20.62343,14.36868,12.41887,20.70666,14.46819,12.54943,111,38,0
20.65675,14.38126,12.28153,20.6414,14.45106,12.50313,20.64224,14.48515,12.58881,20.72653,14.58906,12.72065,112,38,1
20.64255,14.28302,12.1036,20.62429,14.34184,12.33488,20.62393,14.37193,12.42375,20.70746,14.47333,12.55689,113,38,2
20.63453,14.2805,12.1178,20.60759,14.33352,12.34364,20.59987,14.35906,12.43032,20.6697,14.45201,12.56091,114,39,0
20.62125,14.18091,11.92441,20.59356,14.23661,12.18798,20.5855,14.26313,12.28611,20.65524,14.35774,12.42485,115,39,1
20.61503,14.13117,11.82028,20.58531,14.17564,12.08494,20.57637,14.19776,12.18351,20.64536,14.28872,12.32136,116,39,2
20.00118,13.68304,11.77057,19.96574,13.76285,12.04476,19.94835,13.7954,12.14608,19.98374,13.87896,12.28529,117,40,0
20.04218,13.93768,12.12044,20.01381,14.02835,12.35346,19.99988,14.06593,12.44242,20.03943,14.15702,12.57545,118,40,1
20.02217,13.82019,11.96312,19.98915,13.89936,12.20513,19.97301,13.93224,12.29693,20.01,14.01781,12.43062,119,40,2
20.43768,14.0842,11.97617,20.4192,14.14847,12.21935,20.41832,14.18046,12.31194,20.49648,14.28036,12.44736,120,41,0
20.45821,14.22298,12.20846,20.44388,14.30129,12.43648,20.4447,14.33825,12.52404,20.52404,14.44148,12.65702,121,41,1
20.44289,14.12102,12.03997,20.42536,14.18853,12.27764,20.42486,14.22157,12.36834,20.50324,14.3219,12.50241,122,41,2
20.44293,14.10825,11.97862,20.4254,14.17589,12.22526,20.4249,14.20914,12.31906,20.50327,14.30961,12.45458,123,42,0
20.44293,14.10825,11.97862,20.4254,14.17589,12.22526,20.4249,14.20914,12.31906,20.50327,14.30961,12.45458,124,42,1
20.44293,14.10825,11.97862,20.4254,14.17589,12.22526,20.4249,14.20914,12.31906,20.50327,14.30961,12.45458,125,42,2
19.5223,13.60601,11.99834,19.46874,13.70893,12.2339,19.43083,13.74701,12.32342,19.43234,13.8337,12.45563,126,43,0
19.5223,13.60601,11.99834,19.46874,13.70893,12.2339,19.43083,13.74701,12.32342,19.43234,13.8337,12.45563,127,43,1
19.5223,13.60601,11.99834,19.46874,13.70893,12.2339,19.43083,13.74701,12.32342,19.43234,13.8337,12.45563,128,43,2
19.77013,13.73006,12.02316,19.71659,13.81817,12.25812,19.68027,13.85037,12.34737,19.67999,13.92941,12.47897,129,44,0
19.7248,13.46541,11.70369,19.66597,13.56351,11.99896,19.62628,13.5974,12.10609,19.6203,13.67112,12.24684,130,44,1
19.71648,13.40973,11.63403,19.65343,13.49141,11.92536,19.61156,13.5185,12.03145,19.60292,13.58494,12.17083,131,44,2
19.93396,13.56163,11.65726,19.86326,13.61936,11.94128,19.81546,13.63501,12.04505,19.80028,13.68999,12.18243,132,45,0
19.97038,13.80167,11.98565,19.90517,13.8626,12.21486,19.86048,13.88035,12.30041,19.84929,13.93895,12.42332,133,45,1
19.95498,13.70602,11.85822,19.88579,13.75616,12.09616,19.83893,13.76901,12.18484,19.82504,13.82196,12.30988,134,45,2
20.66215,14.20406,11.93526,20.60323,14.2181,12.16247,20.56881,14.21869,12.24766,20.58395,14.26789,12.3696,135,46,0
20.66943,14.26067,12.04872,20.61228,14.28332,12.26892,20.57871,14.28745,12.35114,20.59464,14.33954,12.47016,136,46,1
20.66194,14.2024,11.93183,20.60295,14.21601,12.15898,20.56846,14.2162,12.24384,20.58347,14.26454,12.36482,137,46,2
20.13933,13.82966,11.89176,20.05493,13.85805,12.12261,19.99528,13.85818,12.20848,19.96164,13.89476,12.33013,138,47,0
20.15296,13.91975,12.0225,20.0715,13.95565,12.23957,20.0136,13.95969,12.32063,19.98222,14.00098,12.43837,139,47,1
20.14003,13.83447,11.89886,20.05523,13.85986,12.1248,19.99538,13.85875,12.20911,19.96149,13.89397,12.32932,140,47,2
20.17749,13.85848,11.89776,20.0838,13.87521,12.12007,20.01561,13.8681,12.20305,19.96864,13.89546,12.3222,141,48,0
20.18972,13.94035,12.01939,20.09916,13.96695,12.23213,20.03285,13.96488,12.31156,19.98841,13.9983,12.42787,142,48,1
20.1773,13.85717,11.89579,20.08344,13.87298,12.11732,20.01515,13.8654,12.2,19.96803,13.89218,12.31883,143,48,2
20.05224,13.77129,11.87471,19.96692,13.8007,12.10121,19.90643,13.80135,12.18571,19.87466,13.84003,12.30634,144,49,0
20.06211,13.83543,11.96471,19.97994,13.87584,12.1884,19.9213,13.88193,12.27197,19.89198,13.92728,12.39268,145,49,1
20.04928,13.75134,11.84623,19.96364,13.78105,12.07823,19.90298,13.78189,12.16481,19.87107,13.82115,12.28768,146,49,2
19.67697,13.51819,11.80532,19.5919,13.57434,12.04228,19.53079,13.58748,12.13064,19.50081,13.64119,12.25565,147,50,0
19.69334,13.61125,11.91452,19.61272,13.67683,12.14355,19.5542,13.69439,12.22898,19.5273,13.75238,12.35123,148,50,1
19.67541,13.50892,11.79434,19.58995,13.56429,12.03236,19.5286,13.57699,12.12104,19.49819,13.62966,12.24582,149,50,2
19.20683,13.25277,11.74705,19.134,13.34699,11.9917,19.08148,13.37793,12.08261,19.06311,13.4494,12.20927,150,51,0
19.20683,13.25277,11.74705,19.134,13.34699,11.9917,19.08148,13.37793,12.08261,19.06311,13.4494,12.20927,151,51,1
19.20683,13.25277,11.74705,19.134,13.34699,11.9917,19.08148,13.37793,12.08261,19.06311,13.4494,12.20927,152,51,2
18.10333,12.85956,11.68128,18.10281,13.03341,11.93403,18.09878,13.09921,12.0278,18.13202,13.20393,12.15748,153,52,0
18.10333,12.85956,11.68128,18.10281,13.03341,11.93403,18.09878,13.09921,12.0278,18.13202,13.20393,12.15748,154,52,1
18.10333,12.85956,11.68128,18.10281,13.03341,11.93403,18.09878,13.09921,12.0278,18.13202,13.20393,12.15748,155,52,2
18.64013,13.04358,11.75613,18.60116,13.1835,11.99706,18.57203,13.23534,12.08716,18.57204,13.32523,12.21301,156,53,0
18.64013,13.04358,11.75613,18.60116,13.1835,11.99706,18.57203,13.23534,12.08716,18.57204,13.32523,12.21301,157,53,1
18.64013,13.04358,11.75613,18.60116,13.1835,11.99706,18.57203,13.23534,12.08716,18.57204,13.32523,12.21301,158,53,2
18.3084,12.97858,11.73962,18.29293,13.1456,11.99079,18.27975,13.20943,12.0852,18.30239,13.31561,12.21925,159,54,0
18.31756,13.00202,11.75694,18.30032,13.16143,12.00154,18.28599,13.2218,12.09334,18.30647,13.32307,12.22402,160,54,1
18.26415,12.86022,11.65382,18.23764,13.02278,11.90929,18.21904,13.08477,12.00511,18.23466,13.18795,12.13962,161,54,2
18.31904,12.86834,11.65219,18.29111,13.02605,11.90585,18.27206,13.08596,12.00059,18.28832,13.18645,12.13324,162,55,0
18.38635,13.05286,11.78838,18.37022,13.20755,12.02822,18.35659,13.26579,12.11789,18.37885,13.36423,12.24569,163,55,1
18.33133,12.9037,11.67777,18.30567,13.06089,11.92877,18.28767,13.12049,12.02254,18.30506,13.22053,12.15422,164,55,2
18.41427,12.91877,11.67159,18.38659,13.06996,11.92109,18.36777,13.12713,12.01405,18.3816,13.22361,12.14429,165,56,0
18.45279,13.03168,11.75665,18.43186,13.18139,11.99744,18.41613,13.23767,12.08721,18.43364,13.33338,12.21461,166,56,1
18.40528,12.89117,11.65117,18.37591,13.04255,11.90272,18.3563,13.09985,11.99642,18.36928,13.19665,12.12745,167,56,2
18.43265,12.90551,11.67752,18.40028,13.05395,11.92558,18.37842,13.10982,12.01791,18.39232,13.20525,12.14684,168,57,0
18.51489,13.14395,11.85665,18.49671,13.28934,12.08687,18.4815,13.34363,12.17276,18.50292,13.43754,12.29594,169,57,1
18.45915,12.9865,11.73716,18.43133,13.13339,11.97867,18.41164,13.18858,12.0687,18.42805,13.28345,12.19565,170,57,2
18.6705,13.05342,11.74785,18.63157,13.18635,11.98681,18.60438,13.23566,12.07593,18.60892,13.32377,12.20173,171,58,0
18.7159,13.20153,11.86625,18.68547,13.33502,12.09432,18.66243,13.3843,12.17944,18.67189,13.47245,12.30162,172,58,1
18.67054,13.05356,11.74796,18.63164,13.18653,11.98694,18.60445,13.23586,12.07607,18.609,13.32398,12.20187,173,58,2
18.38626,12.97065,11.73225,18.35714,13.12071,11.97372,18.33603,13.17718,12.06403,18.35157,13.27423,12.19206,174,59,0
18.43729,13.10792,11.83509,18.41735,13.25681,12.06717,18.40054,13.31245,12.15394,18.42094,13.40869,12.27882,175,59,1
18.37973,12.95221,11.71871,18.34961,13.10295,11.96182,18.328,13.15965,12.05267,18.34305,13.25708,12.1813,176,59,2
18.5406,13.00677,11.74946,18.50032,13.14609,11.98778,18.4713,13.19776,12.0769,18.47399,13.28872,12.20304,177,60,0
18.60013,13.18406,11.88532,18.57137,13.3239,12.11197,18.54807,13.37551,12.19675,18.55761,13.46659,12.31905,178,60,1
18.54817,13.0305,11.76732,18.5096,13.17041,12.00437,18.48145,13.2223,12.09303,18.4852,13.31358,12.21882,179,60,2
18.67529,13.06674,11.76495,18.63546,13.19971,12.00212,18.60731,13.24891,12.09065,18.61197,13.33747,12.21605,180,61,0
18.72122,13.21533,11.88332,18.69019,13.34925,12.11007,18.66637,13.39857,12.19473,18.67611,13.48732,12.31668,181,61,1
18.67532,13.06683,11.76503,18.63551,13.19984,12.00222,18.60737,13.24906,12.09075,18.61203,13.33762,12.21615,182,61,2
18.81761,13.10731,11.76045,18.7751,13.23124,11.99757,18.74567,13.27677,12.08596,18.74986,13.36152,12.21081,183,62,0
18.86389,13.27176,11.89731,18.83011,13.39732,12.12189,18.80496,13.44318,12.20559,18.81405,13.52813,12.32616,184,62,1
18.82226,13.12474,11.77478,18.78048,13.24832,12.01012,18.75139,13.29364,12.09782,18.75591,13.37799,12.22195,185,62,2
18.74233,13.1028,11.78329,18.69914,13.23043,12.01781,18.66828,13.27718,12.1054,18.67079,13.36318,12.22961,186,63,0
18.78811,13.25524,11.90681,18.75405,13.38508,12.13113,18.72779,13.43258,12.21497,18.73584,13.51977,12.3361,187,63,1
18.74286,13.10467,11.78478,18.69999,13.23293,12.01961,18.66931,13.28002,12.10736,18.67219,13.36669,12.23194,188,63,2
19.13271,13.25529,11.80426,19.06857,13.35307,12.03477,19.02178,13.38594,12.12088,18.99888,13.45588,12.24333,189,64,0
19.16586,13.3953,11.93252,19.10906,13.49865,12.15252,19.0663,13.53388,12.23469,19.04861,13.60666,12.35375,190,64,1
19.13437,13.26265,11.81096,19.0706,13.36075,12.0409,19.02402,13.39376,12.1268,19.00139,13.46387,12.24906,191,64,2
19.17542,13.27557,11.80348,19.11585,13.37263,12.03498,19.07328,13.40567,12.12129,19.05979,13.47696,12.24393,192,65,0
19.20207,13.39176,11.91195,19.14808,13.49282,12.13376,19.10857,13.52778,12.21671,19.09895,13.60153,12.33664,193,65,1
19.17284,13.26378,11.79252,19.11256,13.35972,12.0245,19.06966,13.39252,12.11118,19.05583,13.46376,12.23428,194,65,2
19.42186,13.38076,11.80202,19.34404,13.45272,12.03197,19.28712,13.47329,12.11795,19.25383,13.53076,12.24017,195,66,0
19.44742,13.50824,11.93364,19.37574,13.58871,12.15302,19.32237,13.61317,12.23505,19.29367,13.67514,12.35392,196,66,1
19.42379,13.39083,11.81245,19.34649,13.46379,12.04175,19.28987,13.48476,12.12745,19.25696,13.54266,12.24942,197,66,2
19.51283,13.44087,11.82732,19.43032,13.50534,12.05383,19.36918,13.52187,12.13868,19.32706,13.57372,12.25976,198,67,0
19.53876,13.57392,11.96921,19.46284,13.64907,12.18558,19.40555,13.67051,12.2665,19.36854,13.72801,12.38414,199,67,1
19.5159,13.45737,11.84498,19.43434,13.52398,12.07083,19.37373,13.5414,12.15532,19.33228,13.59413,12.276,200,67,2
19.66235,13.53418,11.84787,19.57075,13.58569,12.07254,19.50181,13.59489,12.15656,19.4474,13.63764,12.27665,201,68,0
19.68345,13.6495,11.97962,19.59716,13.71051,12.19372,19.53146,13.72435,12.27369,19.48152,13.77275,12.39032,202,68,1
19.66329,13.53955,11.85405,19.57182,13.591,12.07769,19.50296,13.60015,12.16128,19.44865,13.64285,12.28098,203,68,2
19.86141,13.65585,11.87893,19.76633,13.69161,12.10051,19.69514,13.6929,12.18325,19.63698,13.72594,12.30147,204,69,0
19.88175,13.77561,12.02776,19.79199,13.82368,12.23843,19.72407,13.83118,12.31708,19.67049,13.87192,12.43194,205,69,1
19.86414,13.67263,11.90004,19.76977,13.71018,12.11995,19.69902,13.71239,12.20208,19.6415,13.74661,12.31981,206,69,2
