lowInc_0_autos,lowInc_autos_lt_workers,lowInc_autos_ge_workers,medInc_0_autos,medInc_autos_lt_workers,medInc_autos_ge_workers,highInc_0_autos,highInc_autos_lt_workers,highInc_autos_ge_workers,veryHighInc_0_autos,veryHighInc_autos_lt_workers,veryHighInc_autos_ge_workers,destChoiceAlt,taz,subzone
13.22532,12.9527,12.55385,13.38629,13.11884,12.79179,13.44635,13.18828,12.88645,13.51178,13.26863,12.99312,23,8,2
13.19903,12.91912,12.55265,13.3633,13.08872,12.78847,13.42449,13.15957,12.88261,13.49108,13.24154,12.98885,24,9,0
13.90152,12.92398,12.58401,14.08247,13.09371,12.81866,14.14675,13.16454,12.912,14.21486,13.24645,13.0172,25,9,1
13.29094,12.91958,12.55566,13.45628,13.08918,12.79131,13.51736,13.16003,12.88534,13.58355,13.24199,12.99147,26,9,2
13.25665,12.86336,12.53539,13.42813,13.04483,12.77896,13.49124,13.11997,12.87559,13.55952,13.20647,12.9843,27,10,0
13.93236,12.86851,12.56741,14.11794,13.05007,12.80964,14.18362,13.12519,12.90542,14.25307,13.2116,13.01303,28,10,1
13.28656,12.86352,12.53641,13.4593,13.04499,12.77996,13.52273,13.12014,12.87656,13.59126,13.20663,12.98524,29,10,2
13.35263,12.97666,12.58298,13.51621,13.14347,12.82109,13.57663,13.21306,12.91564,13.64209,13.29349,13.02207,30,11,0
13.86624,12.98018,12.60645,14.05103,13.14717,12.84404,14.11707,13.21677,12.93813,14.18722,13.29719,13.04391,31,11,1
13.28011,12.97629,12.58051,13.44603,13.14312,12.81886,13.50779,13.21271,12.91353,13.57494,13.29316,13.02009,32,11,2
13.29204,12.98899,12.57386,13.45611,13.15354,12.81327,13.51721,13.22217,12.90811,13.58365,13.30151,13.01476,33,12,0
13.80727,12.99228,12.59626,13.98324,13.15693,12.83466,14.04613,13.22555,12.9289,14.11296,13.30484,13.03475,34,12,1
13.24573,12.98877,12.57234,13.4031,13.15329,12.81166,13.46186,13.22191,12.90649,13.5259,13.30124,13.01313,35,12,2
13.22921,12.96351,12.55991,13.38989,13.13446,12.80539,13.4498,13.20546,12.90229,13.51505,13.28734,13.01104,36,13,0
13.76908,12.96687,12.58255,13.94755,13.13793,12.8271,14.01145,13.20893,12.92342,14.07945,13.29077,13.0314,37,13,1
13.20514,12.9634,12.55914,13.36573,13.13435,12.80469,13.42581,13.20535,12.90162,13.49137,13.28724,13.0104,38,13,2
13.18137,12.92398,12.53281,13.34547,13.10103,12.7839,13.40674,13.1743,12.8827,13.47351,13.25862,12.9934,39,14,0
13.72338,12.92734,12.55511,13.90356,13.10447,12.80514,13.96807,13.17773,12.90333,14.03673,13.262,13.01323,40,14,1
13.15997,12.92389,12.53215,13.32338,13.10093,12.78327,13.3845,13.1742,12.88209,13.45119,13.25852,12.99282,41,14,2
13.0981,12.82295,12.47077,13.27039,13.01499,12.73312,13.33447,13.09377,12.83574,13.40417,13.18396,12.95035,42,15,0
13.76294,12.82743,12.49932,13.94998,13.01952,12.76004,14.01649,13.09825,12.86178,14.087,13.18836,12.9753,43,15,1
13.15001,12.8232,12.4724,13.32404,13.01525,12.73466,13.38845,13.09402,12.83724,13.45831,13.18421,12.95178,44,15,2
13.1797,12.87982,12.516,13.35011,13.06546,12.77268,13.41333,13.14178,12.87324,13.48198,13.22929,12.98564,45,16,0
13.66187,12.88283,12.53552,13.84651,13.06854,12.79127,13.91273,13.14484,12.89129,13.98326,13.23231,13.003,46,16,1
13.10408,12.87946,12.51368,13.27314,13.0651,12.77051,13.33637,13.14143,12.87115,13.40535,13.22895,12.98365,47,16,2
13.02392,12.75937,12.45943,13.20627,12.96782,12.73039,13.27393,13.05229,12.83567,13.34743,13.14835,12.95282,48,17,0
13.66839,12.76362,12.48517,13.8545,12.97199,12.75416,13.92099,13.05638,12.85851,13.99175,13.15233,12.97458,49,17,1
13.07075,12.7596,12.46081,13.24877,12.96802,12.73154,13.31476,13.05248,12.83672,13.38648,13.14852,12.95379,50,17,2
13.07233,12.76436,12.46983,13.24914,12.96898,12.73497,13.31472,13.0522,12.83846,13.38602,13.14702,12.95389,51,18,0
13.41177,12.76635,12.48185,13.59514,12.97096,12.74624,13.66155,13.05414,12.84933,13.73275,13.14892,12.9643,52,18,1
12.88008,12.7635,12.46458,13.05376,12.96814,12.7301,13.11938,13.05137,12.83376,13.19145,13.14621,12.94942,53,18,2
12.83713,12.71196,12.45276,13.016,12.92205,12.71588,13.08335,13.00731,12.8189,13.15717,13.10434,12.93401,54,19,0
12.83713,12.71196,12.45276,13.016,12.92205,12.71588,13.08335,13.00731,12.8189,13.15717,13.10434,12.93401,55,19,1
12.83713,12.71196,12.45276,13.016,12.92205,12.71588,13.08335,13.00731,12.8189,13.15717,13.10434,12.93401,56,19,2
12.92906,12.83379,12.50783,13.09337,13.02167,12.75824,13.15586,13.09912,12.85719,13.22471,13.18803,12.96828,57,20,0
13.74019,12.83874,12.53858,13.92418,13.02668,12.78748,13.98973,13.10408,12.88555,14.05932,13.1929,12.99551,58,20,1
13.13511,12.8347,12.51353,13.30658,13.02259,12.76367,13.3702,13.10003,12.86246,13.43933,13.18893,12.97333,59,20,2
13.1792,12.90296,12.54031,13.34531,13.08387,12.79016,13.40716,13.1586,12.88862,13.47449,13.24449,12.99901,60,21,0
13.82019,12.90723,12.56781,14.00599,13.08825,12.81653,14.07218,13.16296,12.91428,14.14238,13.24879,13.02375,61,21,1
13.22251,12.90317,12.54168,13.39291,13.0841,12.79155,13.45606,13.15883,12.89,13.52459,13.24472,13.00036,62,21,2
13.17899,12.80677,12.44963,13.35449,12.99789,12.71238,13.41927,13.07643,12.81522,13.48942,13.16643,12.9301,63,22,0
13.77377,12.81102,12.47687,13.95939,13.00217,12.73793,14.02531,13.08066,12.83989,14.09514,13.17057,12.95369,64,22,1
13.16092,12.80668,12.44902,13.33379,12.99778,12.71175,13.39765,13.07632,12.81458,13.46687,13.16632,12.92946,65,22,2
13.02959,12.55278,12.30058,13.22266,12.78635,12.59177,13.29304,12.87995,12.70398,13.36881,12.98573,12.82834,66,23,0
13.48558,12.55613,12.32001,13.68553,12.78963,12.60973,13.75739,12.88317,12.72128,13.8341,12.98886,12.84487,67,23,1
12.85894,12.55187,12.29524,13.05382,12.78548,12.58697,13.12631,12.87911,12.69944,13.20521,12.98493,12.82409,68,23,2
13.01639,12.80917,12.44252,13.18627,12.99762,12.70325,13.25047,13.07522,12.80551,13.32091,13.16425,12.91987,69,24,0
13.72064,12.8137,12.47183,13.90708,13.00221,12.73091,13.97354,13.07977,12.83227,14.04411,13.16872,12.9455,70,24,1
13.1221,12.80966,12.44576,13.29432,12.99812,12.70628,13.35826,13.07571,12.80842,13.42772,13.16473,12.92263,71,24,2
13.13797,12.83719,12.46349,13.3075,13.02038,12.71924,13.37053,13.09606,12.81981,13.43907,13.18305,12.93242,72,25,0
13.00871,12.8366,12.45958,13.2457,13.02009,12.71747,13.33572,13.0959,12.81883,13.43391,13.18303,12.93228,73,25,1
12.67693,12.83539,12.45154,12.86703,13.01867,12.70867,12.94243,13.09441,12.80986,13.02675,13.18147,12.92319,74,25,2
12.72056,12.88342,12.48322,12.90338,13.05912,12.73365,12.97622,13.13205,12.83257,13.05787,13.2161,12.94357,75,26,0
13.53001,12.88724,12.50879,13.7293,13.06308,12.75828,13.8019,13.136,12.85655,13.87971,13.22002,12.96671,76,26,1
13.01435,12.88447,12.49029,13.18835,13.06014,12.74003,13.25452,13.13304,12.83862,13.32719,13.21705,12.94923,77,26,2
12.99155,12.85076,12.46869,13.16853,13.03012,12.72083,13.23568,13.1044,12.82023,13.30936,13.1899,12.9317,78,27,0
12.97678,12.8507,12.46829,13.22264,13.03035,12.72225,13.31733,13.10475,12.82234,13.42131,13.19038,12.93452,79,27,1
12.6671,12.8496,12.46101,12.8595,13.02902,12.71399,12.93673,13.10333,12.8138,13.0236,13.18888,12.92574,80,27,2
12.70095,12.88848,12.49156,12.88792,13.06249,12.73896,12.96322,13.13479,12.83688,13.0481,13.21818,12.94688,81,28,0
13.05813,12.88977,12.5002,13.2859,13.06397,12.74821,13.37377,13.13633,12.84627,13.47054,13.21978,12.95637,82,28,1
12.73089,12.88857,12.49218,12.91222,13.06256,12.73943,12.98505,13.13486,12.83729,13.06711,13.21824,12.94723,83,28,2
12.784,12.94908,12.5361,12.95808,13.11635,12.77761,13.02831,13.18611,12.87349,13.10767,13.26676,12.98137,84,29,0
13.13207,12.95035,12.5448,13.3582,13.11786,12.78722,13.44544,13.18771,12.88334,13.54146,13.26843,12.99142,85,29,1
12.80398,12.94914,12.53652,12.98177,13.11642,12.77808,13.05323,13.18619,12.87397,13.13376,13.26684,12.98187,86,29,2
12.78134,12.93012,12.5358,12.9609,13.09659,12.77238,13.03302,13.16618,12.86675,13.11429,13.24672,12.97322,87,30,0
13.5124,12.93347,12.55811,13.68235,13.09992,12.79308,13.74446,13.16945,12.88661,13.81136,13.2499,12.99205,88,30,1
13.018,12.93095,12.54137,13.16944,13.09733,12.77696,13.22748,13.16686,12.87089,13.2917,13.24733,12.97687,89,30,2
12.98342,12.88352,12.51373,13.13965,13.0569,12.75468,13.19932,13.129,12.8504,13.26523,13.21222,12.95818,90,31,0
13.21426,12.88455,12.52051,13.39179,13.05802,12.76156,13.45813,13.13015,12.85724,13.53039,13.21337,12.96492,91,31,1
12.81154,12.88289,12.50958,12.96718,13.05628,12.75086,13.02814,13.12839,12.84674,13.09628,13.21162,12.95471,92,31,2
12.79107,12.85422,12.48429,12.94865,13.03003,12.72812,13.01027,13.10307,12.8249,13.0791,13.18732,12.93381,93,32,0
12.90927,12.85465,12.48708,13.13802,13.03072,12.73237,13.22715,13.10387,12.82966,13.32572,13.18822,12.9391,94,32,1
12.63056,12.85372,12.48098,12.81111,13.0296,12.7255,12.88423,13.10268,12.82256,12.96696,13.18697,12.9318,95,32,2
12.50725,12.7267,12.40165,12.70711,12.92023,12.65883,12.78704,12.99977,12.76018,12.87686,13.09094,12.87379,96,33,0
12.85779,12.72791,12.40926,13.09625,12.92162,12.66698,13.1876,13.0012,12.76844,13.28788,13.09242,12.88211,97,33,1
12.52671,12.72675,12.402,12.72291,12.92028,12.65911,12.80104,12.99981,12.76042,12.88869,13.09097,12.87399,98,33,2
12.44472,12.63479,12.33733,12.65349,12.84028,12.60342,12.73596,12.92415,12.70778,12.8281,13.01993,12.82449,99,34,0
12.68348,12.6356,12.34224,12.92999,12.84123,12.60889,13.02452,12.92515,12.7134,13.12828,13.02097,12.83023,100,34,1
12.38042,12.6346,12.33619,12.58501,12.84008,12.60228,12.66646,12.92395,12.70665,12.75782,13.01973,12.82337,101,34,2
12.50711,12.75954,12.40966,12.69421,12.95129,12.66993,12.7695,13.03011,12.7722,12.85444,13.12047,12.88666,102,35,0
12.89764,12.76088,12.41826,13.153,12.95291,12.67966,13.25069,13.03183,12.78225,13.35765,13.12228,12.89699,103,35,1
12.57013,12.75972,12.41084,12.77435,12.95152,12.67133,12.85569,13.03036,12.77367,12.94684,13.12074,12.8882,104,35,2
12.59014,12.77029,12.39752,12.78936,12.95751,12.65751,12.86894,13.03467,12.75964,12.95824,13.12324,12.87391,105,36,0
12.91682,12.77146,12.40516,13.17283,12.95893,12.6662,13.27086,13.03618,12.76864,13.37819,13.12483,12.88318,106,36,1
12.59368,12.7703,12.39759,12.79606,12.95753,12.65763,12.87681,13.03469,12.75978,12.96735,13.12327,12.87408,107,36,2
12.52227,12.69795,12.36029,12.7396,12.90075,12.6326,12.82554,12.98357,12.73884,12.92141,13.07815,12.85731,108,37,0
13.28185,12.70139,12.38196,13.48629,12.90416,12.65263,13.56128,12.98692,12.75808,13.64205,13.0814,12.87559,109,37,1
12.77368,12.69881,12.36578,12.95936,12.90151,12.63707,13.03028,12.98427,12.7429,13.1084,13.07878,12.8609,110,37,2
12.63996,12.50277,12.24218,12.84695,12.7376,12.53613,12.92501,12.83189,12.64962,13.01043,12.93854,12.77547,111,38,0
13.20523,12.50591,12.26054,13.42684,12.74076,12.55355,13.50745,12.83502,12.66653,13.5939,12.9416,12.79175,112,38,1
12.64045,12.50277,12.24219,12.84988,12.73762,12.5362,12.92882,12.8319,12.6497,13.01518,12.93855,12.77557,113,38,2
12.67022,12.55535,12.28657,12.87361,12.7785,12.56825,12.95046,12.8685,12.67753,13.03462,12.97059,12.79904,114,39,0
12.69377,12.55544,12.28714,12.9668,12.77888,12.57042,13.06996,12.869,12.68026,13.18225,12.9712,12.80234,115,39,1
12.34134,12.55421,12.27981,12.57077,12.77746,12.56242,12.66069,12.86751,12.6721,12.76063,12.96966,12.79406,116,39,2
12.18254,12.40004,12.21278,12.44514,12.65326,12.50923,12.54599,12.75366,12.6235,12.65695,12.86652,12.75018,117,40,0
12.90434,12.40311,12.22946,13.13695,12.65618,12.52444,13.22277,12.75649,12.63807,13.31561,12.86924,12.764,118,40,1
12.38272,12.40068,12.2163,12.60716,12.65377,12.51193,12.69254,12.75412,12.62589,12.78645,12.86692,12.75224,119,40,2
12.4308,12.44791,12.22031,12.64786,12.69492,12.51998,12.73089,12.79329,12.63525,12.82245,12.90409,12.76288,120,41,0
13.06984,12.45108,12.23825,13.29971,12.69808,12.53695,13.3837,12.79641,12.65172,13.47399,12.90714,12.77873,121,41,1
12.52288,12.44825,12.22226,12.74251,12.69526,12.52182,12.82548,12.79363,12.63704,12.91632,12.90442,12.76459,122,41,2
12.50302,12.40363,12.16636,12.73189,12.67319,12.49569,12.81806,12.77908,12.62012,12.91224,12.89741,12.75659,123,42,0
12.50302,12.40363,12.16636,12.73189,12.67319,12.49569,12.81806,12.77908,12.62012,12.91224,12.89741,12.75659,124,42,1
12.50302,12.40363,12.16636,12.73189,12.67319,12.49569,12.81806,12.77908,12.62012,12.91224,12.89741,12.75659,125,42,2
12.41901,12.31937,12.18019,12.65387,12.58132,12.47482,12.74169,12.68491,12.58879,12.83737,12.8012,12.71536,126,43,0
12.41901,12.31937,12.18019,12.65387,12.58132,12.47482,12.74169,12.68491,12.58879,12.83737,12.8012,12.71536,127,43,1
12.41901,12.31937,12.18019,12.65387,12.58132,12.47482,12.74169,12.68491,12.58879,12.83737,12.8012,12.71536,128,43,2
12.46725,12.39307,12.22664,12.69505,12.64565,12.51737,12.78061,12.74593,12.62991,12.87404,12.85874,12.7549,129,44,0
12.29396,12.39245,12.22332,12.6203,12.64537,12.51596,12.74209,12.74579,12.62919,12.87365,12.85874,12.75489,130,44,1
12.01099,12.39165,12.21898,12.28363,12.64437,12.51075,12.38924,12.74472,12.62372,12.50576,12.85761,12.74919,131,44,2
12.09555,12.46699,12.25927,12.34799,12.70234,12.53981,12.44703,12.79682,12.64918,12.55702,12.90373,12.77108,132,45,0
12.78673,12.46946,12.27303,13.01193,12.70472,12.55248,13.09544,12.79914,12.66132,13.18595,12.90596,12.7826,133,45,1
12.33693,12.46766,12.26306,12.54894,12.7029,12.54282,12.63051,12.79733,12.65187,12.72073,12.90418,12.77343,134,45,2
12.55304,12.71269,12.41014,12.7309,12.90851,12.66495,12.80084,12.98893,12.76558,12.87907,13.08109,12.87853,135,46,0
13.00831,12.71446,12.42098,13.19983,12.91031,12.67537,13.27183,12.99073,12.77574,13.35052,13.08287,12.88836,136,46,1
12.59994,12.71284,12.41105,12.77331,12.90864,12.66571,12.84125,12.98905,12.76628,12.91722,13.08121,12.87917,137,46,2
12.47497,12.57266,12.33582,12.66605,12.78831,12.60006,12.74012,12.87596,12.70406,12.82245,12.97582,12.82058,138,47,0
12.96872,12.57475,12.34777,13.16257,12.79036,12.61125,13.23424,12.87797,12.71486,13.31199,12.97777,12.83089,139,47,1
12.50397,12.57276,12.33637,12.68885,12.78838,12.60046,12.76011,12.87602,12.7044,12.83917,12.97587,12.82085,140,47,2
12.52854,12.60199,12.35143,12.70728,12.80777,12.60693,12.77648,12.89213,12.70825,12.85344,12.98868,12.8222,141,48,0
13.03119,12.60418,12.36412,13.21716,12.80994,12.6189,13.28563,12.89427,12.71983,13.35975,12.99076,12.83328,142,48,1
12.55452,12.60208,12.35195,12.7311,12.80785,12.60736,12.79914,12.89221,12.70865,12.87466,12.98875,12.82256,143,48,2
12.50123,12.53063,12.30533,12.68684,12.7504,12.57196,12.75791,12.83963,12.67687,12.83654,12.94122,12.79439,144,49,0
12.86323,12.53215,12.31399,13.06513,12.75196,12.58037,13.14044,12.84118,12.68511,13.22247,12.94275,12.8024,145,49,1
12.41617,12.53034,12.3037,12.60755,12.75014,12.57055,12.68179,12.83939,12.67556,12.7644,12.94099,12.7932,146,49,2
12.30432,12.39322,12.2179,12.51265,12.63457,12.49754,12.59262,12.73145,12.60697,12.68111,12.84105,12.72919,147,50,0
12.72875,12.39496,12.2273,12.94195,12.63628,12.50642,13.02121,12.73313,12.61558,13.10743,12.84268,12.73746,148,50,1
12.264,12.39309,12.2172,12.47228,12.63445,12.49689,12.55254,12.73132,12.60634,12.64153,12.84093,12.72858,149,50,2
12.14959,12.25512,12.13758,12.37839,12.5235,12.43289,12.46544,12.62954,12.54749,12.56134,12.74852,12.67495,150,51,0
12.14959,12.25512,12.13758,12.37839,12.5235,12.43289,12.46544,12.62954,12.54749,12.56134,12.74852,12.67495,151,51,1
12.14959,12.25512,12.13758,12.37839,12.5235,12.43289,12.46544,12.62954,12.54749,12.56134,12.74852,12.67495,152,51,2
11.97727,12.02417,11.99014,12.23547,12.33486,12.3078,12.33183,12.45468,12.42968,12.43701,12.5875,12.56449,153,52,0
11.97727,12.02417,11.99014,12.23547,12.33486,12.3078,12.33183,12.45468,12.42968,12.43701,12.5875,12.56449,154,52,1
11.97727,12.02417,11.99014,12.23547,12.33486,12.3078,12.33183,12.45468,12.42968,12.43701,12.5875,12.56449,155,52,2
12.08691,12.21253,12.14766,12.32381,12.48274,12.43037,12.41386,12.59023,12.54192,12.51305,12.71125,12.66702,156,53,0
12.08691,12.21253,12.14766,12.32381,12.48274,12.43037,12.41386,12.59023,12.54192,12.51305,12.71125,12.66702,157,53,1
12.08691,12.21253,12.14766,12.32381,12.48274,12.43037,12.41386,12.59023,12.54192,12.51305,12.71125,12.66702,158,53,2
11.9581,11.99853,11.92644,12.21277,12.30589,12.2451,12.30869,12.42604,12.36903,12.41392,12.56012,12.50699,159,54,0
12.33146,12.0001,11.93406,12.56511,12.30728,12.25178,12.65114,12.42735,12.37531,12.7445,12.56134,12.51282,160,54,1
11.80723,11.99805,11.92407,12.0603,12.30543,12.24286,12.15636,12.42559,12.36685,12.26227,12.55968,12.50489,161,54,2
11.82238,12.01909,11.94654,12.07412,12.32334,12.26286,12.16938,12.44183,12.38532,12.27421,12.57383,12.52136,162,55,0
12.42757,12.02155,11.9585,12.65832,12.32557,12.27357,12.74276,12.44396,12.39549,12.83404,12.57584,12.53091,163,55,1
11.88052,12.01926,11.9474,12.12967,12.3235,12.26363,12.22361,12.44199,12.38605,12.3268,12.57397,12.52205,164,55,2
11.88885,12.0267,11.95381,12.13686,12.32957,12.26962,12.23039,12.44754,12.3918,12.33314,12.57895,12.52747,165,56,0
12.38447,12.02871,11.96361,12.61658,12.33141,12.27842,12.70173,12.44929,12.40016,12.7939,12.5806,12.53533,166,56,1
11.85652,12.0266,11.95332,12.10641,12.32948,12.26919,12.20083,12.44745,12.39139,12.30466,12.57887,12.52709,167,56,2
11.90285,12.10357,12.03478,12.14797,12.39565,12.33915,12.24082,12.5099,12.4574,12.34302,12.63746,12.58901,168,57,0
12.60466,12.10657,12.04928,12.82615,12.39838,12.3522,12.90667,12.51251,12.46981,12.99341,12.63992,12.60068,169,57,1
12.03329,12.10398,12.03677,12.27091,12.39602,12.34092,12.36014,12.51025,12.45907,12.45796,12.63779,12.59057,170,57,2
12.0659,12.15035,12.07112,12.29766,12.43243,12.36832,12.385,12.54341,12.4842,12.48092,12.66767,12.61341,171,58,0
12.62251,12.15282,12.08318,12.84096,12.43471,12.37928,12.92054,12.54559,12.49466,13.00635,12.66973,12.62328,172,58,1
12.06595,12.15035,12.07112,12.29771,12.43243,12.36832,12.38505,12.54341,12.4842,12.48098,12.66767,12.61341,173,58,2
12.01056,12.06754,11.99912,12.24909,12.36169,12.3049,12.33864,12.47682,12.42386,12.43682,12.60541,12.55636,174,59,0
12.52777,12.06985,12.01028,12.7532,12.3638,12.315,12.83542,12.47884,12.4335,12.92416,12.60733,12.56544,175,59,1
11.96661,12.0674,11.9984,12.20829,12.36156,12.30428,12.29928,12.4767,12.42328,12.39917,12.6053,12.55582,176,59,2
12.02516,12.16431,12.09293,12.25937,12.44316,12.38438,12.34802,12.55326,12.49865,12.4456,12.67677,12.62639,177,60,0
12.6259,12.16689,12.10546,12.84681,12.44556,12.39587,12.92743,12.55557,12.50965,13.01443,12.67896,12.63682,178,60,1
12.06794,12.16445,12.0936,12.30123,12.44329,12.385,12.38928,12.55339,12.49924,12.48604,12.67689,12.62696,179,60,2
12.07854,12.17317,12.09469,12.31018,12.45064,12.38689,12.39761,12.56011,12.50118,12.49368,12.68287,12.6288,180,61,0
12.6316,12.1756,12.10652,12.85166,12.45289,12.39773,12.93197,12.56227,12.51156,13.01864,12.68493,12.63864,181,61,1
12.07846,12.17317,12.09469,12.31011,12.45064,12.38689,12.39755,12.56011,12.50118,12.49362,12.68287,12.6288,182,61,2
12.10189,12.20082,12.11547,12.33049,12.4743,12.40606,12.41692,12.58238,12.51969,12.51196,12.70369,12.64658,183,62,0
12.68651,12.20341,12.12823,12.9038,12.47672,12.41775,12.98299,12.58471,12.53089,13.06836,12.70591,12.65718,184,62,1
12.13116,12.20091,12.11595,12.35866,12.47439,12.40649,12.44447,12.58247,12.52011,12.53872,12.70378,12.64697,185,62,2
12.12959,12.20658,12.12745,12.35778,12.47971,12.41595,12.4439,12.58782,12.52907,12.53854,12.70925,12.65555,186,63,0
12.68929,12.20908,12.1397,12.90743,12.48205,12.42721,12.98698,12.59008,12.53987,13.07278,12.7114,12.66579,187,63,1
12.13112,12.20658,12.12748,12.35964,12.47972,12.41598,12.4459,12.58783,12.5291,12.54068,12.70926,12.65558,188,63,2
12.20498,12.30373,12.19244,12.42065,12.5577,12.46894,12.50271,12.65934,12.57803,12.59322,12.77415,12.70036,189,64,0
12.75132,12.3061,12.20443,12.96198,12.55995,12.48009,13.03907,12.66153,12.58876,13.12234,12.77625,12.71058,190,64,1
12.2182,12.30377,12.19267,12.43361,12.55774,12.46914,12.51546,12.65938,12.57822,12.60571,12.77419,12.70055,191,64,2
12.21782,12.29655,12.18184,12.43403,12.55333,12.4625,12.51606,12.65571,12.57271,12.60643,12.77116,12.69603,192,65,0
12.69878,12.29861,12.19228,12.91053,12.55528,12.47218,12.98826,12.65761,12.58201,13.07236,12.77297,12.70488,193,65,1
12.18387,12.29644,12.18127,12.40063,12.55322,12.46198,12.48316,12.65561,12.57221,12.57423,12.77106,12.69555,194,65,2
12.24121,12.3627,12.21853,12.44793,12.60621,12.49208,12.52715,12.70413,12.59995,12.61484,12.81502,12.72092,195,66,0
12.74731,12.36481,12.22952,12.95358,12.60824,12.50234,13.02955,12.7061,12.60985,13.11186,12.81693,12.73036,196,66,1
12.25013,12.36273,12.21868,12.45717,12.60624,12.49222,12.53644,12.70416,12.60009,12.62416,12.81505,12.72106,197,66,2
12.28167,12.40706,12.25261,12.48299,12.64153,12.51844,12.56044,12.73653,12.62397,12.64637,12.84453,12.74269,198,67,0
12.84306,12.40945,12.26523,13.04681,12.64387,12.53034,13.1217,12.73881,12.63548,13.20273,12.84673,12.7537,199,67,1
12.33066,12.40722,12.25346,12.5327,12.64169,12.51924,12.61003,12.73668,12.62475,12.69558,12.84468,12.74344,200,67,2
12.3653,12.44415,12.26677,12.56059,12.66991,12.52829,12.63567,12.76193,12.63242,12.71891,12.86688,12.74975,201,68,0
12.88391,12.44642,12.27898,13.08251,12.67212,12.53982,13.15554,12.7641,12.64357,13.23457,12.86898,12.76041,202,68,1
12.37758,12.44419,12.26699,12.57227,12.66995,12.52849,12.64699,12.76197,12.63261,12.72978,12.86692,12.74992,203,68,2
12.43821,12.52376,12.32439,12.62572,12.74039,12.58081,12.69797,12.82893,12.68288,12.77817,12.93006,12.79788,204,69,0
12.95881,12.52602,12.33686,13.15373,12.74263,12.59266,13.22544,12.83112,12.69437,13.30306,12.9322,12.80891,205,69,1
12.46753,12.52385,12.32494,12.65571,12.74049,12.58134,12.72798,12.82902,12.68339,12.80805,12.93015,12.79837,206,69,2
