lowInc_0_autos,lowInc_autos_lt_workers,lowInc_autos_ge_workers,medInc_0_autos,medInc_autos_lt_workers,medInc_autos_ge_workers,highInc_0_autos,highInc_autos_lt_workers,highInc_autos_ge_workers,veryHighInc_0_autos,veryHighInc_autos_lt_workers,veryHighInc_autos_ge_workers,destChoiceAlt,taz,subzone
13.72099,12.93231,12.55696,13.90482,13.10198,12.79703,13.97098,13.17272,12.89218,14.04156,13.25447,12.99919,19,7,1
13.15937,12.92889,12.53415,13.32416,13.09842,12.77494,13.38609,13.16916,12.87061,13.45378,13.25094,12.97833,20,7,2
13.17224,12.949,12.54587,13.33458,13.11402,12.78222,13.39569,13.18316,12.8765,13.46255,13.26326,12.98288,21,8,0
13.88094,12.95365,12.577,14.06359,13.11884,12.81231,14.12879,13.18797,12.90585,14.19801,13.26804,13.01123,22,8,1
13.27896,12.94951,12.54932,13.44292,13.11453,12.78548,13.50389,13.18367,12.87964,13.57016,13.26376,12.98588,23,8,2
13.25394,12.91548,12.54758,13.42124,13.08439,12.78224,13.48333,13.15508,12.87607,13.55077,13.23695,12.98207,24,9,0
14.0418,12.92154,12.58661,14.22451,13.0906,12.81979,14.28918,13.16127,12.91264,14.35755,13.24306,13.01734,25,9,1
13.39359,12.91624,12.55255,13.56161,13.08515,12.78691,13.62324,13.15584,12.88057,13.68976,13.23769,12.98637,26,9,2
13.36291,12.86072,12.53332,13.5364,13.04111,12.77499,13.59983,13.11599,12.87107,13.6682,13.20227,12.97929,27,10,0
14.0648,12.86677,12.57083,14.25193,13.04729,12.81101,14.31798,13.12212,12.90612,14.38769,13.20831,13.01308,28,10,1
13.38677,12.86086,12.53423,13.5617,13.04127,12.77589,13.62555,13.11614,12.87195,13.69429,13.20243,12.98015,29,10,2
13.4463,12.97272,12.5786,13.61287,13.13884,12.81548,13.674,13.20828,12.9097,13.73998,13.28863,13.01586,30,11,0
13.94514,12.97646,12.60353,14.1324,13.14279,12.83995,14.19923,13.21225,12.93372,14.27016,13.29258,13.03922,31,11,1
13.33546,12.97211,12.5745,13.50402,13.13825,12.81172,13.56653,13.20769,12.90611,13.63436,13.28806,13.01247,32,11,2
13.3474,12.98688,12.57099,13.51437,13.15133,12.8099,13.57633,13.22003,12.90468,13.64357,13.29951,13.01133,33,12,0
13.88965,12.9906,12.5963,14.0693,13.15517,12.83419,14.13343,13.22387,12.92831,14.20153,13.30331,13.03411,34,12,1
13.30258,12.98665,12.56943,13.46353,13.15107,12.80825,13.5234,13.21976,12.90303,13.58849,13.29924,13.00968,35,12,2
13.28468,12.95412,12.54627,13.44848,13.124,12.79073,13.50931,13.19472,12.88739,13.57539,13.27636,12.99596,36,13,0
13.85406,12.95797,12.57224,14.03597,13.12799,12.8157,14.10101,13.1987,12.91172,14.17012,13.28031,13.01945,37,13,1
13.26252,12.95401,12.54552,13.42632,13.12389,12.79004,13.48734,13.19461,12.88673,13.55373,13.27626,12.99533,38,13,2
13.2414,12.91829,12.52478,13.40861,13.09439,12.77459,13.47077,13.16739,12.87304,13.53833,13.25149,12.98344,39,14,0
13.86115,12.92256,12.55317,14.04372,13.09876,12.80162,14.10884,13.17175,12.89929,14.17798,13.25578,13.00868,40,14,1
13.25577,12.91836,12.52527,13.4222,13.09445,12.77501,13.48398,13.16746,12.87344,13.5511,13.25155,12.98381,41,14,2
13.19983,12.81715,12.46396,13.37443,13.00822,12.72489,13.4389,13.08673,12.8271,13.50875,13.17671,12.94134,42,15,0
13.89666,12.82247,12.49783,14.08515,13.0136,12.75686,14.15199,13.09206,12.85804,14.22271,13.18194,12.97101,43,15,1
13.2475,12.81741,12.46563,13.42358,13.00848,12.72647,13.48834,13.08699,12.82863,13.55832,13.17696,12.94281,44,15,2
13.27524,12.87709,12.51321,13.44813,13.0623,12.76888,13.51185,13.13854,12.86914,13.5808,13.22599,12.98127,45,16,0
13.80939,12.88088,12.53769,13.99603,13.06617,12.79219,14.06269,13.14238,12.89178,14.1335,13.22978,13.00305,46,16,1
13.20685,12.87673,12.51088,13.37871,13.06195,12.76671,13.44249,13.13819,12.86705,13.51176,13.22565,12.97927,47,16,2
13.13377,12.75267,12.45178,13.31747,12.95999,12.72112,13.38515,13.04417,12.82594,13.45838,13.14001,12.94272,48,17,0
13.68747,12.75657,12.47547,13.87804,12.96386,12.74323,13.94628,13.04798,12.84729,14.01897,13.14373,12.96314,49,17,1
13.08281,12.7524,12.45017,13.26379,12.95972,12.71956,13.33093,13.0439,12.82443,13.40389,13.13974,12.94127,50,17,2
13.08347,12.75448,12.45554,13.26362,12.95913,12.72097,13.33051,13.04259,12.82479,13.40325,13.13781,12.94074,51,18,0
13.43306,12.75658,12.4683,13.62204,12.96124,12.73305,13.69062,13.04467,12.8365,13.76422,13.13985,12.95199,52,18,1
12.89174,12.7536,12.45017,13.06916,12.95827,12.71598,13.13623,13.04174,12.81999,13.20988,13.13698,12.93615,53,18,2
12.85098,12.70614,12.44394,13.03345,12.91572,12.70622,13.10217,13.00094,12.80912,13.17748,13.09803,12.92421,54,19,0
12.85098,12.70614,12.44394,13.03345,12.91572,12.70622,13.10217,13.00094,12.80912,13.17748,13.09803,12.92421,55,19,1
12.85098,12.70614,12.44394,13.03345,12.91572,12.70622,13.10217,13.00094,12.80912,13.17748,13.09803,12.92421,56,19,2
12.94197,12.82927,12.50042,13.10976,13.01642,12.74972,13.17359,13.09374,12.84844,13.24389,13.1826,12.95939,57,20,0
13.89836,12.83572,12.54044,14.08449,13.02294,12.78775,14.15051,13.1002,12.88532,14.22043,13.18893,12.9948,58,20,1
13.25048,12.83072,12.50959,13.42474,13.01789,12.75838,13.48886,13.09519,12.85681,13.55822,13.18402,12.9674,59,20,2
13.29092,12.90284,12.54156,13.46017,13.08265,12.7892,13.52263,13.15698,12.88688,13.59028,13.24246,12.99647,60,21,0
13.9109,12.9074,12.5709,14.10026,13.08736,12.81753,14.1676,13.16168,12.91453,14.23897,13.24712,13.0232,61,21,1
13.28782,12.90282,12.54146,13.46153,13.08265,12.78924,13.52563,13.15699,12.88698,13.59501,13.24248,12.99661,62,21,2
13.24608,12.80243,12.44413,13.42484,12.99286,12.7058,13.49056,13.07123,12.80834,13.56156,13.16111,12.92296,63,22,0
13.90599,12.80768,12.47771,14.09321,12.99814,12.73728,14.15952,13.07645,12.83874,14.22965,13.16622,12.95202,64,22,1
13.25762,12.8025,12.44456,13.43268,12.99291,12.70607,13.49696,13.07127,12.80855,13.56637,13.16114,12.92311,65,22,2
13.13916,12.54733,12.29549,13.33245,12.7797,12.58485,13.40256,12.87296,12.69652,13.47782,12.97846,12.82037,66,23,0
13.50999,12.55025,12.31244,13.71544,12.78262,12.60087,13.78938,12.87586,12.71208,13.86835,12.98129,12.83537,67,23,1
12.8756,12.54582,12.28662,13.07432,12.77827,12.57695,13.14821,12.87159,12.68904,13.2286,12.97714,12.81337,68,23,2
13.03091,12.80535,12.43619,13.20466,12.99313,12.69592,13.27032,13.07058,12.79795,13.34233,13.15953,12.91215,69,24,0
13.8112,12.81068,12.47069,14.00078,12.99854,12.72854,14.06829,13.07595,12.82953,14.13989,13.1648,12.94242,70,24,1
13.18684,12.80611,12.44119,13.36208,12.99389,12.70055,13.42688,13.07133,12.80239,13.49712,13.16026,12.91636,71,24,2
13.20139,12.83265,12.45747,13.37413,13.01533,12.7124,13.43809,13.09091,12.81277,13.50747,13.17787,12.92525,72,25,0
13.03325,12.83185,12.45212,13.2816,13.01487,12.70959,13.37605,13.09061,12.81093,13.47908,13.17773,12.92443,73,25,1
12.68871,12.83056,12.44354,12.8858,13.01333,12.70006,12.96406,13.08898,12.80115,13.05155,13.17603,12.91445,74,25,2
12.73193,12.87902,12.47572,12.92149,13.05404,12.72526,12.9971,13.12681,12.82398,13.08186,13.21076,12.93486,75,26,0
13.63681,12.88359,12.5064,13.83829,13.05877,12.75475,13.91139,13.13154,12.85269,13.98958,13.21544,12.96253,76,26,1
13.08478,12.88033,12.48464,13.26184,13.05532,12.73331,13.32875,13.12806,12.83161,13.40198,13.21195,12.94199,77,26,2
13.06345,12.84605,12.46243,13.24334,13.02475,12.71358,13.31118,13.09887,12.81273,13.38535,13.18426,12.92398,78,27,0
12.99779,12.84577,12.46053,13.25527,13.02481,12.71392,13.35472,13.09907,12.81393,13.46404,13.18462,12.92611,79,27,1
12.67661,12.84461,12.4528,12.87598,13.02337,12.70499,12.95622,13.09754,12.80464,13.04657,13.18299,12.91649,80,27,2
12.71016,12.88375,12.48365,12.90395,13.05712,12.73025,12.98224,13.12929,12.828,13.07054,13.21261,12.93793,81,28,0
13.07825,12.8851,12.49276,13.31746,13.05871,12.74018,13.4101,13.13095,12.83816,13.51226,13.21434,12.94826,82,28,1
12.74023,12.88385,12.48428,12.92839,13.0572,12.73073,13.00421,13.12936,12.82843,13.08972,13.21267,12.93829,83,28,2
12.79274,12.94443,12.5282,12.97341,13.11109,12.76892,13.04656,13.18072,12.86464,13.12928,13.26129,12.97245,84,29,0
13.15121,12.94577,12.53736,13.38842,13.1127,12.77921,13.48031,13.18244,12.87525,13.58161,13.2631,12.98335,85,29,1
12.81283,12.94449,12.52863,12.99727,13.11116,12.7694,13.07167,13.1808,12.86514,13.15561,13.26138,12.97296,86,29,2
12.79093,12.9265,12.52948,12.97747,13.0928,12.76574,13.05267,13.16244,12.86015,13.13751,13.24313,12.96678,87,30,0
13.58416,12.93031,12.55491,13.75667,13.09658,12.78935,13.81962,13.16616,12.8828,13.88738,13.24675,12.98825,88,30,1
13.0638,12.92749,12.53613,13.21767,13.09367,12.77122,13.27643,13.16325,12.86512,13.34133,13.24386,12.97116,89,30,2
13.03103,12.88048,12.50925,13.18917,13.0527,12.74836,13.24936,13.12446,12.84354,13.3157,13.20737,12.95084,90,31,0
13.24883,12.88151,12.51595,13.43459,13.05385,12.75542,13.50398,13.12564,12.85065,13.57947,13.20858,12.95794,91,31,1
12.83089,12.87972,12.50423,12.99155,13.05195,12.74379,13.05435,13.12373,12.83918,13.12445,13.20667,12.94672,92,31,2
12.81085,12.851,12.47891,12.97352,13.02566,12.72105,13.03701,13.09837,12.81734,13.10781,13.18231,12.92582,93,32,0
12.9369,12.85147,12.48198,13.17997,13.02645,12.72587,13.27491,13.09928,12.8228,13.37994,13.18336,12.93195,94,32,1
12.64368,12.85047,12.47539,12.83238,13.02521,12.71827,12.90899,13.09796,12.81488,12.99572,13.18196,12.92374,95,32,2
12.52216,12.72308,12.39575,12.73079,12.91546,12.65136,12.81442,12.99467,12.75228,12.90842,13.08557,12.86554,96,33,0
12.87599,12.72433,12.40362,13.12414,12.91691,12.65987,13.21953,12.99618,12.76095,13.32437,13.08713,12.87432,97,33,1
12.53528,12.72312,12.396,12.73702,12.91548,12.65147,12.81757,12.99468,12.75233,12.90802,13.08557,12.86553,98,33,2
12.45418,12.63106,12.33133,12.66879,12.83537,12.59579,12.75379,12.91892,12.69971,12.84883,13.01443,12.81606,99,34,0
12.70061,12.63191,12.33649,12.95607,12.83638,12.60163,13.05429,12.91999,12.70575,13.16222,13.01556,12.82227,100,34,1
12.38803,12.63087,12.33014,12.59748,12.83516,12.59457,12.68106,12.9187,12.6985,12.77488,13.01421,12.81485,101,34,2
12.51332,12.75537,12.40279,12.70484,12.94593,12.66142,12.78211,13.02444,12.76327,12.86937,13.11453,12.87739,102,35,0
12.9195,12.75679,12.41192,13.1862,12.94768,12.67195,13.28854,13.0263,12.77422,13.4007,13.11651,12.88872,103,35,1
12.58054,12.75556,12.40406,12.79151,12.94619,12.66297,12.87578,13.02472,12.7649,12.97028,13.11483,12.87911,104,35,2
12.5999,12.76526,12.38937,12.80605,12.95171,12.64844,12.88863,13.02868,12.75037,12.98136,13.11712,12.86451,105,36,0
12.93846,12.76649,12.39749,13.206,12.95324,12.65783,13.30873,13.03032,12.76014,13.4213,13.11886,12.87464,106,36,1
12.60369,12.76527,12.38945,12.81308,12.95173,12.64857,12.89685,13.02871,12.75052,12.99083,13.11715,12.86469,107,36,2
12.53356,12.69366,12.35329,12.75814,12.89578,12.62468,12.84715,12.97846,12.73074,12.94652,13.07295,12.8491,108,37,0
13.32098,12.69734,12.37652,13.53322,12.89945,12.64636,13.61099,12.98208,12.75163,13.69467,13.07648,12.869,109,37,1
12.7982,12.6946,12.35922,12.98934,12.8966,12.62954,13.06218,12.97922,12.73515,13.14229,13.07364,12.85299,110,37,2
12.66754,12.49647,12.23344,12.88017,12.73092,12.52694,12.96015,12.82518,12.64038,13.04753,12.93188,12.76624,111,38,0
13.23318,12.49972,12.25249,13.46064,12.73421,12.54513,13.54338,12.82845,12.65808,13.63208,12.93509,12.78334,112,38,1
12.65821,12.49643,12.2332,12.87177,12.73088,12.52674,12.95219,12.82515,12.6402,13.04008,12.93185,12.76608,113,38,2
12.68792,12.55053,12.27955,12.89516,12.77242,12.55959,12.97339,12.86211,12.66845,13.05899,12.96394,12.78962,114,39,0
12.71411,12.55064,12.2802,12.99726,12.77286,12.56205,13.10452,12.86267,12.67155,13.22141,12.96464,12.79339,115,39,1
12.35091,12.54934,12.27247,12.5863,12.77134,12.55348,12.67877,12.86108,12.66276,12.78163,12.96298,12.78441,116,39,2
12.19424,12.39526,12.20602,12.46316,12.64712,12.50073,12.56665,12.74715,12.61454,12.68057,12.85971,12.74082,117,40,0
12.9165,12.39839,12.22303,13.1558,12.65012,12.51637,13.24452,12.75007,12.62957,13.3407,12.86253,12.75514,118,40,1
12.38924,12.3959,12.2095,12.61771,12.64762,12.50336,12.70487,12.7476,12.61685,12.80084,12.8601,12.74279,119,40,2
12.43632,12.44173,12.21154,12.65759,12.68811,12.5104,12.74246,12.78638,12.62553,12.83616,12.89716,12.75309,120,41,0
13.08722,12.44502,12.23018,13.32414,12.69143,12.52822,13.41101,12.78967,12.6429,13.50452,12.90038,12.76988,121,41,1
12.533,12.4421,12.21362,12.75732,12.68848,12.51239,12.8422,12.78675,12.62746,12.93518,12.89751,12.75494,122,41,2
12.51028,12.38999,12.14811,12.74391,12.65963,12.47811,12.83203,12.76573,12.60293,12.92837,12.8844,12.7399,123,42,0
12.51028,12.38999,12.14811,12.74391,12.65963,12.47811,12.83203,12.76573,12.60293,12.92837,12.8844,12.7399,124,42,1
12.51028,12.38999,12.14811,12.74391,12.65963,12.47811,12.83203,12.76573,12.60293,12.92837,12.8844,12.7399,125,42,2
12.43073,12.31361,12.17263,12.67057,12.575,12.46642,12.7604,12.67852,12.58022,12.85832,12.79483,12.70671,126,43,0
12.43073,12.31361,12.17263,12.67057,12.575,12.46642,12.7604,12.67852,12.58022,12.85832,12.79483,12.70671,127,43,1
12.43073,12.31361,12.17263,12.67057,12.575,12.46642,12.7604,12.67852,12.58022,12.85832,12.79483,12.70671,128,43,2
12.47873,12.38865,12.2204,12.7111,12.63991,12.50939,12.79853,12.73986,12.62146,12.89404,12.85242,12.74607,129,44,0
12.31846,12.38807,12.21726,12.65492,12.6397,12.5083,12.78064,12.73979,12.62111,12.91648,12.8525,12.7465,130,44,1
12.02172,12.3872,12.21259,12.30011,12.63861,12.50261,12.40809,12.73862,12.61512,12.52728,12.85126,12.74022,131,44,2
12.1055,12.463,12.25331,12.36356,12.69709,12.53213,12.46495,12.79123,12.64103,12.5776,12.89788,12.76256,132,45,0
12.85329,12.46581,12.26891,13.08876,12.69984,12.54676,13.17565,12.79393,12.65516,13.26949,12.90049,12.77605,133,45,1
12.37703,12.46379,12.25771,12.59564,12.69776,12.53574,12.67931,12.79186,12.64431,12.77152,12.89844,12.76547,134,45,2
12.58479,12.70838,12.40367,12.76952,12.90353,12.65751,12.84176,12.98382,12.75791,12.9223,13.07592,12.87071,135,46,0
13.06162,12.71033,12.41559,13.26369,12.90555,12.66915,13.33932,12.98584,12.76933,13.4217,13.07792,12.88182,136,46,1
12.6303,12.70853,12.40458,12.81038,12.90366,12.65827,12.88062,12.98394,12.75861,12.9589,13.07604,12.87136,137,46,2
12.50961,12.56829,12.32969,12.70753,12.78317,12.59283,12.78386,12.87066,12.69656,12.86844,12.97043,12.81288,138,47,0
13.0066,12.57048,12.34224,13.20843,12.78535,12.60471,13.28297,12.8728,12.70806,13.36371,12.97251,12.82392,139,47,1
12.52634,12.56834,12.33002,12.71617,12.7832,12.59299,12.78916,12.87068,12.69665,12.86999,12.97043,12.81291,140,47,2
12.55006,12.59725,12.34431,12.7339,12.80249,12.59897,12.80489,12.88676,12.70013,12.88371,12.98329,12.81401,141,48,0
13.05738,12.59953,12.35752,13.24969,12.80476,12.61155,13.32053,12.889,12.71233,13.39718,12.98548,12.82573,142,48,1
12.56957,12.59732,12.3447,12.75009,12.80254,12.59928,12.81956,12.88681,12.7004,12.8966,12.98333,12.81424,143,48,2
12.51738,12.52584,12.29851,12.70692,12.74498,12.5642,12.77942,12.8341,12.6689,12.85954,12.93566,12.7863,144,49,0
12.90998,12.52755,12.30827,13.12101,12.74677,12.57385,13.19949,12.83589,12.67841,13.28477,12.93743,12.7956,145,49,1
12.44352,12.52558,12.29706,12.64063,12.74476,12.56299,12.71682,12.8339,12.66779,12.80136,12.93547,12.7853,146,49,2
12.33496,12.38793,12.21093,12.54907,12.62866,12.48965,12.63095,12.72544,12.59888,12.72132,12.83502,12.72098,147,50,0
12.77812,12.38984,12.22122,13.00032,12.63056,12.49951,13.08267,12.72731,12.60849,13.172,12.83686,12.73027,148,50,1
12.29332,12.38779,12.21018,12.50715,12.62852,12.48893,12.58924,12.7253,12.59818,12.68002,12.8349,12.72032,149,50,2
12.18232,12.24894,12.12976,12.41657,12.5169,12.42428,12.50535,12.62291,12.53872,12.60291,12.74194,12.66609,150,51,0
12.18232,12.24894,12.12976,12.41657,12.5169,12.42428,12.50535,12.62291,12.53872,12.60291,12.74194,12.66609,151,51,1
12.18232,12.24894,12.12976,12.41657,12.5169,12.42428,12.50535,12.62291,12.53872,12.60291,12.74194,12.66609,152,51,2
12.01676,12.01786,11.98277,12.28013,12.32836,12.29969,12.37806,12.44823,12.42141,12.48466,12.58119,12.55611,153,52,0
12.01676,12.01786,11.98277,12.28013,12.32836,12.29969,12.37806,12.44823,12.42141,12.48466,12.58119,12.55611,154,52,1
12.01676,12.01786,11.98277,12.28013,12.32836,12.29969,12.37806,12.44823,12.42141,12.48466,12.58119,12.55611,155,52,2
12.12247,12.20896,12.14169,12.36474,12.47871,12.42325,12.45643,12.58612,12.53448,12.55715,12.70709,12.65929,156,53,0
12.12247,12.20896,12.14169,12.36474,12.47871,12.42325,12.45643,12.58612,12.53448,12.55715,12.70709,12.65929,157,53,1
12.12247,12.20896,12.14169,12.36474,12.47871,12.42325,12.45643,12.58612,12.53448,12.55715,12.70709,12.65929,158,53,2
12.00146,12.00244,11.92658,12.26183,12.31036,12.24471,12.35945,12.4307,12.36849,12.46623,12.56497,12.50631,159,54,0
12.37123,12.00405,11.93445,12.61156,12.31179,12.25166,12.69987,12.43207,12.37505,12.79553,12.56625,12.51243,160,54,1
11.83368,12.00188,11.92385,12.09049,12.30981,12.24208,12.18771,12.43017,12.36592,12.29467,12.56446,12.50383,161,54,2
11.84634,12.01785,11.94188,12.10214,12.32327,12.25852,12.19876,12.44236,12.3813,12.30494,12.57508,12.5178,162,55,0
12.46755,12.02046,11.95463,12.70553,12.32567,12.27006,12.79252,12.44465,12.3923,12.88645,12.57726,12.52819,163,55,1
11.90645,12.01803,11.94281,12.16,12.32344,12.25935,12.25542,12.44252,12.38209,12.36009,12.57524,12.51855,164,55,2
11.9137,12.02346,11.94731,12.16524,12.32582,12.26177,12.25987,12.44366,12.38355,12.36362,12.57497,12.51887,165,56,0
12.42774,12.02564,11.95791,12.66683,12.32782,12.27142,12.75433,12.44558,12.39277,12.84884,12.57679,12.52759,166,56,1
11.88357,12.02337,11.94684,12.13706,12.32574,12.26136,12.23255,12.44358,12.38316,12.33732,12.57489,12.51851,167,56,2
11.92821,12.09947,12.02779,12.17689,12.39097,12.33083,12.2708,12.50509,12.4487,12.37396,12.63255,12.57997,168,57,0
12.64254,12.10264,12.04314,12.87064,12.39389,12.3448,12.95346,12.50788,12.46204,13.04256,12.6352,12.59258,169,57,1
12.05788,12.09989,12.02985,12.29917,12.39135,12.33265,12.38955,12.50545,12.45043,12.48846,12.63289,12.58159,170,57,2
12.08966,12.14626,12.06428,12.32511,12.42769,12.36011,12.41362,12.53851,12.47559,12.51065,12.66264,12.60444,171,58,0
12.65969,12.14888,12.07711,12.88475,12.43013,12.3719,12.96664,12.54086,12.4869,13.05482,12.66488,12.61517,172,58,1
12.08971,12.14626,12.06428,12.32516,12.42769,12.36011,12.41367,12.53851,12.47559,12.51071,12.66264,12.60444,173,58,2
12.03643,12.06526,11.99368,12.27899,12.35941,12.29864,12.36983,12.47463,12.41742,12.46924,12.60334,12.54979,174,59,0
12.567,12.06771,12.00557,12.7995,12.36168,12.30955,12.88422,12.47681,12.42787,12.97551,12.60542,12.5597,175,59,1
11.99222,12.06511,11.99294,12.23799,12.35928,12.29799,12.33031,12.4745,12.41681,12.43147,12.60322,12.54923,176,59,2
12.0485,12.16049,12.08616,12.28648,12.43874,12.37623,12.37634,12.5487,12.4901,12.47506,12.6721,12.61749,177,60,0
12.66431,12.16323,12.0995,12.89225,12.44132,12.38862,12.97535,12.55119,12.50202,13.0649,12.67447,12.62885,178,60,1
12.09256,12.16063,12.08687,12.32988,12.43888,12.37689,12.41923,12.54883,12.49074,12.51723,12.67222,12.6181,179,60,2
12.1032,12.1698,12.08861,12.33913,12.44713,12.37997,12.42797,12.55665,12.49407,12.52543,12.67951,12.62157,180,61,0
12.66995,12.17237,12.10121,12.89719,12.44955,12.39165,12.98006,12.55898,12.50531,13.06936,12.68174,12.63227,181,61,1
12.10312,12.1698,12.08861,12.33906,12.44713,12.37996,12.42791,12.55665,12.49407,12.52538,12.67951,12.62157,182,61,2
12.12535,12.19567,12.10801,12.35828,12.46908,12.39794,12.44615,12.57725,12.51147,12.5426,12.69871,12.6383,183,62,0
12.72486,12.19843,12.12161,12.94956,12.47168,12.41056,13.03139,12.57976,12.5236,13.11951,12.70112,12.64986,184,62,1
12.15559,12.19577,12.10852,12.38762,12.46917,12.39841,12.47494,12.57734,12.51192,12.57069,12.6988,12.63873,185,62,2
12.15427,12.20208,12.1206,12.38668,12.47456,12.40778,12.47419,12.58251,12.52052,12.57016,12.70381,12.64665,186,63,0
12.7277,12.20475,12.13364,12.95302,12.47707,12.41993,13.03512,12.58494,12.53222,13.12355,12.70614,12.65781,187,63,1
12.15578,12.20209,12.12063,12.38851,12.47456,12.40781,12.47615,12.58252,12.52055,12.57226,12.70382,12.64668,188,63,2
12.22765,12.29896,12.18541,12.44759,12.55223,12.46062,12.53106,12.6537,12.56932,12.62296,12.76836,12.69132,189,64,0
12.78908,12.30149,12.1982,13.00702,12.55466,12.47267,13.0867,12.65607,12.58097,13.17265,12.77065,12.70247,190,64,1
12.24178,12.29901,12.18565,12.46153,12.55227,12.46084,12.54483,12.65374,12.56954,12.63649,12.76841,12.69153,191,64,2
12.24151,12.2918,12.17501,12.46192,12.54757,12.4541,12.54536,12.6497,12.56385,12.63709,12.76492,12.68675,192,65,0
12.72783,12.29395,12.18592,12.9455,12.54963,12.46431,13.02535,12.6517,12.57371,13.11166,12.76685,12.69617,193,65,1
12.20118,12.29166,12.17432,12.42121,12.54744,12.45344,12.50484,12.64957,12.56321,12.59699,12.7648,12.68614,194,65,2
12.25715,12.35725,12.21085,12.4674,12.60025,12.48343,12.54784,12.69808,12.59106,12.63677,12.80894,12.71183,195,66,0
12.78368,12.35951,12.22267,12.99722,12.60246,12.49463,13.07576,12.70024,12.60191,13.16073,12.81103,12.72224,196,66,1
12.27177,12.35729,12.2111,12.48317,12.6003,12.48369,12.5639,12.69813,12.59131,12.65307,12.80899,12.71208,197,66,2
12.30266,12.40201,12.24529,12.50838,12.63606,12.51021,12.58732,12.73101,12.61552,12.67474,12.83903,12.7341,198,67,0
12.8799,12.40456,12.25876,13.09133,12.63857,12.52307,13.16898,12.73348,12.62801,13.2529,12.84143,12.74611,199,67,1
12.35313,12.40218,12.24619,12.55999,12.63623,12.51108,12.63898,12.73118,12.61637,12.7262,12.8392,12.73492,200,67,2
12.38686,12.43889,12.25918,12.58706,12.66434,12.51999,12.66384,12.75634,12.62397,12.74881,12.86135,12.74121,201,68,0
12.91967,12.4413,12.2722,13.12601,12.66672,12.53243,13.20184,12.75869,12.63605,13.28382,12.86363,12.75282,202,68,1
12.39919,12.43893,12.25941,12.59881,12.66437,12.5202,12.67525,12.75638,12.62417,12.75978,12.86139,12.74139,203,68,2
12.45833,12.51831,12.31663,12.65065,12.73458,12.57232,12.72459,12.82308,12.67424,12.80653,12.92426,12.78917,204,69,0
12.99495,12.52072,12.32995,13.19786,12.73699,12.58514,13.27248,12.82547,12.68674,13.35316,12.9266,12.80122,205,69,1
12.48906,12.51841,12.31721,12.68234,12.73468,12.57289,12.75641,12.82319,12.6748,12.83833,12.92437,12.78971,206,69,2
