lowInc_0_autos,lowInc_autos_lt_workers,lowInc_autos_ge_workers,medInc_0_autos,medInc_autos_lt_workers,medInc_autos_ge_workers,highInc_0_autos,highInc_autos_lt_workers,highInc_autos_ge_workers,veryHighInc_0_autos,veryHighInc_autos_lt_workers,veryHighInc_autos_ge_workers,destChoiceAlt,taz,subzone
13.96082,12.86879,12.56951,14.14723,13.05011,12.81142,14.21326,13.12512,12.90706,14.28311,13.21143,13.01451,28,10,1
13.30801,12.86362,12.53742,13.48162,13.04484,12.78066,13.54535,13.11989,12.87714,13.61419,13.20627,12.98568,29,10,2
13.37272,12.97675,12.58393,13.5373,13.14333,12.82174,13.59807,13.21283,12.91618,13.66389,13.29316,13.02248,30,11,0
13.89512,12.98042,12.60836,14.08092,13.14719,12.84566,14.14737,13.2167,12.93962,14.21798,13.29703,13.04525,31,11,1
13.30063,12.97637,12.58141,13.46763,13.14297,12.81948,13.52977,13.21248,12.91404,13.5973,13.29282,13.02047,32,11,2
13.3113,12.98594,12.57002,13.47617,13.14931,12.80813,13.53753,13.21747,12.9025,13.60422,13.29629,13.00862,33,12,0
13.84368,12.98944,12.5939,14.02075,13.15292,12.831,14.08406,13.22108,12.92474,14.15136,13.29986,13.03004,34,12,1
13.27035,12.98573,12.56864,13.42874,13.14908,12.80665,13.48781,13.21723,12.901,13.55213,13.29604,13.00711,35,12,2
13.25371,12.95883,12.55387,13.41557,13.12927,12.79917,13.47586,13.20009,12.89602,13.54148,13.2818,13.00472,36,13,0
13.80737,12.96241,12.57798,13.98703,13.13297,12.8223,14.05139,13.20379,12.91853,14.11988,13.28546,13.02643,37,13,1
13.23079,12.95872,12.55312,13.39261,13.12916,12.79848,13.45308,13.19999,12.89536,13.51901,13.28169,13.0041,38,13,2
13.20899,12.9232,12.53255,13.37429,13.09985,12.78318,13.43593,13.17296,12.88181,13.50307,13.25711,12.99233,39,14,0
13.77925,12.92689,12.55702,13.96032,13.10362,12.80648,14.02515,13.17672,12.90444,14.09413,13.26083,13.0141,40,14,1
13.19872,12.92315,12.53222,13.36334,13.09979,12.78285,13.42479,13.17291,12.8815,13.49176,13.25706,12.99203,41,14,2
13.13933,12.8222,12.47104,13.31253,13.01381,12.73286,13.37683,13.09243,12.83528,13.4467,13.18246,12.94967,42,15,0
13.81752,12.827,12.50158,14.00499,13.01866,12.76165,14.07166,13.09723,12.86314,14.14233,13.18718,12.97638,43,15,1
13.18977,12.82246,12.47269,13.36456,13.01407,12.73442,13.42914,13.09269,12.83679,13.49912,13.18271,12.95112,44,15,2
13.21854,12.87987,12.51724,13.38986,13.06522,12.77349,13.4533,13.14142,12.87388,13.52213,13.22881,12.9861,45,16,0
13.72231,12.88318,12.53864,13.90759,13.0686,12.79386,13.97401,13.14479,12.89367,14.04475,13.23213,13.00515,46,16,1
13.14598,12.87952,12.51492,13.31608,13.06486,12.77133,13.37956,13.14107,12.8718,13.44872,13.22847,12.98412,47,16,2
13.06932,12.75965,12.46107,13.25222,12.96783,12.73161,13.31994,13.05219,12.83672,13.39344,13.14814,12.95371,48,17,0
13.66939,12.76369,12.48552,13.85594,12.9718,12.75421,13.92269,13.05609,12.85846,13.9938,13.15193,12.97442,49,17,1
13.07151,12.75966,12.46113,13.2498,12.96782,12.73154,13.31595,13.05217,12.83662,13.3879,13.14812,12.95357,50,17,2
13.07307,12.76437,12.47011,13.25017,12.96875,12.735,13.31592,13.05188,12.83839,13.38745,13.14661,12.95372,51,18,0
13.41197,12.76635,12.48212,13.59584,12.97073,12.74626,13.66254,13.05382,12.84927,13.73414,13.14851,12.96414,52,18,1
12.88023,12.76351,12.46485,13.05419,12.9679,12.73011,13.11999,13.05104,12.83368,13.19229,13.14579,12.94923,53,18,2
12.83718,12.71168,12.45271,13.01635,12.92154,12.71559,13.08388,13.0067,12.81852,13.15795,13.10364,12.93354,54,19,0
12.83718,12.71168,12.45271,13.01635,12.92154,12.71559,13.08388,13.0067,12.81852,13.15795,13.10364,12.93354,55,19,1
12.83718,12.71168,12.45271,13.01635,12.92154,12.71559,13.08388,13.0067,12.81852,13.15795,13.10364,12.93354,56,19,2
12.92921,12.83378,12.50811,13.09377,13.02138,12.75821,13.15642,13.09872,12.85705,13.22549,13.18752,12.96801,57,20,0
13.77458,12.83904,12.54074,13.95962,13.02671,12.78928,14.02559,13.10401,12.8872,14.09566,13.19271,12.99699,58,20,1
13.16002,12.83481,12.51457,13.33253,13.02243,12.76437,13.39649,13.09976,12.86303,13.46596,13.18854,12.97375,59,20,2
13.20305,12.9031,12.54135,13.37029,13.08376,12.79087,13.43251,13.15839,12.8892,13.50021,13.24417,12.99945,60,21,0
13.85717,12.90759,12.57025,14.0438,13.08837,12.81859,14.11032,13.16298,12.91619,14.18089,13.2487,13.02547,61,21,1
13.24911,12.90333,12.54284,13.42048,13.08401,12.79238,13.48394,13.15864,12.89069,13.55277,13.24442,13.0009,62,21,2
13.20693,12.80757,12.45168,13.38332,12.99851,12.71409,13.44838,13.07696,12.81679,13.5188,13.16688,12.93152,63,22,0
13.82784,12.81219,12.48125,14.014,13.00316,12.74182,14.08012,13.08156,12.84357,14.15018,13.17139,12.95713,64,22,1
13.20058,12.80754,12.45146,13.37432,12.99846,12.71381,13.43841,13.07691,12.81649,13.5078,13.16682,12.93119,65,22,2
13.07404,12.55137,12.30013,13.26735,12.78539,12.59186,13.33777,12.87921,12.70431,13.41354,12.98526,12.82894,66,23,0
13.49861,12.55459,12.31875,13.70116,12.78856,12.6092,13.77404,12.88233,12.72106,13.85188,12.9883,12.84499,67,23,1
12.86823,12.55024,12.2935,13.06517,12.78432,12.58595,13.13845,12.87817,12.69872,13.2182,12.98427,12.82371,68,23,2
13.0252,12.8103,12.44452,13.19693,12.99861,12.70497,13.26183,13.07615,12.80714,13.33303,13.16512,12.92138,69,24,0
13.76147,12.81516,12.47588,13.94895,13.00353,12.73458,14.01584,13.08103,12.83578,14.08689,13.16991,12.94883,70,24,1
13.15171,12.81091,12.44846,13.32508,12.99921,12.70863,13.3894,13.07674,12.81064,13.45924,13.16569,12.92471,71,24,2
13.16678,12.83734,12.46461,13.33757,13.02056,12.72037,13.40103,13.09624,12.82092,13.46999,13.18323,12.93351,72,25,0
13.01357,12.83663,12.45991,13.25537,13.02016,12.71797,13.34747,13.09598,12.81939,13.44805,13.18313,12.9329,73,25,1
12.67961,12.83541,12.45178,12.87261,13.01871,12.70901,12.94931,13.09446,12.81023,13.03514,13.18154,12.92358,74,25,2
12.72321,12.88359,12.48369,12.90877,13.05915,12.73399,12.98284,13.13202,12.83285,13.06594,13.21601,12.94379,75,26,0
13.57852,12.88774,12.51145,13.77835,13.06344,12.76068,13.85111,13.13631,12.85883,13.9291,13.22026,12.96885,76,26,1
13.0466,12.88476,12.49161,13.22176,13.06029,12.74114,13.28825,13.13313,12.83963,13.3612,13.21708,12.95013,77,26,2
13.02458,12.85117,12.4702,13.20265,13.0304,12.72212,13.27009,13.10463,12.82143,13.34402,13.19007,12.93279,78,27,0
12.9851,12.851,12.4691,13.23503,13.03054,12.72299,13.33142,13.1049,12.82305,13.43735,13.19048,12.93521,79,27,1
12.67168,12.84989,12.46168,12.86658,13.02918,12.71453,12.9449,13.10344,12.81428,13.03304,13.18894,12.92616,80,27,2
12.70541,12.88882,12.49232,12.89486,13.06273,12.73962,12.97125,13.13499,12.83749,13.05738,13.21835,12.94745,81,28,0
13.06599,12.89012,12.50108,13.29779,13.06424,12.74907,13.38739,13.13658,12.84711,13.48616,13.21999,12.9572,82,28,1
12.73531,12.88891,12.49293,12.91912,13.0628,12.74009,12.99304,13.13506,12.83791,13.07639,13.21841,12.9478,83,28,2
12.78814,12.9493,12.53671,12.96462,13.11647,12.77812,13.03592,13.18619,12.87395,13.11652,13.26678,12.98179,84,29,0
13.13955,12.9506,12.54554,13.36957,13.11801,12.78793,13.45848,13.18782,12.88403,13.55644,13.2685,12.9921,85,29,1
12.80816,12.94936,12.53713,12.98836,13.11654,12.7786,13.06088,13.18627,12.87444,13.14267,13.26687,12.98229,86,29,2
12.78542,12.92999,12.53589,12.96742,13.09633,12.77238,13.04062,13.16586,12.8667,13.12315,13.24633,12.97311,87,30,0
13.56486,12.93367,12.56041,13.73446,13.09998,12.79508,13.79632,13.16945,12.88848,13.86291,13.24982,12.99375,88,30,1
13.0521,12.93095,12.5423,13.2039,13.09717,12.77767,13.2619,13.16665,12.87152,13.32598,13.24705,12.97738,89,30,2
13.01882,12.8838,12.51508,13.17526,13.05705,12.75581,13.23484,13.12909,12.85143,13.30055,13.21224,12.9591,90,31,0
13.227,12.88475,12.52133,13.40746,13.05811,12.7623,13.47495,13.13018,12.85793,13.54847,13.21335,12.96556,91,31,1
12.81912,12.88305,12.51016,12.97666,13.05631,12.75131,13.03834,13.12838,12.84713,13.10728,13.21155,12.95504,92,31,2
12.79881,12.85442,12.48491,12.95832,13.03012,12.72864,13.02069,13.10312,12.82537,13.09033,13.18731,12.93422,93,32,0
12.91927,12.85486,12.48778,13.15298,13.03085,12.73306,13.24416,13.10395,12.83034,13.34505,13.18826,12.93976,94,32,1
12.63585,12.85391,12.48154,12.81934,13.02969,12.72596,12.89372,13.10272,12.82299,12.9779,13.18697,12.93218,95,32,2
12.51315,12.72678,12.40203,12.71614,12.92018,12.65911,12.79739,12.99966,12.76041,12.88872,13.09077,12.87397,96,33,0
12.86473,12.728,12.40971,13.10666,12.92158,12.66736,13.1995,13.00112,12.76879,13.30147,13.09228,12.88243,97,33,1
12.53055,12.72683,12.40235,12.72887,12.92022,12.65933,12.80791,12.99969,12.76059,12.89664,13.09079,12.87411,98,33,2
12.44886,12.63484,12.33763,12.65986,12.84021,12.60363,12.74329,12.92404,12.70794,12.83653,13.01976,12.8246,99,34,0
12.69171,12.63566,12.34265,12.94127,12.84119,12.60924,13.03708,12.92507,12.71373,13.14231,13.02084,12.83052,100,34,1
12.38483,12.63465,12.33649,12.59125,12.84001,12.60248,12.67348,12.92384,12.7068,12.76575,13.01956,12.82347,101,34,2
12.51109,12.75975,12.41019,12.69988,12.95135,12.6703,12.77591,13.03012,12.77251,12.86171,13.12041,12.8869,102,35,0
12.90612,12.76111,12.41893,13.16551,12.95301,12.68026,13.26489,13.03188,12.78282,13.37377,13.12227,12.89752,103,35,1
12.57485,12.75993,12.41138,12.78158,12.95159,12.67174,12.86402,13.03038,12.77402,12.95642,13.12069,12.88848,104,35,2
12.5948,12.77057,12.39817,12.79652,12.95766,12.65802,12.87719,13.03477,12.76009,12.96775,13.12329,12.87431,105,36,0
12.92535,12.77176,12.40595,13.18539,12.95912,12.66692,13.2851,13.03632,12.76933,13.39436,13.12493,12.88383,106,36,1
12.59842,12.77058,12.39824,12.80333,12.95768,12.65814,12.88518,13.03479,12.76024,12.97698,13.12331,12.87448,107,36,2
12.52777,12.69901,12.36201,12.74768,12.90166,12.63405,12.83471,12.98441,12.74021,12.93185,13.07892,12.85858,108,37,0
13.29994,12.70255,12.38428,13.50757,12.90517,12.65473,13.58374,12.98787,12.76009,13.66577,13.08229,12.8775,109,37,1
12.78582,12.69991,12.36768,12.97381,12.90244,12.6387,13.04556,12.98514,12.74443,13.12456,13.07958,12.86232,110,37,2
12.65326,12.50274,12.24254,12.86266,12.73762,12.53659,12.94156,12.83193,12.6501,13.02786,12.9386,12.77598,111,38,0
13.21316,12.50588,12.26091,13.43648,12.74079,12.55403,13.5178,12.83507,12.66704,13.60505,12.94168,12.7923,112,38,1
12.6459,12.50271,12.24236,12.8566,12.7376,12.53645,12.93605,12.83191,12.64998,13.02296,12.93858,12.77587,113,38,2
12.67568,12.55566,12.28723,12.88025,12.77864,12.56871,12.95757,12.86857,12.67791,13.04226,12.97059,12.79934,114,39,0
12.70184,12.55577,12.28787,12.97848,12.77905,12.57102,13.08312,12.8691,12.68081,13.19712,12.97124,12.80283,115,39,1
12.34594,12.55452,12.28042,12.57761,12.77759,12.56285,12.66848,12.86758,12.67245,12.76951,12.96966,12.79434,116,39,2
12.18776,12.40009,12.21308,12.45274,12.65315,12.50938,12.55458,12.75348,12.6236,12.66666,12.86626,12.75019,117,40,0
12.90907,12.40318,12.22983,13.14411,12.65609,12.52469,13.231,12.75634,12.63827,13.32509,12.86901,12.76414,118,40,1
12.38584,12.40073,12.21657,12.61187,12.65366,12.51205,12.69793,12.75394,12.62595,12.79264,12.86666,12.75221,119,40,2
12.43379,12.44801,12.22062,12.65244,12.69497,12.52024,12.73616,12.79332,12.6355,12.82853,12.90409,12.7631,120,41,0
13.073,12.45119,12.2386,13.30521,12.69815,12.53731,13.39032,12.79646,12.65209,13.48193,12.90718,12.7791,121,41,1
12.52503,12.44835,12.22255,12.74626,12.69531,12.52207,12.82998,12.79365,12.63728,12.92173,12.90442,12.76481,122,41,2
12.50521,12.4037,12.16664,12.73561,12.67302,12.49569,12.82249,12.77881,12.62002,12.91752,12.89705,12.75638,123,42,0
12.50521,12.4037,12.16664,12.73561,12.67302,12.49569,12.82249,12.77881,12.62002,12.91752,12.89705,12.75638,124,42,1
12.50521,12.4037,12.16664,12.73561,12.67302,12.49569,12.82249,12.77881,12.62002,12.91752,12.89705,12.75638,125,42,2
12.42159,12.31999,12.18107,12.65811,12.58172,12.47547,12.7467,12.68521,12.58934,12.8433,12.80138,12.71579,126,43,0
12.42159,12.31999,12.18107,12.65811,12.58172,12.47547,12.7467,12.68521,12.58934,12.8433,12.80138,12.71579,127,43,1
12.42159,12.31999,12.18107,12.65811,12.58172,12.47547,12.7467,12.68521,12.58934,12.8433,12.80138,12.71579,128,43,2
12.46952,12.39314,12.22692,12.69898,12.64561,12.51758,12.78531,12.74585,12.63008,12.87965,12.85862,12.75502,129,44,0
12.30357,12.39254,12.22373,12.63359,12.64537,12.51634,12.75683,12.74575,12.62954,12.89002,12.85865,12.75522,130,44,1
12.01594,12.39172,12.21928,12.29081,12.64434,12.51098,12.39731,12.74465,12.6239,12.51485,12.85749,12.74933,131,44,2
12.10015,12.46712,12.25965,12.35473,12.70232,12.54006,12.45465,12.79674,12.64937,12.56565,12.90359,12.77121,132,45,0
12.81024,12.4697,12.27399,13.03905,12.70482,12.55334,13.12383,12.79918,12.66213,13.21564,12.90594,12.78335,133,45,1
12.35149,12.46783,12.26363,12.5659,12.70292,12.54325,12.64828,12.79729,12.65224,12.7393,12.90408,12.77374,134,45,2
12.5649,12.71298,12.4109,12.74517,12.90866,12.66557,12.81595,12.98902,12.76614,12.89505,13.08113,12.87902,135,46,0
13.02715,12.7148,12.42207,13.22231,12.91053,12.67636,13.29563,12.99089,12.77668,13.37571,13.08298,12.88924,136,46,1
12.61122,12.71312,12.4118,12.78697,12.90879,12.66633,12.85575,12.98915,12.76684,12.93259,13.08124,12.87966,137,46,2
12.48776,12.57305,12.33668,12.68125,12.78854,12.60076,12.75616,12.87612,12.70469,12.83935,12.97591,12.82113,138,47,0
12.98628,12.57519,12.34893,13.18349,12.79065,12.61228,13.2564,12.8782,12.71583,13.33547,12.97793,12.83179,139,47,1
12.51509,12.57314,12.33721,12.70216,12.78861,12.60114,12.77419,12.87618,12.70501,12.85405,12.97596,12.82138,140,47,2
12.53927,12.60211,12.35191,12.72025,12.80781,12.60734,12.79024,12.89214,12.70863,12.86804,12.98866,12.82257,141,48,0
13.04018,12.60432,12.36468,13.22824,12.80999,12.61941,13.29754,12.89429,12.72031,13.3726,12.99076,12.83376,142,48,1
12.56024,12.60219,12.35233,12.73818,12.80787,12.60767,12.80674,12.89219,12.70893,12.88284,12.98871,12.82282,143,48,2
12.5074,12.53106,12.30613,12.69435,12.75067,12.57258,12.76593,12.83983,12.67741,12.84512,12.94134,12.79485,144,49,0
12.88273,12.53266,12.31522,13.08819,12.75231,12.58147,13.16478,12.84147,12.68615,13.24816,12.94297,12.80337,145,49,1
12.42832,12.53079,12.30461,12.62198,12.75043,12.57128,12.69701,12.83961,12.67622,12.78043,12.94114,12.79377,146,49,2
12.31781,12.39365,12.21872,12.52845,12.63486,12.49821,12.6092,12.73167,12.60758,12.69848,12.84121,12.72973,147,50,0
12.74947,12.39545,12.22844,12.96618,12.63664,12.50745,13.0467,12.73343,12.61655,13.13423,12.84292,12.73837,148,50,1
12.27708,12.39352,12.218,12.48757,12.63473,12.49754,12.56858,12.73155,12.60693,12.65833,12.84109,12.72911,149,50,2
12.16406,12.25529,12.13803,12.39509,12.52374,12.43342,12.48289,12.62982,12.54807,12.57955,12.74887,12.67558,150,51,0
12.16406,12.25529,12.13803,12.39509,12.52374,12.43342,12.48289,12.62982,12.54807,12.57955,12.74887,12.67558,151,51,1
12.16406,12.25529,12.13803,12.39509,12.52374,12.43342,12.48289,12.62982,12.54807,12.57955,12.74887,12.67558,152,51,2
11.99414,12.02363,11.98998,12.25448,12.33461,12.3079,12.35156,12.45457,12.42991,12.45744,12.58759,12.56487,153,52,0
11.99414,12.02363,11.98998,12.25448,12.33461,12.3079,12.35156,12.45457,12.42991,12.45744,12.58759,12.56487,154,52,1
11.99414,12.02363,11.98998,12.25448,12.33461,12.3079,12.35156,12.45457,12.42991,12.45744,12.58759,12.56487,155,52,2
12.10222,12.21256,12.14794,12.34145,12.48305,12.43093,12.43229,12.59071,12.54264,12.5323,12.71196,12.66796,156,53,0
12.10222,12.21256,12.14794,12.34145,12.48305,12.43093,12.43229,12.59071,12.54264,12.5323,12.71196,12.66796,157,53,1
12.10222,12.21256,12.14794,12.34145,12.48305,12.43093,12.43229,12.59071,12.54264,12.5323,12.71196,12.66796,158,53,2
11.97556,11.99971,11.92703,12.23247,12.30741,12.24589,12.32913,12.42774,12.36996,12.43511,12.56204,12.50811,159,54,0
12.34564,12.00129,11.93471,12.58168,12.30881,12.25263,12.66862,12.42906,12.37629,12.76296,12.56327,12.514,160,54,1
11.81656,11.9992,11.9245,12.071,12.30691,12.24348,12.16757,12.42725,12.36761,12.274,12.56157,12.50584,161,54,2
11.83171,12.02016,11.9472,12.08485,12.32476,12.26376,12.18063,12.44344,12.38637,12.28601,12.57568,12.52262,162,55,0
12.44226,12.02267,11.95941,12.67553,12.32705,12.27474,12.76094,12.44562,12.39681,12.85327,12.57774,12.53244,163,55,1
11.89055,12.02034,11.94809,12.14125,12.32493,12.26456,12.23576,12.4436,12.38713,12.33956,12.57582,12.52333,164,55,2
11.89877,12.02764,11.95441,12.1483,12.33082,12.27043,12.24241,12.44895,12.39275,12.34576,12.58058,12.52862,165,56,0
12.40201,12.02971,11.9645,12.63693,12.33271,12.27953,12.72311,12.45076,12.40141,12.81638,12.5823,12.53679,166,56,1
11.86822,12.02754,11.95394,12.11977,12.33073,12.27003,12.21477,12.44887,12.39236,12.3192,12.58051,12.52826,167,56,2
11.91405,12.10428,12.03538,12.16085,12.39666,12.34,12.25429,12.51108,12.4584,12.3571,12.63887,12.59022,168,57,0
12.62003,12.10734,12.05016,12.84419,12.39945,12.35334,12.92571,12.51375,12.47111,13.01355,12.6414,12.60219,169,57,1
12.04401,12.10469,12.03739,12.28331,12.39703,12.34178,12.37315,12.51143,12.46009,12.47162,12.6392,12.5918,170,57,2
12.07632,12.15102,12.07179,12.30976,12.43335,12.3692,12.39771,12.54448,12.48522,12.49428,12.66895,12.61462,171,58,0
12.63759,12.15354,12.08411,12.85868,12.43569,12.38043,12.93925,12.54672,12.49595,13.02614,12.67108,12.62477,172,58,1
12.07637,12.15102,12.0718,12.30981,12.43335,12.3692,12.39776,12.54448,12.48522,12.49434,12.66895,12.61462,173,58,2
12.0215,12.06839,11.99973,12.26174,12.36286,12.30576,12.3519,12.47817,12.42488,12.45073,12.607,12.55758,174,59,0
12.54223,12.07074,12.0111,12.77024,12.36502,12.3161,12.85346,12.48024,12.43475,12.94329,12.60896,12.56691,175,59,1
11.97661,12.06824,11.99899,12.21992,12.36272,12.30511,12.31152,12.47804,12.42428,12.41206,12.60688,12.55702,176,59,2
12.03457,12.16482,12.0934,12.27038,12.4439,12.38503,12.35963,12.55415,12.49943,12.45784,12.67786,12.62737,177,60,0
12.64016,12.16745,12.10618,12.86366,12.44635,12.3968,12.94529,12.55651,12.51071,13.03341,12.68011,12.63807,178,60,1
12.07775,12.16496,12.09408,12.31272,12.44403,12.38567,12.40139,12.55427,12.50004,12.49882,12.67798,12.62794,179,60,2
12.08823,12.17359,12.09513,12.32159,12.45136,12.3876,12.40966,12.561,12.50205,12.50642,12.68398,12.6299,180,61,0
12.64575,12.17607,12.10721,12.86843,12.45366,12.3987,12.94976,12.56322,12.51269,13.03754,12.6861,12.63999,181,61,1
12.08815,12.17359,12.09513,12.32152,12.45136,12.3876,12.4096,12.561,12.50205,12.50637,12.68398,12.6299,182,61,2
12.11129,12.20096,12.11573,12.34163,12.47477,12.40665,12.42871,12.58305,12.52047,12.52446,12.70462,12.6476,183,62,0
12.70075,12.2036,12.12875,12.92074,12.47725,12.41862,13.00098,12.58543,12.53195,13.08752,12.70689,12.6585,184,62,1
12.14089,12.20106,12.11622,12.37019,12.47486,12.4071,12.45668,12.58314,12.5209,12.55167,12.7047,12.648,185,62,2
12.13974,12.20758,12.12864,12.36954,12.48065,12.41703,12.45627,12.58881,12.53019,12.55157,12.71034,12.65676,186,63,0
12.70371,12.21013,12.14112,12.92443,12.48304,12.42856,13.00499,12.59111,12.54125,13.0919,12.71254,12.66727,187,63,1
12.14124,12.20759,12.12867,12.37137,12.48065,12.41706,12.45824,12.58881,12.53022,12.55367,12.71035,12.65679,188,63,2
12.21422,12.30419,12.19317,12.4316,12.55827,12.46977,12.51431,12.66001,12.57896,12.60553,12.77499,12.70145,189,64,0
12.76514,12.30662,12.20539,12.97847,12.56058,12.48118,13.0566,12.66226,12.58996,13.14102,12.77715,12.71194,190,64,1
12.22756,12.30424,12.1934,12.44471,12.55831,12.46998,12.52723,12.66006,12.57916,12.61819,12.77503,12.70164,191,64,2
12.22745,12.29758,12.18321,12.44531,12.55425,12.46373,12.52798,12.65669,12.57397,12.61904,12.77225,12.69739,192,65,0
12.70944,12.29967,12.19376,12.92329,12.55624,12.47354,13.00185,12.65861,12.58341,13.0869,12.77409,12.70638,193,65,1
12.19114,12.29747,12.1826,12.40919,12.55414,12.46316,12.49223,12.65658,12.57342,12.58388,12.77214,12.69686,194,65,2
12.24764,12.36275,12.21879,12.45581,12.6065,12.49261,12.53559,12.70456,12.60063,12.62392,12.81563,12.72178,195,66,0
12.76433,12.36493,12.23014,12.97378,12.6086,12.50327,13.05092,12.70661,12.61093,13.1345,12.81762,12.73163,196,66,1
12.26113,12.3628,12.21902,12.47027,12.60654,12.49284,12.55029,12.7046,12.60086,12.63881,12.81568,12.72201,197,66,2
12.29223,12.40686,12.25268,12.49564,12.64155,12.51876,12.57384,12.73667,12.62443,12.66056,12.84486,12.74335,198,67,0
12.85665,12.4093,12.26552,13.06319,12.64393,12.53092,13.13916,12.739,12.6362,13.2214,12.84712,12.75463,199,67,1
12.3395,12.40702,12.2535,12.54344,12.6417,12.51954,12.62148,12.73682,12.62519,12.70781,12.84501,12.74408,200,67,2
12.37355,12.44333,12.26608,12.57078,12.66936,12.52798,12.64659,12.76154,12.63229,12.73063,12.8667,12.74985,201,68,0
12.89695,12.44564,12.27855,13.09836,12.67163,12.53979,13.17249,12.76376,12.64373,13.25274,12.86885,12.76081,202,68,1
12.38584,12.44337,12.2663,12.58247,12.6694,12.52818,12.65793,12.76157,12.63248,12.74152,12.86673,12.75003,203,68,2
12.44594,12.52284,12.32361,12.6353,12.73965,12.58031,12.70825,12.82826,12.68249,12.7892,12.92951,12.79762,204,69,0
12.97198,12.52515,12.33634,13.16978,12.74194,12.59246,13.24261,12.83052,12.69429,13.32146,12.93171,12.80898,205,69,1
12.47574,12.52294,12.32417,12.66588,12.73975,12.58084,12.73888,12.82836,12.68301,12.81974,12.92961,12.79813,206,69,2
