lowInc_0_autos,lowInc_autos_lt_workers,lowInc_autos_ge_workers,medInc_0_autos,medInc_autos_lt_workers,medInc_autos_ge_workers,highInc_0_autos,highInc_autos_lt_workers,highInc_autos_ge_workers,veryHighInc_0_autos,veryHighInc_autos_lt_workers,veryHighInc_autos_ge_workers,destChoiceAlt,taz,subzone
21.53213,15.00774,12.35473,21.53138,15.04385,12.55115,21.5457,15.07006,12.62692,21.63963,15.16596,12.74017,39,14,0
21.53904,15.06516,12.51942,21.53924,15.10662,12.70574,21.55382,15.13404,12.7773,21.64755,15.22835,12.88458,40,14,1
21.53181,15.00501,12.34643,21.53094,15.04023,12.5418,21.54521,15.06607,12.6171,21.63904,15.16121,12.72866,41,14,2
21.37735,14.88,12.32221,21.37839,14.92124,12.52108,21.39421,14.94965,12.59748,21.49247,15.04831,12.70992,42,15,0
21.38736,14.96012,12.52902,21.39001,15.01021,12.71902,21.40631,15.04109,12.79196,21.50452,15.13936,12.90121,43,15,1
21.37841,14.88877,12.3462,21.37971,14.93175,12.54564,21.39564,14.96083,12.62237,21.49397,15.06006,12.73572,44,15,2
21.43878,14.93775,12.36282,21.44333,14.98146,12.56103,21.46096,15.01125,12.63736,21.55348,15.10601,12.74963,45,16,0
21.44428,14.98265,12.48386,21.44973,15.03154,12.67728,21.46762,15.06276,12.75169,21.56004,15.15659,12.86012,46,16,1
21.43688,14.92187,12.31768,21.44122,14.9645,12.51981,21.45881,14.99418,12.59778,21.55131,15.08875,12.71033,47,16,2
21.15875,14.70485,12.29521,21.17018,14.76199,12.50342,21.19175,14.79734,12.58329,21.28098,14.89011,12.6963,48,17,0
21.17603,14.83444,12.57932,21.18942,14.89937,12.76632,21.21154,14.93668,12.83949,21.3018,15.03575,12.95869,49,17,1
21.16433,14.74831,12.3955,21.17623,14.80693,12.59313,21.19796,14.84287,12.67037,21.28798,14.94112,12.79174,50,17,2
21.05405,14.66756,12.38414,21.06278,14.72743,12.58166,21.07965,14.7612,12.65871,21.14549,14.84426,12.77877,51,18,0
21.05209,14.65298,12.35337,21.06065,14.71235,12.55398,21.07746,14.74595,12.63192,21.14303,14.82735,12.75015,52,18,1
21.04298,14.58241,12.19677,21.05029,14.63588,12.40782,21.06671,14.66789,12.48957,21.13185,14.74738,12.60985,53,18,2
20.71819,14.34542,12.17851,20.71729,14.40482,12.38934,20.72349,14.43397,12.4705,20.74512,14.48969,12.58876,54,19,0
20.71819,14.34542,12.17851,20.71729,14.40482,12.38934,20.72349,14.43397,12.4705,20.74512,14.48969,12.58876,55,19,1
20.71819,14.34542,12.17851,20.71729,14.40482,12.38934,20.72349,14.43397,12.4705,20.74512,14.48969,12.58876,56,19,2
21.06299,14.5981,12.20177,21.05627,14.6399,12.407,21.06054,14.66282,12.48639,21.09335,14.71938,12.60354,57,20,0
21.08091,14.73355,12.49439,21.07671,14.78644,12.68013,21.08178,14.81217,12.75103,21.11583,14.87343,12.86193,58,20,1
21.06932,14.64779,12.31455,21.06341,14.6932,12.51042,21.06788,14.71659,12.58524,21.10099,14.77406,12.69839,59,20,2
21.34887,14.86169,12.34381,21.34775,14.90168,12.53846,21.35909,14.92687,12.61329,21.42761,15.00593,12.72825,60,21,0
21.36417,14.98082,12.6326,21.36559,15.03429,12.81722,21.37789,15.06442,12.8895,21.44745,15.14919,13.00633,61,21,1
21.35354,14.89942,12.44073,21.35336,14.94501,12.63412,21.3651,14.97268,12.70963,21.43414,15.05506,12.82793,62,21,2
21.37037,14.90867,12.41568,21.36901,14.95255,12.61073,21.38287,14.98148,12.68703,21.48139,15.08477,12.8086,63,22,0
21.37793,14.96762,12.56127,21.37756,15.01612,12.7467,21.3916,15.04547,12.81793,21.48954,15.14435,12.92866,64,22,1
21.3685,14.89356,12.37619,21.36674,14.93503,12.57141,21.38038,14.96262,12.64669,21.47844,15.06249,12.76171,65,22,2
20.89857,14.54661,12.31885,20.90164,14.60794,12.52163,20.91829,14.64261,12.59918,21.02309,14.74753,12.7157,66,23,0
20.90913,14.6199,12.4591,20.91414,14.6896,12.65812,20.93158,14.72771,12.73569,21.03748,14.83942,12.86123,67,23,1
20.89508,14.52133,12.26817,20.89797,14.58288,12.47817,20.91474,14.61883,12.55972,21.02052,14.73032,12.68754,68,23,2
21.3357,14.85139,12.32273,21.32804,14.88918,12.52373,21.33734,14.91466,12.60234,21.43176,15.01627,12.72775,69,24,0
21.34294,14.90913,12.47028,21.3363,14.952,12.66116,21.34579,14.97787,12.73387,21.43928,15.07235,12.84229,70,24,1
21.33449,14.84147,12.29597,21.32651,14.87714,12.49617,21.33558,14.90104,12.57275,21.42921,14.99665,12.68602,71,24,2
21.32217,14.83154,12.2943,21.30713,14.86224,12.49365,21.31046,14.88208,12.56972,21.39573,14.97155,12.68227,72,25,0
21.31382,14.76058,12.08995,21.2986,14.79313,12.32853,21.302,14.81469,12.4184,21.38796,14.91003,12.54802,73,25,1
21.31004,14.727,11.98257,21.29381,14.75239,12.223,21.29683,14.77141,12.31386,21.38258,14.86543,12.44402,74,25,2
21.38934,14.79642,12,21.37349,14.81936,12.23639,21.37661,14.83741,12.32599,21.45928,14.92831,12.45484,75,26,0
21.40122,14.89984,12.32277,21.38725,14.93409,12.53155,21.39095,14.95503,12.60979,21.47327,15.04236,12.72167,76,26,1
21.39525,14.84904,12.17302,21.38007,14.8757,12.38799,21.38335,14.89425,12.46902,21.46564,14.98159,12.58458,77,26,2
21.29237,14.76331,12.15509,21.27258,14.78985,12.37202,21.27181,14.80658,12.45343,21.34652,14.88862,12.56879,78,27,0
21.28787,14.72416,12.03719,21.26855,14.75645,12.2901,21.26813,14.7766,12.38482,21.34373,14.86618,12.51943,79,27,1
21.28454,14.69427,11.94038,21.2641,14.71839,12.19154,21.26322,14.73542,12.28598,21.33848,14.82265,12.41961,80,27,2
21.30128,14.70985,11.9526,21.27628,14.72961,12.20115,21.27155,14.74333,12.29459,21.33934,14.82442,12.42691,81,28,0
21.30597,14.75187,12.08737,21.28211,14.77929,12.32885,21.27781,14.79563,12.4191,21.34582,14.87787,12.54808,82,28,1
21.30228,14.71897,11.98293,21.27729,14.7384,12.22449,21.27254,14.75171,12.31516,21.34021,14.83176,12.44406,83,28,2
21.39748,14.80327,12.01065,21.37379,14.82054,12.24821,21.3699,14.83325,12.33765,21.43596,14.91104,12.46524,84,29,0
21.41046,14.91602,12.35829,21.38854,14.94298,12.5586,21.38522,14.95816,12.63354,21.45098,15.03231,12.74095,85,29,1
21.40424,14.86342,12.20616,21.38109,14.88279,12.41327,21.37731,14.89541,12.49119,21.44295,14.96903,12.6024,86,29,2
21.21299,14.70824,12.18808,21.17705,14.72445,12.39508,21.1607,14.73037,12.47244,21.18848,14.77767,12.58115,87,30,0
21.21836,14.75219,12.30065,21.18283,14.76935,12.49098,21.16664,14.77551,12.5625,21.19468,14.8239,12.66806,88,30,1
21.21147,14.69544,12.15374,21.17468,14.70554,12.35315,21.15797,14.70899,12.42833,21.18555,14.75517,12.53751,89,30,2
21.13749,14.63558,12.14219,21.09788,14.64621,12.343,21.07997,14.64993,12.41859,21.1167,14.7038,12.52878,90,31,0
21.1381,14.64063,12.15519,21.09909,14.65581,12.36338,21.0815,14.66175,12.44195,21.11876,14.71936,12.55781,91,31,1
21.1327,14.59497,12.03376,21.09254,14.60316,12.24872,21.07444,14.60629,12.32994,21.11125,14.66152,12.44782,92,31,2
21.10564,14.5709,12.01843,21.06502,14.57958,12.23484,21.04691,14.58307,12.31655,21.08941,14.64294,12.43541,93,32,0
21.10445,14.56053,11.98978,21.06549,14.58336,12.24323,21.04819,14.59332,12.33754,21.09171,14.66097,12.47011,94,32,1
21.10092,14.52952,11.90072,21.06063,14.543,12.15153,21.04272,14.54902,12.24517,21.08564,14.61292,12.37632,95,32,2
20.83788,14.3073,11.85462,20.79539,14.33139,12.11321,20.77529,14.34103,12.20922,20.81601,14.40795,12.34243,96,33,0
20.84473,14.36451,11.99089,20.80351,14.39466,12.23374,20.78393,14.40639,12.32389,20.82504,14.47447,12.452,97,33,1
20.83944,14.32063,11.88735,20.79662,14.34119,12.13235,20.77632,14.34901,12.22353,20.81675,14.41358,12.3519,98,33,2
20.64707,14.16452,11.85011,20.60179,14.19279,12.10019,20.57931,14.20314,12.19293,20.61837,14.27028,12.32276,99,34,0
20.65101,14.19625,11.91741,20.6071,14.23235,12.16766,20.58526,14.24606,12.26046,20.62498,14.31656,12.39122,100,34,1
20.64533,14.15017,11.81888,20.59962,14.17621,12.07133,20.57696,14.18577,12.16511,20.61589,14.25247,12.29601,101,34,2
21.03054,14.46854,11.87694,20.99843,14.48769,12.12431,20.98815,14.49901,12.2169,21.05148,14.57755,12.34758,102,35,0
21.03515,14.50861,11.98711,21.00518,14.54304,12.24567,20.99585,14.56062,12.34163,21.06001,14.64458,12.47647,103,35,1
21.03106,14.47313,11.88995,20.99965,14.49785,12.14719,20.98969,14.51158,12.243,21.05333,14.59247,12.37698,104,35,2
21.18194,14.59982,11.89248,21.16247,14.62746,12.1478,21.16248,14.64621,12.24341,21.24154,14.73711,12.37811,105,36,0
21.18583,14.63443,11.9992,21.16776,14.67212,12.25784,21.16836,14.69484,12.35455,21.24789,14.78895,12.49155,106,36,1
21.18221,14.60228,11.90033,21.1629,14.63111,12.15707,21.16298,14.65045,12.25339,21.24213,14.74205,12.38923,107,36,2
21.09974,14.53218,11.89274,21.0872,14.57044,12.15545,21.09322,14.59592,12.25396,21.18596,14.69905,12.39206,108,37,0
21.12023,14.70115,12.33107,21.11041,14.7515,12.54336,21.11741,14.78069,12.62581,21.21037,14.88361,12.7528,109,37,1
21.1114,14.63134,12.16392,21.09986,14.67274,12.38431,21.10621,14.69885,12.46956,21.19889,14.80044,12.59801,110,37,2
20.64234,14.28145,12.10124,20.62387,14.33902,12.33092,20.62339,14.36842,12.41904,20.70662,14.46795,12.54972,111,38,0
20.6566,14.38026,12.28028,20.64123,14.44998,12.50196,20.64207,14.4841,12.58778,20.72637,14.58808,12.71985,112,38,1
20.64244,14.28224,12.10272,20.62416,14.34097,12.33402,20.6238,14.37107,12.42302,20.70734,14.47254,12.55638,113,38,2
20.63442,14.2796,12.1163,20.60746,14.33259,12.34249,20.59974,14.35816,12.42941,20.66957,14.45119,12.56032,114,39,0
20.62106,14.17933,11.92136,20.59327,14.23444,12.18474,20.58517,14.26072,12.28288,20.65488,14.35528,12.42187,115,39,1
20.6149,14.12994,11.81786,20.58511,14.17397,12.08245,20.57613,14.1959,12.18108,20.64511,14.28684,12.31921,116,39,2
20.00093,13.6813,11.76865,19.96536,13.76048,12.04258,19.9479,13.79278,12.14391,19.98325,13.87626,12.28332,117,40,0
20.04129,13.93266,12.11427,20.01265,14.02253,12.3473,19.99859,14.05982,12.43636,20.03808,14.15101,12.56987,118,40,1
20.02153,13.81622,11.95818,19.98831,13.8947,12.20027,19.97207,13.92733,12.29219,20.00903,14.01297,12.42632,119,40,2
20.43726,14.08103,11.97064,20.41865,14.1447,12.21399,20.41772,14.17648,12.30674,20.49588,14.27648,12.44265,120,41,0
20.45804,14.22176,12.20657,20.44368,14.30004,12.43491,20.4445,14.33704,12.5227,20.52386,14.44038,12.65598,121,41,1
20.44277,14.12003,12.03832,20.42522,14.18748,12.27631,20.42472,14.22056,12.36724,20.50311,14.32098,12.50163,122,41,2
20.44281,14.10903,11.98608,20.42526,14.17706,12.23374,20.42476,14.2105,12.32798,20.50314,14.31114,12.46395,123,42,0
20.44281,14.10903,11.98608,20.42526,14.17706,12.23374,20.42476,14.2105,12.32798,20.50314,14.31114,12.46395,124,42,1
20.44281,14.10903,11.98608,20.42526,14.17706,12.23374,20.42476,14.2105,12.32798,20.50314,14.31114,12.46395,125,42,2
19.522,13.60386,11.995,19.46838,13.70686,12.23125,19.43044,13.74503,12.32112,19.43195,13.83189,12.45377,126,43,0
19.522,13.60386,11.995,19.46838,13.70686,12.23125,19.43044,13.74503,12.32112,19.43195,13.83189,12.45377,127,43,1
19.522,13.60386,11.995,19.46838,13.70686,12.23125,19.43044,13.74503,12.32112,19.43195,13.83189,12.45377,128,43,2
19.76989,13.729,12.02278,19.71631,13.81723,12.25831,19.67998,13.84954,12.34787,19.67969,13.92876,12.47984,129,44,0
19.72441,13.46309,11.702,19.66535,13.56049,11.99737,19.62554,13.59409,12.1046,19.61945,13.66773,12.24569,130,44,1
19.7162,13.40806,11.6332,19.65298,13.48923,11.92473,19.61102,13.51612,12.03097,19.6023,13.58253,12.1707,131,44,2
19.93373,13.55972,11.65448,19.86289,13.61707,11.93946,19.81502,13.63256,12.04363,19.79977,13.68755,12.18161,132,45,0
19.97012,13.79992,11.98333,19.90486,13.86102,12.21371,19.86016,13.87892,12.29982,19.84895,13.93772,12.42333,133,45,1
19.95479,13.7046,11.85626,19.88556,13.75492,12.09544,19.83869,13.76791,12.18469,19.82479,13.82108,12.31037,134,45,2
20.66206,14.20309,11.93324,20.60312,14.21703,12.1608,20.5687,14.21761,12.24626,20.58383,14.26686,12.36859,135,46,0
20.6693,14.25946,12.04635,20.61213,14.282,12.26692,20.57855,14.28613,12.34942,20.59447,14.33828,12.46882,136,46,1
20.66185,14.20143,11.9298,20.60284,14.21494,12.1573,20.56835,14.21512,12.24244,20.58335,14.26351,12.36381,137,46,2
20.13918,13.82827,11.88955,20.05474,13.85651,12.12072,19.99508,13.85662,12.20683,19.96142,13.89325,12.32881,138,47,0
20.15275,13.91809,12.02003,20.07124,13.95384,12.23739,20.01332,13.95787,12.31869,19.98192,13.99921,12.43677,139,47,1
20.13988,13.8331,11.8967,20.05504,13.85834,12.12293,19.99518,13.85721,12.20747,19.96128,13.89247,12.32801,140,47,2
20.17734,13.85721,11.89585,20.08362,13.87382,12.1185,20.01541,13.86669,12.20172,19.96842,13.8941,12.32122,141,48,0
20.18896,13.93518,12.01186,20.09809,13.96055,12.22453,20.0316,13.95788,12.30399,19.98699,13.991,12.42075,142,48,1
20.17676,13.85317,11.8897,20.08268,13.86798,12.11129,20.01425,13.8599,12.19406,19.96701,13.88642,12.31332,143,48,2
20.05163,13.76547,11.8629,19.96606,13.79329,12.08857,19.90543,13.79317,12.1728,19.87353,13.83133,12.29352,144,49,0
20.06189,13.83244,11.95736,19.97968,13.87224,12.1806,19.92102,13.87808,12.26408,19.89167,13.92322,12.38481,145,49,1
20.04912,13.74853,11.83858,19.96345,13.77755,12.07007,19.90277,13.7781,12.15652,19.87084,13.8171,12.27939,146,49,2
19.67674,13.51619,11.80211,19.59162,13.57231,12.03978,19.53049,13.58551,12.12852,19.50049,13.63938,12.25404,147,50,0
19.69209,13.60381,11.9051,19.61099,13.66809,12.13445,19.55219,13.68506,12.22008,19.52505,13.74292,12.34299,148,50,1
19.67451,13.50295,11.7864,19.58871,13.55724,12.02489,19.52715,13.56946,12.11383,19.49656,13.62203,12.23927,149,50,2
19.2054,13.24514,11.73878,19.13204,13.33833,11.98393,19.07921,13.36883,12.0751,19.0606,13.44035,12.20241,150,51,0
19.2054,13.24514,11.73878,19.13204,13.33833,11.98393,19.07921,13.36883,12.0751,19.0606,13.44035,12.20241,151,51,1
19.2054,13.24514,11.73878,19.13204,13.33833,11.98393,19.07921,13.36883,12.0751,19.0606,13.44035,12.20241,152,51,2
18.09903,12.84978,11.67486,18.0973,13.02322,11.9282,18.09272,13.08891,12.02225,18.12563,13.19413,12.1526,153,52,0
18.09903,12.84978,11.67486,18.0973,13.02322,11.9282,18.09272,13.08891,12.02225,18.12563,13.19413,12.1526,154,52,1
18.09903,12.84978,11.67486,18.0973,13.02322,11.9282,18.09272,13.08891,12.02225,18.12563,13.19413,12.1526,155,52,2
18.63762,13.03611,11.75121,18.59782,13.17564,11.99285,18.56826,13.22735,12.08328,18.56793,13.31775,12.20994,156,53,0
18.63762,13.03611,11.75121,18.59782,13.17564,11.99285,18.56826,13.22735,12.08328,18.56793,13.31775,12.20994,157,53,1
18.63762,13.03611,11.75121,18.59782,13.17564,11.99285,18.56826,13.22735,12.08328,18.56793,13.31775,12.20994,158,53,2
18.3049,12.97421,11.73878,18.28838,13.14163,11.99093,18.2747,13.20566,12.08577,18.29701,13.31285,12.22087,159,54,0
18.31413,12.99787,11.7562,18.29587,13.15765,12.00176,18.28104,13.21821,12.09399,18.30118,13.32044,12.2257,160,54,1
18.26161,12.85839,11.65511,18.23429,13.02163,11.91161,18.2153,13.08394,12.00788,18.23064,13.18818,12.14341,161,54,2
18.31663,12.86466,11.65108,18.28793,13.02267,11.90554,18.26851,13.08273,12.00062,18.2845,13.184,12.1341,162,55,0
18.38282,13.04647,11.7849,18.36563,13.2011,12.02544,18.35148,13.25935,12.11541,18.3734,13.35849,12.24405,163,55,1
18.32871,12.89944,11.67618,18.30222,13.05687,11.92797,18.28382,13.11659,12.02208,18.30093,13.21741,12.1546,164,55,2
18.41185,12.91432,11.66981,18.38341,13.06565,11.9201,18.36422,13.12289,12.0134,18.37778,13.22004,12.14442,165,56,0
18.44974,13.02568,11.75346,18.42789,13.1753,11.99498,18.41171,13.23158,12.08507,18.42892,13.32792,12.21326,166,56,1
18.40304,12.8872,11.6498,18.37296,13.03878,11.90216,18.353,13.0962,11.99621,18.36573,13.19369,12.12802,167,56,2
18.43047,12.90073,11.67526,18.3974,13.04916,11.92399,18.3752,13.10506,12.01662,18.38886,13.20108,12.14628,168,57,0
18.51184,13.1374,11.85261,18.49275,13.2825,12.08335,18.4771,13.33669,12.16948,18.49823,13.43109,12.29336,169,57,1
18.45688,12.98168,11.73473,18.42836,13.12852,11.97686,18.40832,13.18372,12.06718,18.42449,13.27912,12.19481,170,57,2
18.66867,13.04866,11.74513,18.62914,13.18144,11.98469,18.60164,13.23071,12.0741,18.60595,13.31929,12.20058,171,58,0
18.71341,13.19513,11.86197,18.6822,13.32823,12.09054,18.65876,13.37737,12.17589,18.66793,13.46593,12.29875,172,58,1
18.66871,13.04881,11.74524,18.62921,13.18163,11.98483,18.60172,13.23091,12.07424,18.60604,13.3195,12.20072,173,58,2
18.38382,12.96621,11.73024,18.35393,13.11639,11.97246,18.33245,13.17295,12.06312,18.34772,13.27067,12.19196,174,59,0
18.43356,13.10039,11.8305,18.41246,13.24894,12.06316,18.39508,13.30448,12.15022,18.41509,13.40133,12.27592,175,59,1
18.37696,12.94676,11.716,18.34593,13.09746,11.95983,18.32387,13.15419,12.05102,18.3386,13.25231,12.18048,176,59,2
18.53824,13.00136,11.74695,18.49716,13.14053,11.98598,18.46773,13.19215,12.07537,18.47009,13.28366,12.20217,177,60,0
18.59674,13.17625,11.88058,18.56689,13.3156,12.10777,18.54304,13.36701,12.19276,18.55216,13.45855,12.31574,178,60,1
18.54566,13.02471,11.76447,18.50624,13.16442,12.00221,18.47766,13.21624,12.09114,18.48108,13.30806,12.2176,179,60,2
18.67308,13.06062,11.76115,18.63251,13.19319,11.99883,18.60398,13.24226,12.08761,18.60834,13.33126,12.2137,180,61,0
18.71822,13.2073,11.87771,18.68621,13.34054,12.10484,18.66189,13.38961,12.1897,18.67126,13.47874,12.31234,181,61,1
18.67311,13.06072,11.76123,18.63255,13.19333,11.99893,18.60403,13.24241,12.08771,18.6084,13.33142,12.2138,182,61,2
18.81569,13.1008,11.75581,18.77253,13.22411,11.99328,18.74276,13.26941,12.08185,18.74669,13.35445,12.2073,183,62,0
18.86118,13.26325,11.89074,18.8265,13.38789,12.11551,18.80089,13.43339,12.19934,18.80964,13.51858,12.3205,184,62,1
18.82027,13.11804,11.76995,18.77781,13.24096,12.00562,18.74837,13.28602,12.0935,18.75263,13.37066,12.21823,185,62,2
18.74017,13.09646,11.77951,18.69625,13.22355,12.01444,18.665,13.2701,12.10223,18.66722,13.35647,12.22707,186,63,0
18.78516,13.24697,11.90115,18.75012,13.37601,12.12575,18.72337,13.4232,12.20974,18.73104,13.5107,12.33151,187,63,1
18.74069,13.09829,11.78097,18.69708,13.22603,12.01621,18.66602,13.27292,12.10416,18.6686,13.35995,12.22937,188,63,2
19.13124,13.24934,11.79974,19.06656,13.34647,12.03081,19.01947,13.37907,12.11717,18.99629,13.44923,12.24029,189,64,0
19.16376,13.38741,11.92604,19.10622,13.48982,12.14644,19.06304,13.52464,12.2288,19.04498,13.59757,12.34852,190,64,1
19.13285,13.25651,11.80625,19.06853,13.35394,12.03675,19.02164,13.38667,12.12291,18.99872,13.45698,12.24585,191,64,2
19.17396,13.26921,11.79806,19.11387,13.36548,12.02998,19.07101,13.3982,12.11651,19.05727,13.46962,12.23975,192,65,0
19.20039,13.38501,11.90607,19.14582,13.48528,12.12823,19.106,13.51991,12.21136,19.09612,13.5938,12.33188,193,65,1
19.17163,13.25849,11.7881,19.11091,13.35386,12.02056,19.06778,13.38642,12.10747,19.05375,13.45784,12.23116,194,65,2
19.42092,13.37581,11.79718,19.34273,13.44705,12.02752,19.28561,13.4673,12.11369,19.25213,13.5248,12.23645,195,66,0
19.44599,13.50148,11.92691,19.37378,13.58091,12.14653,19.32011,13.60492,12.2287,19.29113,13.66687,12.34812,196,66,1
19.42276,13.38551,11.80721,19.34508,13.45766,12.03689,19.28823,13.47828,12.12277,19.25511,13.5362,12.24529,197,66,2
19.51189,13.43609,11.82292,19.42902,13.4998,12.04983,19.36767,13.51598,12.13487,19.32533,13.56785,12.25651,198,67,0
19.53726,13.56685,11.96234,19.46075,13.6408,12.17887,19.40312,13.66169,12.2599,19.36578,13.71909,12.3781,199,67,1
19.51482,13.45188,11.83983,19.43283,13.51756,12.066,19.37197,13.53456,12.15066,19.33027,13.58725,12.27189,200,67,2
19.66142,13.52888,11.84233,19.56943,13.57938,12.06727,19.50026,13.5881,12.15145,19.44561,13.63075,12.27211,201,68,0
19.68216,13.64276,11.97248,19.59534,13.70249,12.18666,19.52932,13.71574,12.26674,19.47906,13.76397,12.38392,202,68,1
19.66236,13.53429,11.84855,19.5705,13.58473,12.07245,19.50141,13.5934,12.1562,19.44687,13.636,12.27647,203,68,2
19.86064,13.65088,11.87286,19.76525,13.68558,12.0947,19.69386,13.68636,12.1776,19.6355,13.71918,12.29635,204,69,0
19.88061,13.76901,12.01985,19.79039,13.81571,12.23058,19.72219,13.82257,12.30931,19.66832,13.86301,12.4247,205,69,1
19.86332,13.66743,11.89371,19.76862,13.70388,12.11386,19.69767,13.70556,12.19613,19.63993,13.73954,12.3144,206,69,2
