lowInc_0_autos,lowInc_autos_lt_workers,lowInc_autos_ge_workers,medInc_0_autos,medInc_autos_lt_workers,medInc_autos_ge_workers,highInc_0_autos,highInc_autos_lt_workers,highInc_autos_ge_workers,veryHighInc_0_autos,veryHighInc_autos_lt_workers,veryHighInc_autos_ge_workers,destChoiceAlt,taz,subzone
21.06933,14.64782,12.31441,21.06342,14.69323,12.5102,21.06789,14.71661,12.58499,21.10101,14.77407,12.69811,59,20,2
21.34888,14.86185,12.34472,21.34776,14.90181,12.53894,21.35909,14.92697,12.61359,21.42762,15.006,12.72835,60,21,0
21.36418,14.98096,12.63328,21.3656,15.03441,12.8176,21.3779,15.06452,12.88974,21.44746,15.14926,13.00641,61,21,1
21.35355,14.89956,12.44151,21.35336,14.94511,12.63452,21.36511,14.97276,12.70987,21.43414,15.05511,12.82798,62,21,2
21.37038,14.9087,12.41566,21.36902,14.95258,12.61063,21.38287,14.9815,12.68689,21.48139,15.08479,12.80841,63,22,0
21.37795,14.9677,12.56139,21.37757,15.01621,12.74674,21.39162,15.04555,12.81793,21.48956,15.14442,12.92861,64,22,1
21.3685,14.89362,12.37625,21.36675,14.93509,12.57138,21.38039,14.96268,12.64662,21.47845,15.06253,12.76158,65,22,2
20.89859,14.5467,12.31892,20.90165,14.60803,12.52162,20.9183,14.64269,12.59913,21.02311,14.7476,12.71558,66,23,0
20.90914,14.61996,12.45911,20.91415,14.68965,12.65806,20.93159,14.72776,12.7356,21.03749,14.83946,12.8611,67,23,1
20.89509,14.52137,12.26814,20.89798,14.58292,12.47805,20.91475,14.61886,12.55957,21.02053,14.73034,12.68734,68,23,2
21.3357,14.8514,12.32259,21.32804,14.88918,12.52351,21.33735,14.91466,12.60208,21.43176,15.01626,12.72746,69,24,0
21.34295,14.90919,12.47029,21.33631,14.95206,12.66109,21.3458,14.97792,12.73377,21.4393,15.07239,12.84214,70,24,1
21.3345,14.84151,12.29591,21.32652,14.87718,12.49602,21.33559,14.90107,12.57256,21.42922,14.99666,12.68577,71,24,2
21.32218,14.83159,12.29423,21.30714,14.86228,12.4935,21.31047,14.88211,12.56953,21.39574,14.97157,12.68203,72,25,0
21.31382,14.76058,12.08972,21.2986,14.79312,12.32823,21.30201,14.81467,12.41807,21.38796,14.91,12.54765,73,25,1
21.31005,14.72699,11.9823,21.29382,14.75237,12.22264,21.29683,14.77138,12.31347,21.38258,14.86539,12.44358,74,25,2
21.38935,14.79642,11.99975,21.37349,14.81934,12.23604,21.37661,14.83739,12.3256,21.45928,14.92828,12.45441,75,26,0
21.40123,14.8999,12.32276,21.38726,14.93414,12.53147,21.39096,14.95508,12.60966,21.47328,15.0424,12.72149,76,26,1
21.39526,14.84908,12.17294,21.38008,14.87573,12.38782,21.38336,14.89427,12.4688,21.46565,14.9816,12.5843,77,26,2
21.29238,14.76334,12.15497,21.27259,14.78988,12.37181,21.27182,14.8066,12.45317,21.34653,14.88862,12.56847,78,27,0
21.28787,14.72414,12.0369,21.26855,14.75642,12.28972,21.26813,14.77656,12.38442,21.34373,14.86614,12.51898,79,27,1
21.28454,14.69425,11.94004,21.2641,14.71836,12.19111,21.26322,14.73537,12.28552,21.33848,14.8226,12.4191,80,27,2
21.30128,14.70984,11.9523,21.27628,14.72958,12.20074,21.27155,14.74329,12.29414,21.33934,14.82437,12.42642,81,28,0
21.30598,14.75187,12.08716,21.28211,14.77928,12.32856,21.27782,14.79562,12.41877,21.34583,14.87785,12.5477,82,28,1
21.30228,14.71896,11.98267,21.27729,14.73838,12.22413,21.27254,14.75169,12.31476,21.34021,14.83173,12.44361,83,28,2
21.39748,14.80326,12.01035,21.3738,14.82052,12.24781,21.36991,14.83322,12.33722,21.43597,14.911,12.46477,84,29,0
21.41047,14.91606,12.3582,21.38855,14.94301,12.55844,21.38523,14.95819,12.63334,21.45099,15.03233,12.7407,85,29,1
21.40425,14.86343,12.20599,21.3811,14.8828,12.41302,21.37732,14.89541,12.4909,21.44295,14.96902,12.60206,86,29,2
21.213,14.70831,12.18824,21.17706,14.72453,12.39523,21.16071,14.73044,12.47258,21.18849,14.77775,12.58127,87,30,0
21.21836,14.7522,12.30069,21.18283,14.76938,12.49102,21.16665,14.77554,12.56253,21.19468,14.82392,12.66808,88,30,1
21.21147,14.69545,12.15377,21.17469,14.70556,12.35318,21.15797,14.70901,12.42836,21.18555,14.75519,12.53752,89,30,2
21.13749,14.63555,12.14191,21.09788,14.64617,12.34262,21.07997,14.64987,12.41817,21.1167,14.70373,12.52831,90,31,0
21.1381,14.64061,12.15493,21.0991,14.65577,12.36303,21.0815,14.66171,12.44156,21.11876,14.7193,12.55737,91,31,1
21.1327,14.59495,12.03346,21.09254,14.60312,12.24831,21.07445,14.60624,12.32949,21.11125,14.66145,12.44732,92,31,2
21.10565,14.57087,12.01815,21.06503,14.57954,12.23446,21.04691,14.58302,12.31613,21.08941,14.64288,12.43494,93,32,0
21.10445,14.56052,11.98952,21.06549,14.58334,12.24289,21.04819,14.59329,12.33716,21.09172,14.66093,12.46969,94,32,1
21.10093,14.5295,11.90042,21.06063,14.54297,12.15113,21.04272,14.54898,12.24474,21.08565,14.61286,12.37584,95,32,2
20.83788,14.30727,11.85422,20.7954,14.33136,12.11286,20.77529,14.341,12.20888,20.81601,14.40792,12.34208,96,33,0
20.84473,14.3645,11.99059,20.80352,14.39466,12.23347,20.78394,14.40639,12.32362,20.82505,14.47446,12.45171,97,33,1
20.83945,14.32061,11.88699,20.79663,14.34117,12.13202,20.77632,14.34899,12.2232,20.81676,14.41355,12.35155,98,33,2
20.64708,14.16449,11.84972,20.6018,14.19277,12.09984,20.57931,14.20311,12.19259,20.61837,14.27024,12.3224,99,34,0
20.65101,14.19615,11.91689,20.60709,14.23227,12.16723,20.58526,14.24598,12.26005,20.62498,14.31647,12.39082,100,34,1
20.64532,14.15008,11.81834,20.59962,14.17612,12.07087,20.57696,14.18568,12.16467,20.61589,14.25238,12.29556,101,34,2
21.03054,14.4685,11.87665,20.99843,14.48767,12.12411,20.98815,14.49899,12.21672,21.05148,14.57753,12.3474,102,35,0
21.03516,14.50861,11.98695,21.00518,14.54305,12.24557,20.99585,14.56064,12.34154,21.06001,14.64459,12.47638,103,35,1
21.03106,14.47312,11.88976,20.99965,14.49785,12.14706,20.98969,14.51159,12.24289,21.05334,14.59247,12.37685,104,35,2
21.18194,14.59978,11.89196,21.16248,14.62742,12.14731,21.16248,14.64616,12.24291,21.24154,14.73705,12.37759,105,36,0
21.18584,14.63439,11.99875,21.16777,14.67208,12.25741,21.16836,14.6948,12.35411,21.2479,14.7889,12.4911,106,36,1
21.18221,14.60224,11.89981,21.1629,14.63107,12.15658,21.16298,14.6504,12.25289,21.24214,14.74199,12.38872,107,36,2
21.09974,14.53217,11.89249,21.0872,14.57041,12.15508,21.09322,14.59588,12.25354,21.18597,14.699,12.39159,108,37,0
21.12024,14.70116,12.33096,21.11042,14.7515,12.54317,21.11741,14.78069,12.62558,21.21038,14.8836,12.75253,109,37,1
21.1114,14.63134,12.16377,21.09987,14.67273,12.38406,21.10622,14.69883,12.46927,21.19889,14.80042,12.59767,110,37,2
20.64234,14.28142,12.10087,20.62388,14.33898,12.33051,20.6234,14.36837,12.41861,20.70663,14.4679,12.54925,111,38,0
20.6566,14.38024,12.27999,20.64124,14.44996,12.50163,20.64208,14.48407,12.58743,20.72638,14.58805,12.71947,112,38,1
20.64245,14.2822,12.10234,20.62417,14.34093,12.3336,20.62381,14.37102,12.42258,20.70735,14.47247,12.5559,113,38,2
20.63443,14.27962,12.1162,20.60747,14.33262,12.34244,20.59975,14.35819,12.42936,20.66958,14.45122,12.56025,114,39,0
20.62106,14.17933,11.92121,20.59328,14.23446,12.18465,20.58518,14.26075,12.2828,20.65489,14.3553,12.42179,115,39,1
20.6149,14.12994,11.81768,20.58511,14.17398,12.08233,20.57613,14.19592,12.18097,20.64511,14.28685,12.31909,116,39,2
20.00093,13.68123,11.76823,19.96537,13.76037,12.04206,19.94791,13.79264,12.14335,19.98326,13.87609,12.2827,117,40,0
20.04129,13.93263,12.11402,20.01266,14.02248,12.34696,19.9986,14.05975,12.43598,20.03809,14.15091,12.56944,118,40,1
20.02154,13.81617,11.95786,19.98832,13.89462,12.19985,19.97208,13.92723,12.29173,20.00904,14.01284,12.4258,119,40,2
20.43727,14.08101,11.9704,20.41866,14.14466,12.21361,20.41773,14.17642,12.30631,20.49589,14.27641,12.44216,120,41,0
20.45805,14.22177,12.20641,20.44369,14.30003,12.43464,20.44451,14.33702,12.52239,20.52387,14.44034,12.65562,121,41,1
20.44278,14.12002,12.03811,20.42523,14.18746,12.27597,20.42473,14.22052,12.36685,20.50311,14.32091,12.50118,122,41,2
20.44281,14.10891,11.98519,20.42527,14.17685,12.2324,20.42477,14.21023,12.32644,20.50315,14.31081,12.46216,123,42,0
20.44281,14.10891,11.98519,20.42527,14.17685,12.2324,20.42477,14.21023,12.32644,20.50315,14.31081,12.46216,124,42,1
20.44281,14.10891,11.98519,20.42527,14.17685,12.2324,20.42477,14.21023,12.32644,20.50315,14.31081,12.46216,125,42,2
19.52201,13.60375,11.99448,19.46839,13.70678,12.23086,19.43046,13.74496,12.32078,19.43196,13.83183,12.45345,126,43,0
19.52201,13.60375,11.99448,19.46839,13.70678,12.23086,19.43046,13.74496,12.32078,19.43196,13.83183,12.45345,127,43,1
19.52201,13.60375,11.99448,19.46839,13.70678,12.23086,19.43046,13.74496,12.32078,19.43196,13.83183,12.45345,128,43,2
19.7699,13.7289,12.02231,19.71633,13.81709,12.25776,19.67999,13.84938,12.34728,19.6797,13.92857,12.47922,129,44,0
19.72441,13.46292,11.7013,19.66535,13.56026,11.9966,19.62555,13.59384,12.10381,19.61945,13.66745,12.24487,130,44,1
19.7162,13.40787,11.63244,19.65299,13.48898,11.9239,19.61102,13.51583,12.03011,19.6023,13.58221,12.16981,131,44,2
19.93374,13.55953,11.6536,19.8629,13.61683,11.93854,19.81502,13.63229,12.0427,19.79978,13.68724,12.18065,132,45,0
19.97013,13.79981,11.98274,19.90487,13.86087,12.21307,19.86017,13.87875,12.29914,19.84896,13.93752,12.42262,133,45,1
19.95479,13.70446,11.85557,19.88557,13.75474,12.09469,19.8387,13.76771,12.18392,19.8248,13.82084,12.30956,134,45,2
20.66206,14.20307,11.93295,20.60312,14.21698,12.1604,20.5687,14.21755,12.24582,20.58384,14.26678,12.3681,135,46,0
20.66931,14.25945,12.04611,20.61214,14.28197,12.26659,20.57856,14.28609,12.34905,20.59448,14.33822,12.4684,136,46,1
20.66185,14.20141,11.92952,20.60284,14.21489,12.15691,20.56836,14.21506,12.242,20.58335,14.26343,12.36332,137,46,2
20.13918,13.82824,11.8893,20.05475,13.85646,12.12036,19.99509,13.85655,12.20642,19.96143,13.89315,12.32834,138,47,0
20.15276,13.91815,12.01992,20.07126,13.95389,12.23719,20.01335,13.95791,12.31843,19.98195,13.99921,12.43645,139,47,1
20.13989,13.83312,11.89653,20.05506,13.85835,12.12265,19.9952,13.85719,12.20713,19.9613,13.89242,12.32761,140,47,2
20.17735,13.85724,11.89568,20.08364,13.87382,12.11821,20.01543,13.86668,12.20138,19.96844,13.89406,12.3208,141,48,0
20.18896,13.93515,12.01162,20.09809,13.96048,12.22418,20.03161,13.9578,12.3036,19.98699,13.99088,12.4203,142,48,1
20.17676,13.85312,11.88943,20.08269,13.8679,12.11089,20.01426,13.8598,12.19361,19.96702,13.88629,12.31281,143,48,2
20.05162,13.76329,11.85455,19.96606,13.7903,12.07898,19.90543,13.78976,12.16269,19.87353,13.82749,12.28296,144,49,0
20.0619,13.83044,11.94982,19.97968,13.86951,12.17191,19.92102,13.87499,12.25491,19.89168,13.91977,12.37522,145,49,1
20.04912,13.74634,11.83007,19.96345,13.77453,12.06033,19.90277,13.77466,12.14628,19.87084,13.81324,12.26871,146,49,2
19.67674,13.51609,11.80159,19.59163,13.57217,12.03918,19.5305,13.58534,12.12789,19.50051,13.63918,12.25337,147,50,0
19.69209,13.6037,11.9046,19.611,13.66794,12.13389,19.5522,13.68489,12.21949,19.52506,13.74273,12.34237,148,50,1
19.67451,13.50281,11.78584,19.58871,13.55706,12.02425,19.52716,13.56926,12.11316,19.49657,13.6218,12.23857,149,50,2
19.20541,13.2451,11.73855,19.13205,13.33828,11.98369,19.07922,13.36878,12.07484,19.06061,13.44027,12.20212,150,51,0
19.20541,13.2451,11.73855,19.13205,13.33828,11.98369,19.07922,13.36878,12.07484,19.06061,13.44027,12.20212,151,51,1
19.20541,13.2451,11.73855,19.13205,13.33828,11.98369,19.07922,13.36878,12.07484,19.06061,13.44027,12.20212,152,51,2
18.09904,12.84972,11.67462,18.09733,13.02309,11.92781,18.09275,13.08874,12.0218,18.12566,13.19391,12.15209,153,52,0
18.09904,12.84972,11.67462,18.09733,13.02309,11.92781,18.09275,13.08874,12.0218,18.12566,13.19391,12.15209,154,52,1
18.09904,12.84972,11.67462,18.09733,13.02309,11.92781,18.09275,13.08874,12.0218,18.12566,13.19391,12.15209,155,52,2
18.63763,13.03606,11.75094,18.59784,13.17557,11.99252,18.56828,13.22727,12.08292,18.56796,13.31764,12.20955,156,53,0
18.63763,13.03606,11.75094,18.59784,13.17557,11.99252,18.56828,13.22727,12.08292,18.56796,13.31764,12.20955,157,53,1
18.63763,13.03606,11.75094,18.59784,13.17557,11.99252,18.56828,13.22727,12.08292,18.56796,13.31764,12.20955,158,53,2
18.30491,12.97387,11.73802,18.2884,13.14131,11.99024,18.27473,13.20534,12.0851,18.29704,13.31252,12.22021,159,54,0
18.31409,12.99739,11.75535,18.29582,13.15719,12.00098,18.28099,13.21775,12.09323,18.30112,13.31998,12.22496,160,54,1
18.26157,12.85788,11.65419,18.23425,13.02114,11.91078,18.21526,13.08345,12.00706,18.2306,13.18768,12.14262,161,54,2
18.3166,12.86444,11.65073,18.2879,13.02248,11.90526,18.26848,13.08255,12.00036,18.28447,13.18382,12.13384,162,55,0
18.38277,13.04625,11.78456,18.36558,13.20091,12.02517,18.35144,13.25917,12.11516,18.37335,13.3583,12.2438,163,55,1
18.32867,12.89922,11.67584,18.30219,13.05668,11.92769,18.28379,13.11641,12.02182,18.3009,13.21722,12.15435,164,55,2
18.41182,12.91403,11.6693,18.38338,13.06533,11.91956,18.36419,13.12255,12.01283,18.37774,13.21967,12.14382,165,56,0
18.44969,13.02535,11.75294,18.42783,13.17495,11.99443,18.41166,13.23121,12.0845,18.42885,13.32752,12.21266,166,56,1
18.403,12.88688,11.64926,18.37292,13.03843,11.90158,18.35296,13.09583,11.99561,18.36568,13.19328,12.1274,167,56,2
18.43043,12.90049,11.6748,18.39736,13.0489,11.92351,18.37515,13.10479,12.01613,18.38881,13.20079,12.14575,168,57,0
18.5118,13.13721,11.85223,18.49271,13.2823,12.08294,18.47706,13.33647,12.16905,18.49818,13.43084,12.2929,169,57,1
18.45685,12.98148,11.73432,18.42833,13.12831,11.97642,18.40829,13.18349,12.06672,18.42445,13.27887,12.19432,170,57,2
18.66864,13.04841,11.74464,18.62912,13.18115,11.98416,18.60162,13.2304,12.07354,18.60592,13.31894,12.19999,171,58,0
18.71338,13.19489,11.86151,18.68217,13.32796,12.09004,18.65872,13.37708,12.17537,18.66789,13.4656,12.29819,172,58,1
18.66869,13.04856,11.74475,18.62918,13.18134,11.98429,18.60169,13.2306,12.07368,18.606,13.31915,12.20012,173,58,2
18.38379,12.96602,11.72995,18.3539,13.11623,11.97224,18.33242,13.17279,12.06291,18.34768,13.27051,12.19176,174,59,0
18.43351,13.10018,11.8302,18.41241,13.24877,12.06293,18.39503,13.30431,12.15,18.41504,13.40116,12.27572,175,59,1
18.37692,12.94656,11.71569,18.3459,13.09729,11.95959,18.32384,13.15403,12.05081,18.33856,13.25214,12.18027,176,59,2
18.53821,13.00107,11.74632,18.49713,13.1402,11.9853,18.4677,13.1918,12.07468,18.47005,13.28328,12.20146,177,60,0
18.59674,13.17608,11.88008,18.56689,13.3154,12.10723,18.54305,13.36679,12.1922,18.55216,13.45831,12.31515,178,60,1
18.54566,13.02451,11.76391,18.50625,13.1642,12.00161,18.47766,13.21599,12.09052,18.48108,13.30777,12.21695,179,60,2
18.67308,13.0606,11.761,18.63251,13.19322,11.99875,18.60398,13.2423,12.08754,18.60834,13.3313,12.21364,180,61,0
18.71822,13.20728,11.87757,18.68622,13.34056,12.10477,18.6619,13.38965,12.18964,18.67127,13.47878,12.31229,181,61,1
18.67311,13.06069,11.76107,18.63256,13.19335,11.99884,18.60404,13.24244,12.08764,18.6084,13.33145,12.21374,182,61,2
18.81569,13.10075,11.75562,18.77253,13.22402,11.99299,18.74277,13.26929,12.08151,18.74669,13.35429,12.20691,183,62,0
18.8612,13.26328,11.89064,18.82653,13.38789,12.11532,18.80093,13.43337,12.1991,18.80968,13.51852,12.32021,184,62,1
18.82028,13.11805,11.76981,18.77783,13.24093,12.00537,18.7484,13.28597,12.09321,18.75265,13.37057,12.21788,185,62,2
18.74019,13.09638,11.77917,18.69627,13.22341,12.01396,18.66503,13.26992,12.1017,18.66725,13.35624,12.22648,186,63,0
18.78519,13.24697,11.9009,18.75017,13.37596,12.12537,18.72342,13.42312,12.20931,18.7311,13.51057,12.33102,187,63,1
18.74072,13.09825,11.78066,18.69711,13.22592,12.01576,18.66606,13.27277,12.10365,18.66864,13.35976,12.2288,188,63,2
19.13126,13.24927,11.79934,19.06659,13.34633,12.03026,19.0195,13.3789,12.11656,18.99632,13.449,12.23962,189,64,0
19.16381,13.3875,11.92582,19.10629,13.48985,12.14608,19.06312,13.52465,12.22838,19.04507,13.59754,12.34804,190,64,1
19.13288,13.25653,11.80594,19.06858,13.3539,12.03628,19.02169,13.38659,12.12237,18.99878,13.45686,12.24524,191,64,2
19.17399,13.26933,11.79801,19.11392,13.36556,12.02979,19.07106,13.39825,12.11626,19.05733,13.46963,12.23943,192,65,0
19.20039,13.38494,11.90586,19.14582,13.48517,12.12792,19.106,13.51977,12.21099,19.09612,13.59363,12.33146,193,65,1
19.17162,13.25842,11.78787,19.11091,13.35373,12.02021,19.06778,13.38626,12.10706,19.05375,13.45763,12.23069,194,65,2
19.42091,13.37575,11.79695,19.34273,13.44695,12.02719,19.28561,13.46717,12.11331,19.25212,13.52463,12.236,195,66,0
19.44599,13.50143,11.92672,19.37379,13.58084,12.14625,19.32011,13.60483,12.22837,19.29114,13.66675,12.34774,196,66,1
19.42276,13.38546,11.80699,19.34508,13.45757,12.03656,19.28823,13.47817,12.1224,19.25511,13.53605,12.24486,197,66,2
19.51189,13.43594,11.82239,19.42902,13.49958,12.04917,19.36767,13.51573,12.13416,19.32534,13.56756,12.25575,198,67,0
19.53726,13.56674,11.96189,19.46076,13.64064,12.17832,19.40313,13.6615,12.2593,19.36579,13.71886,12.37745,199,67,1
19.51482,13.45175,11.83932,19.43283,13.51737,12.06537,19.37198,13.53432,12.14998,19.33028,13.58697,12.27116,200,67,2
19.66142,13.52874,11.84177,19.56943,13.57918,12.06659,19.50027,13.58787,12.15072,19.44562,13.63047,12.27133,201,68,0
19.68216,13.64263,11.97199,19.59534,13.70232,12.18607,19.52933,13.71554,12.26609,19.47907,13.76373,12.38323,202,68,1
19.66236,13.53415,11.848,19.57051,13.58453,12.07178,19.50142,13.59317,12.15548,19.44687,13.63572,12.27569,203,68,2
19.86064,13.65084,11.8726,19.76525,13.68549,12.09429,19.69386,13.68624,12.17714,19.6355,13.71903,12.29583,204,69,0
19.88061,13.76897,12.01963,19.79039,13.81564,12.23024,19.72219,13.82247,12.30891,19.66833,13.86289,12.42424,205,69,1
19.86332,13.66738,11.89346,19.76863,13.70379,12.11346,19.69767,13.70545,12.19568,19.63993,13.73939,12.31388,206,69,2
