lowInc_0_autos,lowInc_autos_lt_workers,lowInc_autos_ge_workers,medInc_0_autos,medInc_autos_lt_workers,medInc_autos_ge_workers,highInc_0_autos,highInc_autos_lt_workers,highInc_autos_ge_workers,veryHighInc_0_autos,veryHighInc_autos_lt_workers,veryHighInc_autos_ge_workers,destChoiceAlt,taz,subzone
13.18978,12.82266,12.47286,13.36464,13.01452,12.73489,13.42925,13.09323,12.83738,13.49927,13.18337,12.95185,44,15,2
13.21855,12.87997,12.51737,13.38992,13.0655,12.77386,13.45339,13.14179,12.87434,13.52226,13.22928,12.98668,45,16,0
13.7223,12.88328,12.53878,13.90761,13.06888,12.79422,13.97405,13.14515,12.89412,14.04481,13.23259,13.00571,46,16,1
13.146,12.87961,12.51506,13.31616,13.06514,12.7717,13.37967,13.14144,12.87226,13.44887,13.22893,12.9847,47,16,2
13.06945,12.76009,12.46165,13.25239,12.9684,12.73233,13.32014,13.05283,12.83751,13.39367,13.14886,12.95457,48,17,0
13.66944,12.76413,12.48609,13.85601,12.97237,12.75491,13.92278,13.05672,12.85922,13.9939,13.15264,12.97526,49,17,1
13.07163,12.7601,12.46172,13.24996,12.96839,12.73226,13.31615,13.05281,12.8374,13.38812,13.14883,12.95443,50,17,2
13.07317,12.76471,12.47057,13.25032,12.96924,12.73562,13.31609,13.05244,12.83908,13.38765,13.14725,12.95449,51,18,0
13.41206,12.76669,12.48257,13.59596,12.97122,12.74687,13.66268,13.05438,12.84995,13.73431,13.14915,12.96491,52,18,1
12.88037,12.76385,12.46531,13.05439,12.96839,12.73073,13.12022,13.0516,12.83437,13.19257,13.14643,12.95,53,18,2
12.83733,12.71205,12.45317,13.01657,12.92206,12.71622,13.08412,13.0073,12.81923,13.15823,13.10431,12.93432,54,19,0
12.83733,12.71205,12.45317,13.01657,12.92206,12.71622,13.08412,13.0073,12.81923,13.15823,13.10431,12.93432,55,19,1
12.83733,12.71205,12.45317,13.01657,12.92206,12.71622,13.08412,13.0073,12.81923,13.15823,13.10431,12.93432,56,19,2
12.92934,12.8341,12.50854,13.09397,13.02186,12.75882,13.15665,13.09927,12.85773,13.22576,13.18815,12.96877,57,20,0
13.77468,12.83937,12.54117,13.95974,13.02719,12.78987,14.02573,13.10455,12.88786,14.09581,13.19334,12.99773,58,20,1
13.16016,12.83513,12.515,13.33272,13.02291,12.76498,13.3967,13.10031,12.8637,13.4662,13.18917,12.97451,59,20,2
13.20321,12.90351,12.54193,13.37051,13.08434,12.79163,13.43276,13.15904,12.89004,13.50049,13.24491,13.00037,60,21,0
13.85733,12.908,12.57082,14.04399,13.08895,12.81934,14.11051,13.16363,12.917,14.1811,13.24944,13.02638,61,21,1
13.2493,12.90374,12.54342,13.42072,13.08459,12.79313,13.48421,13.15929,12.89153,13.55307,13.24516,13.00183,62,21,2
13.2071,12.80794,12.4522,13.3835,12.99891,12.71463,13.44857,13.07739,12.81734,13.51901,13.16734,12.9321,63,22,0
13.82783,12.81256,12.48175,14.01399,13.00356,12.74234,14.08012,13.08199,12.8441,14.15018,13.17184,12.95769,64,22,1
13.20064,12.8079,12.45198,13.37439,12.99886,12.71434,13.43848,13.07734,12.81703,13.50789,13.16728,12.93177,65,22,2
13.07398,12.55139,12.30016,13.26734,12.78558,12.59209,13.33778,12.87947,12.70463,13.41358,12.98562,12.82936,66,23,0
13.4986,12.55461,12.31877,13.70118,12.78875,12.60942,13.77407,12.88259,12.72137,13.85193,12.98866,12.8454,67,23,1
12.86822,12.55026,12.29353,13.06522,12.78451,12.58618,13.13852,12.87844,12.69904,13.21831,12.98464,12.82414,68,23,2
13.02533,12.81073,12.44513,13.19709,12.99908,12.70561,13.262,13.07665,12.80779,13.33322,13.16566,12.92207,69,24,0
13.76148,12.81559,12.47648,13.94897,13.004,12.73519,14.01587,13.08153,12.83641,14.08692,13.17045,12.9495,70,24,1
13.15179,12.81134,12.44907,13.32519,12.99968,12.70926,13.38951,13.07724,12.81129,13.45937,13.16624,12.92539,71,24,2
13.16693,12.83796,12.4655,13.33774,13.0212,12.72124,13.4012,13.09691,12.8218,13.47017,13.18394,12.93441,72,25,0
13.01382,12.83724,12.4608,13.25563,13.02081,12.71885,13.34773,13.09665,12.82028,13.44832,13.18383,12.9338,73,25,1
12.67994,12.83602,12.45268,12.87296,13.01936,12.7099,12.94967,13.09513,12.81112,13.03552,13.18224,12.92449,74,25,2
12.72346,12.88405,12.48437,12.90911,13.0598,12.73488,12.98323,13.13276,12.83383,13.06639,13.21685,12.94487,75,26,0
13.57863,12.8882,12.51212,13.7785,13.0641,12.76154,13.85128,13.13705,12.85979,13.92929,13.2211,12.9699,76,26,1
13.04678,12.88522,12.49229,13.22201,13.06094,12.74202,13.28853,13.13387,12.8406,13.36152,13.21792,12.95121,77,26,2
13.02473,12.85156,12.47077,13.20286,13.03098,12.7229,13.27034,13.10528,12.82229,13.3443,13.19081,12.93374,78,27,0
12.98528,12.8514,12.46966,13.23526,13.03112,12.72377,13.33168,13.10555,12.82391,13.43764,13.19122,12.93616,79,27,1
12.67189,12.85029,12.46225,12.86689,13.02976,12.71531,12.94525,13.1041,12.81515,13.03344,13.18969,12.92712,80,27,2
12.7056,12.88917,12.49283,12.89514,13.06325,12.74034,12.97157,13.13559,12.83829,13.05775,13.21903,12.94835,81,28,0
13.06612,12.89047,12.50159,13.29798,13.06476,12.74978,13.38761,13.13717,12.84791,13.4864,13.22068,12.95808,82,28,1
12.73548,12.88926,12.49344,12.91939,13.06333,12.74081,12.99335,13.13566,12.83871,13.07674,13.21909,12.9487,83,28,2
12.78835,12.9497,12.53729,12.96492,13.11703,12.7789,13.03626,13.18683,12.87482,13.1169,13.26752,12.98275,84,29,0
13.13985,12.95099,12.54613,13.36992,13.11858,12.78871,13.45884,13.18846,12.88489,13.55682,13.26923,12.99305,85,29,1
12.80844,12.94976,12.53772,12.98872,13.11711,12.77938,13.06128,13.18691,12.87531,13.14311,13.2676,12.98325,86,29,2
12.78585,12.93065,12.53686,12.96793,13.09717,12.77353,13.04117,13.16678,12.86793,13.12375,13.24735,12.97444,87,30,0
13.56506,12.93433,12.56135,13.7347,13.10082,12.79621,13.79658,13.17037,12.88968,13.8632,13.25084,12.99505,88,30,1
13.05239,12.9316,12.54326,13.20426,13.09802,12.77882,13.2623,13.16757,12.87274,13.32642,13.24806,12.9787,89,30,2
13.01901,12.88422,12.51568,13.17552,13.05765,12.75662,13.23514,13.12978,12.85232,13.30089,13.21302,12.96009,90,31,0
13.22718,12.88518,12.52193,13.40769,13.05871,12.7631,13.47521,13.13087,12.85882,13.54876,13.21413,12.96655,91,31,1
12.81934,12.88347,12.51076,12.97697,13.05692,12.75212,13.03869,13.12906,12.84803,13.10768,13.21233,12.95603,92,31,2
12.79903,12.85485,12.48553,12.95864,13.03074,12.72946,13.02104,13.10382,12.82628,13.09073,13.18811,12.93524,93,32,0
12.91943,12.85529,12.48839,13.1532,13.03146,12.73388,13.2444,13.10465,12.83125,13.34533,13.18906,12.94077,94,32,1
12.63607,12.85434,12.48215,12.81966,13.03031,12.72679,12.89408,13.10342,12.8239,12.97832,13.18777,12.9332,95,32,2
12.5134,12.72728,12.40271,12.7165,12.92088,12.66001,12.79779,13.00045,12.76139,12.88918,13.09166,12.87506,96,33,0
12.86492,12.72851,12.41039,13.10691,12.92228,12.66825,13.19978,13.0019,12.76977,13.30179,13.09316,12.88351,97,33,1
12.53081,12.72733,12.40303,12.72923,12.92092,12.66023,12.80832,13.00048,12.76157,12.8971,13.09168,12.87519,98,33,2
12.44914,12.63538,12.33834,12.66024,12.84094,12.60454,12.74371,12.92485,12.70894,12.837,13.02067,12.8257,99,34,0
12.69029,12.63619,12.34332,12.94009,12.84192,12.61012,13.03601,12.92588,12.71468,13.14136,13.02174,12.83157,100,34,1
12.38425,12.63519,12.33719,12.59084,12.84074,12.60338,12.67315,12.92465,12.70778,12.76551,13.02047,12.82455,101,34,2
12.51056,12.76018,12.41079,12.6995,12.95199,12.67112,12.77561,13.03084,12.77342,12.86149,13.12124,12.88791,102,35,0
12.90632,12.76155,12.41954,13.16577,12.95365,12.68108,13.26518,13.03261,12.78374,13.37409,13.1231,12.89854,103,35,1
12.57509,12.76037,12.412,12.78193,12.95223,12.67257,12.86441,13.0311,12.77494,12.95686,13.12152,12.88951,104,35,2
12.59503,12.771,12.39875,12.79684,12.95827,12.65881,12.87755,13.03546,12.76097,12.96816,13.12407,12.87528,105,36,0
12.92555,12.77218,12.40653,13.18565,12.95973,12.66771,13.28539,13.03701,12.7702,13.39468,13.12571,12.8848,106,36,1
12.59866,12.77101,12.39883,12.80366,12.95829,12.65894,12.88555,13.03549,12.76112,12.9774,13.1241,12.87545,107,36,2
12.52802,12.69946,12.36263,12.74796,12.90216,12.63471,12.83502,12.98495,12.74089,12.93219,13.0795,12.85931,108,37,0
13.30005,12.703,12.38488,13.5077,12.90567,12.65537,13.58388,12.98841,12.76076,13.66592,13.08287,12.87821,109,37,1
12.78599,12.70036,12.3683,12.97402,12.90294,12.63935,13.04578,12.98568,12.74511,13.12481,13.08017,12.86304,110,37,2
12.65361,12.50364,12.2437,12.86302,12.73853,12.53768,12.94192,12.83284,12.65118,13.02823,12.93952,12.77705,111,38,0
13.21338,12.50678,12.26205,13.4367,12.74169,12.55511,13.51803,12.83597,12.66811,13.60528,12.9426,12.79336,112,38,1
12.64627,12.50361,12.24352,12.85697,12.7385,12.53755,12.93643,12.83282,12.65106,13.02335,12.9395,12.77694,113,38,2
12.67582,12.556,12.28767,12.88052,12.77928,12.5695,12.9579,12.86934,12.67883,13.04264,12.97148,12.80039,114,39,0
12.70201,12.55611,12.28831,12.97877,12.77969,12.57181,13.08345,12.86986,12.68172,13.19749,12.97213,12.80388,115,39,1
12.34615,12.55485,12.28086,12.57799,12.77824,12.56364,12.66892,12.86835,12.67338,12.77003,12.97056,12.7954,116,39,2
12.1882,12.40084,12.21397,12.45329,12.65411,12.51048,12.55518,12.75453,12.62477,12.66731,12.8674,12.75145,117,40,0
12.90929,12.40392,12.2307,13.14439,12.65705,12.52577,13.23131,12.75738,12.63943,13.32544,12.87015,12.76538,118,40,1
12.38619,12.40148,12.21746,12.61232,12.65462,12.51314,12.69843,12.75498,12.62712,12.79319,12.8678,12.75347,119,40,2
12.43415,12.44879,12.22159,12.65286,12.69586,12.52129,12.73661,12.79425,12.63659,12.82901,12.90509,12.76424,120,41,0
13.0732,12.45196,12.23956,13.30545,12.69903,12.53835,13.39057,12.79739,12.65317,13.48221,12.90817,12.78023,121,41,1
12.52535,12.44913,12.22352,12.74665,12.6962,12.52313,12.83039,12.79459,12.63837,12.92217,12.90542,12.76595,122,41,2
12.50533,12.40398,12.16698,12.73581,12.67348,12.49623,12.82274,12.77936,12.62065,12.91782,12.8977,12.75713,123,42,0
12.50533,12.40398,12.16698,12.73581,12.67348,12.49623,12.82274,12.77936,12.62065,12.91782,12.8977,12.75713,124,42,1
12.50533,12.40398,12.16698,12.73581,12.67348,12.49623,12.82274,12.77936,12.62065,12.91782,12.8977,12.75713,125,42,2
12.42177,12.32044,12.18157,12.65839,12.5824,12.4762,12.74703,12.68599,12.59017,12.84369,12.80229,12.71675,126,43,0
12.42177,12.32044,12.18157,12.65839,12.5824,12.4762,12.74703,12.68599,12.59017,12.84369,12.80229,12.71675,127,43,1
12.42177,12.32044,12.18157,12.65839,12.5824,12.4762,12.74703,12.68599,12.59017,12.84369,12.80229,12.71675,128,43,2
12.46982,12.39388,12.22778,12.69936,12.64651,12.51858,12.78573,12.74683,12.63114,12.88012,12.85968,12.75617,129,44,0
12.30397,12.39328,12.22458,12.63403,12.64627,12.51734,12.7573,12.74672,12.6306,12.89052,12.85972,12.75636,130,44,1
12.01642,12.39246,12.22014,12.29138,12.64524,12.51198,12.39793,12.74562,12.62498,12.51552,12.85855,12.75049,131,44,2
12.10035,12.46742,12.26002,12.35505,12.70281,12.54062,12.45502,12.79732,12.65002,12.56608,12.90426,12.77196,132,45,0
12.81019,12.47,12.27435,13.03908,12.70531,12.55389,13.1239,12.79975,12.66277,13.21576,12.90661,12.78409,133,45,1
12.35155,12.46813,12.264,12.56607,12.70341,12.54381,12.6485,12.79786,12.65289,12.73957,12.90475,12.77448,134,45,2
12.56507,12.71347,12.41155,12.74545,12.90933,12.66642,12.81628,12.98978,12.76707,12.89544,13.08198,12.88005,135,46,0
13.02731,12.71529,12.42271,13.22252,12.9112,12.6772,13.29587,12.99165,12.7776,13.37598,13.08383,12.89026,136,46,1
12.61145,12.71361,12.41245,12.78729,12.90946,12.66717,12.85612,12.9899,12.76777,12.93301,13.0821,12.88068,137,46,2
12.48794,12.57345,12.33717,12.68154,12.78915,12.60148,12.7565,12.87683,12.70551,12.83975,12.97673,12.82207,138,47,0
12.98654,12.57559,12.34941,13.18382,12.79126,12.613,13.25676,12.87891,12.71664,13.33587,12.97875,12.83272,139,47,1
12.51537,12.57354,12.3377,12.70254,12.78922,12.60186,12.77462,12.87689,12.70583,12.85454,12.97678,12.82232,140,47,2
12.53959,12.60261,12.35254,12.72065,12.80846,12.60813,12.79068,12.89286,12.70949,12.86853,12.98947,12.82351,141,48,0
13.04042,12.60481,12.3653,13.22853,12.81065,12.62019,13.29785,12.89501,12.72116,13.37294,12.99156,12.83469,142,48,1
12.56053,12.60268,12.35296,12.73855,12.80852,12.60846,12.80715,12.89292,12.70979,12.88329,12.98951,12.82376,143,48,2
12.5076,12.53137,12.3065,12.69465,12.7512,12.57319,12.76628,12.84046,12.67812,12.84553,12.94208,12.79568,144,49,0
12.88298,12.53297,12.31558,13.08851,12.75285,12.58208,13.16514,12.8421,12.68685,13.24855,12.94371,12.80419,145,49,1
12.42856,12.5311,12.30497,12.62234,12.75096,12.57189,12.69742,12.84023,12.67693,12.7809,12.94188,12.7946,146,49,2
12.31806,12.39395,12.21907,12.5288,12.63538,12.4988,12.60961,12.7323,12.60827,12.69896,12.84196,12.73054,147,50,0
12.74972,12.39576,12.22879,12.96651,12.63716,12.50803,13.04706,12.73405,12.61723,13.13463,12.84367,12.73917,148,50,1
12.27732,12.39382,12.21835,12.48793,12.63525,12.49812,12.569,12.73217,12.60761,12.65881,12.84184,12.72992,149,50,2
12.16461,12.2562,12.13908,12.39569,12.5247,12.4345,12.48352,12.63081,12.54917,12.58022,12.7499,12.67673,150,51,0
12.16461,12.2562,12.13908,12.39569,12.5247,12.4345,12.48352,12.63081,12.54917,12.58022,12.7499,12.67673,151,51,1
12.16461,12.2562,12.13908,12.39569,12.5247,12.4345,12.48352,12.63081,12.54917,12.58022,12.7499,12.67673,152,51,2
11.99501,12.02549,11.99169,12.25532,12.33629,12.30945,12.35241,12.45621,12.43143,12.4583,12.5892,12.56638,153,52,0
11.99501,12.02549,11.99169,12.25532,12.33629,12.30945,12.35241,12.45621,12.43143,12.4583,12.5892,12.56638,154,52,1
11.99501,12.02549,11.99169,12.25532,12.33629,12.30945,12.35241,12.45621,12.43143,12.4583,12.5892,12.56638,155,52,2
12.10239,12.21268,12.14808,12.34161,12.48313,12.43105,12.43246,12.59078,12.54275,12.53246,12.71201,12.66804,156,53,0
12.10239,12.21268,12.14808,12.34161,12.48313,12.43105,12.43246,12.59078,12.54275,12.53246,12.71201,12.66804,157,53,1
12.10239,12.21268,12.14808,12.34161,12.48313,12.43105,12.43246,12.59078,12.54275,12.53246,12.71201,12.66804,158,53,2
11.97577,11.99991,11.92723,12.2327,12.30764,12.24613,12.32938,12.42799,12.37021,12.43537,12.56232,12.50839,159,54,0
12.34597,12.00148,11.93491,12.58202,12.30904,12.25287,12.66896,12.42931,12.37655,12.76331,12.56355,12.51429,160,54,1
11.81683,11.99939,11.9247,12.07129,12.30714,12.24372,12.16787,12.4275,12.36787,12.27432,12.56185,12.50613,161,54,2
11.83218,12.02073,11.94781,12.08539,12.32544,12.26447,12.1812,12.44416,12.38713,12.28662,12.57645,12.52343,162,55,0
12.4427,12.02325,11.96001,12.67601,12.32772,12.27544,12.76143,12.44634,12.39756,12.85379,12.57851,12.53325,163,55,1
11.89102,12.02092,11.94869,12.14178,12.3256,12.26527,12.23632,12.44432,12.38788,12.34016,12.5766,12.52414,164,55,2
11.89926,12.02826,11.95507,12.14886,12.33153,12.27118,12.24299,12.4497,12.39354,12.34638,12.58138,12.52946,165,56,0
12.40244,12.03033,11.96515,12.63739,12.33342,12.28027,12.72359,12.45151,12.4022,12.81689,12.5831,12.53762,166,56,1
11.8687,12.02816,11.9546,12.1203,12.33144,12.27077,12.21534,12.44962,12.39315,12.3198,12.58131,12.5291,167,56,2
11.91449,12.1048,12.03596,12.16136,12.39728,12.34068,12.25483,12.51175,12.45914,12.35769,12.63961,12.59102,168,57,0
12.62028,12.10785,12.05073,12.84448,12.40007,12.35401,12.92602,12.51442,12.47184,13.01388,12.64213,12.60299,169,57,1
12.04434,12.10521,12.03796,12.2837,12.39765,12.34246,12.37357,12.5121,12.46082,12.47209,12.63994,12.5926,170,57,2
12.07666,12.15157,12.07241,12.31016,12.43399,12.3699,12.39814,12.54515,12.48596,12.49475,12.66968,12.61541,171,58,0
12.63785,12.15409,12.08472,12.85897,12.43632,12.38112,12.93956,12.54739,12.49669,13.02648,12.6718,12.62555,172,58,1
12.07671,12.15157,12.07241,12.31021,12.43399,12.3699,12.39819,12.54515,12.48596,12.4948,12.66968,12.61541,173,58,2
12.0218,12.06887,12.00026,12.2621,12.36343,12.30639,12.3523,12.47879,12.42555,12.45116,12.60766,12.55831,174,59,0
12.54265,12.07122,12.01163,12.77068,12.36559,12.31672,12.85392,12.48086,12.43542,12.94376,12.60962,12.56763,175,59,1
11.97704,12.06872,11.99952,12.22041,12.3633,12.30575,12.31203,12.47866,12.42495,12.4126,12.60754,12.55775,176,59,2
12.03487,12.16504,12.09367,12.2707,12.44416,12.38534,12.35996,12.55443,12.49976,12.45819,12.67817,12.62772,177,60,0
12.64028,12.16768,12.10644,12.8638,12.44661,12.3971,12.94544,12.55679,12.51103,13.03356,12.68042,12.63842,178,60,1
12.07791,12.16518,12.09435,12.3129,12.44429,12.38597,12.40158,12.55455,12.50037,12.49904,12.67829,12.6283,179,60,2
12.08852,12.1741,12.09568,12.32192,12.45194,12.38822,12.41002,12.56162,12.50271,12.50681,12.68465,12.6306,180,61,0
12.64595,12.17657,12.10774,12.86866,12.45424,12.39932,12.95,12.56384,12.51335,13.0378,12.68677,12.64069,181,61,1
12.08844,12.1741,12.09568,12.32185,12.45194,12.38822,12.40996,12.56162,12.50271,12.50676,12.68465,12.6306,182,61,2
12.11161,12.20152,12.11636,12.34202,12.47546,12.40741,12.42914,12.58379,12.52128,12.52493,12.70542,12.64847,183,62,0
12.70098,12.20417,12.12937,12.92102,12.47794,12.41937,13.00128,12.58617,12.53275,13.08784,12.70769,12.65936,184,62,1
12.14121,12.20162,12.11685,12.37058,12.47555,12.40785,12.4571,12.58388,12.5217,12.55214,12.7055,12.64887,185,62,2
12.13978,12.20754,12.12862,12.36966,12.48076,12.41718,12.45642,12.58898,12.53041,12.55176,12.71059,12.65704,186,63,0
12.70377,12.21009,12.1411,12.92453,12.48316,12.42871,13.00511,12.59129,12.54147,13.09203,12.71279,12.66755,187,63,1
12.14127,12.20755,12.12865,12.37148,12.48077,12.41721,12.45837,12.58899,12.53044,12.55385,12.71059,12.65707,188,63,2
12.21422,12.3041,12.1931,12.43163,12.55822,12.46976,12.51435,12.65999,12.57898,12.60559,12.775,12.70151,189,64,0
12.76519,12.30653,12.20532,12.97853,12.56053,12.48118,13.05666,12.66224,12.58998,13.14109,12.77716,12.712,190,64,1
12.22757,12.30415,12.19333,12.44475,12.55826,12.46997,12.52728,12.66004,12.57918,12.61826,12.77504,12.7017,191,64,2
12.22762,12.29781,12.1835,12.44552,12.55455,12.4641,12.52821,12.65702,12.57439,12.6193,12.77263,12.69785,192,65,0
12.70966,12.29989,12.19405,12.92354,12.55653,12.47391,13.00212,12.65895,12.58383,13.08718,12.77448,12.70685,193,65,1
12.19137,12.29769,12.18289,12.40946,12.55444,12.46353,12.49253,12.65691,12.57384,12.5842,12.77252,12.69733,194,65,2
12.24797,12.36321,12.21934,12.45619,12.60704,12.49325,12.536,12.70514,12.60131,12.62437,12.81627,12.72251,195,66,0
12.76463,12.36538,12.23068,12.97411,12.60914,12.5039,13.05127,12.70719,12.6116,13.13487,12.81825,12.73236,196,66,1
12.26146,12.36325,12.21957,12.47065,12.60708,12.49348,12.55071,12.70518,12.60154,12.63926,12.81631,12.72274,197,66,2
12.29249,12.40717,12.25306,12.49591,12.64186,12.51914,12.57412,12.737,12.62483,12.66086,12.84521,12.74376,198,67,0
12.85679,12.40961,12.2659,13.06334,12.64424,12.5313,13.13932,12.73933,12.63659,13.22156,12.84746,12.75504,199,67,1
12.33969,12.40733,12.25388,12.54363,12.64201,12.51993,12.62169,12.73715,12.62558,12.70803,12.84535,12.74449,200,67,2
12.37387,12.44394,12.26682,12.57109,12.66994,12.52866,12.64691,12.76212,12.63298,12.73097,12.86729,12.75055,201,68,0
12.89717,12.44625,12.27928,13.09859,12.67221,12.54047,13.17271,12.76434,12.64441,13.25298,12.86945,12.7615,202,68,1
12.38616,12.44398,12.26704,12.58279,12.66998,12.52886,12.65825,12.76215,12.63317,12.74185,12.86733,12.75072,203,68,2
12.44638,12.52372,12.32469,12.63567,12.74031,12.58111,12.70859,12.82887,12.68322,12.78952,12.93007,12.79829,204,69,0
12.97229,12.52603,12.33741,13.17003,12.74261,12.59326,13.24285,12.83113,12.69501,13.32168,12.93227,12.80964,205,69,1
12.47619,12.52382,12.32525,12.66623,12.74041,12.58165,12.73921,12.82897,12.68374,12.82006,12.93017,12.79879,206,69,2
