lowInc_0_autos,lowInc_autos_lt_workers,lowInc_autos_ge_workers,medInc_0_autos,medInc_autos_lt_workers,medInc_autos_ge_workers,highInc_0_autos,highInc_autos_lt_workers,highInc_autos_ge_workers,veryHighInc_0_autos,veryHighInc_autos_lt_workers,veryHighInc_autos_ge_workers,destChoiceAlt,taz,subzone
21.45458,15.00623,12.53625,21.44614,15.04492,12.72245,21.45137,15.06724,12.7944,21.50968,15.14041,12.90731,30,11,0
21.46336,15.07353,12.69804,21.45682,15.12265,12.88451,21.46288,15.14942,12.95773,21.52208,15.22747,13.07372,31,11,1
21.45284,14.9924,12.50098,21.44452,15.03266,12.69555,21.44991,15.05636,12.77174,21.50845,15.13135,12.88919,32,11,2
21.5919,15.09904,12.50597,21.58727,15.13712,12.6992,21.59759,15.16261,12.77518,21.68013,15.25353,12.89403,33,12,0
21.5969,15.13958,12.61755,21.59277,15.17981,12.80046,21.60315,15.20508,12.87118,21.68524,15.29235,12.97965,34,12,1
21.58899,15.07483,12.43532,21.58365,15.10814,12.62687,21.59364,15.13139,12.70111,21.67566,15.21855,12.81319,35,12,2
21.57932,15.06736,12.43672,21.57743,15.1039,12.63034,21.59048,15.12965,12.70542,21.67973,15.22238,12.81851,36,13,0
21.58588,15.12119,12.58843,21.58513,15.16458,12.77737,21.59854,15.1923,12.8502,21.68767,15.28393,12.95818,37,13,1
21.57821,15.05798,12.40867,21.57627,15.09443,12.60621,21.58931,15.12022,12.68254,21.67847,15.21228,12.7945,38,13,2
21.53356,15.02167,12.40044,21.53312,15.06063,12.59939,21.54754,15.0879,12.67622,21.64142,15.18365,12.78887,39,14,0
21.54217,15.09184,12.59381,21.54288,15.137,12.78043,21.55762,15.16562,12.85214,21.65122,15.2592,12.95746,40,14,1
21.53401,15.02542,12.41141,21.53351,15.06382,12.60735,21.5479,15.09071,12.6829,21.64163,15.18536,12.79288,41,14,2
21.37992,14.90304,12.38849,21.38138,14.94769,12.58768,21.39733,14.97721,12.66424,21.49547,15.07523,12.77501,42,15,0
21.39102,14.98981,12.60285,21.39426,15.04375,12.79293,21.41075,15.07585,12.86596,21.5088,15.17322,12.97316,43,15,1
21.38099,14.91172,12.41122,21.38272,14.95809,12.61102,21.39878,14.98827,12.68792,21.49699,15.08686,12.7996,44,15,2
21.44121,14.95967,12.4271,21.44615,15.0066,12.62575,21.4639,15.03743,12.70227,21.55633,15.13169,12.81296,45,16,0
21.44776,15.01188,12.56158,21.45375,15.06459,12.75481,21.47182,15.097,12.82918,21.5641,15.19009,12.93555,46,16,1
21.43933,14.94424,12.38512,21.44406,14.99017,12.58741,21.46177,15.0209,12.66547,21.55418,15.11497,12.77636,47,16,2
21.16199,14.73278,12.3649,21.17391,14.79365,12.57313,21.19561,14.83014,12.65304,21.28473,14.92241,12.76441,48,17,0
21.1774,14.84639,12.60709,21.19123,14.91487,12.79892,21.21351,14.95342,12.87373,21.30381,15.05299,12.9936,49,17,1
21.1653,14.75818,12.42184,21.17752,14.81995,12.62418,21.19935,14.857,12.70301,21.28941,14.95575,12.82514,50,17,2
21.05513,14.67838,12.41116,21.06422,14.7417,12.61349,21.08122,14.77672,12.69219,21.14714,14.86058,12.81309,51,18,0
21.05359,14.66703,12.38764,21.06264,14.73069,12.59368,21.07964,14.76584,12.67345,21.14532,14.84825,12.79261,52,18,1
21.04404,14.5939,12.22861,21.0517,14.65114,12.44486,21.06825,14.68452,12.52836,21.13347,14.76496,12.64965,53,18,2
20.71965,14.36,12.21079,20.71926,14.424,12.4268,20.72565,14.45492,12.50973,20.7475,14.51234,12.62907,54,19,0
20.71965,14.36,12.21079,20.71926,14.424,12.4268,20.72565,14.45492,12.50973,20.7475,14.51234,12.62907,55,19,1
20.71965,14.36,12.21079,20.71926,14.424,12.4268,20.72565,14.45492,12.50973,20.7475,14.51234,12.62907,56,19,2
21.06403,14.60936,12.23304,21.05767,14.65498,12.44347,21.06209,14.67939,12.52464,21.09503,14.73728,12.64288,57,20,0
21.08495,14.76462,12.55933,21.0815,14.82204,12.74668,21.08688,14.84956,12.81837,21.12099,14.9109,12.92695,58,20,1
21.07219,14.67243,12.3724,21.06682,14.72195,12.57004,21.0715,14.74696,12.64568,21.10467,14.80479,12.75712,59,20,2
21.35104,14.88181,12.40155,21.35032,14.92521,12.59748,21.3618,14.95166,12.67289,21.43026,15.03044,12.78581,60,21,0
21.36597,14.99624,12.6708,21.36781,15.05283,12.85819,21.38025,15.084,12.93126,21.44969,15.16802,13.04585,61,21,1
21.35482,14.91186,12.47643,21.35493,14.96024,12.67259,21.36677,14.98888,12.74893,21.43573,15.0708,12.86548,62,21,2
21.37163,14.92045,12.44948,21.37056,14.96705,12.64758,21.38451,14.9969,12.72485,21.4829,15.09944,12.84472,63,22,0
21.3816,14.9968,12.63208,21.38183,15.0491,12.81781,21.39606,15.07969,12.8892,21.49383,15.17763,12.99779,64,22,1
21.37108,14.91616,12.43861,21.36976,14.96098,12.63435,21.38354,14.98968,12.70986,21.48148,15.08888,12.82312,65,22,2
20.90271,14.57823,12.38416,20.90644,14.64349,12.58694,20.9233,14.67941,12.66456,21.02788,14.78325,12.77914,66,23,0
20.91034,14.63026,12.48151,20.91579,14.7033,12.68481,20.93339,14.74263,12.76389,21.03931,14.85463,12.88992,67,23,1
20.89595,14.5301,12.28989,20.89915,14.5947,12.50416,20.91604,14.63179,12.58722,21.02183,14.74362,12.71566,68,23,2
21.33626,14.85782,12.34377,21.32881,14.89806,12.54909,21.33819,14.92449,12.62924,21.43262,15.02645,12.7553,69,24,0
21.34545,14.93021,12.52433,21.33934,14.97699,12.71763,21.34904,15.00437,12.79147,21.44246,15.09858,12.8991,70,24,1
21.33626,14.85787,12.34388,21.32866,14.89693,12.54657,21.33788,14.92215,12.62426,21.43146,15.01761,12.73695,71,24,2
21.32397,14.84807,12.34216,21.30932,14.88227,12.54401,21.31282,14.90353,12.62121,21.39806,14.99298,12.73321,72,25,0
21.31479,14.77108,12.12677,21.29994,14.80737,12.37017,21.3035,14.83044,12.46176,21.38948,14.92627,12.59172,73,25,1
21.31073,14.73525,12.01507,21.29476,14.7638,12.26025,21.29788,14.7841,12.35281,21.38366,14.8786,12.48352,74,25,2
21.38997,14.80417,12.03223,21.37436,14.83008,12.27339,21.37758,14.84935,12.3647,21.46028,14.94074,12.49412,75,26,0
21.40359,14.92123,12.3855,21.39015,14.95957,12.59571,21.39406,14.98214,12.67477,21.47634,15.06934,12.78544,76,26,1
21.39692,14.86541,12.22735,21.38212,14.89555,12.44409,21.38555,14.9155,12.52601,21.46781,15.00284,12.64072,77,26,2
21.29423,14.7811,12.21026,21.27486,14.81143,12.42887,21.27427,14.82972,12.51115,21.34896,14.91187,12.62567,78,27,0
21.28846,14.73145,12.06506,21.26953,14.76788,12.32515,21.26928,14.78984,12.42258,21.34501,14.88059,12.55883,79,27,1
21.28496,14.70021,11.96587,21.26479,14.72776,12.22364,21.26404,14.7463,12.32056,21.33938,14.83453,12.45578,80,27,2
21.30168,14.71578,11.9782,21.27696,14.73898,12.2334,21.27237,14.75425,12.32935,21.34024,14.83641,12.46332,81,28,0
21.3068,14.76122,12.12079,21.28332,14.79263,12.36799,21.2792,14.81068,12.46036,21.3473,14.89385,12.59027,82,28,1
21.30286,14.72642,12.01286,21.27815,14.7492,12.25991,21.27352,14.76396,12.3526,21.34125,14.84485,12.48253,83,28,2
21.39801,14.81019,12.04018,21.37457,14.8306,12.2833,21.37079,14.84467,12.3748,21.43691,14.92326,12.50347,84,29,0
21.41259,14.93533,12.41444,21.39114,14.96609,12.61652,21.38802,14.98291,12.69248,21.45378,15.05721,12.79902,85,29,1
21.40574,14.87829,12.25527,21.38293,14.90095,12.46449,21.3793,14.91499,12.54349,21.44493,14.98886,12.65416,86,29,2
21.21481,14.72563,12.23825,21.1793,14.74573,12.44733,21.16316,14.75346,12.52579,21.19103,14.80166,12.63407,87,30,0
21.22046,14.77117,12.35123,21.1855,14.79292,12.54506,21.16957,14.80109,12.61799,21.19773,14.85051,12.72329,88,30,1
21.21295,14.71025,12.1983,21.17657,14.72429,12.40121,21.16004,14.7295,12.47779,21.18771,14.77667,12.58697,89,30,2
21.13909,14.65123,12.18698,21.09991,14.666,12.39123,21.0822,14.67155,12.46819,21.11901,14.7263,12.57833,90,31,0
21.13931,14.65302,12.19146,21.1008,14.67288,12.40545,21.08344,14.68089,12.48618,21.12084,14.73982,12.60292,91,31,1
21.13355,14.60485,12.0663,21.09375,14.61701,12.28674,21.07582,14.62193,12.36999,21.11272,14.67836,12.48887,92,31,2
21.10652,14.58092,12.05109,21.06626,14.59364,12.27296,21.04832,14.59894,12.3567,21.09091,14.65996,12.47653,93,32,0
21.10532,14.57066,12.02337,21.06697,14.59933,12.28528,21.04997,14.61197,12.38271,21.09375,14.68172,12.51736,94,32,1
21.10154,14.53765,11.93071,21.06168,14.55593,12.18914,21.04398,14.56418,12.28561,21.08708,14.62986,12.41873,95,32,2
20.83868,14.31731,11.88538,20.79676,14.34715,12.1516,20.77694,14.35945,12.25044,20.81789,14.42848,12.38562,96,33,0
20.84593,14.37723,12.0251,20.80529,14.41267,12.27365,20.786,14.42676,12.36593,20.82729,14.49639,12.49505,97,33,1
20.84029,14.3309,11.91807,20.79789,14.35601,12.16852,20.77778,14.3659,12.26174,20.81835,14.4319,12.39123,98,33,2
20.6481,14.17635,11.88137,20.60333,14.20973,12.13684,20.58109,14.22239,12.2316,20.62032,14.29111,12.36252,99,34,0
20.65239,14.21045,11.95226,20.60913,14.25234,12.20807,20.58763,14.26863,12.30293,20.62756,14.34079,12.43462,100,34,1
20.6463,14.16169,11.85008,20.60107,14.19275,12.10786,20.57864,14.20458,12.20363,20.61773,14.27285,12.33559,101,34,2
21.0312,14.47719,11.90789,20.9994,14.50014,12.16035,20.98926,14.51313,12.25484,21.05267,14.59264,12.38648,102,35,0
21.03626,14.52067,12.02462,21.00679,14.55993,12.28826,20.99771,14.5797,12.38632,21.06204,14.66517,12.52254,103,35,1
21.03184,14.48275,11.92331,21.00078,14.51156,12.18547,20.991,14.52717,12.28329,21.05478,14.60938,12.41865,104,35,2
21.18261,14.60803,11.92402,21.16344,14.63918,12.18449,21.16359,14.65948,12.28214,21.24274,14.75138,12.41822,105,36,0
21.18661,14.64326,12.03022,21.16895,14.68516,12.29503,21.16974,14.70975,12.39417,21.24941,14.80505,12.53271,106,36,1
21.18276,14.60935,11.92815,21.16374,14.64169,12.19072,21.16396,14.66261,12.28931,21.24321,14.75523,12.42667,107,36,2
21.10033,14.53986,11.92122,21.08811,14.58183,12.18969,21.09427,14.60892,12.29042,21.1871,14.71297,12.42997,108,37,0
21.12153,14.71312,12.36185,21.11217,14.76723,12.5786,21.11934,14.79783,12.66254,21.21233,14.90107,12.78975,109,37,1
21.11232,14.64102,12.19244,21.10111,14.68572,12.41722,21.10759,14.7131,12.50396,21.20028,14.81506,12.63281,110,37,2
20.64381,14.29487,12.13067,20.62588,14.35672,12.36459,20.62562,14.38779,12.45417,20.7089,14.48787,12.58521,111,38,0
20.65801,14.39221,12.30459,20.6432,14.46581,12.53036,20.64426,14.50141,12.61758,20.72863,14.60589,12.75003,112,38,1
20.64346,14.29236,12.12601,20.62557,14.35469,12.36142,20.62538,14.38622,12.45185,20.70896,14.48825,12.58575,113,38,2
20.63544,14.29004,12.1404,20.60889,14.34674,12.37061,20.60135,14.37381,12.45895,20.67126,14.46754,12.5904,114,39,0
20.62593,14.22023,12.00861,20.59957,14.28399,12.2723,20.5922,14.31439,12.37171,20.66247,14.412,12.51207,115,39,1
20.61833,14.16128,11.89037,20.58956,14.2127,12.15605,20.58111,14.23816,12.25599,20.65049,14.33174,12.39552,116,39,2
20.00727,13.72961,11.84372,19.97362,13.8181,12.11824,19.95721,13.85497,12.22077,19.99366,13.9428,12.36158,117,40,0
20.04362,13.94985,12.14127,20.01607,14.0455,12.37922,20.00252,14.08515,12.47002,20.04236,14.17764,12.60417,118,40,1
20.02321,13.83121,11.98386,19.99078,13.91517,12.23072,19.97492,13.95008,12.32435,20.01214,14.03714,12.45926,119,40,2
20.43837,14.0925,11.99595,20.42026,14.16063,12.244,20.41955,14.19422,12.33843,20.4978,14.29508,12.47507,120,41,0
20.45963,14.23495,12.23169,20.44589,14.31737,12.46405,20.44696,14.35595,12.55322,20.5264,14.45986,12.68688,121,41,1
20.44391,14.13131,12.06241,20.42681,14.20268,12.30442,20.42649,14.23729,12.39676,20.50494,14.33836,12.53169,122,41,2
20.44395,14.12234,12.02068,20.42685,14.19473,12.27275,20.42654,14.22985,12.3685,20.50498,14.33124,12.50512,123,42,0
20.44395,14.12234,12.02068,20.42685,14.19473,12.27275,20.42654,14.22985,12.3685,20.50498,14.33124,12.50512,124,42,1
20.44395,14.12234,12.02068,20.42685,14.19473,12.27275,20.42654,14.22985,12.3685,20.50498,14.33124,12.50512,125,42,2
19.52485,13.62317,12.02142,19.4725,13.73172,12.26156,19.43522,13.77221,12.35283,19.43728,13.8605,12.48603,126,43,0
19.52485,13.62317,12.02142,19.4725,13.73172,12.26156,19.43522,13.77221,12.35283,19.43728,13.8605,12.48603,127,43,1
19.52485,13.62317,12.02142,19.4725,13.73172,12.26156,19.43522,13.77221,12.35283,19.43728,13.8605,12.48603,128,43,2
19.77212,13.74588,12.0475,19.71953,13.83945,12.28717,19.6837,13.87401,12.37822,19.68386,13.95475,12.51087,129,44,0
19.72613,13.48113,11.73109,19.66839,13.58725,12.03279,19.62933,13.62484,12.14246,19.624,13.70192,12.28526,130,44,1
19.71744,13.42378,11.6602,19.65519,13.51288,11.95767,19.61377,13.54346,12.06619,19.60562,13.6132,12.20763,131,44,2
19.93473,13.57366,11.68266,19.86469,13.63822,11.97294,19.81727,13.65718,12.07919,19.8025,13.71538,12.21866,132,45,0
19.97469,13.83206,12.03111,19.91134,13.90209,12.2661,19.86764,13.92389,12.35379,19.85734,13.9854,12.47753,133,45,1
19.95805,13.7312,11.89877,19.89021,13.78964,12.14221,19.84408,13.80627,12.23296,19.83085,13.86219,12.35904,134,45,2
20.66367,14.21943,11.97244,20.60539,14.23932,12.20512,20.5713,14.24261,12.2924,20.58668,14.29381,12.41545,135,46,0
20.67159,14.28005,12.09122,20.61535,14.30951,12.31723,20.58223,14.31674,12.40163,20.59848,14.371,12.52164,136,46,1
20.66347,14.21784,11.96922,20.60512,14.23732,12.20185,20.57096,14.24022,12.28882,20.5862,14.2906,12.41097,137,46,2
20.1419,13.85181,11.93013,20.05868,13.88812,12.16644,19.9997,13.89207,12.25439,19.96672,13.93194,12.37718,138,47,0
20.15565,13.94097,12.0576,20.07544,13.98438,12.28032,20.01825,13.99199,12.36354,19.98758,14.0363,12.48254,139,47,1
20.14194,13.85211,11.93057,20.05804,13.88431,12.1619,19.99872,13.88652,12.2483,19.96535,13.92472,12.36989,140,47,2
20.17933,13.87564,11.92934,20.08654,13.89923,12.15724,20.01888,13.89555,12.24239,19.97246,13.92612,12.36301,141,48,0
20.19233,13.96126,12.05472,20.10303,13.99553,12.27336,20.03747,13.9972,12.35506,19.9938,14.03394,12.47272,142,48,1
20.17916,13.8745,11.92763,20.08621,13.89723,12.1548,20.01845,13.89312,12.23968,19.9719,13.92315,12.35998,143,48,2
20.05435,13.78989,11.90634,19.97003,13.82637,12.1382,19.91011,13.83044,12.22478,19.8789,13.87212,12.34675,144,49,0
20.06505,13.85818,12.00091,19.98426,13.90649,12.23014,19.9264,13.91631,12.31581,19.89784,13.96471,12.43764,145,49,1
20.05137,13.77017,11.87855,19.96673,13.80702,12.11584,19.90664,13.81133,12.20446,19.87528,13.85362,12.3286,146,49,2
19.68,13.54165,11.83846,19.59638,13.60591,12.08076,19.53609,13.62284,12.17117,19.50691,13.67965,12.29744,147,50,0
19.69763,13.63965,11.95236,19.61901,13.71414,12.18701,19.56162,13.73576,12.27456,19.53581,13.79686,12.39793,148,50,1
19.67847,13.5328,11.82807,19.59448,13.59641,12.07146,19.53396,13.61298,12.16219,19.50437,13.66883,12.28826,149,50,2
19.21173,13.284,11.78327,19.14115,13.38729,12.03325,19.08986,13.42222,12.12619,19.07265,13.4967,12.2541,150,51,0
19.21173,13.284,11.78327,19.14115,13.38729,12.03325,19.08986,13.42222,12.12619,19.07265,13.4967,12.2541,151,51,1
19.21173,13.284,11.78327,19.14115,13.38729,12.03325,19.08986,13.42222,12.12619,19.07265,13.4967,12.2541,152,51,2
18.11803,12.90593,11.72037,18.12271,13.08883,11.9787,18.12102,13.15811,12.07459,18.15603,13.26496,12.20561,153,52,0
18.11803,12.90593,11.72037,18.12271,13.08883,11.9787,18.12102,13.15811,12.07459,18.15603,13.26496,12.20561,154,52,1
18.11803,12.90593,11.72037,18.12271,13.08883,11.9787,18.12102,13.15811,12.07459,18.15603,13.26496,12.20561,155,52,2
18.64876,13.0888,11.80093,18.6133,13.2391,12.04838,18.58595,13.29516,12.14097,18.58758,13.38826,12.26866,156,53,0
18.64876,13.0888,11.80093,18.6133,13.2391,12.04838,18.58595,13.29516,12.14097,18.58758,13.38826,12.26866,157,53,1
18.64876,13.0888,11.80093,18.6133,13.2391,12.04838,18.58595,13.29516,12.14097,18.58758,13.38826,12.26866,158,53,2
18.3204,13.03154,11.79005,18.30941,13.20991,12.04885,18.29835,13.2782,12.14616,18.32269,13.38785,12.28259,159,54,0
18.3253,13.04362,11.79899,18.31124,13.21367,12.0514,18.29844,13.27838,12.14627,18.32018,13.38348,12.27978,160,54,1
18.26999,12.90178,11.69589,18.24599,13.07537,11.95916,18.22862,13.14188,12.05803,18.2453,13.24929,12.19553,161,54,2
18.32457,12.90522,11.68935,18.29903,13.07305,11.95017,18.28116,13.13711,12.04772,18.2984,13.24131,12.18298,162,55,0
18.39432,13.09068,11.82622,18.38145,13.25513,12.07326,18.36937,13.31736,12.16575,18.39288,13.41908,12.29597,163,55,1
18.33728,12.94068,11.715,18.31415,13.10786,11.97314,18.29739,13.17156,12.06971,18.3158,13.2752,12.20395,164,55,2
18.41974,12.95418,11.70799,18.39442,13.11487,11.96416,18.37675,13.17592,12.05971,18.39155,13.27573,12.19221,165,56,0
18.45946,13.06722,11.79306,18.44135,13.22626,12.04062,18.42697,13.28635,12.13303,18.44563,13.3852,12.26262,166,56,1
18.41023,12.92581,11.68702,18.38303,13.08669,11.94524,18.36448,13.1479,12.04155,18.37838,13.2481,12.17488,167,56,2
18.43746,12.939,11.71189,18.40723,13.09662,11.96636,18.38643,13.15627,12.0612,18.40122,13.25492,12.19231,168,57,0
18.52246,13.17865,11.89182,18.50736,13.33282,12.12851,18.49364,13.3907,12.21693,18.51624,13.48735,12.34208,169,57,1
18.4648,13.02021,11.77165,18.43938,13.17604,12.01954,18.42087,13.23491,12.11207,18.43824,13.33277,12.24109,170,57,2
18.67508,13.08482,11.78183,18.63817,13.22659,12.02713,18.612,13.27961,12.11874,18.61743,13.37082,12.2466,171,58,0
18.7221,13.23419,11.90095,18.6943,13.37638,12.13546,18.67257,13.42929,12.2231,18.68315,13.52027,12.34723,172,58,1
18.67512,13.08496,11.78194,18.63823,13.22677,12.02726,18.61207,13.2798,12.11888,18.61751,13.37102,12.24673,173,58,2
18.39233,13.00571,11.76772,18.3658,13.16528,12.01615,18.34598,13.22568,12.10921,18.36256,13.32606,12.23967,174,59,0
18.44537,13.14433,11.87155,18.42877,13.30267,12.1107,18.41358,13.3622,12.20026,18.43528,13.46153,12.32744,175,59,1
18.38577,12.98771,11.7545,18.35826,13.14811,12.00463,18.33795,13.2088,12.09824,18.35406,13.30964,12.22931,176,59,2
18.54575,13.04105,11.7852,18.50777,13.18973,12.03019,18.47993,13.2453,12.12193,18.48366,13.33962,12.25034,177,60,0
18.6075,13.21976,11.92199,18.58187,13.36875,12.15539,18.56014,13.42414,12.24282,18.57102,13.51821,12.36723,178,60,1
18.55365,13.06511,11.80329,18.5175,13.21434,12.047,18.49058,13.27011,12.13828,18.49543,13.36468,12.2663,179,60,2
18.68012,13.09906,11.79965,18.64243,13.24102,12.04327,18.61538,13.294,12.13434,18.62099,13.38571,12.26186,180,61,0
18.72777,13.24903,11.91886,18.69953,13.39183,12.15218,18.6771,13.44485,12.23942,18.68804,13.53649,12.36337,181,61,1
18.68014,13.09914,11.79971,18.64248,13.24113,12.04336,18.61543,13.29412,12.13443,18.62104,13.38584,12.26195,182,61,2
18.82179,13.1362,11.79256,18.78116,13.26857,12.03575,18.75269,13.31768,12.12652,18.75771,13.40536,12.25329,183,62,0
18.86983,13.30267,11.9307,18.8386,13.43668,12.16152,18.81474,13.48608,12.24767,18.82492,13.57374,12.37004,184,62,1
18.82662,13.15384,11.807,18.78678,13.28588,12.04845,18.75869,13.33477,12.13855,18.76407,13.42206,12.26459,185,62,2
18.74705,13.13344,11.81644,18.70598,13.26983,12.0573,18.6762,13.32028,12.14737,18.67968,13.40935,12.27363,186,63,0
18.79453,13.28749,11.94098,18.76322,13.42597,12.17173,18.73836,13.47709,12.25808,18.74761,13.56706,12.38112,187,63,1
18.74759,13.13531,11.81793,18.70683,13.27229,12.05907,18.67725,13.32306,12.14929,18.68108,13.41276,12.2759,188,63,2
19.13592,13.28113,11.83609,19.07332,13.38726,12.0728,19.02737,13.42385,12.16135,19.0053,13.49709,12.28579,189,64,0
19.17033,13.42318,11.9655,19.11561,13.53492,12.19182,19.07398,13.57383,12.27648,19.05738,13.64964,12.3974,190,64,1
19.13762,13.28852,11.84278,19.07542,13.39498,12.07893,19.02969,13.43171,12.16728,19.00791,13.50509,12.29153,191,64,2
19.17854,13.30017,11.83412,19.12045,13.40522,12.07157,19.07868,13.44181,12.16024,19.06594,13.51611,12.28472,192,65,0
19.20695,13.42119,11.94648,19.15509,13.53065,12.17431,19.1167,13.56921,12.25957,19.10814,13.64584,12.38118,193,65,1
19.17638,13.29048,11.82517,19.11768,13.39467,12.06303,19.07562,13.43106,12.15199,19.06261,13.50537,12.27688,194,65,2
19.42462,13.4035,11.8323,19.3481,13.48336,12.06819,19.29192,13.50754,12.15645,19.25939,13.56826,12.28046,195,66,0
19.45231,13.53853,11.97071,19.38285,13.62805,12.19638,19.33071,13.65657,12.2808,19.30325,13.7218,12.40122,196,66,1
19.42731,13.41727,11.84643,19.35164,13.49886,12.08182,19.29594,13.52378,12.16984,19.26396,13.58508,12.2935,197,66,2
19.51605,13.46692,11.8627,19.43506,13.54003,12.0952,19.37479,13.56057,12.18234,19.33359,13.61604,12.30509,198,67,0
19.54196,13.59706,12.00029,19.46764,13.68008,12.22275,19.41127,13.70514,12.30605,19.3752,13.76573,12.42538,199,67,1
19.5182,13.47825,11.87472,19.43782,13.55252,12.10651,19.3779,13.57353,12.19333,19.33716,13.62954,12.31579,200,67,2
19.66434,13.55328,11.87699,19.57379,13.61229,12.10769,19.50548,13.62511,12.19407,19.45176,13.67133,12.31603,201,68,0
19.68625,13.67089,12.01007,19.6014,13.73965,12.23034,19.53655,13.75717,12.31274,19.48753,13.80885,12.43113,202,68,1
19.6653,13.55866,11.88312,19.57489,13.61761,12.1128,19.50666,13.63038,12.19877,19.45304,13.67654,12.32034,203,68,2
19.86305,13.67245,11.90644,19.76885,13.7151,12.13385,19.69819,13.71981,12.2189,19.64062,13.75618,12.3389,204,69,0
19.88418,13.79485,12.05697,19.79569,13.85022,12.27367,19.72853,13.86125,12.35468,19.67577,13.90517,12.4712,205,69,1
19.86588,13.68954,11.92771,19.77244,13.73403,12.15348,19.70225,13.73968,12.23793,19.64534,13.77719,12.35743,206,69,2
