lowInc_0_autos,lowInc_autos_lt_workers,lowInc_autos_ge_workers,medInc_0_autos,medInc_autos_lt_workers,medInc_autos_ge_workers,highInc_0_autos,highInc_autos_lt_workers,highInc_autos_ge_workers,veryHighInc_0_autos,veryHighInc_autos_lt_workers,veryHighInc_autos_ge_workers,destChoiceAlt,taz,subzone
13.34466,12.97932,12.58467,13.51519,13.14802,12.82448,13.57841,13.21848,12.91982,13.64697,13.29997,13.0272,32,11,2
13.3565,12.99393,12.58122,13.52543,13.16089,12.82269,13.58809,13.23057,12.9184,13.65606,13.31113,13.02603,33,12,0
13.89692,12.99764,12.6064,14.07874,13.16472,12.84684,14.14364,13.2344,12.9419,14.21254,13.31492,13.04868,34,12,1
13.30896,12.99369,12.57957,13.47202,13.16061,12.82097,13.53267,13.23029,12.91667,13.5986,13.31085,13.02431,35,12,2
13.29121,12.9615,12.55684,13.45715,13.13395,12.80389,13.51877,13.20566,12.90148,13.58569,13.2884,13.01103,36,13,0
13.86666,12.9654,12.58306,14.05079,13.13798,12.82909,14.11658,13.20969,12.92602,14.18647,13.29239,13.03472,37,13,1
13.27283,12.96141,12.55622,13.43887,13.13386,12.80331,13.50068,13.20557,12.90093,13.5679,13.28831,13.01052,38,13,2
13.25198,12.92608,12.5359,13.4214,13.10469,12.78816,13.48434,13.17866,12.88748,13.55272,13.26381,12.99879,39,14,0
13.8529,12.93019,12.56315,14.03783,13.1089,12.81412,14.10384,13.18286,12.9127,14.17395,13.26795,13.02305,40,14,1
13.25123,12.92607,12.53588,13.41974,13.10468,12.78811,13.48236,13.17865,12.88742,13.55041,13.26379,12.99872,41,14,2
13.19494,12.82524,12.47482,13.37176,13.0189,12.73824,13.43711,13.09841,12.84133,13.50793,13.18947,12.9565,42,15,0
13.88242,12.83039,12.50756,14.0733,13.02411,12.76915,14.14105,13.10357,12.87125,14.21277,13.19453,12.98519,43,15,1
13.23818,12.82547,12.47631,13.41638,13.01914,12.73965,13.48199,13.09864,12.8427,13.55295,13.1897,12.95781,44,15,2
13.26567,12.88307,12.52104,13.44049,13.07042,12.77887,13.505,13.14748,12.87992,13.57485,13.23585,12.99288,45,16,0
13.8242,12.88702,12.54652,14.01305,13.07445,12.80311,14.08045,13.15149,12.90345,14.15201,13.2398,13.01552,46,16,1
13.21856,12.88282,12.51945,13.39258,13.07017,12.77738,13.4571,13.14724,12.87848,13.52714,13.23562,12.99151,47,16,2
13.14756,12.76401,12.46634,13.33371,12.97458,12.73857,13.40224,13.05996,12.84441,13.47636,13.15709,12.96223,48,17,0
13.69358,12.76785,12.48958,13.88634,12.97838,12.76025,13.95543,13.06371,12.86533,14.02905,13.16075,12.98225,49,17,1
13.08921,12.76371,12.4645,13.27246,12.97427,12.7368,13.34048,13.05966,12.84269,13.41442,13.15679,12.96059,50,17,2
13.0907,12.76843,12.47329,13.27281,12.9754,12.74023,13.34046,13.05965,12.84453,13.41403,13.1557,12.96095,51,18,0
13.44229,12.77053,12.486,13.63376,12.97751,12.75229,13.70328,13.06174,12.85623,13.77791,13.15775,12.9722,52,18,1
12.90104,12.76757,12.46802,13.08079,12.97455,12.73535,13.14875,13.05882,12.83983,13.22336,13.15489,12.95646,53,18,2
12.85876,12.71562,12.45544,13.04376,12.92798,12.72027,13.11346,13.01425,12.82409,13.18984,13.11247,12.94016,54,19,0
12.85876,12.71562,12.45544,13.04376,12.92798,12.72027,13.11346,13.01425,12.82409,13.18984,13.11247,12.94016,55,19,1
12.85876,12.71562,12.45544,13.04376,12.92798,12.72027,13.11346,13.01425,12.82409,13.18984,13.11247,12.94016,56,19,2
12.94958,12.83891,12.51305,13.11962,13.02823,12.76413,13.18429,13.10631,12.86341,13.25551,13.19595,12.97492,57,20,0
13.92676,12.84557,12.5542,14.11416,13.03495,12.80318,14.18056,13.11295,12.90126,14.25082,13.20247,13.01125,58,20,1
13.27351,12.84045,12.5227,13.44937,13.02978,12.77322,13.51397,13.10783,12.87219,13.58378,13.19744,12.98331,59,20,2
13.31146,12.90646,12.54657,13.48265,13.08937,12.79776,13.54577,13.165,12.89683,13.61409,13.25195,13.00794,60,21,0
13.92061,12.91099,12.57567,14.11202,13.09405,12.82585,14.18009,13.16967,12.92422,14.25221,13.25657,13.03441,61,21,1
13.29551,12.90638,12.54601,13.47141,13.08931,12.7974,13.53631,13.16495,12.89653,13.60656,13.25191,13.00772,62,21,2
13.25543,12.81089,12.45581,13.43619,13.00379,12.71974,13.50262,13.08311,12.82309,13.57437,13.17402,12.93858,63,22,0
13.91835,12.81618,12.48952,14.10763,13.0091,12.75134,14.17465,13.08836,12.8536,14.24551,13.17916,12.96775,64,22,1
13.26826,12.81097,12.45628,13.44544,13.00384,12.72005,13.51046,13.08315,12.82335,13.58066,13.17406,12.93877,65,22,2
13.15049,12.55552,12.30563,13.34615,12.79166,12.59874,13.41712,12.8864,12.71179,13.49329,12.9935,12.83713,66,23,0
13.51911,12.55843,12.32249,13.7273,12.79458,12.61467,13.80228,12.88928,12.72726,13.88237,12.99632,12.85204,67,23,1
12.88393,12.55398,12.29667,13.08551,12.79022,12.59077,13.16051,12.885,12.70426,13.24211,12.99218,12.83009,68,23,2
13.03834,12.81256,12.44611,13.21445,13.00266,12.70805,13.28101,13.08101,12.81088,13.35401,13.17094,12.92592,69,24,0
13.82327,12.81794,12.48082,14.01507,13.00812,12.74086,14.08333,13.08642,12.84264,14.15571,13.17625,12.95636,70,24,1
13.197,12.81334,12.45119,13.37445,13.00343,12.71275,13.44003,13.08177,12.81539,13.51108,13.17168,12.93019,71,24,2
13.21119,12.83899,12.46632,13.38621,13.02421,12.72387,13.45098,13.10078,12.82517,13.52121,13.1888,12.93863,72,25,0
13.04442,12.83819,12.461,13.29556,13.02376,12.72111,13.39093,13.10048,12.82339,13.49488,13.18867,12.93786,73,25,1
12.69684,12.83688,12.45234,12.89662,13.0222,12.71149,12.97584,13.09884,12.81352,13.06433,13.18695,12.92781,74,25,2
12.73998,12.88556,12.48498,12.93203,13.06277,12.73668,13.00855,13.13641,12.8362,13.09426,13.22132,12.94793,75,26,0
13.65212,12.89019,12.516,13.85592,13.06757,12.76649,13.92976,13.1412,12.86521,14.00868,13.22606,12.9759,76,26,1
13.09665,12.88689,12.494,13.27604,13.06407,12.74483,13.34374,13.13767,12.84392,13.41778,13.22253,12.95515,77,26,2
13.07571,12.85332,12.47261,13.25798,13.03434,12.726,13.32662,13.10938,12.82598,13.40162,13.19579,12.93813,78,27,0
13.00385,12.85301,12.47054,13.26473,13.03438,12.72619,13.36559,13.10956,12.82705,13.4765,13.19613,12.94015,79,27,1
12.68214,12.85186,12.46282,12.88431,13.03294,12.71727,12.96575,13.10802,12.81775,13.05745,13.19449,12.93051,80,27,2
12.71552,12.89076,12.49341,12.9121,13.06646,12.7423,12.99157,13.13956,12.84092,13.08123,13.22391,12.95178,81,28,0
13.08391,12.89211,12.50248,13.32647,13.06805,12.75222,13.42054,13.14123,12.85107,13.52431,13.22565,12.96212,82,28,1
12.74546,12.89085,12.49403,12.9364,13.06654,12.74278,13.0134,13.13963,12.84134,13.10029,13.22397,12.95214,83,28,2
12.79783,12.9513,12.5379,12.98119,13.12024,12.78089,13.0555,13.19079,12.87746,13.13957,13.27238,12.98619,84,29,0
13.1564,12.95264,12.54702,13.39688,13.12186,12.79115,13.49015,13.19251,12.88806,13.59304,13.27419,12.99709,85,29,1
12.81774,12.95136,12.53832,13.00486,13.12032,12.78137,13.0804,13.19087,12.87795,13.16569,13.27246,12.9867,86,29,2
12.79583,12.93322,12.53884,12.98503,13.10171,12.77726,13.06137,13.17222,12.87248,13.14753,13.25388,12.97997,87,30,0
13.61646,12.93722,12.56543,13.79117,13.10568,12.80195,13.85486,13.17613,12.89617,13.92336,13.25768,13.00243,88,30,1
13.08679,12.93429,12.54597,13.24305,13.10266,12.78318,13.30264,13.17311,12.87786,13.36837,13.25468,12.98475,89,30,2
13.05423,12.88608,12.51721,13.21495,13.06115,12.75943,13.27604,13.13404,12.85574,13.34331,13.2182,12.96426,90,31,0
13.25793,12.88705,12.52352,13.44723,13.06225,12.76616,13.51795,13.13517,12.86255,13.59487,13.21937,12.97108,91,31,1
12.83785,12.88525,12.51174,13.00163,13.06034,12.75445,13.06564,13.13325,12.851,13.13705,13.21743,12.95979,92,31,2
12.81796,12.85669,12.48662,12.98377,13.0342,12.73189,13.04847,13.10804,12.82934,13.1206,13.19325,12.93907,93,32,0
12.94246,12.85715,12.48964,13.18903,13.03499,12.73668,13.28541,13.10895,12.83478,13.39205,13.19429,12.94517,94,32,1
12.64846,12.85614,12.48306,12.84015,13.03375,12.72906,12.91802,13.10763,12.82684,13.00617,13.19289,12.93694,95,32,2
12.52735,12.72913,12.40355,12.73913,12.92447,12.66229,12.82407,13.00485,12.76437,12.91954,13.09703,12.87888,96,33,0
12.88109,12.73038,12.41139,13.13256,12.92592,12.67078,13.22933,13.00635,12.77302,13.33572,13.09859,12.88765,97,33,1
12.54004,12.72917,12.40378,12.74474,12.92449,12.66239,12.82653,13.00486,12.76441,12.9184,13.09703,12.87886,98,33,2
12.45914,12.63727,12.33912,12.67681,12.8446,12.60673,12.76308,12.92933,12.71182,12.85956,13.02615,12.82942,99,34,0
12.70584,12.63812,12.34427,12.96457,12.84562,12.61257,13.06414,12.93041,12.71786,13.17358,13.02727,12.83564,100,34,1
12.39295,12.63708,12.33793,12.60538,12.84439,12.60552,12.69019,12.92912,12.71061,12.7854,13.02593,12.82822,101,34,2
12.5183,12.7621,12.41166,12.71261,12.95553,12.67327,12.79104,13.03514,12.77619,12.87961,13.12644,12.89145,102,35,0
12.92543,12.76352,12.42078,13.19574,12.95729,12.6838,13.29955,13.03701,12.78715,13.41335,13.12843,12.90281,103,35,1
12.58592,12.7623,12.41294,12.80001,12.95579,12.67483,12.88557,13.03542,12.77784,12.98154,13.12674,12.89319,104,35,2
12.60554,12.77254,12.39938,12.81454,12.96137,12.66077,12.89832,13.03927,12.76354,12.99241,13.12873,12.8786,105,36,0
12.94459,12.77377,12.40747,13.21553,12.9629,12.67015,13.31966,13.04091,12.77332,13.4338,13.13047,12.88873,106,36,1
12.60933,12.77255,12.39946,12.82158,12.96139,12.6609,12.90654,13.0393,12.7637,13.00188,13.12876,12.87877,107,36,2
12.53955,12.70131,12.36347,12.76702,12.90578,12.63704,12.85723,12.98935,12.74389,12.95794,13.08482,12.86308,108,37,0
13.33075,12.70501,12.38676,13.54585,12.90948,12.6588,13.62467,12.993,12.76485,13.70945,13.08837,12.88306,109,37,1
12.80652,12.70225,12.36943,13.00032,12.9066,12.64193,13.07415,12.99012,12.74832,13.15532,13.08551,12.86701,110,37,2
12.67677,12.50508,12.24416,12.89211,12.74186,12.53973,12.9731,12.83701,12.65391,13.06154,12.94465,12.78057,111,38,0
13.24405,12.50834,12.26326,13.47415,12.74517,12.55796,13.55785,12.84029,12.67166,13.64755,12.94788,12.79771,112,38,1
12.66776,12.50504,12.24393,12.88389,12.74183,12.53954,12.96525,12.83698,12.65373,13.05413,12.94462,12.78041,113,38,2
12.69698,12.55824,12.28904,12.90703,12.78316,12.57207,12.9863,12.87398,12.68199,13.07301,12.97703,12.80428,114,39,0
12.72021,12.55834,12.28962,13.0068,12.78359,12.57447,13.11545,12.87453,12.68505,13.23387,12.97773,12.80802,115,39,1
12.35684,12.55704,12.28191,12.59537,12.78207,12.56592,12.68911,12.87294,12.67626,12.79338,12.97606,12.79904,116,39,2
12.20054,12.40294,12.21469,12.47285,12.65807,12.51261,12.57767,12.75931,12.62757,12.69307,12.87317,12.75506,117,40,0
12.92215,12.40605,12.23163,13.16426,12.66105,12.52818,13.25415,12.76222,12.64253,13.35167,12.87597,12.76931,118,40,1
12.39507,12.40357,12.21815,12.62641,12.65856,12.51522,12.71474,12.75975,12.62986,12.81203,12.87355,12.757,119,40,2
12.44261,12.45067,12.22224,12.66636,12.69945,12.52323,12.75225,12.79861,12.63912,12.8471,12.91034,12.76748,120,41,0
13.09858,12.45398,12.24099,13.33818,12.70279,12.54117,13.426,12.80192,12.65661,13.52049,12.91359,12.78439,121,41,1
12.54297,12.45105,12.22439,12.76989,12.69984,12.52529,12.85571,12.79899,12.64112,12.94967,12.9107,12.7694,122,41,2
12.52378,12.40722,12.16946,12.75982,12.6785,12.5,12.84875,12.78507,12.62491,12.9459,12.90417,12.76192,123,42,0
12.52378,12.40722,12.16946,12.75982,12.6785,12.5,12.84875,12.78507,12.62491,12.9459,12.90417,12.76192,124,42,1
12.52378,12.40722,12.16946,12.75982,12.6785,12.5,12.84875,12.78507,12.62491,12.9459,12.90417,12.76192,125,42,2
12.4413,12.32259,12.18248,12.68379,12.5865,12.47856,12.77457,12.69097,12.59322,12.8735,12.80832,12.72064,126,43,0
12.4413,12.32259,12.18248,12.68379,12.5865,12.47856,12.77457,12.69097,12.59322,12.8735,12.80832,12.72064,127,43,1
12.4413,12.32259,12.18248,12.68379,12.5865,12.47856,12.77457,12.69097,12.59322,12.8735,12.80832,12.72064,128,43,2
12.4884,12.39599,12.22855,12.72375,12.65065,12.5209,12.81227,12.75187,12.63418,12.90893,12.86579,12.76008,129,44,0
12.32585,12.39539,12.22536,12.66619,12.65043,12.51977,12.79339,12.75179,12.63381,12.93084,12.86587,12.7605,130,44,1
12.02846,12.39453,12.22069,12.31044,12.64933,12.51408,12.41982,12.75062,12.6278,12.54052,12.86462,12.7542,131,44,2
12.11164,12.46971,12.26097,12.37315,12.70702,12.54304,12.4759,12.80241,12.65314,12.59005,12.9104,12.77595,132,45,0
12.85391,12.47248,12.27639,13.09366,12.70975,12.55753,13.18213,12.80508,12.66713,13.27765,12.91298,12.78932,133,45,1
12.37939,12.47048,12.2653,12.60173,12.70768,12.54659,12.68682,12.80302,12.65636,12.78058,12.91095,12.7788,134,45,2
12.58755,12.71539,12.41251,12.7753,12.91304,12.66881,12.84875,12.99432,12.77014,12.93062,13.08751,12.88396,135,46,0
13.06276,12.71732,12.42432,13.26833,12.91504,12.68036,13.34531,12.99632,12.78148,13.42916,13.08951,12.89499,136,46,1
12.63299,12.71554,12.41342,12.81601,12.91317,12.66957,12.88742,12.99444,12.77084,12.96699,13.08763,12.88459,137,46,2
12.51225,12.57541,12.33812,12.71336,12.79294,12.60385,12.79094,12.88147,12.70855,12.87689,12.98238,12.82594,138,47,0
13.01547,12.57763,12.35079,13.22051,12.79514,12.61585,13.29625,12.88363,12.72018,13.37829,12.98449,12.8371,139,47,1
12.53397,12.57549,12.33854,12.72672,12.79299,12.60409,12.80083,12.8815,12.70873,12.88289,12.9824,12.82604,140,47,2
12.55777,12.60448,12.35343,12.74443,12.81211,12.6104,12.81651,12.89734,12.71244,12.89651,12.99495,12.82728,141,48,0
13.06542,12.60675,12.36663,13.26066,12.81439,12.62298,13.33262,12.89959,12.72465,13.41049,12.99714,12.83901,142,48,1
12.57678,12.60454,12.35381,12.75998,12.81217,12.6107,12.83051,12.89739,12.7127,12.9087,12.99499,12.8275,143,48,2
12.52473,12.53334,12.3074,12.71702,12.75498,12.57546,12.79058,12.84508,12.68106,12.87187,12.94771,12.79943,144,49,0
12.91835,12.53506,12.31717,13.13279,12.75677,12.58514,13.21253,12.84687,12.69061,13.29915,12.94949,12.80878,145,49,1
12.45095,12.53308,12.30595,12.65107,12.75476,12.57425,12.7284,12.84487,12.67995,12.81419,12.94752,12.79844,146,49,2
12.3431,12.39616,12.22025,12.56035,12.63946,12.50137,12.6434,12.73722,12.6115,12.73503,12.84787,12.73456,147,50,0
12.78756,12.39807,12.23057,13.01325,12.64137,12.51128,13.09687,12.7391,12.62116,13.18755,12.84972,12.7439,148,50,1
12.30179,12.39602,12.2195,12.51876,12.63932,12.50067,12.60202,12.73708,12.61081,12.69406,12.84774,12.7339,149,50,2
12.19179,12.25841,12.13992,12.42928,12.52894,12.43682,12.51928,12.63597,12.55222,12.61816,12.75616,12.68066,150,51,0
12.19179,12.25841,12.13992,12.42928,12.52894,12.43682,12.51928,12.63597,12.55222,12.61816,12.75616,12.68066,151,51,1
12.19179,12.25841,12.13992,12.42928,12.52894,12.43682,12.51928,12.63597,12.55222,12.61816,12.75616,12.68066,152,51,2
12.02699,12.02741,11.99228,12.29365,12.34036,12.31153,12.39281,12.46123,12.43422,12.50074,12.59533,12.57003,153,52,0
12.02699,12.02741,11.99228,12.29365,12.34036,12.31153,12.39281,12.46123,12.43422,12.50074,12.59533,12.57003,154,52,1
12.02699,12.02741,11.99228,12.29365,12.34036,12.31153,12.39281,12.46123,12.43422,12.50074,12.59533,12.57003,155,52,2
12.1326,12.21953,12.15199,12.37877,12.49315,12.43728,12.47197,12.60214,12.55005,12.57436,12.72491,12.67664,156,53,0
12.1326,12.21953,12.15199,12.37877,12.49315,12.43728,12.47197,12.60214,12.55005,12.57436,12.72491,12.67664,157,53,1
12.1326,12.21953,12.15199,12.37877,12.49315,12.43728,12.47197,12.60214,12.55005,12.57436,12.72491,12.67664,158,53,2
12.00959,12.0074,11.93113,12.27353,12.31861,12.25248,12.37254,12.44039,12.37767,12.48084,12.57635,12.51717,159,54,0
12.38052,12.00902,11.93906,12.62432,12.32006,12.25948,12.71397,12.44176,12.38428,12.81111,12.57763,12.52334,160,54,1
11.84149,12.00684,11.92839,12.10165,12.31806,12.24983,12.20021,12.43986,12.37508,12.3087,12.57583,12.51467,161,54,2
11.85654,12.02742,11.95148,12.11545,12.33549,12.27059,12.21325,12.45563,12.39435,12.32071,12.58953,12.53197,162,55,0
12.4783,12.03005,11.96425,12.71966,12.3379,12.28217,12.80792,12.45793,12.4054,12.9032,12.5917,12.5424,163,55,1
11.91672,12.02761,11.95241,12.17341,12.33567,12.27143,12.27002,12.45579,12.39515,12.37598,12.58968,12.53272,164,55,2
11.92424,12.0337,11.95762,12.17954,12.33984,12.27578,12.27564,12.45924,12.39909,12.38105,12.59233,12.53615,165,56,0
12.43847,12.03587,11.96822,12.68124,12.34184,12.28543,12.77016,12.46116,12.40831,12.86623,12.59416,12.54488,166,56,1
11.89398,12.0336,11.95715,12.15119,12.33976,12.27536,12.24815,12.45916,12.39869,12.35456,12.59225,12.53579,167,56,2
11.93873,12.11013,12.03845,12.19112,12.40544,12.34519,12.28651,12.52111,12.46458,12.39132,12.65034,12.59758,168,57,0
12.65172,12.11329,12.05376,12.88316,12.40834,12.35911,12.9673,12.52389,12.47786,13.05785,12.65297,12.61013,169,57,1
12.0673,12.11055,12.04049,12.31208,12.40582,12.34699,12.40386,12.52146,12.46628,12.50434,12.65067,12.59917,170,57,2
12.09892,12.1568,12.0749,12.33786,12.44206,12.37444,12.42777,12.55444,12.49145,12.52638,12.68036,12.62204,171,58,0
12.66878,12.15942,12.08771,12.89718,12.4445,12.38621,12.98038,12.55679,12.50273,13.07,12.68259,12.63274,172,58,1
12.09897,12.1568,12.0749,12.33791,12.44206,12.37444,12.42782,12.55444,12.49145,12.52643,12.68036,12.62204,173,58,2
12.04579,12.07571,12.00409,12.2918,12.3736,12.31269,12.38403,12.49035,12.43297,12.485,12.62081,12.56705,174,59,0
12.57772,12.07817,12.01602,12.81388,12.37588,12.32363,12.9,12.49253,12.44345,12.99284,12.6229,12.57699,175,59,1
12.00268,12.07556,12.00337,12.25214,12.37347,12.31206,12.34591,12.49022,12.43238,12.44869,12.6207,12.56651,176,59,2
12.05901,12.17142,12.09703,12.30082,12.45371,12.39104,12.39219,12.56531,12.50653,12.49261,12.69059,12.63576,177,60,0
12.67477,12.17416,12.11037,12.90642,12.45628,12.40342,12.99096,12.5678,12.51844,13.08209,12.69296,12.6471,178,60,1
12.1029,12.17156,12.09774,12.34402,12.45384,12.3917,12.43488,12.56545,12.50716,12.53457,12.69071,12.63637,179,60,2
12.11339,12.18051,12.09938,12.35298,12.4616,12.39438,12.44327,12.57265,12.50997,12.54234,12.69725,12.63918,180,61,0
12.68034,12.18308,12.11198,12.91122,12.46402,12.40606,12.99549,12.57498,12.52121,13.08632,12.69948,12.64987,181,61,1
12.11332,12.18051,12.09938,12.35292,12.4616,12.39438,12.44322,12.57265,12.50997,12.54229,12.69725,12.63918,182,61,2
12.13567,12.20677,12.11935,12.37204,12.48347,12.41244,12.46126,12.59299,12.52726,12.55922,12.71599,12.65559,183,62,0
12.73542,12.20953,12.13294,12.96364,12.48607,12.42505,13.04683,12.5955,12.53939,13.13643,12.7184,12.66714,184,62,1
12.16596,12.20687,12.11986,12.40144,12.48357,12.41291,12.49013,12.59308,12.52771,12.58739,12.71608,12.65602,185,62,2
12.16494,12.21383,12.13251,12.40091,12.48979,12.42303,12.48983,12.59918,12.53717,12.58738,12.72214,12.66491,186,63,0
12.73831,12.21648,12.14552,12.96719,12.4923,12.43517,13.05067,12.60161,12.54886,13.14061,12.72447,12.67605,187,63,1
12.16639,12.21383,12.13253,12.40268,12.48979,12.42306,12.49172,12.59919,12.5372,12.5894,12.72214,12.66494,188,63,2
12.2375,12.30957,12.19649,12.46103,12.56655,12.4753,12.54594,12.66954,12.58549,12.63945,12.78595,12.70919,189,64,0
12.79856,12.31209,12.20926,13.02013,12.56898,12.48733,13.10122,12.6719,12.59712,13.18872,12.78823,12.72032,190,64,1
12.25115,12.30962,12.19672,12.47453,12.56659,12.47552,12.55927,12.66958,12.58571,12.65255,12.78599,12.70939,191,64,2
12.2508,12.30216,12.18595,12.47474,12.56145,12.46844,12.55958,12.66503,12.5796,12.65289,12.78192,12.70412,192,65,0
12.73801,12.30431,12.19686,12.95908,12.56351,12.47866,13.04025,12.66703,12.58946,13.12802,12.78384,12.71354,193,65,1
12.21095,12.30203,12.18526,12.43439,12.56132,12.46779,12.51938,12.6649,12.57897,12.61307,12.78179,12.70351,194,65,2
12.26657,12.36727,12.22181,12.47987,12.6131,12.49706,12.56148,12.71204,12.60572,12.65169,12.82412,12.72763,195,66,0
12.79906,12.36957,12.23379,13.01562,12.61534,12.50841,13.09527,12.71422,12.61671,13.18143,12.82624,12.73818,196,66,1
12.28477,12.36733,12.22212,12.49911,12.61316,12.49737,12.58095,12.7121,12.60602,12.67131,12.82418,12.72793,197,66,2
12.31517,12.41149,12.25575,12.52392,12.64855,12.52355,12.60404,12.74473,12.63004,12.69274,12.85415,12.74997,198,67,0
12.88976,12.41403,12.26916,13.10461,12.65105,12.53638,13.18357,12.74719,12.6425,13.26891,12.85655,12.76195,199,67,1
12.36232,12.41165,12.25659,12.57243,12.64871,12.52437,12.65269,12.74488,12.63084,12.74133,12.85431,12.75074,200,67,2
12.39572,12.44794,12.2694,12.59906,12.67622,12.53291,12.67708,12.7694,12.63801,12.76343,12.87577,12.75654,201,68,0
12.92924,12.45035,12.28242,13.13893,12.67861,12.54536,13.21604,12.77175,12.65011,13.29942,12.87805,12.76817,202,68,1
12.40802,12.44798,12.26963,12.61077,12.67626,12.53312,12.68845,12.76944,12.63821,12.77436,12.8758,12.75672,203,68,2
12.46686,12.52714,12.32683,12.66217,12.74602,12.585,12.73729,12.83559,12.68793,12.82053,12.93798,12.80399,204,69,0
13.00453,12.52956,12.34016,13.21075,12.74844,12.59785,13.28664,12.83798,12.70045,13.3687,12.94032,12.81608,205,69,1
12.49771,12.52725,12.32742,12.69402,12.74612,12.58557,12.76927,12.8357,12.68849,12.85251,12.93809,12.80453,206,69,2
