lowInc_0_autos,lowInc_autos_lt_workers,lowInc_autos_ge_workers,medInc_0_autos,medInc_autos_lt_workers,medInc_autos_ge_workers,highInc_0_autos,highInc_autos_lt_workers,highInc_autos_ge_workers,veryHighInc_0_autos,veryHighInc_autos_lt_workers,veryHighInc_autos_ge_workers,destChoiceAlt,taz,subzone
13.71899,12.96771,12.57659,13.89843,13.13372,12.81502,13.96295,13.20294,12.90941,14.03174,13.28297,13.01555,13,5,1
13.17331,12.96449,12.55475,13.33263,13.13036,12.79388,13.39252,13.19958,12.88877,13.45801,13.27963,12.99559,14,5,2
13.14877,12.92553,12.52986,13.31084,13.09487,12.7709,13.37163,13.1654,12.86648,13.43802,13.24687,12.97401,15,6,0
13.58237,12.92798,12.54624,13.76944,13.09747,12.78712,13.83732,13.16802,12.88245,13.91002,13.2495,12.98961,16,6,1
13.06521,12.92517,12.52742,13.2295,13.09452,12.7687,13.29183,13.16506,12.86439,13.36029,13.24654,12.97206,17,6,2
13.06777,12.93157,12.53644,13.23195,13.10071,12.77679,13.29426,13.17119,12.8722,13.36271,13.25262,12.97959,18,7,0
13.62163,12.93463,12.55686,13.80204,13.10387,12.79645,13.86718,13.17434,12.89134,13.93678,13.25574,12.99806,19,7,1
13.09275,12.93168,12.53715,13.25383,13.1008,12.77736,13.31471,13.17127,12.87271,13.38148,13.2527,12.98005,20,7,2
13.10625,12.951,12.54781,13.26505,13.11641,12.78477,13.32518,13.18559,12.87914,13.39118,13.26569,12.98555,21,8,0
13.80456,12.95525,12.57634,13.98422,13.12081,12.81227,14.04843,13.18999,12.90594,14.11666,13.27004,13.0114,22,8,1
13.2253,12.95153,12.55143,13.3862,13.11695,12.78818,13.44623,13.18613,12.88243,13.51163,13.26621,12.98869,23,8,2
13.19909,12.91819,12.5506,13.36331,13.08711,12.78527,13.42448,13.15771,12.879,13.49105,13.23942,12.98485,24,9,0
13.90194,12.92305,12.58205,14.08304,13.09211,12.81559,14.14739,13.1627,12.90854,14.21557,13.24435,13.01335,25,9,1
13.29098,12.91865,12.55361,13.45625,13.08757,12.78811,13.5173,13.15817,12.88175,13.58347,13.23987,12.98748,26,9,2
13.25666,12.86236,12.5332,13.42807,13.04316,12.77565,13.49116,13.11807,12.87189,13.55942,13.20434,12.98023,27,10,0
13.93268,12.86752,12.5653,14.1184,13.04842,12.80645,14.18414,13.1233,12.90186,14.25366,13.20949,13.00912,28,10,1
13.28652,12.86252,12.53422,13.45919,13.04333,12.77664,13.5226,13.11824,12.87286,13.5911,13.2045,12.98117,29,10,2
13.35248,12.9754,12.58036,13.51596,13.1415,12.81728,13.57635,13.21082,12.91142,13.64178,13.291,13.01747,30,11,0
13.86662,12.97893,12.60392,14.05156,13.14521,12.84035,14.11767,13.21455,12.93405,14.18791,13.29472,13.03945,31,11,1
13.28002,12.97503,12.57788,13.44586,13.14114,12.81504,13.50759,13.21048,12.9093,13.57472,13.29067,13.01548,32,11,2
13.29248,12.98929,12.57365,13.45662,13.15357,12.81234,13.51776,13.22211,12.90694,13.58424,13.30134,13.01333,33,12,0
13.80808,12.99258,12.59608,13.98434,13.15697,12.8338,14.04735,13.22549,12.92779,14.11433,13.30469,13.0334,34,12,1
13.24626,12.98907,12.57213,13.40373,13.15332,12.81074,13.46253,13.22184,12.90531,13.52662,13.30107,13.01171,35,12,2
13.22894,12.96143,12.55614,13.38945,13.13133,12.80009,13.44928,13.20192,12.89642,13.51443,13.28335,13.00457,36,13,0
13.76965,12.96481,12.57891,13.94827,13.13482,12.82196,14.01223,13.20541,12.91772,14.08029,13.2868,13.02512,37,13,1
13.20499,12.96132,12.55538,13.36541,13.13122,12.79939,13.42541,13.20181,12.89575,13.49087,13.28324,13.00394,38,13,2
13.18125,12.9219,12.52908,13.34516,13.09781,12.77853,13.40633,13.17063,12.87672,13.47299,13.25443,12.98677,39,14,0
13.72405,12.92527,12.5515,13.9044,13.10127,12.79994,13.96898,13.17407,12.89752,14.03771,13.25784,13.00679,40,14,1
13.15989,12.9218,12.52841,13.32312,13.09771,12.7779,13.38415,13.17053,12.87611,13.45074,13.25433,12.98619,41,14,2
13.09805,12.82072,12.46694,13.27016,13.01157,12.72764,13.33415,13.08988,12.82964,13.40375,13.17955,12.9436,42,15,0
13.76383,12.82521,12.49566,13.95113,13.01612,12.75477,14.01774,13.09439,12.85592,14.08835,13.18398,12.96879,43,15,1
13.15013,12.82097,12.46859,13.32406,13.01183,12.7292,13.38841,13.09013,12.83116,13.4582,13.1798,12.94505,44,15,2
13.17976,12.87754,12.51209,13.35002,13.06189,12.76697,13.41315,13.13768,12.86684,13.48169,13.22459,12.97848,45,16,0
13.66284,12.88057,12.53173,13.84774,13.06499,12.78573,13.91405,13.14077,12.88507,13.98468,13.22764,12.99604,46,16,1
13.10415,12.87718,12.50976,13.27305,13.06154,12.7648,13.33619,13.13733,12.86474,13.40506,13.22425,12.97648,47,16,2
13.02404,12.75708,12.45555,13.20629,12.96441,12.72494,13.27391,13.04848,12.82969,13.34737,13.14415,12.94632,48,17,0
13.67935,12.76144,12.48198,13.86717,12.96871,12.74947,13.93426,13.05271,12.8533,14.00563,13.14826,12.96886,49,17,1
13.07802,12.75734,12.45716,13.25702,12.96465,12.72632,13.32332,13.04871,12.83098,13.39534,13.14436,12.94752,50,17,2
13.0797,12.76255,12.4667,13.25761,12.96638,12.73064,13.32356,13.04934,12.83374,13.39522,13.14394,12.94882,51,18,0
13.42598,12.7646,12.47914,13.6117,12.96843,12.74236,13.67893,13.05137,12.84508,13.75099,13.14592,12.9597,52,18,1
12.889,12.76169,12.46144,13.06407,12.96553,12.72574,13.13015,13.04851,12.82902,13.20266,13.14312,12.94433,53,18,2
12.84659,12.71048,12.45012,13.0269,12.91983,12.71206,13.09471,13.00484,12.8147,13.16898,13.10164,12.92946,54,19,0
12.84659,12.71048,12.45012,13.0269,12.91983,12.71206,13.09471,13.00484,12.8147,13.16898,13.10164,12.92946,55,19,1
12.84659,12.71048,12.45012,13.0269,12.91983,12.71206,13.09471,13.00484,12.8147,13.16898,13.10164,12.92946,56,19,2
12.9378,12.8327,12.50566,13.10356,13.01985,12.75489,13.16652,13.09705,12.85344,13.23584,13.18571,12.96414,57,20,0
13.74078,12.83763,12.53629,13.92498,13.02484,12.78404,13.99061,13.10199,12.88172,14.0603,13.19056,12.9913,58,20,1
13.13533,12.83357,12.51116,13.30679,13.02074,12.76011,13.37041,13.09792,12.8585,13.43954,13.18657,12.96898,59,20,2
13.17921,12.90133,12.53718,13.34529,13.08146,12.78579,13.40712,13.15591,12.88384,13.47443,13.24152,12.99382,60,21,0
13.82946,12.90569,12.5653,14.01679,13.08595,12.81286,14.08351,13.16038,12.91022,14.15428,13.24594,13.01929,61,21,1
13.22873,12.90157,12.53876,13.40014,13.08173,12.78741,13.46362,13.15618,12.88544,13.53249,13.24179,12.9954,62,21,2
13.18556,12.80504,12.44671,13.36198,12.99494,12.70773,13.42704,13.07299,12.80992,13.49745,13.16245,12.92412,63,22,0
13.77462,12.80927,12.47386,13.96044,12.9992,12.73323,14.02643,13.0772,12.83455,14.09634,13.16658,12.94767,64,22,1
13.16121,12.80492,12.44589,13.33397,12.99479,12.70686,13.39777,13.07284,12.80905,13.46691,13.1623,12.92324,65,22,2
13.0296,12.54926,12.29541,13.22272,12.78207,12.58565,13.2931,12.87536,12.69748,13.36885,12.98079,12.82141,66,23,0
13.48555,12.55262,12.31494,13.68554,12.78537,12.60372,13.75741,12.8786,12.71489,13.83413,12.98394,12.83805,67,23,1
12.85827,12.54834,12.29002,13.053,12.7812,12.5808,13.12541,12.87452,12.69288,13.2042,12.97999,12.8171,68,23,2
13.01619,12.80755,12.43956,13.18574,12.99475,12.69848,13.2498,13.07188,12.8001,13.32008,13.1604,12.9138,69,24,0
13.72154,12.8121,12.469,13.90817,12.99937,12.72634,13.97471,13.07646,12.82708,14.04536,13.1649,12.93966,70,24,1
13.12243,12.80805,12.44282,13.29453,12.99526,12.70154,13.35841,13.07237,12.80304,13.42781,13.16088,12.91659,71,24,2
13.13814,12.83514,12.45992,13.3076,13.01725,12.71414,13.3706,13.09251,12.81415,13.43909,13.17904,12.92618,72,25,0
13.0088,12.83455,12.456,13.2457,13.01696,12.71236,13.33568,13.09235,12.81316,13.43382,13.17902,12.92603,73,25,1
12.67636,12.83333,12.44791,12.86608,13.01553,12.7035,12.94131,13.09085,12.80412,13.02545,13.17746,12.91686,74,25,2
12.72006,12.88157,12.47983,12.90253,13.05626,12.72878,12.97522,13.1288,12.82716,13.05671,13.21243,12.9376,75,26,0
13.53079,12.8854,12.50553,13.73031,13.06024,12.75358,13.80299,13.13278,12.85134,13.88091,13.21638,12.96096,76,26,1
13.01442,12.88262,12.48693,13.18834,13.05729,12.73521,13.25446,13.12979,12.83326,13.32709,13.21339,12.94332,77,26,2
12.99171,12.84903,12.46556,13.16862,13.02744,12.71628,13.23575,13.10134,12.81517,13.30938,13.18644,12.92611,78,27,0
12.9765,12.84897,12.46514,13.22233,13.02766,12.7177,13.31702,13.10169,12.81728,13.42103,13.18692,12.92894,79,27,1
12.66642,12.84788,12.45783,12.85849,13.02633,12.70939,12.9356,13.10027,12.80868,13.02235,13.18542,12.92009,80,27,2
12.70036,12.88697,12.48867,12.88703,13.06012,12.73475,12.96224,13.1321,12.83219,13.04702,13.21515,12.94172,81,28,0
13.05832,12.88826,12.49734,13.28604,13.06161,12.74406,13.3739,13.13365,12.84165,13.47065,13.21676,12.95128,82,28,1
12.73053,12.88706,12.48929,12.91157,13.06019,12.73522,12.98428,13.13217,12.83261,13.06621,13.21521,12.94208,83,28,2
12.78361,12.94757,12.53317,12.95738,13.11398,12.77335,13.0275,13.18342,12.86875,13.10671,13.26372,12.97615,84,29,0
13.13173,12.94884,12.5419,13.35786,13.1155,12.783,13.44511,13.18502,12.87865,13.54118,13.2654,12.98626,85,29,1
12.80333,12.94763,12.53359,12.98084,13.11406,12.77382,13.0522,13.1835,12.86923,13.13265,13.2638,12.97664,86,29,2
12.78104,12.92931,12.53393,12.96048,13.09527,12.76957,13.03258,13.16467,12.86362,13.11384,13.24503,12.96978,87,30,0
13.5126,12.93267,12.5563,13.68262,13.0986,12.79035,13.74475,13.16795,12.88356,13.8117,13.24822,12.9887,88,30,1
13.01793,12.93015,12.53953,13.16927,13.096,12.77416,13.22727,13.16535,12.86778,13.29146,13.24564,12.97345,89,30,2
12.98314,12.8821,12.51104,13.13914,13.05464,12.7507,13.19873,13.12643,12.84596,13.26453,13.20931,12.95328,90,31,0
13.21432,12.88314,12.51785,13.39183,13.05577,12.75762,13.45817,13.12758,12.85284,13.53042,13.21047,12.96006,91,31,1
12.81118,12.88147,12.50688,12.96655,13.05402,12.74686,13.02739,13.12582,12.84228,13.09542,13.20872,12.94979,92,31,2
12.79073,12.8528,12.48161,12.94805,13.02777,12.72416,13.00957,13.1005,12.82049,13.07829,13.18442,12.92895,93,32,0
12.90906,12.85322,12.48441,13.13777,13.02847,12.72843,13.22691,13.1013,12.82528,13.3255,13.18533,12.93427,94,32,1
12.63,12.85229,12.47829,12.81024,13.02734,12.72152,12.88325,13.10011,12.81813,12.96588,13.18408,12.92692,95,32,2
12.5065,12.72483,12.39843,12.70601,12.91743,12.65427,12.78582,12.99663,12.75516,12.87554,13.08746,12.86832,96,33,0
12.85791,12.72605,12.40608,13.09631,12.91883,12.66248,13.18764,12.99808,12.76348,13.28789,13.08895,12.87671,97,33,1
12.52621,12.72489,12.39879,12.72208,12.91748,12.65455,12.80008,12.99667,12.7554,12.8876,13.0875,12.86852,98,33,2
12.44428,12.6329,12.33415,12.65274,12.83747,12.59894,12.7351,12.92102,12.70286,12.82712,13.01648,12.81915,99,34,0
12.68531,12.63371,12.33913,12.93159,12.83843,12.60448,13.02602,12.92203,12.70856,13.12967,13.01754,12.82497,100,34,1
12.38082,12.63272,12.33303,12.58501,12.83727,12.59781,12.6663,12.92082,12.70174,12.7575,13.01628,12.81804,101,34,2
12.50725,12.75755,12.40622,12.69384,12.94819,12.66492,12.76893,13.02661,12.76665,12.85365,13.11654,12.88056,102,35,0
12.89729,12.75889,12.41483,13.15257,12.94982,12.67469,13.25026,13.02833,12.77675,13.35722,13.11835,12.89095,103,35,1
12.56933,12.75773,12.40738,12.77314,12.94842,12.66631,12.85434,13.02686,12.76811,12.94535,13.1168,12.88209,104,35,2
12.58946,12.7685,12.39429,12.7883,12.95465,12.65276,12.86775,13.0314,12.75434,12.9569,13.11952,12.86804,105,36,0
12.91656,12.76967,12.40196,13.17251,12.95609,12.66151,13.27054,13.03292,12.7634,13.37788,13.12112,12.87737,106,36,1
12.59301,12.76851,12.39436,12.79502,12.95467,12.65289,12.87564,13.03142,12.75448,12.96603,13.11955,12.86821,107,36,2
12.52146,12.69584,12.35669,12.73837,12.89747,12.62738,12.82415,12.97983,12.73304,12.91985,13.07391,12.85089,108,37,0
13.28192,12.69929,12.37846,13.4863,12.90089,12.64755,13.56126,12.98319,12.75241,13.64198,13.07718,12.86931,109,37,1
12.77325,12.69671,12.36221,12.95858,12.89823,12.63188,13.02935,12.98053,12.73712,13.1073,13.07454,12.8545,110,37,2
12.63948,12.50019,12.23822,12.84611,12.73371,12.53048,12.924,12.82748,12.64334,13.00923,12.93358,12.76854,111,38,0
13.20526,12.50334,12.25667,13.42678,12.73688,12.54801,13.50735,12.83063,12.66038,13.59374,12.93667,12.78495,112,38,1
12.63994,12.50019,12.23823,12.84898,12.73372,12.53054,12.92776,12.8275,12.64342,13.01392,12.9336,12.76863,113,38,2
12.66979,12.55312,12.28301,12.87284,12.77506,12.56309,12.94955,12.86463,12.67182,13.03356,12.96627,12.79279,114,39,0
12.69334,12.55322,12.28359,12.96621,12.77545,12.56528,13.06933,12.86513,12.67457,13.18159,12.96689,12.79611,115,39,1
12.34044,12.55198,12.27622,12.56939,12.77402,12.55723,12.65914,12.86364,12.66636,12.75891,12.96534,12.78777,116,39,2
12.18171,12.39773,12.20941,12.44389,12.64983,12.50441,12.54459,12.74983,12.61818,12.65541,12.86228,12.74434,117,40,0
12.90433,12.40081,12.22616,13.13683,12.65277,12.51971,13.2226,12.75268,12.63284,13.31538,12.86502,12.75825,118,40,1
12.38219,12.39837,12.21295,12.60625,12.65035,12.50713,12.69147,12.75029,12.62058,12.7852,12.86268,12.74641,119,40,2
12.43014,12.44538,12.21653,12.64668,12.69101,12.51444,12.72949,12.78886,12.62908,12.8208,12.89909,12.75605,120,41,0
13.06983,12.44856,12.23454,13.29956,12.69419,12.53152,13.38349,12.79199,12.64567,13.4737,12.90216,12.77202,121,41,1
12.52233,12.44572,12.21848,12.74151,12.69136,12.5163,12.82429,12.78919,12.63088,12.91491,12.89942,12.75777,122,41,2
12.50171,12.39902,12.15989,12.72981,12.66652,12.48683,12.81565,12.77162,12.61039,12.90944,12.88909,12.74593,123,42,0
12.50171,12.39902,12.15989,12.72981,12.66652,12.48683,12.81565,12.77162,12.61039,12.90944,12.88909,12.74593,124,42,1
12.50171,12.39902,12.15989,12.72981,12.66652,12.48683,12.81565,12.77162,12.61039,12.90944,12.88909,12.74593,125,42,2
12.4189,12.31776,12.17769,12.65351,12.57872,12.471,12.74122,12.68197,12.58453,12.83681,12.79794,12.71066,126,43,0
12.4189,12.31776,12.17769,12.65351,12.57872,12.471,12.74122,12.68197,12.58453,12.83681,12.79794,12.71066,127,43,1
12.4189,12.31776,12.17769,12.65351,12.57872,12.471,12.74122,12.68197,12.58453,12.83681,12.79794,12.71066,128,43,2
12.46693,12.39112,12.22365,12.6945,12.64281,12.51317,12.77997,12.74279,12.62529,12.87331,12.85531,12.74989,129,44,0
12.29356,12.3905,12.22032,12.61978,12.64253,12.51175,12.74155,12.74265,12.62457,12.87311,12.85531,12.74989,130,44,1
12.01019,12.38969,12.21596,12.28247,12.64152,12.50651,12.38795,12.74157,12.61907,12.50438,12.85418,12.74416,131,44,2
12.09475,12.46507,12.25626,12.34678,12.69947,12.53549,12.44569,12.79363,12.64442,12.55556,12.90023,12.76591,132,45,0
12.7868,12.46756,12.27007,13.01194,12.70187,12.54823,13.09543,12.79596,12.65664,13.18591,12.90247,12.77751,133,45,1
12.33649,12.46575,12.26006,12.54818,12.70004,12.53852,12.62963,12.79414,12.64713,12.71972,12.90068,12.76828,134,45,2
12.55274,12.71135,12.40768,12.7303,12.90632,12.66121,12.80011,12.98644,12.7614,12.87822,13.07831,12.87393,135,46,0
13.00845,12.71313,12.41855,13.19994,12.90813,12.67168,13.27193,12.98825,12.77162,13.35061,13.08009,12.88382,136,46,1
12.59966,12.7115,12.40858,12.77273,12.90645,12.66197,12.84056,12.98656,12.7621,12.9164,13.07842,12.87457,137,46,2
12.47478,12.57135,12.33352,12.66556,12.78609,12.59645,12.73951,12.87342,12.7,12.82173,12.97297,12.81609,138,47,0
12.96879,12.57345,12.3455,13.16259,12.78815,12.60769,13.23424,12.87544,12.71085,13.31197,12.97493,12.82646,139,47,1
12.5037,12.57145,12.33407,12.68827,12.78617,12.59685,12.75941,12.87349,12.70034,12.83834,12.97302,12.81636,140,47,2
12.52833,12.6008,12.3493,12.70679,12.80572,12.60353,12.77587,12.88977,12.70441,12.85272,12.98602,12.81794,141,48,0
13.03119,12.603,12.36203,13.21711,12.8079,12.61555,13.28555,12.89191,12.71604,13.35965,12.9881,12.82908,142,48,1
12.55426,12.60089,12.34982,12.73056,12.8058,12.60396,12.79848,12.88985,12.70481,12.87388,12.98609,12.81831,143,48,2
12.50093,12.52931,12.30305,12.68624,12.74817,12.56837,12.75719,12.83707,12.67283,12.8357,12.93834,12.78992,144,49,0
12.86339,12.53084,12.31173,13.06523,12.74973,12.57683,13.14052,12.83863,12.68112,13.22252,12.93988,12.79798,145,49,1
12.41597,12.52902,12.30142,12.60703,12.74791,12.56696,12.68115,12.83683,12.67152,12.76363,12.93812,12.78872,146,49,2
12.30421,12.39191,12.21571,12.51224,12.63233,12.49406,12.5921,12.72888,12.60304,12.68047,12.83817,12.72483,147,50,0
12.72897,12.39366,12.22514,12.94209,12.63405,12.50298,13.02133,12.73057,12.61169,13.10751,12.83981,12.73315,148,50,1
12.26388,12.39178,12.215,12.47183,12.63221,12.4934,12.55197,12.72876,12.6024,12.64084,12.83805,12.72422,149,50,2
12.15024,12.25521,12.13702,12.37848,12.5221,12.43042,12.46531,12.62763,12.54437,12.56099,12.7461,12.67119,150,51,0
12.15024,12.25521,12.13702,12.37848,12.5221,12.43042,12.46531,12.62763,12.54437,12.56099,12.7461,12.67119,151,51,1
12.15024,12.25521,12.13702,12.37848,12.5221,12.43042,12.46531,12.62763,12.54437,12.56099,12.7461,12.67119,152,51,2
11.97701,12.02172,11.98714,12.23497,12.33161,12.30368,12.33126,12.45123,12.42523,12.43637,12.58392,12.55977,153,52,0
11.97701,12.02172,11.98714,12.23497,12.33161,12.30368,12.33126,12.45123,12.42523,12.43637,12.58392,12.55977,154,52,1
11.97701,12.02172,11.98714,12.23497,12.33161,12.30368,12.33126,12.45123,12.42523,12.43637,12.58392,12.55977,155,52,2
12.08763,12.21287,12.14719,12.32484,12.48337,12.42983,12.41505,12.59107,12.54146,12.51446,12.71241,12.66674,156,53,0
12.08763,12.21287,12.14719,12.32484,12.48337,12.42983,12.41505,12.59107,12.54146,12.51446,12.71241,12.66674,157,53,1
12.08763,12.21287,12.14719,12.32484,12.48337,12.42983,12.41505,12.59107,12.54146,12.51446,12.71241,12.66674,158,53,2
11.95919,11.99962,11.92647,12.21429,12.30759,12.24527,12.31042,12.42809,12.36937,12.41594,12.56263,12.50763,159,54,0
12.33216,12.00118,11.9341,12.56617,12.30898,12.25195,12.65239,12.42939,12.37565,12.74598,12.56385,12.51346,160,54,1
11.80829,11.99913,11.9241,12.06183,12.30713,12.24302,12.15813,12.42763,12.36719,12.26435,12.56219,12.50552,161,54,2
11.82334,12.01983,11.94636,12.07556,12.32464,12.26284,12.17106,12.44346,12.38548,12.2762,12.5759,12.52182,162,55,0
12.42827,12.02229,11.95833,12.65942,12.32687,12.27356,12.74405,12.44558,12.39566,12.83557,12.5779,12.53138,163,55,1
11.88137,12.02001,11.94723,12.13096,12.3248,12.26362,12.22513,12.44361,12.38622,12.32862,12.57605,12.52251,164,55,2
11.88921,12.02642,11.95261,12.13744,12.32947,12.26821,12.23112,12.44763,12.39044,12.33408,12.57935,12.52629,165,56,0
12.38491,12.02844,11.96243,12.61726,12.3313,12.27702,12.70254,12.44938,12.39882,12.79489,12.581,12.53417,166,56,1
11.8569,12.02632,11.95212,12.10701,12.32938,12.26777,12.20158,12.44754,12.39003,12.30561,12.57927,12.52591,167,56,2
11.9032,12.10327,12.03362,12.14854,12.39551,12.3378,12.24153,12.50994,12.4561,12.34393,12.63779,12.58788,168,57,0
12.60495,12.10627,12.04815,12.82666,12.39824,12.35087,12.9073,12.51254,12.46853,12.99419,12.64025,12.59957,169,57,1
12.03357,12.10368,12.03563,12.27139,12.39588,12.33957,12.36075,12.51029,12.45778,12.45877,12.63812,12.58944,170,57,2
12.06613,12.14996,12.06989,12.29807,12.43219,12.36689,12.38554,12.54333,12.48282,12.48165,12.66789,12.6122,171,58,0
12.6228,12.15243,12.08198,12.84147,12.43446,12.37786,12.92117,12.54552,12.4933,13.00714,12.66996,12.62209,172,58,1
12.06618,12.14996,12.06989,12.29813,12.43219,12.36689,12.3856,12.54333,12.48282,12.48171,12.66789,12.6122,173,58,2
12.01135,12.06838,11.99908,12.2503,12.36308,12.30503,12.34006,12.47853,12.42418,12.43853,12.60757,12.55698,174,59,0
12.52847,12.07069,12.01025,12.75428,12.36519,12.31514,12.8367,12.48055,12.43382,12.92567,12.60948,12.56608,175,59,1
11.96748,12.06823,11.99837,12.20959,12.36295,12.30441,12.30081,12.47841,12.4236,12.40099,12.60746,12.55645,176,59,2
12.0258,12.1648,12.09255,12.26033,12.444,12.38397,12.34916,12.55434,12.49834,12.44697,12.6782,12.6263,177,60,0
12.62645,12.16738,12.10509,12.84767,12.4464,12.39547,12.92844,12.55665,12.50935,13.01564,12.68039,12.63673,178,60,1
12.06857,12.16494,12.09321,12.30218,12.44413,12.38458,12.3904,12.55447,12.49893,12.4874,12.67832,12.62686,179,60,2
12.07918,12.17362,12.09433,12.31121,12.45156,12.38664,12.39884,12.56132,12.5011,12.49519,12.68449,12.62901,180,61,0
12.63217,12.17605,12.10617,12.85259,12.45381,12.3975,12.93308,12.56348,12.51149,13.01996,12.68655,12.63885,181,61,1
12.07909,12.17362,12.09433,12.31114,12.45156,12.38664,12.39878,12.56132,12.5011,12.49513,12.68449,12.62901,182,61,2
12.10198,12.20004,12.11393,12.33083,12.47371,12.4044,12.4174,12.58198,12.51812,12.51264,12.70359,12.64519,183,62,0
12.68679,12.20263,12.12671,12.90435,12.47613,12.41612,12.98367,12.58431,12.52934,13.06922,12.70581,12.65582,184,62,1
12.13128,12.20013,12.11441,12.35902,12.4738,12.40484,12.44497,12.58207,12.51853,12.53943,12.70367,12.64558,185,62,2
12.13045,12.20743,12.12761,12.35872,12.48038,12.41556,12.44492,12.58853,12.52859,12.53968,12.71008,12.65506,186,63,0
12.68997,12.20994,12.13986,12.90829,12.48272,12.42684,12.98793,12.59078,12.5394,13.07386,12.71223,12.66532,187,63,1
12.13196,12.20744,12.12764,12.36057,12.48039,12.41559,12.4469,12.58854,12.52862,12.5418,12.71009,12.65509,188,63,2
12.20535,12.30365,12.19166,12.4212,12.55767,12.46789,12.50335,12.6594,12.57695,12.59401,12.77439,12.69935,189,64,0
12.7517,12.30602,12.20366,12.9626,12.55993,12.47906,13.0398,12.66159,12.5877,13.12321,12.77649,12.70958,190,64,1
12.21855,12.30369,12.19188,12.43414,12.55771,12.46809,12.5161,12.65944,12.57715,12.60648,12.77443,12.69953,191,64,2
12.2183,12.29668,12.18135,12.43438,12.55284,12.46103,12.51641,12.65511,12.571,12.6068,12.77052,12.69416,192,65,0
12.69915,12.29874,12.1918,12.91093,12.55479,12.47073,12.9887,12.657,12.58032,13.07287,12.77234,12.70304,193,65,1
12.18427,12.29657,12.18079,12.40089,12.55273,12.46051,12.4834,12.655,12.5705,12.57449,12.77042,12.69368,194,65,2
12.24091,12.36146,12.21648,12.44742,12.60431,12.48903,12.52658,12.70205,12.59661,12.61424,12.81281,12.71733,195,66,0
12.74728,12.36357,12.22749,12.95356,12.60635,12.49934,13.02954,12.70403,12.60655,13.11188,12.81471,12.72681,196,66,1
12.24985,12.36149,12.21663,12.45669,12.60434,12.48918,12.53591,12.70208,12.59675,12.6236,12.81283,12.71747,197,66,2
12.28166,12.40646,12.25123,12.48286,12.64045,12.51621,12.5603,12.73533,12.6215,12.64623,12.84329,12.74006,198,67,0
12.84331,12.40885,12.26388,13.04714,12.64278,12.52815,13.12208,12.73761,12.63305,13.20318,12.8455,12.75112,199,67,1
12.33073,12.40662,12.25208,12.53268,12.6406,12.51702,12.61001,12.73549,12.62229,12.69558,12.84344,12.74082,200,67,2
12.36535,12.44355,12.26536,12.56056,12.66885,12.52606,12.63564,12.76077,12.62997,12.7189,12.86569,12.74715,201,68,0
12.88411,12.44582,12.2776,13.08279,12.67107,12.53763,13.15587,12.76294,12.64115,13.23497,12.86779,12.75785,202,68,1
12.37762,12.44359,12.26559,12.57224,12.66889,12.52626,12.64696,12.76081,12.63016,12.72977,12.86572,12.74732,203,68,2
12.43801,12.52273,12.32247,12.62537,12.7388,12.57795,12.69758,12.82718,12.67974,12.77776,12.92822,12.79452,204,69,0
12.9589,12.525,12.33496,13.15387,12.74104,12.58984,13.22562,12.82939,12.69128,13.30329,12.93036,12.8056,205,69,1
12.46735,12.52283,12.32301,12.6554,12.7389,12.57847,12.72764,12.82728,12.68025,12.8077,12.92831,12.79501,206,69,2
