lowInc_0_autos,lowInc_autos_lt_workers,lowInc_autos_ge_workers,medInc_0_autos,medInc_autos_lt_workers,medInc_autos_ge_workers,highInc_0_autos,highInc_autos_lt_workers,highInc_autos_ge_workers,veryHighInc_0_autos,veryHighInc_autos_lt_workers,veryHighInc_autos_ge_workers,destChoiceAlt,taz,subzone
13.76377,12.82533,12.49583,13.95108,13.01627,12.75497,14.01769,13.09454,12.85613,14.08831,13.18415,12.96902,43,15,1
13.15011,12.82108,12.46876,13.32406,13.01197,12.72941,13.38841,13.09029,12.83138,13.45821,13.17997,12.94528,44,15,2
13.17976,12.87769,12.51231,13.35003,13.06207,12.76722,13.41317,13.13786,12.86709,13.48172,13.22477,12.97874,45,16,0
13.66278,12.88072,12.53195,13.84769,13.06517,12.78597,13.91401,13.14095,12.88531,13.98464,13.22782,12.99629,46,16,1
13.10416,12.87733,12.50998,13.27308,13.06171,12.76505,13.33623,13.13751,12.86499,13.4051,13.22443,12.97674,47,16,2
13.02416,12.75754,12.45617,13.20644,12.96493,12.7256,13.27406,13.04901,12.83034,13.34753,13.14468,12.94697,48,17,0
13.67931,12.76189,12.48257,13.86713,12.96922,12.75011,13.93422,13.05323,12.85394,14.0056,13.14879,12.96949,49,17,1
13.07809,12.7578,12.45777,13.25711,12.96517,12.72698,13.32342,13.04924,12.83163,13.39544,13.1449,12.94817,50,17,2
13.07979,12.76306,12.46739,13.25773,12.96697,12.73139,13.32369,13.04996,12.8345,13.39536,13.14458,12.9496,51,18,0
13.42601,12.76511,12.47982,13.61175,12.96902,12.7431,13.67899,13.05198,12.84584,13.75106,13.14656,12.96047,52,18,1
12.88914,12.7622,12.46213,13.06425,12.96612,12.72649,13.13034,13.04912,12.82979,13.20287,13.14376,12.94511,53,18,2
12.84656,12.71055,12.45021,13.02691,12.91999,12.71227,13.09473,13.00503,12.81495,13.16903,13.10187,12.92974,54,19,0
12.84656,12.71055,12.45021,13.02691,12.91999,12.71227,13.09473,13.00503,12.81495,13.16903,13.10187,12.92974,55,19,1
12.84656,12.71055,12.45021,13.02691,12.91999,12.71227,13.09473,13.00503,12.81495,13.16903,13.10187,12.92974,56,19,2
12.93782,12.83288,12.50593,13.10361,13.02011,12.75523,13.16658,13.09732,12.8538,13.23592,13.18601,12.96452,57,20,0
13.74088,12.83781,12.53655,13.9251,13.02509,12.78437,13.99074,13.10226,12.88207,14.06044,13.19086,12.99168,58,20,1
13.13544,12.83376,12.51143,13.30693,13.02099,12.76045,13.37056,13.0982,12.85886,13.43971,13.18686,12.96937,59,20,2
13.17937,12.90164,12.53763,13.34547,13.08183,12.78631,13.40731,13.1563,12.88437,13.47464,13.24193,12.99436,60,21,0
13.82967,12.906,12.56575,14.01702,13.08632,12.81337,14.08375,13.16077,12.91074,14.15452,13.24635,13.01983,61,21,1
13.22896,12.90188,12.53921,13.40039,13.0821,12.78792,13.46388,13.15657,12.88597,13.53276,13.2422,12.99595,62,21,2
13.18561,12.80478,12.44637,13.36204,12.99473,12.70748,13.42711,13.07279,12.80971,13.49753,13.16228,12.92393,63,22,0
13.77446,12.80901,12.47352,13.96029,12.99899,12.73298,14.02628,13.07701,12.83433,14.0962,13.16641,12.94749,64,22,1
13.16104,12.80466,12.44554,13.33383,12.99458,12.70661,13.39764,13.07265,12.80882,13.46678,13.16213,12.92305,65,22,2
13.02945,12.54908,12.29519,13.22259,12.78196,12.58552,13.29298,12.87528,12.69738,13.36875,12.98073,12.82135,66,23,0
13.48551,12.55244,12.31473,13.68552,12.78526,12.6036,13.7574,12.87851,12.7148,13.83412,12.98388,12.83799,67,23,1
12.8582,12.54816,12.2898,13.05297,12.78109,12.58067,13.12538,12.87443,12.69278,13.20418,12.97992,12.81704,68,23,2
13.01618,12.80751,12.43951,13.18584,12.995,12.69882,13.24994,13.07222,12.80057,13.32026,13.16085,12.91439,69,24,0
13.72135,12.81206,12.46895,13.90804,12.99962,12.72667,13.9746,13.0768,12.82753,14.04528,13.16535,12.94023,70,24,1
13.12229,12.80801,12.44277,13.29449,12.9955,12.70188,13.35841,13.07272,12.80351,13.42785,13.16133,12.91718,71,24,2
13.13819,12.83566,12.46068,13.30769,13.0179,12.71502,13.37071,13.0932,12.81506,13.43923,13.17978,12.92713,72,25,0
13.00905,12.83507,12.45676,13.24601,13.01761,12.71324,13.336,13.09304,12.81409,13.43416,13.17976,12.92699,73,25,1
12.67667,12.83385,12.44868,12.86646,13.01618,12.70439,12.94172,13.09154,12.80505,13.02589,13.1782,12.91783,74,25,2
12.72034,12.88204,12.48054,12.90289,13.05688,12.72964,12.97561,13.12946,12.82806,13.05713,13.21315,12.93856,75,26,0
13.53097,12.88587,12.50622,13.73053,13.06085,12.75442,13.80322,13.13344,12.85222,13.88115,13.21709,12.96189,76,26,1
13.01465,12.88309,12.48764,13.18863,13.0579,12.73606,13.25478,13.13046,12.83416,13.32743,13.2141,12.94427,77,26,2
12.99197,12.84959,12.46637,13.16895,13.02813,12.71724,13.2361,13.10209,12.81618,13.30976,13.18724,12.92716,78,27,0
12.97678,12.84952,12.46596,13.22266,13.02836,12.71866,13.31737,13.10244,12.81828,13.42139,13.18773,12.92999,79,27,1
12.66675,12.84843,12.45865,12.8589,13.02702,12.71035,12.93604,13.10102,12.80969,13.02282,13.18622,12.92115,80,27,2
12.70067,12.88749,12.48944,12.88743,13.06077,12.73566,12.96267,13.1328,12.83315,13.04748,13.21591,12.94274,81,28,0
13.05857,12.88877,12.49811,13.28634,13.06225,12.74496,13.37422,13.13435,12.8426,13.47099,13.21752,12.95229,82,28,1
12.73084,12.88758,12.49006,12.91196,13.06084,12.73613,12.98469,13.13287,12.83357,13.06666,13.21597,12.94309,83,28,2
12.7839,12.94808,12.53395,12.95775,13.11462,12.77425,13.02789,13.18411,12.86969,13.10714,13.26446,12.97714,84,29,0
13.13212,12.94936,12.54267,13.35828,13.11614,12.7839,13.44554,13.18571,12.87959,13.54162,13.26614,12.98724,85,29,1
12.80371,12.94814,12.53437,12.98128,13.1147,12.77472,13.05266,13.18419,12.87017,13.13313,13.26454,12.97763,86,29,2
12.78121,12.9294,12.53407,12.96068,13.0954,12.76977,13.03279,13.16482,12.86384,13.11406,13.2452,12.97002,87,30,0
13.51278,12.93275,12.55644,13.68282,13.09873,12.79055,13.74496,13.1681,12.88378,13.81191,13.24839,12.98895,88,30,1
13.01807,12.93023,12.53966,13.16944,13.09613,12.77436,13.22746,13.1655,12.868,13.29165,13.24582,12.97369,89,30,2
12.98345,12.88262,12.51179,13.13953,13.05532,12.75162,13.19914,13.12716,12.84693,13.26498,13.21011,12.9543,90,31,0
13.21467,12.88365,12.5186,13.39224,13.05645,12.75853,13.4586,13.12831,12.85381,13.53088,13.21127,12.96109,91,31,1
12.81154,12.88199,12.50763,12.967,13.0547,12.74778,13.02788,13.12655,12.84326,13.09594,13.20952,12.95082,92,31,2
12.79111,12.85335,12.48241,12.94852,13.02849,12.72513,13.01007,13.10128,12.82151,13.07883,13.18527,12.93003,93,32,0
12.90933,12.85377,12.4852,13.13811,13.02919,12.7294,13.22726,13.10208,12.8263,13.32588,13.18618,12.93535,94,32,1
12.63033,12.85284,12.47909,12.81066,13.02806,12.72249,12.88371,13.10089,12.81916,12.96638,13.18493,12.92801,95,32,2
12.50676,12.72525,12.399,12.7065,12.91827,12.65536,12.78639,12.99761,12.7564,12.87619,13.08858,12.86971,96,33,0
12.85816,12.72647,12.40666,13.09671,12.91966,12.66355,13.1881,12.99905,12.76471,13.2884,13.09007,12.87809,97,33,1
12.52648,12.72531,12.39937,12.72259,12.91832,12.65563,12.80066,12.99765,12.75664,12.88827,13.08861,12.86991,98,33,2
12.44456,12.63333,12.33472,12.65326,12.83833,12.60002,12.73569,12.92202,12.70409,12.82779,13.01762,12.82053,99,34,0
12.68392,12.63414,12.33966,12.93054,12.83928,12.60552,13.0251,12.92303,12.70975,13.1289,13.01867,12.82631,100,34,1
12.38023,12.63314,12.33358,12.58472,12.83813,12.59887,12.66613,12.92182,12.70296,12.75745,13.01742,12.81941,101,34,2
12.50679,12.75803,12.40688,12.69366,12.94907,12.66607,12.76885,13.02762,12.76794,12.85368,13.11769,12.882,102,35,0
12.89753,12.75937,12.4155,13.15296,12.9507,12.67584,13.25069,13.02934,12.77804,13.35771,13.1195,12.89239,103,35,1
12.56962,12.75821,12.40805,12.77365,12.9493,12.66747,12.85493,13.02787,12.76942,12.94601,13.11796,12.88354,104,35,2
12.58962,12.76873,12.39463,12.78863,12.9552,12.6535,12.86814,13.03205,12.7552,12.95736,13.12028,12.86903,105,36,0
12.91672,12.7699,12.4023,13.17279,12.95663,12.66225,13.27086,13.03357,12.76426,13.37824,13.12188,12.87835,106,36,1
12.59317,12.76874,12.3947,12.79536,12.95522,12.65363,12.87604,13.03208,12.75535,12.96649,13.12031,12.86919,107,36,2
12.52164,12.69612,12.35709,12.73864,12.89789,12.62795,12.82445,12.98031,12.73366,12.92019,13.07444,12.85158,108,37,0
13.28209,12.69956,12.37885,13.48652,12.90131,12.6481,13.56149,12.98367,12.75303,13.64224,13.07771,12.86998,109,37,1
12.77343,12.69698,12.3626,12.95884,12.89865,12.63244,13.02964,12.98101,12.73774,13.10762,13.07508,12.85519,110,37,2
12.63966,12.50042,12.23853,12.84642,12.73426,12.53117,12.92436,12.82814,12.64415,13.00964,12.93434,12.76945,111,38,0
13.20542,12.50357,12.25697,13.42702,12.73743,12.54869,13.50762,12.83128,12.66117,13.59405,12.93742,12.78586,112,38,1
12.64011,12.50042,12.23854,12.84929,12.73427,12.53124,12.92812,12.82815,12.64423,13.01433,12.93436,12.76955,113,38,2
12.67007,12.55362,12.28367,12.8733,12.77599,12.56425,12.95008,12.8657,12.67313,13.03416,12.96749,12.79424,114,39,0
12.6936,12.55372,12.28425,12.96664,12.77638,12.56643,13.0698,12.8662,12.67588,13.18212,12.9681,12.79756,115,39,1
12.34076,12.55248,12.27689,12.56995,12.77495,12.55839,12.65978,12.86471,12.66767,12.75964,12.96656,12.78923,116,39,2
12.18219,12.39858,12.21037,12.44447,12.65086,12.50553,12.54521,12.75091,12.61934,12.65606,12.86341,12.74555,117,40,0
12.90466,12.40166,12.2271,13.13721,12.65379,12.52081,13.223,12.75375,12.63398,13.31581,12.86614,12.75945,118,40,1
12.38262,12.39922,12.2139,12.60677,12.65137,12.50824,12.69203,12.75137,12.62174,12.7858,12.86381,12.74762,119,40,2
12.43054,12.4461,12.21745,12.64715,12.69182,12.51542,12.72997,12.78969,12.63008,12.82131,12.89996,12.75706,120,41,0
13.07012,12.44928,12.23545,13.29989,12.695,12.53249,13.38383,12.79283,12.64665,13.47405,12.90303,12.77302,121,41,1
12.52271,12.44645,12.2194,12.74195,12.69217,12.51728,12.82475,12.79003,12.63188,12.91539,12.90029,12.75878,122,41,2
12.50181,12.39906,12.15995,12.7299,12.66653,12.48686,12.81574,12.77162,12.61041,12.90953,12.88908,12.74594,123,42,0
12.50181,12.39906,12.15995,12.7299,12.66653,12.48686,12.81574,12.77162,12.61041,12.90953,12.88908,12.74594,124,42,1
12.50181,12.39906,12.15995,12.7299,12.66653,12.48686,12.81574,12.77162,12.61041,12.90953,12.88908,12.74594,125,42,2
12.41925,12.31843,12.17844,12.65394,12.57956,12.47191,12.74169,12.68286,12.58549,12.83731,12.79889,12.71167,126,43,0
12.41925,12.31843,12.17844,12.65394,12.57956,12.47191,12.74169,12.68286,12.58549,12.83731,12.79889,12.71167,127,43,1
12.41925,12.31843,12.17844,12.65394,12.57956,12.47191,12.74169,12.68286,12.58549,12.83731,12.79889,12.71167,128,43,2
12.46736,12.39194,12.22463,12.695,12.64376,12.51426,12.7805,12.74379,12.62642,12.87387,12.85636,12.75106,129,44,0
12.29404,12.39132,12.2213,12.62031,12.64348,12.51284,12.74209,12.74364,12.6257,12.87367,12.85636,12.75106,130,44,1
12.01077,12.39052,12.21694,12.28313,12.64247,12.50761,12.38865,12.74257,12.6202,12.50511,12.85522,12.74533,131,44,2
12.09539,12.46599,12.25738,12.34754,12.7006,12.53681,12.4465,12.79483,12.6458,12.55641,12.9015,12.76735,132,45,0
12.7873,12.46848,12.27119,13.01252,12.70299,12.54953,13.09604,12.79715,12.658,13.18656,12.90374,12.77893,133,45,1
12.33709,12.46667,12.26118,12.5489,12.70116,12.53983,12.63039,12.79534,12.6485,12.72053,12.90195,12.76972,134,45,2
12.55315,12.71195,12.40848,12.73081,12.90709,12.66218,12.80067,12.98727,12.76243,12.87883,13.0792,12.87501,135,46,0
13.00886,12.71373,12.41935,13.20042,12.9089,12.67265,13.27244,12.98907,12.77264,13.35114,13.08098,12.88489,136,46,1
12.60008,12.7121,12.40939,12.77325,12.90722,12.66294,12.84112,12.98739,12.76313,12.91701,13.07931,12.87565,137,46,2
12.47525,12.57202,12.33435,12.66614,12.78694,12.59747,12.74013,12.87434,12.70108,12.82239,12.97395,12.81723,138,47,0
12.96931,12.57411,12.34633,13.16318,12.789,12.6087,13.23485,12.87635,12.71193,13.3126,12.97591,12.82759,139,47,1
12.50421,12.57211,12.33491,12.6889,12.78701,12.59787,12.76007,12.8744,12.70142,12.83905,12.974,12.8175,140,47,2
12.52883,12.60144,12.35012,12.70739,12.80653,12.60451,12.77652,12.89064,12.70545,12.8534,12.98696,12.81905,141,48,0
13.0317,12.60363,12.36284,13.21768,12.8087,12.61653,13.28614,12.89278,12.71708,13.36027,12.98904,12.83018,142,48,1
12.55476,12.60153,12.35063,12.73116,12.80661,12.60495,12.79912,12.89072,12.70586,12.87457,12.98703,12.81941,143,48,2
12.50148,12.53002,12.30394,12.68688,12.74906,12.56943,12.75788,12.83803,12.67395,12.83642,12.93936,12.7911,144,49,0
12.86385,12.53155,12.31262,13.06576,12.75062,12.57789,13.14107,12.83958,12.68224,13.2231,12.9409,12.79916,145,49,1
12.41647,12.52973,12.30231,12.60764,12.7488,12.56803,12.6818,12.83778,12.67265,12.76432,12.93913,12.7899,146,49,2
12.30473,12.39265,12.21659,12.51287,12.63325,12.4951,12.59276,12.72986,12.60414,12.68117,12.83921,12.72599,147,50,0
12.72944,12.3944,12.22601,12.94263,12.63497,12.50401,13.0219,12.73155,12.61278,13.10811,12.84085,12.7343,148,50,1
12.2644,12.39252,12.21588,12.47247,12.63313,12.49444,12.55264,12.72974,12.6035,12.64155,12.83909,12.72538,149,50,2
12.15077,12.25592,12.13783,12.37911,12.52298,12.43139,12.46599,12.62855,12.54539,12.56171,12.74708,12.67226,150,51,0
12.15077,12.25592,12.13783,12.37911,12.52298,12.43139,12.46599,12.62855,12.54539,12.56171,12.74708,12.67226,151,51,1
12.15077,12.25592,12.13783,12.37911,12.52298,12.43139,12.46599,12.62855,12.54539,12.56171,12.74708,12.67226,152,51,2
11.97774,12.02286,11.98832,12.23579,12.33287,12.30498,12.33211,12.45251,12.42656,12.43726,12.58523,12.56113,153,52,0
11.97774,12.02286,11.98832,12.23579,12.33287,12.30498,12.33211,12.45251,12.42656,12.43726,12.58523,12.56113,154,52,1
11.97774,12.02286,11.98832,12.23579,12.33287,12.30498,12.33211,12.45251,12.42656,12.43726,12.58523,12.56113,155,52,2
12.08792,12.21305,12.1474,12.32516,12.48359,12.43009,12.41538,12.59131,12.54174,12.5148,12.71266,12.66703,156,53,0
12.08792,12.21305,12.1474,12.32516,12.48359,12.43009,12.41538,12.59131,12.54174,12.5148,12.71266,12.66703,157,53,1
12.08792,12.21305,12.1474,12.32516,12.48359,12.43009,12.41538,12.59131,12.54174,12.5148,12.71266,12.66703,158,53,2
11.95955,11.99998,11.92685,12.21471,12.30806,12.24576,12.31088,12.42859,12.3699,12.41642,12.56317,12.50819,159,54,0
12.33267,12.00155,11.93448,12.56672,12.30945,12.25244,12.65295,12.4299,12.37618,12.74656,12.56439,12.51402,160,54,1
11.80875,11.9995,11.92448,12.06235,12.3076,12.24351,12.15867,12.42814,12.36772,12.26492,12.56273,12.50609,161,54,2
11.82377,12.02016,11.94671,12.07603,12.32504,12.26326,12.17155,12.44388,12.38592,12.27671,12.57633,12.52227,162,55,0
12.42877,12.02263,11.95868,12.65994,12.32727,12.27398,12.74457,12.446,12.3961,12.8361,12.57834,12.53183,163,55,1
11.88181,12.02034,11.94758,12.13144,12.3252,12.26403,12.22562,12.44403,12.38665,12.32912,12.57648,12.52296,164,55,2
11.88987,12.02717,11.95343,12.13819,12.33035,12.26916,12.2319,12.44854,12.39143,12.33489,12.5803,12.52731,165,56,0
12.38547,12.02919,11.96324,12.61789,12.33218,12.27797,12.70319,12.45029,12.39981,12.79556,12.58195,12.53519,166,56,1
11.85752,12.02707,11.95294,12.10772,12.33026,12.26873,12.20233,12.44846,12.39103,12.30639,12.58022,12.52693,167,56,2
11.90379,12.10399,12.03439,12.14925,12.39639,12.33873,12.24228,12.51087,12.45709,12.34472,12.63878,12.58891,168,57,0
12.60553,12.10699,12.04891,12.82729,12.39912,12.35179,12.90795,12.51348,12.46951,12.99487,12.64124,12.6006,169,57,1
12.03418,12.1044,12.03639,12.2721,12.39676,12.3405,12.3615,12.51122,12.45876,12.45955,12.63911,12.59048,170,57,2
12.06676,12.15076,12.07074,12.2988,12.43312,12.36787,12.3863,12.54431,12.48385,12.48244,12.6689,12.61326,171,58,0
12.62339,12.15322,12.08282,12.84212,12.43539,12.37885,12.92183,12.54649,12.49432,13.00782,12.67097,12.62314,172,58,1
12.06682,12.15076,12.07074,12.29885,12.43312,12.36787,12.38635,12.54431,12.48385,12.4825,12.6689,12.61326,173,58,2
12.01176,12.06869,11.9994,12.25075,12.36346,12.30543,12.34053,12.47894,12.42461,12.43901,12.608,12.55743,174,59,0
12.52895,12.07099,12.01058,12.75479,12.36557,12.31555,12.83721,12.48096,12.43425,12.92619,12.60991,12.56652,175,59,1
11.9679,12.06854,11.99869,12.21006,12.36333,12.30481,12.30129,12.47882,12.42403,12.40149,12.60789,12.55689,176,59,2
12.02617,12.16501,12.09279,12.26076,12.4443,12.3843,12.34961,12.55467,12.4987,12.44744,12.67855,12.62669,177,60,0
12.62691,12.16759,12.10533,12.84816,12.4467,12.39581,12.92894,12.55697,12.50972,13.01615,12.68075,12.63713,178,60,1
12.06896,12.16515,12.09346,12.30261,12.44443,12.38492,12.39085,12.55479,12.49929,12.48787,12.67867,12.62725,179,60,2
12.07959,12.17391,12.09465,12.31166,12.4519,12.38703,12.39931,12.56168,12.5015,12.49567,12.68486,12.62943,180,61,0
12.63264,12.17633,12.1065,12.85309,12.45415,12.39789,12.93358,12.56384,12.5119,13.02048,12.68692,12.63927,181,61,1
12.07951,12.1739,12.09465,12.31159,12.4519,12.38703,12.39924,12.56168,12.5015,12.49561,12.68486,12.62943,182,61,2
12.10254,12.20063,12.11458,12.33141,12.4743,12.40506,12.41798,12.58256,12.51876,12.51322,12.70415,12.64581,183,62,0
12.68735,12.20322,12.12736,12.90492,12.47673,12.41678,12.98424,12.58489,12.52998,13.06979,12.70637,12.65644,184,62,1
12.13183,12.20072,12.11506,12.35959,12.47439,12.40549,12.44555,12.58265,12.51917,12.54,12.70423,12.6462,185,62,2
12.1307,12.20738,12.12758,12.359,12.48038,12.41559,12.44521,12.58855,12.52864,12.53998,12.71012,12.65513,186,63,0
12.69036,12.20988,12.13983,12.90869,12.48272,12.42687,12.98834,12.5908,12.53946,13.07427,12.71227,12.66539,187,63,1
12.13222,12.20738,12.12761,12.36086,12.48039,12.41562,12.4472,12.58855,12.52867,12.5421,12.71012,12.65516,188,63,2
12.20579,12.304,12.19208,12.42161,12.55792,12.46821,12.50375,12.65963,12.57724,12.59441,12.7746,12.69961,189,64,0
12.7522,12.30638,12.20409,12.96307,12.56019,12.47938,13.04027,12.66182,12.58799,13.12368,12.7767,12.70985,190,64,1
12.219,12.30405,12.1923,12.43455,12.55797,12.46841,12.5165,12.65967,12.57744,12.60688,12.77463,12.6998,191,64,2
12.21877,12.29708,12.18183,12.43494,12.55339,12.46168,12.517,12.65571,12.5717,12.60744,12.77118,12.69491,192,65,0
12.69962,12.29914,12.19228,12.91147,12.55535,12.47137,12.98926,12.65761,12.58102,13.07345,12.77299,12.70378,193,65,1
12.18472,12.29697,12.18126,12.40143,12.55329,12.46115,12.48398,12.65561,12.57119,12.57511,12.77108,12.69443,194,65,2
12.24136,12.36189,12.21699,12.44798,12.60493,12.48974,12.52719,12.70274,12.5974,12.6149,12.81359,12.71821,195,66,0
12.74774,12.364,12.228,12.95409,12.60696,12.50004,13.03009,12.70472,12.60733,13.11247,12.8155,12.72769,196,66,1
12.25029,12.36192,12.21714,12.45724,12.60496,12.48989,12.5365,12.70277,12.59754,12.62424,12.81362,12.71835,197,66,2
12.28197,12.40664,12.25146,12.48322,12.64072,12.51653,12.56068,12.73563,12.62186,12.64664,12.84363,12.74046,198,67,0
12.84375,12.40904,12.26411,13.04761,12.64305,12.52848,13.12256,12.73792,12.63341,13.20367,12.84584,12.75152,199,67,1
12.33108,12.4068,12.25231,12.53309,12.64087,12.51734,12.61043,12.73579,12.62264,12.69602,12.84378,12.74121,200,67,2
12.36575,12.44386,12.26575,12.56102,12.66925,12.52654,12.63612,12.76121,12.63049,12.71941,12.86616,12.7477,201,68,0
12.88458,12.44613,12.27799,13.0833,12.67147,12.53811,13.15638,12.76338,12.64167,13.2355,12.86827,12.7584,202,68,1
12.37803,12.4439,12.26597,12.5727,12.66929,12.52674,12.64744,12.76124,12.63067,12.73027,12.8662,12.74787,203,68,2
12.43856,12.52339,12.32328,12.62594,12.73946,12.57873,12.69815,12.82783,12.6805,12.77834,12.92885,12.79527,204,69,0
12.95947,12.52565,12.33577,13.15445,12.7417,12.59062,13.2262,12.83003,12.69204,13.30387,12.931,12.80634,205,69,1
12.46791,12.52349,12.32382,12.65597,12.73955,12.57925,12.72821,12.82793,12.68101,12.80828,12.92895,12.79576,206,69,2
