lowInc_0_autos,lowInc_autos_lt_workers,lowInc_autos_ge_workers,medInc_0_autos,medInc_autos_lt_workers,medInc_autos_ge_workers,highInc_0_autos,highInc_autos_lt_workers,highInc_autos_ge_workers,veryHighInc_0_autos,veryHighInc_autos_lt_workers,veryHighInc_autos_ge_workers,destChoiceAlt,taz,subzone
21.33909,14.87707,12.40173,21.31584,14.90488,12.59382,21.3107,14.91963,12.66667,21.36768,14.98796,12.77259,19,7,1
21.33178,14.81698,12.24167,21.30722,14.83744,12.44259,21.30159,14.84961,12.51898,21.35835,14.91707,12.6289,20,7,2
21.37544,14.85205,12.24466,21.3549,14.87399,12.44447,21.35177,14.8874,12.52059,21.40361,14.95069,12.6298,21,8,0
21.39172,14.98277,12.58408,21.37391,15.01936,12.76588,21.37193,15.03867,12.83656,21.42526,15.11067,12.94973,22,8,1
21.38198,14.90636,12.39439,21.36251,14.93443,12.58506,21.35988,14.95064,12.65909,21.4126,15.01981,12.77435,23,8,2
21.19381,14.76514,12.38643,21.16821,14.79577,12.57709,21.15861,14.80993,12.65085,21.18297,14.8626,12.76461,24,9,0
21.21149,14.89445,12.66245,21.18898,14.93859,12.84039,21.18076,14.95831,12.90989,21.20723,15.02005,13.0243,25,9,1
21.19832,14.79951,12.46388,21.17349,14.83381,12.65041,21.16427,14.84963,12.72305,21.1893,14.90576,12.8385,26,9,2
21.07623,14.71454,12.46147,21.06016,14.76,12.65074,21.05639,14.78135,12.72439,21.07852,14.83799,12.8402,27,10,0
21.09284,14.82896,12.68153,21.07931,14.88357,12.85882,21.07647,14.90764,12.92708,21.10012,14.96903,13.03927,28,10,1
21.07729,14.7222,12.47696,21.06126,14.76747,12.66383,21.05743,14.78819,12.73578,21.07946,14.84399,12.84962,29,10,2
21.45326,14.99448,12.50316,21.44456,15.03111,12.68796,21.44971,15.05273,12.75962,21.50808,15.12636,12.87444,30,11,0
21.46161,15.05924,12.66222,21.45471,15.10597,12.84729,21.46064,15.13193,12.92021,21.51985,15.2102,13.03774,31,11,1
21.4516,14.98119,12.46855,21.44303,15.01934,12.66162,21.44832,15.04232,12.73748,21.50687,15.11738,12.85615,32,11,2
21.59082,15.08927,12.4759,21.58597,15.12554,12.66803,21.59622,15.15044,12.74382,21.6788,15.24166,12.86404,33,12,0
21.59562,15.12851,12.58612,21.59122,15.16668,12.76754,21.6015,15.19122,12.83781,21.68362,15.27873,12.94732,34,12,1
21.58809,15.06633,12.4076,21.58255,15.09789,12.59767,21.59247,15.12053,12.67148,21.67453,15.20783,12.78443,35,12,2
21.57841,15.05847,12.40618,21.57633,15.09315,12.5978,21.58931,15.11826,12.67226,21.6786,15.21116,12.7861,36,13,0
21.5846,15.10979,12.55409,21.58359,15.15099,12.74109,21.5969,15.17795,12.8133,21.68608,15.26982,12.92212,37,13,1
21.57731,15.04914,12.37766,21.57518,15.08371,12.57319,21.58815,15.10884,12.6489,21.67734,15.20104,12.76152,38,13,2
21.53263,15.01251,12.36927,21.53198,15.04955,12.56622,21.54634,15.07616,12.64243,21.64025,15.17211,12.75576,39,14,0
21.53922,15.06707,12.52475,21.53946,15.10912,12.71197,21.55406,15.13681,12.78403,21.6478,15.23135,12.89198,40,14,1
21.53193,15.00658,12.35138,21.5311,15.04235,12.5477,21.54538,15.06843,12.62352,21.63922,15.16379,12.73576,41,14,2
21.37749,14.88176,12.32719,21.37857,14.92359,12.52699,21.39441,14.95227,12.6039,21.49268,15.05116,12.71703,42,15,0
21.38759,14.96243,12.53471,21.3903,15.01322,12.72568,21.40664,15.04441,12.79913,21.50487,15.14295,12.90905,43,15,1
21.37857,14.89067,12.35147,21.37992,14.9343,12.55191,21.39587,14.96366,12.62917,21.49422,15.06314,12.74321,44,15,2
21.43893,14.93951,12.36742,21.44352,14.98388,12.56701,21.46117,15.01396,12.64402,21.55371,15.10898,12.75715,45,16,0
21.4445,14.98487,12.48932,21.45001,15.0345,12.68408,21.46793,15.06604,12.75914,21.56037,15.16018,12.86845,46,16,1
21.43704,14.92366,12.3225,21.44142,14.96696,12.52605,21.45903,14.99693,12.60472,21.55154,15.09178,12.71817,47,16,2
21.15895,14.70732,12.30157,21.17044,14.76528,12.51102,21.19203,14.80098,12.59153,21.28128,14.8941,12.70535,48,17,0
21.17698,14.84191,12.59484,21.19065,14.90878,12.78389,21.21287,14.94678,12.85783,21.30315,15.04613,12.9774,49,17,1
21.165,14.75426,12.40925,21.1771,14.81454,12.60874,21.1989,14.85108,12.68672,21.28894,14.9496,12.80852,50,17,2
21.0548,14.67413,12.3986,21.06375,14.73584,12.59815,21.08071,14.7703,12.676,21.1466,14.85383,12.79656,51,18,0
21.05313,14.66176,12.37274,21.06201,14.72355,12.57578,21.07893,14.75805,12.65467,21.14458,14.84009,12.7735,52,18,1
21.04372,14.58935,12.2137,21.05125,14.64487,12.42695,21.06775,14.67766,12.50959,21.13295,14.75773,12.63053,53,18,2
20.7192,14.35423,12.19574,20.71863,14.41613,12.40878,20.72496,14.44629,12.49085,20.74673,14.50304,12.60979,54,19,0
20.7192,14.35423,12.19574,20.71863,14.41613,12.40878,20.72496,14.44629,12.49085,20.74673,14.50304,12.60979,55,19,1
20.7192,14.35423,12.19574,20.71863,14.41613,12.40878,20.72496,14.44629,12.49085,20.74673,14.50304,12.60979,56,19,2
21.06371,14.60495,12.21874,21.05722,14.64885,12.4262,21.06159,14.67263,12.50649,21.09449,14.73,12.62432,57,20,0
21.08168,14.74002,12.50804,21.07761,14.79398,12.69444,21.08275,14.82026,12.76589,21.11684,14.88191,12.87702,58,20,1
21.06987,14.65308,12.32704,21.06406,14.69954,12.52371,21.06858,14.72346,12.59913,21.10173,14.78135,12.71264,59,20,2
21.34929,14.8659,12.3556,21.34824,14.90674,12.55095,21.35961,14.93234,12.62634,21.42814,15.01161,12.74161,60,21,0
21.36511,14.98847,12.65013,21.36674,15.04333,12.83565,21.37911,15.07403,12.90845,21.4487,15.15905,13.02538,61,21,1
21.35421,14.90547,12.45637,21.35416,14.95228,12.65067,21.36597,14.98047,12.72672,21.43503,15.06312,12.84523,62,21,2
21.37103,14.91444,12.4306,21.36981,14.95946,12.62631,21.38371,14.98885,12.70305,21.48223,15.09222,12.8247,63,22,0
21.37813,14.96957,12.56599,21.37781,15.01872,12.75235,21.39188,15.04836,12.82409,21.48984,15.14753,12.93549,64,22,1
21.36863,14.8952,12.38065,21.36692,14.93727,12.57684,21.38058,14.96515,12.65266,21.47865,15.06526,12.76835,65,22,2
20.89879,14.54866,12.32213,20.90192,14.61082,12.52636,20.9186,14.64589,12.60467,21.02343,14.75119,12.72216,66,23,0
20.90937,14.62198,12.46227,20.91446,14.69247,12.66259,20.93191,14.7309,12.74075,21.03783,14.84284,12.86693,67,23,1
20.89526,14.52311,12.27096,20.8982,14.58545,12.48242,20.91499,14.62172,12.56466,21.02077,14.73347,12.69324,68,23,2
21.33581,14.85282,12.32647,21.32819,14.89118,12.52841,21.3375,14.9169,12.60746,21.43193,15.01868,12.73334,69,24,0
21.34382,14.91642,12.48794,21.33735,14.96059,12.67931,21.34692,14.98704,12.75251,21.44041,15.08157,12.86098,70,24,1
21.33511,14.8471,12.31112,21.32726,14.8839,12.51183,21.33639,14.90831,12.5889,21.43001,15.00398,12.70227,71,24,2
21.3228,14.83722,12.30941,21.30789,14.86908,12.50928,21.31129,14.88946,12.58584,21.39656,14.97905,12.69852,72,25,0
21.31419,14.76441,12.10153,21.29911,14.79824,12.34143,21.30256,14.82034,12.43193,21.38853,14.9159,12.56187,73,25,1
21.31031,14.72996,11.99217,21.29417,14.75643,12.23392,21.29723,14.77591,12.32542,21.38298,14.87015,12.456,74,25,2
21.38959,14.79922,12.00972,21.37382,14.82318,12.2474,21.37698,14.84167,12.33763,21.45965,14.93279,12.46689,75,26,0
21.40202,14.90701,12.34276,21.38822,14.94261,12.55173,21.392,14.96417,12.63039,21.47433,15.05162,12.74225,76,26,1
21.39581,14.8545,12.18982,21.38076,14.88231,12.40509,21.3841,14.90139,12.48656,21.46639,14.98887,12.60221,77,26,2
21.293,14.76928,12.17242,21.27335,14.7971,12.38972,21.27264,14.81443,12.4716,21.34736,14.89666,12.58708,78,27,0
21.28861,14.73133,12.05966,21.26946,14.76508,12.31211,21.26908,14.78563,12.40646,21.34464,14.87496,12.53987,79,27,1
21.28506,14.69967,11.9585,21.26474,14.72502,12.20966,21.26389,14.74243,12.30398,21.33912,14.82955,12.43688,80,27,2
21.30179,14.71521,11.97076,21.27691,14.73622,12.21938,21.27222,14.75035,12.31273,21.33998,14.83138,12.44436,81,28,0
21.30635,14.75579,12.09958,21.28261,14.78452,12.34232,21.27837,14.80143,12.43317,21.3464,14.88397,12.56246,82,28,1
21.30254,14.72203,11.99324,21.27765,14.74258,12.2361,21.27293,14.75639,12.32741,21.34062,14.83673,12.45673,83,28,2
21.39772,14.8061,12.02076,21.37411,14.82443,12.25967,21.37026,14.83761,12.34977,21.43634,14.91567,12.47782,84,29,0
21.40887,14.90342,12.32338,21.38669,14.92927,12.52707,21.38331,14.94444,12.60406,21.44918,15.01972,12.71514,85,29,1
21.40313,14.85435,12.17853,21.37979,14.87296,12.38887,21.37597,14.88561,12.46868,21.44168,14.96012,12.5831,86,29,2
21.21164,14.69779,12.16107,21.17546,14.71314,12.37154,21.15904,14.71904,12.45088,21.18684,14.76714,12.56286,87,30,0
21.21788,14.74922,12.29413,21.18238,14.76726,12.48787,21.16621,14.77389,12.56084,21.19435,14.82333,12.66883,88,30,1
21.21114,14.69353,12.14952,21.17437,14.70443,12.35211,21.15767,14.70832,12.42866,21.18532,14.75538,12.53999,89,30,2
21.13714,14.63342,12.13701,21.09754,14.64484,12.34086,21.07965,14.64899,12.41777,21.11646,14.70378,12.53007,90,31,0
21.13855,14.64513,12.16708,21.09971,14.66194,12.37705,21.0822,14.66864,12.45644,21.11951,14.7268,12.57283,91,31,1
21.13302,14.59855,12.04405,21.09298,14.60813,12.26072,21.07494,14.61193,12.34274,21.11179,14.66767,12.46123,92,31,2
21.10597,14.57453,12.0288,21.06548,14.58464,12.24691,21.04742,14.5888,12.32942,21.08995,14.64916,12.44888,93,32,0
21.10454,14.56221,11.9949,21.06565,14.58601,12.24994,21.04838,14.59643,12.34496,21.09193,14.66454,12.47831,94,32,1
21.10099,14.53101,11.90562,21.06075,14.5454,12.15803,21.04286,14.55186,12.25241,21.08581,14.61619,12.38437,95,32,2
20.83797,14.30908,11.8594,20.79555,14.33426,12.11974,20.77547,14.34444,12.21655,20.81622,14.41188,12.35061,96,33,0
20.84529,14.37008,12.0039,20.80429,14.40212,12.24829,20.78481,14.41471,12.33915,20.82598,14.48335,12.46766,97,33,1
20.83985,14.32502,11.89836,20.79718,14.34724,12.14495,20.77695,14.35584,12.23688,20.81743,14.42095,12.36577,98,33,2
20.64756,14.16959,11.86132,20.60247,14.19972,12.11295,20.58007,14.21093,12.20644,20.61919,14.27867,12.33681,99,34,0
20.65168,14.20255,11.93075,20.60801,14.24078,12.18255,20.5863,14.25546,12.27608,20.62609,14.32658,12.40727,100,34,1
20.6458,14.15517,11.83011,20.60028,14.18308,12.08417,20.5777,14.19352,12.17873,20.61669,14.26085,12.31018,101,34,2
21.03086,14.47223,11.88773,20.99887,14.49279,12.13667,20.98864,14.50476,12.23,21.052,14.58367,12.36118,102,35,0
21.03647,14.52059,12.0189,21.00674,14.55678,12.27533,20.99749,14.5749,12.37045,21.06162,14.65867,12.50389,103,35,1
21.03199,14.4821,11.91541,21.00075,14.50838,12.17141,20.99085,14.52265,12.26677,21.05448,14.60351,12.39988,104,35,2
21.18274,14.60758,11.91694,21.16341,14.6365,12.17093,21.16345,14.65563,12.26603,21.24249,14.7464,12.39979,105,36,0
21.1862,14.63815,12.0101,21.16824,14.67698,12.26964,21.16888,14.70023,12.36691,21.24845,14.79471,12.50449,106,36,1
21.18247,14.60518,11.90935,21.16324,14.635,12.16715,21.16335,14.6548,12.26408,21.24253,14.74675,12.40057,107,36,2
21.10002,14.53531,11.90186,21.08756,14.57458,12.16541,21.09362,14.60052,12.26446,21.18639,14.70395,12.40314,108,37,0
21.12035,14.70258,12.33421,21.11057,14.75353,12.54739,21.11759,14.783,12.63028,21.21056,14.88615,12.75779,109,37,1
21.11148,14.63261,12.16698,21.09998,14.67461,12.38833,21.10635,14.70099,12.47407,21.19903,14.80282,12.60309,110,37,2
20.64247,14.28311,12.10396,20.62406,14.34145,12.33463,20.62361,14.37121,12.42325,20.70686,14.47106,12.55452,111,38,0
20.65687,14.38271,12.28421,20.6416,14.45325,12.50672,20.64247,14.48769,12.59291,20.72679,14.59191,12.72537,112,38,1
20.64264,14.28438,12.10635,20.62443,14.34393,12.33857,20.6241,14.37438,12.428,20.70765,14.47611,12.56183,113,38,2
20.63462,14.28199,12.12095,20.60773,14.33592,12.34829,20.60004,14.36189,12.43572,20.66989,14.45525,12.56715,114,39,0
20.62534,14.21343,11.99001,20.59855,14.27351,12.24934,20.59096,14.30232,12.34723,20.6611,14.39897,12.48687,115,39,1
20.61792,14.15549,11.87239,20.58884,14.20375,12.13411,20.58023,14.22783,12.23271,20.64952,14.32057,12.37158,116,39,2
20.00651,13.72087,11.82537,19.97229,13.80494,12.09564,19.95558,13.83991,12.19676,19.99178,13.92639,12.33687,117,40,0
20.04236,13.93987,12.12378,20.01411,14.03165,12.358,20.00023,14.06975,12.44763,20.03983,14.16138,12.58142,118,40,1
20.02231,13.82237,11.96663,19.98938,13.90271,12.20994,19.97328,13.93616,12.30246,20.01032,14.02233,12.437,119,40,2
20.43777,14.08558,11.97835,20.41935,14.15069,12.22269,20.41849,14.18308,12.31595,20.49668,14.28337,12.45217,120,41,0
20.45835,14.22449,12.2107,20.4441,14.30363,12.43979,20.44495,14.34098,12.52793,20.52433,14.44458,12.66159,121,41,1
20.443,14.12244,12.04217,20.42553,14.19078,12.28097,20.42506,14.22423,12.37232,20.50346,14.32495,12.50716,122,41,2
20.44304,14.11067,11.9858,20.42557,14.17926,12.2335,20.42509,14.21293,12.32784,20.50349,14.31376,12.46401,123,42,0
20.44304,14.11067,11.9858,20.42557,14.17926,12.2335,20.42509,14.21293,12.32784,20.50349,14.31376,12.46401,124,42,1
20.44304,14.11067,11.9858,20.42557,14.17926,12.2335,20.42509,14.21293,12.32784,20.50349,14.31376,12.46401,125,42,2
19.52257,13.60837,12.00041,19.46917,13.71269,12.23737,19.43135,13.75146,12.32764,19.43297,13.83891,12.46072,126,43,0
19.52257,13.60837,12.00041,19.46917,13.71269,12.23737,19.43135,13.75146,12.32764,19.43297,13.83891,12.46072,127,43,1
19.52257,13.60837,12.00041,19.46917,13.71269,12.23737,19.43135,13.75146,12.32764,19.43297,13.83891,12.46072,128,43,2
19.77033,13.73289,12.02746,19.71693,13.82247,12.26404,19.68069,13.8554,12.35412,19.68049,13.93524,12.48667,129,44,0
19.72495,13.46869,11.70909,19.66625,13.56867,12.00623,19.62665,13.60351,12.11433,19.62076,13.67833,12.25625,130,44,1
19.71661,13.41307,11.63967,19.65369,13.49674,11.93297,19.61188,13.52487,12.04009,19.60333,13.59252,12.18073,131,44,2
19.93407,13.56445,11.66256,19.86346,13.62402,11.94868,19.81572,13.64065,12.05352,19.80062,13.69679,12.19219,132,45,0
19.97059,13.8045,11.99027,19.90552,13.86705,12.22137,19.86091,13.88563,12.30788,19.84981,13.94518,12.4319,133,45,1
19.95514,13.70881,11.86303,19.88606,13.76063,12.10295,19.83927,13.77437,12.19265,19.82545,13.82835,12.31889,134,45,2
20.66223,14.20566,11.93912,20.60336,14.22078,12.16804,20.56897,14.22194,12.25415,20.58414,14.27179,12.37721,135,46,0
20.66954,14.2624,12.05258,20.61246,14.28615,12.27445,20.57893,14.29085,12.35754,20.59489,14.34359,12.47762,136,46,1
20.66202,14.204,11.9357,20.60308,14.21868,12.16456,20.56862,14.21945,12.25035,20.58366,14.26844,12.37246,137,46,2
20.13947,13.83186,11.89528,20.05516,13.8617,12.12787,19.99557,13.86263,12.21467,19.962,13.90021,12.33748,138,47,0
20.15312,13.92195,12.02587,20.07177,13.95926,12.24459,20.01394,13.96406,12.32654,19.98265,14.00627,12.44538,139,47,1
20.14015,13.83657,11.90225,20.05544,13.86339,12.12992,19.99565,13.86307,12.21516,19.96182,13.89928,12.33653,140,47,2
20.17761,13.86053,11.90127,20.08401,13.8787,12.12535,20.01587,13.87239,12.20926,19.96897,13.90077,12.32955,141,48,0
20.18987,13.94251,12.02288,20.09943,13.97053,12.23733,20.03319,13.96924,12.31765,19.98884,14.00363,12.43504,142,48,1
20.17742,13.85924,11.89931,20.08365,13.87649,12.12262,20.01541,13.86971,12.20624,19.96836,13.89752,12.32621,143,48,2
20.05237,13.77313,11.87675,19.96715,13.80387,12.1047,19.90672,13.80525,12.19,19.87502,13.84484,12.31165,144,49,0
20.06229,13.83744,11.96696,19.98025,13.87919,12.19207,19.92168,13.886,12.2764,19.89244,13.93222,12.39808,145,49,1
20.04941,13.75323,11.84834,19.96388,13.78428,12.0818,19.90327,13.78588,12.1692,19.87143,13.82606,12.29309,146,49,2
19.67716,13.52048,11.80725,19.59224,13.57839,12.04623,19.53121,13.59248,12.13561,19.50134,13.64733,12.26187,147,50,0
19.69359,13.61367,11.91664,19.61316,13.68097,12.1476,19.55474,13.69943,12.234,19.52797,13.7585,12.35743,148,50,1
19.6756,13.51124,11.7963,19.59029,13.56839,12.03635,19.52902,13.58205,12.12607,19.49872,13.63589,12.25212,149,50,2
19.20714,13.25593,11.7496,19.13454,13.35219,11.99613,19.08214,13.38417,12.088,19.06394,13.45687,12.21584,150,51,0
19.20714,13.25593,11.7496,19.13454,13.35219,11.99613,19.08214,13.38417,12.088,19.06394,13.45687,12.21584,151,51,1
19.20714,13.25593,11.7496,19.13454,13.35219,11.99613,19.08214,13.38417,12.088,19.06394,13.45687,12.21584,152,51,2
18.10427,12.86496,11.68513,18.10432,13.04146,11.94005,18.10057,13.10851,12.03496,18.13411,13.21469,12.16606,153,52,0
18.10427,12.86496,11.68513,18.10432,13.04146,11.94005,18.10057,13.10851,12.03496,18.13411,13.21469,12.16606,154,52,1
18.10427,12.86496,11.68513,18.10432,13.04146,11.94005,18.10057,13.10851,12.03496,18.13411,13.21469,12.16606,155,52,2
18.64069,13.05009,11.76308,18.60209,13.1932,12.00697,18.57315,13.24656,12.09847,18.5734,13.33821,12.22596,156,53,0
18.64069,13.05009,11.76308,18.60209,13.1932,12.00697,18.57315,13.24656,12.09847,18.5734,13.33821,12.22596,157,53,1
18.64069,13.05009,11.76308,18.60209,13.1932,12.00697,18.57315,13.24656,12.09847,18.5734,13.33821,12.22596,158,53,2
18.30918,12.98835,11.75073,18.29419,13.15957,12.0056,18.28126,13.22533,12.10174,18.30417,13.33374,12.23784,159,54,0
18.31828,13.01146,11.76778,18.30151,13.17505,12.01609,18.28741,13.23736,12.10966,18.30816,13.3409,12.24242,160,54,1
18.26483,12.87082,11.66565,18.23876,13.03807,11.92503,18.22039,13.10225,12.02269,18.23629,13.20799,12.15941,161,54,2
18.31968,12.87668,11.66098,18.29217,13.03849,11.91816,18.27335,13.10034,12.01463,18.28985,13.20313,12.1494,162,55,0
18.38706,13.0601,11.79627,18.37138,13.21831,12.03938,18.35797,13.27822,12.13066,18.38048,13.37863,12.26042,163,55,1
18.33192,12.91163,11.68625,18.30664,13.07273,11.94069,18.28884,13.13419,12.03615,18.30646,13.23643,12.16992,164,55,2
18.4148,12.92314,11.67516,18.38749,13.07807,11.92817,18.36885,13.13703,12.02281,18.38289,13.23566,12.15513,165,56,0
18.45345,13.03601,11.76024,18.43294,13.18917,12.00437,18.41742,13.24711,12.09575,18.43517,13.3448,12.22512,166,56,1
18.40583,12.89567,11.65481,18.37681,13.05088,11.90992,18.35739,13.11002,12.00533,18.37058,13.20902,12.13847,167,56,2
18.43318,12.91152,11.68267,18.40116,13.06314,11.93342,18.37949,13.12055,12.02712,18.39359,13.21781,12.1578,168,57,0
18.51551,13.14905,11.86124,18.49772,13.29711,12.09391,18.48272,13.35267,12.18103,18.50436,13.44811,12.30579,169,57,1
18.45966,12.99204,11.74202,18.43219,13.1419,11.98612,18.41268,13.19853,12.07748,18.42929,13.2951,12.2061,170,57,2
18.67092,13.05861,11.75271,18.63228,13.19441,11.99427,18.60524,13.24513,12.08472,18.60995,13.33492,12.21218,171,58,0
18.71641,13.20636,11.87085,18.68632,13.34245,12.10138,18.66345,13.39299,12.18773,18.67311,13.48263,12.31147,172,58,1
18.67096,13.05875,11.75282,18.63234,13.1946,11.9944,18.60531,13.24533,12.08486,18.61004,13.33512,12.21232,173,58,2
18.38681,12.97793,11.73961,18.35807,13.13151,11.98424,18.33716,13.18966,12.0761,18.35291,13.28866,12.20602,174,59,0
18.43801,13.11475,11.84211,18.41852,13.26688,12.0772,18.40194,13.32404,12.16544,18.4226,13.42207,12.29211,175,59,1
18.38032,12.95971,11.72624,18.3506,13.11405,11.97254,18.32919,13.17245,12.06495,18.34446,13.27188,12.19548,176,59,2
18.54111,13.01335,11.75623,18.50117,13.15603,11.99759,18.47233,13.20929,12.08817,18.47523,13.30212,12.21602,177,60,0
18.60077,13.19004,11.89159,18.57242,13.33285,12.12109,18.54934,13.38585,12.20722,18.55912,13.47855,12.33112,178,60,1
18.54869,13.03699,11.77401,18.51047,13.18021,12.01409,18.48251,13.23365,12.10419,18.48648,13.32676,12.23167,179,60,2
18.67575,13.07244,11.77078,18.63623,13.20846,12.0108,18.60825,13.25915,12.10076,18.61309,13.34946,12.22791,180,61,0
18.72179,13.22065,11.88882,18.69113,13.35733,12.11827,18.6675,13.40798,12.20427,18.67746,13.49829,12.32786,181,61,1
18.67577,13.07253,11.77085,18.63627,13.20858,12.01089,18.6083,13.25928,12.10085,18.61315,13.3496,12.228,182,61,2
18.818,13.11198,11.76494,18.77576,13.23853,12.00447,18.74648,13.28537,12.09409,18.75083,13.37165,12.2205,183,62,0
18.86444,13.27628,11.9017,18.83099,13.40422,12.12853,18.80602,13.45123,12.21339,18.81531,13.53756,12.33539,184,62,1
18.82269,13.12947,11.77932,18.78119,13.25565,12.01705,18.75225,13.30225,12.10598,18.75694,13.38813,12.23165,185,62,2
18.74279,13.10844,11.78949,18.69991,13.23889,12.02654,18.66921,13.287,12.11535,18.67192,13.37458,12.24101,186,63,0
18.7887,13.26056,11.91267,18.75501,13.39295,12.13939,18.72894,13.44166,12.22437,18.73721,13.53025,12.34687,187,63,1
18.74334,13.11034,11.791,18.70077,13.24141,12.02835,18.67026,13.28984,12.11731,18.67332,13.37809,12.24334,188,63,2
19.13303,13.26003,11.81011,19.06911,13.36039,12.04309,19.02245,13.39454,12.13039,18.9997,13.46602,12.25426,189,64,0
19.16627,13.39983,11.93804,19.10975,13.50554,12.16037,19.06713,13.54191,12.24367,19.04963,13.61606,12.36404,190,64,1
19.13469,13.26737,11.81678,19.07115,13.36804,12.04919,19.02469,13.40233,12.13628,19.00222,13.47396,12.25996,191,64,2
19.17573,13.27949,11.80776,19.11637,13.37877,12.04135,19.07392,13.41294,12.12873,19.06057,13.48557,12.25265,192,65,0
19.2024,13.39535,11.91589,19.14864,13.49848,12.13971,19.10926,13.53446,12.22366,19.0998,13.60942,12.3448,193,65,1
19.1731,13.2675,11.79661,19.11301,13.36565,12.0307,19.07021,13.39957,12.11844,19.05651,13.47214,12.24284,194,65,2
19.42206,13.38377,11.80556,19.34439,13.45773,12.03751,19.28757,13.47935,12.12451,19.25439,13.5381,12.24798,195,66,0
19.44772,13.51139,11.93725,19.37626,13.59377,12.15855,19.323,13.61921,12.24154,19.29446,13.68236,12.36158,196,66,1
19.42402,13.39398,11.81611,19.34689,13.46894,12.04741,19.29037,13.49097,12.13413,19.25758,13.55016,12.25734,197,66,2
19.51304,13.44439,11.83212,19.43069,13.51113,12.06114,19.36964,13.52886,12.14721,19.32764,13.58219,12.26975,198,67,0
19.53903,13.5773,11.97369,19.4633,13.65455,12.19242,19.40613,13.67707,12.27448,19.36927,13.73587,12.39346,199,67,1
19.5161,13.4608,11.84967,19.4347,13.52966,12.07801,19.37419,13.54826,12.16372,19.33286,13.60243,12.28582,200,67,2
19.66253,13.53759,11.85324,19.57106,13.59125,12.08029,19.50221,13.60161,12.16548,19.44792,13.64581,12.28699,201,68,0
19.68369,13.65283,11.98466,19.59757,13.71585,12.201,19.53197,13.73075,12.28208,19.48217,13.78046,12.40003,202,68,1
19.66347,13.54294,11.8594,19.57214,13.59655,12.08541,19.50336,13.60684,12.17018,19.44917,13.65099,12.2913,203,68,2
19.86155,13.65882,11.88408,19.76659,13.6965,12.10787,19.69547,13.69885,12.19173,19.63741,13.73322,12.31126,204,69,0
19.88195,13.77856,12.03259,19.79234,13.82844,12.24534,19.72451,13.83691,12.32502,19.67106,13.87884,12.4411,205,69,1
19.86429,13.6756,11.90515,19.77005,13.71505,12.12725,19.69937,13.71831,12.21047,19.64194,13.75383,12.32951,206,69,2
