lowInc_0_autos,lowInc_autos_lt_workers,lowInc_autos_ge_workers,medInc_0_autos,medInc_autos_lt_workers,medInc_autos_ge_workers,highInc_0_autos,highInc_autos_lt_workers,highInc_autos_ge_workers,veryHighInc_0_autos,veryHighInc_autos_lt_workers,veryHighInc_autos_ge_workers,destChoiceAlt,taz,subzone
12.5313,12.70941,12.40699,12.70048,12.9057,12.66309,12.76722,12.98651,12.76443,12.84213,13.07924,12.87828,135,46,0
12.97088,12.71107,12.41718,13.14773,12.90736,12.67264,13.21413,12.98815,12.77364,13.28681,13.08084,12.88709,136,46,1
12.57835,12.70955,12.40788,12.74324,12.90583,12.66383,12.80804,12.98663,12.76511,12.88072,13.07936,12.8789,137,46,2
12.4503,12.56865,12.33197,12.63224,12.78475,12.59742,12.70298,12.87281,12.70211,12.78189,12.97326,12.81953,138,47,0
12.92348,12.57059,12.34307,13.10377,12.78662,12.60759,13.17029,12.87462,12.71183,13.24251,12.97501,12.82872,139,47,1
12.47622,12.56873,12.33245,12.65305,12.78482,12.59778,12.7214,12.87286,12.70242,12.79749,12.97331,12.81978,140,47,2
12.50154,12.59823,12.34772,12.67218,12.80439,12.60433,12.73842,12.88912,12.7063,12.81234,12.98621,12.82111,141,48,0
12.99186,12.6003,12.35974,13.16568,12.80641,12.61545,13.22948,12.89108,12.71697,13.29854,12.98811,12.83123,142,48,1
12.53015,12.59832,12.34828,12.69942,12.80448,12.60481,12.76478,12.8892,12.70676,12.83754,12.98629,12.82153,143,48,2
12.47552,12.52668,12.30156,12.65371,12.74689,12.56936,12.72209,12.8365,12.67494,12.79795,12.93865,12.79333,144,49,0
12.82426,12.52812,12.30967,13.01144,12.7483,12.577,13.08118,12.83789,12.68234,13.15725,12.94,12.80042,145,49,1
12.39281,12.52641,12.30001,12.57556,12.74664,12.56802,12.64668,12.83626,12.6737,12.72606,12.93843,12.79219,146,49,2
12.27828,12.3891,12.2142,12.47757,12.63108,12.49517,12.55432,12.72843,12.60533,12.63954,12.83869,12.72848,147,50,0
12.68746,12.39073,12.223,12.8857,12.63264,12.50325,12.95939,12.72994,12.61307,13.0397,12.84015,12.73583,148,50,1
12.23893,12.38897,12.21353,12.43856,12.63096,12.49455,12.51577,12.72831,12.60474,12.60168,12.83858,12.72792,149,50,2
12.1221,12.25156,12.13508,12.34191,12.52055,12.43167,12.42586,12.62707,12.54698,12.51867,12.74673,12.67535,150,51,0
12.1221,12.25156,12.13508,12.34191,12.52055,12.43167,12.42586,12.62707,12.54698,12.51867,12.74673,12.67535,151,51,1
12.1221,12.25156,12.13508,12.34191,12.52055,12.43167,12.42586,12.62707,12.54698,12.51867,12.74673,12.67535,152,51,2
11.94399,12.01824,11.98606,12.19248,12.32941,12.30479,12.28558,12.44968,12.42731,12.38753,12.58318,12.56296,153,52,0
11.94399,12.01824,11.98606,12.19248,12.32941,12.30479,12.28558,12.44968,12.42731,12.38753,12.58318,12.56296,154,52,1
11.94399,12.01824,11.98606,12.19248,12.32941,12.30479,12.28558,12.44968,12.42731,12.38753,12.58318,12.56296,155,52,2
12.05989,12.20963,12.14955,12.2881,12.48102,12.43434,12.37521,12.58929,12.5469,12.47155,12.71136,12.67322,156,53,0
12.05989,12.20963,12.14955,12.2881,12.48102,12.43434,12.37521,12.58929,12.5469,12.47155,12.71136,12.67322,157,53,1
12.05989,12.20963,12.14955,12.2881,12.48102,12.43434,12.37521,12.58929,12.5469,12.47155,12.71136,12.67322,158,53,2
11.9273,11.9908,11.92831,12.17262,12.29868,12.24902,12.26546,12.41948,12.37397,12.36774,12.55455,12.51319,159,54,0
12.29813,11.99232,11.93563,12.51898,12.29999,12.25528,12.60039,12.42071,12.3798,12.68899,12.55569,12.51855,160,54,1
11.78861,11.99036,11.92619,12.03522,12.29827,12.24707,12.12925,12.41908,12.37209,12.23329,12.55418,12.51141,161,54,2
11.80179,12.00969,11.94444,12.04739,12.31531,12.26358,12.14079,12.43483,12.38746,12.24395,12.56826,12.52525,162,55,0
12.39145,12.01204,11.95579,12.60874,12.31739,12.27347,12.68829,12.43679,12.39675,12.7745,12.57009,12.53387,163,55,1
11.8579,12.00985,11.94526,12.10002,12.31546,12.2643,12.19175,12.43497,12.38813,12.29291,12.56839,12.52587,164,55,2
11.86617,12.01764,11.95124,12.1065,12.3209,12.2686,12.19751,12.43944,12.39166,12.29785,12.57177,12.52848,165,56,0
12.33632,12.0195,11.96023,12.55539,12.32255,12.27646,12.63587,12.441,12.39906,12.72324,12.57322,12.53535,166,56,1
11.82633,12.01752,11.95065,12.06938,12.32079,12.26809,12.16167,12.43934,12.39119,12.26355,12.57167,12.52804,167,56,2
11.87398,12.09555,12.03224,12.11249,12.38818,12.33821,12.20327,12.50304,12.45736,12.30358,12.63153,12.59011,168,57,0
12.55717,12.09838,12.04586,12.76689,12.39071,12.35022,12.8431,12.50543,12.46868,12.92535,12.63377,12.60066,169,57,1
12.00182,12.09595,12.03415,12.23293,12.38853,12.33988,12.32007,12.50337,12.45893,12.41594,12.63183,12.59157,170,57,2
12.03546,12.14289,12.06861,12.26072,12.42551,12.36739,12.34597,12.53709,12.48416,12.43992,12.66226,12.61451,171,58,0
12.57585,12.14521,12.07991,12.78255,12.42761,12.37743,12.85783,12.53908,12.49365,12.93914,12.66413,12.62338,172,58,1
12.0355,12.14289,12.06861,12.26076,12.42551,12.36739,12.346,12.53709,12.48416,12.43995,12.66226,12.61451,173,58,2
11.97871,12.05917,11.99714,12.21122,12.35495,12.30575,12.29892,12.4712,12.42614,12.39546,12.60132,12.5604,174,59,0
12.49208,12.0614,12.00788,12.70389,12.35694,12.31519,12.78112,12.47308,12.43504,12.8646,12.60307,12.56868,175,59,1
11.94384,12.05906,11.99659,12.17814,12.35485,12.30526,12.26674,12.47111,12.42568,12.36438,12.60123,12.55997,176,59,2
12.00551,12.16065,12.09509,12.23236,12.44048,12.38849,12.31853,12.55128,12.50371,12.41367,12.67578,12.63263,177,60,0
12.59159,12.16311,12.10695,12.79865,12.44271,12.39911,12.8741,12.55341,12.51377,12.95562,12.67777,12.64205,178,60,1
12.04709,12.16078,12.09572,12.27251,12.4406,12.38906,12.35787,12.5514,12.50426,12.45199,12.67589,12.63314,179,60,2
12.05602,12.16615,12.09274,12.28012,12.44536,12.38773,12.36504,12.55595,12.50342,12.45872,12.68021,12.63279,180,61,0
12.59636,12.16847,12.10399,12.80276,12.44746,12.39778,12.87801,12.55794,12.51294,12.95933,12.68209,12.64169,181,61,1
12.05592,12.16615,12.09274,12.28002,12.44536,12.38773,12.36495,12.55595,12.50342,12.45862,12.68021,12.63279,182,61,2
12.07946,12.19441,12.11279,12.30047,12.46949,12.40593,12.38436,12.5786,12.52086,12.47694,12.70128,12.64935,183,62,0
12.65069,12.19688,12.12493,12.85393,12.47174,12.41677,12.92786,12.58074,12.53113,13.00765,12.7033,12.65896,184,62,1
12.10785,12.1945,12.11325,12.32734,12.46957,12.40633,12.41044,12.57867,12.52124,12.50204,12.70135,12.6497,185,62,2
12.10874,12.20505,12.13029,12.32862,12.47886,12.42028,12.41185,12.58751,12.53417,12.5036,12.70972,12.6616,186,63,0
12.65503,12.20743,12.14187,12.85904,12.48103,12.43068,12.93327,12.58958,12.54404,13.0134,12.71167,12.67086,187,63,1
12.11031,12.20505,12.13031,12.33055,12.47886,12.4203,12.41392,12.58752,12.5342,12.50582,12.70973,12.66163,188,63,2
12.18527,12.30195,12.19425,12.39306,12.55695,12.4726,12.47234,12.65923,12.58257,12.56005,12.7749,12.70597,189,64,0
12.71784,12.30421,12.2056,12.91456,12.55904,12.48291,12.98636,12.66124,12.59238,13.06396,12.7768,12.7152,190,64,1
12.19804,12.30199,12.19446,12.40539,12.55699,12.47279,12.48439,12.65926,12.58275,12.57174,12.77493,12.70613,191,64,2
12.19599,12.29176,12.1799,12.40363,12.54872,12.46156,12.48265,12.65153,12.57244,12.56997,12.76766,12.69667,192,65,0
12.65517,12.29367,12.18956,12.85485,12.5505,12.47034,12.92811,12.65324,12.58081,13.00749,12.76928,12.70456,193,65,1
12.15655,12.29163,12.17926,12.36639,12.54861,12.46099,12.44659,12.65142,12.57191,12.53539,12.76756,12.69618,194,65,2
12.21473,12.35737,12.21506,12.41462,12.60121,12.48977,12.4915,12.69956,12.59835,12.57689,12.81113,12.72025,195,66,0
12.70311,12.35934,12.22532,12.8969,12.60306,12.49915,12.96821,12.70135,12.6073,13.04559,12.81283,12.72871,196,66,1
12.22244,12.35739,12.21519,12.42228,12.60123,12.48989,12.49907,12.69958,12.59846,12.58434,12.81115,12.72036,197,66,2
12.2568,12.40558,12.25364,12.45128,12.64081,12.52098,12.52637,12.73633,12.62728,12.60995,12.84507,12.74697,198,67,0
12.8095,12.40788,12.2657,12.99889,12.64299,12.53206,13.06828,12.73843,12.63788,13.14341,12.84708,12.75699,199,67,1
12.3105,12.40575,12.25455,12.50403,12.64097,12.52181,12.57829,12.73649,12.62807,12.66068,12.84522,12.74771,200,67,2
12.34575,12.44283,12.26769,12.53265,12.66935,12.53071,12.60467,12.7619,12.6356,12.68476,12.86758,12.75389,201,68,0
12.85119,12.44498,12.27927,13.03557,12.6714,12.54138,13.10313,12.76389,12.64582,13.17627,12.86949,12.76355,202,68,1
12.35797,12.44287,12.26791,12.54422,12.66939,12.5309,12.61586,12.76193,12.63578,12.69546,12.86761,12.75406,203,68,2
12.41946,12.52228,12.32457,12.5989,12.73983,12.5826,12.66818,12.82893,12.68546,12.74531,12.93083,12.80146,204,69,0
12.92547,12.52442,12.33637,13.10582,12.7419,12.59353,13.1719,12.83094,12.69596,13.24342,12.93276,12.81141,205,69,1
12.44753,12.52237,12.32508,12.62707,12.73992,12.58307,12.69615,12.82902,12.68592,12.77291,12.93091,12.80189,206,69,2
