lowInc_0_autos,lowInc_autos_lt_workers,lowInc_autos_ge_workers,medInc_0_autos,medInc_autos_lt_workers,medInc_autos_ge_workers,highInc_0_autos,highInc_autos_lt_workers,highInc_autos_ge_workers,veryHighInc_0_autos,veryHighInc_autos_lt_workers,veryHighInc_autos_ge_workers,destChoiceAlt,taz,subzone
12.82354,12.85509,12.48428,12.9921,13.03326,12.73054,13.05789,13.10745,12.82846,13.1312,13.19309,12.93875,93,32,0
12.94599,12.85554,12.48727,13.19506,13.03404,12.73532,13.29252,13.10836,12.83389,13.40041,13.19414,12.94486,94,32,1
12.64971,12.85453,12.4806,12.84309,13.03278,12.72759,12.92174,13.10701,12.82583,13.01082,13.19271,12.93649,95,32,2
12.5289,12.72754,12.40124,12.74252,12.92362,12.66102,12.82828,13.00438,12.76359,12.92472,13.09704,12.87867,96,33,0
12.88424,12.7288,12.40915,13.13799,12.92508,12.6696,13.23576,13.0059,12.77234,13.34332,13.09862,12.88755,97,33,1
12.54119,12.72757,12.40147,12.7475,12.92364,12.66111,12.83004,13.00439,12.76362,12.92279,13.09704,12.87864,98,33,2
12.46045,12.63563,12.33679,12.6798,12.84374,12.60545,12.76684,12.92887,12.71103,12.86423,13.02617,12.82921,99,34,0
12.72175,12.63653,12.34231,12.98092,12.84481,12.61164,13.08072,12.93,12.7174,13.19045,13.02735,12.83574,100,34,1
12.40089,12.63545,12.33572,12.61419,12.84354,12.60433,12.69939,12.92867,12.7099,12.79506,13.02596,12.82808,101,34,2
12.52515,12.76042,12.40923,12.72046,12.95467,12.672,12.79932,13.0347,12.77545,12.8884,13.12651,12.89133,102,35,0
12.92937,12.76184,12.41835,13.20229,12.95644,12.68259,13.30722,13.03659,12.7865,13.4223,13.12851,12.90279,103,35,1
12.58748,12.7606,12.41041,12.80345,12.95492,12.67349,12.88987,13.03497,12.77704,12.98684,13.1268,12.89302,104,35,2
12.60742,12.77151,12.39781,12.8183,12.96118,12.66036,12.90292,13.03951,12.76367,12.99802,13.12947,12.87934,105,36,0
12.94873,12.77275,12.40599,13.22225,12.96274,12.66987,13.32749,13.04117,12.77358,13.4429,13.13124,12.88962,106,36,1
12.61122,12.77152,12.39788,12.82534,12.9612,12.6605,12.91116,13.03953,12.76382,13.00749,13.1295,12.87951,107,36,2
12.54146,12.70006,12.36156,12.77093,12.90553,12.6365,12.86204,12.98958,12.74394,12.96379,13.08563,12.86382,108,37,0
13.33545,12.70378,12.38506,13.55234,12.90926,12.65846,13.63189,12.99326,12.7651,13.71751,13.08922,12.88398,109,37,1
12.80927,12.701,12.36757,13.00456,12.90636,12.64142,13.07903,12.99035,12.7484,13.16091,13.08632,12.86776,110,37,2
12.67991,12.50353,12.24206,12.89683,12.7415,12.53911,12.97847,12.83719,12.65392,13.06765,12.94546,12.78129,111,38,0
13.25007,12.50683,12.26138,13.48214,12.74485,12.55758,13.56661,12.84051,12.67191,13.65717,12.94873,12.79866,112,38,1
12.67156,12.50349,12.24185,12.88937,12.74147,12.53894,12.97141,12.83716,12.65376,13.06104,12.94544,12.78115,113,38,2
12.70051,12.55635,12.2865,12.91214,12.78218,12.57072,12.99205,12.87344,12.68117,13.07948,12.97703,12.80407,114,39,0
12.73158,12.55649,12.28728,13.01927,12.78265,12.57332,13.12845,12.87404,12.68443,13.24751,12.97776,12.80801,115,39,1
12.36257,12.55516,12.27937,12.60234,12.78109,12.56456,12.69663,12.8724,12.67544,12.80156,12.97606,12.79882,116,39,2
12.20763,12.40145,12.21285,12.48107,12.65759,12.51194,12.58642,12.75931,12.62742,12.70243,12.87373,12.75551,117,40,0
12.92265,12.40455,12.22973,13.16617,12.66057,12.52745,13.25674,12.76221,12.64233,13.35508,12.87652,12.76971,118,40,1
12.39492,12.40206,12.2162,12.62745,12.65807,12.51444,12.71634,12.75973,12.6296,12.81433,12.87409,12.75735,119,40,2
12.44236,12.44901,12.22,12.66732,12.69896,12.52239,12.7538,12.79865,12.63889,12.84936,12.91099,12.76794,120,41,0
13.10201,12.45236,12.23893,13.34389,12.70233,12.54054,13.43266,12.80199,12.65659,13.52823,12.91429,12.78506,121,41,1
12.54484,12.4494,12.2222,12.77362,12.69935,12.52451,12.86022,12.79903,12.64095,12.95508,12.91137,12.76992,122,41,2
12.52752,12.41017,12.17303,12.76541,12.6825,12.50455,12.85512,12.78953,12.62988,12.95315,12.90914,12.76736,123,42,0
12.52752,12.41017,12.17303,12.76541,12.6825,12.50455,12.85512,12.78953,12.62988,12.95315,12.90914,12.76736,124,42,1
12.52752,12.41017,12.17303,12.76541,12.6825,12.50455,12.85512,12.78953,12.62988,12.95315,12.90914,12.76736,125,42,2
12.44361,12.32129,12.18087,12.68793,12.58611,12.47795,12.77949,12.69102,12.59307,12.87928,12.80888,12.72103,126,43,0
12.44361,12.32129,12.18087,12.68793,12.58611,12.47795,12.77949,12.69102,12.59307,12.87928,12.80888,12.72103,127,43,1
12.44361,12.32129,12.18087,12.68793,12.58611,12.47795,12.77949,12.69102,12.59307,12.87928,12.80888,12.72103,128,43,2
12.49036,12.39418,12.22631,12.72743,12.64955,12.51947,12.81667,12.75113,12.63315,12.91415,12.86548,12.75951,129,44,0
12.33,12.39359,12.22314,12.67279,12.64934,12.5184,12.80099,12.75107,12.63284,12.93956,12.86558,12.76,130,44,1
12.02981,12.39272,12.2184,12.31352,12.64823,12.51261,12.42365,12.74988,12.62673,12.54521,12.86431,12.75359,131,44,2
12.11296,12.46813,12.25892,12.37613,12.70611,12.54178,12.47962,12.80183,12.65227,12.59462,12.91024,12.77553,132,45,0
12.87185,12.471,12.27487,13.1129,12.70893,12.55679,13.20185,12.8046,12.66676,13.29789,12.91292,12.78939,133,45,1
12.39021,12.46894,12.26343,12.61374,12.7068,12.5455,12.69927,12.80248,12.65565,12.79349,12.91082,12.77854,134,45,2
12.59615,12.71379,12.41036,12.78525,12.91202,12.66745,12.8592,12.99361,12.76916,12.94162,13.08719,12.88343,135,46,0
13.07672,12.71577,12.42246,13.28398,12.91407,12.67929,13.3616,12.99566,12.78079,13.44614,13.08924,12.89477,136,46,1
12.64091,12.71394,12.41127,12.82531,12.91215,12.6682,12.89724,12.99373,12.76985,12.97739,13.08731,12.88407,137,46,2
12.52105,12.57327,12.33543,12.72343,12.79133,12.60184,12.80151,12.88015,12.7069,12.88799,12.98144,12.82472,138,47,0
13.02379,12.57551,12.34823,13.2312,12.79356,12.61401,13.30786,12.88235,12.71871,13.3909,12.98359,12.83606,139,47,1
12.5386,12.57333,12.33578,12.73304,12.79136,12.60202,12.80782,12.88017,12.70702,12.89062,12.98145,12.82477,140,47,2
12.56228,12.60234,12.35065,12.75061,12.81043,12.60825,12.82335,12.89592,12.71061,12.90408,12.99387,12.82585,141,48,0
13.06855,12.60462,12.36391,13.26534,12.81272,12.62089,13.33795,12.89818,12.72288,13.41658,12.99607,12.83764,142,48,1
12.57813,12.60239,12.35097,12.76244,12.81047,12.60848,12.83345,12.89596,12.7108,12.9122,12.99389,12.826,143,48,2
12.52622,12.53121,12.30462,12.71964,12.75334,12.57332,12.7937,12.84373,12.67926,12.87557,12.94673,12.79806,144,49,0
12.92529,12.53297,12.3146,13.1415,12.75517,12.58322,13.22196,12.84556,12.68904,13.30939,12.94855,12.80763,145,49,1
12.4546,12.53096,12.30321,12.65602,12.75313,12.57215,12.73389,12.84353,12.6782,12.82029,12.94655,12.79711,146,49,2
12.34717,12.39371,12.21728,12.56582,12.63772,12.49924,12.64946,12.73587,12.6098,12.74175,12.84702,12.73341,147,50,0
12.79457,12.39566,12.22775,13.02211,12.63966,12.50932,13.10648,12.73779,12.61963,13.198,12.8489,12.74292,148,50,1
12.30546,12.39357,12.21652,12.52381,12.63758,12.49852,12.60765,12.73573,12.60911,12.70034,12.84689,12.73274,149,50,2
12.19697,12.25792,12.13927,12.4356,12.52865,12.43635,12.52605,12.63581,12.55185,12.62541,12.75615,12.68043,150,51,0
12.19697,12.25792,12.13927,12.4356,12.52865,12.43635,12.52605,12.63581,12.55185,12.62541,12.75615,12.68043,151,51,1
12.19697,12.25792,12.13927,12.4356,12.52865,12.43635,12.52605,12.63581,12.55185,12.62541,12.75615,12.68043,152,51,2
12.03172,12.02363,11.98826,12.29967,12.33735,12.30825,12.39933,12.45856,12.43126,12.50779,12.59304,12.56744,153,52,0
12.03172,12.02363,11.98826,12.29967,12.33735,12.30825,12.39933,12.45856,12.43126,12.50779,12.59304,12.56744,154,52,1
12.03172,12.02363,11.98826,12.29967,12.33735,12.30825,12.39933,12.45856,12.43126,12.50779,12.59304,12.56744,155,52,2
12.13907,12.22127,12.15355,12.38665,12.49563,12.43949,12.48037,12.60486,12.55247,12.5833,12.72786,12.67924,156,53,0
12.13907,12.22127,12.15355,12.38665,12.49563,12.43949,12.48037,12.60486,12.55247,12.5833,12.72786,12.67924,157,53,1
12.13907,12.22127,12.15355,12.38665,12.49563,12.43949,12.48037,12.60486,12.55247,12.5833,12.72786,12.67924,158,53,2
12.01675,12.00929,11.93269,12.28206,12.32121,12.25461,12.38157,12.44322,12.37999,12.49039,12.5794,12.51966,159,54,0
12.38556,12.01091,11.94061,12.63111,12.32266,12.26162,12.72145,12.4446,12.38661,12.81934,12.58068,12.52583,160,54,1
11.84519,12.00872,11.92988,12.10662,12.32065,12.2519,12.20566,12.44268,12.37734,12.31463,12.57886,12.51709,161,54,2
11.86012,12.029,11.95278,12.12024,12.33767,12.27238,12.21849,12.458,12.39628,12.32641,12.59206,12.53402,162,55,0
12.48339,12.03163,11.96562,12.72653,12.34009,12.28404,12.81548,12.46031,12.40742,12.91152,12.59426,12.54455,163,55,1
11.92051,12.02919,11.95371,12.17849,12.33785,12.27322,12.27558,12.45816,12.39709,12.38204,12.59222,12.53478,164,55,2
11.92601,12.03119,11.95458,12.18237,12.33766,12.27299,12.27889,12.45722,12.39645,12.38475,12.59049,12.53368,165,56,0
12.44345,12.03339,11.96531,12.68775,12.33969,12.28279,12.77727,12.45917,12.40581,12.87401,12.59235,12.54255,166,56,1
11.89639,12.03109,11.95411,12.15456,12.33757,12.27258,12.2519,12.45714,12.39606,12.35872,12.59042,12.53332,167,56,2
11.94089,12.10756,12.03538,12.19424,12.40316,12.34235,12.29,12.51898,12.46187,12.3952,12.64838,12.59503,168,57,0
12.65563,12.11074,12.05082,12.88852,12.40609,12.35641,12.97323,12.52179,12.4753,13.06443,12.65105,12.60773,169,57,1
12.06917,12.10797,12.03742,12.3149,12.40353,12.34416,12.40706,12.51933,12.46358,12.50796,12.64872,12.59663,170,57,2
12.10069,12.15424,12.07184,12.34059,12.43981,12.37164,12.43088,12.55234,12.48879,12.52991,12.67843,12.61954,171,58,0
12.6726,12.15688,12.08477,12.90244,12.44227,12.38354,12.98621,12.55471,12.5002,13.07649,12.68069,12.63038,172,58,1
12.10074,12.15424,12.07184,12.34064,12.43981,12.37164,12.43094,12.55234,12.48879,12.52996,12.67843,12.61954,173,58,2
12.04962,12.0773,12.00545,12.29683,12.37577,12.31452,12.38951,12.4927,12.43495,12.49095,12.62333,12.56915,174,59,0
12.58278,12.07977,12.01744,12.82071,12.37807,12.32555,12.90754,12.49491,12.44552,13.00116,12.62543,12.57919,175,59,1
12.0065,12.07715,12.00473,12.25727,12.37564,12.3139,12.35153,12.49258,12.43437,12.45483,12.62321,12.56862,176,59,2
12.06268,12.17301,12.09841,12.30579,12.4559,12.39293,12.39766,12.56771,12.50857,12.4986,12.69315,12.63795,177,60,0
12.67999,12.17576,12.11182,12.91344,12.4585,12.40541,12.99868,12.57021,12.52059,13.0906,12.69555,12.64939,178,60,1
12.10683,12.17315,12.09912,12.34929,12.45604,12.3936,12.44065,12.56784,12.50922,12.54088,12.69328,12.63856,179,60,2
12.11726,12.18202,12.10071,12.35817,12.46368,12.39619,12.44896,12.57491,12.51193,12.54856,12.69967,12.64126,180,61,0
12.68552,12.1846,12.11338,12.91817,12.46612,12.40796,13.00314,12.57727,12.52326,13.09475,12.70193,12.65206,181,61,1
12.11718,12.18202,12.10071,12.3581,12.46368,12.39619,12.4489,12.57491,12.51193,12.54851,12.69967,12.64126,182,61,2
12.13948,12.20824,12.12072,12.37715,12.48549,12.41427,12.46686,12.59518,12.52923,12.56535,12.71833,12.65767,183,62,0
12.74063,12.21101,12.13438,12.97064,12.48811,12.42698,13.05454,12.59771,12.54146,13.14494,12.72076,12.66933,184,62,1
12.16986,12.20834,12.12123,12.40668,12.48559,12.41474,12.49587,12.59527,12.52968,12.59367,12.71842,12.6581,185,62,2
12.1689,12.21543,12.134,12.40624,12.492,12.42505,12.49568,12.60159,12.53935,12.59379,12.72472,12.66723,186,63,0
12.74355,12.2181,12.14709,12.97424,12.49453,12.43727,13.05844,12.60404,12.55113,13.14917,12.72707,12.67847,187,63,1
12.17036,12.21544,12.13402,12.408,12.49201,12.42508,12.49756,12.6016,12.53938,12.59579,12.72473,12.66726,188,63,2
12.24123,12.31112,12.198,12.46611,12.56868,12.47733,12.55153,12.67187,12.58769,12.6456,12.78846,12.71153,189,64,0
12.80365,12.31365,12.21084,13.02702,12.57113,12.48945,13.10882,12.67425,12.59941,13.19713,12.79076,12.72275,190,64,1
12.25494,12.31116,12.19824,12.47966,12.56873,12.47755,12.56493,12.67191,12.5879,12.65876,12.7885,12.71173,191,64,2
12.25266,12.29955,12.18282,12.47773,12.55913,12.46561,12.56304,12.66286,12.57693,12.65686,12.77993,12.70163,192,65,0
12.7486,12.30176,12.19404,12.97207,12.56125,12.47616,13.05412,12.66493,12.58712,13.14282,12.78193,12.71139,193,65,1
12.21713,12.29943,12.18221,12.44217,12.55901,12.46503,12.52773,12.66275,12.57637,12.62199,12.77982,12.7011,194,65,2
12.27193,12.36377,12.21768,12.48692,12.61007,12.49349,12.56917,12.70931,12.6025,12.66008,12.8218,12.72486,195,66,0
12.79703,12.36604,12.22956,13.0154,12.61229,12.50477,13.09583,12.71148,12.61342,13.18289,12.8239,12.73535,196,66,1
12.28231,12.3638,12.21786,12.49791,12.6101,12.49367,12.58032,12.70934,12.60267,12.67135,12.82183,12.72503,197,66,2
12.31491,12.41251,12.25672,12.5251,12.65034,12.52528,12.6058,12.7468,12.63204,12.69516,12.85652,12.75222,198,67,0
12.89449,12.41508,12.27027,13.11121,12.65288,12.53825,13.19092,12.74929,12.64465,13.27711,12.85894,12.76437,199,67,1
12.36566,12.41268,12.25763,12.57722,12.65051,12.52616,12.65806,12.74697,12.63289,12.74732,12.85668,12.75305,200,67,2
12.39882,12.44863,12.27005,12.60366,12.67782,12.53451,12.68228,12.77135,12.63994,12.76927,12.87806,12.75881,201,68,0
12.93377,12.45105,12.28315,13.14535,12.68023,12.54706,13.22322,12.77372,12.65213,13.30746,12.88037,12.77054,202,68,1
12.41111,12.44867,12.27028,12.61538,12.67786,12.53472,12.69365,12.77139,12.64014,12.78021,12.8781,12.75899,203,68,2
12.46998,12.5282,12.32795,12.66683,12.74811,12.58722,12.74257,12.83809,12.69054,12.82648,12.94089,12.807,204,69,0
13.00919,12.53063,12.34136,13.21738,12.75056,12.60016,13.29407,12.8405,12.70316,13.37702,12.94326,12.8192,205,69,1
12.50096,12.5283,12.32855,12.69885,12.74822,12.5878,12.77474,12.83819,12.6911,12.85868,12.941,12.80755,206,69,2
