lowInc_0_autos,lowInc_autos_lt_workers,lowInc_autos_ge_workers,medInc_0_autos,medInc_autos_lt_workers,medInc_autos_ge_workers,highInc_0_autos,highInc_autos_lt_workers,highInc_autos_ge_workers,veryHighInc_0_autos,veryHighInc_autos_lt_workers,veryHighInc_autos_ge_workers,destChoiceAlt,taz,subzone
13.34069,12.96351,12.56097,13.50787,13.13655,12.80846,13.56973,13.20853,12.90624,13.6368,13.29158,13.01601,36,13,0
13.92988,12.96772,12.58924,14.11492,13.14091,12.83562,14.18095,13.21289,12.9327,14.25105,13.2959,13.04154,37,13,1
13.31848,12.96339,12.56019,13.48609,13.13644,12.80775,13.54831,13.20842,12.90557,13.61586,13.29148,13.01538,38,13,2
13.29857,12.92814,12.53997,13.46944,13.10734,12.79266,13.53273,13.18157,12.89217,13.6014,13.26702,13.00368,39,14,0
13.90075,12.93245,12.56846,14.08724,13.11176,12.81984,14.15373,13.18598,12.91858,14.2243,13.27137,13.02911,40,14,1
13.28602,12.92807,12.53953,13.45634,13.10727,12.79224,13.51948,13.1815,12.89176,13.588,13.26696,13.00329,41,14,2
13.23168,12.82749,12.47859,13.41009,13.02175,12.74246,13.47588,13.1015,12.84574,13.54709,13.19285,12.96113,42,15,0
13.95626,12.83323,12.51494,14.14807,13.02754,12.77674,14.216,13.10724,12.87891,14.28783,13.19848,12.99293,43,15,1
13.29421,12.82784,12.48084,13.47391,13.0221,12.74456,13.53983,13.10185,12.84777,13.61096,13.19319,12.96307,44,15,2
13.32018,12.88501,12.52512,13.49664,13.07293,12.78334,13.5615,13.15025,12.88455,13.63158,13.2389,12.9977,45,16,0
13.85803,12.88898,12.55064,14.04907,13.07699,12.8077,14.11724,13.15429,12.90823,14.18962,13.24289,13.02052,46,16,1
13.25776,12.88468,12.52293,13.43389,13.0726,12.78131,13.49903,13.14992,12.8826,13.56964,13.23858,12.99585,47,16,2
13.18935,12.76526,12.46892,13.37722,12.97634,12.74156,13.44622,13.06195,12.84757,13.52075,13.15935,12.96561,48,17,0
13.69828,12.76892,12.49102,13.89247,12.97996,12.7622,13.96215,13.06553,12.86751,14.03644,13.16284,12.98469,49,17,1
13.09257,12.76475,12.46581,13.27697,12.97582,12.73861,13.34546,13.06144,12.84471,13.41994,13.15885,12.96287,50,17,2
13.09413,12.7697,12.47488,13.27742,12.97725,12.74239,13.34556,13.06177,12.84694,13.41968,13.15813,12.96364,51,18,0
13.44766,12.77182,12.4877,13.64076,12.97938,12.75458,13.71096,13.06388,12.85877,13.78633,13.1602,12.97503,52,18,1
12.90491,12.76884,12.46962,13.08594,12.9764,12.73751,13.15442,13.06094,12.84224,13.22961,13.15732,12.95916,53,18,2
12.86295,12.71743,12.4576,13.04932,12.93056,12.72317,13.11957,13.01715,12.82729,13.19658,13.11575,12.9437,54,19,0
12.86295,12.71743,12.4576,13.04932,12.93056,12.72317,13.11957,13.01715,12.82729,13.19658,13.11575,12.9437,55,19,1
12.86295,12.71743,12.4576,13.04932,12.93056,12.72317,13.11957,13.01715,12.82729,13.19658,13.11575,12.9437,56,19,2
12.95268,12.83864,12.51253,13.12426,13.02926,12.76524,13.18959,13.10794,12.86524,13.26157,13.19831,12.97757,57,20,0
14.01951,12.84632,12.55989,14.20639,13.03697,12.81,14.27246,13.11556,12.90855,14.34229,13.20577,13.01907,58,20,1
13.34427,12.84057,12.52465,13.52071,13.03119,12.7766,13.58528,13.10984,12.87618,13.6549,13.20016,12.988,59,20,2
13.38026,12.90873,12.55152,13.55217,13.09231,12.80315,13.61528,13.16823,12.9024,13.68342,13.25552,13.01372,60,21,0
13.94844,12.91315,12.57982,14.14124,13.09689,12.83058,14.2098,13.1728,12.92919,14.28243,13.26005,13.03964,61,21,1
13.31632,12.90837,12.54919,13.49368,13.09199,12.80118,13.55907,13.16792,12.90057,13.62981,13.25523,13.01205,62,21,2
13.27701,12.81279,12.45891,13.45919,13.00641,12.7235,13.52608,13.08604,12.82712,13.59829,13.1773,12.94289,63,22,0
13.96404,12.81845,12.49493,14.15464,13.0121,12.75728,14.22208,13.09166,12.85973,14.29336,13.18281,12.97408,64,22,1
13.30317,12.81295,12.4599,13.48188,13.00654,12.72429,13.54735,13.08616,12.82783,13.61795,13.17741,12.94352,65,22,2
13.18947,12.55711,12.3087,13.38605,12.79377,12.60216,13.45724,12.88873,12.71537,13.53358,12.9961,12.84088,66,23,0
13.52437,12.55981,12.3243,13.73435,12.79649,12.617,13.81005,12.89142,12.72982,13.89096,12.99875,12.85486,67,23,1
12.88804,12.55534,12.29836,13.09108,12.7921,12.59296,13.16667,12.88712,12.70666,13.24892,12.99457,12.83274,68,23,2
13.0411,12.81147,12.44442,13.21867,13.00235,12.70743,13.28584,13.0811,12.81076,13.35953,13.17151,12.92638,69,24,0
13.89246,12.81755,12.4836,14.08422,13.0085,12.74434,14.15237,13.08718,12.84644,14.22458,13.17748,12.96054,70,24,1
13.24811,12.81251,12.45124,13.42636,13.00338,12.71372,13.49205,13.08211,12.81677,13.56312,13.17249,12.93207,71,24,2
13.26161,12.83822,12.46643,13.43754,13.0242,12.72488,13.50246,13.10114,12.82659,13.57274,13.18963,12.94053,72,25,0
13.0499,12.83717,12.45948,13.30358,13.02351,12.72068,13.39995,13.10061,12.82345,13.50498,13.18928,12.93851,73,25,1
12.6995,12.83585,12.4507,12.90113,13.02193,12.71091,12.98112,13.09895,12.81342,13.07049,13.18754,12.92828,74,25,2
12.74246,12.88445,12.4832,12.93635,13.06242,12.736,13.01363,13.13644,12.83601,13.10021,13.22182,12.94833,75,26,0
13.73277,12.88973,12.5185,13.93552,13.06787,12.76978,14.00879,13.14187,12.86884,14.08699,13.22719,12.97992,76,26,1
13.15232,12.88603,12.49391,13.33244,13.06397,12.74568,13.40013,13.13795,12.84521,13.47401,13.22327,12.95694,77,26,2
13.13251,12.85238,12.47245,13.31531,13.03401,12.7266,13.38387,13.10937,12.82694,13.45863,13.19619,12.93952,78,27,0
13.01346,12.85184,12.46888,13.278,13.03384,12.72552,13.38028,13.10936,12.82684,13.49275,13.19635,12.94048,79,27,1
12.68692,12.85066,12.46098,12.89168,13.03236,12.71635,12.97419,13.10778,12.81728,13.06711,13.19466,12.93056,80,27,2
12.71996,12.88928,12.49113,12.91907,13.06557,12.74092,12.99961,13.13898,12.83998,13.09048,13.22373,12.95136,81,28,0
13.08746,12.89063,12.50023,13.33249,13.06716,12.7509,13.42766,13.14066,12.8502,13.53271,13.22549,12.96178,82,28,1
12.74689,12.88937,12.49169,12.93952,13.06563,12.74133,13.01731,13.13904,12.84032,13.10515,13.22378,12.95164,83,28,2
12.79868,12.94892,12.53418,12.98359,13.11821,12.77786,13.05864,13.18899,12.87479,13.14359,13.27089,12.98399,84,29,0
13.15759,12.95026,12.54336,13.40068,13.11984,12.78822,13.4951,13.19072,12.88551,13.59934,13.27272,12.99502,85,29,1
12.8176,12.94898,12.53459,13.00636,13.11828,12.77832,13.0827,13.18906,12.87527,13.16893,13.27097,12.98448,86,29,2
12.79753,12.93444,12.54048,12.9885,13.10357,12.77961,13.06565,13.17437,12.87513,13.15277,13.25636,12.98295,87,30,0
13.62512,12.93848,12.5674,13.80101,13.10759,12.80461,13.86521,13.17832,12.89911,13.9343,13.26021,13.0057,88,30,1
13.0928,12.93552,12.54774,13.25011,13.10453,12.78563,13.31013,13.17526,12.8806,13.37635,13.25717,12.98781,89,30,2
13.05903,12.88354,12.51354,13.22066,13.05894,12.75636,13.28214,13.13205,12.85302,13.34986,13.21652,12.96196,90,31,0
13.26717,12.88454,12.52006,13.46033,13.06009,12.7634,13.53251,13.13324,12.86015,13.61103,13.21775,12.96914,91,31,1
12.84262,12.88271,12.50802,13.00897,13.05813,12.75138,13.07399,13.13126,12.84828,13.14652,13.21576,12.95751,92,31,2
12.82323,12.85496,12.48409,12.99173,13.03299,12.73018,13.05749,13.10713,12.82803,13.13078,13.19272,12.93826,93,32,0
12.94591,12.85542,12.48709,13.19492,13.03377,12.73496,13.29236,13.10804,12.83348,13.40023,13.19377,12.94439,94,32,1
12.64963,12.8544,12.48042,12.84293,13.03251,12.72723,12.92155,13.10669,12.82541,13.0106,13.19234,12.93601,95,32,2
12.52879,12.72736,12.401,12.74233,12.9233,12.66061,12.82806,13.00401,12.76312,12.92447,13.09661,12.87815,96,33,0
12.88888,12.72864,12.40903,13.14357,12.92479,12.66934,13.24163,13.00556,12.77203,13.34944,13.09822,12.88719,97,33,1
12.5437,12.72741,12.40128,12.75065,12.92333,12.66075,12.83338,13.00403,12.76321,12.92633,13.09662,12.87818,98,33,2
12.4632,12.63549,12.33665,12.6832,12.84347,12.60516,12.77044,12.92855,12.7107,12.86803,13.02581,12.82883,99,34,0
12.7261,12.6364,12.34222,12.98612,12.84456,12.61141,13.08617,12.9297,12.71713,13.19614,13.027,12.83543,100,34,1
12.4032,12.63531,12.33556,12.61706,12.84327,12.60403,12.70242,12.92835,12.70955,12.79825,13.0256,12.82768,101,34,2
12.52718,12.76027,12.40905,12.72301,12.95438,12.67166,12.80204,13.03435,12.77504,12.89127,13.1261,12.89086,102,35,0
12.93502,12.76171,12.41829,13.20898,12.95617,12.68239,13.31419,13.03626,12.78624,13.42954,13.12814,12.90248,103,35,1
12.59056,12.76046,12.41025,12.80728,12.95463,12.67317,12.89393,13.03463,12.77666,12.99112,13.1264,12.89258,104,35,2
12.61033,12.77116,12.39734,12.82195,12.96066,12.6597,12.9068,13.03891,12.76294,13.00211,13.12881,12.87854,105,36,0
12.95429,12.77242,12.40563,13.22883,12.96224,12.66933,13.33435,13.0406,12.77298,13.45002,13.13061,12.88896,106,36,1
12.61417,12.77117,12.39742,12.82903,12.96068,12.65984,12.91507,13.03894,12.76309,13.01161,13.12884,12.87871,107,36,2
12.54487,12.70015,12.36173,12.77506,12.90544,12.63643,12.86637,12.98942,12.74378,12.96832,13.08539,12.86356,108,37,0
13.33544,12.70387,12.38516,13.55229,12.90915,12.65831,13.63182,12.99308,12.76485,13.71742,13.08896,12.88365,109,37,1
12.80929,12.70108,12.36767,13.0045,12.90625,12.64127,13.07893,12.99018,12.74816,13.16079,13.08607,12.86742,110,37,2
12.67986,12.50343,12.24191,12.8967,12.74122,12.53874,12.9783,12.83683,12.65346,13.06745,12.94503,12.78075,111,38,0
13.25001,12.50674,12.26124,13.48201,12.74457,12.55721,13.56646,12.84016,12.67146,13.65699,12.9483,12.79813,112,38,1
12.67149,12.5034,12.2417,12.88921,12.74119,12.53856,12.97121,12.8368,12.6533,13.06081,12.94501,12.78061,113,38,2
12.70044,12.55623,12.28634,12.912,12.78193,12.5704,12.99189,12.87314,12.6808,13.07929,12.97668,12.80366,114,39,0
12.73688,12.55639,12.28726,13.02545,12.78242,12.57317,13.13487,12.87376,12.68423,13.25414,12.97744,12.80777,115,39,1
12.36556,12.55504,12.27926,12.60595,12.78084,12.56431,12.70043,12.87211,12.67513,12.80552,12.97572,12.79847,116,39,2
12.21102,12.40115,12.21254,12.48504,12.65712,12.51145,12.59054,12.75878,12.62687,12.70669,12.87313,12.7549,117,40,0
12.92251,12.40424,12.22936,13.16595,12.66008,12.5269,13.25649,12.76166,12.64171,13.3548,12.87591,12.76903,118,40,1
12.39474,12.40176,12.21583,12.62716,12.65759,12.51389,12.71602,12.75918,12.62898,12.81397,12.87347,12.75666,119,40,2
12.44225,12.44885,12.21978,12.66711,12.69862,12.52198,12.75354,12.79825,12.6384,12.84907,12.91054,12.76739,120,41,0
13.10191,12.45219,12.23871,13.34372,12.702,12.54013,13.43246,12.8016,12.65611,13.528,12.91383,12.78452,121,41,1
12.54473,12.44923,12.22198,12.77341,12.69902,12.5241,12.85998,12.79864,12.64047,12.95481,12.91092,12.76937,122,41,2
12.52707,12.40915,12.17173,12.76474,12.68102,12.50276,12.85435,12.78786,12.62791,12.95228,12.90727,12.7652,123,42,0
12.52707,12.40915,12.17173,12.76474,12.68102,12.50276,12.85435,12.78786,12.62791,12.95228,12.90727,12.7652,124,42,1
12.52707,12.40915,12.17173,12.76474,12.68102,12.50276,12.85435,12.78786,12.62791,12.95228,12.90727,12.7652,125,42,2
12.44349,12.32112,12.18067,12.68776,12.58585,12.47766,12.77929,12.69073,12.59276,12.87907,12.80857,12.72069,126,43,0
12.44349,12.32112,12.18067,12.68776,12.58585,12.47766,12.77929,12.69073,12.59276,12.87907,12.80857,12.72069,127,43,1
12.44349,12.32112,12.18067,12.68776,12.58585,12.47766,12.77929,12.69073,12.59276,12.87907,12.80857,12.72069,128,43,2
12.49035,12.39427,12.2264,12.72734,12.64949,12.51941,12.81655,12.75103,12.63303,12.91401,12.86534,12.75935,129,44,0
12.3365,12.3937,12.22336,12.67992,12.64931,12.51847,12.80826,12.75099,12.63287,12.94692,12.86546,12.75999,130,44,1
12.0333,12.39281,12.21855,12.31752,12.64818,12.5126,12.42778,12.74978,12.62667,12.54946,12.86418,12.75349,131,44,2
12.11608,12.46807,12.25887,12.37982,12.70596,12.54165,12.48348,12.80166,12.65211,12.59861,12.91004,12.77536,132,45,0
12.87188,12.47093,12.27479,13.11286,12.70878,12.55661,13.20179,12.80442,12.66656,13.2978,12.91271,12.78916,133,45,1
12.39021,12.46887,12.26334,12.61367,12.70665,12.54532,12.69917,12.80229,12.65544,12.79337,12.91061,12.77831,134,45,2
12.59612,12.71369,12.41022,12.78514,12.9118,12.66716,12.85906,12.99334,12.76883,12.94144,13.08688,12.88306,135,46,0
13.0765,12.71566,12.42232,13.28374,12.91385,12.67901,13.36134,12.9954,12.78046,13.44587,13.08893,12.89439,136,46,1
12.64075,12.71383,12.41112,12.82509,12.91193,12.66791,12.897,12.99346,12.76952,12.97713,13.087,12.88369,137,46,2
12.52092,12.57325,12.33539,12.72327,12.79124,12.60173,12.80133,12.88004,12.70677,12.8878,12.98132,12.82457,138,47,0
13.02334,12.57549,12.34819,13.23074,12.79347,12.61389,13.3074,12.88224,12.71856,13.39045,12.98346,12.8359,139,47,1
12.53831,12.57331,12.33574,12.73273,12.79128,12.60191,12.8075,12.88006,12.70688,12.89029,12.98133,12.82461,140,47,2
12.56199,12.60231,12.35061,12.7503,12.81035,12.60815,12.82303,12.89583,12.71049,12.90376,12.99377,12.82573,141,48,0
13.06805,12.60459,12.36385,13.26483,12.81264,12.62078,13.33744,12.89809,12.72275,13.41607,12.99598,12.83751,142,48,1
12.57781,12.60236,12.35093,12.76209,12.81039,12.60837,12.83309,12.89587,12.71068,12.91184,12.9938,12.82588,143,48,2
12.52589,12.53119,12.3046,12.71929,12.75328,12.57324,12.79334,12.84365,12.67917,12.8752,12.94664,12.79795,144,49,0
12.93392,12.533,12.31485,13.1498,12.75516,12.5834,13.23009,12.84553,12.68918,13.3173,12.94851,12.80775,145,49,1
12.46004,12.53096,12.3033,12.66131,12.75309,12.57218,12.73908,12.84347,12.6782,12.82534,12.94648,12.79709,146,49,2
12.35326,12.39378,12.21745,12.57166,12.63777,12.49939,12.65516,12.73592,12.60994,12.74727,12.84707,12.73354,147,50,0
12.80353,12.39575,12.22807,13.03062,12.63974,12.50959,13.11478,12.73786,12.61989,13.20605,12.84897,12.74316,148,50,1
12.31123,12.39364,12.21668,12.52933,12.63763,12.49866,12.61304,12.73578,12.60923,12.70556,12.84694,12.73286,149,50,2
12.20279,12.25668,12.13798,12.44124,12.52787,12.43559,12.53159,12.63523,12.55131,12.63083,12.7558,12.68014,150,51,0
12.20279,12.25668,12.13798,12.44124,12.52787,12.43559,12.53159,12.63523,12.55131,12.63083,12.7558,12.68014,151,51,1
12.20279,12.25668,12.13798,12.44124,12.52787,12.43559,12.53159,12.63523,12.55131,12.63083,12.7558,12.68014,152,51,2
12.03948,12.02417,11.98894,12.3068,12.3379,12.30894,12.40621,12.45914,12.43197,12.51439,12.59368,12.5682,153,52,0
12.03948,12.02417,11.98894,12.3068,12.3379,12.30894,12.40621,12.45914,12.43197,12.51439,12.59368,12.5682,154,52,1
12.03948,12.02417,11.98894,12.3068,12.3379,12.30894,12.40621,12.45914,12.43197,12.51439,12.59368,12.5682,155,52,2
12.14587,12.22139,12.15372,12.39297,12.4957,12.4396,12.48648,12.60493,12.55258,12.58916,12.72796,12.67938,156,53,0
12.14587,12.22139,12.15372,12.39297,12.4957,12.4396,12.48648,12.60493,12.55258,12.58916,12.72796,12.67938,157,53,1
12.14587,12.22139,12.15372,12.39297,12.4957,12.4396,12.48648,12.60493,12.55258,12.58916,12.72796,12.67938,158,53,2
12.0245,12.00952,11.93309,12.28916,12.32141,12.25495,12.3884,12.44344,12.38033,12.49692,12.57965,12.52003,159,54,0
12.40021,12.01119,11.94124,12.64482,12.3229,12.26217,12.73476,12.44485,12.38715,12.83219,12.58097,12.52639,160,54,1
11.85518,12.00895,11.93029,12.11582,12.32086,12.25225,12.21451,12.44289,12.37769,12.3231,12.57912,12.51748,161,54,2
11.87005,12.0294,11.95338,12.12944,12.33811,12.27297,12.22737,12.45847,12.39691,12.33495,12.5926,12.53471,162,55,0
12.49854,12.03209,11.96648,12.74075,12.34057,12.28486,12.82932,12.46083,12.40826,12.92492,12.59484,12.54544,163,55,1
11.93111,12.0296,11.95432,12.18832,12.33829,12.27383,12.28508,12.45864,12.39773,12.39117,12.59276,12.53548,164,55,2
11.93665,12.03181,11.95541,12.19228,12.33834,12.27386,12.28849,12.45795,12.39735,12.394,12.59132,12.53466,165,56,0
12.44304,12.03397,11.96595,12.68738,12.34034,12.28349,12.77693,12.45987,12.40656,12.87371,12.59314,12.54339,166,56,1
11.8963,12.03168,11.95477,12.15452,12.33823,12.2733,12.2519,12.45784,12.39682,12.35879,12.59121,12.53417,167,56,2
11.94084,12.10821,12.03606,12.19427,12.40394,12.34314,12.29008,12.51983,12.46274,12.39536,12.64935,12.59601,168,57,0
12.65505,12.11139,12.05147,12.88799,12.40686,12.35718,12.97274,12.52264,12.47615,13.06399,12.65201,12.60869,169,57,1
12.06893,12.10863,12.0381,12.31475,12.40431,12.34495,12.40696,12.52019,12.46445,12.50794,12.64969,12.59761,170,57,2
12.10047,12.15488,12.07251,12.34042,12.44051,12.37236,12.43075,12.5531,12.48956,12.52984,12.67928,12.6204,171,58,0
12.67203,12.15751,12.08542,12.90191,12.44297,12.38424,12.98572,12.55546,12.50095,13.07603,12.68154,12.63122,172,58,1
12.10052,12.15488,12.07251,12.34047,12.44051,12.37236,12.43081,12.5531,12.48956,12.52989,12.67928,12.6204,173,58,2
12.04928,12.07774,12.00591,12.29653,12.37625,12.315,12.38924,12.49322,12.43546,12.49073,12.62392,12.56974,174,59,0
12.59768,12.0803,12.01833,12.83478,12.37862,12.3264,12.92125,12.4955,12.44639,13.01446,12.62609,12.58011,175,59,1
12.01706,12.07763,12.00537,12.26713,12.37615,12.31454,12.36109,12.49313,12.43503,12.46404,12.62384,12.56934,176,59,2
12.07268,12.17346,12.09901,12.31518,12.45636,12.3935,12.40678,12.56818,12.50916,12.5074,12.69368,12.63858,177,60,0
12.69473,12.17627,12.11269,12.9274,12.459,12.40621,13.01231,12.57074,12.52139,13.10385,12.69612,12.65023,178,60,1
12.11724,12.17361,12.09974,12.35907,12.4565,12.39418,12.45015,12.56832,12.50982,12.55005,12.69381,12.6392,179,60,2
12.12762,12.18258,12.10144,12.36793,12.46426,12.39691,12.45845,12.57553,12.51268,12.55774,12.70035,12.64206,180,61,0
12.7002,12.18522,12.11436,12.9321,12.46675,12.40891,13.01674,12.57792,12.52421,13.10798,12.70265,12.65305,181,61,1
12.12754,12.18258,12.10144,12.36787,12.46426,12.39691,12.45839,12.57553,12.51268,12.55769,12.70035,12.64206,182,61,2
12.14957,12.20869,12.12135,12.38667,12.48591,12.41485,12.47612,12.59562,12.52982,12.57431,12.71883,12.65831,183,62,0
12.75533,12.21152,12.13529,12.98462,12.48858,12.4278,13.0682,12.5982,12.54228,13.15822,12.7213,12.67019,184,62,1
12.18023,12.2088,12.12187,12.41647,12.48601,12.41533,12.50539,12.59572,12.53028,12.60289,12.71892,12.65875,185,62,2
12.17913,12.21555,12.13427,12.41585,12.49203,12.42521,12.505,12.60162,12.53951,12.60279,12.72478,12.66741,186,63,0
12.75818,12.21827,12.14762,12.98812,12.49461,12.43767,13.07198,12.60411,12.55151,13.16233,12.72717,12.67886,187,63,1
12.18061,12.21555,12.1343,12.41763,12.49203,12.42524,12.5069,12.60162,12.53954,12.60481,12.72478,12.66744,188,63,2
12.25077,12.31119,12.19822,12.47516,12.56865,12.47742,12.56035,12.67183,12.58776,12.65413,12.78844,12.71161,189,64,0
12.81782,12.31378,12.21131,13.04054,12.57115,12.48977,13.12205,12.67426,12.5997,13.21001,12.79079,12.72305,190,64,1
12.26461,12.31124,12.19846,12.48885,12.5687,12.47765,12.57388,12.67187,12.58798,12.66743,12.78848,12.71182,191,64,2
12.26245,12.29981,12.18328,12.48708,12.55936,12.46602,12.57216,12.66311,12.57735,12.66572,12.78023,12.7021,192,65,0
12.74783,12.30198,12.1943,12.9713,12.56145,12.47639,13.05337,12.66514,12.58737,13.14209,12.78219,12.71169,193,65,1
12.2167,12.29966,12.18249,12.44172,12.55921,12.46528,12.5273,12.66296,12.57663,12.6216,12.78009,12.70141,194,65,2
12.27146,12.36389,12.21782,12.48641,12.61013,12.49357,12.56867,12.70937,12.60257,12.6596,12.82187,12.72494,195,66,0
12.79621,12.36615,12.22968,13.01457,12.61235,12.50483,13.095,12.71154,12.61348,13.18207,12.82397,12.73542,196,66,1
12.28181,12.36392,12.218,12.49737,12.61017,12.49375,12.57979,12.7094,12.60275,12.67084,12.8219,12.72511,197,66,2
12.31438,12.41252,12.25673,12.52449,12.65021,12.52514,12.60518,12.74664,12.63186,12.69454,12.85634,12.75203,198,67,0
12.90861,12.41517,12.27072,13.12477,12.65283,12.53852,13.2042,12.74921,12.64486,13.29006,12.85884,12.76455,199,67,1
12.37511,12.41272,12.25782,12.5863,12.65041,12.52618,12.66693,12.74684,12.63287,12.75594,12.85653,12.75301,200,67,2
12.40793,12.4486,12.27019,12.61246,12.67763,12.53445,12.69089,12.77111,12.63983,12.77766,12.8778,12.75866,201,68,0
12.94749,12.45108,12.28355,13.15859,12.68009,12.54724,13.23622,12.77353,12.65226,13.32015,12.88015,12.77062,202,68,1
12.42022,12.44865,12.27042,12.62418,12.67767,12.53466,12.70227,12.77115,12.64003,12.7886,12.87783,12.75884,203,68,2
12.47845,12.52795,12.32779,12.67507,12.7477,12.58686,12.75065,12.83762,12.69013,12.83436,12.9404,12.80656,204,69,0
13.02299,12.53043,12.34148,13.23074,12.75019,12.60007,13.30719,12.84008,12.703,13.38985,12.94281,12.81899,205,69,1
12.50992,12.52806,12.3284,12.70756,12.74781,12.58745,12.78329,12.83773,12.6907,12.86701,12.9405,12.80712,206,69,2
