lowInc_0_autos,lowInc_autos_lt_workers,lowInc_autos_ge_workers,medInc_0_autos,medInc_autos_lt_workers,medInc_autos_ge_workers,highInc_0_autos,highInc_autos_lt_workers,highInc_autos_ge_workers,veryHighInc_0_autos,veryHighInc_autos_lt_workers,veryHighInc_autos_ge_workers,destChoiceAlt,taz,subzone
21.39384,14.99999,12.62712,21.3765,15.03976,12.81083,21.37471,15.06024,12.88202,21.42805,15.1322,12.99372,22,8,1
21.38347,14.91982,12.43309,21.36434,14.95064,12.62568,21.36185,14.96788,12.70023,21.41458,15.03713,12.81432,23,8,2
21.19561,14.78061,12.42535,21.17043,14.81435,12.61795,21.16102,14.82974,12.69226,21.18546,14.88284,12.80492,24,9,0
21.22091,14.95925,12.78994,21.20013,15.0107,12.96599,21.19275,15.03379,13.03548,21.22025,15.09916,13.14965,25,9,1
21.20501,14.85016,12.57551,21.18143,14.89093,12.76007,21.17281,14.90973,12.83259,21.19859,14.96916,12.94786,26,9,2
21.08378,14.76969,12.57377,21.06905,14.82152,12.76081,21.0659,14.84572,12.83424,21.08889,14.90586,12.94981,27,10,0
21.1032,14.89664,12.80457,21.0915,14.95833,12.98044,21.08954,14.9857,13.04905,21.11438,15.05107,13.16154,28,10,1
21.08466,14.77579,12.58543,21.06997,14.82742,12.77068,21.06676,14.85107,12.84275,21.08966,14.91051,12.95681,29,10,2
21.45833,15.03557,12.60907,21.4505,15.0775,12.79251,21.45602,15.10136,12.86432,21.51473,15.17694,12.97927,30,11,0
21.46358,15.0753,12.70247,21.4571,15.12481,12.88923,21.46318,15.15172,12.96255,21.52239,15.22984,13.07854,31,11,1
21.45299,14.99379,12.50501,21.44472,15.03437,12.69984,21.45012,15.0582,12.77613,21.50867,15.13326,12.89358,32,11,2
21.59203,15.10056,12.51221,21.58744,15.13904,12.70614,21.59777,15.16469,12.78238,21.68032,15.25567,12.90133,33,12,0
21.59869,15.15412,12.65739,21.59479,15.19567,12.83861,21.60524,15.22129,12.90864,21.68727,15.30803,13.01536,34,12,1
21.59026,15.08584,12.46984,21.58508,15.12026,12.65987,21.59512,15.14383,12.7335,21.6771,15.23059,12.84407,35,12,2
21.5806,15.07814,12.46863,21.57887,15.11564,12.66014,21.59197,15.14164,12.73439,21.68116,15.23388,12.84579,36,13,0
21.58769,15.13575,12.62733,21.58718,15.18032,12.81382,21.60065,15.20831,12.8857,21.6897,15.2993,12.99176,37,13,1
21.57949,15.06889,12.44155,21.57771,15.10632,12.63679,21.5908,15.13235,12.71224,21.6799,15.22391,12.82248,38,13,2
21.5349,15.03297,12.43357,21.53462,15.07291,12.63015,21.54909,15.10041,12.70606,21.6429,15.19561,12.81698,39,14,0
21.54356,15.10286,12.62241,21.54445,15.14899,12.8075,21.55924,15.17785,12.8786,21.65278,15.27098,12.98268,40,14,1
21.53499,15.0337,12.43567,21.53462,15.07291,12.63014,21.54904,15.09999,12.7051,21.64274,15.19431,12.81396,41,14,2
21.38106,14.91239,12.41326,21.38267,14.95789,12.61086,21.39866,14.9876,12.6868,21.49675,15.0852,12.79642,42,15,0
21.39289,15.00395,12.63562,21.39635,15.05882,12.82347,21.41289,15.09103,12.89553,21.51083,15.18769,13.0011,43,15,1
21.38232,14.92247,12.43924,21.3842,14.96964,12.63691,21.40029,14.99994,12.7129,21.49844,15.09798,12.82313,44,15,2
21.44246,14.96985,12.45409,21.44754,15.01761,12.65112,21.46532,15.04856,12.72692,21.55769,15.14237,12.83638,45,16,0
21.44851,15.01778,12.57598,21.45463,15.07123,12.76917,21.47273,15.10387,12.84353,21.56498,15.19676,12.94943,46,16,1
21.43987,14.94868,12.39717,21.44468,14.99523,12.59947,21.46242,15.02616,12.67754,21.5548,15.12009,12.78806,47,16,2
21.16269,14.73839,12.37805,21.17472,14.79989,12.58582,21.19646,14.83656,12.66559,21.28555,14.92864,12.77642,48,17,0
21.17747,14.84704,12.60873,21.19133,14.91577,12.80088,21.21362,14.95441,12.87581,21.30393,15.05403,12.99576,49,17,1
21.16535,14.75873,12.42347,21.17758,14.82072,12.6261,21.19943,14.85785,12.70506,21.28949,14.95665,12.82726,50,17,2
21.05518,14.67901,12.41291,21.0643,14.74257,12.6156,21.08131,14.77768,12.69443,21.14724,14.86162,12.81544,51,18,0
21.05365,14.66771,12.38952,21.06273,14.73164,12.59596,21.07973,14.7669,12.67588,21.14542,14.84938,12.79516,52,18,1
21.04408,14.59448,12.23049,21.05176,14.65196,12.44711,21.06832,14.68544,12.53075,21.13354,14.76595,12.65216,53,18,2
20.71971,14.36072,12.21272,20.71935,14.42501,12.42908,20.72575,14.45605,12.51215,20.74761,14.51359,12.63161,54,19,0
20.71971,14.36072,12.21272,20.71935,14.42501,12.42908,20.72575,14.45605,12.51215,20.74761,14.51359,12.63161,55,19,1
20.71971,14.36072,12.21272,20.71935,14.42501,12.42908,20.72575,14.45605,12.51215,20.74761,14.51359,12.63161,56,19,2
21.06407,14.60993,12.23499,21.05773,14.65578,12.44576,21.06216,14.68029,12.52706,21.09511,14.73828,12.64541,57,20,0
21.09215,14.81375,12.65278,21.08982,14.87544,12.83633,21.09573,14.90512,12.90775,21.13085,14.97105,13.01935,58,20,1
21.07729,14.71039,12.45204,21.07273,14.76357,12.64574,21.0778,14.79039,12.72089,21.11169,14.852,12.83467,59,20,2
21.3549,14.91249,12.47747,21.35477,14.95914,12.67016,21.3665,14.98705,12.74532,21.43534,15.06819,12.86068,60,21,0
21.36729,15.00582,12.69119,21.36936,15.06353,12.87848,21.38188,15.09517,12.95172,21.45145,15.17989,13.06712,61,21,1
21.35575,14.91915,12.4936,21.35602,14.96848,12.68972,21.36793,14.99752,12.76622,21.43697,15.08003,12.88353,62,21,2
21.37255,14.92783,12.4683,21.37164,14.97533,12.66574,21.38564,15.00552,12.7429,21.48409,15.10841,12.86319,63,22,0
21.38354,15.01117,12.66465,21.384,15.06442,12.84826,21.39828,15.09514,12.91872,21.49595,15.19235,13.02566,64,22,1
21.37245,14.92711,12.46651,21.37129,14.97275,12.6602,21.38511,15.00159,12.73483,21.48298,15.10022,12.8466,65,22,2
20.9049,14.59337,12.41255,20.90888,14.65948,12.61327,20.92579,14.69549,12.69008,21.03023,14.79852,12.80328,66,23,0
20.91053,14.63154,12.48348,20.91605,14.70497,12.6873,20.93366,14.74442,12.76657,21.03957,14.85644,12.89273,67,23,1
20.89608,14.53107,12.2914,20.89933,14.59602,12.50621,20.91623,14.63322,12.58949,21.02201,14.74508,12.7181,68,23,2
21.33635,14.85869,12.34654,21.32892,14.89918,12.55212,21.33832,14.9257,12.63232,21.43275,15.02765,12.75833,69,24,0
21.34778,14.94808,12.56651,21.34199,14.99622,12.75695,21.35178,15.02392,12.82969,21.44507,15.11725,12.93519,70,24,1
21.33792,14.87138,12.37958,21.33053,14.91159,12.57959,21.33982,14.93709,12.65625,21.43331,15.03188,12.76703,71,24,2
21.32564,14.86171,12.37791,21.31123,14.89715,12.57711,21.31481,14.91876,12.6533,21.39997,15.00761,12.76342,72,25,0
21.31487,14.77193,12.12991,21.30005,14.80857,12.37368,21.30363,14.83176,12.46539,21.38962,14.92764,12.59537,73,25,1
21.31078,14.73591,12.01788,21.29484,14.76474,12.26336,21.29797,14.78514,12.35603,21.38375,14.87969,12.48676,74,25,2
21.39002,14.80479,12.03494,21.37443,14.83096,12.27644,21.37766,14.85033,12.36786,21.46036,14.94176,12.49732,75,26,0
21.40574,14.93872,12.43235,21.39259,14.97857,12.63874,21.3966,15.00156,12.71643,21.47879,15.08804,12.82471,76,26,1
21.39843,14.87841,12.26616,21.38384,14.90981,12.47956,21.38734,14.93012,12.56027,21.46954,15.01693,12.67292,77,26,2
21.2959,14.79524,12.24968,21.27678,14.82692,12.46482,21.27627,14.84563,12.54586,21.35091,14.92727,12.65829,78,27,0
21.28851,14.73211,12.06764,21.26962,14.76888,12.32822,21.26939,14.791,12.42582,21.34513,14.88184,12.56218,79,27,1
21.28499,14.70073,11.9682,21.26485,14.72855,12.22637,21.26411,14.74722,12.32345,21.33946,14.83552,12.45877,80,27,2
21.30172,14.71629,11.98051,21.27702,14.73977,12.23613,21.27244,14.75516,12.33222,21.34032,14.8374,12.46629,81,28,0
21.30687,14.76198,12.1236,21.28343,14.79374,12.37125,21.27932,14.81194,12.46377,21.34743,14.89518,12.59374,82,28,1
21.30291,14.72701,12.01537,21.27822,14.75007,12.2628,21.2736,14.76495,12.35563,21.34134,14.84591,12.48562,83,28,2
21.39805,14.81074,12.04267,21.37464,14.83141,12.28617,21.37087,14.8456,12.3778,21.43699,14.92425,12.50654,84,29,0
21.41278,14.93701,12.41932,21.39139,14.9682,12.62169,21.38829,14.98519,12.69776,21.45405,15.05952,12.80425,85,29,1
21.40587,14.87958,12.25954,21.3831,14.90258,12.46901,21.37948,14.91676,12.54809,21.44512,14.99066,12.65872,86,29,2
21.21497,14.72714,12.24267,21.17951,14.74767,12.45214,21.1634,14.75558,12.53074,21.19128,14.8039,12.63905,87,30,0
21.22061,14.77252,12.35495,21.18569,14.79463,12.54914,21.16978,14.80296,12.62221,21.19796,14.85247,12.72755,88,30,1
21.21305,14.7113,12.20164,21.1767,14.72565,12.40489,21.16019,14.73099,12.48161,21.18786,14.77826,12.59085,89,30,2
21.1392,14.6523,12.1901,21.10006,14.66737,12.39461,21.08237,14.67306,12.47168,21.11918,14.72788,12.58183,90,31,0
21.13968,14.65627,12.2,21.10131,14.67706,12.41456,21.08401,14.68545,12.49544,21.12144,14.74462,12.61216,91,31,1
21.13382,14.60728,12.07333,21.0941,14.62017,12.29424,21.07621,14.62538,12.37762,21.11315,14.68202,12.4965,92,31,2
21.10679,14.58343,12.05837,21.06663,14.5969,12.2807,21.04872,14.60251,12.36456,21.09135,14.66371,12.48438,93,32,0
21.10539,14.57141,12.02601,21.06708,14.60051,12.28848,21.05011,14.61334,12.38613,21.09389,14.68324,12.52091,94,32,1
21.10159,14.53825,11.93308,21.06175,14.55687,12.19201,21.04407,14.56528,12.28867,21.08719,14.63108,12.42192,95,32,2
20.83874,14.31804,11.88778,20.79686,14.34832,12.15465,20.77706,14.36083,12.25373,20.81803,14.43001,12.38906,96,33,0
20.84602,14.37821,12.02785,20.80544,14.41415,12.27706,20.78617,14.42847,12.36956,20.82748,14.49824,12.4988,97,33,1
20.84035,14.33168,11.92054,20.79799,14.35721,12.1716,20.7779,14.36728,12.26503,20.81849,14.43341,12.39464,98,33,2
20.64818,14.17726,11.88396,20.60345,14.21113,12.14004,20.58124,14.22399,12.23501,20.62048,14.29285,12.36604,99,34,0
20.65249,14.21153,11.95507,20.6093,14.25398,12.21154,20.58782,14.2705,12.30662,20.62778,14.34282,12.43843,100,34,1
20.64637,14.16256,11.85262,20.60118,14.19408,12.11101,20.57877,14.20611,12.20698,20.61788,14.27452,12.33906,101,34,2
21.03125,14.47775,11.90975,20.99948,14.50107,12.16299,20.98935,14.51421,12.25773,21.05276,14.59382,12.38953,102,35,0
21.03595,14.51819,12.01842,21.00651,14.55798,12.28475,20.99744,14.57798,12.38363,21.06178,14.66356,12.5203,103,35,1
21.03162,14.48098,11.91869,21.00058,14.51021,12.18309,20.99081,14.52599,12.28159,21.05459,14.60829,12.41734,104,35,2
21.18242,14.60651,11.9198,21.16327,14.638,12.18217,21.16343,14.65844,12.2804,21.24258,14.75042,12.4168,105,36,0
21.18648,14.64233,12.02799,21.16886,14.68464,12.29439,21.16967,14.70941,12.39403,21.24934,14.80481,12.53283,106,36,1
21.18267,14.60872,11.92671,21.16367,14.64138,12.19057,21.1639,14.66243,12.28957,21.24315,14.75513,12.42715,107,36,2
21.10023,14.53922,11.92007,21.08803,14.58152,12.18968,21.09421,14.60875,12.29077,21.18704,14.71289,12.4305,108,37,0
21.12161,14.71391,12.3641,21.11229,14.76831,12.58115,21.11948,14.79903,12.66519,21.21247,14.9023,12.79242,109,37,1
21.11237,14.64166,12.1946,21.10119,14.68661,12.41963,21.10768,14.71409,12.50646,21.20038,14.81608,12.63533,110,37,2
20.6439,14.29573,12.13271,20.62601,14.35793,12.36697,20.62577,14.38913,12.45666,20.70905,14.48926,12.58774,111,38,0
20.65824,14.3939,12.30785,20.6435,14.46794,12.53392,20.6446,14.50368,12.62121,20.72896,14.60814,12.75357,112,38,1
20.64361,14.29372,12.12897,20.62579,14.35644,12.36465,20.62561,14.3881,12.45514,20.70919,14.49013,12.58898,113,38,2
20.6356,14.29134,12.14298,20.60911,14.34848,12.37374,20.60159,14.37571,12.46222,20.6715,14.46947,12.59369,114,39,0
20.62195,14.18996,11.94902,20.5948,14.25096,12.2196,20.58702,14.27985,12.32046,20.65694,14.37609,12.46114,115,39,1
20.61553,14.13896,11.84394,20.5862,14.18809,12.11521,20.57745,14.21231,12.21635,20.64658,14.30477,12.35613,116,39,2
20.0021,13.69513,11.79542,19.96738,13.78143,12.07601,19.95036,13.81688,12.17985,19.98609,13.90281,12.32094,117,40,0
20.04375,13.95088,12.143,20.01628,14.04702,12.38147,20.00277,14.08687,12.47246,20.04264,14.17949,12.60673,118,40,1
20.0233,13.83212,11.98553,19.99093,13.91652,12.23289,19.97509,13.95162,12.3267,20.01233,14.03881,12.46174,119,40,2
20.43843,14.09319,11.9976,20.42035,14.16164,12.24597,20.41966,14.19536,12.34052,20.49792,14.29629,12.47724,120,41,0
20.45988,14.23677,12.23492,20.44623,14.31965,12.46756,20.44734,14.35837,12.55679,20.52677,14.46228,12.69037,121,41,1
20.44409,14.13279,12.06532,20.42705,14.20456,12.30758,20.42675,14.2393,12.39997,20.5052,14.34038,12.53485,122,41,2
20.44413,14.12447,12.02687,20.42709,14.19739,12.27913,20.4268,14.23269,12.37488,20.50525,14.3341,12.51138,123,42,0
20.44413,14.12447,12.02687,20.42709,14.19739,12.27913,20.4268,14.23269,12.37488,20.50525,14.3341,12.51138,124,42,1
20.44413,14.12447,12.02687,20.42709,14.19739,12.27913,20.4268,14.23269,12.37488,20.50525,14.3341,12.51138,125,42,2
19.52529,13.62565,12.02458,19.47312,13.7348,12.26506,19.43592,13.77548,12.35641,19.43805,13.86384,12.48959,126,43,0
19.52529,13.62565,12.02458,19.47312,13.7348,12.26506,19.43592,13.77548,12.35641,19.43805,13.86384,12.48959,127,43,1
19.52529,13.62565,12.02458,19.47312,13.7348,12.26506,19.43592,13.77548,12.35641,19.43805,13.86384,12.48959,128,43,2
19.77246,13.74823,12.05103,19.72001,13.84239,12.29104,19.68425,13.87716,12.38217,19.68445,13.95799,12.51479,129,44,0
19.72629,13.48294,11.73439,19.66868,13.58982,12.03656,19.62968,13.62774,12.1464,19.62442,13.7051,12.2893,130,44,1
19.71755,13.42531,11.66327,19.65539,13.51509,11.96116,19.61401,13.54596,12.06983,19.60591,13.61597,12.21137,131,44,2
19.93483,13.57504,11.68599,19.86484,13.64021,11.9766,19.81746,13.65946,12.08297,19.80274,13.71791,12.2225,132,45,0
19.97506,13.83476,12.03557,19.91186,13.90547,12.27085,19.86824,13.92757,12.35865,19.858,13.98927,12.48237,133,45,1
19.95831,13.73346,11.90288,19.89058,13.79251,12.14657,19.8445,13.80941,12.23741,19.83132,13.86552,12.36349,134,45,2
20.6638,14.22075,11.97583,20.60557,14.24107,12.2088,20.5715,14.24455,12.29618,20.58689,14.29589,12.41925,135,46,0
20.67176,14.28166,12.09494,20.61559,14.31163,12.32128,20.58251,14.31908,12.4058,20.59879,14.37348,12.52581,136,46,1
20.66359,14.21912,11.97254,20.60529,14.23903,12.20548,20.57115,14.24213,12.29255,20.58641,14.29264,12.41472,137,46,2
20.14211,13.85352,11.93308,20.05898,13.89039,12.16973,20.00005,13.8946,12.2578,19.96712,13.93469,12.38063,138,47,0
20.15583,13.94239,12.06001,20.07572,13.98638,12.28318,20.01858,13.99426,12.36657,19.98797,14.03879,12.48566,139,47,1
20.14207,13.85327,11.93272,20.05824,13.88598,12.16447,19.99895,13.88843,12.25103,19.96562,13.92684,12.37271,140,47,2
20.17945,13.87678,11.9315,20.08673,13.90087,12.15982,20.0191,13.89744,12.24514,19.97273,13.92824,12.36588,141,48,0
20.19251,13.96265,12.05711,20.1033,13.99749,12.27622,20.03779,13.99945,12.35811,19.99418,14.03642,12.47589,142,48,1
20.17928,13.87563,11.92978,20.0864,13.89887,12.15738,20.01867,13.895,12.24243,19.97217,13.92526,12.36285,143,48,2
20.05449,13.79135,11.90936,19.97024,13.82843,12.14176,19.91036,13.8328,12.22855,19.8792,13.87474,12.35065,144,49,0
20.06525,13.85994,12.0042,19.98457,13.90894,12.234,19.92677,13.91908,12.31989,19.89826,13.96774,12.44185,145,49,1
20.05151,13.77166,11.88167,19.96694,13.80914,12.1195,19.90689,13.81375,12.20832,19.87558,13.8563,12.3326,146,49,2
19.6802,13.54352,11.84171,19.59669,13.60846,12.08453,19.53646,13.62571,12.17513,19.50734,13.68279,12.30153,147,50,0
19.69791,13.64181,11.95579,19.61945,13.71706,12.19101,19.56215,13.73902,12.27877,19.53642,13.80039,12.40226,148,50,1
19.67867,13.53466,11.83133,19.59479,13.59897,12.07524,19.53433,13.61586,12.16617,19.5048,13.67198,12.29236,149,50,2
19.21204,13.28602,11.78565,19.14162,13.39009,12.03628,19.09043,13.42534,12.12948,19.0733,13.50008,12.25756,150,51,0
19.21204,13.28602,11.78565,19.14162,13.39009,12.03628,19.09043,13.42534,12.12948,19.0733,13.50008,12.25756,151,51,1
19.21204,13.28602,11.78565,19.14162,13.39009,12.03628,19.09043,13.42534,12.12948,19.0733,13.50008,12.25756,152,51,2
18.11896,12.90864,11.72246,18.12403,13.09218,11.98114,18.12251,13.16169,12.07717,18.15766,13.26868,12.20826,153,52,0
18.11896,12.90864,11.72246,18.12403,13.09218,11.98114,18.12251,13.16169,12.07717,18.15766,13.26868,12.20826,154,52,1
18.11896,12.90864,11.72246,18.12403,13.09218,11.98114,18.12251,13.16169,12.07717,18.15766,13.26868,12.20826,155,52,2
18.6493,13.09187,11.80398,18.61411,13.24293,12.05185,18.58688,13.29927,12.14457,18.58864,13.39257,12.27233,156,53,0
18.6493,13.09187,11.80398,18.61411,13.24293,12.05185,18.58688,13.29927,12.14457,18.58864,13.39257,12.27233,157,53,1
18.6493,13.09187,11.80398,18.61411,13.24293,12.05185,18.58688,13.29927,12.14457,18.58864,13.39257,12.27233,158,53,2
18.32116,13.0353,11.79373,18.31051,13.21443,12.05289,18.2996,13.28299,12.15032,18.32407,13.39283,12.28683,159,54,0
18.326,13.0472,11.80254,18.31225,13.21799,12.05532,18.29959,13.28297,12.15031,18.32145,13.38829,12.2839,160,54,1
18.27048,12.90524,11.69935,18.2467,13.07954,11.96294,18.22944,13.14631,12.06191,18.24621,13.25394,12.19949,161,54,2
18.32504,12.90823,11.69231,18.2997,13.07673,11.95344,18.28193,13.14106,12.05115,18.29926,13.24549,12.18659,162,55,0
18.39506,13.09393,11.82936,18.3825,13.2591,12.07677,18.37057,13.32161,12.16944,18.3942,13.42355,12.29983,163,55,1
18.3378,12.94375,11.718,18.31491,13.11161,11.97646,18.29825,13.17558,12.07319,18.31676,13.27945,12.20762,164,55,2
18.42022,12.95735,11.71132,18.39512,13.11873,11.96782,18.37755,13.18004,12.06349,18.39244,13.28006,12.19606,165,56,0
18.46008,13.07049,11.79645,18.44225,13.23026,12.0444,18.42801,13.29064,12.13694,18.44678,13.38968,12.2666,166,56,1
18.41067,12.92892,11.69031,18.38367,13.0905,11.94887,18.36522,13.15197,12.04529,18.3792,13.25238,12.17869,167,56,2
18.43789,12.94209,11.71514,18.40785,13.10042,11.96996,18.38715,13.16034,12.06491,18.40202,13.25918,12.19609,168,57,0
18.52312,13.1818,11.89508,18.50832,13.3367,12.13219,18.49474,13.39485,12.22075,18.51745,13.49168,12.34598,169,57,1
18.46527,13.02323,11.77484,18.44007,13.17976,12.02309,18.42167,13.23888,12.11574,18.43912,13.33694,12.24484,170,57,2
18.67546,13.08755,11.78487,18.63873,13.22998,12.03051,18.61265,13.28325,12.12223,18.61817,13.37465,12.25015,171,58,0
18.72264,13.23707,11.90409,18.6951,13.37996,12.13898,18.67349,13.43314,12.22675,18.68417,13.5243,12.35094,172,58,1
18.6755,13.08769,11.78498,18.6388,13.23015,12.03063,18.61273,13.28344,12.12236,18.61825,13.37485,12.25028,173,58,2
18.39284,13.00865,11.77075,18.36655,13.16893,12.01959,18.34684,13.22962,12.11284,18.36351,13.33023,12.24351,174,59,0
18.44613,13.14757,11.87481,18.42985,13.30667,12.1144,18.41483,13.3665,12.20417,18.43666,13.46607,12.33155,175,59,1
18.38631,12.99078,11.75763,18.35905,13.1519,12.00816,18.33885,13.21289,12.10197,18.35506,13.31397,12.23325,176,59,2
18.54621,13.04414,11.78847,18.50844,13.19352,12.0338,18.48071,13.24937,12.12566,18.48454,13.34389,12.25414,177,60,0
18.60815,13.22293,11.9253,18.58282,13.37266,12.15911,18.56124,13.42834,12.24668,18.57225,13.52262,12.37118,178,60,1
18.55411,13.06815,11.8065,18.51818,13.21808,12.05057,18.49138,13.27412,12.14198,18.49633,13.3689,12.27008,179,60,2
18.68052,13.10195,11.80283,18.64304,13.24464,12.04686,18.61608,13.29792,12.13812,18.62177,13.3899,12.26584,180,61,0
18.72834,13.25208,11.92213,18.70037,13.39564,12.1559,18.67808,13.44898,12.24334,18.68914,13.54086,12.36749,181,61,1
18.68055,13.10204,11.8029,18.64308,13.24476,12.04694,18.61613,13.29805,12.1382,18.62183,13.39003,12.26593,182,61,2
18.82215,13.13871,11.7954,18.78168,13.27171,12.03886,18.7533,13.32107,12.12972,18.7584,13.40893,12.25653,183,62,0
18.87035,13.30539,11.93368,18.83937,13.44009,12.16484,18.81563,13.48977,12.25111,18.82592,13.57761,12.37353,184,62,1
18.82698,13.15636,11.80986,18.78733,13.28904,12.05158,18.75933,13.33819,12.14178,18.76479,13.42565,12.26786,185,62,2
18.74745,13.13605,11.81933,18.70657,13.27308,12.06043,18.6769,13.32378,12.15059,18.68046,13.41303,12.27687,186,63,0
18.79509,13.29031,11.94401,18.76406,13.42947,12.17506,18.73934,13.48086,12.26151,18.7487,13.571,12.38459,187,63,1
18.748,13.13793,11.82082,18.70743,13.27555,12.06221,18.67795,13.32656,12.15251,18.68187,13.41645,12.27914,188,63,2
19.13619,13.28321,11.83853,19.07373,13.38997,12.07556,19.02786,13.42682,12.16422,19.00587,13.50027,12.28871,189,64,0
19.17073,13.42551,11.96812,19.11622,13.53794,12.19483,19.07469,13.57712,12.27961,19.0582,13.65314,12.40059,190,64,1
19.1379,13.29062,11.84523,19.07584,13.39771,12.08171,19.0302,13.43469,12.17016,19.00849,13.50828,12.29446,191,64,2
19.17881,13.3021,11.83637,19.12086,13.40775,12.07414,19.07915,13.44459,12.16292,19.06649,13.51908,12.28745,192,65,0
19.2073,13.42324,11.94881,19.15561,13.53333,12.17701,19.11731,13.57215,12.26239,19.10884,13.64897,12.38405,193,65,1
19.17662,13.29231,11.82733,19.11805,13.39707,12.0655,19.07605,13.4337,12.15456,19.0631,13.5082,12.2795,194,65,2
19.42481,13.40513,11.83454,19.34839,13.48563,12.07093,19.29227,13.51009,12.15938,19.2598,13.57106,12.28352,195,66,0
19.45263,13.54057,11.9733,19.38333,13.63081,12.19951,19.33129,13.65964,12.28413,19.30392,13.72512,12.40467,196,66,1
19.42753,13.41904,11.84882,19.35198,13.5013,12.08471,19.29635,13.52651,12.17292,19.26444,13.58807,12.2967,197,66,2
19.51625,13.46867,11.86517,19.43537,13.54244,12.09815,19.37517,13.56328,12.18548,19.33403,13.61901,12.30836,198,67,0
19.54228,13.59916,12.00303,19.46812,13.6829,12.22601,19.41184,13.70828,12.30951,19.37588,13.76915,12.42898,199,67,1
19.51842,13.48007,11.87725,19.43816,13.55501,12.10953,19.3783,13.57632,12.19653,19.33764,13.63261,12.31914,200,67,2
19.66453,13.55499,11.87964,19.57408,13.6146,12.1107,19.50583,13.62772,12.19723,19.45218,13.67421,12.31929,201,68,0
19.68653,13.67286,12.0129,19.60183,13.74229,12.23359,19.53707,13.76012,12.31616,19.48814,13.81208,12.43465,202,68,1
19.66549,13.56037,11.88577,19.57518,13.61993,12.11581,19.50702,13.63299,12.20193,19.45347,13.67942,12.3236,203,68,2
19.86321,13.67395,11.90895,19.7691,13.71719,12.1368,19.69849,13.7222,12.22202,19.64097,13.75884,12.34215,204,69,0
19.88442,13.79666,12.05972,19.79606,13.8527,12.2769,19.72898,13.86405,12.3581,19.67631,13.90826,12.47475,205,69,1
19.86604,13.69107,11.93025,19.7727,13.73618,12.15647,19.70257,13.74212,12.24109,19.64571,13.77991,12.36071,206,69,2
