lowInc_0_autos,lowInc_autos_lt_workers,lowInc_autos_ge_workers,medInc_0_autos,medInc_autos_lt_workers,medInc_autos_ge_workers,highInc_0_autos,highInc_autos_lt_workers,highInc_autos_ge_workers,veryHighInc_0_autos,veryHighInc_autos_lt_workers,veryHighInc_autos_ge_workers,destChoiceAlt,taz,subzone
13.85415,12.95733,12.58141,14.03731,13.12386,12.81847,14.10269,13.19343,12.91256,14.17209,13.27394,13.01848,22,8,1
13.26065,12.95336,12.55488,13.42492,13.11973,12.79276,13.48605,13.1893,12.88746,13.55252,13.26984,12.9942,23,8,2
13.23535,12.92005,12.554,13.4029,13.08993,12.78982,13.46514,13.16094,12.88401,13.53276,13.24312,12.99036,24,9,0
13.95271,12.92523,12.58741,14.13659,13.09526,12.82205,14.20185,13.16626,12.91541,14.27094,13.24837,13.02068,25,9,1
13.32675,12.92053,12.5571,13.49482,13.09041,12.79273,13.55676,13.16141,12.88682,13.6238,13.24358,12.99304,26,9,2
13.29395,12.86539,12.53819,13.46789,13.04671,12.78108,13.53177,13.12188,12.87755,13.60079,13.20846,12.98619,27,10,0
13.9776,12.87081,12.57184,14.1659,13.05225,12.81343,14.2325,13.12739,12.90905,14.30289,13.21389,13.01656,28,10,1
13.32085,12.86554,12.53914,13.49603,13.04687,12.78201,13.56024,13.12204,12.87846,13.62952,13.20862,12.98707,29,10,2
13.38443,12.9773,12.58388,13.5507,13.14436,12.82195,13.612,13.2141,12.91654,13.67832,13.29474,13.02308,30,11,0
13.91584,12.9811,12.60915,14.10382,13.14836,12.84672,14.17092,13.21811,12.94084,14.24213,13.29874,13.04669,31,11,1
13.31536,12.97694,12.58144,13.48426,13.14402,12.81976,13.54696,13.21376,12.91447,13.61503,13.29441,13.02114,32,11,2
13.32633,12.9878,12.57216,13.49324,13.152,12.81091,13.55521,13.22053,12.90556,13.62248,13.29978,13.01203,33,12,0
13.86169,12.99138,12.59653,14.04143,13.1557,12.83431,14.10557,13.22422,12.92833,14.17367,13.30344,13.03398,34,12,1
13.28311,12.98758,12.57069,13.44374,13.15176,12.80935,13.50352,13.22027,12.90398,13.56853,13.29952,13.01045,35,12,2
13.26773,12.96391,12.56065,13.43168,13.1348,12.8057,13.49261,13.20579,12.90246,13.55883,13.28767,13.01106,36,13,0
13.83084,12.96761,12.58546,14.01309,13.13863,12.82958,14.07823,13.20961,12.92572,14.14744,13.29146,13.03352,37,13,1
13.24813,12.96382,12.56,13.41212,13.13471,12.80511,13.47323,13.2057,12.90189,13.53975,13.28758,13.01053,38,13,2
13.22533,12.9243,12.53354,13.39275,13.10127,12.78418,13.45501,13.17451,12.88282,13.5227,13.25881,12.99336,39,14,0
13.78172,12.92792,12.55761,13.96555,13.105,12.80719,14.03127,13.17823,12.9052,14.10114,13.26248,13.01492,40,14,1
13.20049,12.92418,12.53274,13.36711,13.10115,12.78341,13.42922,13.17439,12.88208,13.49684,13.25869,12.99265,41,14,2
13.14116,12.82327,12.47142,13.31646,13.01522,12.7333,13.38144,13.09397,12.83575,13.45197,13.18414,12.9502,42,15,0
13.8124,12.828,12.50158,14.00264,13.02002,12.76184,14.07025,13.09873,12.8634,14.14187,13.18882,12.97673,43,15,1
13.18603,12.82349,12.47288,13.36283,13.01545,12.73469,13.42811,13.0942,12.8371,13.4988,13.18436,12.95149,44,15,2
13.21465,12.88,12.5163,13.38785,13.06545,12.77241,13.45194,13.14169,12.87274,13.52142,13.22909,12.98488,45,16,0
13.74947,12.88356,12.53933,13.93745,13.0691,12.79438,14.00464,13.14531,12.89409,14.07605,13.23267,13.00544,46,16,1
13.16488,12.87975,12.5147,13.33715,13.06521,12.77091,13.40123,13.14144,12.87129,13.47089,13.22885,12.9835,47,16,2
13.08972,12.76016,12.46098,13.27475,12.9687,12.73158,13.34306,13.05324,12.83677,13.41707,13.14944,12.9539,48,17,0
13.67814,12.76417,12.4853,13.86772,12.97266,12.75415,13.93559,13.05714,12.85851,14.00788,13.15323,12.97465,49,17,1
13.07763,12.7601,12.46061,13.25816,12.96862,12.73111,13.32514,13.05316,12.83629,13.39795,13.14935,12.9534,50,17,2
13.07928,12.7652,12.46999,13.2587,12.97018,12.73521,13.32531,13.0536,12.83881,13.39776,13.14871,12.95444,51,18,0
13.42366,12.76723,12.4823,13.61102,12.97222,12.74682,13.679,13.05561,12.85005,13.75194,13.15067,12.96523,52,18,1
12.88802,12.76434,12.46473,13.06448,12.96933,12.73032,13.13119,13.05277,12.83409,13.20446,13.14789,12.94994,53,18,2
12.84532,12.71261,12.4526,13.02704,12.92307,12.7158,13.09549,13.00852,12.81894,13.17054,13.10583,12.93425,54,19,0
12.84532,12.71261,12.4526,13.02704,12.92307,12.7158,13.09549,13.00852,12.81894,13.17054,13.10583,12.93425,55,19,1
12.84532,12.71261,12.4526,13.02704,12.92307,12.7158,13.09549,13.00852,12.81894,13.17054,13.10583,12.93425,56,19,2
12.93665,12.83461,12.50808,13.1037,13.02279,12.75851,13.16726,13.1004,12.85754,13.2373,13.18954,12.96877,57,20,0
13.7948,12.84003,12.54168,13.98221,13.02828,12.79055,14.0489,13.10585,12.88865,14.11963,13.19489,12.99868,58,20,1
13.17473,12.83569,12.51482,13.34921,13.02387,12.76492,13.41376,13.10148,12.86376,13.48378,13.1906,12.97474,59,20,2
13.21704,12.90357,12.54112,13.38623,13.08471,12.79088,13.44904,13.15957,12.88936,13.51729,13.24565,12.99983,60,21,0
13.87754,12.90819,12.57082,14.06642,13.08946,12.81942,14.13361,13.1643,12.91716,14.20481,13.25032,13.02664,61,21,1
13.26377,12.90381,12.54266,13.43704,13.08497,12.79242,13.50107,13.15983,12.89089,13.57043,13.24591,13.00132,62,21,2
13.22198,12.807,12.45033,13.40015,12.99798,12.71255,13.46571,13.07647,12.81521,13.53657,13.16644,12.9299,63,22,0
13.85105,12.81178,12.48091,14.03963,13.0028,12.74132,14.10646,13.08124,12.84301,14.17717,13.17112,12.95652,64,22,1
13.21741,12.80698,12.45017,13.39313,12.99794,12.71233,13.45777,13.07643,12.81496,13.52764,13.16639,12.92964,65,22,2
13.09312,12.55055,12.29864,13.28833,12.7849,12.59053,13.35926,12.87887,12.70305,13.43547,12.9851,12.82779,66,23,0
13.51239,12.55378,12.31735,13.71856,12.78811,12.60807,13.79272,12.88203,12.72004,13.87188,12.9882,12.84412,67,23,1
12.8781,12.54935,12.2916,13.0778,12.78377,12.58426,13.15202,12.87778,12.69712,13.23274,12.98406,12.82225,68,23,2
13.03314,12.80834,12.44092,13.20738,12.99654,12.70116,13.27316,13.07408,12.80329,13.34527,13.16306,12.91753,69,24,0
13.78467,12.81339,12.47356,13.9747,13.00167,12.73205,14.04233,13.07916,12.83319,14.11404,13.16806,12.9462,70,24,1
13.16803,12.80899,12.44519,13.34344,12.99719,12.70512,13.40832,13.07471,12.80707,13.47865,13.16368,12.92111,71,24,2
13.18322,12.8366,12.46303,13.35601,13.01953,12.71819,13.42002,13.09513,12.81856,13.48946,13.18206,12.931,72,25,0
13.03221,12.83588,12.4583,13.27786,13.01915,12.71585,13.37112,13.0949,12.81713,13.47276,13.18198,12.93052,73,25,1
12.68944,12.83461,12.44982,12.88503,13.01763,12.70647,12.96255,13.0933,12.80752,13.04918,13.18031,12.92074,74,25,2
12.73256,12.88274,12.48162,12.92079,13.05825,12.73165,12.99575,13.13114,12.83046,13.07971,13.21517,12.94139,75,26,0
13.60783,12.88708,12.51066,13.81019,13.06275,12.75963,13.8836,13.13564,12.85772,13.9621,13.21963,12.9677,76,26,1
13.06596,12.88397,12.48992,13.24328,13.05945,12.73915,13.31033,13.1323,12.83758,13.38373,13.21629,12.94806,77,26,2
13.04439,12.8504,12.46856,13.22462,13.02962,12.72023,13.29262,13.10387,12.8195,13.36699,13.18936,12.93085,78,27,0
12.99303,12.85018,12.4671,13.24844,13.02972,12.72089,13.34709,13.10411,12.82097,13.45553,13.18976,12.93319,79,27,1
12.67547,12.84905,12.45953,12.87367,13.02832,12.71217,12.95342,13.10261,12.8119,13.0432,13.18817,12.92381,80,27,2
12.7091,12.88808,12.49028,12.90178,13.06202,12.73742,12.97959,13.13434,12.8353,13.06736,13.21779,12.94533,81,28,0
13.07344,12.88941,12.49921,13.31063,13.06357,12.74712,13.4025,13.13597,12.84522,13.50382,13.21949,12.95541,82,28,1
12.73895,12.88817,12.4909,12.92601,13.06209,12.73789,13.00136,13.13441,12.83572,13.08636,13.21785,12.94569,83,28,2
12.7916,12.94864,12.53475,12.9712,13.11584,12.77599,13.04389,13.18562,12.87183,13.1261,13.26631,12.97974,84,29,0
13.14639,12.94995,12.54374,13.38168,13.11742,12.78605,13.4728,13.18729,12.8822,13.57327,13.26808,12.99037,85,29,1
12.8115,12.9487,12.53518,12.99486,13.11591,12.77647,13.06879,13.18569,12.87232,13.15221,13.26639,12.98024,86,29,2
12.78789,12.92745,12.53115,12.97362,13.09481,12.76901,13.04851,13.1649,12.86405,13.13301,13.24612,12.97138,87,30,0
13.57525,12.9312,12.5562,13.7489,13.09855,12.79228,13.81228,13.16858,12.88639,13.88049,13.2497,12.99257,88,30,1
13.05817,12.92842,12.53771,13.21298,13.09567,12.77443,13.27214,13.16571,12.86898,13.33749,13.24685,12.97574,89,30,2
13.02596,12.88338,12.51363,13.18509,13.05671,12.75422,13.24566,13.12883,12.84985,13.31241,13.21211,12.95759,90,31,0
13.24254,12.88439,12.52022,13.42786,13.05784,12.76112,13.49708,13.12999,12.85679,13.57237,13.21329,12.96451,91,31,1
12.82801,12.88263,12.50871,12.98867,13.05598,12.74971,13.05147,13.12812,12.84555,13.12156,13.21142,12.95353,92,31,2
12.80791,12.85399,12.48348,12.97058,13.02978,12.72707,13.03407,13.10285,12.82381,13.10488,13.18718,12.93274,93,32,0
12.92656,12.85443,12.48633,13.16531,13.03051,12.73155,13.25859,13.1037,12.82889,13.36183,13.18815,12.93843,94,32,1
12.63929,12.85346,12.47996,12.8257,13.02932,12.72424,12.90136,13.10243,12.8213,12.98703,13.18681,12.93058,95,32,2
12.5171,12.72632,12.40048,12.72326,12.91982,12.65745,12.80588,12.9994,12.75879,12.89878,13.09067,12.87247,96,33,0
12.8714,12.72756,12.40827,13.11803,12.92126,12.66588,13.21284,13.00089,12.76738,13.31703,13.09221,12.88117,97,33,1
12.53385,12.72637,12.40079,12.73498,12.91986,12.65765,12.81526,12.99943,12.75895,12.90542,13.09069,12.87258,98,33,2
12.45254,12.63445,12.33619,12.66651,12.83994,12.60208,12.75123,12.92388,12.70646,12.84597,13.01978,12.82325,99,34,0
12.69634,12.63528,12.34126,12.95044,12.84093,12.6078,13.04814,12.92492,12.71236,13.1555,13.02088,12.82931,100,34,1
12.38694,12.63426,12.33502,12.59596,12.83973,12.60089,12.67934,12.92367,12.70527,12.77293,13.01956,12.82207,101,34,2
12.51277,12.75914,12.40837,12.70384,12.95071,12.6682,12.78089,13.02951,12.77038,12.86789,13.11989,12.88481,102,35,0
12.91433,12.76053,12.41732,13.17919,12.95242,12.67848,13.28081,13.03134,12.78106,13.39218,13.12182,12.89585,103,35,1
12.57894,12.75933,12.40961,12.789,12.95096,12.66971,12.87287,13.02978,12.77197,12.96692,13.12018,12.88649,104,35,2
12.59869,12.76968,12.39602,12.80369,12.95667,12.65558,12.88577,13.03378,12.7576,12.97795,13.12231,12.87181,105,36,0
12.93348,12.77089,12.40397,13.19898,12.95817,12.66475,13.30092,13.03538,12.76714,13.41263,13.12401,12.88168,106,36,1
12.60239,12.76969,12.3961,12.81061,12.9567,12.65572,12.89388,13.0338,12.75775,12.9873,13.12234,12.87198,107,36,2
12.53143,12.69697,12.35825,12.75478,12.8995,12.63009,12.84327,12.98224,12.73621,12.94205,13.07675,12.85458,108,37,0
13.31513,12.7006,12.38117,13.52682,12.90313,12.65147,13.60437,12.98582,12.7568,13.68779,13.08024,12.8742,109,37,1
12.79516,12.69789,12.36412,12.98599,12.90031,12.63491,13.0587,12.98299,12.74059,13.13865,13.07743,12.85846,110,37,2
12.66457,12.50181,12.24064,12.87678,12.73626,12.53398,12.9566,12.83042,12.64726,13.04378,12.93695,12.77293,111,38,0
13.22989,12.50503,12.25949,13.45687,12.73952,12.55197,13.53941,12.83365,12.66477,13.62787,12.94013,12.78983,112,38,1
12.65716,12.50178,12.24045,12.87042,12.73623,12.53383,12.95069,12.8304,12.64713,13.0384,12.93693,12.77281,113,38,2
12.68664,12.55496,12.28556,12.89394,12.7779,12.56678,12.97217,12.86788,12.67596,13.05776,12.96999,12.79743,114,39,0
12.71745,12.55509,12.28632,12.99776,12.77834,12.56926,13.10392,12.86844,12.67906,13.2196,12.97068,12.80115,115,39,1
12.35426,12.5538,12.27861,12.58841,12.77683,12.56078,12.68032,12.86686,12.67037,12.78254,12.96904,12.7923,116,39,2
12.19771,12.39957,12.21159,12.46518,12.65262,12.50766,12.56806,12.753,12.62185,12.6813,12.86588,12.74848,117,40,0
12.91514,12.40266,12.2284,13.15368,12.65558,12.52309,13.24205,12.75588,12.63667,13.33784,12.86866,12.7626,118,40,1
12.38953,12.40019,12.215,12.61786,12.65312,12.51024,12.70492,12.75344,12.62412,12.80076,12.86626,12.75042,119,40,2
12.43713,12.44705,12.21856,12.65785,12.69362,12.51753,12.74245,12.79184,12.6326,12.83583,12.90251,12.76003,120,41,0
13.08761,12.45032,12.23708,13.32354,12.69691,12.53521,13.40987,12.7951,12.64981,13.5027,12.90571,12.77665,121,41,1
12.53459,12.44741,12.22065,12.75833,12.69398,12.51953,12.84286,12.7922,12.63453,12.93537,12.90286,12.76188,122,41,2
12.51484,12.40238,12.16418,12.7476,12.67115,12.49245,12.83521,12.7767,12.61647,12.93089,12.89466,12.75249,123,42,0
12.51484,12.40238,12.16418,12.7476,12.67115,12.49245,12.83521,12.7767,12.61647,12.93089,12.89466,12.75249,124,42,1
12.51484,12.40238,12.16418,12.7476,12.67115,12.49245,12.83521,12.7767,12.61647,12.93089,12.89466,12.75249,125,42,2
12.43232,12.31923,12.17946,12.67167,12.58118,12.47387,12.76119,12.68482,12.58783,12.85872,12.80124,12.71446,126,43,0
12.43232,12.31923,12.17946,12.67167,12.58118,12.47387,12.76119,12.68482,12.58783,12.85872,12.80124,12.71446,127,43,1
12.43232,12.31923,12.17946,12.67167,12.58118,12.47387,12.76119,12.68482,12.58783,12.85872,12.80124,12.71446,128,43,2
12.47988,12.39288,12.22578,12.71209,12.64547,12.51631,12.79934,12.74583,12.62885,12.89459,12.85878,12.75392,129,44,0
12.31297,12.39227,12.22253,12.64814,12.64523,12.51508,12.77337,12.74573,12.62835,12.90869,12.85883,12.75419,130,44,1
12.02053,12.39143,12.21797,12.29852,12.64416,12.50954,12.40631,12.74459,12.62252,12.52528,12.85762,12.74808,131,44,2
12.10432,12.46678,12.2583,12.36195,12.70215,12.53863,12.46315,12.7967,12.64801,12.57557,12.90375,12.77,132,45,0
12.81856,12.4694,12.27284,13.05276,12.7047,12.55221,13.13939,12.7992,12.66109,13.23309,12.90617,12.78247,133,45,1
12.35637,12.4675,12.26231,12.57425,12.70275,12.54187,12.65783,12.79726,12.65093,12.75008,12.90425,12.77257,134,45,2
12.56869,12.71255,12.40937,12.75199,12.90839,12.66398,12.82387,12.98888,12.76461,12.90412,13.08117,12.87763,135,46,0
13.03398,12.7144,12.42069,13.23389,12.9103,12.675,13.30891,12.99079,12.7754,13.39075,13.08306,12.88812,136,46,1
12.61496,12.7127,12.41028,12.79362,12.90852,12.66474,12.86348,12.989,12.76531,12.94145,13.08128,12.87827,137,46,2
12.49206,12.57261,12.33522,12.68873,12.78827,12.59926,12.76478,12.87599,12.70326,12.84916,12.97598,12.81984,138,47,0
13.00079,12.57482,12.34786,13.20225,12.79046,12.61121,13.27665,12.87814,12.71484,13.35724,12.97808,12.83095,139,47,1
12.52393,12.57272,12.33584,12.71377,12.78835,12.59971,12.78676,12.87606,12.70364,12.86761,12.97604,12.82016,140,47,2
12.54806,12.60201,12.35101,12.73179,12.80781,12.6063,12.80275,12.89225,12.70762,12.88154,12.98893,12.82165,141,48,0
13.05295,12.60425,12.36403,13.24493,12.81006,12.61867,13.31562,12.89446,12.71962,13.39213,12.99109,12.83317,142,48,1
12.56816,12.60208,12.35141,12.74865,12.80787,12.60661,12.81812,12.8923,12.7079,12.89515,12.98898,12.82189,143,48,2
12.51558,12.53056,12.30471,12.70514,12.75034,12.5711,12.77764,12.83963,12.676,12.85777,12.94134,12.79358,144,49,0
12.89731,12.53221,12.31407,13.10734,12.75204,12.58033,13.1855,12.84134,12.68509,13.27047,12.94303,12.80246,145,49,1
12.43703,12.53029,12.30318,12.63365,12.7501,12.56981,12.7097,12.83941,12.67481,12.79415,12.94113,12.7925,146,49,2
12.32768,12.39326,12.21752,12.5414,12.63463,12.49695,12.62319,12.73158,12.60638,12.7135,12.84131,12.72865,147,50,0
12.76528,12.39511,12.22751,12.9866,12.63648,12.50652,13.06868,12.7334,12.61568,13.15776,12.84309,12.73764,148,50,1
12.28678,12.39312,12.21679,12.50025,12.6345,12.49626,12.58226,12.73145,12.60571,12.67299,12.84119,12.72801,149,50,2
12.17575,12.25663,12.13872,12.40951,12.52454,12.43323,12.49818,12.63049,12.54763,12.59566,12.74944,12.67497,150,51,0
12.17575,12.25663,12.13872,12.40951,12.52454,12.43323,12.49818,12.63049,12.54763,12.59566,12.74944,12.67497,151,51,1
12.17575,12.25663,12.13872,12.40951,12.52454,12.43323,12.49818,12.63049,12.54763,12.59566,12.74944,12.67497,152,51,2
12.00747,12.02422,11.98956,12.27082,12.33507,12.30714,12.36883,12.45505,12.42911,12.4756,12.58815,12.56411,153,52,0
12.00747,12.02422,11.98956,12.27082,12.33507,12.30714,12.36883,12.45505,12.42911,12.4756,12.58815,12.56411,154,52,1
12.00747,12.02422,11.98956,12.27082,12.33507,12.30714,12.36883,12.45505,12.42911,12.4756,12.58815,12.56411,155,52,2
12.11535,12.21652,12.15022,12.35824,12.48829,12.43417,12.4503,12.59649,12.54633,12.55153,12.71836,12.6722,156,53,0
12.11535,12.21652,12.15022,12.35824,12.48829,12.43417,12.4503,12.59649,12.54633,12.55153,12.71836,12.6722,157,53,1
12.11535,12.21652,12.15022,12.35824,12.48829,12.43417,12.4503,12.59649,12.54633,12.55153,12.71836,12.6722,158,53,2
11.99035,12.00388,11.9296,12.25111,12.31309,12.24964,12.34906,12.43404,12.37425,12.45629,12.56908,12.51307,159,54,0
12.36345,12.00549,11.93745,12.60388,12.31452,12.25656,12.69233,12.4354,12.38077,12.78818,12.57035,12.51914,160,54,1
11.82926,12.00335,11.92701,12.08684,12.31257,12.24715,12.18447,12.43354,12.37182,12.29198,12.56859,12.51072,161,54,2
11.84208,12.01992,11.94527,12.09856,12.32659,12.26366,12.19556,12.44625,12.38719,12.30223,12.57968,12.52459,162,55,0
12.45941,12.0225,11.95782,12.69736,12.32894,12.27498,12.78441,12.4485,12.39798,12.87844,12.58181,12.53476,163,55,1
11.90175,12.02011,11.94618,12.15591,12.32676,12.26448,12.25168,12.44641,12.38797,12.3568,12.57983,12.52532,164,55,2
11.91116,12.02987,11.95529,12.16363,12.33392,12.27189,12.25871,12.45246,12.39453,12.36304,12.58459,12.53085,165,56,0
12.4189,12.03199,11.96561,12.65798,12.33586,12.28125,12.74558,12.45432,12.40347,12.84027,12.58636,12.53929,166,56,1
11.87983,12.02977,11.95481,12.13416,12.33383,12.27146,12.2301,12.45237,12.39413,12.33545,12.58452,12.53047,167,56,2
11.92508,12.10644,12.03606,12.17463,12.39974,12.34129,12.269,12.51458,12.46004,12.37275,12.64289,12.59232,168,57,0
12.63453,12.10954,12.0511,12.86255,12.40258,12.35493,12.94542,12.5173,12.47304,13.03464,12.64547,12.60459,169,57,1
12.05436,12.10685,12.03808,12.29637,12.40011,12.34309,12.38715,12.51493,12.46174,12.48657,12.64322,12.59391,170,57,2
12.08637,12.15324,12.07254,12.32251,12.43647,12.37054,12.41139,12.54801,12.48689,12.50892,12.67299,12.61673,171,58,0
12.65186,12.15581,12.08509,12.87679,12.43886,12.38204,12.95872,12.5503,12.4979,13.04699,12.67517,12.62716,172,58,1
12.08642,12.15324,12.07254,12.32256,12.43647,12.37054,12.41144,12.54801,12.48689,12.50897,12.67299,12.61673,173,58,2
12.03101,12.06831,11.99796,12.27449,12.36484,12.30582,12.36586,12.48112,12.42587,12.46599,12.61114,12.55974,174,59,0
12.55919,12.07073,12.00968,12.7919,12.36707,12.31652,12.87679,12.48327,12.43611,12.96836,12.61318,12.56943,175,59,1
11.98788,12.06817,11.99724,12.23475,12.36471,12.3052,12.32764,12.481,12.42529,12.42955,12.61103,12.55921,176,59,2
12.04695,12.16856,12.0956,12.286,12.44899,12.38826,12.37637,12.5598,12.50315,12.47572,12.68419,12.63169,177,60,0
12.65767,12.17125,12.10865,12.88577,12.4515,12.40034,12.96899,12.56223,12.51475,13.05873,12.6865,12.64272,178,60,1
12.09044,12.1687,12.09629,12.32875,12.44912,12.38891,12.41858,12.55993,12.50377,12.51718,12.68431,12.63228,179,60,2
12.09897,12.17339,12.0932,12.33592,12.45317,12.38747,12.42531,12.56377,12.50284,12.52348,12.68793,12.63183,180,61,0
12.66214,12.17592,12.10559,12.88955,12.45554,12.39892,12.97257,12.56606,12.51383,13.06211,12.69011,12.64227,181,61,1
12.09889,12.17339,12.0932,12.33585,12.45317,12.38747,12.42525,12.56377,12.50284,12.52342,12.68793,12.63183,182,61,2
12.12302,12.20315,12.11663,12.3563,12.47758,12.40785,12.44438,12.58615,12.52188,12.54112,12.70811,12.64932,183,62,0
12.71775,12.20585,12.12994,12.9422,12.48013,12.42017,13.02398,12.58861,12.53372,13.11208,12.71046,12.66058,184,62,1
12.15283,12.20325,12.11713,12.38518,12.47768,12.4083,12.4727,12.58625,12.52231,12.56873,12.70819,12.64973,185,62,2
12.15203,12.21059,12.13033,12.38514,12.48478,12.41954,12.473,12.59342,12.53308,12.56944,12.71551,12.66014,186,63,0
12.72085,12.21319,12.14307,12.94615,12.48724,12.43138,13.02829,12.59579,12.54447,13.11682,12.71778,12.67099,187,63,1
12.15352,12.21059,12.13035,12.38694,12.48479,12.41956,12.47493,12.59342,12.53311,12.5715,12.71552,12.66017,188,63,2
12.2255,12.30667,12.19444,12.44609,12.56177,12.47176,12.5299,12.66395,12.5813,12.62225,12.77945,12.70424,189,64,0
12.78166,12.30914,12.20693,12.99954,12.56414,12.4835,13.07926,12.66626,12.59263,13.1653,12.78167,12.71507,190,64,1
12.23901,12.30672,12.19466,12.45941,12.56181,12.47197,12.54305,12.664,12.5815,12.63515,12.77949,12.70443,191,64,2
12.23829,12.2986,12.18302,12.45915,12.55583,12.46381,12.54284,12.65853,12.57424,12.63492,12.77443,12.69793,192,65,0
12.72428,12.30073,12.1938,12.94212,12.55786,12.47388,13.02207,12.6605,12.58395,13.10851,12.77633,12.7072,193,65,1
12.2009,12.29848,12.18238,12.42162,12.55571,12.46321,12.50557,12.65841,12.57366,12.59813,12.77431,12.69737,194,65,2
12.25659,12.36302,12.21792,12.4672,12.60691,12.49158,12.5478,12.70507,12.59962,12.63695,12.81631,12.72086,195,66,0
12.78427,12.36528,12.22968,12.99746,12.60911,12.5027,13.07586,12.70721,12.61038,13.16068,12.81838,12.73117,196,66,1
12.27391,12.36308,12.21821,12.48545,12.60697,12.49188,12.56625,12.70513,12.59991,12.65552,12.81636,12.72114,197,66,2
12.30524,12.40854,12.25338,12.51128,12.64379,12.51972,12.59037,12.73918,12.62555,12.67796,12.8477,12.74473,198,67,0
12.87291,12.41102,12.26648,13.08399,12.64623,12.5322,13.16154,12.74157,12.63767,13.24539,12.85002,12.75636,199,67,1
12.3504,12.40869,12.25417,12.55746,12.64394,12.52048,12.63658,12.73932,12.6263,12.724,12.84784,12.74545,200,67,2
12.38434,12.44547,12.2674,12.58464,12.67198,12.52944,12.66152,12.76439,12.63389,12.74665,12.86987,12.75168,201,68,0
12.91292,12.44783,12.28015,13.11884,12.67431,12.54159,13.19454,12.76669,12.64568,13.27642,12.8721,12.763,202,68,1
12.39664,12.44551,12.26763,12.59635,12.67202,12.52964,12.67289,12.76443,12.63408,12.75757,12.86991,12.75185,203,68,2
12.45623,12.52507,12.3252,12.64854,12.7422,12.58185,12.72253,12.83101,12.68412,12.80455,12.93253,12.79944,204,69,0
12.98815,12.52744,12.33823,13.19052,12.74456,12.59437,13.26496,12.83334,12.69631,13.34548,12.93481,12.81119,205,69,1
12.48656,12.52518,12.32577,12.67977,12.7423,12.5824,12.75387,12.83111,12.68466,12.83586,12.93263,12.79996,206,69,2
