lowInc_0_autos,lowInc_autos_lt_workers,lowInc_autos_ge_workers,medInc_0_autos,medInc_autos_lt_workers,medInc_autos_ge_workers,highInc_0_autos,highInc_autos_lt_workers,highInc_autos_ge_workers,veryHighInc_0_autos,veryHighInc_autos_lt_workers,veryHighInc_autos_ge_workers,destChoiceAlt,taz,subzone
21.35431,14.90652,12.46001,21.35426,14.95312,12.65299,21.36604,14.98108,12.72819,21.43496,15.06253,12.84394,62,21,2
21.37112,14.9153,12.43316,21.3699,14.96018,12.62811,21.38379,14.98939,12.70424,21.48217,15.09164,12.82338,63,22,0
21.37936,14.97896,12.58833,21.37925,15.02908,12.77373,21.39338,15.05899,12.84499,21.49126,15.15742,12.95458,64,22,1
21.3695,14.9023,12.39964,21.36793,14.94513,12.59473,21.38164,14.9732,12.66998,21.47965,15.07272,12.78397,65,22,2
20.90018,14.55864,12.34211,20.90353,14.62169,12.54517,20.92029,14.65695,12.62291,21.025,14.7614,12.73864,66,23,0
20.91013,14.6272,12.47219,20.91547,14.69889,12.67321,20.93302,14.73769,12.75146,21.03892,14.84938,12.87695,67,23,1
20.8958,14.52716,12.27951,20.89892,14.59043,12.49137,20.91578,14.62698,12.57356,21.02155,14.7385,12.70143,68,23,2
21.33616,14.85581,12.33505,21.32866,14.89493,12.53737,21.33802,14.92089,12.61636,21.43244,15.02252,12.74154,69,24,0
21.34509,14.92634,12.51231,21.33885,14.97163,12.70264,21.3485,14.99842,12.77536,21.44191,15.09227,12.88204,70,24,1
21.33601,14.85458,12.33179,21.32831,14.89226,12.53134,21.3375,14.91692,12.60784,21.43107,15.01204,12.71953,71,24,2
21.32371,14.84478,12.33015,21.30897,14.87757,12.52889,21.31243,14.89825,12.6049,21.39765,14.98732,12.7159,72,25,0
21.31466,14.76862,12.11518,21.29973,14.80357,12.35528,21.30326,14.82606,12.44563,21.38923,14.92149,12.57459,73,25,1
21.31063,14.73305,12.00325,21.29461,14.76034,12.24495,21.29771,14.78009,12.33622,21.38347,14.8742,12.46586,74,25,2
21.38989,14.8021,12.02055,21.37422,14.82683,12.25823,21.37742,14.84558,12.34823,21.46011,14.93658,12.47658,75,26,0
21.40326,14.9174,12.37188,21.38969,14.95422,12.57905,21.39355,14.97618,12.65696,21.47582,15.06298,12.76664,76,26,1
21.39669,14.8622,12.21395,21.38179,14.89096,12.42747,21.38519,14.91033,12.50817,21.46744,14.9973,12.62184,77,26,2
21.29397,14.77763,12.19675,21.2745,14.80647,12.4122,21.27387,14.82413,12.49327,21.34854,14.90585,12.60675,78,27,0
21.28835,14.72919,12.0537,21.26935,14.76423,12.31044,21.26907,14.78558,12.40661,21.34477,14.87584,12.54183,79,27,1
21.28488,14.69815,11.95423,21.26466,14.7244,12.20851,21.26388,14.74236,12.30412,21.33921,14.83013,12.43825,80,27,2
21.30161,14.71371,11.96653,21.27683,14.7356,12.21823,21.27221,14.75029,12.31284,21.34007,14.83195,12.44569,81,28,0
21.30668,14.75887,12.10955,21.28313,14.78889,12.35344,21.27898,14.80634,12.44455,21.34705,14.88901,12.57341,82,28,1
21.30278,14.72429,12.00132,21.27801,14.74577,12.2449,21.27336,14.75995,12.33628,21.34107,14.84036,12.4651,83,28,2
21.39793,14.8082,12.02872,21.37444,14.82738,12.26834,21.37065,14.84091,12.35852,21.43675,14.91905,12.48606,84,29,0
21.41233,14.93206,12.40254,21.39079,14.96149,12.60178,21.38763,14.97774,12.67663,21.45337,15.05163,12.78219,85,29,1
21.40556,14.87549,12.24326,21.38268,14.8969,12.44941,21.37901,14.91038,12.52721,21.44463,14.98384,12.63683,86,29,2
21.21458,14.72241,12.22637,21.17899,14.74107,12.43248,21.16281,14.74813,12.50977,21.19065,14.79571,12.61698,87,30,0
21.21932,14.76085,12.32301,21.18408,14.78015,12.51457,21.16801,14.78715,12.58638,21.19612,14.83593,12.69149,88,30,1
21.21215,14.70215,12.17304,21.17557,14.71401,12.37348,21.15894,14.71817,12.44891,21.18656,14.76471,12.5577,89,30,2
21.13823,14.64263,12.16132,21.09883,14.6551,12.36306,21.08101,14.65955,12.43886,21.11779,14.71372,12.54862,90,31,0
21.13915,14.65023,12.18059,21.10055,14.66852,12.39118,21.08315,14.67581,12.47058,21.1205,14.73406,12.58613,91,31,1
21.13344,14.60231,12.05504,21.09357,14.61298,12.27194,21.0756,14.61719,12.35381,21.11248,14.67296,12.47145,92,31,2
21.1064,14.57838,12.03996,21.06608,14.58959,12.25829,21.0481,14.59418,12.34065,21.09067,14.65455,12.45924,93,32,0
21.10482,14.56477,12.00274,21.06613,14.58998,12.25915,21.04896,14.60104,12.35454,21.09259,14.66947,12.48765,94,32,1
21.10118,14.53289,11.91196,21.06108,14.54828,12.16522,21.04327,14.55518,12.25976,21.08627,14.61971,12.39136,95,32,2
20.83822,14.31145,11.86627,20.79598,14.33784,12.12734,20.776,14.34854,12.22427,20.81682,14.41622,12.35795,96,33,0
20.84576,14.37405,12.0138,20.80501,14.40763,12.25896,20.78566,14.42086,12.34994,20.8269,14.48971,12.47791,97,33,1
20.84017,14.32798,11.90646,20.79768,14.3513,12.15338,20.77754,14.36034,12.24525,20.81807,14.42557,12.37354,98,33,2
20.64795,14.17304,11.86977,20.60308,14.20443,12.12174,20.58079,14.21615,12.21516,20.61997,14.28402,12.34488,99,34,0
20.65219,14.20687,11.94068,20.60881,14.24669,12.19307,20.58724,14.26202,12.28663,20.62711,14.33332,12.41718,100,34,1
20.64616,14.15839,11.83823,20.60083,14.18744,12.09246,20.57835,14.19832,12.18687,20.6174,14.26573,12.31763,101,34,2
21.03111,14.47457,11.8953,20.99924,14.49599,12.14444,20.98907,14.50827,12.23764,21.05245,14.5872,12.36818,102,35,0
21.03575,14.51467,12.00425,21.00617,14.55237,12.26663,20.99704,14.57142,12.36403,21.06132,14.65626,12.49951,103,35,1
21.03148,14.47784,11.90446,21.00034,14.50513,12.16482,20.99052,14.52004,12.26181,21.05426,14.60163,12.39631,104,35,2
21.1823,14.60383,11.90605,21.16307,14.63367,12.16444,21.16318,14.65339,12.26119,21.24231,14.74482,12.39638,105,36,0
21.18633,14.63953,12.01502,21.1686,14.68006,12.27748,21.16935,14.70404,12.37564,21.24898,14.79883,12.51326,106,36,1
21.18256,14.60621,11.91356,21.16349,14.63724,12.17341,21.16368,14.65756,12.2709,21.2429,14.7497,12.40726,107,36,2
21.10012,14.53641,11.90603,21.08783,14.57697,12.17176,21.09397,14.60344,12.27139,21.18678,14.70705,12.40995,108,37,0
21.12101,14.70782,12.34669,21.11146,14.76003,12.56039,21.11856,14.78989,12.64324,21.21153,14.89281,12.76986,109,37,1
21.11195,14.63658,12.1776,21.10061,14.67953,12.39917,21.10703,14.7062,12.48475,21.19971,14.80782,12.61289,110,37,2
20.64322,14.28873,12.1154,20.62507,14.3483,12.34613,20.62472,14.37844,12.43454,20.70797,14.47803,12.56487,111,38,0
20.65776,14.38886,12.2956,20.64281,14.46079,12.5185,20.64382,14.49569,12.60465,20.72815,14.59968,12.73629,112,38,1
20.64327,14.28917,12.11621,20.62529,14.3498,12.34851,20.62505,14.38061,12.43777,20.70861,14.48211,12.57076,113,38,2
20.63526,14.28675,12.13047,20.60861,14.34177,12.35787,20.60102,14.3681,12.44511,20.67089,14.46127,12.57568,114,39,0
20.62177,14.18615,11.93638,20.59447,14.24477,12.20307,20.5866,14.2726,12.30243,20.65646,14.36799,12.44187,115,39,1
20.6154,14.13538,11.8308,20.58595,14.18223,12.09809,20.57714,14.20542,12.1977,20.64623,14.29705,12.3362,116,39,2
20.00186,13.68966,11.7819,19.96693,13.77278,12.0585,19.9498,13.8068,12.16082,19.98542,13.89143,12.30062,117,40,0
20.0433,13.94545,12.1319,20.01554,14.03892,12.36692,20.0019,14.07762,12.45661,20.04165,14.1693,12.58987,118,40,1
20.02297,13.82681,11.97363,19.99039,13.90846,12.21736,19.97445,13.94236,12.30979,20.0116,14.02851,12.44373,119,40,2
20.43821,14.08905,11.98547,20.42,14.15527,12.23026,20.41925,14.18803,12.32346,20.49747,14.28826,12.45913,120,41,0
20.45935,14.23115,12.22213,20.44546,14.31174,12.4516,20.44647,14.34955,12.53968,20.52586,14.45291,12.67252,121,41,1
20.4437,14.12766,12.05203,20.42649,14.19713,12.29092,20.42612,14.23094,12.38208,20.50454,14.33142,12.51609,122,41,2
20.44374,14.11792,12.00624,20.42653,14.18818,12.25468,20.42617,14.2224,12.34903,20.50458,14.32311,12.48453,123,42,0
20.44374,14.11792,12.00624,20.42653,14.18818,12.25468,20.42617,14.2224,12.34903,20.50458,14.32311,12.48453,124,42,1
20.44374,14.11792,12.00624,20.42653,14.18818,12.25468,20.42617,14.2224,12.34903,20.50458,14.32311,12.48453,125,42,2
19.52434,13.61697,12.01057,19.47168,13.72276,12.24764,19.43424,13.76202,12.33772,19.43612,13.84921,12.46995,126,43,0
19.52434,13.61697,12.01057,19.47168,13.72276,12.24764,19.43424,13.76202,12.33772,19.43612,13.84921,12.46995,127,43,1
19.52434,13.61697,12.01057,19.47168,13.72276,12.24764,19.43424,13.76202,12.33772,19.43612,13.84921,12.46995,128,43,2
19.77172,13.7405,12.03734,19.71889,13.83151,12.274,19.68294,13.86494,12.36388,19.68295,13.9446,12.49556,129,44,0
19.72585,13.47502,11.71823,19.66786,13.57783,12.01658,19.62866,13.61389,12.12495,19.62316,13.68941,12.26655,130,44,1
19.71722,13.41772,11.64691,19.65477,13.50342,11.94088,19.61324,13.53239,12.04804,19.60495,13.60046,12.1882,131,44,2
19.93456,13.56851,11.66982,19.86435,13.62995,11.95656,19.81683,13.6474,12.06145,19.80195,13.70399,12.19965,132,45,0
19.97206,13.81364,12.00327,19.90766,13.87843,12.23481,19.86341,13.89793,12.32126,19.85258,13.95764,12.44439,133,45,1
19.95617,13.71591,11.8738,19.88756,13.76944,12.11378,19.84102,13.78386,12.20326,19.8274,13.8379,12.32859,134,45,2
20.66274,14.20989,11.94845,20.6041,14.22622,12.17749,20.56982,14.22787,12.26342,20.58506,14.27777,12.38563,135,46,0
20.67027,14.26812,12.06426,20.61352,14.29354,12.2866,20.58015,14.29895,12.36965,20.59621,14.35183,12.48892,136,46,1
20.66254,14.20828,11.94514,20.60382,14.22418,12.17412,20.56948,14.22544,12.25972,20.58458,14.2745,12.381,137,46,2
20.14033,13.83802,11.90513,20.05644,13.86951,12.13778,19.99708,13.87114,12.22436,19.96371,13.90888,12.34625,138,47,0
20.15433,13.9298,12.03766,20.07353,13.96913,12.25672,20.016,13.9748,12.33855,19.98498,14.01727,12.45649,139,47,1
20.141,13.84258,11.91184,20.05667,13.87092,12.13949,19.9971,13.87124,12.22447,19.96346,13.90757,12.34492,140,47,2
20.17842,13.86639,11.91083,20.08521,13.88611,12.13499,20.01729,13.88049,12.2187,19.9706,13.90907,12.33813,141,48,0
20.19105,13.95026,12.03476,20.10115,13.98038,12.24967,20.03523,13.98002,12.32993,19.99118,14.01477,12.4465,142,48,1
20.17824,13.86515,11.90896,20.08486,13.88398,12.13237,20.01684,13.8779,12.21579,19.97001,13.90592,12.3349,143,48,2
20.05331,13.7797,11.88714,19.96851,13.81211,12.11524,19.90832,13.8142,12.20035,19.87683,13.85395,12.32114,144,49,0
20.06361,13.84611,11.97992,19.98217,13.89009,12.20547,19.92395,13.89786,12.28974,19.895,13.94435,12.41051,145,49,1
20.05034,13.75988,11.85896,19.96523,13.79263,12.09251,19.90487,13.79493,12.17969,19.87323,13.83527,12.30268,146,49,2
19.67851,13.52877,11.81811,19.5942,13.58851,12.05713,19.53352,13.60333,12.1463,19.50394,13.65822,12.27167,147,50,0
19.69552,13.62449,11.93018,19.61596,13.69424,12.16153,19.55804,13.7137,12.24786,19.53169,13.77293,12.3704,148,50,1
19.67696,13.51965,11.80734,19.59227,13.57868,12.04743,19.53135,13.59309,12.13692,19.50135,13.64697,12.26208,149,50,2
19.20931,13.26694,11.76126,19.13766,13.36511,12.00779,19.08578,13.39777,12.09942,19.06799,13.47027,12.22632,150,51,0
19.20931,13.26694,11.76126,19.13766,13.36511,12.00779,19.08578,13.39777,12.09942,19.06799,13.47027,12.22632,151,51,1
19.20931,13.26694,11.76126,19.13766,13.36511,12.00779,19.08578,13.39777,12.09942,19.06799,13.47027,12.22632,152,51,2
18.11079,12.88105,11.69744,18.11302,13.05875,11.95207,18.11025,13.126,12.04656,18.14435,13.23124,12.17648,153,52,0
18.11079,12.88105,11.69744,18.11302,13.05875,11.95207,18.11025,13.126,12.04656,18.14435,13.23124,12.17648,154,52,1
18.11079,12.88105,11.69744,18.11302,13.05875,11.95207,18.11025,13.126,12.04656,18.14435,13.23124,12.17648,155,52,2
18.6445,13.0658,11.77709,18.60738,13.21033,12.02041,18.57919,13.26402,12.11141,18.58001,13.35496,12.23769,156,53,0
18.6445,13.0658,11.77709,18.60738,13.21033,12.02041,18.57919,13.26402,12.11141,18.58001,13.35496,12.23769,157,53,1
18.6445,13.0658,11.77709,18.60738,13.21033,12.02041,18.57919,13.26402,12.11141,18.58001,13.35496,12.23769,158,53,2
18.31449,13.0049,11.76391,18.30139,13.17676,12.01768,18.28934,13.24243,12.11307,18.31281,13.34965,12.24769,159,54,0
18.32359,13.02775,11.78082,18.30869,13.19203,12.02809,18.29547,13.2543,12.12092,18.31678,13.35674,12.25225,160,54,1
18.26861,12.88462,11.67656,18.24387,13.05187,11.93447,18.22614,13.11569,12.03123,18.24242,13.22013,12.16646,161,54,2
18.32326,12.89034,11.67244,18.29702,13.05254,11.92851,18.2788,13.11421,12.02419,18.29567,13.21585,12.15749,162,55,0
18.39259,13.07703,11.81049,18.37886,13.23649,12.05303,18.36637,13.2966,12.14373,18.38946,13.39608,12.2721,163,55,1
18.33594,12.92619,11.69842,18.31211,13.08793,11.95189,18.29501,13.14931,12.04661,18.31307,13.25049,12.17893,164,55,2
18.41851,12.93999,11.69117,18.39254,13.09546,11.94287,18.37455,13.15431,12.03667,18.38902,13.25181,12.16742,165,56,0
18.45797,13.05373,11.77699,18.4391,13.20787,12.02018,18.42436,13.26589,12.11087,18.44263,13.36259,12.23874,166,56,1
18.40909,12.91153,11.67008,18.38128,13.06711,11.92379,18.36242,13.12605,12.01833,18.376,13.2239,12.1499,167,56,2
18.43636,12.92539,11.6958,18.40552,13.07792,11.94594,18.38441,13.13541,12.03909,18.39889,13.23184,12.16853,168,57,0
18.52086,13.16643,11.8772,18.50498,13.31624,12.10985,18.49088,13.37227,12.19668,18.5131,13.46705,12.32027,169,57,1
18.46357,13.00722,11.75616,18.43752,13.15827,11.99983,18.41869,13.21511,12.09071,18.43574,13.3109,12.21812,170,57,2
18.67408,13.0727,11.7665,18.63664,13.20981,12.00763,18.6102,13.26081,12.09761,18.61534,13.34995,12.22388,171,58,0
18.72079,13.22267,11.88648,18.69233,13.3606,12.11698,18.67027,13.41167,12.20304,18.6805,13.50079,12.32564,172,58,1
18.67412,13.07284,11.76661,18.6367,13.20999,12.00776,18.61027,13.26101,12.09775,18.61542,13.35016,12.22401,173,58,2
18.39101,12.992,11.75187,18.3638,13.14654,11.99592,18.34363,13.20479,12.08724,18.35987,13.30291,12.2159,174,59,0
18.44363,13.13118,11.85634,18.42616,13.28482,12.09123,18.41055,13.34235,12.17909,18.43183,13.43961,12.30454,175,59,1
18.38443,12.97372,11.73842,18.35622,13.12898,11.98411,18.33554,13.18748,12.07598,18.3513,13.28602,12.20525,176,59,2
18.54461,13.02772,11.76931,18.506,13.17143,12.00994,18.47784,13.22484,12.09992,18.48123,13.31686,12.22646,177,60,0
18.60592,13.20724,11.90706,18.57949,13.35175,12.13631,18.55736,13.40521,12.22205,18.56782,13.49726,12.34471,178,60,1
18.55244,13.05188,11.78751,18.51564,13.19621,12.02691,18.48839,13.24985,12.11643,18.49289,13.34218,12.24261,179,60,2
18.67905,13.08694,11.7847,18.6408,13.22428,12.02421,18.61344,13.27525,12.11366,18.61874,13.3649,12.23956,180,61,0
18.72636,13.23744,11.90465,18.69741,13.37598,12.13402,18.67462,13.42718,12.21969,18.68518,13.51694,12.34209,181,61,1
18.67908,13.08703,11.78477,18.64084,13.22441,12.0243,18.6135,13.2754,12.11376,18.6188,13.36505,12.23966,182,61,2
18.82087,13.12537,11.77827,18.77974,13.25334,12.01735,18.75101,13.30052,12.1065,18.75576,13.38624,12.2317,183,62,0
18.8686,13.29235,11.91729,18.83673,13.42233,12.14417,18.81254,13.46998,12.22876,18.82238,13.55588,12.34962,184,62,1
18.82569,13.14316,11.7929,18.78535,13.27084,12.03024,18.75699,13.31782,12.11872,18.76209,13.40316,12.24318,185,62,2
18.74604,13.12193,11.80163,18.70442,13.25372,12.03819,18.67436,13.30216,12.12657,18.67752,13.38917,12.25117,186,63,0
18.7932,13.27649,11.92698,18.7612,13.41077,12.15362,18.73599,13.46007,12.23834,18.74487,13.5482,12.35982,187,63,1
18.74659,13.12381,11.80313,18.70527,13.25621,12.03998,18.67541,13.30498,12.12852,18.67893,13.39264,12.25348,188,63,2
19.13523,13.27128,11.82136,19.07223,13.37316,12.05398,19.02607,13.4078,12.14089,19.00375,13.47896,12.26373,189,64,0
19.16943,13.41368,11.95169,19.1142,13.5215,12.17409,19.07229,13.55863,12.25717,19.05537,13.63259,12.37657,190,64,1
19.13694,13.27877,11.82818,19.07434,13.38101,12.06024,19.02839,13.41579,12.14695,19.00636,13.48711,12.2696,191,64,2
19.17789,13.29109,11.82027,19.11943,13.39214,12.0538,19.07744,13.4269,12.1409,19.06447,13.4993,12.26388,192,65,0
19.20499,13.40768,11.92899,19.15229,13.51277,12.15302,19.11346,13.54944,12.2368,19.10444,13.62422,12.35706,193,65,1
19.17494,13.27776,11.8079,19.11561,13.37742,12.04184,19.07322,13.4118,12.12927,19.05984,13.4841,12.25274,194,65,2
19.4235,13.39272,11.81641,19.34646,13.46825,12.04828,19.28999,13.49042,12.13497,19.25712,13.54906,12.25753,195,66,0
19.44992,13.523,11.9506,19.37941,13.60759,12.17225,19.3267,13.63388,12.25512,19.29862,13.69706,12.37428,196,66,1
19.42558,13.40346,11.82749,19.34913,13.48014,12.05878,19.293,13.50279,12.14522,19.26055,13.5619,12.26752,197,66,2
19.51447,13.45326,11.84281,19.43275,13.52146,12.07129,19.37207,13.53969,12.15688,19.3304,13.59286,12.27829,198,67,0
19.54134,13.58949,11.98766,19.46663,13.66898,12.20637,19.41004,13.69238,12.28817,19.3737,13.75121,12.40607,199,67,1
19.51774,13.47067,11.86139,19.43706,13.54121,12.08928,19.37697,13.56042,12.17454,19.33603,13.61449,12.29552,200,67,2
19.66394,13.54634,11.86384,19.57313,13.60177,12.09069,19.50466,13.61283,12.17553,19.45074,13.65707,12.296,201,68,0
19.68571,13.66391,11.99767,19.60051,13.72929,12.21424,19.53546,13.74516,12.29516,19.48619,13.79506,12.41213,202,68,1
19.66489,13.55173,11.87003,19.57422,13.60712,12.09586,19.50583,13.61812,12.18029,19.45203,13.66232,12.30037,203,68,2
19.86272,13.66632,11.89358,19.7683,13.70567,12.11721,19.69751,13.70872,12.20075,19.63977,13.74322,12.31932,204,69,0
19.88372,13.78867,12.045,19.79493,13.8409,12.25807,19.72758,13.85039,12.33764,19.67461,13.89263,12.45281,205,69,1
19.86554,13.68345,11.91505,19.77188,13.72469,12.13706,19.70155,13.72869,12.22001,19.64446,13.76436,12.33808,206,69,2
