lowInc_0_autos,lowInc_autos_lt_workers,lowInc_autos_ge_workers,medInc_0_autos,medInc_autos_lt_workers,medInc_autos_ge_workers,highInc_0_autos,highInc_autos_lt_workers,highInc_autos_ge_workers,veryHighInc_0_autos,veryHighInc_autos_lt_workers,veryHighInc_autos_ge_workers,destChoiceAlt,taz,subzone
21.2929,14.76801,12.16862,21.2732,14.79508,12.38436,21.27247,14.81205,12.46546,21.34717,14.89393,12.57995,78,27,0
21.28855,14.73025,12.05613,21.26935,14.76333,12.30718,21.26895,14.78357,12.4008,21.34451,14.8726,12.53333,79,27,1
21.28502,14.69871,11.95516,21.26467,14.72346,12.20486,21.2638,14.74056,12.29842,21.33902,14.8274,12.43038,80,27,2
21.30174,14.71424,11.96726,21.27683,14.73462,12.21438,21.27213,14.74845,12.30695,21.33988,14.82917,12.43762,81,28,0
21.30628,14.7547,12.09602,21.28251,14.78276,12.33732,21.27825,14.79935,12.42742,21.34626,14.88156,12.55581,82,28,1
21.3025,14.72107,11.98982,21.27757,14.741,12.23119,21.27284,14.7545,12.32171,21.34052,14.83453,12.45007,83,28,2
21.39767,14.80521,12.01733,21.37405,14.82294,12.25473,21.37018,14.83583,12.34406,21.43625,14.91361,12.47116,84,29,0
21.40884,14.9027,12.32113,21.38663,14.92798,12.52341,21.38323,14.94286,12.59966,21.44908,15.01782,12.70982,85,29,1
21.4031,14.85366,12.17614,21.37975,14.87173,12.38501,21.37591,14.8841,12.46404,21.44161,14.95831,12.57748,86,29,2
21.21161,14.69692,12.15807,21.1754,14.71158,12.36687,21.15896,14.71711,12.44533,21.18675,14.76477,12.55623,87,30,0
21.21782,14.74807,12.29071,21.18227,14.76535,12.48283,21.16608,14.7716,12.55498,21.19419,14.8206,12.66196,88,30,1
21.21109,14.69247,12.146,21.17429,14.70265,12.3469,21.15758,14.70617,12.42258,21.1852,14.75279,12.53283,89,30,2
21.13708,14.63242,12.13428,21.09745,14.64313,12.33656,21.07954,14.64691,12.41265,21.11633,14.70127,12.52392,90,31,0
21.13848,14.64398,12.164,21.09959,14.66001,12.37237,21.08206,14.66631,12.45095,21.11934,14.72402,12.56632,91,31,1
21.13297,14.5975,12.04104,21.09289,14.60635,12.25605,21.07484,14.60977,12.33721,21.11166,14.66507,12.45463,92,31,2
21.10592,14.57348,12.02581,21.06539,14.58284,12.24228,21.04731,14.58662,12.32393,21.08983,14.64655,12.44232,93,32,0
21.1045,14.56122,11.99202,21.06556,14.58423,12.24536,21.04827,14.59424,12.3395,21.09179,14.66189,12.47177,94,32,1
21.10096,14.53009,11.90279,21.06068,14.54374,12.15346,21.04278,14.5498,12.24693,21.0857,14.61369,12.37777,95,32,2
20.83792,14.30798,11.85661,20.79546,14.33226,12.11518,20.77536,14.34196,12.21105,20.81609,14.40887,12.34398,96,33,0
20.8452,14.36861,12.00051,20.80413,14.39971,12.24329,20.78462,14.41183,12.33332,20.82576,14.47995,12.46081,97,33,1
20.83978,14.32371,11.89513,20.79706,14.34503,12.14004,20.77681,14.35316,12.23109,20.81726,14.41777,12.3589,98,33,2
20.64748,14.16809,11.85806,20.60233,14.1972,12.10802,20.5799,14.2079,12.20063,20.61899,14.27507,12.32992,99,34,0
20.65156,14.20087,11.92726,20.60783,14.23805,12.17741,20.58608,14.2522,12.2701,20.62584,14.32274,12.40025,100,34,1
20.64572,14.15366,11.82679,20.60014,14.18055,12.07914,20.57754,14.19046,12.1728,20.6165,14.25722,12.30315,101,34,2
21.03081,14.47114,11.88482,20.99878,14.49091,12.13185,20.98853,14.50247,12.22425,21.05187,14.58099,12.35432,102,35,0
21.03601,14.51612,12.00738,21.00621,14.55154,12.26388,20.99693,14.56929,12.35868,21.06103,14.65264,12.49138,103,35,1
21.03166,14.47866,11.906,21.00037,14.50418,12.16156,20.99045,14.51806,12.25643,21.05406,14.5985,12.38866,104,35,2
21.18246,14.60457,11.90743,21.16309,14.63289,12.16136,21.16312,14.65174,12.25611,21.24214,14.74221,12.38914,105,36,0
21.18597,14.6357,12.00283,21.16797,14.67391,12.26192,21.16859,14.69685,12.35872,21.24814,14.79101,12.49551,106,36,1
21.18231,14.60324,11.9032,21.16304,14.63247,12.16028,21.16315,14.65197,12.25665,21.24231,14.7436,12.39226,107,36,2
21.09984,14.53318,11.89542,21.08735,14.57183,12.1583,21.0934,14.59747,12.25679,21.18615,14.70061,12.39463,108,37,0
21.12026,14.70146,12.33157,21.11044,14.75177,12.54357,21.11743,14.78094,12.62586,21.2104,14.88382,12.75266,109,37,1
21.11142,14.6316,12.16434,21.09988,14.67297,12.38444,21.10623,14.69907,12.46952,21.19891,14.80063,12.59775,110,37,2
20.64237,14.28177,12.10151,20.62391,14.3393,12.33095,20.62342,14.36867,12.41891,20.70665,14.46816,12.54937,111,38,0
20.65675,14.38132,12.28185,20.6414,14.45107,12.50324,20.64224,14.48515,12.58884,20.72653,14.58904,12.72061,112,38,1
20.64255,14.28308,12.10399,20.62429,14.34185,12.335,20.62393,14.37193,12.42378,20.70746,14.4733,12.55683,113,38,2
20.63453,14.28066,12.11866,20.60758,14.33371,12.34449,20.59987,14.35926,12.43117,20.66969,14.45221,12.56173,114,39,0
20.62125,14.1811,11.92544,20.59356,14.23682,12.18896,20.5855,14.26335,12.28709,20.65524,14.35796,12.42579,115,39,1
20.61503,14.13136,11.82143,20.58531,14.17586,12.08603,20.57637,14.198,12.1846,20.64536,14.28896,12.32241,116,39,2
20.00118,13.68343,11.77207,19.96574,13.76328,12.04611,19.94834,13.79584,12.14742,19.98374,13.8794,12.28656,117,40,0
20.04218,13.93797,12.1215,20.01381,14.02867,12.35445,19.99988,14.06627,12.44341,20.03942,14.15735,12.5764,118,40,1
20.02217,13.82052,11.96435,19.98915,13.89973,12.20629,19.973,13.93263,12.29808,20.01,14.0182,12.43172,119,40,2
20.43768,14.08425,11.97644,20.4192,14.14848,12.21945,20.41832,14.18046,12.31199,20.49648,14.28033,12.44734,120,41,0
20.45821,14.22302,12.20867,20.44387,14.3013,12.43657,20.44469,14.33824,12.52408,20.52404,14.44146,12.657,121,41,1
20.44289,14.12107,12.04022,20.42536,14.18854,12.27774,20.42486,14.22157,12.36839,20.50324,14.32188,12.5024,122,41,2
20.44293,14.10802,11.9774,20.4254,14.17554,12.22374,20.4249,14.20875,12.31747,20.50327,14.30919,12.45292,123,42,0
20.44293,14.10802,11.9774,20.4254,14.17554,12.22374,20.4249,14.20875,12.31747,20.50327,14.30919,12.45292,124,42,1
20.44293,14.10802,11.9774,20.4254,14.17554,12.22374,20.4249,14.20875,12.31747,20.50327,14.30919,12.45292,125,42,2
19.5223,13.60579,11.99769,19.46874,13.7087,12.23328,19.43082,13.74677,12.32282,19.43234,13.83344,12.45504,126,43,0
19.5223,13.60579,11.99769,19.46874,13.7087,12.23328,19.43082,13.74677,12.32282,19.43234,13.83344,12.45504,127,43,1
19.5223,13.60579,11.99769,19.46874,13.7087,12.23328,19.43082,13.74677,12.32282,19.43234,13.83344,12.45504,128,43,2
19.77013,13.73057,12.02477,19.71659,13.81882,12.25991,19.68027,13.85108,12.34925,19.67999,13.93017,12.4809,129,44,0
19.7248,13.46608,11.7059,19.66597,13.56434,12.00129,19.62628,13.59832,12.10848,19.6203,13.6721,12.24927,130,44,1
19.71648,13.41044,11.63641,19.65343,13.49231,11.92787,19.61155,13.5195,12.03403,19.60292,13.58602,12.17345,131,44,2
19.93396,13.56224,11.65955,19.86326,13.62016,11.94374,19.81546,13.63591,12.0476,19.80028,13.69098,12.18503,132,45,0
19.97038,13.80213,11.98728,19.90517,13.86321,12.21671,19.86048,13.88104,12.30237,19.84928,13.9397,12.42535,133,45,1
19.95498,13.70654,11.86008,19.88579,13.75685,12.09825,19.83893,13.76979,12.18705,19.82504,13.82282,12.31217,134,45,2
20.66215,14.20413,11.93569,20.60323,14.21819,12.1629,20.56881,14.21879,12.24812,20.58395,14.268,12.37006,135,46,0
20.66943,14.26073,12.0491,20.61228,14.2834,12.26931,20.57871,14.28754,12.35155,20.59463,14.33963,12.47056,136,46,1
20.66194,14.20247,11.93226,20.60295,14.2161,12.15942,20.56846,14.2163,12.2443,20.58346,14.26465,12.36529,137,46,2
20.13933,13.82971,11.89196,20.05493,13.85811,12.12284,19.99528,13.85825,12.20873,19.96164,13.89484,12.33039,138,47,0
20.15296,13.9198,12.02269,20.0715,13.95571,12.23977,20.01359,13.95977,12.32086,19.98222,14.00106,12.43862,139,47,1
20.14003,13.83452,11.89908,20.05522,13.85993,12.12504,19.99538,13.85883,12.20937,19.96149,13.89406,12.32959,140,47,2
20.17749,13.85852,11.89791,20.0838,13.87527,12.12026,20.01561,13.86817,12.20328,19.96864,13.89555,12.32247,141,48,0
20.18972,13.94038,12.01952,20.09915,13.967,12.2323,20.03285,13.96494,12.31176,19.98841,13.99838,12.42811,142,48,1
20.1773,13.85721,11.89593,20.08344,13.87304,12.11751,20.01514,13.86547,12.20024,19.96803,13.89227,12.31909,143,48,2
20.05224,13.77124,11.87449,19.96692,13.80063,12.10097,19.90643,13.80127,12.18547,19.87465,13.83993,12.30607,144,49,0
20.06211,13.83538,11.96451,19.97994,13.87578,12.18818,19.9213,13.88186,12.27174,19.89197,13.92719,12.39242,145,49,1
20.04928,13.75129,11.84601,19.96364,13.78098,12.07799,19.90298,13.78182,12.16456,19.87107,13.82106,12.2874,146,49,2
19.67697,13.51788,11.80432,19.5919,13.57402,12.04142,19.53079,13.58717,12.12986,19.50081,13.64089,12.25496,147,50,0
19.69334,13.61096,11.91362,19.61272,13.67654,12.14277,19.5542,13.69411,12.22827,19.5273,13.7521,12.3506,148,50,1
19.6754,13.50861,11.79333,19.58995,13.56397,12.03149,19.52859,13.57668,12.12025,19.49819,13.62936,12.24513,149,50,2
19.20683,13.25232,11.74597,19.134,13.34648,11.99067,19.08147,13.3774,12.08161,19.06311,13.44884,12.20829,150,51,0
19.20683,13.25232,11.74597,19.134,13.34648,11.99067,19.08147,13.3774,12.08161,19.06311,13.44884,12.20829,151,51,1
19.20683,13.25232,11.74597,19.134,13.34648,11.99067,19.08147,13.3774,12.08161,19.06311,13.44884,12.20829,152,51,2
18.10332,12.85962,11.68151,18.1028,13.03343,11.93423,18.09877,13.09923,12.02801,18.13201,13.20393,12.15767,153,52,0
18.10332,12.85962,11.68151,18.1028,13.03343,11.93423,18.09877,13.09923,12.02801,18.13201,13.20393,12.15767,154,52,1
18.10332,12.85962,11.68151,18.1028,13.03343,11.93423,18.09877,13.09923,12.02801,18.13201,13.20393,12.15767,155,52,2
18.64013,13.04362,11.75631,18.60116,13.18355,11.99728,18.57202,13.2354,12.08742,18.57204,13.32528,12.21327,156,53,0
18.64013,13.04362,11.75631,18.60116,13.18355,11.99728,18.57202,13.2354,12.08742,18.57204,13.32528,12.21327,157,53,1
18.64013,13.04362,11.75631,18.60116,13.18355,11.99728,18.57202,13.2354,12.08742,18.57204,13.32528,12.21327,158,53,2
18.3084,12.979,11.74052,18.29292,13.14601,11.99162,18.27975,13.20984,12.08602,18.30239,13.316,12.22004,159,54,0
18.31754,13.00239,11.75779,18.3003,13.16179,12.00233,18.28596,13.22216,12.09413,18.30644,13.32341,12.22478,160,54,1
18.26414,12.86065,11.65478,18.23762,13.0232,11.91017,18.21902,13.0852,12.00597,18.23464,13.18836,12.14046,161,54,2
18.31903,12.86864,11.65292,18.29109,13.0264,11.90664,18.27205,13.08634,12.00142,18.2883,13.18684,12.13409,162,55,0
18.38633,13.05308,11.78899,18.3702,13.20782,12.0289,18.35656,13.26609,12.11861,18.37882,13.36454,12.24643,163,55,1
18.33132,12.90398,11.67848,18.30565,13.06122,11.92954,18.28765,13.12085,12.02334,18.30504,13.22091,12.15506,164,55,2
18.41425,12.91889,11.67196,18.38658,13.07005,11.92138,18.36775,13.12721,12.01433,18.38158,13.22367,12.14453,165,56,0
18.45274,13.0317,11.75691,18.4318,13.18136,11.99764,18.41607,13.23763,12.0874,18.43357,13.33332,12.21476,166,56,1
18.40525,12.89123,11.6515,18.37587,13.04257,11.90297,18.35625,13.09986,11.99666,18.36923,13.19664,12.12765,167,56,2
18.43262,12.90551,11.67782,18.40024,13.05387,11.92575,18.37838,13.10973,12.01806,18.39227,13.20512,12.14695,168,57,0
18.51486,13.14398,11.85692,18.49668,13.28931,12.08704,18.48147,13.34357,12.1729,18.50288,13.43746,12.29605,169,57,1
18.45913,12.98655,11.73748,18.43131,13.13337,11.97887,18.41162,13.18854,12.06887,18.42802,13.28337,12.19578,170,57,2
18.67049,13.05355,11.74824,18.63156,13.18644,11.98711,18.60436,13.23573,12.07621,18.6089,13.32382,12.20198,171,58,0
18.71588,13.20162,11.86658,18.68545,13.33508,12.09458,18.6624,13.38435,12.17968,18.67186,13.47247,12.30183,172,58,1
18.67053,13.05369,11.74835,18.63162,13.18662,11.98724,18.60443,13.23593,12.07635,18.60898,13.32403,12.20211,173,58,2
18.38624,12.97087,11.73282,18.35711,13.12096,11.97433,18.33601,13.17746,12.06468,18.35154,13.27451,12.19273,174,59,0
18.43727,13.1081,11.8356,18.41733,13.25702,12.06772,18.40051,13.31268,12.15453,18.42091,13.40894,12.27943,175,59,1
18.37972,12.95244,11.7193,18.34959,13.10322,11.96245,18.32798,13.15994,12.05334,18.34303,13.25739,12.18199,176,59,2
18.54059,13.00707,11.75026,18.50031,13.14642,11.98858,18.47129,13.19808,12.07767,18.47397,13.28901,12.20368,177,60,0
18.60016,13.18443,11.88611,18.57141,13.3243,12.11277,18.54811,13.3759,12.19751,18.55766,13.46695,12.31971,178,60,1
18.54819,13.0309,11.76818,18.50962,13.17084,12.00524,18.48147,13.22273,12.09386,18.48524,13.31398,12.21953,179,60,2
18.67531,13.06708,11.76572,18.63549,13.20007,12.0029,18.60734,13.2493,12.09146,18.612,13.33786,12.21686,180,61,0
18.72125,13.21565,11.88401,18.69023,13.34958,12.11079,18.6664,13.39892,12.19547,18.67615,13.48768,12.31743,181,61,1
18.67534,13.06717,11.76579,18.63553,13.20021,12.00299,18.6074,13.24944,12.09156,18.61206,13.33802,12.21696,182,61,2
18.81762,13.1075,11.76082,18.77512,13.23142,11.9979,18.74569,13.27696,12.0863,18.74988,13.36171,12.21115,183,62,0
18.86394,13.27204,11.89772,18.83017,13.39759,12.12227,18.80503,13.44345,12.20598,18.81412,13.5284,12.32654,184,62,1
18.82229,13.125,11.7752,18.78052,13.24858,12.0105,18.75144,13.29389,12.09821,18.75596,13.37825,12.22233,185,62,2
18.74237,13.10314,11.78391,18.69919,13.23081,12.01845,18.66833,13.27757,12.10606,18.67085,13.36358,12.23027,186,63,0
18.78818,13.25564,11.90744,18.75413,13.38551,12.13178,18.72788,13.43302,12.21563,18.73594,13.52022,12.33677,187,63,1
18.74291,13.10506,11.78544,18.70005,13.23336,12.02028,18.66938,13.28046,12.10805,18.67226,13.36714,12.23263,188,63,2
19.13275,13.25562,11.80486,19.06861,13.35345,12.03543,19.02183,13.38634,12.12158,18.99893,13.4563,12.24404,189,64,0
19.1659,13.39565,11.93311,19.10912,13.49904,12.15316,19.06637,13.53429,12.23537,19.04868,13.60709,12.35443,190,64,1
19.1344,13.26297,11.81156,19.07065,13.36113,12.04156,19.02407,13.39416,12.12749,19.00144,13.46429,12.24977,191,64,2
19.17545,13.27588,11.80399,19.11589,13.37296,12.03549,19.07332,13.40602,12.12181,19.05984,13.47731,12.24444,192,65,0
19.20206,13.39184,11.91224,19.14807,13.49292,12.13406,19.10856,13.52789,12.21702,19.09893,13.60164,12.33695,193,65,1
19.17283,13.2639,11.79286,19.11255,13.35986,12.02485,19.06965,13.39267,12.11154,19.05582,13.4639,12.23464,194,65,2
19.42186,13.38079,11.80218,19.34403,13.45275,12.03214,19.28711,13.47332,12.11813,19.25382,13.53078,12.24035,195,66,0
19.44741,13.50823,11.93375,19.37573,13.5887,12.15314,19.32235,13.61316,12.23518,19.29365,13.67513,12.35406,196,66,1
19.42378,13.39085,11.81259,19.34648,13.4638,12.0419,19.28986,13.48478,12.12762,19.25695,13.54267,12.24959,197,66,2
19.51283,13.44112,11.82803,19.43031,13.5056,12.05454,19.36917,13.52214,12.13939,19.32705,13.57399,12.26045,198,67,0
19.53876,13.57416,11.96986,19.46284,13.64933,12.18623,19.40555,13.67077,12.26716,19.36854,13.72826,12.38478,199,67,1
19.5159,13.45764,11.84571,19.43433,13.52427,12.07156,19.37373,13.5417,12.15606,19.33228,13.59443,12.27671,200,67,2
19.66235,13.53424,11.84818,19.57074,13.58576,12.07289,19.50181,13.59497,12.15693,19.4474,13.63773,12.27704,201,68,0
19.68345,13.64955,11.97989,19.59716,13.71057,12.19402,19.53146,13.72442,12.27402,19.48152,13.77283,12.39066,202,68,1
19.66329,13.53961,11.85436,19.57182,13.59107,12.07804,19.50296,13.60023,12.16166,19.44865,13.64294,12.28137,203,68,2
19.86141,13.65589,11.87917,19.76633,13.69166,12.1008,19.69514,13.69296,12.18358,19.63698,13.72601,12.30181,204,69,0
19.88174,13.77563,12.02796,19.79198,13.82372,12.23868,19.72407,13.83123,12.31736,19.67049,13.87197,12.43224,205,69,1
19.86413,13.67266,11.90027,19.76977,13.71023,12.12024,19.69902,13.71245,12.2024,19.64149,13.74667,12.32015,206,69,2
