lowInc_0_autos,lowInc_autos_lt_workers,lowInc_autos_ge_workers,medInc_0_autos,medInc_autos_lt_workers,medInc_autos_ge_workers,highInc_0_autos,highInc_autos_lt_workers,highInc_autos_ge_workers,veryHighInc_0_autos,veryHighInc_autos_lt_workers,veryHighInc_autos_ge_workers,destChoiceAlt,taz,subzone
13.22517,12.95279,12.55399,13.38616,13.11899,12.79201,13.44623,13.18845,12.8867,13.51167,13.26883,12.9934,23,8,2
13.19891,12.91933,12.55296,13.36321,13.089,12.78887,13.4244,13.15988,12.88303,13.49101,13.24187,12.9893,24,9,0
13.90134,12.92419,12.58431,14.0823,13.09398,12.81903,14.14659,13.16485,12.91241,14.2147,13.24678,13.01763,25,9,1
13.29086,12.91979,12.55597,13.45621,13.08946,12.7917,13.5173,13.16034,12.88576,13.5835,13.24232,12.99192,26,9,2
13.25655,12.86355,12.53566,13.42804,13.04508,12.77931,13.49117,13.12025,12.87596,13.55946,13.20678,12.9847,27,10,0
13.93215,12.8687,12.56766,14.11773,13.05033,12.80996,14.18342,13.12546,12.90577,14.25287,13.2119,13.01341,28,10,1
13.28644,12.86371,12.53668,13.45919,13.04525,12.7803,13.52263,13.12042,12.87693,13.59117,13.20694,12.98563,29,10,2
13.35248,12.9767,12.58306,13.51606,13.14358,12.82125,13.57649,13.21319,12.91583,13.64197,13.29365,13.0223,30,11,0
13.86599,12.98022,12.60651,14.05078,13.14728,12.84419,14.11683,13.2169,12.93831,14.18699,13.29735,13.04412,31,11,1
13.27994,12.97633,12.58058,13.44588,13.14322,12.81902,13.50765,13.21284,12.91372,13.57481,13.29332,13.02032,32,11,2
13.29256,12.99114,12.5771,13.45687,13.15643,12.81731,13.51807,13.22535,12.91246,13.58464,13.30502,13.01942,33,12,0
13.8074,12.99442,12.59941,13.98351,13.1598,12.83862,14.04646,13.22872,12.93314,14.11337,13.30834,13.03931,34,12,1
13.24627,12.99092,12.57558,13.4039,13.15618,12.81571,13.46277,13.22509,12.91084,13.52694,13.30475,13.0178,35,12,2
13.22901,12.9635,12.5599,13.38971,13.13452,12.80549,13.44963,13.20554,12.90242,13.51488,13.28745,13.0112,36,13,0
13.7697,12.96687,12.58259,13.94816,13.13799,12.82723,14.01207,13.20902,12.92358,14.08007,13.29089,13.03159,37,13,1
13.20556,12.96339,12.55916,13.36617,13.13441,12.8048,13.42626,13.20544,12.90177,13.49182,13.28735,13.01058,38,13,2
13.18182,12.92405,12.53294,13.34595,13.10117,12.78412,13.40722,13.17447,12.88296,13.474,13.25881,12.99369,39,14,0
13.7225,12.9274,12.55517,13.90268,13.1046,12.8053,13.9672,13.17788,12.90352,14.03587,13.26218,13.01346,40,14,1
13.15936,12.92395,12.53224,13.32278,13.10107,12.78346,13.38391,13.17436,12.88232,13.45062,13.25871,12.99307,41,14,2
13.09746,12.82304,12.4709,13.26977,13.01516,12.73335,13.33386,13.09397,12.836,13.40358,13.18419,12.95064,42,15,0
13.76215,12.82751,12.49942,13.9492,13.01968,12.76024,14.01572,13.09844,12.86201,14.08623,13.18859,12.97556,43,15,1
13.14944,12.82329,12.47253,13.32349,13.01542,12.73489,13.38791,13.09422,12.8375,13.45779,13.18444,12.95208,44,15,2
13.17914,12.87983,12.51603,13.34956,13.06554,12.77281,13.41278,13.14189,12.87339,13.48144,13.22943,12.98583,45,16,0
13.66085,12.88284,12.53552,13.8455,13.06862,12.79136,13.91173,13.14495,12.89141,13.98227,13.23244,13.00316,46,16,1
13.10335,12.87948,12.51371,13.27242,13.06519,12.77064,13.33566,13.14154,12.87131,13.40465,13.22908,12.98384,47,16,2
13.02322,12.7597,12.45987,13.20561,12.96824,12.73092,13.27328,13.05274,12.83622,13.3468,13.14884,12.95341,48,17,0
13.6673,12.76394,12.48556,13.85343,12.97241,12.75464,13.91993,13.05683,12.85902,13.99071,13.15281,12.97512,49,17,1
13.07001,12.75993,12.46124,13.24805,12.96844,12.73206,13.31406,13.05293,12.83728,13.3858,13.14902,12.95438,50,17,2
13.07157,12.76465,12.47019,13.24843,12.96941,12.73549,13.31403,13.05268,12.83903,13.38535,13.14756,12.95452,51,18,0
13.41167,12.76664,12.48223,13.59507,12.97139,12.74677,13.66149,13.05463,12.84992,13.73271,13.14946,12.96494,52,18,1
12.88008,12.7638,12.46497,13.05382,12.96857,12.73064,13.11947,13.05185,12.83436,13.19156,13.14675,12.95007,53,18,2
12.83701,12.71196,12.45278,13.01593,12.92214,12.71601,13.08329,13.00743,12.81907,13.15713,13.1045,12.93423,54,19,0
12.83701,12.71196,12.45278,13.01593,12.92214,12.71601,13.08329,13.00743,12.81907,13.15713,13.1045,12.93423,55,19,1
12.83701,12.71196,12.45278,13.01593,12.92214,12.71601,13.08329,13.00743,12.81907,13.15713,13.1045,12.93423,56,19,2
12.9298,12.83589,12.51074,13.09391,13.02324,12.76029,13.15629,13.10041,12.85884,13.225,13.18897,12.96946,57,20,0
13.74051,12.84083,12.5414,13.9244,13.02824,12.78947,13.98989,13.10536,12.88715,14.05943,13.19383,12.99666,58,20,1
13.13576,12.8368,12.51642,13.30706,13.02416,12.76571,13.37059,13.10132,12.8641,13.43961,13.18986,12.97451,59,20,2
13.17917,12.90299,12.54037,13.34531,13.08397,12.79031,13.40716,13.15873,12.88881,13.4745,13.24464,12.99924,60,21,0
13.83586,12.9074,12.56877,14.02156,13.0885,12.81753,14.08766,13.16323,12.91528,14.15773,13.24909,13.02475,61,21,1
13.23374,12.90326,12.5421,13.40426,13.08426,12.79205,13.46738,13.15901,12.89052,13.53584,13.24493,13.00091,62,21,2
13.19063,12.80657,12.44969,13.36619,12.99777,12.71255,13.43092,13.07634,12.81542,13.50098,13.16638,12.93033,63,22,0
13.77326,12.81075,12.47651,13.95889,13.00198,12.73771,14.02482,13.0805,12.83971,14.09466,13.17046,12.95356,64,22,1
13.1605,12.80641,12.44867,13.3334,12.9976,12.71153,13.39727,13.07617,12.81442,13.46649,13.1662,12.92935,65,22,2
13.02885,12.55147,12.2989,13.2221,12.78574,12.59102,13.29255,12.87959,12.70355,13.3684,12.98563,12.82821,66,23,0
13.48505,12.55483,12.31836,13.68511,12.78902,12.60899,13.75702,12.88281,12.72085,13.83378,12.98876,12.84474,67,23,1
12.85829,12.55056,12.29356,13.05339,12.78487,12.58623,13.12596,12.87875,12.69901,13.20495,12.98483,12.82397,68,23,2
13.01586,12.80821,12.44118,13.18568,12.99652,12.70181,13.24985,13.07407,12.80404,13.32026,13.16304,12.91836,69,24,0
13.7199,12.81274,12.47049,13.90631,13.00112,12.72949,13.97277,13.07862,12.83082,14.04332,13.16751,12.94401,70,24,1
13.12139,12.80871,12.44441,13.29355,12.99702,12.70483,13.35746,13.07456,12.80694,13.42691,13.16352,12.92111,71,24,2
13.13738,12.83659,12.46263,13.30684,13.01961,12.71822,13.36985,13.09522,12.81872,13.43836,13.18214,12.93126,72,25,0
13.00839,12.836,12.45873,13.24531,13.01932,12.71645,13.3353,13.09506,12.81775,13.43346,13.18211,12.93113,73,25,1
12.67657,12.83479,12.45068,12.86657,13.0179,12.70765,12.94193,13.09357,12.80877,13.02621,13.18056,12.92203,74,25,2
12.72021,12.88282,12.48234,12.90293,13.05836,12.73263,12.97573,13.13122,12.83148,13.05734,13.21521,12.94242,75,26,0
13.52978,12.88664,12.50793,13.72903,13.06232,12.75727,13.80161,13.13518,12.85549,13.87941,13.21913,12.96559,76,26,1
13.01405,12.88387,12.48942,13.18799,13.05938,12.73901,13.25413,13.13222,12.83754,13.32677,13.21616,12.94809,77,26,2
12.99128,12.85022,12.46792,13.1682,13.02943,12.71991,13.23533,13.10365,12.81926,13.30897,13.18908,12.93067,78,27,0
12.97647,12.85016,12.46751,13.22227,13.02966,12.72133,13.31693,13.104,12.82137,13.42089,13.18956,12.9335,79,27,1
12.66677,12.84907,12.46023,12.85907,13.02833,12.71307,12.93627,13.10258,12.81282,13.0231,13.18807,12.9247,80,27,2
12.70063,12.88797,12.49081,12.88752,13.06184,12.73809,12.9628,13.1341,12.83596,13.04764,13.21744,12.94592,81,28,0
13.05786,12.88925,12.49945,13.28557,13.06332,12.74735,13.37343,13.13564,12.84536,13.47017,13.21904,12.95542,82,28,1
12.73059,12.88806,12.49142,12.91184,13.06192,12.73856,12.98464,13.13416,12.83637,13.06666,13.21749,12.94627,83,28,2
12.78366,12.94849,12.53524,12.95766,13.11562,12.77662,13.02786,13.18533,12.87245,13.10717,13.26591,12.98028,84,29,0
13.13142,12.94977,12.54393,13.35753,13.11714,12.78623,13.44476,13.18693,12.8823,13.54079,13.26758,12.99033,85,29,1
12.80345,12.94855,12.53566,12.98117,13.11569,12.77709,13.0526,13.18541,12.87293,13.13312,13.26599,12.98077,86,29,2
12.7814,12.93071,12.53667,12.96109,13.09745,12.77357,13.03327,13.16714,12.86806,13.11461,13.24781,12.97467,87,30,0
13.51226,12.93405,12.55895,13.68227,13.10077,12.79425,13.7444,13.17041,12.8879,13.81134,13.25099,12.99347,88,30,1
13.01805,12.93154,12.54224,13.1696,13.09818,12.77814,13.22769,13.16782,12.8722,13.29197,13.24842,12.97832,89,30,2
12.98306,12.88308,12.51311,13.13922,13.05632,12.75392,13.19887,13.12837,12.84959,13.26475,13.21152,12.95731,90,31,0
13.21381,12.88412,12.51989,13.39129,13.05745,12.7608,13.45762,13.12952,12.85642,13.52985,13.21268,12.96405,91,31,1
12.81115,12.88245,12.50896,12.96672,13.0557,12.7501,13.02764,13.12776,12.84592,13.09575,13.21093,12.95384,92,31,2
12.79071,12.85385,12.48376,12.94823,13.02955,12.72749,13.00983,13.10255,12.82423,13.07864,13.18674,12.93309,93,32,0
12.90911,12.85427,12.48656,13.13783,13.03024,12.73174,13.22694,13.10334,12.829,13.32549,13.18765,12.93839,94,32,1
12.63035,12.85335,12.48046,12.81085,13.02912,12.72486,12.88394,13.10216,12.82189,12.96665,13.1864,12.93108,95,32,2
12.50683,12.72591,12.40058,12.70673,12.91954,12.65796,12.78667,12.99909,12.75935,12.8765,13.09027,12.87299,96,33,0
12.85744,12.72713,12.4082,13.09592,12.92093,12.66611,13.18728,13.00053,12.76761,13.28755,13.09175,12.88132,97,33,1
12.52626,12.72597,12.40094,12.72251,12.91959,12.65823,12.80064,12.99913,12.75958,12.8883,13.0903,12.87319,98,33,2
12.44427,12.63401,12.33629,12.65309,12.8396,12.60258,12.73557,12.9235,12.70699,12.82771,13.01929,12.82373,99,34,0
12.68474,12.63482,12.34124,12.93112,12.84056,12.60808,13.02557,12.92451,12.71264,13.12925,13.02034,12.8295,100,34,1
12.38083,12.63382,12.33516,12.5854,12.83941,12.60145,12.66683,12.9233,12.70586,12.75815,13.01909,12.82262,101,34,2
12.50748,12.75887,12.40874,12.69452,12.9506,12.66906,12.76978,13.02941,12.77133,12.85467,13.11975,12.88579,102,35,0
12.89728,12.76021,12.41733,13.15263,12.95223,12.67878,13.25032,13.03113,12.78137,13.35726,13.12155,12.89611,103,35,1
12.56972,12.75905,12.4099,12.77392,12.95083,12.67045,12.85526,13.02966,12.77279,12.94639,13.12001,12.88731,104,35,2
12.58967,12.76949,12.39636,12.78888,12.95672,12.65646,12.86845,13.03387,12.7586,12.95774,13.12243,12.87289,105,36,0
12.9164,12.77065,12.40402,13.17241,12.95814,12.66516,13.27044,13.03538,12.76761,13.37776,13.12402,12.88216,106,36,1
12.5932,12.7695,12.39643,12.79557,12.95674,12.65658,12.87632,13.0339,12.75875,12.96684,13.12245,12.87305,107,36,2
12.52167,12.69693,12.35889,12.73892,12.8996,12.63112,12.82483,12.98237,12.73734,12.92067,13.07689,12.85577,108,37,0
13.28151,12.70038,12.38059,13.48592,12.90301,12.65119,13.5609,12.98572,12.7566,13.64164,13.08014,12.87407,109,37,1
12.77321,12.6978,12.36439,12.95883,12.90036,12.6356,13.02972,12.98308,12.7414,13.10781,13.07752,12.85936,110,37,2
12.63946,12.50163,12.24072,12.84645,12.73648,12.53479,12.92449,12.83076,12.64829,13.00989,12.93739,12.77415,111,38,0
13.20487,12.50478,12.25911,13.42646,12.73965,12.55223,13.50707,12.83389,12.66522,13.5935,12.94046,12.79045,112,38,1
12.63994,12.50163,12.24074,12.84936,12.7365,12.53485,12.92829,12.83078,12.64837,13.01462,12.93741,12.77424,113,38,2
12.66987,12.55462,12.28563,12.87325,12.77777,12.56738,12.95009,12.86777,12.67667,13.03423,12.96984,12.79819,114,39,0
12.69339,12.55471,12.28621,12.96642,12.77816,12.56955,13.06956,12.86827,12.6794,13.18184,12.97045,12.80148,115,39,1
12.34089,12.55348,12.27886,12.57031,12.77673,12.56155,12.66022,12.86678,12.67124,12.76015,12.96891,12.7932,116,39,2
12.18221,12.39954,12.21221,12.4447,12.65261,12.5085,12.54552,12.75295,12.62272,12.65644,12.86574,12.74933,117,40,0
12.90409,12.40261,12.2289,13.13664,12.65553,12.52372,13.22243,12.75578,12.6373,13.31525,12.86846,12.76316,118,40,1
12.38242,12.40019,12.21573,12.60678,12.65313,12.51121,12.69212,12.75341,12.62512,12.78598,12.86614,12.75139,119,40,2
12.43053,12.44746,12.21978,12.64744,12.69419,12.51913,12.73041,12.79245,12.6343,12.82191,12.90314,12.76182,120,41,0
13.06958,12.45063,12.23771,13.29935,12.69735,12.53611,13.38331,12.79557,12.65078,13.47356,12.90619,12.77768,121,41,1
12.52259,12.4478,12.22173,12.74208,12.69453,12.52098,12.825,12.79279,12.63609,12.91578,12.90346,12.76353,122,41,2
12.50305,12.40395,12.16679,12.73193,12.67357,12.49616,12.81811,12.77947,12.6206,12.91229,12.89781,12.75706,123,42,0
12.50305,12.40395,12.16679,12.73193,12.67357,12.49616,12.81811,12.77947,12.6206,12.91229,12.89781,12.75706,124,42,1
12.50305,12.40395,12.16679,12.73193,12.67357,12.49616,12.81811,12.77947,12.6206,12.91229,12.89781,12.75706,125,42,2
12.41881,12.31916,12.17996,12.6536,12.58096,12.47443,12.74138,12.68449,12.58835,12.83703,12.80071,12.71485,126,43,0
12.41881,12.31916,12.17996,12.6536,12.58096,12.47443,12.74138,12.68449,12.58835,12.83703,12.80071,12.71485,127,43,1
12.41881,12.31916,12.17996,12.6536,12.58096,12.47443,12.74138,12.68449,12.58835,12.83703,12.80071,12.71485,128,43,2
12.46698,12.39268,12.2262,12.69472,12.64513,12.51681,12.78025,12.74537,12.62929,12.87365,12.85813,12.75424,129,44,0
12.29363,12.39206,12.22288,12.6199,12.64486,12.5154,12.74167,12.74522,12.62857,12.87321,12.85812,12.75423,130,44,1
12.01067,12.39126,12.21853,12.28323,12.64385,12.51018,12.3888,12.74415,12.6231,12.50529,12.857,12.74853,131,44,2
12.09525,12.46662,12.25883,12.3476,12.70184,12.53925,12.44661,12.79628,12.64857,12.55656,12.90314,12.77043,132,45,0
12.78655,12.46909,12.27259,13.01168,12.70423,12.55192,13.09518,12.7986,12.66072,13.18566,12.90537,12.78195,133,45,1
12.33671,12.4673,12.26262,12.54864,12.70241,12.54225,12.63018,12.79679,12.65126,12.72036,12.90359,12.77278,134,45,2
12.55284,12.71234,12.40968,12.73062,12.90804,12.66437,12.80052,12.98841,12.76496,12.87872,13.08053,12.87786,135,46,0
13.00809,12.71412,12.42052,13.19957,12.90984,12.67479,13.27156,12.99021,12.77512,13.35023,13.0823,12.88769,136,46,1
12.59971,12.71249,12.41059,12.77302,12.90817,12.66513,12.84093,12.98854,12.76566,12.91687,13.08064,12.8785,137,46,2
12.47478,12.57241,12.33552,12.66581,12.78795,12.59965,12.73985,12.87556,12.70361,12.82217,12.97538,12.82008,138,47,0
12.96831,12.5745,12.34746,13.16214,12.79001,12.61084,13.2338,12.87758,12.7144,13.31153,12.97733,12.8304,139,47,1
12.50365,12.57251,12.33607,12.68848,12.78803,12.60005,12.75971,12.87563,12.70395,12.83875,12.97543,12.82036,140,47,2
12.52821,12.60171,12.35108,12.7069,12.80739,12.60648,12.77608,12.89172,12.70776,12.85301,12.98822,12.82168,141,48,0
13.03073,12.60389,12.36377,13.21667,12.80956,12.61845,13.28512,12.89385,12.71934,13.35923,12.9903,12.83276,142,48,1
12.55416,12.60179,12.35159,12.73069,12.80747,12.60691,12.7987,12.89179,12.70816,12.8742,12.98829,12.82204,143,48,2
12.50086,12.53037,12.30502,12.68642,12.75004,12.57154,12.75747,12.83923,12.6764,12.83608,12.94076,12.79388,144,49,0
12.86304,12.5319,12.31368,13.06491,12.7516,12.57996,13.1402,12.84078,12.68466,13.22222,12.9423,12.8019,145,49,1
12.41599,12.53009,12.3034,12.6073,12.74978,12.57014,12.68152,12.83898,12.67511,12.7641,12.94054,12.7927,146,49,2
12.30415,12.39303,12.21768,12.51243,12.63429,12.49722,12.59238,12.73112,12.60661,12.68085,12.84068,12.72878,147,50,0
12.72858,12.39478,12.22708,12.94174,12.636,12.5061,13.021,12.7328,12.61521,13.1072,12.84231,12.73705,148,50,1
12.26383,12.3929,12.21697,12.47206,12.63416,12.49656,12.5523,12.731,12.60597,12.64127,12.84056,12.72818,149,50,2
12.14944,12.25498,12.13742,12.37819,12.52328,12.43265,12.46523,12.62928,12.54721,12.5611,12.74821,12.67462,150,51,0
12.14944,12.25498,12.13742,12.37819,12.52328,12.43265,12.46523,12.62928,12.54721,12.5611,12.74821,12.67462,151,51,1
12.14944,12.25498,12.13742,12.37819,12.52328,12.43265,12.46523,12.62928,12.54721,12.5611,12.74821,12.67462,152,51,2
11.97696,12.02372,11.98967,12.2351,12.33428,12.30721,12.33144,12.45405,12.42905,12.43658,12.58683,12.5638,153,52,0
11.97696,12.02372,11.98967,12.2351,12.33428,12.30721,12.33144,12.45405,12.42905,12.43658,12.58683,12.5638,154,52,1
11.97696,12.02372,11.98967,12.2351,12.33428,12.30721,12.33144,12.45405,12.42905,12.43658,12.58683,12.5638,155,52,2
12.0871,12.21306,12.14823,12.32408,12.48339,12.43107,12.41416,12.59094,12.54268,12.51339,12.71201,12.66783,156,53,0
12.0871,12.21306,12.14823,12.32408,12.48339,12.43107,12.41416,12.59094,12.54268,12.51339,12.71201,12.66783,157,53,1
12.0871,12.21306,12.14823,12.32408,12.48339,12.43107,12.41416,12.59094,12.54268,12.51339,12.71201,12.66783,158,53,2
11.9584,11.99937,11.92736,12.21317,12.30688,12.24616,12.30913,12.42708,12.37014,12.4144,12.56121,12.50815,159,54,0
12.3314,12.00094,11.93497,12.56513,12.30826,12.25283,12.65119,12.42839,12.37641,12.7446,12.56243,12.51397,160,54,1
11.80747,11.99889,11.92499,12.06065,12.30641,12.24392,12.15677,12.42663,12.36796,12.26273,12.56077,12.50605,161,54,2
11.82284,12.02032,11.94788,12.07484,12.32496,12.26459,12.17021,12.44359,12.38719,12.27516,12.57573,12.52337,162,55,0
12.42759,12.02278,11.95982,12.65851,12.32718,12.27527,12.74301,12.44571,12.39733,12.83437,12.57773,12.5329,163,55,1
11.88092,12.0205,11.94874,12.13032,12.32512,12.26536,12.22437,12.44374,12.38792,12.32768,12.57588,12.52406,164,55,2
11.88859,12.02662,11.95375,12.13651,12.32932,12.26937,12.23001,12.44722,12.39148,12.33273,12.57856,12.52708,165,56,0
12.38416,12.02864,11.96355,12.61622,12.33115,12.27816,12.70134,12.44896,12.39984,12.79349,12.58021,12.53494,166,56,1
11.8563,12.02652,11.95326,12.10609,12.32923,12.26894,12.20048,12.44713,12.39107,12.30427,12.57848,12.5267,167,56,2
11.90261,12.10345,12.03466,12.14765,12.39538,12.33888,12.24047,12.50958,12.45708,12.34264,12.63708,12.58863,168,57,0
12.60425,12.10645,12.04916,12.8257,12.39811,12.35192,12.90621,12.51218,12.46948,12.99294,12.63954,12.6003,169,57,1
12.03298,12.10386,12.03666,12.27053,12.39575,12.34065,12.35973,12.50993,12.45875,12.45753,12.63741,12.59019,170,57,2
12.06562,12.15026,12.07106,12.29729,12.43217,12.36807,12.38461,12.54307,12.48389,12.4805,12.66726,12.61302,171,58,0
12.62212,12.15273,12.08312,12.84053,12.43444,12.37902,12.92009,12.54525,12.49434,13.00588,12.66933,12.62289,172,58,1
12.06567,12.15026,12.07106,12.29735,12.43217,12.36807,12.38466,12.54307,12.48389,12.48055,12.66726,12.61302,173,58,2
12.01086,12.06872,12.00041,12.2496,12.3632,12.30653,12.33924,12.47846,12.42562,12.43752,12.60718,12.55825,174,59,0
12.52775,12.07102,12.01156,12.75331,12.36531,12.31662,12.8356,12.48047,12.43524,12.9244,12.60909,12.56731,175,59,1
11.96696,12.06857,11.9997,12.20886,12.36307,12.30591,12.29994,12.47833,12.42504,12.39993,12.60707,12.55771,176,59,2
12.02525,12.16495,12.09363,12.25956,12.44393,12.3852,12.34825,12.55408,12.49951,12.44587,12.67764,12.62731,177,60,0
12.62574,12.16753,12.10614,12.8467,12.44632,12.39668,12.92735,12.55638,12.5105,13.01439,12.67982,12.63772,178,60,1
12.06802,12.16509,12.0943,12.30141,12.44406,12.38582,12.38949,12.5542,12.50011,12.4863,12.67775,12.62787,179,60,2
12.07888,12.17435,12.09596,12.31073,12.45215,12.3885,12.39825,12.56175,12.50291,12.49442,12.68464,12.63067,180,61,0
12.63158,12.17676,12.10777,12.85177,12.4544,12.39932,12.93215,12.56391,12.51327,13.01888,12.68669,12.64048,181,61,1
12.0788,12.17435,12.09596,12.31066,12.45215,12.3885,12.39818,12.56175,12.50291,12.49436,12.68464,12.63067,182,61,2
12.10195,12.2014,12.11612,12.3307,12.47513,12.40696,12.4172,12.58332,12.5207,12.51232,12.70475,12.6477,183,62,0
12.68611,12.20399,12.12885,12.90349,12.47755,12.41863,12.98272,12.58564,12.53187,13.06815,12.70696,12.65828,184,62,1
12.13106,12.2015,12.11659,12.3587,12.47522,12.40739,12.44458,12.58341,12.52111,12.53892,12.70483,12.64808,185,62,2
12.12962,12.20743,12.12838,12.35786,12.48061,12.4169,12.44401,12.58874,12.53005,12.53868,12.7102,12.65655,186,63,0
12.68897,12.20993,12.1406,12.90714,12.48294,12.42815,12.98672,12.59099,12.54082,13.07254,12.71234,12.66677,187,63,1
12.13115,12.20744,12.1284,12.35972,12.48061,12.41693,12.44601,12.58875,12.53008,12.54082,12.71021,12.65658,188,63,2
12.2049,12.30429,12.19308,12.42066,12.55839,12.46972,12.50276,12.66009,12.57886,12.59332,12.77495,12.70125,189,64,0
12.75091,12.30666,12.20505,12.96162,12.56065,12.48085,13.03874,12.66227,12.58957,13.12204,12.77705,12.71144,190,64,1
12.21809,12.30433,12.1933,12.43359,12.55844,12.46992,12.51548,12.66013,12.57905,12.60577,12.77499,12.70143,191,64,2
12.2175,12.29668,12.182,12.43353,12.55306,12.46223,12.51551,12.65533,12.57231,12.60581,12.77065,12.69551,192,65,0
12.6982,12.29874,12.19243,12.90985,12.55501,12.4719,12.98754,12.65722,12.58161,13.07161,12.77247,12.70435,193,65,1
12.18353,12.29657,12.18144,12.40011,12.55295,12.46171,12.48258,12.65522,12.57181,12.57358,12.77056,12.69503,194,65,2
12.24056,12.36218,12.21793,12.44723,12.60559,12.49139,12.52642,12.70346,12.59922,12.61409,12.81429,12.72012,195,66,0
12.74655,12.36428,12.22891,12.95279,12.60761,12.50165,13.02875,12.70543,12.60911,13.11104,12.81619,12.72956,196,66,1
12.24948,12.36221,12.21808,12.45646,12.60562,12.49153,12.53571,12.70349,12.59936,12.62341,12.81432,12.72026,197,66,2
12.28146,12.40738,12.25299,12.48289,12.64206,12.51903,12.56039,12.73713,12.62463,12.64638,12.84521,12.74344,198,67,0
12.84261,12.40977,12.26559,13.04643,12.64439,12.53092,13.12134,12.7394,12.63613,13.20241,12.84741,12.75444,199,67,1
12.33046,12.40754,12.25383,12.53261,12.64222,12.51984,12.60998,12.73728,12.62541,12.69559,12.84536,12.74419,200,67,2
12.36506,12.44436,12.26703,12.56046,12.67031,12.52877,12.63558,12.76241,12.63298,12.71887,12.86743,12.75038,201,68,0
12.88343,12.44662,12.27923,13.08209,12.67253,12.54029,13.15514,12.76457,12.64411,13.23421,12.86953,12.76103,202,68,1
12.37733,12.4444,12.26725,12.57212,12.67035,12.52897,12.64689,12.76244,12.63316,12.72972,12.86747,12.75056,203,68,2
12.43805,12.52412,12.32484,12.62564,12.74089,12.58141,12.69792,12.82948,12.68353,12.77816,12.93066,12.79858,204,69,0
12.95839,12.52637,12.33729,13.15335,12.74312,12.59324,13.22508,12.83167,12.695,13.30272,12.9328,12.80959,205,69,1
12.46737,12.52421,12.32539,12.65562,12.74099,12.58193,12.72792,12.82957,12.68403,12.80803,12.93076,12.79907,206,69,2
