lowInc_0_autos,lowInc_autos_lt_workers,lowInc_autos_ge_workers,medInc_0_autos,medInc_autos_lt_workers,medInc_autos_ge_workers,highInc_0_autos,highInc_autos_lt_workers,highInc_autos_ge_workers,veryHighInc_0_autos,veryHighInc_autos_lt_workers,veryHighInc_autos_ge_workers,destChoiceAlt,taz,subzone
21.34063,14.89025,12.43773,21.31771,14.92045,12.63091,21.3127,14.93613,12.70412,21.36968,15.00443,12.80907,19,7,1
21.33286,14.82708,12.27313,21.30854,14.84958,12.47531,21.303,14.86256,12.55209,21.35976,14.93006,12.66128,20,7,2
21.37648,14.86194,12.27696,21.35616,14.88581,12.47782,21.35312,14.89998,12.55427,21.40496,14.96336,12.6627,21,8,0
21.393,14.99338,12.61166,21.37548,15.03199,12.79496,21.37362,15.05211,12.86618,21.42696,15.12414,12.97859,22,8,1
21.38288,14.91469,12.41957,21.36362,14.94452,12.61179,21.36108,14.96144,12.68637,21.41381,15.03071,12.80105,23,8,2
21.1949,14.77465,12.41132,21.16956,14.80732,12.60385,21.16008,14.82234,12.67826,21.18449,14.87536,12.79158,24,9,0
21.21412,14.91344,12.70218,21.19209,14.96007,12.88065,21.18408,14.98073,12.95021,21.21057,15.04208,13.06241,25,9,1
21.20018,14.81446,12.49941,21.17571,14.85103,12.68665,21.16663,14.86773,12.75943,21.19168,14.92372,12.87311,26,9,2
21.07833,14.73089,12.49749,21.06264,14.77862,12.68732,21.05902,14.80081,12.76106,21.08118,14.85731,12.87506,27,10,0
21.09554,14.84764,12.71788,21.08251,14.9047,12.89605,21.07989,14.92973,12.96461,21.10359,14.99085,13.07497,28,10,1
21.07921,14.73713,12.50988,21.06355,14.78466,12.69773,21.05986,14.80627,12.77,21.08193,14.86203,12.88237,29,10,2
21.45458,15.00587,12.53517,21.44612,15.04434,12.72104,21.45135,15.06664,12.79303,21.50969,15.14,12.9064,30,11,0
21.46298,15.07036,12.6906,21.45634,15.11887,12.8768,21.46236,15.14546,12.95002,21.52157,15.22357,13.06647,31,11,1
21.45257,14.98989,12.49434,21.44418,15.02963,12.68871,21.44954,15.05318,12.76493,21.50808,15.12821,12.88278,32,11,2
21.59166,15.09649,12.49678,21.58697,15.1341,12.6901,21.59728,15.15947,12.76627,21.67982,15.25051,12.88578,33,12,0
21.59664,15.13696,12.60886,21.59245,15.17675,12.79184,21.60281,15.20189,12.8627,21.68491,15.28926,12.9717,34,12,1
21.58881,15.07271,12.42689,21.58342,15.10564,12.61862,21.5934,15.12879,12.69305,21.67543,15.21602,12.80569,35,12,2
21.57914,15.06557,12.43126,21.57721,15.10174,12.62472,21.59024,15.1274,12.69981,21.6795,15.22019,12.81321,36,13,0
21.58562,15.11892,12.58218,21.58482,15.16187,12.77092,21.59821,15.18946,12.84376,21.68735,15.28118,12.95206,37,13,1
21.57803,15.05622,12.40318,21.57605,15.0923,12.60056,21.58908,15.11799,12.6769,21.67824,15.2101,12.78915,38,13,2
21.53338,15.01985,12.39498,21.53288,15.05843,12.59375,21.5473,15.0856,12.67059,21.64118,15.18142,12.78354,39,14,0
21.54189,15.08936,12.58725,21.54253,15.13405,12.77365,21.55725,15.16254,12.84536,21.65086,15.25621,12.95097,40,14,1
21.53381,15.02349,12.40566,21.53326,15.0615,12.60143,21.54763,15.08828,12.67698,21.64138,15.183,12.78724,41,14,2
21.37968,14.90087,12.38261,21.38109,14.9451,12.58166,21.39703,14.97451,12.65823,21.49518,15.07261,12.76929,42,15,0
21.39069,14.98711,12.59647,21.39386,15.04058,12.78638,21.41033,15.07256,12.85941,21.5084,15.17003,12.96691,43,15,1
21.38076,14.90961,12.40558,21.38244,14.95557,12.60524,21.39848,14.98564,12.68216,21.49671,15.08432,12.79413,44,15,2
21.441,14.95759,12.42097,21.44589,15.0042,12.61992,21.46362,15.03494,12.69662,21.55606,15.1293,12.80778,45,16,0
21.44744,15.00906,12.55412,21.45336,15.06137,12.74764,21.47141,15.09367,12.82218,21.56371,15.18689,12.92903,46,16,1
21.43911,14.94204,12.37848,21.44379,14.98764,12.58117,21.46148,15.01829,12.65943,21.5539,15.11247,12.77081,47,16,2
21.16169,14.73005,12.35837,21.17355,14.79045,12.56642,21.19524,14.82681,12.64633,21.28437,14.91915,12.75797,48,17,0
21.1772,14.84459,12.60326,21.19096,14.91255,12.79449,21.21321,14.95093,12.86913,21.30351,15.05048,12.98907,49,17,1
21.16516,14.7567,12.41828,21.17732,14.818,12.62006,21.19914,14.85491,12.69876,21.28919,14.95364,12.82096,50,17,2
21.05497,14.67671,12.40731,21.064,14.73952,12.60913,21.08098,14.77438,12.6877,21.1469,14.85819,12.80868,51,18,0
21.05336,14.66482,12.38261,21.06233,14.72784,12.58804,21.07929,14.76277,12.66766,21.14496,14.84509,12.78689,52,18,1
21.04388,14.59208,12.22398,21.05148,14.64875,12.43969,21.06801,14.68196,12.52307,21.13321,14.76231,12.64444,53,18,2
20.71943,14.35773,12.20638,20.71895,14.42107,12.42199,20.72531,14.45178,12.50484,20.74713,14.50904,12.6243,54,19,0
20.71943,14.35773,12.20638,20.71895,14.42107,12.42199,20.72531,14.45178,12.50484,20.74713,14.50904,12.6243,55,19,1
20.71943,14.35773,12.20638,20.71895,14.42107,12.42199,20.72531,14.45178,12.50484,20.74713,14.50904,12.6243,56,19,2
21.06387,14.60738,12.22733,21.05745,14.65251,12.43785,21.06185,14.67676,12.51916,21.09477,14.73457,12.63776,57,20,0
21.08439,14.76009,12.5497,21.0808,14.81676,12.73709,21.08613,14.84405,12.80892,21.12022,14.90542,12.91812,58,20,1
21.07179,14.66875,12.36354,21.06632,14.71764,12.5614,21.07097,14.74246,12.63724,21.10413,14.8003,12.7493,59,20,2
21.35074,14.87875,12.39215,21.34994,14.92168,12.58878,21.36139,14.948,12.66456,21.42987,15.0269,12.77831,60,21,0
21.36553,14.99247,12.66136,21.36727,15.04851,12.84915,21.37967,15.07953,12.9225,21.44912,15.1637,13.03786,61,21,1
21.35451,14.90881,12.46753,21.35454,14.95674,12.66433,21.36636,14.98526,12.74102,21.43532,15.06731,12.85837,62,21,2
21.37132,14.91778,12.44258,21.37018,14.96384,12.64046,21.3841,14.99354,12.71773,21.48251,15.09621,12.83801,63,22,0
21.38127,14.99416,12.62596,21.38143,15.04598,12.81146,21.39564,15.07642,12.88284,21.49343,15.17448,12.99174,64,22,1
21.37086,14.91409,12.4332,21.36947,14.95849,12.62876,21.38324,14.98708,12.70426,21.48119,15.08637,12.81782,65,22,2
20.90235,14.57534,12.37849,20.90599,14.6401,12.5811,20.92282,14.67587,12.65873,21.02743,14.77984,12.77361,66,23,0
20.91003,14.6279,12.47705,20.91538,14.70027,12.6798,20.93293,14.7394,12.75875,21.03885,14.85142,12.8849,67,23,1
20.89573,14.52816,12.28585,20.89885,14.5922,12.49965,20.91571,14.6291,12.58261,21.0215,14.74094,12.71117,68,23,2
21.33612,14.85644,12.34016,21.32861,14.89624,12.5451,21.33798,14.92253,12.62517,21.43241,15.02448,12.75138,69,24,0
21.34514,14.92764,12.51828,21.33895,14.97389,12.71135,21.34862,15.0011,12.78517,21.44205,15.09537,12.89304,70,24,1
21.33605,14.85586,12.33863,21.32839,14.89448,12.54116,21.33759,14.91956,12.61885,21.43117,15.01507,12.73179,71,24,2
21.32374,14.84606,12.33698,21.30904,14.8798,12.53865,21.31252,14.90091,12.61583,21.39776,14.99039,12.72808,72,25,0
21.31462,14.76934,12.12166,21.2997,14.80508,12.3647,21.30323,14.82796,12.45624,21.38921,14.92376,12.58639,73,25,1
21.31061,14.73391,12.01085,21.29459,14.76201,12.25573,21.2977,14.78216,12.34826,21.38346,14.87664,12.47914,74,25,2
21.38986,14.80291,12.02799,21.3742,14.8284,12.26887,21.37741,14.84752,12.36015,21.4601,14.93888,12.48975,75,26,0
21.40325,14.9182,12.37737,21.38972,14.95598,12.58763,21.3936,14.97837,12.66678,21.47589,15.06565,12.77785,76,26,1
21.39668,14.86309,12.22049,21.38181,14.89277,12.4373,21.38523,14.91257,12.51931,21.46749,14.99997,12.63439,77,26,2
21.29396,14.77847,12.20262,21.27452,14.80827,12.42129,21.27391,14.82638,12.50366,21.34861,14.90858,12.61855,78,27,0
21.28881,14.73416,12.07302,21.26984,14.76997,12.33001,21.26955,14.79149,12.42606,21.34519,14.8815,12.56061,79,27,1
21.2852,14.70204,11.9715,21.26501,14.72912,12.22687,21.26422,14.74732,12.32273,21.3395,14.83502,12.45668,80,27,2
21.30192,14.71756,11.98365,21.27717,14.7403,12.23651,21.27255,14.75524,12.33141,21.34036,14.83687,12.46412,81,28,0
21.30664,14.75941,12.11501,21.28309,14.79024,12.36193,21.27895,14.80808,12.45426,21.34703,14.89119,12.58438,82,28,1
21.30275,14.72498,12.00783,21.27798,14.74728,12.25464,21.27334,14.76187,12.34732,21.34106,14.84271,12.47745,83,28,2
21.3979,14.80884,12.0352,21.37442,14.8288,12.27806,21.37063,14.84271,12.36953,21.43674,14.92126,12.4984,84,29,0
21.41041,14.91716,12.3652,21.38857,14.94568,12.57002,21.38533,14.96188,12.64738,21.45117,15.037,12.75713,85,29,1
21.40421,14.86476,12.21462,21.38112,14.8856,12.42632,21.3774,14.89912,12.50655,21.44308,14.97359,12.61998,86,29,2
21.21295,14.7099,12.19715,21.17708,14.72783,12.40868,21.1608,14.73483,12.48834,21.18866,14.78326,12.59931,87,30,0
21.22026,14.76924,12.34639,21.18521,14.79028,12.53953,21.16924,14.79818,12.61228,21.19738,14.8474,12.71757,88,30,1
21.21281,14.7087,12.19397,21.17637,14.72215,12.39631,21.15981,14.72712,12.47274,21.18746,14.77414,12.58196,89,30,2
21.13894,14.64961,12.18271,21.09969,14.66376,12.3864,21.08195,14.66907,12.46322,21.11874,14.72368,12.5734,90,31,0
21.13909,14.65083,12.18578,21.10048,14.66992,12.39917,21.08308,14.67764,12.47976,21.12045,14.73641,12.5966,91,31,1
21.1334,14.60311,12.0614,21.09352,14.61465,12.28134,21.07556,14.61932,12.36449,21.11245,14.67562,12.48348,92,31,2
21.10636,14.57917,12.04618,21.06603,14.59125,12.26757,21.04806,14.5963,12.35121,21.09064,14.6572,12.47115,93,32,0
21.10522,14.5694,12.01972,21.06678,14.59733,12.28076,21.04975,14.60964,12.3779,21.09348,14.67915,12.51243,94,32,1
21.10147,14.53661,11.92747,21.06155,14.55429,12.18519,21.04382,14.56228,12.28144,21.0869,14.62776,12.41449,95,32,2
20.83859,14.31606,11.8822,20.79659,14.34522,12.14784,20.77673,14.35722,12.24649,20.81765,14.42603,12.38162,96,33,0
20.84567,14.37476,12.01942,20.80493,14.40943,12.26773,20.78559,14.42322,12.35997,20.82685,14.49272,12.48928,97,33,1
20.84011,14.32895,11.91327,20.79763,14.35342,12.16354,20.77749,14.36306,12.25675,20.81804,14.42894,12.38642,98,33,2
20.64788,14.17412,11.87654,20.60301,14.20679,12.13184,20.58074,14.21917,12.22659,20.61994,14.28777,12.35769,99,34,0
20.65208,14.2076,11.94634,20.6087,14.24863,12.20193,20.58714,14.26458,12.29678,20.62703,14.3366,12.42868,100,34,1
20.64608,14.15945,11.84513,20.60076,14.18978,12.10276,20.57829,14.20133,12.19853,20.61736,14.26947,12.33068,101,34,2
21.03106,14.47538,11.90237,20.9992,14.49776,12.15469,20.98903,14.51053,12.24918,21.05243,14.58999,12.38105,102,35,0
21.03633,14.5208,12.02454,21.00681,14.55948,12.28699,20.99768,14.57877,12.38423,21.06189,14.66337,12.51902,103,35,1
21.03189,14.48268,11.92265,21.0008,14.51102,12.18392,20.99098,14.52626,12.28111,21.05467,14.60781,12.41541,104,35,2
21.18265,14.60816,11.92452,21.16345,14.6389,12.18378,21.16356,14.65887,12.2807,21.24265,14.75021,12.41562,105,36,0
21.1863,14.64033,12.02174,21.16854,14.68142,12.28629,21.16928,14.70567,12.3853,21.24891,14.80075,12.52378,106,36,1
21.18254,14.60715,11.92134,21.16345,14.63884,12.18362,21.16364,14.65948,12.28209,21.24286,14.75193,12.41941,107,36,2
21.1001,14.53749,11.91441,21.08779,14.57881,12.18281,21.09392,14.60564,12.28349,21.18673,14.70957,12.42307,108,37,0
21.12129,14.71107,12.35734,21.11184,14.76456,12.57363,21.11898,14.79496,12.65748,21.21196,14.8982,12.78484,109,37,1
21.11215,14.63939,12.18853,21.10088,14.68358,12.41294,21.10733,14.71079,12.49962,21.20002,14.81274,12.62862,110,37,2
20.64353,14.29261,12.12651,20.6255,14.35382,12.36016,20.6252,14.38467,12.44969,20.70847,14.48473,12.58091,111,38,0
20.65765,14.38955,12.30004,20.6427,14.46243,12.52546,20.64371,14.4978,12.61263,20.72806,14.60228,12.74526,112,38,1
20.6432,14.29019,12.12202,20.62522,14.35191,12.35717,20.62498,14.38324,12.44758,20.70856,14.48526,12.58167,113,38,2
20.63518,14.28763,12.13562,20.60853,14.34365,12.36557,20.60095,14.3705,12.45388,20.67083,14.4642,12.58553,114,39,0
20.6217,14.1872,11.94278,20.59436,14.24667,12.21175,20.58648,14.27492,12.31206,20.65634,14.37077,12.4525,115,39,1
20.61535,14.13667,11.83832,20.58588,14.18454,12.10822,20.57707,14.20823,12.20891,20.64615,14.30037,12.3485,116,39,2
20.00177,13.69185,11.7902,19.9668,13.77643,12.06944,19.94965,13.81116,12.17283,19.98527,13.89657,12.31372,117,40,0
20.0431,13.94649,12.1369,20.01534,14.04131,12.37451,20.0017,14.08068,12.46527,20.04149,14.17311,12.59961,118,40,1
20.02284,13.82839,11.98003,19.99026,13.91159,12.22663,19.97433,13.94624,12.32023,20.0115,14.03323,12.45533,119,40,2
20.43812,14.09039,11.99238,20.41992,14.1579,12.24017,20.41917,14.19129,12.33457,20.49741,14.29214,12.47139,120,41,0
20.45923,14.23208,12.22722,20.44533,14.31374,12.45921,20.44635,14.35208,12.54832,20.52576,14.45599,12.68217,121,41,1
20.44362,14.12897,12.05854,20.4264,14.19967,12.30026,20.42605,14.23407,12.39256,20.50448,14.33513,12.52767,122,41,2
20.44366,14.11881,12.01086,20.42645,14.19023,12.26205,20.42609,14.22501,12.35752,20.50452,14.32629,12.49406,123,42,0
20.44366,14.11881,12.01086,20.42645,14.19023,12.26205,20.42609,14.22501,12.35752,20.50452,14.32629,12.49406,124,42,1
20.44366,14.11881,12.01086,20.42645,14.19023,12.26205,20.42609,14.22501,12.35752,20.50452,14.32629,12.49406,125,42,2
19.52412,13.61878,12.01587,19.47145,13.72654,12.25623,19.43402,13.76675,12.34764,19.43595,13.85501,12.48119,126,43,0
19.52412,13.61878,12.01587,19.47145,13.72654,12.25623,19.43402,13.76675,12.34764,19.43595,13.85501,12.48119,127,43,1
19.52412,13.61878,12.01587,19.47145,13.72654,12.25623,19.43402,13.76675,12.34764,19.43595,13.85501,12.48119,128,43,2
19.77155,13.74236,12.04346,19.71871,13.83509,12.28297,19.68277,13.86936,12.37403,19.68282,13.95,12.5069,129,44,0
19.72577,13.47807,11.72742,19.66772,13.58269,12.02843,19.62849,13.61963,12.13788,19.62298,13.6962,12.28063,130,44,1
19.71718,13.42126,11.65714,19.65472,13.50912,11.95413,19.61317,13.53916,12.06251,19.60489,13.60848,12.20396,131,44,2
19.93453,13.57106,11.67792,19.8643,13.63455,11.96838,19.81678,13.65304,12.07469,19.8019,13.71086,12.21435,132,45,0
19.97418,13.82823,12.02542,19.91056,13.8972,12.26042,19.86673,13.91859,12.34819,19.8563,13.97986,12.4722,133,45,1
19.95769,13.72793,11.89356,19.88965,13.78547,12.13722,19.84342,13.80175,12.22811,19.8301,13.85745,12.35451,134,45,2
20.66349,14.21751,11.96839,20.60512,14.23663,12.20063,20.57098,14.2396,12.2878,20.58632,14.29061,12.41095,135,46,0
20.67133,14.27763,12.08648,20.61495,14.30619,12.31193,20.58177,14.31304,12.39619,20.59798,14.36706,12.51627,136,46,1
20.66328,14.21588,11.96509,20.60484,14.23459,12.19729,20.57063,14.23718,12.28416,20.58584,14.28735,12.4064,137,46,2
20.14159,13.84891,11.92544,20.0582,13.88417,12.1613,19.99913,13.88766,12.24915,19.96605,13.92718,12.37202,138,47,0
20.15516,13.93719,12.05189,20.07472,13.97942,12.27412,20.0174,13.98653,12.35723,19.9866,14.03047,12.47634,139,47,1
20.14159,13.84896,11.92551,20.05753,13.88013,12.15648,19.99811,13.88188,12.2428,19.96464,13.91975,12.36451,140,47,2
20.17899,13.87259,11.92431,20.08604,13.89513,12.1518,20.01828,13.89098,12.23685,19.97176,13.92117,12.35755,141,48,0
20.19187,13.95759,12.04903,20.10233,13.99066,12.26715,20.03664,13.9918,12.34871,19.99283,14.02812,12.46644,142,48,1
20.17883,13.87145,11.92261,20.08571,13.89314,12.14937,20.01785,13.88855,12.23414,19.9712,13.91819,12.35452,143,48,2
20.05397,13.78533,11.89652,19.96946,13.82022,12.12724,19.90944,13.82356,12.21341,19.87813,13.86463,12.33521,144,49,0
20.06452,13.85294,11.99063,19.98347,13.89954,12.21868,19.92547,13.9086,12.30395,19.89677,13.9564,12.42564,145,49,1
20.05099,13.76551,11.86845,19.96616,13.80075,12.10462,19.90597,13.80432,12.19286,19.87451,13.84599,12.31686,146,49,2
19.67945,13.53752,11.83296,19.59556,13.60074,12.07537,19.53512,13.61726,12.16592,19.5058,13.67387,12.29256,147,50,0
19.69684,13.6346,11.94595,19.61785,13.70785,12.18053,19.56026,13.72899,12.26818,19.53425,13.78985,12.3919,148,50,1
19.67791,13.52856,11.82244,19.59365,13.59111,12.06592,19.53298,13.60725,12.1568,19.50324,13.66289,12.28325,149,50,2
19.21083,13.27751,11.77546,19.13983,13.37981,12.02597,19.08832,13.41441,12.1192,19.0709,13.48884,12.24762,150,51,0
19.21083,13.27751,11.77546,19.13983,13.37981,12.02597,19.08832,13.41441,12.1192,19.0709,13.48884,12.24762,151,51,1
19.21083,13.27751,11.77546,19.13983,13.37981,12.02597,19.08832,13.41441,12.1192,19.0709,13.48884,12.24762,152,51,2
18.11534,12.89787,11.71415,18.11905,13.07971,11.97219,18.11695,13.1487,12.06804,18.15165,13.25558,12.19924,153,52,0
18.11534,12.89787,11.71415,18.11905,13.07971,11.97219,18.11695,13.1487,12.06804,18.15165,13.25558,12.19924,154,52,1
18.11534,12.89787,11.71415,18.11905,13.07971,11.97219,18.11695,13.1487,12.06804,18.15165,13.25558,12.19924,155,52,2
18.64718,13.08181,11.79555,18.61107,13.23117,12.04293,18.5834,13.28695,12.13555,18.58474,13.38008,12.26351,156,53,0
18.64718,13.08181,11.79555,18.61107,13.23117,12.04293,18.5834,13.28695,12.13555,18.58474,13.38008,12.26351,157,53,1
18.64718,13.08181,11.79555,18.61107,13.23117,12.04293,18.5834,13.28695,12.13555,18.58474,13.38008,12.26351,158,53,2
18.3182,13.02421,11.78466,18.30638,13.20131,12.04277,18.29495,13.26921,12.13993,18.31898,13.37879,12.27644,159,54,0
18.32308,13.03631,11.79359,18.30822,13.20508,12.04534,18.29505,13.26941,12.14006,18.31648,13.37442,12.27363,160,54,1
18.26834,12.8952,11.69122,18.24371,13.06761,11.95388,18.22605,13.13376,12.05261,18.24249,13.24108,12.19016,161,54,2
18.323,12.89837,11.6838,18.29686,13.06493,11.94394,18.27872,13.1286,12.04136,18.29573,13.2327,12.17674,162,55,0
18.39204,13.08292,11.8198,18.37832,13.24599,12.06609,18.36588,13.30779,12.15843,18.38908,13.40939,12.28877,163,55,1
18.33557,12.93362,11.70926,18.31179,13.0995,11.9667,18.29473,13.1628,12.06313,18.31289,13.26633,12.1975,164,55,2
18.41817,12.94795,11.70315,18.39224,13.10771,11.95894,18.37429,13.1685,12.05444,18.38886,13.26833,12.18709,165,56,0
18.45747,13.06034,11.78761,18.43861,13.21834,12.03473,18.4239,13.27813,12.12706,18.44226,13.37698,12.2568,166,56,1
18.40875,12.91973,11.68232,18.38097,13.07971,11.94018,18.36217,13.14065,12.03642,18.37583,13.24089,12.16991,167,56,2
18.43603,12.93286,11.70716,18.40522,13.08959,11.9613,18.38416,13.149,12.05609,18.39873,13.24768,12.18737,168,57,0
18.52043,13.17196,11.88642,18.50458,13.32514,12.12269,18.49052,13.38272,12.21103,18.51285,13.47937,12.33633,169,57,1
18.46328,13.0142,11.76693,18.43727,13.16916,12.01447,18.4185,13.22778,12.10695,18.43564,13.32567,12.23613,170,57,2
18.67385,13.07897,11.77691,18.63644,13.2198,12.02185,18.61004,13.27252,12.11339,18.61526,13.3637,12.24139,171,58,0
18.72043,13.22768,11.8954,18.692,13.36882,12.12945,18.66997,13.42139,12.217,18.68028,13.51232,12.34126,172,58,1
18.67389,13.07912,11.77703,18.63651,13.21998,12.02198,18.61012,13.27272,12.11353,18.61535,13.36391,12.24153,173,58,2
18.3907,13.00198,11.76553,18.36354,13.16008,12.01278,18.34343,13.21998,12.10549,18.35977,13.32009,12.23584,174,59,0
18.44305,13.13916,11.86811,18.42559,13.29592,12.10607,18.41001,13.3549,12.19528,18.43139,13.45398,12.32239,175,59,1
18.38404,12.98365,11.7521,18.35585,13.14252,12.00101,18.33522,13.20268,12.09428,18.35107,13.30325,12.22525,176,59,2
18.54427,13.03465,11.7802,18.50569,13.18238,12.02487,18.47756,13.23767,12.11657,18.48103,13.332,12.24515,177,60,0
18.6054,13.21247,11.91611,18.57896,13.36035,12.14908,18.55685,13.4154,12.23643,18.5674,13.50945,12.36101,178,60,1
18.55208,13.05858,11.79815,18.51531,13.20683,12.04153,18.48809,13.26231,12.13277,18.49267,13.35689,12.26097,179,60,2
18.67874,13.09271,11.79422,18.6405,13.23367,12.03748,18.61318,13.28635,12.12854,18.61855,13.37809,12.25635,180,61,0
18.7259,13.24192,11.91272,18.69694,13.38358,12.14556,18.67417,13.43626,12.23276,18.68482,13.52788,12.35697,181,61,1
18.67876,13.09279,11.79429,18.64054,13.23379,12.03756,18.61323,13.28648,12.12863,18.61861,13.37822,12.25643,182,61,2
18.8206,13.1302,11.78735,18.77948,13.26147,12.03003,18.75077,13.31022,12.12068,18.75559,13.39781,12.24755,183,62,0
18.86816,13.29585,11.9247,18.83628,13.42862,12.15491,18.8121,13.47761,12.2409,18.82201,13.56515,12.36336,184,62,1
18.82539,13.14779,11.80176,18.78505,13.27872,12.04268,18.75672,13.32725,12.13265,18.76189,13.41443,12.25878,185,62,2
18.74572,13.12739,11.81161,18.7041,13.26269,12.05196,18.67406,13.31279,12.14192,18.6773,13.40179,12.26827,186,63,0
18.79272,13.28066,11.93538,18.76071,13.41794,12.16553,18.73552,13.46867,12.25173,18.74446,13.55854,12.37487,187,63,1
18.74627,13.12927,11.81311,18.70496,13.26517,12.05374,18.67511,13.31559,12.14385,18.67871,13.40522,12.27055,188,63,2
19.13502,13.27562,11.83064,19.07202,13.38069,12.06707,19.02586,13.41689,12.15558,19.00359,13.48997,12.28018,189,64,0
19.16907,13.41685,11.9593,19.11381,13.52739,12.18522,19.0719,13.56586,12.26979,19.05503,13.64149,12.39086,190,64,1
19.1367,13.28296,11.83729,19.07409,13.38835,12.07316,19.02816,13.42469,12.16145,19.00616,13.49791,12.28587,191,64,2
19.17765,13.29476,11.82868,19.11919,13.39873,12.06577,19.07721,13.43491,12.15437,19.06429,13.50905,12.27898,192,65,0
19.20584,13.41537,11.94066,19.15351,13.52369,12.16806,19.11489,13.56184,12.25323,19.1061,13.6383,12.37496,193,65,1
19.17557,13.28538,11.82,19.11652,13.38854,12.05754,19.07429,13.42456,12.14643,19.0611,13.49872,12.27145,194,65,2
19.42399,13.39923,11.828,19.34718,13.47806,12.06347,19.29085,13.50184,12.15165,19.25816,13.56234,12.27577,195,66,0
19.45136,13.53324,11.96537,19.38147,13.62154,12.19051,19.32911,13.64958,12.27481,19.30142,13.71455,12.39533,196,66,1
19.42662,13.41276,11.84189,19.35064,13.49326,12.07684,19.29477,13.51776,12.16478,19.26262,13.57883,12.28853,197,66,2
19.51542,13.4624,11.85764,19.43414,13.53449,12.09,19.37371,13.55464,12.17717,19.33233,13.60989,12.30014,198,67,0
19.54108,13.59177,11.9945,19.46634,13.6736,12.21665,19.40975,13.69819,12.29991,19.37345,13.75855,12.41945,199,67,1
19.51756,13.4737,11.86964,19.43688,13.54693,12.10126,19.37679,13.56753,12.18809,19.33587,13.62333,12.31079,200,67,2
19.66379,13.54857,11.87081,19.57296,13.60631,12.1011,19.5045,13.61862,12.18742,19.45061,13.66447,12.30953,201,68,0
19.68547,13.66547,12.00329,19.60025,13.73284,12.22302,19.53519,13.74978,12.30531,19.48594,13.80108,12.42383,202,68,1
19.66474,13.55392,11.87693,19.57405,13.61161,12.1062,19.50567,13.62385,12.1921,19.45188,13.66965,12.31382,203,68,2
19.86259,13.66826,11.90045,19.76817,13.70974,12.12756,19.69737,13.71395,12.21258,19.63965,13.74994,12.33277,204,69,0
19.88351,13.78996,12.05038,19.7947,13.844,12.26661,19.72735,13.85447,12.34753,19.67439,13.898,12.46421,205,69,1
19.8654,13.6853,11.92171,19.77173,13.72861,12.14715,19.7014,13.73375,12.23156,19.64433,13.77089,12.35123,206,69,2
