lowInc_0_autos,lowInc_autos_lt_workers,lowInc_autos_ge_workers,medInc_0_autos,medInc_autos_lt_workers,medInc_autos_ge_workers,highInc_0_autos,highInc_autos_lt_workers,highInc_autos_ge_workers,veryHighInc_0_autos,veryHighInc_autos_lt_workers,veryHighInc_autos_ge_workers,destChoiceAlt,taz,subzone
14.0419,12.92915,12.59702,14.22506,13.10144,12.83371,14.28993,13.17346,12.92794,14.35855,13.25677,13.03418,25,9,1
13.39493,12.9239,12.56336,13.56382,13.09606,12.80133,13.62584,13.16809,12.89641,13.69284,13.25148,13.00377,26,9,2
13.36413,12.86824,12.54355,13.53865,13.05245,12.7895,13.60253,13.12886,12.88719,13.67143,13.21685,12.99716,27,10,0
14.06484,12.87424,12.58064,14.25248,13.05855,12.82497,14.31875,13.13491,12.92166,14.38873,13.2228,13.03033,28,10,1
13.38799,12.86839,12.54444,13.56391,13.05261,12.79038,13.6282,13.12901,12.88806,13.69746,13.217,12.99801,29,10,2
13.44788,12.98102,12.59068,13.61531,13.15038,12.83111,13.67683,13.22114,12.9267,13.74329,13.30299,13.03437,30,11,0
13.94542,12.98473,12.61527,14.13318,13.15427,12.85517,14.20024,13.22505,12.95028,14.27145,13.30689,13.05727,31,11,1
13.33719,12.98042,12.58663,13.50671,13.14979,12.82741,13.56966,13.22056,12.92317,13.638,13.30243,13.03104,32,11,2
13.34925,12.99551,12.58384,13.51719,13.16319,12.82629,13.57958,13.23321,12.92242,13.64733,13.31418,13.03055,33,12,0
13.88988,12.99919,12.60879,14.07007,13.16698,12.85014,14.13445,13.23699,12.9456,14.20286,13.31791,13.05285,34,12,1
13.30441,12.99528,12.58229,13.46638,13.16294,12.82466,13.52671,13.23295,12.92079,13.59236,13.31391,13.02892,35,12,2
13.288,12.96756,12.56609,13.45289,13.1409,12.81382,13.5142,13.21299,12.91171,13.58087,13.29616,13.0216,36,13,0
13.85594,12.97136,12.59155,14.03843,13.14482,12.83823,14.10372,13.2169,12.93546,14.17315,13.30003,13.0445,37,13,1
13.26643,12.96746,12.56537,13.43135,13.1408,12.81316,13.49286,13.21289,12.91107,13.55984,13.29606,13.021,38,13,2
13.24405,12.92807,12.53904,13.41234,13.10749,12.79231,13.47497,13.18183,12.89207,13.5431,13.26741,13.00388,39,14,0
13.87303,12.9324,12.56767,14.05605,13.11191,12.81946,14.12134,13.18622,12.91839,14.19067,13.27174,13.02915,40,14,1
13.26609,12.92819,12.53978,13.43363,13.1076,12.79296,13.49584,13.18193,12.89269,13.56345,13.26751,13.00446,41,14,2
13.21059,12.82754,12.4787,13.38625,13.02203,12.74308,13.45114,13.1019,12.84658,13.52147,13.19338,12.96221,42,15,0
13.89831,12.83276,12.51184,14.08732,13.02729,12.77425,14.15439,13.10711,12.87672,14.2254,13.19849,12.99108,43,15,1
13.25047,12.82775,12.48009,13.42759,13.02225,12.74439,13.49279,13.10211,12.84786,13.56331,13.19359,12.96344,44,15,2
13.2775,12.8846,12.524,13.45128,13.07268,12.78273,13.51539,13.15008,12.88417,13.58481,13.23885,12.99759,45,16,0
13.8104,12.88836,12.54821,13.99754,13.0765,12.80571,14.06442,13.15388,12.90645,14.1355,13.24259,13.019,46,16,1
13.20878,12.88425,12.52169,13.38158,13.07232,12.78058,13.44578,13.14973,12.8821,13.51555,13.23851,12.99561,47,16,2
13.13681,12.76464,12.46758,13.32172,12.97569,12.74057,13.38992,13.06132,12.84674,13.46377,13.15874,12.96496,48,17,0
13.68932,12.7685,12.4909,13.88061,12.97951,12.76227,13.94916,13.06507,12.86766,14.02221,13.16239,12.98494,49,17,1
13.08622,12.76438,12.466,13.26851,12.97543,12.73905,13.3362,13.06106,12.84527,13.40983,13.15848,12.96354,50,17,2
13.08763,12.76877,12.47438,13.2688,12.97627,12.74219,13.33613,13.06079,12.84686,13.40939,13.15716,12.96369,51,18,0
13.43639,12.77084,12.48693,13.62612,12.97835,12.75403,13.69503,13.06284,12.85833,13.76901,13.15917,12.97471,52,18,1
12.89727,12.76791,12.46912,13.07597,12.97542,12.73731,13.14359,13.05996,12.84217,13.21787,13.15635,12.95923,53,18,2
12.85526,12.71717,12.45803,13.03928,12.93032,12.72389,13.10867,13.01694,12.82814,13.18476,13.11558,12.9447,54,19,0
12.85526,12.71717,12.45803,13.03928,12.93032,12.72389,13.10867,13.01694,12.82814,13.18476,13.11558,12.9447,55,19,1
12.85526,12.71717,12.45803,13.03928,12.93032,12.72389,13.10867,13.01694,12.82814,13.18476,13.11558,12.9447,56,19,2
12.94561,12.83834,12.5128,13.11493,13.02902,12.76587,13.17941,13.10775,12.86602,13.25049,13.19819,12.97852,57,20,0
13.89978,12.84473,12.55233,14.08646,13.03546,12.8033,14.15273,13.11412,12.90226,14.22294,13.20443,13.01327,58,20,1
13.25318,12.83978,12.52186,13.42853,13.03047,12.77439,13.49313,13.10918,12.87424,13.56306,13.19959,12.98638,59,20,2
13.29264,12.90837,12.54932,13.4631,13.09203,12.80151,13.5261,13.168,12.90102,13.5944,13.25536,13.01264,60,21,0
13.92523,12.91304,12.57927,14.11506,13.09683,12.83029,14.18259,13.17278,12.92903,14.25416,13.26009,13.03966,61,21,1
13.29934,12.90841,12.54955,13.47428,13.09209,12.80187,13.53887,13.16806,12.90141,13.60881,13.25544,13.01306,62,21,2
13.25907,12.81208,12.45803,13.43877,13.00558,12.72276,13.50484,13.08519,12.82647,13.57623,13.17646,12.94237,63,22,0
13.93771,12.81754,12.49287,14.12514,13.01106,12.7553,14.19147,13.0906,12.85784,14.26159,13.18175,12.97232,64,22,1
13.28317,12.81221,12.45892,13.45924,13.0057,12.72345,13.52382,13.0853,12.82709,13.59354,13.17655,12.94291,65,22,2
13.16771,12.55908,12.31119,13.36165,12.79504,12.60391,13.43196,12.8897,12.71682,13.50741,12.99672,12.84202,66,23,0
13.51143,12.5618,12.32689,13.71758,12.79776,12.61874,13.79184,12.89239,12.73123,13.87118,12.99936,12.85591,67,23,1
12.87896,12.55741,12.30147,13.07902,12.79347,12.59526,13.15349,12.88819,12.70865,13.23456,12.99528,12.83438,68,23,2
13.03254,12.8108,12.44393,13.20739,13.00152,12.707,13.27355,13.08024,12.81038,13.34617,13.17062,12.92609,69,24,0
13.81085,12.81609,12.4781,14.00092,13.00688,12.73921,14.06866,13.08554,12.84152,14.14055,13.17583,12.95589,70,24,1
13.18761,12.81156,12.44886,13.36379,13.00227,12.71157,13.42903,13.08097,12.81475,13.49979,13.17134,12.93022,71,24,2
13.2022,12.83809,12.46523,13.37585,13.02366,12.72346,13.44025,13.10048,12.82516,13.51015,13.18886,12.93913,72,25,0
13.03481,12.83729,12.45993,13.28392,13.02321,12.72069,13.37871,13.10018,12.82335,13.48213,13.18872,12.93833,73,25,1
12.69132,12.83601,12.45143,12.88978,13.02168,12.71128,12.96863,13.09857,12.8137,13.05682,13.18704,12.92851,74,25,2
12.73439,12.88414,12.48325,12.92538,13.06217,12.73634,13.00162,13.13624,12.83649,13.08711,13.22168,12.94897,75,26,0
13.63745,12.88869,12.51368,13.83953,13.06687,12.7655,13.9129,13.14092,12.86484,13.99142,13.22631,12.97625,76,26,1
13.08637,12.88546,12.49209,13.26453,13.06344,12.7443,13.33193,13.13747,12.84403,13.40575,13.22286,12.95601,77,26,2
13.06513,12.8516,12.47032,13.2461,13.03327,12.7249,13.31443,13.10867,12.82544,13.38919,13.19555,12.93826,78,27,0
12.99942,12.85132,12.46843,13.2577,13.03332,12.72522,13.35749,13.10886,12.82661,13.4672,13.1959,12.94035,79,27,1
12.67929,12.85017,12.46077,12.88007,13.0319,12.7164,12.96094,13.10735,12.81745,13.05199,13.19429,12.93088,80,27,2
12.71251,12.88863,12.49069,12.90768,13.06487,12.74068,12.98657,13.13828,12.83983,13.07558,13.22305,12.95132,81,28,0
13.07957,12.88997,12.49972,13.31955,13.06644,12.7505,13.41253,13.13993,12.84986,13.51508,13.22477,12.96151,82,28,1
12.7425,12.88872,12.49131,12.93202,13.06494,12.74116,13.00843,13.13835,12.84025,13.09465,13.22311,12.95168,83,28,2
12.79449,12.94823,12.53374,12.97646,13.1176,12.7778,13.05019,13.18845,12.87492,13.1336,13.27044,12.98431,84,29,0
13.15042,12.94956,12.54279,13.38859,13.1192,12.78794,13.48089,13.19014,12.88537,13.58269,13.27222,12.99504,85,29,1
12.81359,12.94829,12.53415,12.99938,13.11768,12.77826,13.07438,13.18852,12.87539,13.15905,13.27052,12.9848,86,29,2
12.79366,12.93417,12.54068,12.98156,13.10329,12.78002,13.05733,13.1741,12.87564,13.14284,13.25612,12.98358,87,30,0
13.58438,12.93794,12.56579,13.75753,13.10703,12.80325,13.82078,13.17777,12.8979,13.88889,13.25968,13.00466,88,30,1
13.06578,12.93515,12.54726,13.22078,13.10415,12.78542,13.28006,13.1749,12.88053,13.34558,13.25684,12.98789,89,30,2
13.0309,12.88275,12.5124,13.1903,13.05822,12.75565,13.25107,13.1314,12.8525,13.31813,13.21596,12.96169,90,31,0
13.24511,12.88375,12.51895,13.43248,13.05935,12.76256,13.50257,13.13256,12.85946,13.5789,13.21716,12.96864,91,31,1
12.82937,12.88198,12.50736,12.9919,13.05748,12.75108,13.05557,13.13068,12.84816,13.12669,13.21527,12.9576,92,31,2
12.80981,12.85445,12.48374,12.97442,13.03247,12.73004,13.03879,13.10663,12.82801,13.11064,13.19225,12.93837,93,32,0
12.93825,12.85493,12.48684,13.18249,13.03326,12.73487,13.2779,13.10754,12.83346,13.38347,13.19329,12.94446,94,32,1
12.6456,12.85393,12.48029,12.83609,13.03203,12.72733,12.91346,13.10623,12.82563,13.00107,13.19191,12.93635,95,32,2
12.52419,12.72676,12.40073,12.73468,12.92267,12.66054,12.81909,13.00339,12.76315,12.91399,13.09602,12.87831,96,33,0
12.87703,12.72801,12.40854,13.1263,12.9241,12.66897,13.22216,13.00488,12.77172,13.32753,13.09756,12.88696,97,33,1
12.53712,12.7268,12.40097,12.74067,12.92269,12.66065,12.822,13.0034,12.76321,12.91336,13.09602,12.87829,98,33,2
12.45605,12.63485,12.33631,12.67251,12.84279,12.60501,12.75829,12.92788,12.71063,12.85424,13.02516,12.82888,99,34,0
12.715,12.63574,12.34175,12.97003,12.84384,12.61106,13.06808,12.92899,12.71685,13.17583,13.02631,12.83523,100,34,1
12.39716,12.63468,12.33525,12.60798,12.8426,12.60391,12.6921,12.92768,12.70953,12.78654,13.02496,12.82778,101,34,2
12.5219,12.75977,12.4089,12.71494,12.95388,12.67175,12.7928,13.03387,12.77525,12.88072,13.12566,12.8912,102,35,0
12.92067,12.76116,12.41784,13.1884,12.9556,12.68206,13.29116,13.0357,12.78597,13.40379,13.1276,12.90228,103,35,1
12.58264,12.75994,12.41004,12.79534,12.95412,12.67318,12.88033,13.03413,12.77678,12.97567,13.12594,12.89281,104,35,2
12.6026,12.77076,12.39723,12.81021,12.96026,12.65982,12.89341,13.03854,12.76316,12.98687,13.12848,12.87888,105,36,0
12.93995,12.77198,12.40527,13.20828,12.96178,12.66909,13.31134,13.04016,12.77279,13.42429,13.1302,12.88885,106,36,1
12.60631,12.77077,12.3973,12.81713,12.96028,12.65995,12.90151,13.03857,12.76331,12.9962,13.12851,12.87905,107,36,2
12.53634,12.69951,12.36136,12.76234,12.90466,12.63612,12.85195,12.98862,12.74353,12.95201,13.08458,12.86339,108,37,0
13.32224,12.70317,12.38441,13.5352,12.90831,12.65756,13.6133,12.99221,12.76416,13.69736,13.08807,12.88302,109,37,1
12.8005,12.70044,12.36724,12.99293,12.90547,12.64093,13.06634,12.98938,12.74789,13.14712,13.08526,12.86724,110,37,2
12.67015,12.5035,12.24243,12.88401,12.74094,12.53903,12.96454,12.83646,12.65371,13.05258,12.94458,12.78098,111,38,0
13.23451,12.50673,12.26131,13.46255,12.7442,12.55699,13.54556,12.83969,12.67117,13.6346,12.94775,12.79781,112,38,1
12.66081,12.50346,12.2422,12.87555,12.74091,12.53883,12.9565,12.83643,12.65353,13.04502,12.94455,12.78082,113,38,2
12.68977,12.55553,12.28586,12.89849,12.78125,12.57018,12.97737,12.87249,12.68071,13.06374,12.97609,12.80371,114,39,0
12.72335,12.55567,12.28669,13.00638,12.78171,12.57277,13.11361,12.87308,12.68392,13.23049,12.97681,12.80756,115,39,1
12.35784,12.55436,12.2789,12.59464,12.78018,12.5642,12.68768,12.87149,12.67515,12.79117,12.97515,12.79863,116,39,2
12.20208,12.40055,12.21233,12.4723,12.6565,12.51142,12.57632,12.75818,12.62694,12.69085,12.87259,12.75509,117,40,0
12.91766,12.40364,12.22914,13.15799,12.65945,12.52682,13.24715,12.76105,12.64172,13.34386,12.87536,12.76915,118,40,1
12.39152,12.40117,12.2157,12.62188,12.65698,12.51396,12.70984,12.75861,12.62916,12.80675,12.87296,12.75698,119,40,2
12.43921,12.44839,12.21977,12.66204,12.69807,12.52208,12.74759,12.7977,12.63858,12.84208,12.90999,12.76765,120,41,0
13.08853,12.45166,12.23825,13.32616,12.70135,12.53969,13.41335,12.80094,12.65572,13.50725,12.91317,12.78419,121,41,1
12.53559,12.44875,12.22183,12.7613,12.69844,12.52405,12.8468,12.79805,12.64048,12.9405,12.91034,12.76948,122,41,2
12.51809,12.40946,12.1726,12.753,12.68159,12.5041,12.84163,12.78856,12.62944,12.93854,12.90812,12.76695,123,42,0
12.51809,12.40946,12.1726,12.753,12.68159,12.5041,12.84163,12.78856,12.62944,12.93854,12.90812,12.76695,124,42,1
12.51809,12.40946,12.1726,12.753,12.68159,12.5041,12.84163,12.78856,12.62944,12.93854,12.90812,12.76695,125,42,2
12.4331,12.31992,12.17972,12.67434,12.58471,12.477,12.7648,12.68965,12.59224,12.86346,12.80758,12.72034,126,43,0
12.4331,12.31992,12.17972,12.67434,12.58471,12.477,12.7648,12.68965,12.59224,12.86346,12.80758,12.72034,127,43,1
12.4331,12.31992,12.17972,12.67434,12.58471,12.477,12.7648,12.68965,12.59224,12.86346,12.80758,12.72034,128,43,2
12.48053,12.3933,12.22575,12.71454,12.64856,12.51902,12.80268,12.75014,12.63278,12.89903,12.86452,12.75926,129,44,0
12.32004,12.39271,12.22261,12.658,12.64835,12.51793,12.78429,12.75007,12.63242,12.92078,12.8646,12.75967,130,44,1
12.02449,12.39185,12.21798,12.30525,12.64726,12.51231,12.41418,12.74891,12.62651,12.53442,12.86337,12.75348,131,44,2
12.1081,12.4674,12.25858,12.36841,12.7053,12.5416,12.47072,12.80103,12.65217,12.58441,12.90946,12.77555,132,45,0
12.85434,12.47019,12.2741,13.0909,12.70802,12.55609,13.17826,12.80369,12.66613,13.27266,12.91204,12.78886,133,45,1
12.37907,12.46818,12.26296,12.59957,12.70597,12.54518,12.68405,12.80164,12.65542,12.77723,12.91001,12.77842,134,45,2
12.58707,12.71309,12.4099,12.77331,12.91121,12.6671,12.84624,12.99278,12.7689,12.92759,13.08638,12.88328,135,46,0
13.0624,12.71503,12.42174,13.26541,12.91321,12.67862,13.34147,12.99478,12.78018,13.42437,13.08836,12.89424,136,46,1
12.6322,12.71324,12.41081,12.8138,12.91134,12.66786,12.88472,12.99291,12.76959,12.96383,13.08649,12.88391,137,46,2
12.51126,12.57261,12.33505,12.71075,12.79061,12.60164,12.78779,12.87945,12.7068,12.87322,12.98077,12.82475,138,47,0
13.00611,12.57478,12.34748,13.20892,12.79276,12.61337,13.28392,12.88156,12.71814,13.36522,12.98283,12.83562,139,47,1
12.52732,12.57267,12.33537,12.71873,12.79064,12.60178,12.79244,12.87946,12.70688,12.87416,12.98078,12.82476,140,47,2
12.55117,12.6015,12.34996,12.73647,12.8096,12.60782,12.80814,12.89514,12.71032,12.88778,12.99314,12.82572,141,48,0
13.05722,12.60376,12.36307,13.25042,12.81185,12.62026,13.32166,12.89736,12.72237,13.39883,12.99531,12.83728,142,48,1
12.57079,12.60157,12.35036,12.75275,12.80966,12.60812,12.8229,12.89519,12.71058,12.90076,12.99319,12.82595,143,48,2
12.51856,12.53048,12.30419,12.70958,12.75258,12.57308,12.78277,12.84299,12.67914,12.86372,12.94603,12.79807,144,49,0
12.91067,12.53219,12.31389,13.12267,12.75435,12.58264,13.20159,12.84475,12.68855,13.2874,12.94778,12.80726,145,49,1
12.44539,12.53023,12.30275,12.64406,12.75236,12.57189,12.72095,12.84278,12.67805,12.80636,12.94585,12.7971,146,49,2
12.3369,12.39297,12.21677,12.55271,12.63698,12.49897,12.63537,12.73517,12.60966,12.72668,12.8464,12.73343,147,50,0
12.77908,12.39487,12.227,13.00238,12.63886,12.50873,13.08523,12.73702,12.61916,13.17517,12.84821,12.7426,148,50,1
12.29551,12.39283,12.21602,12.51111,12.63684,12.49826,12.59401,12.73504,12.60898,12.68576,12.84627,12.73278,149,50,2
12.18567,12.25644,12.13824,12.42148,12.52716,12.43551,12.51098,12.63436,12.55113,12.6094,12.75477,12.67986,150,51,0
12.18567,12.25644,12.13824,12.42148,12.52716,12.43551,12.51098,12.63436,12.55113,12.6094,12.75477,12.67986,151,51,1
12.18567,12.25644,12.13824,12.42148,12.52716,12.43551,12.51098,12.63436,12.55113,12.6094,12.75477,12.67986,152,51,2
12.01902,12.02345,11.98862,12.28416,12.33724,12.30885,12.3829,12.45852,12.43197,12.49047,12.59311,12.5683,153,52,0
12.01902,12.02345,11.98862,12.28416,12.33724,12.30885,12.3829,12.45852,12.43197,12.49047,12.59311,12.5683,154,52,1
12.01902,12.02345,11.98862,12.28416,12.33724,12.30885,12.3829,12.45852,12.43197,12.49047,12.59311,12.5683,155,52,2
12.12715,12.21901,12.15255,12.37172,12.49296,12.43831,12.46441,12.60208,12.55124,12.56632,12.725,12.67798,156,53,0
12.12715,12.21901,12.15255,12.37172,12.49296,12.43831,12.46441,12.60208,12.55124,12.56632,12.725,12.67798,157,53,1
12.12715,12.21901,12.15255,12.37172,12.49296,12.43831,12.46441,12.60208,12.55124,12.56632,12.725,12.67798,158,53,2
12.00406,12.00856,11.93344,12.26648,12.32035,12.25557,12.36505,12.44237,12.38105,12.47296,12.57858,12.52085,159,54,0
12.37143,12.01016,11.94122,12.61334,12.32177,12.26242,12.7024,12.44371,12.3875,12.79898,12.57983,12.52685,160,54,1
11.83607,12.00801,11.93072,12.09538,12.31982,12.25297,12.19374,12.44184,12.37851,12.30207,12.57807,12.51839,161,54,2
11.84906,12.02455,11.94936,12.10707,12.3333,12.26942,12.20469,12.45382,12.39365,12.31209,12.58822,12.53185,162,55,0
12.46768,12.02714,11.96198,12.70698,12.33566,12.2808,12.79459,12.45608,12.4045,12.88928,12.59036,12.54207,163,55,1
11.90884,12.02473,11.95028,12.1645,12.33347,12.27024,12.26088,12.45398,12.39443,12.36672,12.58837,12.53259,164,55,2
11.91539,12.02878,11.9533,12.16913,12.33479,12.27149,12.26477,12.45423,12.39488,12.36975,12.5874,12.53206,165,56,0
12.4284,12.03094,11.96382,12.66885,12.33677,12.28103,12.75699,12.45612,12.40398,12.8523,12.5892,12.54066,166,56,1
11.88594,12.02869,11.95284,12.14164,12.33471,12.27109,12.23815,12.45415,12.3945,12.34415,12.58733,12.53171,167,56,2
11.93077,12.10497,12.03392,12.1817,12.40016,12.34071,12.27665,12.51588,12.4602,12.38107,12.64522,12.59335,168,57,0
12.64227,12.10811,12.04913,12.8716,12.40304,12.3545,12.95501,12.51863,12.47335,13.04484,12.64782,12.60575,169,57,1
12.05947,12.10539,12.03595,12.30281,12.40053,12.34251,12.39415,12.51623,12.4619,12.49422,12.64555,12.59493,170,57,2
12.0913,12.15174,12.07043,12.32879,12.43682,12.36998,12.41825,12.54922,12.48707,12.51643,12.67522,12.61779,171,58,0
12.65949,12.15433,12.08315,12.88578,12.43923,12.38164,12.96825,12.55154,12.49823,13.05715,12.67742,12.62835,172,58,1
12.09135,12.15174,12.07044,12.32884,12.43682,12.36999,12.4183,12.54922,12.48707,12.51649,12.67522,12.61779,173,58,2
12.03979,12.07469,12.00405,12.28455,12.37267,12.31286,12.37637,12.48946,12.43322,12.47696,12.61997,12.56736,174,59,0
12.56776,12.07712,12.01579,12.80166,12.3749,12.32359,12.88701,12.4916,12.44348,12.97909,12.62201,12.57708,175,59,1
11.99574,12.07454,12.00332,12.2438,12.37253,12.31223,12.33713,12.48933,12.43262,12.4395,12.61985,12.56681,176,59,2
12.05239,12.17025,12.09686,12.29284,12.45264,12.39111,12.38379,12.56431,12.50668,12.48381,12.68964,12.636,177,60,0
12.66515,12.17295,12.11002,12.89453,12.45518,12.40329,12.97828,12.56675,12.51838,13.06863,12.69197,12.64712,178,60,1
12.09619,12.17039,12.09756,12.33587,12.45278,12.39176,12.42627,12.56444,12.50731,12.52553,12.68977,12.6366,179,60,2
12.10678,12.17947,12.09928,12.34492,12.46061,12.39446,12.43474,12.57169,12.51012,12.53336,12.69633,12.63937,180,61,0
12.67079,12.18201,12.11171,12.89938,12.46299,12.40595,12.98285,12.57399,12.52115,13.07289,12.69852,12.64986,181,61,1
12.10671,12.17947,12.09928,12.34485,12.46061,12.39446,12.43468,12.57169,12.51012,12.5333,12.69633,12.63937,182,61,2
12.12906,12.20556,12.11894,12.36404,12.48245,12.41236,12.45283,12.59206,12.52731,12.55038,12.71517,12.65577,183,62,0
12.72543,12.20828,12.13234,12.95134,12.48501,12.42476,13.03374,12.59453,12.53922,13.12254,12.71753,12.66709,184,62,1
12.15895,12.20566,12.11944,12.39298,12.48254,12.41282,12.48121,12.59215,12.52775,12.57803,12.71526,12.65618,185,62,2
12.15784,12.21235,12.13188,12.39239,12.48857,12.42282,12.48086,12.59808,12.53711,12.578,12.72116,12.665,186,63,0
12.72838,12.21498,12.14473,12.95499,12.49104,12.43475,13.03769,12.60047,12.54858,13.12685,12.72345,12.67592,187,63,1
12.15935,12.21236,12.13191,12.39422,12.48857,12.42285,12.48281,12.59808,12.53714,12.58008,12.72117,12.66503,188,63,2
12.23116,12.30869,12.19644,12.45324,12.56574,12.47549,12.53766,12.66879,12.58577,12.63072,12.78525,12.70955,189,64,0
12.78909,12.31118,12.20903,13.00832,12.56814,12.48731,13.0886,12.67111,12.59718,13.17529,12.78749,12.72045,190,64,1
12.24474,12.30873,12.19667,12.46662,12.56579,12.47571,12.55087,12.66883,12.58598,12.64368,12.7853,12.70974,191,64,2
12.24252,12.29741,12.18146,12.46478,12.55653,12.46402,12.54909,12.66014,12.57528,12.64189,12.77711,12.69995,192,65,0
12.72794,12.29954,12.19229,12.94677,12.55857,12.47413,13.02718,12.66212,12.58502,13.11419,12.77901,12.70924,193,65,1
12.2031,12.29727,12.18079,12.42502,12.5564,12.46338,12.50954,12.66001,12.57466,12.60278,12.77699,12.69936,194,65,2
12.25894,12.36249,12.21703,12.47094,12.60859,12.49285,12.5522,12.70779,12.60189,12.64213,12.82027,12.72429,195,66,0
12.78376,12.36474,12.22876,12.99837,12.61077,12.50393,13.07742,12.70993,12.6126,13.16302,12.82233,12.73456,196,66,1
12.27354,12.36254,12.21728,12.48665,12.60864,12.49311,12.56819,12.70784,12.60214,12.65834,12.82032,12.72454,197,66,2
12.3064,12.41117,12.25611,12.5141,12.64872,12.5246,12.59393,12.74513,12.63137,12.6824,12.85481,12.75159,198,67,0
12.88047,12.41368,12.26938,13.09305,12.65119,12.53724,13.17122,12.74755,12.64362,13.25578,12.85716,12.76336,199,67,1
12.35626,12.41133,12.25699,12.565,12.64888,12.52545,12.64484,12.74529,12.63219,12.73307,12.85497,12.75239,200,67,2
12.38968,12.44727,12.26931,12.59177,12.67631,12.53384,12.66941,12.76982,12.63933,12.7554,12.87655,12.75829,201,68,0
12.92007,12.44966,12.28216,13.12755,12.67866,12.54607,13.2039,12.77213,12.65119,13.28652,12.87879,12.76967,202,68,1
12.40196,12.44732,12.26954,12.60346,12.67635,12.53404,12.68074,12.76986,12.63953,12.76629,12.87659,12.75846,203,68,2
12.46135,12.52699,12.32727,12.65551,12.74674,12.58658,12.73028,12.83669,12.68995,12.81319,12.9395,12.80649,204,69,0
12.9954,12.52938,12.34041,13.19939,12.74912,12.59919,13.2745,12.83903,12.70221,13.35578,12.94179,12.8183,205,69,1
12.49188,12.5271,12.32785,12.68694,12.74685,12.58714,12.76181,12.83679,12.69049,12.84468,12.9396,12.80702,206,69,2
