lowInc_0_autos,lowInc_autos_lt_workers,lowInc_autos_ge_workers,medInc_0_autos,medInc_autos_lt_workers,medInc_autos_ge_workers,highInc_0_autos,highInc_autos_lt_workers,highInc_autos_ge_workers,veryHighInc_0_autos,veryHighInc_autos_lt_workers,veryHighInc_autos_ge_workers,destChoiceAlt,taz,subzone
13.36626,12.99607,12.58449,13.53674,13.16405,12.82707,13.59999,13.23419,12.92326,13.66861,13.3153,13.03144,33,12,0
13.9655,13.00035,12.61346,14.14788,13.16845,12.85475,14.21286,13.23858,12.95016,14.28179,13.31964,13.05732,34,12,1
13.35837,12.99603,12.58421,13.52292,13.16398,12.82661,13.58392,13.23411,12.92274,13.65012,13.3152,13.03087,35,12,2
13.34149,12.96394,12.56163,13.50882,13.13747,12.80973,13.57075,13.20966,12.90776,13.6379,13.29296,13.01782,36,13,0
13.93323,12.96818,12.59006,14.11781,13.14184,12.837,14.18365,13.21403,12.9343,14.25354,13.29728,13.0434,37,13,1
13.32102,12.96383,12.5609,13.48843,13.13736,12.80906,13.55056,13.20955,12.90713,13.61802,13.29286,13.01722,38,13,2
13.30117,12.9286,12.5407,13.47182,13.10829,12.79398,13.53502,13.18274,12.89374,13.60358,13.26844,13.00554,39,14,0
13.89143,12.9328,12.5685,14.07812,13.11261,12.82053,14.14474,13.18704,12.91954,14.21546,13.27269,13.03037,40,14,1
13.27939,12.92848,12.53994,13.44985,13.10817,12.79328,13.5131,13.18263,12.89306,13.58178,13.26833,13.0049,41,14,2
13.22468,12.82795,12.47902,13.40328,13.02272,12.74354,13.46921,13.10271,12.8471,13.5406,13.19432,12.96279,42,15,0
13.92596,12.83339,12.51352,14.11824,13.02822,12.77609,14.18645,13.10816,12.8786,14.25864,13.19967,12.993,43,15,1
13.27131,12.8282,12.48067,13.45118,13.02298,12.74509,13.51731,13.10297,12.8486,13.58876,13.19457,12.96422,44,15,2
13.29788,12.88536,12.52497,13.47443,13.07379,12.78388,13.53948,13.15133,12.88538,13.60984,13.24025,12.99886,45,16,0
13.84083,12.88929,12.55024,14.03161,13.0778,12.80796,14.09974,13.15532,12.90877,14.17211,13.24419,13.02138,46,16,1
13.23087,12.88501,12.52267,13.40667,13.07343,12.78174,13.47187,13.15098,12.88332,13.54264,13.23991,12.99689,47,16,2
13.16068,12.76613,12.46932,13.34853,12.97772,12.74259,13.4177,13.06356,12.84887,13.49251,13.16121,12.9672,48,17,0
13.69923,12.76995,12.49239,13.8935,12.98151,12.76412,13.96321,13.06728,12.86965,14.03754,13.16485,12.98708,49,17,1
13.09358,12.76578,12.46719,13.27815,12.97737,12.74055,13.34672,13.06321,12.84688,13.42129,13.16086,12.96529,50,17,2
13.09508,12.77054,12.476,13.27853,12.97858,12.74407,13.34674,13.06331,12.84884,13.42095,13.15991,12.96579,51,18,0
13.44792,12.77265,12.48879,13.64114,12.98071,12.75621,13.71138,13.06542,12.86063,13.78682,13.16198,12.97714,52,18,1
12.90527,12.76967,12.47072,13.0865,12.97773,12.73917,13.15507,13.06247,12.84413,13.23038,13.1591,12.9613,53,18,2
12.86328,12.71817,12.45854,13.04986,12.93181,12.72469,13.1202,13.01862,12.82904,13.19731,13.11747,12.94572,54,19,0
12.86328,12.71817,12.45854,13.04986,12.93181,12.72469,13.1202,13.01862,12.82904,13.19731,13.11747,12.94572,55,19,1
12.86328,12.71817,12.45854,13.04986,12.93181,12.72469,13.1202,13.01862,12.82904,13.19731,13.11747,12.94572,56,19,2
12.95298,12.8393,12.51344,13.12477,13.03043,12.76674,13.19019,13.10934,12.86698,13.26228,13.19996,12.97958,57,20,0
14.01966,12.84698,12.56076,14.20661,13.03814,12.81144,14.27271,13.11695,12.91022,14.34258,13.20741,13.02101,58,20,1
13.34449,12.84124,12.52555,13.52107,13.03236,12.77808,13.5857,13.11123,12.8779,13.6554,13.20181,12.99,59,20,2
13.38048,12.90938,12.55243,13.55253,13.09343,12.80464,13.6157,13.16956,12.90412,13.68392,13.25709,13.01571,60,21,0
13.94948,12.9138,12.58077,14.14233,13.09802,12.83208,14.21092,13.17413,12.93091,14.28358,13.26162,13.04162,61,21,1
13.3172,12.90902,12.55013,13.4947,13.09311,12.80269,13.56015,13.16925,12.90232,13.63096,13.2568,13.01406,62,21,2
13.2778,12.81305,12.4593,13.46011,13.00715,12.72449,13.52706,13.08698,12.82836,13.59934,13.17849,12.94442,63,22,0
13.9342,12.81837,12.49319,14.12522,13.0125,12.75628,14.19291,13.09227,12.85906,14.26452,13.18367,12.97378,64,22,1
13.28057,12.81307,12.4594,13.45941,13.00714,12.72447,13.52507,13.08697,12.82829,13.59596,13.17847,12.94431,65,22,2
13.16418,12.55754,12.30846,13.36135,12.79475,12.60263,13.43289,12.88994,12.71613,13.50968,12.99758,12.84197,66,23,0
13.52489,12.56041,12.32506,13.73495,12.79763,12.61836,13.81069,12.89279,12.73141,13.89164,13.00038,12.85672,67,23,1
12.88854,12.55594,12.29913,13.09174,12.79325,12.59433,13.16741,12.88849,12.70827,13.24975,12.9962,12.83463,68,23,2
13.04197,12.8132,12.44691,13.21954,13.00406,12.70974,13.2867,13.08278,12.81297,13.36038,13.17314,12.92847,69,24,0
13.89349,12.81927,12.48604,14.08523,13.01021,12.7466,14.15338,13.08886,12.84861,14.22557,13.17911,12.96259,70,24,1
13.24917,12.81424,12.45373,13.42743,13.0051,12.71602,13.49311,13.08379,12.81898,13.56416,13.17412,12.93416,71,24,2
13.26284,12.84051,12.46974,13.43869,13.02622,12.72761,13.50358,13.10304,12.8291,13.57383,13.19139,12.9428,72,25,0
13.05109,12.83946,12.4628,13.3047,13.02553,12.72342,13.40104,13.10252,12.82596,13.50604,13.19105,12.94078,73,25,1
12.70087,12.83814,12.45405,12.90239,13.02395,12.71366,12.98234,13.10085,12.81595,13.07165,13.1893,12.93057,74,25,2
12.74361,12.88635,12.48602,12.93755,13.06437,12.73867,13.01485,13.13838,12.8386,13.10143,13.22373,12.9508,75,26,0
13.73343,12.89163,12.52123,13.93618,13.06981,12.77237,14.00943,13.1438,12.87135,14.08763,13.22909,12.98232,76,26,1
13.15317,12.88793,12.49669,13.3333,13.06591,12.74833,13.40099,13.13988,12.84776,13.47486,13.22518,12.95939,77,26,2
13.13331,12.85413,12.475,13.31612,13.03581,12.72904,13.38468,13.11117,12.82931,13.45943,13.19796,12.9418,78,27,0
13.00879,12.85357,12.47129,13.27223,13.03561,12.72777,13.37418,13.11112,12.82901,13.48635,13.19809,12.94255,79,27,1
12.68492,12.8524,12.4635,12.88889,13.03415,12.71874,12.97114,13.10956,12.81959,13.0638,13.19642,12.93277,80,27,2
12.71825,12.89137,12.49418,12.9166,13.06774,12.74385,12.99686,13.14115,12.84283,13.08747,13.22589,12.95411,81,28,0
13.08858,12.89273,12.50332,13.33368,13.06934,12.75388,13.42885,13.14284,12.85311,13.5339,13.22766,12.96459,82,28,1
12.74816,12.89147,12.4948,12.94086,13.06782,12.74433,13.01867,13.14122,12.84325,13.10651,13.22595,12.95447,83,28,2
12.80036,12.95184,12.53858,12.98546,13.12144,12.78237,13.06055,13.1923,12.8793,13.14555,13.27427,12.98845,84,29,0
13.16038,12.95319,12.54776,13.40339,13.12307,12.79273,13.49776,13.19403,12.89001,13.60192,13.2761,12.99948,85,29,1
12.82003,12.9519,12.539,13.0089,13.12151,12.78284,13.08524,13.19238,12.87979,13.17147,13.27435,12.98896,86,29,2
12.79867,12.93475,12.54096,12.98982,13.10428,12.78059,13.06704,13.17526,12.87632,13.15423,13.25746,12.98441,87,30,0
13.62635,12.9388,12.5679,13.80234,13.1083,12.8056,13.86657,13.17922,12.90031,13.9357,13.26131,13.00715,88,30,1
13.09369,12.93583,12.54821,13.25117,13.10524,12.78661,13.31126,13.17615,12.88179,13.37757,13.25828,12.98926,89,30,2
13.06096,12.88663,12.51797,13.22275,13.06237,12.76097,13.28428,13.13558,12.85764,13.35205,13.22014,12.96657,90,31,0
13.26937,12.88763,12.52448,13.4626,13.06352,12.76799,13.5348,13.13678,12.86476,13.61332,13.22136,12.97373,91,31,1
12.84479,12.88579,12.51247,13.01132,13.06156,12.756,13.07639,13.1348,12.85291,13.14897,13.21938,12.96213,92,31,2
12.82499,12.85714,12.48724,12.99358,13.03534,12.73333,13.05936,13.1095,12.83115,13.13266,13.1951,12.94131,93,32,0
12.94688,12.8576,12.49021,13.1959,13.03612,12.73808,13.29334,13.11041,12.83656,13.4012,13.19615,12.9474,94,32,1
12.65085,12.85658,12.48356,12.84422,13.03486,12.73037,12.92285,13.10907,12.82852,13.01191,13.19472,12.93905,95,32,2
12.53006,12.72965,12.40413,12.74363,12.92568,12.66365,12.82935,13.00638,12.76609,12.92575,13.09896,12.88101,96,33,0
12.88525,12.73091,12.41202,13.13897,12.92714,12.67222,13.23673,13.0079,12.77483,13.34425,13.10054,12.88988,97,33,1
12.54242,12.72968,12.40436,12.74871,12.92569,12.66374,12.83122,13.00639,12.76612,12.92394,13.09895,12.88098,98,33,2
12.46173,12.63785,12.33975,12.68106,12.84589,12.60816,12.76807,12.93096,12.7136,12.86543,13.02818,12.83163,99,34,0
12.7098,12.6387,12.34495,12.97066,12.84692,12.61406,13.07115,12.93205,12.71971,13.18164,13.02932,12.83791,100,34,1
12.39517,12.63765,12.33856,12.6091,12.84568,12.60693,12.69458,12.93075,12.71238,12.79058,13.02796,12.83041,101,34,2
12.52017,12.76246,12.41202,12.71591,12.95662,12.67449,12.79498,13.03657,12.77779,12.88432,13.12828,12.89348,102,35,0
12.9304,12.7639,12.42124,13.20328,12.9584,12.68516,13.30818,13.03847,12.78891,13.42323,13.13029,12.90501,103,35,1
12.5887,12.76266,12.41332,12.80463,12.95688,12.67608,12.89102,13.03685,12.77947,12.98794,13.12858,12.89526,104,35,2
12.60835,12.77304,12.4,12.81916,12.96256,12.6622,12.90375,13.04079,12.76534,12.9988,13.13065,12.88082,105,36,0
12.94961,12.77428,12.40818,13.22309,12.96412,12.67169,13.3283,13.04246,12.77524,13.44368,13.13242,12.8911,106,36,1
12.61217,12.77305,12.40008,12.82624,12.96258,12.66233,12.91202,13.04082,12.7655,13.0083,13.13068,12.881,107,36,2
12.54263,12.70197,12.36423,12.77202,12.90724,12.63872,12.86307,12.99119,12.74597,12.96477,13.0871,12.86563,108,37,0
13.33601,12.7057,12.38767,13.55285,12.91097,12.66063,13.63237,12.99487,12.76708,13.71796,13.09069,12.88576,109,37,1
12.8101,12.70292,12.37022,13.00531,12.90807,12.64363,13.07973,12.99196,12.75042,13.16157,13.0878,12.86956,110,37,2
12.68078,12.50565,12.24479,12.89761,12.74339,12.5414,12.97921,12.83895,12.65601,13.06834,12.94707,12.78316,111,38,0
13.25066,12.50895,12.26407,13.48271,12.74673,12.55983,13.56717,12.84227,12.67396,13.65771,12.95034,12.8005,112,38,1
12.67244,12.50562,12.24458,12.8902,12.74336,12.54122,12.97221,12.83892,12.65585,13.0618,12.94705,12.78302,113,38,2
12.70151,12.55872,12.28959,12.91313,12.78443,12.57348,12.99302,12.8756,12.68377,13.08042,12.97907,12.80649,114,39,0
12.73275,12.55886,12.29037,13.0204,12.78489,12.57608,13.12954,12.87619,12.68703,13.24857,12.97981,12.81043,115,39,1
12.364,12.55753,12.28247,12.60372,12.78333,12.56734,12.69797,12.87456,12.67805,12.80285,12.97811,12.80126,116,39,2
12.20904,12.40375,12.2156,12.48234,12.65961,12.51424,12.58762,12.7612,12.62953,12.70356,12.87546,12.75742,117,40,0
12.92344,12.40685,12.23243,13.16694,12.66258,12.52972,13.25748,12.76409,12.64441,13.35581,12.87825,12.7716,118,40,1
12.39606,12.40436,12.21894,12.6285,12.66009,12.51674,12.71736,12.76162,12.63171,12.81529,12.87582,12.75926,119,40,2
12.44347,12.45125,12.22278,12.66834,12.7009,12.52467,12.75477,12.80045,12.64097,12.85028,12.91263,12.76979,120,41,0
13.10271,12.45459,12.24167,13.34456,12.70427,12.54279,13.43331,12.80379,12.65864,13.52886,12.91592,12.78689,121,41,1
12.54586,12.45164,12.22498,12.77455,12.70129,12.52679,12.86112,12.80083,12.64302,12.95593,12.91301,12.77177,122,41,2
12.52757,12.41,12.1728,12.76555,12.6825,12.50453,12.8553,12.78961,12.62996,12.95338,12.90932,12.76755,123,42,0
12.52757,12.41,12.1728,12.76555,12.6825,12.50453,12.8553,12.78961,12.62996,12.95338,12.90932,12.76755,124,42,1
12.52757,12.41,12.1728,12.76555,12.6825,12.50453,12.8553,12.78961,12.62996,12.95338,12.90932,12.76755,125,42,2
12.44462,12.32356,12.18345,12.68891,12.58819,12.48023,12.78044,12.693,12.59522,12.88022,12.81075,12.72302,126,43,0
12.44462,12.32356,12.18345,12.68891,12.58819,12.48023,12.78044,12.693,12.59522,12.88022,12.81075,12.72302,127,43,1
12.44462,12.32356,12.18345,12.68891,12.58819,12.48023,12.78044,12.693,12.59522,12.88022,12.81075,12.72302,128,43,2
12.49164,12.39709,12.22971,12.72875,12.65243,12.52271,12.81799,12.75397,12.63631,12.91549,12.86829,12.76259,129,44,0
12.33175,12.3965,12.22656,12.67445,12.65222,12.52164,12.80261,12.75392,12.63601,12.94114,12.86839,12.76309,130,44,1
12.03184,12.39563,12.22183,12.3155,12.65111,12.51587,12.4256,12.75272,12.62991,12.54714,12.86712,12.75669,131,44,2
12.11484,12.47086,12.26223,12.37803,12.70891,12.54503,12.48152,12.80464,12.65547,12.59651,12.91303,12.77868,132,45,0
12.87282,12.47372,12.27814,13.11392,12.71172,12.55999,13.20288,12.80739,12.66992,13.29895,12.91571,12.79249,133,45,1
12.3916,12.47167,12.26673,12.6152,12.7096,12.54873,12.70075,12.80528,12.65884,12.79499,12.91361,12.78167,134,45,2
12.59737,12.71611,12.41346,12.78653,12.91441,12.67044,12.8605,12.996,12.7721,12.94293,13.08958,12.88631,135,46,0
13.07777,12.71808,12.42553,13.28503,12.91646,12.68227,13.36265,12.99805,12.78371,13.44718,13.09162,12.89761,136,46,1
12.64221,12.71625,12.41436,12.82664,12.91454,12.6712,12.89858,12.99612,12.7728,12.97873,13.08969,12.88694,137,46,2
12.52271,12.57637,12.33931,12.72518,12.7946,12.60574,12.80328,12.88346,12.71078,12.88979,12.98477,12.82856,138,47,0
13.02556,12.5786,12.35209,13.23299,12.79683,12.61788,13.30966,12.88565,12.72256,13.39271,12.98692,12.83988,139,47,1
12.54057,12.57643,12.33966,12.73512,12.79463,12.60593,12.80992,12.88348,12.7109,12.89274,12.98478,12.82861,140,47,2
12.56411,12.60513,12.3542,12.75255,12.81344,12.61189,12.82533,12.89899,12.71426,12.90609,12.99699,12.82949,141,48,0
13.0701,12.60741,12.36742,13.26694,12.81572,12.6245,13.33956,12.90125,12.72649,13.4182,12.99919,12.84125,142,48,1
12.57988,12.60518,12.35452,12.7643,12.81348,12.61211,12.83535,12.89903,12.71444,12.91413,12.99701,12.82963,143,48,2
12.52801,12.53407,12.30818,12.72158,12.75651,12.57707,12.79569,12.84697,12.68304,12.8776,12.95003,12.80185,144,49,0
12.92651,12.53582,12.31813,13.14279,12.75833,12.58694,13.22328,12.84879,12.69278,13.31072,12.95185,12.81139,145,49,1
12.45619,12.53382,12.30677,12.65776,12.75629,12.5759,12.73568,12.84677,12.68197,12.82213,12.94985,12.8009,146,49,2
12.34898,12.39708,12.22126,12.56765,12.64111,12.50309,12.65128,12.73921,12.61355,12.74355,12.85029,12.73703,147,50,0
12.79577,12.39902,12.23169,13.02329,12.64304,12.51313,13.10765,12.74113,12.62335,13.19916,12.85217,12.74651,148,50,1
12.3072,12.39694,12.2205,12.52557,12.64097,12.50237,12.6094,12.73908,12.61286,12.70208,12.85016,12.73636,149,50,2
12.19772,12.25919,12.14072,12.43658,12.5304,12.43829,12.52712,12.63774,12.55397,12.62658,12.75828,12.68275,150,51,0
12.19772,12.25919,12.14072,12.43658,12.5304,12.43829,12.52712,12.63774,12.55397,12.62658,12.75828,12.68275,151,51,1
12.19772,12.25919,12.14072,12.43658,12.5304,12.43829,12.52712,12.63774,12.55397,12.62658,12.75828,12.68275,152,51,2
12.03383,12.02806,11.99286,12.30186,12.34181,12.31288,12.40154,12.46301,12.43586,12.51004,12.59746,12.57201,153,52,0
12.03383,12.02806,11.99286,12.30186,12.34181,12.31288,12.40154,12.46301,12.43586,12.51004,12.59746,12.57201,154,52,1
12.03383,12.02806,11.99286,12.30186,12.34181,12.31288,12.40154,12.46301,12.43586,12.51004,12.59746,12.57201,155,52,2
12.13958,12.22203,12.15435,12.3873,12.49671,12.44063,12.48111,12.60612,12.55379,12.58415,12.72935,12.6808,156,53,0
12.13958,12.22203,12.15435,12.3873,12.49671,12.44063,12.48111,12.60612,12.55379,12.58415,12.72935,12.6808,157,53,1
12.13958,12.22203,12.15435,12.3873,12.49671,12.44063,12.48111,12.60612,12.55379,12.58415,12.72935,12.6808,158,53,2
12.01722,12.01009,11.93347,12.28267,12.32234,12.25574,12.38226,12.44453,12.38131,12.4912,12.58093,12.52122,159,54,0
12.38676,12.01171,11.9414,12.63236,12.32379,12.26277,12.72275,12.44591,12.38794,12.82069,12.58222,12.5274,160,54,1
11.84621,12.00951,11.93066,12.10779,12.32179,12.25304,12.20691,12.44399,12.37867,12.316,12.5804,12.51866,161,54,2
11.86115,12.02982,11.9536,12.12139,12.33879,12.2735,12.21972,12.45928,12.39758,12.32776,12.59356,12.53555,162,55,0
12.48461,12.03245,11.96644,12.72778,12.34121,12.28517,12.81676,12.46159,12.40872,12.91285,12.59576,12.54608,163,55,1
11.92156,12.03001,11.95453,12.17965,12.33896,12.27435,12.27682,12.45944,12.39839,12.38338,12.59372,12.53631,164,55,2
11.92845,12.03485,11.95845,12.18493,12.3415,12.27702,12.2815,12.46112,12.40052,12.38742,12.59445,12.5378,165,56,0
12.44501,12.03704,11.96915,12.68938,12.34353,12.28678,12.77894,12.46306,12.40985,12.87572,12.5963,12.54663,166,56,1
11.89853,12.03475,11.95798,12.15685,12.34142,12.27661,12.25425,12.46103,12.40013,12.36113,12.59437,12.53743,167,56,2
11.94311,12.11125,12.03929,12.19661,12.40706,12.34644,12.29243,12.52295,12.46601,12.39771,12.65242,12.59923,168,57,0
12.65742,12.11443,12.05469,12.89036,12.40999,12.36047,12.9751,12.52575,12.47941,13.06633,12.65508,12.6119,169,57,1
12.07143,12.11167,12.04133,12.3173,12.40744,12.34825,12.40951,12.5233,12.46772,12.51047,12.65275,12.60083,170,57,2
12.10291,12.15783,12.07569,12.34294,12.44359,12.37564,12.43328,12.55618,12.49283,12.53237,12.68234,12.62364,171,58,0
12.67437,12.16046,12.08858,12.90427,12.44605,12.38751,12.98807,12.55855,12.50422,13.07837,12.68459,12.63444,172,58,1
12.10296,12.15783,12.07569,12.34299,12.44359,12.37564,12.43333,12.55618,12.49284,12.53242,12.68234,12.62364,173,58,2
12.05054,12.07806,12.00621,12.29787,12.37683,12.3156,12.39061,12.49393,12.4362,12.49215,12.62478,12.57064,174,59,0
12.58396,12.08053,12.01821,12.82193,12.37913,12.32663,12.90879,12.49614,12.44677,13.00245,12.62688,12.58067,175,59,1
12.00751,12.07791,12.00549,12.25839,12.3767,12.31498,12.35272,12.49381,12.43562,12.45613,12.62466,12.5701,176,59,2
12.06376,12.17397,12.09938,12.30702,12.45721,12.39425,12.39897,12.56919,12.51008,12.50002,12.69487,12.63969,177,60,0
12.68121,12.17673,12.1128,12.91471,12.45981,12.40673,12.99999,12.5717,12.52209,13.09196,12.69727,12.65113,178,60,1
12.10792,12.17412,12.1001,12.35052,12.45735,12.39492,12.44196,12.56933,12.51073,12.54229,12.695,12.64031,179,60,2
12.1183,12.18288,12.10158,12.35932,12.46484,12.39737,12.45018,12.57624,12.51328,12.54988,12.70122,12.64284,180,61,0
12.68671,12.18546,12.11426,12.9194,12.46728,12.40914,13.00439,12.57859,12.52461,13.09605,12.70347,12.65363,181,61,1
12.11822,12.18288,12.10158,12.35926,12.46484,12.39737,12.45012,12.57624,12.51328,12.54983,12.70122,12.64283,182,61,2
12.14046,12.20896,12.12148,12.37825,12.48651,12.41534,12.46803,12.59637,12.53048,12.56662,12.71975,12.65915,183,62,0
12.74177,12.21174,12.13515,12.97182,12.48914,12.42806,13.05575,12.59891,12.54271,13.14619,12.72218,12.67081,184,62,1
12.17084,12.20907,12.12199,12.40777,12.48661,12.41582,12.49703,12.59646,12.53093,12.59493,12.71984,12.65958,185,62,2
12.16952,12.21533,12.13388,12.40706,12.49244,12.42551,12.49661,12.60228,12.54008,12.59485,12.72573,12.66829,186,63,0
12.7445,12.218,12.14699,12.97529,12.49497,12.43774,13.05953,12.60473,12.55186,13.15033,12.72808,12.67953,187,63,1
12.17098,12.21533,12.13391,12.40884,12.49244,12.42554,12.4985,12.60229,12.54011,12.59687,12.72573,12.66832,188,63,2
12.24205,12.31149,12.19844,12.46704,12.56934,12.47807,12.55252,12.67269,12.5886,12.64668,12.78949,12.71266,189,64,0
12.80471,12.31403,12.21128,13.02811,12.57179,12.4902,13.10994,12.67507,12.60032,13.19829,12.79179,12.72388,190,64,1
12.25575,12.31154,12.19867,12.48059,12.56939,12.47829,12.56592,12.67273,12.58881,12.65984,12.78953,12.71286,191,64,2
12.25471,12.30259,12.18625,12.47987,12.56231,12.46913,12.5652,12.66608,12.58046,12.65905,12.78318,12.70518,192,65,0
12.75024,12.3048,12.19744,12.97374,12.56443,12.47965,13.0558,12.66814,12.59063,13.14451,12.78518,12.71491,193,65,1
12.21911,12.30247,12.18564,12.44424,12.5622,12.46855,12.52983,12.66597,12.5799,12.62413,12.78307,12.70464,194,65,2
12.27394,12.36693,12.22132,12.48902,12.61339,12.49722,12.57131,12.71266,12.60622,12.66225,12.82516,12.72856,195,66,0
12.79865,12.3692,12.23317,13.01705,12.6156,12.50846,13.09749,12.71483,12.61711,13.18456,12.82727,12.73902,196,66,1
12.28428,12.36696,12.2215,12.49997,12.61342,12.4974,12.58241,12.71269,12.60639,12.67348,12.8252,12.72873,197,66,2
12.31561,12.41302,12.25733,12.5259,12.6511,12.52614,12.60667,12.7477,12.63305,12.69612,12.8576,12.75343,198,67,0
12.8958,12.4156,12.27089,13.11256,12.65363,12.53913,13.19229,12.75019,12.64567,13.27852,12.86002,12.76558,199,67,1
12.36668,12.4132,12.25823,12.57833,12.65127,12.52703,12.65923,12.74787,12.63391,12.74857,12.85776,12.75426,200,67,2
12.39988,12.44932,12.27087,12.60483,12.67875,12.53557,12.6835,12.77241,12.64114,12.77058,12.8793,12.76019,201,68,0
12.93509,12.45174,12.28397,13.14671,12.68116,12.54812,13.22461,12.77478,12.65334,13.30888,12.88161,12.77193,202,68,1
12.41217,12.44936,12.2711,12.61653,12.67879,12.53578,12.69486,12.77245,12.64134,12.7815,12.87933,12.76038,203,68,2
12.47095,12.52877,12.32867,12.66789,12.74888,12.58813,12.74368,12.83896,12.69157,12.82767,12.94193,12.8082,204,69,0
13.0105,12.53121,12.34209,13.21872,12.75132,12.60108,13.29543,12.84137,12.7042,13.37841,12.94429,12.8204,205,69,1
12.50197,12.52888,12.32927,12.69994,12.74898,12.58871,12.77588,12.83907,12.69213,12.85989,12.94203,12.80875,206,69,2
