lowInc_0_autos,lowInc_autos_lt_workers,lowInc_autos_ge_workers,medInc_0_autos,medInc_autos_lt_workers,medInc_autos_ge_workers,highInc_0_autos,highInc_autos_lt_workers,highInc_autos_ge_workers,veryHighInc_0_autos,veryHighInc_autos_lt_workers,veryHighInc_autos_ge_workers,destChoiceAlt,taz,subzone
20.6405,14.26589,12.06823,20.6214,14.3193,12.29579,20.6207,14.34746,12.3839,20.70417,14.44881,12.51845,113,38,2
20.63246,14.2633,12.08303,20.60465,14.31083,12.30526,20.59656,14.33434,12.39121,20.66628,14.42706,12.5232,114,39,0
20.61995,14.16824,11.89523,20.59131,14.21694,12.15202,20.5828,14.24052,12.24805,20.65226,14.33363,12.38653,115,39,1
20.61413,14.12118,11.79516,20.58374,14.16011,12.05447,20.57448,14.17989,12.15148,20.64328,14.26968,12.28931,116,39,2
19.99951,13.66779,11.74545,19.96283,13.73983,12.01433,19.94481,13.76913,12.11412,19.9797,13.8507,12.25329,117,40,0
20.03865,13.91495,12.08836,20.00852,13.99801,12.31662,19.99377,14.0327,12.40435,20.0328,14.12282,12.53823,118,40,1
20.01968,13.80152,11.93503,19.98539,13.87417,12.17327,19.96865,13.90455,12.2642,20.00527,13.98918,12.39875,119,40,2
20.43604,14.06968,11.94736,20.41675,14.12853,12.18655,20.41553,14.15849,12.27819,20.49357,14.25795,12.41444,120,41,0
20.45495,14.19966,12.16836,20.4393,14.27123,12.3921,20.43959,14.30582,12.47871,20.51882,14.40906,12.61324,121,41,1
20.44059,14.10232,12.0048,20.42212,14.16411,12.23904,20.42124,14.19514,12.32908,20.49953,14.29538,12.46458,122,41,2
20.44061,14.08167,11.90097,20.42214,14.14144,12.14133,20.42126,14.17185,12.23361,20.49955,14.27173,12.36996,123,42,0
20.44061,14.08167,11.90097,20.42214,14.14144,12.14133,20.42126,14.17185,12.23361,20.49955,14.27173,12.36996,124,42,1
20.44061,14.08167,11.90097,20.42214,14.14144,12.14133,20.42126,14.17185,12.23361,20.49955,14.27173,12.36996,125,42,2
19.51651,13.57467,11.96214,19.46029,13.6695,12.1943,19.42102,13.70453,12.28315,19.42149,13.79049,12.41676,126,43,0
19.51651,13.57467,11.96214,19.46029,13.6695,12.1943,19.42102,13.70453,12.28315,19.42149,13.79049,12.41676,127,43,1
19.51651,13.57467,11.96214,19.46029,13.6695,12.1943,19.42102,13.70453,12.28315,19.42149,13.79049,12.41676,128,43,2
19.76561,13.7028,11.98929,19.71001,13.78341,12.22119,19.67264,13.81275,12.30992,19.67154,13.89094,12.44307,129,44,0
19.7222,13.44402,11.67466,19.66129,13.53147,11.96416,19.62047,13.56074,12.0696,19.61336,13.63116,12.2103,130,44,1
19.71471,13.39304,11.61042,19.65023,13.46622,11.89738,19.60755,13.4896,12.0023,19.59813,13.55335,12.14186,131,44,2
19.93254,13.54737,11.63443,19.86066,13.5973,11.91393,19.81219,13.6094,12.01645,19.79635,13.66167,12.15394,132,45,0
19.96513,13.76683,11.93797,19.89745,13.81713,12.16268,19.85148,13.83047,12.24727,19.83922,13.88691,12.37183,133,45,1
19.95128,13.67855,11.81889,19.88035,13.71991,12.05355,19.83257,13.72906,12.14167,19.81791,13.78008,12.26828,134,45,2
20.66033,14.18682,11.89574,20.60058,14.19459,12.11931,20.56575,14.19247,12.20378,20.58062,14.2403,12.32709,135,46,0
20.66681,14.23806,12.00091,20.60846,14.25274,12.21624,20.57431,14.25347,12.29731,20.58984,14.30387,12.41772,136,46,1
20.6601,14.18497,11.89184,20.60027,14.19222,12.11528,20.56537,14.18967,12.1994,20.5801,14.2366,12.32173,137,46,2
20.13623,13.80433,11.85,20.05029,13.82388,12.07701,19.98979,13.82003,12.16208,19.95536,13.85403,12.28504,138,47,0
20.14891,13.89018,11.97665,20.06545,13.91608,12.18875,20.00645,13.91567,12.2686,19.97407,13.9542,12.38755,139,47,1
20.13718,13.811,11.86004,20.05096,13.82812,12.08219,19.99033,13.82327,12.16571,19.95572,13.85604,12.28709,140,47,2
20.17474,13.83564,11.85911,20.07966,13.84404,12.07748,20.01066,13.83304,12.15959,19.9629,13.85766,12.27983,141,48,0
20.18578,13.91126,11.97331,20.09323,13.92766,12.18083,20.02579,13.92089,12.25893,19.98025,13.95116,12.37633,142,48,1
20.17454,13.83419,11.85687,20.07927,13.84158,12.07441,20.01016,13.83005,12.15619,19.96226,13.85404,12.27609,143,48,2
20.04911,13.74646,11.83576,19.96223,13.76725,12.05852,19.90087,13.76403,12.14225,19.86831,13.80027,12.26411,144,49,0
20.05769,13.80362,11.91717,19.97334,13.83346,12.13608,19.91349,13.83486,12.21855,19.88308,13.87747,12.34068,145,49,1
20.04618,13.72628,11.80652,19.95899,13.74727,12.03494,19.89747,13.74421,12.12083,19.86478,13.78104,12.24505,146,49,2
19.67246,13.4868,11.76489,19.58515,13.5331,11.99839,19.52279,13.542,12.08609,19.49169,13.59342,12.21246,147,50,0
19.68689,13.57134,11.86503,19.6031,13.62493,12.08935,19.54282,13.63739,12.17371,19.51437,13.69277,12.29743,148,50,1
19.67086,13.47704,11.75323,19.58314,13.52239,11.98779,19.52052,13.53077,12.07581,19.48899,13.58106,12.20198,149,50,2
19.19955,13.21027,11.70226,19.12324,13.29339,11.9436,19.06882,13.31992,12.03393,19.04886,13.38957,12.16211,150,51,0
19.19955,13.21027,11.70226,19.12324,13.29339,11.9436,19.06882,13.31992,12.03393,19.04886,13.38957,12.16211,151,51,1
19.19955,13.21027,11.70226,19.12324,13.29339,11.9436,19.06882,13.31992,12.03393,19.04886,13.38957,12.16211,152,51,2
18.08123,12.79428,11.63096,18.07232,12.95737,11.88037,18.06461,13.01974,11.97361,18.09544,13.12455,12.10496,153,52,0
18.08123,12.79428,11.63096,18.07232,12.95737,11.88037,18.06461,13.01974,11.97361,18.09544,13.12455,12.10496,154,52,1
18.08123,12.79428,11.63096,18.07232,12.95737,11.88037,18.06461,13.01974,11.97361,18.09544,13.12455,12.10496,155,52,2
18.62727,12.97953,11.69895,18.58275,13.1075,11.93671,18.55088,13.15515,12.0264,18.54865,13.24378,12.15387,156,53,0
18.62727,12.97953,11.69895,18.58275,13.1075,11.93671,18.55088,13.15515,12.0264,18.54865,13.24378,12.15387,157,53,1
18.62727,12.97953,11.69895,18.58275,13.1075,11.93671,18.55088,13.15515,12.0264,18.54865,13.24378,12.15387,158,53,2
18.29044,12.89662,11.66531,18.26779,13.05003,11.91186,18.25132,13.10937,12.00544,18.27164,13.21401,12.14046,159,54,0
18.30065,12.92445,11.68573,18.27676,13.07061,11.92561,18.25939,13.12652,12.01651,18.27774,13.22596,12.14794,160,54,1
18.25202,12.78722,11.58653,18.22063,12.93776,11.83851,18.19978,12.99579,11.93384,18.21382,13.09706,12.06907,161,54,2
18.30756,12.80473,11.59562,18.275,12.95093,11.84527,18.25382,13.00694,11.93916,18.26857,13.10575,12.0723,162,55,0
18.36859,12.98115,11.72484,18.34543,13.12246,11.95915,18.32858,13.17607,12.04745,18.34859,13.2728,12.1758,163,55,1
18.31842,12.83764,11.61926,18.2875,12.98269,11.86586,18.26707,13.03813,11.95863,18.28272,13.13638,12.09078,164,55,2
18.40238,12.85696,11.61548,18.36985,12.99728,11.86205,18.34878,13.05082,11.95467,18.36093,13.14618,12.08629,165,56,0
18.43764,12.96566,11.69687,18.41057,13.10332,11.9337,18.392,13.15549,12.02276,18.40741,13.24998,12.15147,166,56,1
18.39437,12.83107,11.59643,18.36046,12.9718,11.8452,18.33873,13.02554,11.9386,18.35011,13.12113,12.07094,167,56,2
18.42203,12.84784,11.62598,18.38521,12.986,11.8714,18.36124,13.03842,11.96345,18.37359,13.13284,12.09375,168,57,0
18.49826,13.07962,11.79899,18.47356,13.21343,12.02507,18.45537,13.26379,12.11017,18.47474,13.35687,12.23477,169,57,1
18.44703,12.92793,11.68461,18.41434,13.06456,11.92319,18.39238,13.11632,12.01286,18.40719,13.21036,12.14122,170,57,2
18.66071,12.99948,11.69681,18.61769,13.12215,11.93293,18.58852,13.1679,12.02171,18.59154,13.25488,12.14896,171,58,0
18.70227,13.14137,11.80985,18.66627,13.26323,12.03385,18.64057,13.30843,12.11819,18.64803,13.39543,12.24182,172,58,1
18.66069,12.99943,11.69678,18.61767,13.12209,11.93288,18.5885,13.16783,12.02166,18.59151,13.25481,12.14891,173,58,2
18.37315,12.91021,11.67868,18.33871,13.04925,11.91661,18.31511,13.10198,12.00633,18.32888,13.19777,12.13539,174,59,0
18.41903,13.03977,11.77502,18.39175,13.17581,12.00219,18.37152,13.22699,12.0879,18.38952,13.32192,12.21383,175,59,1
18.3664,12.8902,11.66409,18.33077,13.02945,11.90354,18.30655,13.08221,11.99376,18.31972,13.1783,12.12341,176,59,2
18.52927,12.94775,11.69651,18.48414,13.07636,11.93206,18.45274,13.12427,12.0208,18.45355,13.21396,12.14818,177,60,0
18.58357,13.1176,11.82582,18.54796,13.24504,12.04817,18.52136,13.29225,12.13204,18.52837,13.38209,12.25561,178,60,1
18.53614,12.97037,11.71343,18.49244,13.09935,11.94752,18.46179,13.14741,12.03574,18.46359,13.23745,12.1628,179,60,2
18.6647,13.01015,11.71224,18.62035,13.13221,11.94636,18.59,13.17757,12.03447,18.59295,13.26488,12.16131,180,61,0
18.70654,13.15204,11.82478,18.66938,13.27355,12.04715,18.64261,13.31846,12.13092,18.65012,13.40593,12.2543,181,61,1
18.66469,13.01012,11.71221,18.62034,13.13217,11.94634,18.58999,13.17754,12.03445,18.59293,13.26485,12.16129,182,61,2
18.8084,13.05684,11.71214,18.76192,13.17011,11.94593,18.73055,13.2118,12.03374,18.73323,13.29525,12.15994,183,62,0
18.8504,13.2127,11.84149,18.81096,13.3258,12.06128,18.78308,13.36712,12.14389,18.7901,13.45068,12.26579,184,62,1
18.81254,13.07302,11.72541,18.7666,13.1857,11.95727,18.73548,13.22707,12.04434,18.73842,13.31009,12.16981,185,62,2
18.7318,13.04908,11.73383,18.68407,13.16576,11.96497,18.65097,13.20854,12.05192,18.65174,13.29317,12.17733,186,63,0
18.77357,13.19454,11.85115,18.7334,13.31199,12.07081,18.70417,13.35499,12.15356,18.70996,13.44084,12.27593,187,63,1
18.73236,13.05114,11.73547,18.68497,13.16853,11.96694,18.65206,13.21169,12.05405,18.6532,13.29704,12.17985,188,63,2
19.12561,13.21065,11.75735,19.05821,13.29778,11.98467,19.00969,13.32647,12.07022,18.98522,13.39442,12.19403,189,64,0
19.15574,13.34311,11.87892,19.09437,13.43414,12.09433,19.04922,13.46456,12.17546,19.0294,13.53526,12.29585,190,64,1
19.12715,13.21776,11.76384,19.06007,13.30514,11.99052,19.01173,13.33395,12.07583,18.98751,13.40205,12.19945,191,64,2
19.16849,13.23265,11.75799,19.10578,13.31916,11.986,19.06158,13.34808,12.07161,19.0467,13.41752,12.19548,192,65,0
19.19362,13.34625,11.8643,19.13581,13.43618,12.08174,19.09434,13.46681,12.16364,19.08306,13.53869,12.28468,193,65,1
19.16682,13.22473,11.75061,19.10378,13.31096,11.97937,19.05944,13.33995,12.0654,19.04437,13.40941,12.18961,194,65,2
19.41718,13.34717,11.76186,19.33707,13.40972,11.98858,19.2789,13.42636,12.07394,19.24444,13.48164,12.19734,195,66,0
19.44014,13.4655,11.8848,19.36499,13.53431,12.09947,19.30972,13.55398,12.18037,19.27927,13.61348,12.30046,196,66,1
19.41863,13.355,11.77001,19.33883,13.41791,11.99583,19.28083,13.43471,12.08083,19.24662,13.4903,12.20403,197,66,2
19.50811,13.4065,11.78527,19.42327,13.46099,12.00826,19.36083,13.47326,12.0924,19.31743,13.52253,12.21465,198,67,0
19.53127,13.52934,11.91727,19.45175,13.5922,12.1286,19.39247,13.60848,12.20832,19.35354,13.66317,12.32723,199,67,1
19.51058,13.42021,11.80007,19.42644,13.47624,12.02218,19.36439,13.48917,12.10592,19.32153,13.53925,12.22786,200,67,2
19.65776,13.49959,11.80235,19.56386,13.54051,12.02304,19.49359,13.54502,12.10621,19.43782,13.58467,12.22749,201,68,0
19.67692,13.60775,11.92726,19.58739,13.65641,12.13599,19.51984,13.66487,12.21464,19.46802,13.70995,12.33243,202,68,1
19.65867,13.50494,11.80858,19.56488,13.54579,12.02818,19.49468,13.55023,12.1109,19.43901,13.58983,12.23177,203,68,2
19.85762,13.62603,11.83619,19.76062,13.6521,12.05409,19.68831,13.64898,12.1361,19.629,13.67898,12.25561,204,69,0
19.87602,13.73759,11.97666,19.7834,13.77382,12.18207,19.71383,13.77605,12.25943,19.65856,13.81339,12.37555,205,69,1
19.86009,13.64167,11.85613,19.76369,13.66922,12.07214,19.69176,13.6669,12.15346,19.63299,13.698,12.27248,206,69,2
