lowInc_0_autos,lowInc_autos_lt_workers,lowInc_autos_ge_workers,medInc_0_autos,medInc_autos_lt_workers,medInc_autos_ge_workers,highInc_0_autos,highInc_autos_lt_workers,highInc_autos_ge_workers,veryHighInc_0_autos,veryHighInc_autos_lt_workers,veryHighInc_autos_ge_workers,destChoiceAlt,taz,subzone
13.61268,12.96386,12.56922,13.77691,13.12917,12.8077,13.83609,13.19819,12.90226,13.89934,13.27804,13.00866,13,5,1
13.10217,12.9611,12.55044,13.24992,13.12634,12.78986,13.30587,13.19537,12.88496,13.36742,13.27526,12.99205,14,5,2
13.07467,12.91913,12.52104,13.2251,13.08795,12.76278,13.28197,13.15841,12.85881,13.34445,13.23991,12.96694,15,6,0
13.44679,12.92103,12.5338,13.61789,13.08994,12.77522,13.68043,13.16041,12.87098,13.74777,13.2419,12.97874,16,6,1
12.97686,12.91873,12.51838,13.1289,13.08757,12.76039,13.18727,13.15804,12.85655,13.25191,13.23955,12.96482,17,6,2
12.98098,12.92826,12.53215,13.13291,13.09677,12.77277,13.19124,13.16707,12.86838,13.25583,13.24835,12.97606,18,7,0
13.49241,12.9308,12.54914,13.6565,13.09934,12.7888,13.71602,13.16961,12.88388,13.77989,13.25085,12.99088,19,7,1
13.00818,12.92837,12.53285,13.15702,13.09686,12.77334,13.21387,13.16715,12.8689,13.27666,13.24842,12.97651,20,7,2
13.02324,12.9487,12.54496,13.16989,13.1138,12.78251,13.22601,13.18292,12.8772,13.28807,13.26299,12.98399,21,8,0
13.69833,12.95244,12.57013,13.86468,13.11762,12.80644,13.92422,13.18672,12.90038,13.98764,13.26674,13.00624,22,8,1
13.15194,12.94923,12.54858,13.30233,13.11434,12.78592,13.35884,13.18346,12.88049,13.42072,13.26352,12.98714,23,8,2
13.12369,12.91573,12.54768,13.27739,13.08432,12.78293,13.33505,13.15488,12.87699,13.39815,13.23659,12.98325,24,9,0
13.8074,12.92008,12.57587,13.97731,13.08875,12.8098,14.03771,13.15928,12.90305,14.10182,13.24091,13.00827,25,9,1
13.22339,12.91619,12.55073,13.37966,13.0848,12.78582,13.43769,13.15535,12.87978,13.50085,13.23705,12.98593,26,9,2
13.18702,12.8608,12.53193,13.34944,13.04075,12.77425,13.40954,13.11543,12.8706,13.47483,13.20152,12.97913,27,10,0
13.84139,12.86541,12.56066,14.0167,13.0454,12.80151,14.07878,13.12004,12.89701,14.14452,13.20604,13.00446,28,10,1
13.21902,12.86096,12.53295,13.38309,13.04092,12.77525,13.44363,13.1156,12.87157,13.50929,13.20169,12.98008,29,10,2
13.28916,12.97314,12.57786,13.4441,13.13894,12.81545,13.50162,13.20822,12.90994,13.56418,13.2884,13.01641,30,11,0
13.76712,12.97617,12.59811,13.94028,13.14208,12.83499,14.00232,13.21136,12.929,14.06836,13.29151,13.03481,31,11,1
13.21076,12.97276,12.57535,13.36712,13.13858,12.81317,13.42571,13.20787,12.90777,13.48972,13.28806,13.01437,32,11,2
13.22373,12.98618,12.56952,13.37828,13.14992,12.80858,13.43621,13.21829,12.90341,13.49949,13.2974,13.0101,33,12,0
13.70059,12.98897,12.5886,13.86253,13.15274,12.82646,13.92049,13.22109,12.92065,13.98221,13.30014,13.02655,34,12,1
13.17317,12.98595,12.56797,13.31958,13.14966,12.80693,13.37462,13.21803,12.90174,13.43493,13.29713,13.00843,35,12,2
13.155,12.95951,12.55384,13.30463,13.12918,12.79848,13.3608,13.19974,12.89516,13.42228,13.28117,13.00373,36,13,0
13.65915,12.96238,12.57325,13.82323,13.1321,12.81678,13.8821,13.20263,12.91286,13.94489,13.28401,13.02067,37,13,1
13.12991,12.9594,12.5531,13.27918,13.12907,12.7978,13.33544,13.19963,12.89451,13.39716,13.28106,13.00311,38,13,2
13.10419,12.91969,12.52634,13.257,13.09543,12.77659,13.31446,13.16824,12.87517,13.37743,13.25209,12.98569,39,14,0
13.61771,12.9226,12.54575,13.78258,13.09836,12.79474,13.84169,13.17114,12.89267,13.90474,13.25493,13.00238,40,14,1
13.08753,12.91962,12.52586,13.23913,13.09536,12.77612,13.29622,13.16817,12.87471,13.35886,13.25201,12.98524,41,14,2
13.0209,12.81834,12.46421,13.18137,13.00901,12.72569,13.24147,13.08731,12.82808,13.30719,13.17703,12.9425,42,15,0
13.65119,12.82222,12.48901,13.82438,13.01287,12.74874,13.88604,13.09112,12.85026,13.95153,13.18075,12.96362,43,15,1
13.06955,12.81856,12.46564,13.23246,13.00923,12.72705,13.29315,13.08754,12.8294,13.35932,13.17725,12.94376,44,15,2
13.10168,12.87539,12.50952,13.26099,13.05968,12.76534,13.32048,13.13553,12.86566,13.38541,13.22256,12.97787,45,16,0
13.53736,12.87786,12.52556,13.70616,13.06216,12.78031,13.76689,13.13797,12.88009,13.83181,13.22495,12.99163,46,16,1
13.01957,12.87503,12.50718,13.1765,13.05932,12.76316,13.23571,13.13518,12.86356,13.30071,13.22222,12.97587,47,16,2
12.93224,12.75475,12.45334,13.10289,12.96191,12.72366,13.16676,13.04599,12.82883,13.23659,13.1417,12.94597,48,17,0
13.65229,12.75928,12.48085,13.83103,12.96636,12.74898,13.89452,13.05034,12.85312,13.96189,13.14592,12.96905,49,17,1
13.05927,12.75533,12.45692,13.23195,12.96248,12.72695,13.29579,13.04655,12.83199,13.36514,13.14225,12.94897,50,17,2
13.06097,12.7604,12.46639,13.23251,12.96396,12.7311,13.29598,13.04689,12.83455,13.36495,13.1415,12.95006,51,18,0
13.39552,12.76233,12.47812,13.57099,12.96586,12.74194,13.63418,13.04875,12.84496,13.70178,13.14331,12.95994,52,18,1
12.86947,12.75955,12.4612,13.03784,12.96313,12.7263,13.10135,13.04607,12.82994,13.17109,13.14071,12.94567,53,18,2
12.82603,12.7077,12.44923,12.99945,12.91679,12.71195,13.06462,13.00178,12.81495,13.13607,13.09862,12.93013,54,19,0
12.82603,12.7077,12.44923,12.99945,12.91679,12.71195,13.06462,13.00178,12.81495,13.13607,13.09862,12.93013,55,19,1
12.82603,12.7077,12.44923,12.99945,12.91679,12.71195,13.06462,13.00178,12.81495,13.13607,13.09862,12.93013,56,19,2
12.91978,12.8322,12.50737,13.07866,13.01849,12.75637,13.13893,13.09534,12.85484,13.20531,13.18365,12.96545,57,20,0
13.63086,12.83628,12.53269,13.80213,13.02255,12.7801,13.86325,13.09935,12.87772,13.92828,13.18756,12.9873,58,20,1
13.05845,12.83279,12.51105,13.21996,13.01907,12.7598,13.28028,13.09592,12.85814,13.34617,13.18421,12.96859,59,20,2
13.10568,12.90031,12.53674,13.26179,13.07953,12.78514,13.32032,13.15369,12.88322,13.38437,13.23904,12.99329,60,21,0
13.74426,12.90427,12.56228,13.91969,13.08355,12.8094,13.98221,13.15768,12.90674,14.04861,13.24296,13.01588,61,21,1
13.16931,12.9006,12.53864,13.33145,13.07984,12.78704,13.39179,13.15401,12.88509,13.45751,13.23935,12.99513,62,21,2
13.12312,12.80351,12.44523,13.29045,12.99339,12.70715,13.35247,13.0715,12.80977,13.41984,13.16107,12.92446,63,22,0
13.70234,12.8074,12.47023,13.87432,12.99724,12.73017,13.93529,13.07527,12.83183,13.99991,13.16474,12.94538,64,22,1
13.10939,12.80344,12.44479,13.27167,12.9933,12.70661,13.33181,13.0714,12.80919,13.3972,13.16096,12.92386,65,22,2
12.9703,12.54766,12.2943,13.15272,12.7801,12.58497,13.21942,12.87332,12.69706,13.29145,12.97873,12.82133,66,23,0
13.44768,12.55103,12.31381,13.63566,12.78335,12.60276,13.70283,12.87649,12.71409,13.77438,12.98179,12.83748,67,23,1
12.83073,12.54695,12.29009,13.01666,12.77944,12.58129,13.08573,12.87268,12.6936,13.16095,12.97812,12.81812,68,23,2
12.99144,12.8028,12.43452,13.15279,12.98994,12.69458,13.21369,13.06716,12.79675,13.28056,13.15586,12.91111,69,24,0
13.60072,12.80645,12.45823,13.77248,12.99358,12.71658,13.83384,13.07075,12.81789,13.89915,13.15936,12.93121,70,24,1
13.03692,12.803,12.43585,13.19749,12.99014,12.69577,13.25757,13.06735,12.79787,13.32322,13.15604,12.91214,71,24,2
13.05359,12.8291,12.45135,13.21154,13.01141,12.7072,13.27073,13.08685,12.80795,13.33546,13.17367,12.92085,72,25,0
12.95825,12.82869,12.44863,13.17792,13.01126,12.70631,13.26147,13.08681,12.80771,13.35278,13.17375,12.92129,73,25,1
12.6483,12.82759,12.44133,12.82752,13.01,12.69852,12.89876,13.08551,12.79984,12.97862,13.1724,12.91338,74,25,2
12.69345,12.87643,12.47405,12.86536,13.05084,12.72388,12.93401,13.12338,12.82271,13.01116,13.20709,12.93372,75,26,0
13.38721,12.87944,12.49427,13.57134,13.05392,12.74305,13.63906,13.12644,12.84129,13.71212,13.2101,12.95154,76,26,1
12.92181,12.87721,12.47927,13.08361,13.05157,12.72847,13.14595,13.12409,12.82702,13.21498,13.20776,12.93771,77,26,2
12.89699,12.84378,12.45817,13.06181,13.02188,12.70977,13.12516,13.09579,12.80916,13.19525,13.18098,12.92071,78,27,0
12.94631,12.84397,12.45945,13.17358,13.02232,12.71252,13.26019,13.09633,12.8124,13.35484,13.18161,12.92444,79,27,1
12.64993,12.84295,12.45259,12.83112,13.02111,12.70496,12.90335,13.09505,12.80468,12.98437,13.18028,12.9166,80,27,2
12.68397,12.88132,12.48234,12.85991,13.05396,12.72902,12.93029,13.12586,12.82683,13.00939,13.20891,12.93682,81,28,0
13.02972,12.88254,12.49058,13.23917,13.05533,12.7376,13.31893,13.12727,12.83542,13.4062,13.21035,12.94536,82,28,1
12.71437,12.88141,12.48295,12.88464,13.05403,12.72949,12.95247,13.12593,12.82724,13.02864,13.20897,12.93716,83,28,2
12.76789,12.94144,12.526,12.93132,13.10737,12.76688,12.99671,13.17675,12.86269,13.07034,13.25707,12.97062,84,29,0
13.10272,12.94265,12.53426,13.31138,13.10877,12.77577,13.39089,13.17821,12.8717,13.47788,13.25858,12.97969,85,29,1
12.78676,12.9415,12.5264,12.9539,13.10744,12.76732,13.02055,13.17683,12.86314,13.09542,13.25715,12.97108,86,29,2
12.76578,12.92636,12.53155,12.93457,13.09166,12.7673,13.00181,13.16087,12.86145,13.07732,13.24106,12.96778,87,30,0
13.4355,12.92928,12.55111,13.59425,13.09454,12.78523,13.65207,13.16368,12.87858,13.7143,13.24378,12.98393,88,30,1
12.96906,12.92705,12.53621,13.11246,13.09226,12.77106,13.16754,13.16142,12.86485,13.22865,13.24156,12.97076,89,30,2
12.93119,12.8758,12.50313,13.07926,13.04785,12.74349,13.13597,13.11959,12.83919,13.19876,13.20252,12.94708,90,31,0
13.16166,12.87679,12.50962,13.32342,13.04888,12.74981,13.38367,13.12062,12.84537,13.44931,13.20354,12.95306,91,31,1
12.7798,12.87527,12.49959,12.92547,13.04732,12.74022,12.98263,13.11907,12.83605,13.04673,13.20201,12.94411,92,31,2
12.75902,12.84718,12.47514,12.90648,13.02159,12.71819,12.96425,13.09422,12.81484,13.02897,13.17811,12.92374,93,32,0
12.88369,12.84762,12.47803,13.09611,13.02226,12.72231,13.17806,13.09497,12.81937,13.26828,13.17895,12.92865,94,32,1
12.61623,12.84674,12.47224,12.78733,13.02123,12.71596,12.85619,13.09389,12.81289,12.93394,13.17783,12.92209,95,32,2
12.49096,12.71867,12.39198,12.68073,12.91102,12.64875,12.75618,12.99024,12.75009,12.84079,13.08116,12.86379,96,33,0
12.83234,12.71984,12.39931,13.05513,12.91232,12.6564,13.1396,12.99157,12.75776,13.23185,13.08252,12.87143,97,33,1
12.51158,12.71873,12.39236,12.69843,12.91107,12.64905,12.77237,12.99028,12.75036,12.85515,13.0812,12.86403,98,33,2
12.42847,12.62639,12.32749,12.62739,12.83071,12.59319,12.70551,12.91428,12.69756,12.79259,13.00984,12.81439,99,34,0
12.65925,12.62716,12.33218,12.89132,12.8316,12.5983,12.97957,12.91521,12.70276,13.07606,13.01079,12.81963,100,34,1
12.36625,12.62621,12.3264,12.56246,12.83053,12.59213,12.64022,12.9141,12.69652,12.7273,13.00965,12.81337,101,34,2
12.49428,12.75139,12.39968,12.67358,12.94182,12.65944,12.7454,13.02027,12.76167,12.82627,13.1103,12.87619,102,35,0
12.86604,12.75265,12.40775,13.10284,12.9433,12.66831,13.19252,13.02181,12.77072,13.29024,13.11191,12.88535,103,35,1
12.55167,12.75155,12.40074,12.74453,12.94202,12.66066,12.82086,13.02048,12.76293,12.90617,13.11053,12.87748,104,35,2
12.57241,12.76299,12.38824,12.76044,12.94907,12.64783,12.83505,13.0259,12.74993,12.91854,13.11418,12.86425,105,36,0
12.88541,12.76408,12.39545,13.1229,12.95037,12.65581,13.21294,13.02727,12.75809,13.31106,13.11561,12.87253,106,36,1
12.57564,12.76299,12.3883,12.76671,12.94909,12.64794,12.84246,13.02592,12.75006,12.92714,13.11421,12.8644,107,36,2
12.50344,12.69104,12.35208,12.70897,12.89252,12.62372,12.78974,12.97495,12.72986,12.87964,13.0692,12.84829,108,37,0
13.23693,12.69427,12.37251,13.42754,12.89567,12.64231,13.49724,12.97804,12.7476,13.57227,13.07218,12.86504,109,37,1
12.7439,12.69185,12.35725,12.91996,12.89322,12.6279,12.98727,12.97561,12.73365,13.06155,13.06979,12.85166,110,37,2
12.60519,12.4929,12.23049,12.80228,12.72691,12.52459,12.87667,12.82103,12.63827,12.95824,12.92759,12.76442,111,38,0
13.15996,12.49589,12.24801,13.36883,12.72988,12.54094,13.44463,12.82394,12.65405,13.52591,12.93043,12.7795,112,38,1
12.60821,12.49292,12.23056,12.80857,12.72694,12.52473,12.88419,12.82106,12.63843,12.96705,12.92762,12.7646,113,38,2
12.63883,12.54561,12.27508,12.83305,12.76754,12.55642,12.90651,12.85722,12.66572,12.98709,12.95906,12.78736,114,39,0
12.67181,12.54574,12.27587,12.92704,12.76792,12.55855,13.02262,12.85769,12.66829,13.12626,12.95962,12.79034,115,39,1
12.32749,12.54455,12.26875,12.54617,12.76657,12.55101,12.63142,12.85631,12.6607,12.726,12.95821,12.78275,116,39,2
12.16742,12.39094,12.20343,12.41828,12.64306,12.49947,12.51418,12.74322,12.61375,12.61954,12.85592,12.74053,117,40,0
12.88697,12.39398,12.21994,13.10874,12.64593,12.51439,13.18968,12.74598,12.62797,13.27675,12.85857,12.75394,118,40,1
12.37024,12.39159,12.20698,12.58746,12.64359,12.50225,12.66964,12.7437,12.61625,12.75982,12.85635,12.74272,119,40,2
12.41868,12.43871,12.21035,12.62865,12.68449,12.50959,12.70853,12.78254,12.62487,12.79641,12.89311,12.75258,120,41,0
13.03344,12.44171,12.22734,13.24967,12.68742,12.52536,13.32836,12.78542,12.64005,13.41287,12.8959,12.76706,121,41,1
12.49672,12.43899,12.21199,12.70674,12.68476,12.51109,12.78607,12.78281,12.6263,12.87304,12.89337,12.75394,122,41,2
12.478,12.39809,12.16072,12.69727,12.66607,12.48896,12.7798,12.77141,12.61304,12.87008,12.88919,12.74918,123,42,0
12.478,12.39809,12.16072,12.69727,12.66607,12.48896,12.7798,12.77141,12.61304,12.87008,12.88919,12.74918,124,42,1
12.478,12.39809,12.16072,12.69727,12.66607,12.48896,12.7798,12.77141,12.61304,12.87008,12.88919,12.74918,125,42,2
12.39061,12.31061,12.17138,12.61543,12.57138,12.46543,12.69949,12.67471,12.57939,12.79121,12.79087,12.70606,126,43,0
12.39061,12.31061,12.17138,12.61543,12.57138,12.46543,12.69949,12.67471,12.57939,12.79121,12.79087,12.70606,127,43,1
12.39061,12.31061,12.17138,12.61543,12.57138,12.46543,12.69949,12.67471,12.57939,12.79121,12.79087,12.70606,128,43,2
12.43962,12.38331,12.21653,12.65747,12.63441,12.50647,12.7393,12.73433,12.61889,12.82876,12.84687,12.7439,129,44,0
12.25959,12.38268,12.21315,12.5687,12.6341,12.50485,12.68347,12.73413,12.61789,12.8072,12.8468,12.74352,130,44,1
11.99327,12.38193,12.20913,12.25587,12.63319,12.50015,12.35728,12.73317,12.61301,12.46908,12.8458,12.73849,131,44,2
12.07859,12.45696,12.24854,12.32119,12.69062,12.5281,12.41606,12.78464,12.63729,12.52134,12.89118,12.75912,132,45,0
12.72737,12.45921,12.26109,12.93573,12.69273,12.53935,13.01303,12.78668,12.64795,13.09699,12.89312,12.76912,133,45,1
12.2998,12.45757,12.25196,12.50106,12.69111,12.53073,12.57879,12.78508,12.6396,12.66504,12.89156,12.76111,134,45,2
12.52351,12.70517,12.4012,12.69152,12.89944,12.65508,12.7578,12.97941,12.75554,12.83221,13.07121,12.86844,135,46,0
12.96049,12.70682,12.4113,13.1366,12.90108,12.66456,13.20274,12.98103,12.7647,13.27514,13.07279,12.87721,136,46,1
12.57104,12.70532,12.4021,12.73476,12.89957,12.65583,12.79909,12.97954,12.75623,12.87126,13.07132,12.86907,137,46,2
12.44201,12.56382,12.3258,12.62293,12.77803,12.58928,12.69329,12.86533,12.69321,12.77178,12.96495,12.80982,138,47,0
12.92296,12.5658,12.3371,13.1026,12.77993,12.59965,13.16883,12.86718,12.70314,13.24069,12.96673,12.81922,139,47,1
12.47451,12.56393,12.32641,12.65031,12.77811,12.58975,12.71822,12.8654,12.69363,12.79377,12.96502,12.81017,140,47,2
12.49994,12.59372,12.34197,12.66959,12.79803,12.5966,12.73541,12.88201,12.69783,12.80882,12.9783,12.81183,141,48,0
12.99128,12.59581,12.35407,13.1645,12.80006,12.60783,13.22802,12.88399,12.7086,13.29676,12.98021,12.82206,142,48,1
12.52851,12.59382,12.34252,12.69682,12.79812,12.59709,12.76176,12.88209,12.69828,12.83402,12.97837,12.81225,143,48,2
12.4738,12.52183,12.29552,12.651,12.74015,12.56137,12.71895,12.82902,12.66621,12.7943,12.93036,12.7838,144,49,0
12.81334,12.52322,12.30341,12.99991,12.74153,12.56883,13.06945,12.83038,12.67344,13.14531,12.93168,12.79074,145,49,1
12.38475,12.52154,12.29385,12.56646,12.73989,12.55992,12.63719,12.82877,12.66486,12.71614,12.93012,12.78256,146,49,2
12.26939,12.38383,12.20788,12.46765,12.62373,12.48672,12.54401,12.72026,12.59607,12.6288,12.82964,12.71836,147,50,0
12.67561,12.38544,12.21657,12.87326,12.62527,12.49473,12.94675,12.72176,12.60375,13.02684,12.83108,12.72566,148,50,1
12.23004,12.3837,12.20721,12.42859,12.62361,12.4861,12.50539,12.72014,12.59548,12.59085,12.82953,12.7178,149,50,2
12.11281,12.24686,12.12976,12.33159,12.51357,12.42401,12.41516,12.61923,12.53846,12.50755,12.73799,12.66594,150,51,0
12.11281,12.24686,12.12976,12.33159,12.51357,12.42401,12.41516,12.61923,12.53846,12.50755,12.73799,12.66594,151,51,1
12.11281,12.24686,12.12976,12.33159,12.51357,12.42401,12.41516,12.61923,12.53846,12.50755,12.73799,12.66594,152,51,2
11.93202,12.01056,11.97808,12.17994,12.3199,12.29502,12.27282,12.4395,12.41689,12.37455,12.57231,12.55186,153,52,0
11.93202,12.01056,11.97808,12.17994,12.3199,12.29502,12.27282,12.4395,12.41689,12.37455,12.57231,12.55186,154,52,1
11.93202,12.01056,11.97808,12.17994,12.3199,12.29502,12.27282,12.4395,12.41689,12.37455,12.57231,12.55186,155,52,2
12.0503,12.20536,12.14495,12.27777,12.47486,12.42783,12.36461,12.5824,12.53967,12.46066,12.70371,12.66524,156,53,0
12.0503,12.20536,12.14495,12.27777,12.47486,12.42783,12.36461,12.5824,12.53967,12.46066,12.70371,12.66524,157,53,1
12.0503,12.20536,12.14495,12.27777,12.47486,12.42783,12.36461,12.5824,12.53967,12.46066,12.70371,12.66524,158,53,2
11.91631,11.9855,11.92252,12.16103,12.29135,12.24121,12.25364,12.41139,12.36541,12.35567,12.54568,12.50387,159,54,0
12.28061,11.98698,11.92966,12.50126,12.29263,12.24731,12.58261,12.41259,12.3711,12.67117,12.54679,12.50909,160,54,1
11.77546,11.98506,11.92038,12.02143,12.29093,12.23923,12.11523,12.41099,12.36351,12.21903,12.5453,12.50206,161,54,2
11.79051,12.0076,11.94205,12.03508,12.31037,12.25826,12.12801,12.42869,12.38092,12.23063,12.56077,12.51735,162,55,0
12.37446,12.0099,11.95316,12.59139,12.3124,12.26797,12.67077,12.43061,12.39005,12.75678,12.56256,12.52583,163,55,1
11.84592,12.00776,11.94285,12.0871,12.31051,12.25896,12.17841,12.42882,12.38158,12.27907,12.5609,12.51796,164,55,2
11.8521,12.01134,11.94436,12.09191,12.3128,12.25996,12.18276,12.4307,12.38239,12.28294,12.56236,12.51856,165,56,0
12.32984,12.01322,11.95347,12.5483,12.31448,12.26793,12.62853,12.43229,12.3899,12.71562,12.56384,12.52555,166,56,1
11.82007,12.01124,11.94389,12.0621,12.31272,12.25955,12.154,12.43062,12.38201,12.25544,12.56229,12.51821,167,56,2
11.86768,12.08912,12.02536,12.10514,12.37994,12.32953,12.1955,12.49414,12.44803,12.29535,12.62194,12.58012,168,57,0
12.55623,12.09199,12.03913,12.76524,12.3825,12.3417,12.84114,12.49656,12.45951,12.92302,12.62421,12.59083,169,57,1
11.99931,12.08953,12.02733,12.22929,12.3803,12.33126,12.31596,12.49448,12.44966,12.41129,12.62226,12.58163,170,57,2
12.03304,12.13678,12.06204,12.25719,12.41761,12.35903,12.34198,12.52853,12.47516,12.43541,12.65304,12.60485,171,58,0
12.57492,12.13912,12.07342,12.78093,12.41972,12.36916,12.8559,12.53055,12.48475,12.93686,12.65493,12.61382,172,58,1
12.03308,12.13678,12.06204,12.25723,12.41761,12.35903,12.34201,12.52853,12.47516,12.43544,12.65304,12.60485,173,58,2
11.97835,12.05716,11.99496,12.20933,12.35008,12.30061,12.29633,12.46513,12.41977,12.39202,12.59389,12.55266,174,59,0
12.47533,12.0593,12.00528,12.68674,12.35199,12.30972,12.76378,12.46694,12.42837,12.84706,12.59559,12.56066,175,59,1
11.93188,12.05701,11.99423,12.16521,12.34994,12.29996,12.2534,12.465,12.41916,12.35054,12.59377,12.55209,176,59,2
11.99271,12.15578,12.08975,12.21892,12.43375,12.38129,12.30488,12.54386,12.49583,12.39981,12.66762,12.62402,177,60,0
12.57429,12.1582,12.10141,12.78113,12.43595,12.39175,12.85653,12.54595,12.50574,12.93801,12.66959,12.63331,178,60,1
12.03395,12.15591,12.09037,12.25879,12.43387,12.38186,12.34395,12.54398,12.49637,12.43787,12.66773,12.62453,179,60,2
12.04433,12.16399,12.09026,12.26741,12.44042,12.38238,12.35191,12.54983,12.49687,12.44507,12.67277,12.62489,180,61,0
12.57992,12.16626,12.10128,12.78586,12.44248,12.39225,12.86091,12.5518,12.50623,12.94201,12.67462,12.63366,181,61,1
12.04423,12.16399,12.09026,12.26731,12.44042,12.38237,12.35181,12.54983,12.49687,12.44498,12.67277,12.62489,182,61,2
12.06803,12.19225,12.11031,12.28796,12.46452,12.40053,12.37138,12.57244,12.51424,12.46342,12.69377,12.64137,183,62,0
12.6341,12.19467,12.1222,12.83684,12.46673,12.41118,12.91056,12.57454,12.52434,12.99012,12.69576,12.65083,184,62,1
12.09606,12.19234,12.11076,12.3145,12.4646,12.40092,12.39715,12.57251,12.51461,12.48824,12.69384,12.64171,185,62,2
12.09563,12.20018,12.12491,12.31489,12.47217,12.41308,12.39792,12.58014,12.52629,12.48946,12.70162,12.65302,186,63,0
12.63778,12.20252,12.1363,12.84155,12.47431,12.42332,12.91572,12.58218,12.53602,12.99581,12.70354,12.66215,187,63,1
12.09725,12.20018,12.12494,12.31688,12.47218,12.41311,12.40005,12.58014,12.52632,12.49174,12.70162,12.65305,188,63,2
12.17299,12.2972,12.18884,12.38007,12.55045,12.46543,12.45911,12.65207,12.57475,12.54659,12.76706,12.69749,189,64,0
12.70115,12.29942,12.2,12.89752,12.55251,12.47558,12.96923,12.65405,12.58442,13.04676,12.76894,12.7066,190,64,1
12.18564,12.29724,12.18904,12.39228,12.55048,12.46562,12.47105,12.6521,12.57493,12.55818,12.76709,12.69766,191,64,2
12.18304,12.28589,12.17322,12.38995,12.5411,12.45314,12.46873,12.64326,12.5634,12.55583,12.75872,12.687,192,65,0
12.65415,12.28784,12.18313,12.85315,12.54292,12.46216,12.92611,12.64502,12.57201,13.00515,12.76039,12.69511,193,65,1
12.15412,12.28579,12.17275,12.3629,12.54101,12.45273,12.44266,12.64318,12.56302,12.53096,12.75865,12.68664,194,65,2
12.21274,12.35249,12.20946,12.41149,12.59437,12.48216,12.48786,12.69191,12.58994,12.57264,12.80259,12.71095,195,66,0
12.70228,12.35447,12.21979,12.89536,12.59624,12.49162,12.96633,12.69372,12.59897,13.04331,12.80431,12.71949,196,66,1
12.22045,12.35252,12.20959,12.41915,12.59439,12.48228,12.49544,12.69193,12.59005,12.5801,12.80261,12.71106,197,66,2
12.25531,12.40176,12.24922,12.44868,12.63504,12.51451,12.52329,12.72979,12.62002,12.60631,12.83769,12.73887,198,67,0
12.79318,12.40398,12.26089,12.98207,12.63715,12.52526,13.05132,12.73183,12.63031,13.12632,12.83964,12.74861,199,67,1
12.29885,12.4019,12.24995,12.49147,12.63517,12.51518,12.56541,12.72991,12.62066,12.64748,12.83781,12.73947,200,67,2
12.33455,12.43919,12.26324,12.52049,12.66379,12.52423,12.59218,12.75557,12.62834,12.67192,12.86041,12.74579,201,68,0
12.83535,12.4413,12.27461,13.01919,12.66581,12.53473,13.08658,12.75753,12.6384,13.15956,12.86229,12.75531,202,68,1
12.34677,12.43923,12.26346,12.53207,12.66383,12.52442,12.60338,12.7556,12.62852,12.68263,12.86044,12.74595,203,68,2
12.40927,12.5196,12.32118,12.58762,12.73508,12.57694,12.65651,12.82334,12.67893,12.73321,12.92432,12.79398,204,69,0
12.90978,12.52169,12.33274,13.08949,12.73711,12.58768,13.15537,12.82532,12.68924,13.22669,12.92623,12.80377,205,69,1
12.43686,12.51969,12.32168,12.61535,12.73517,12.57741,12.68405,12.82343,12.67938,12.76041,12.92441,12.79441,206,69,2
