lowInc_0_autos,lowInc_autos_lt_workers,lowInc_autos_ge_workers,medInc_0_autos,medInc_autos_lt_workers,medInc_autos_ge_workers,highInc_0_autos,highInc_autos_lt_workers,highInc_autos_ge_workers,veryHighInc_0_autos,veryHighInc_autos_lt_workers,veryHighInc_autos_ge_workers,destChoiceAlt,taz,subzone
21.13382,14.60715,12.07213,21.09411,14.62,12.29296,21.07621,14.62521,12.37634,21.11315,14.68183,12.49525,92,31,2
21.10679,14.58329,12.05708,21.06663,14.59672,12.27932,21.04873,14.6023,12.36318,21.09135,14.6635,12.48301,93,32,0
21.10539,14.57127,12.02468,21.06708,14.60032,12.28712,21.05011,14.61315,12.38478,21.0939,14.68304,12.51961,94,32,1
21.10159,14.53809,11.93161,21.06175,14.55668,12.1905,21.04408,14.56507,12.28718,21.08719,14.63087,12.42047,95,32,2
20.83874,14.31764,11.88495,20.79686,14.34783,12.15184,20.77706,14.36029,12.25094,20.81803,14.42946,12.38635,96,33,0
20.84602,14.37785,12.02543,20.80544,14.4137,12.27459,20.78617,14.42798,12.3671,20.82749,14.49773,12.49638,97,33,1
20.84036,14.3313,11.91782,20.79799,14.35673,12.16884,20.7779,14.36676,12.26228,20.81849,14.43286,12.39194,98,33,2
20.64818,14.17681,11.88111,20.60345,14.21053,12.13705,20.58124,14.22334,12.23199,20.62048,14.29217,12.36305,99,34,0
20.65249,14.21111,11.95244,20.6093,14.25342,12.20878,20.58783,14.26989,12.30383,20.62778,14.34217,12.43566,100,34,1
20.64637,14.1621,11.84968,20.60118,14.19348,12.10793,20.57878,14.20545,12.20388,20.61788,14.27382,12.33599,101,34,2
21.03125,14.47758,11.90812,20.99948,14.50085,12.16137,20.98936,14.51398,12.25614,21.05276,14.59359,12.38801,102,35,0
21.03595,14.51801,12.01695,21.00651,14.55778,12.2833,20.99744,14.57776,12.38223,21.06178,14.66335,12.51896,103,35,1
21.03162,14.48079,11.91705,21.00059,14.50998,12.18147,20.99081,14.52576,12.28002,21.05459,14.60806,12.41584,104,35,2
21.18242,14.6064,11.91867,21.16327,14.63784,12.1808,21.16343,14.65827,12.27901,21.24258,14.75024,12.41541,105,36,0
21.18648,14.64223,12.02699,21.16886,14.6845,12.29317,21.16967,14.70925,12.39279,21.24934,14.80464,12.5316,106,36,1
21.18267,14.60861,11.92559,21.16367,14.64123,12.18921,21.1639,14.66226,12.28818,21.24315,14.75496,12.42577,107,36,2
21.10023,14.53906,11.91855,21.08803,14.58133,12.18819,21.09421,14.60856,12.28933,21.18704,14.7127,12.42913,108,37,0
21.12161,14.7138,12.36317,21.11229,14.76818,12.58017,21.11948,14.79889,12.66423,21.21247,14.90216,12.79149,109,37,1
21.11237,14.64153,12.19347,21.10119,14.68645,12.41846,21.10768,14.71393,12.50531,21.20038,14.81592,12.63423,110,37,2
20.6439,14.29548,12.13114,20.62601,14.35766,12.36554,20.62577,14.38886,12.45529,20.70906,14.48901,12.58647,111,38,0
20.65824,14.39367,12.30654,20.64351,14.4677,12.53272,20.6446,14.50345,12.62005,20.72896,14.60792,12.75249,112,38,1
20.64362,14.29346,12.12739,20.62579,14.35617,12.36321,20.62561,14.38783,12.45376,20.7092,14.48987,12.58771,113,38,2
20.6356,14.29115,12.14179,20.60911,14.34825,12.3725,20.60159,14.37546,12.46099,20.6715,14.46923,12.5925,114,39,0
20.62195,14.18974,11.94755,20.5948,14.25069,12.21814,20.58702,14.27958,12.31904,20.65694,14.37582,12.45977,115,39,1
20.61553,14.13872,11.84229,20.5862,14.1878,12.11358,20.57745,14.21201,12.21477,20.64658,14.30448,12.35462,116,39,2
20.0021,13.6944,11.79241,19.96739,13.78051,12.07287,19.95037,13.81589,12.1767,19.98609,13.90179,12.31784,117,40,0
20.04376,13.95035,12.14091,20.01628,14.04634,12.37918,20.00277,14.08613,12.47013,20.04264,14.17872,12.60441,118,40,1
20.0233,13.8315,11.98307,19.99093,13.91573,12.23023,19.9751,13.95077,12.324,20.01233,14.03792,12.45905,119,40,2
20.43843,14.09283,11.99556,20.42035,14.16127,12.24418,20.41966,14.195,12.33884,20.49792,14.29595,12.47569,120,41,0
20.45989,14.23647,12.23334,20.44624,14.31934,12.46614,20.44734,14.35807,12.55544,20.52678,14.46199,12.68913,121,41,1
20.44409,14.13244,12.06343,20.42705,14.20421,12.30589,20.42675,14.23895,12.39839,20.5052,14.34006,12.53339,122,41,2
20.44413,14.12394,12.02395,20.42709,14.19673,12.27598,20.4268,14.23199,12.37168,20.50525,14.33338,12.50819,123,42,0
20.44413,14.12394,12.02395,20.42709,14.19673,12.27598,20.4268,14.23199,12.37168,20.50525,14.33338,12.50819,124,42,1
20.44413,14.12394,12.02395,20.42709,14.19673,12.27598,20.4268,14.23199,12.37168,20.50525,14.33338,12.50819,125,42,2
19.5253,13.6254,12.02361,19.47312,13.73444,12.26391,19.43593,13.77509,12.35521,19.43805,13.86343,12.48837,126,43,0
19.5253,13.6254,12.02361,19.47312,13.73444,12.26391,19.43593,13.77509,12.35521,19.43805,13.86343,12.48837,127,43,1
19.5253,13.6254,12.02361,19.47312,13.73444,12.26391,19.43593,13.77509,12.35521,19.43805,13.86343,12.48837,128,43,2
19.77247,13.74721,12.0476,19.72002,13.84109,12.28726,19.68426,13.87575,12.37829,19.68446,13.95649,12.51087,129,44,0
19.7263,13.48158,11.72966,19.66868,13.58814,12.03167,19.62968,13.62593,12.14148,19.62442,13.70318,12.28439,130,44,1
19.71755,13.42387,11.65817,19.65539,13.51327,11.95588,19.61401,13.54399,12.06451,19.60591,13.61386,12.20606,131,44,2
19.93483,13.57377,11.6809,19.86484,13.63857,11.9713,19.81746,13.65766,12.07763,19.80274,13.71597,12.21717,132,45,0
19.97507,13.83381,12.03203,19.91186,13.90425,12.26695,19.86824,13.92622,12.35462,19.858,13.98781,12.47828,133,45,1
19.95831,13.7324,11.89882,19.89058,13.79112,12.14213,19.8445,13.80788,12.23285,19.83132,13.86386,12.35887,134,45,2
20.6638,14.22044,11.97388,20.60557,14.24068,12.20676,20.5715,14.24413,12.29414,20.58689,14.29544,12.41724,135,46,0
20.67177,14.28138,12.09322,20.61559,14.31127,12.31946,20.58251,14.31869,12.40397,20.59879,14.37307,12.524,136,46,1
20.66359,14.21881,11.97058,20.60529,14.23863,12.20343,20.57116,14.2417,12.29049,20.58641,14.29218,12.41269,137,46,2
20.14211,13.85327,11.93184,20.05898,13.89007,12.16839,20.00005,13.89426,12.25647,19.96712,13.93433,12.37932,138,47,0
20.15582,13.94211,12.05884,20.07571,13.98602,12.2819,20.01857,13.99388,12.36529,19.98796,14.03839,12.4844,139,47,1
20.14207,13.85297,11.93141,20.05823,13.8856,12.16305,19.99894,13.88802,12.24961,19.96561,13.92641,12.37132,140,47,2
20.17945,13.87651,11.93032,20.08673,13.90051,12.15849,20.01909,13.89704,12.24379,19.97272,13.92781,12.36452,141,48,0
20.19251,13.96243,12.0561,20.1033,13.9972,12.27508,20.03779,13.99912,12.35693,19.99417,14.03607,12.47469,142,48,1
20.17928,13.87538,11.92863,20.0864,13.89854,12.15609,20.01867,13.89464,12.24112,19.97217,13.92487,12.36152,143,48,2
20.05449,13.7911,11.90823,19.97024,13.82812,12.14054,19.91036,13.83246,12.22733,19.87919,13.87438,12.34946,144,49,0
20.06526,13.85975,12.00321,19.98458,13.90869,12.23293,19.92677,13.91881,12.31882,19.89827,13.96746,12.4408,145,49,1
20.05151,13.77144,11.88054,19.96695,13.80886,12.11828,19.90689,13.81344,12.20711,19.87559,13.85598,12.33142,146,49,2
19.6802,13.54328,11.84064,19.59669,13.60815,12.08334,19.53647,13.62537,12.17392,19.50735,13.68242,12.30031,147,50,0
19.69791,13.64157,11.95482,19.61945,13.71674,12.18991,19.56215,13.73868,12.27765,19.53642,13.80003,12.40113,148,50,1
19.67867,13.53439,11.83022,19.59479,13.59862,12.074,19.53433,13.61548,12.16492,19.5048,13.67158,12.2911,149,50,2
19.21204,13.28551,11.78407,19.14162,13.38948,12.03463,19.09043,13.42471,12.12782,19.0733,13.49942,12.25592,150,51,0
19.21204,13.28551,11.78407,19.14162,13.38948,12.03463,19.09043,13.42471,12.12782,19.0733,13.49942,12.25592,151,51,1
19.21204,13.28551,11.78407,19.14162,13.38948,12.03463,19.09043,13.42471,12.12782,19.0733,13.49942,12.25592,152,51,2
18.11897,12.90829,11.72164,18.12403,13.0917,11.98009,18.12251,13.16118,12.07605,18.15765,13.26813,12.20709,153,52,0
18.11897,12.90829,11.72164,18.12403,13.0917,11.98009,18.12251,13.16118,12.07605,18.15765,13.26813,12.20709,154,52,1
18.11897,12.90829,11.72164,18.12403,13.0917,11.98009,18.12251,13.16118,12.07605,18.15765,13.26813,12.20709,155,52,2
18.64931,13.09216,11.80409,18.61411,13.24323,12.05183,18.58688,13.29958,12.14452,18.58864,13.3929,12.27226,156,53,0
18.64931,13.09216,11.80409,18.61411,13.24323,12.05183,18.58688,13.29958,12.14452,18.58864,13.3929,12.27226,157,53,1
18.64931,13.09216,11.80409,18.61411,13.24323,12.05183,18.58688,13.29958,12.14452,18.58864,13.3929,12.27226,158,53,2
18.32116,13.03497,11.79294,18.31051,13.2139,12.05169,18.2996,13.28239,12.14901,18.32406,13.39216,12.28542,159,54,0
18.32579,13.04637,11.80137,18.31201,13.21695,12.05378,18.29933,13.28187,12.14867,18.32116,13.38713,12.28217,160,54,1
18.27033,12.90445,11.69818,18.24652,13.07852,11.96137,18.22924,13.14522,12.06023,18.24599,13.25278,12.19772,161,54,2
18.3249,12.90837,11.69318,18.29953,13.07632,11.95309,18.28175,13.14038,12.05028,18.29906,13.24448,12.1851,162,55,0
18.39485,13.09385,11.82997,18.38225,13.25856,12.07633,18.3703,13.32085,12.16853,18.39391,13.42251,12.29837,163,55,1
18.33765,12.94384,11.71882,18.31472,13.11117,11.9761,18.29805,13.17488,12.07231,18.31653,13.27842,12.20613,164,55,2
18.42008,12.95716,11.71103,18.39494,13.11845,11.96722,18.37736,13.17974,12.06281,18.39223,13.27975,12.19533,165,56,0
18.45999,13.07043,11.79627,18.44214,13.23014,12.04393,18.42789,13.2905,12.1364,18.44664,13.38954,12.266,166,56,1
18.4106,12.92895,11.69018,18.38358,13.09045,11.94841,18.36513,13.15189,12.04475,18.3791,13.2523,12.17809,167,56,2
18.43782,12.94211,11.71504,18.40777,13.10032,11.96946,18.38706,13.1602,12.06431,18.40192,13.25903,12.19541,168,57,0
18.52301,13.18169,11.89489,18.50818,13.33648,12.13167,18.4946,13.39461,12.22015,18.51729,13.49142,12.34531,169,57,1
18.46519,13.0232,11.7747,18.43997,13.17961,12.02258,18.42156,13.23871,12.11513,18.439,13.33674,12.24415,170,57,2
18.67539,13.08755,11.78474,18.63865,13.2299,12.03005,18.61256,13.28315,12.12169,18.61806,13.37454,12.24955,171,58,0
18.72255,13.23699,11.9039,18.69498,13.37981,12.13851,18.67337,13.43296,12.2262,18.68404,13.52412,12.35034,172,58,1
18.67543,13.08769,11.78485,18.63872,13.23007,12.03017,18.61264,13.28334,12.12182,18.61815,13.37473,12.24968,173,58,2
18.39275,13.01129,11.77353,18.36644,13.1709,12.02119,18.34672,13.2313,12.11402,18.36338,13.33158,12.24425,174,59,0
18.44593,13.14959,11.8771,18.42962,13.30811,12.11566,18.41457,13.36768,12.20504,18.43638,13.46696,12.33204,175,59,1
18.38617,12.99331,11.76033,18.35887,13.15375,12.00967,18.33865,13.21444,12.10305,18.35485,13.31518,12.2339,176,59,2
18.54609,13.04411,11.7885,18.50829,13.19344,12.03357,18.48054,13.24928,12.12538,18.48435,13.34381,12.25382,177,60,0
18.608,13.22282,11.92525,18.58264,13.37249,12.15884,18.56104,13.42817,12.24636,18.57203,13.52244,12.37082,178,60,1
18.554,13.06816,11.80655,18.51804,13.21803,12.05037,18.49122,13.27407,12.14172,18.49616,13.36884,12.26978,179,60,2
18.68042,13.10172,11.80233,18.64291,13.24429,12.04601,18.61594,13.29753,12.13718,18.62162,13.38948,12.26484,180,61,0
18.7282,13.25176,11.92159,18.70021,13.39521,12.15505,18.6779,13.44851,12.24241,18.68894,13.54037,12.3665,181,61,1
18.68045,13.1018,11.80239,18.64296,13.24441,12.04609,18.61599,13.29767,12.13727,18.62168,13.38962,12.26493,182,61,2
18.82206,13.13823,11.79436,18.78158,13.27117,12.03767,18.75318,13.32053,12.12855,18.75827,13.40841,12.25547,183,62,0
18.87027,13.305,11.93278,18.83928,13.43965,12.1638,18.81553,13.48932,12.25008,18.8258,13.57718,12.37259,184,62,1
18.82693,13.156,11.80891,18.78726,13.28861,12.05048,18.75924,13.33776,12.1407,18.7647,13.42525,12.26688,185,62,2
18.74739,13.1359,11.81893,18.70649,13.27289,12.0599,18.67681,13.32359,12.15003,18.68036,13.41285,12.27629,186,63,0
18.79499,13.29005,11.94356,18.76394,13.42919,12.17449,18.7392,13.48057,12.26092,18.74855,13.57071,12.38398,187,63,1
18.74792,13.13774,11.8204,18.70735,13.27533,12.06165,18.67785,13.32634,12.15193,18.68176,13.41622,12.27854,188,63,2
19.13614,13.28298,11.83791,19.07367,13.38972,12.07487,19.02779,13.42658,12.16353,19.00579,13.50002,12.28805,189,64,0
19.17066,13.42521,11.96749,19.11613,13.53763,12.19413,19.07459,13.57681,12.27892,19.05809,13.65283,12.39992,190,64,1
19.13785,13.29037,11.84461,19.07578,13.39745,12.08101,19.03012,13.43444,12.16947,19.0084,13.50803,12.29379,191,64,2
19.17876,13.3018,11.83556,19.1208,13.40741,12.07321,19.07909,13.44423,12.16196,19.06641,13.51871,12.28648,192,65,0
19.20724,13.42295,11.94806,19.15554,13.533,12.17614,19.11724,13.5718,12.2615,19.10875,13.64861,12.38314,193,65,1
19.17658,13.29205,11.82655,19.118,13.39676,12.06459,19.076,13.43338,12.15363,19.06304,13.50788,12.27856,194,65,2
19.42478,13.4048,11.83356,19.34835,13.48521,12.06977,19.29222,13.50964,12.15818,19.25975,13.57058,12.2823,195,66,0
19.4526,13.54028,11.97244,19.38329,13.63045,12.19849,19.33124,13.65925,12.28307,19.30387,13.7247,12.40358,196,66,1
19.42751,13.41876,11.8479,19.35195,13.50094,12.08361,19.29631,13.52612,12.17179,19.2644,13.58765,12.29554,197,66,2
19.51623,13.46855,11.86468,19.43534,13.54229,12.09753,19.37514,13.56312,12.18482,19.33399,13.61883,12.30768,198,67,0
19.54225,13.59899,12.00255,19.46808,13.6827,12.2254,19.4118,13.70807,12.30887,19.37582,13.76892,12.42831,199,67,1
19.5184,13.47994,11.87676,19.43813,13.55484,12.10889,19.37827,13.57615,12.19587,19.3376,13.63242,12.31845,200,67,2
19.66451,13.55456,11.87842,19.57405,13.61406,12.10931,19.5058,13.62713,12.19581,19.45214,13.67357,12.31785,201,68,0
19.6865,13.67244,12.01179,19.60179,13.74177,12.23232,19.53702,13.75956,12.31485,19.48809,13.81147,12.43332,202,68,1
19.66547,13.55995,11.88455,19.57516,13.61938,12.11443,19.50698,13.6324,12.20052,19.45343,13.67879,12.32217,203,68,2
19.8632,13.67354,11.90765,19.76908,13.71669,12.13539,19.69846,13.72165,12.2206,19.64094,13.75825,12.34073,204,69,0
19.88441,13.79634,12.05865,19.79605,13.8523,12.27572,19.72896,13.86362,12.3569,19.67629,13.90779,12.47354,205,69,1
19.86604,13.69074,11.92906,19.77269,13.73575,12.15516,19.70256,13.74166,12.23976,19.6457,13.77941,12.35938,206,69,2
