lowInc_0_autos,lowInc_autos_lt_workers,lowInc_autos_ge_workers,medInc_0_autos,medInc_autos_lt_workers,medInc_autos_ge_workers,highInc_0_autos,highInc_autos_lt_workers,highInc_autos_ge_workers,veryHighInc_0_autos,veryHighInc_autos_lt_workers,veryHighInc_autos_ge_workers,destChoiceAlt,taz,subzone
12.73398,12.88318,12.48356,12.91996,13.05622,12.72989,12.99496,13.12825,12.82754,13.07961,13.2114,12.93736,83,28,2
12.78683,12.94384,12.52757,12.96537,13.11018,12.76815,13.03771,13.17967,12.86381,13.11957,13.26008,12.97157,84,29,0
13.14109,12.94515,12.53656,13.37518,13.11176,12.7782,13.46593,13.18135,12.87418,13.56603,13.26185,12.9822,85,29,1
12.80714,12.9439,12.528,12.98943,13.11025,12.76863,13.063,13.17975,12.86431,13.14606,13.26017,12.97207,86,29,2
12.78494,12.92551,12.52835,12.96923,13.09133,12.76431,13.04357,13.16078,12.85861,13.12749,13.24125,12.96512,87,30,0
13.5577,12.92916,12.55274,13.73098,13.09498,12.78702,13.7943,13.16437,12.88042,13.86246,13.24474,12.98582,88,30,1
13.0462,12.92644,12.53465,13.20018,13.09216,12.76952,13.25908,13.16156,12.86334,13.32417,13.24195,12.9693,89,30,2
13.01294,12.87964,12.50808,13.17131,13.05151,12.74711,13.23169,13.12314,12.84226,13.29829,13.2059,12.94955,90,31,0
13.23287,12.88065,12.51473,13.41787,13.05265,12.75408,13.48702,13.12431,12.84927,13.56227,13.20709,12.95654,91,31,1
12.82124,12.87892,12.50333,12.98114,13.05081,12.74276,13.04371,13.12245,12.83811,13.11358,13.20523,12.94562,92,31,2
12.80101,12.8502,12.47801,12.96294,13.02455,12.72007,13.02621,13.09713,12.81633,13.09681,13.18094,12.9248,93,32,0
12.92123,12.85064,12.48089,13.15871,13.02529,12.72457,13.2516,13.09798,12.82143,13.35446,13.18191,12.93051,94,32,1
12.63527,12.84967,12.47454,12.82038,13.0241,12.71729,12.89561,13.09672,12.81386,12.98084,13.18057,12.92267,95,32,2
12.51262,12.72213,12.39476,12.71746,12.91417,12.65022,12.79965,12.99324,12.75109,12.89211,13.08398,12.8643,96,33,0
12.86582,12.72337,12.40254,13.1112,12.9156,12.65864,13.20562,12.99473,12.75966,13.30944,13.08553,12.87299,97,33,1
12.52944,12.72218,12.39508,12.72927,12.9142,12.65043,12.80911,12.99327,12.75125,12.89883,13.084,12.86442,98,33,2
12.44782,12.63,12.33028,12.66046,12.83396,12.59462,12.74474,12.91737,12.6985,12.83904,13.01273,12.81482,99,34,0
12.69075,12.63083,12.33533,12.94363,12.83495,12.60033,13.04096,12.91842,12.7044,13.14795,13.01383,12.82088,100,34,1
12.38245,12.62981,12.32911,12.59014,12.83375,12.59343,12.67308,12.91716,12.69732,12.76623,13.01252,12.81364,101,34,2
12.50851,12.75467,12.40212,12.69838,12.94493,12.66066,12.77504,13.02331,12.76247,12.86165,13.11326,12.87657,102,35,0
12.9078,12.75606,12.41102,13.17145,12.94664,12.6709,13.27272,13.02513,12.77312,13.38377,13.11518,12.88757,103,35,1
12.57394,12.75487,12.40335,12.78272,12.94518,12.66215,12.86619,13.02358,12.76406,12.95985,13.11355,12.87823,104,35,2
12.59337,12.76442,12.38848,12.7973,12.95052,12.64738,12.87906,13.02735,12.74925,12.97092,13.11562,12.86334,105,36,0
12.92671,12.76563,12.39641,13.19118,12.95201,12.65653,13.29284,13.02894,12.75877,13.4043,13.11732,12.87319,106,36,1
12.59705,12.76443,12.38855,12.80422,12.95054,12.64751,12.88718,13.02738,12.7494,12.98029,13.11565,12.86351,107,36,2
12.52622,12.69231,12.35179,12.74855,12.89402,12.623,12.83675,12.97653,12.729,12.93526,13.07084,12.8473,108,37,0
13.3056,12.69592,12.37455,13.51744,12.89762,12.64428,13.5951,12.98009,12.7495,13.67866,13.07431,12.86684,109,37,1
12.78776,12.69323,12.3576,12.97835,12.89482,12.62779,13.05104,12.97728,12.73336,13.13099,13.07152,12.85116,110,37,2
12.65579,12.49522,12.23207,12.86802,12.72919,12.52535,12.9479,12.82326,12.6387,13.03519,12.92974,12.76449,111,38,0
13.20929,12.49835,12.25041,13.43776,12.73237,12.54292,13.52093,12.82642,12.65583,13.61009,12.93286,12.78104,112,38,1
12.64135,12.49516,12.23171,12.85531,12.72914,12.52506,12.93596,12.82321,12.63844,13.02411,12.9297,12.76425,113,38,2
12.67168,12.54968,12.27853,12.87926,12.77126,12.55853,12.95771,12.86082,12.66738,13.04358,12.96251,12.78855,114,39,0
12.703,12.54981,12.2793,12.98347,12.7717,12.56101,13.08982,12.86138,12.67047,13.20575,12.9632,12.79227,115,39,1
12.34442,12.54854,12.27173,12.57788,12.77021,12.55264,12.66966,12.85982,12.66189,12.77179,12.96158,12.78351,116,39,2
12.18644,12.39388,12.20476,12.4534,12.64537,12.49935,12.55621,12.74526,12.61312,12.66943,12.85767,12.73936,117,40,0
12.90369,12.39696,12.22149,13.14253,12.64832,12.51476,13.23108,12.74814,12.62793,13.32709,12.86045,12.75348,118,40,1
12.38041,12.39451,12.2082,12.60843,12.64587,12.50197,12.69543,12.74571,12.61543,12.79125,12.85806,12.74134,119,40,2
12.42786,12.44032,12.21013,12.6486,12.68628,12.50885,12.7333,12.78439,12.62393,12.82682,12.89498,12.75144,120,41,0
13.07835,12.44358,12.22863,13.3147,12.68957,12.52652,13.40124,12.78764,12.64115,13.4943,12.89818,12.76807,121,41,1
12.52664,12.44069,12.21224,12.75042,12.68665,12.51086,12.83502,12.78475,12.62588,12.92765,12.89534,12.75331,122,41,2
12.50392,12.38871,12.1469,12.73707,12.65797,12.47679,12.82493,12.76393,12.60159,12.92094,12.88245,12.73854,123,42,0
12.50392,12.38871,12.1469,12.73707,12.65797,12.47679,12.82493,12.76393,12.60159,12.92094,12.88245,12.73854,124,42,1
12.50392,12.38871,12.1469,12.73707,12.65797,12.47679,12.82493,12.76393,12.60159,12.92094,12.88245,12.73854,125,42,2
12.42366,12.31195,12.17113,12.66306,12.57298,12.46483,12.75263,12.67636,12.57862,12.85023,12.79253,12.70508,126,43,0
12.42366,12.31195,12.17113,12.66306,12.57298,12.46483,12.75263,12.67636,12.57862,12.85023,12.79253,12.70508,127,43,1
12.42366,12.31195,12.17113,12.66306,12.57298,12.46483,12.75263,12.67636,12.57862,12.85023,12.79253,12.70508,128,43,2
12.47198,12.38702,12.21889,12.70387,12.63794,12.50784,12.79105,12.73776,12.6199,12.88624,12.85017,12.7445,129,44,0
12.30472,12.38641,12.21564,12.63885,12.6377,12.50659,12.76382,12.73766,12.61937,12.89894,12.85022,12.74474,130,44,1
12.01393,12.38557,12.21111,12.29053,12.63663,12.50107,12.39791,12.73652,12.61356,12.5165,12.84901,12.73865,131,44,2
12.0983,12.46142,12.25179,12.35452,12.69514,12.53051,12.45528,12.78915,12.63939,12.56729,12.89565,12.76091,132,45,0
12.80809,12.46401,12.26622,13.04238,12.69767,12.54402,13.12909,12.79163,12.65242,13.22288,12.89806,12.77333,133,45,1
12.34827,12.46214,12.25578,12.56558,12.69574,12.53374,12.64901,12.7897,12.6423,12.74112,12.89614,12.76347,134,45,2
12.56163,12.70733,12.40236,12.74446,12.90214,12.6561,12.81622,12.98229,12.75648,12.89637,13.07423,12.86926,135,46,0
13.02535,12.70917,12.41363,13.22514,12.90404,12.66709,13.30017,12.98419,12.76725,13.38205,13.07612,12.87973,136,46,1
12.60829,12.70748,12.40328,12.78646,12.90227,12.65687,12.85618,12.98241,12.75719,12.93402,13.07435,12.86991,137,46,2
12.48469,12.56699,12.32815,12.68092,12.78153,12.59121,12.75685,12.86888,12.69493,12.84113,12.96852,12.81125,138,47,0
12.99193,12.56919,12.34073,13.19327,12.78371,12.60313,13.26766,12.87103,12.70648,13.34827,12.97062,12.82234,139,47,1
12.51677,12.5671,12.32878,12.70611,12.78161,12.59167,12.77897,12.86896,12.69532,12.85969,12.96858,12.81157,140,47,2
12.5407,12.59604,12.34304,12.72402,12.80095,12.59765,12.79487,12.88509,12.6988,12.87355,12.98148,12.81267,141,48,0
13.04188,12.59826,12.35595,13.23378,12.80317,12.60994,13.30449,12.88728,12.71072,13.38104,12.98362,12.82411,142,48,1
12.55939,12.59611,12.34342,12.73946,12.801,12.59794,12.80883,12.88514,12.69905,12.88578,12.98152,12.81288,143,48,2
12.50659,12.52437,12.29699,12.69575,12.74317,12.56261,12.76815,12.83216,12.6673,12.84821,12.93356,12.78468,144,49,0
12.88824,12.52602,12.30634,13.09824,12.74488,12.57184,13.17644,12.83386,12.6764,13.26146,12.93526,12.79358,145,49,1
12.42959,12.52411,12.29549,12.6258,12.74294,12.56135,12.70175,12.83194,12.66613,12.7861,12.93336,12.78363,146,49,2
12.31935,12.38606,12.20901,12.53272,12.62645,12.48768,12.61444,12.7231,12.5969,12.70469,12.83256,12.71901,147,50,0
12.75528,12.3879,12.21896,12.97664,12.62828,12.49721,13.05878,12.72491,12.60619,13.14794,12.83433,12.72798,148,50,1
12.27834,12.38592,12.20828,12.49144,12.62631,12.48699,12.57336,12.72297,12.59623,12.66403,12.83243,12.71837,149,50,2
12.16567,12.2471,12.12798,12.39942,12.51464,12.42237,12.48813,12.6205,12.53678,12.58566,12.73937,12.66411,150,51,0
12.16567,12.2471,12.12798,12.39942,12.51464,12.42237,12.48813,12.6205,12.53678,12.58566,12.73937,12.66411,151,51,1
12.16567,12.2471,12.12798,12.39942,12.51464,12.42237,12.48813,12.6205,12.53678,12.58566,12.73937,12.66411,152,51,2
11.9972,12.01576,11.98096,12.26059,12.32588,12.29781,12.35862,12.44561,12.41952,12.46539,12.57843,12.55422,153,52,0
11.9972,12.01576,11.98096,12.26059,12.32588,12.29781,12.35862,12.44561,12.41952,12.46539,12.57843,12.55422,154,52,1
11.9972,12.01576,11.98096,12.26059,12.32588,12.29781,12.35862,12.44561,12.41952,12.46539,12.57843,12.55422,155,52,2
12.10474,12.20692,12.13985,12.34654,12.47599,12.42106,12.43817,12.58315,12.53218,12.53888,12.70386,12.6569,156,53,0
12.10474,12.20692,12.13985,12.34654,12.47599,12.42106,12.43817,12.58315,12.53218,12.53888,12.70386,12.6569,157,53,1
12.10474,12.20692,12.13985,12.34654,12.47599,12.42106,12.43817,12.58315,12.53218,12.53888,12.70386,12.6569,158,53,2
11.9816,11.99944,11.92458,12.24185,12.30656,12.24247,12.33955,12.42664,12.36618,12.44647,12.56064,12.50395,159,54,0
12.35222,12.00103,11.93234,12.59255,12.30798,12.24932,12.68091,12.42799,12.37265,12.77665,12.5619,12.50999,160,54,1
11.82028,11.99891,11.922,12.07714,12.30605,12.23998,12.17444,12.42614,12.36375,12.28152,12.56015,12.5016,161,54,2
11.83306,12.01518,11.93999,12.08888,12.3199,12.25638,12.18557,12.43874,12.37909,12.29186,12.57121,12.51553,162,55,0
12.44791,12.01773,11.95242,12.68585,12.32223,12.26764,12.77286,12.44097,12.38982,12.86683,12.57333,12.52566,163,55,1
11.89241,12.01536,11.94089,12.146,12.32007,12.2572,12.2415,12.4389,12.37986,12.34628,12.57136,12.51626,164,55,2
11.89987,12.0211,11.94565,12.15148,12.32287,12.25994,12.24619,12.4405,12.38168,12.35006,12.5716,12.51696,165,56,0
12.40439,12.0232,11.95587,12.64337,12.3248,12.26924,12.7309,12.44235,12.39057,12.82549,12.57336,12.52537,166,56,1
11.86731,12.021,11.94515,12.12083,12.32277,12.2595,12.21643,12.44041,12.38126,12.32136,12.57152,12.51657,167,56,2
11.91253,12.09719,12.02598,12.16118,12.38817,12.32888,12.25518,12.50211,12.44673,12.35848,12.62939,12.57799,168,57,0
12.6221,12.10028,12.04098,12.84989,12.39102,12.34252,12.93266,12.50484,12.45975,13.02173,12.63198,12.59029,169,57,1
12.04301,12.09761,12.02802,12.28417,12.38855,12.3307,12.37458,12.50247,12.44844,12.47357,12.62973,12.57959,170,57,2
12.0753,12.14424,12.06263,12.31053,12.42515,12.3583,12.39905,12.53578,12.47374,12.49612,12.65972,12.60256,171,58,0
12.6396,12.14679,12.07514,12.86427,12.42753,12.36979,12.94608,12.53807,12.48475,13.03419,12.6619,12.61301,172,58,1
12.07535,12.14424,12.06263,12.31059,12.42515,12.3583,12.3991,12.53578,12.47375,12.49617,12.65972,12.60256,173,58,2
12.0212,12.06268,11.99171,12.26359,12.35614,12.2964,12.35443,12.47111,12.4151,12.4539,12.59958,12.5474,174,59,0
12.54764,12.06508,12.00333,12.77999,12.35836,12.30706,12.86469,12.47325,12.42532,12.95597,12.60161,12.55708,175,59,1
11.9782,12.06253,11.991,12.22391,12.35601,12.29578,12.31627,12.47099,12.41453,12.41749,12.59947,12.54686,176,59,2
12.0352,12.15819,12.08428,12.27302,12.43581,12.3741,12.36289,12.54554,12.4879,12.46165,12.6687,12.61522,177,60,0
12.6452,12.16087,12.09731,12.87292,12.43832,12.3862,12.95597,12.54797,12.49954,13.04549,12.67103,12.62631,178,60,1
12.07878,12.15833,12.08498,12.31594,12.43594,12.37475,12.4053,12.54567,12.48853,12.50334,12.66883,12.61582,179,60,2
12.08952,12.16751,12.08665,12.32528,12.44422,12.37774,12.41412,12.55351,12.49177,12.5116,12.67614,12.6192,180,61,0
12.65093,12.17002,12.09895,12.87794,12.44658,12.38915,12.96075,12.55579,12.50274,13.05001,12.67832,12.62964,181,61,1
12.08945,12.16751,12.08664,12.32521,12.44422,12.37774,12.41406,12.55351,12.49177,12.51155,12.67614,12.6192,182,61,2
12.11191,12.19345,12.10594,12.34465,12.46635,12.39569,12.43251,12.57433,12.50916,12.52899,12.69559,12.63594,183,62,0
12.70569,12.19614,12.11921,12.93012,12.46889,12.408,13.01188,12.57678,12.521,13.09995,12.69794,12.64722,184,62,1
12.14176,12.19355,12.10643,12.3736,12.46644,12.39614,12.46091,12.57442,12.50959,12.55668,12.69568,12.63636,185,62,2
12.14043,12.19986,12.11857,12.37265,12.4718,12.40555,12.46015,12.57956,12.51824,12.55614,12.70065,12.64431,186,63,0
12.70859,12.20246,12.1313,12.93365,12.47426,12.41741,13.01569,12.58193,12.52966,13.10407,12.70293,12.6552,187,63,1
12.14197,12.19986,12.11859,12.37452,12.47181,12.40558,12.46214,12.57956,12.51827,12.55827,12.70066,12.64435,188,63,2
12.21478,12.29697,12.18346,12.43438,12.54974,12.45849,12.51779,12.65102,12.56714,12.60967,12.76549,12.68909,189,64,0
12.77058,12.29944,12.19595,12.98814,12.55212,12.47025,13.06771,12.65334,12.57851,13.15357,12.76772,12.69997,190,64,1
12.22874,12.29701,12.1837,12.44815,12.54979,12.45871,12.53139,12.65107,12.56736,12.62301,12.76553,12.68929,191,64,2
12.2287,12.29028,12.17356,12.44884,12.54568,12.45257,12.53224,12.64767,12.56231,12.62397,12.76275,12.68521,192,65,0
12.7144,12.2924,12.18433,12.93189,12.54772,12.46266,13.0117,12.64965,12.57205,13.09796,12.76465,12.69451,193,65,1
12.19188,12.29016,12.17293,12.41174,12.54556,12.45198,12.49535,12.64755,12.56174,12.58751,12.76264,12.68466,194,65,2
12.24849,12.35609,12.2098,12.45848,12.59868,12.48224,12.53886,12.69636,12.58984,12.62774,12.80708,12.7106,195,66,0
12.77488,12.35833,12.22153,12.9879,12.60086,12.49334,13.06624,12.6985,12.60059,13.151,12.80915,12.72092,196,66,1
12.26573,12.35614,12.2101,12.47669,12.59873,12.48253,12.55728,12.69642,12.59013,12.6463,12.80713,12.71089,197,66,2
12.29671,12.40071,12.24414,12.50189,12.63417,12.50874,12.58065,12.72889,12.61394,12.66787,12.83667,12.73241,198,67,0
12.86169,12.40318,12.25717,13.0726,12.63661,12.52118,13.1501,12.73128,12.62603,13.23389,12.83899,12.74404,199,67,1
12.34073,12.40085,12.24492,12.54707,12.63432,12.50949,12.62593,12.72904,12.61468,12.71305,12.83681,12.73312,200,67,2
12.37489,12.43763,12.25796,12.57449,12.66247,12.51842,12.65111,12.75424,12.62229,12.73595,12.859,12.73942,201,68,0
12.90195,12.43998,12.27066,13.10769,12.66479,12.53055,13.18335,12.75653,12.63407,13.26515,12.86123,12.75075,202,68,1
12.38721,12.43767,12.25819,12.58623,12.66251,12.51862,12.66251,12.75428,12.62248,12.7469,12.85904,12.7396,203,68,2
12.44691,12.51682,12.31511,12.63857,12.73251,12.57049,12.71233,12.82079,12.6723,12.7941,12.92173,12.78713,204,69,0
12.977,12.51918,12.32809,13.17925,12.73486,12.58298,13.25367,12.82311,12.68448,13.33415,12.924,12.79887,205,69,1
12.47705,12.51693,12.31568,12.66967,12.73261,12.57104,12.74355,12.82089,12.67284,12.82531,12.92183,12.78765,206,69,2
