lowInc_0_autos,lowInc_autos_lt_workers,lowInc_autos_ge_workers,medInc_0_autos,medInc_autos_lt_workers,medInc_autos_ge_workers,highInc_0_autos,highInc_autos_lt_workers,highInc_autos_ge_workers,veryHighInc_0_autos,veryHighInc_autos_lt_workers,veryHighInc_autos_ge_workers,destChoiceAlt,taz,subzone
21.49954,14.9842,12.36284,21.48691,15.01236,12.55732,21.49141,15.03165,12.63228,21.56796,15.11416,12.74314,14,5,2
21.34744,14.86282,12.34237,21.32345,14.88731,12.53771,21.31846,14.90149,12.61252,21.3799,14.97382,12.72265,15,6,0
21.35025,14.88562,12.40174,21.32701,14.91476,12.59808,21.32227,14.93027,12.67216,21.38363,15.00165,12.77826,16,6,1
21.34301,14.82596,12.24141,21.31839,14.84721,12.44568,21.31313,14.85997,12.52302,21.3743,14.93065,12.63311,17,6,2
21.33179,14.81747,12.24473,21.30742,14.83943,12.44919,21.30185,14.85217,12.52659,21.35863,14.91967,12.63634,18,7,0
21.34081,14.89105,12.43818,21.31788,14.92072,12.62921,21.31287,14.93612,12.70155,21.36982,15.00397,12.80532,19,7,1
21.33298,14.82749,12.27249,21.30866,14.84945,12.47236,21.30312,14.86215,12.54824,21.35986,14.92923,12.65624,20,7,2
21.3766,14.86221,12.27543,21.35627,14.88558,12.47432,21.35323,14.89949,12.54997,21.40505,14.96248,12.65731,21,8,0
21.39317,14.99403,12.61153,21.37564,15.03218,12.7932,21.37379,15.05206,12.86374,21.4271,15.1237,12.97522,22,8,1
21.383,14.91498,12.41835,21.36374,14.94434,12.60881,21.36119,14.96102,12.68267,21.4139,15.02992,12.79642,23,8,2
21.19505,14.77505,12.41055,21.1697,14.80712,12.60095,21.16022,14.82184,12.67453,21.18462,14.87439,12.78679,24,9,0
21.2134,14.90792,12.69014,21.1912,14.95332,12.86718,21.1831,14.97337,12.93605,21.20954,15.03436,13.04804,25,9,1
21.19967,14.81,12.4882,21.17508,14.8454,12.67385,21.16593,14.86153,12.7459,21.19095,14.91713,12.85924,26,9,2
21.07775,14.72592,12.48562,21.06194,14.77246,12.67408,21.05825,14.79407,12.74717,21.08036,14.85015,12.86088,27,10,0
21.09474,14.8417,12.70564,21.08153,14.89753,12.88253,21.07881,14.92195,12.95044,21.10245,14.98269,13.0606,28,10,1
21.07864,14.73224,12.49827,21.06285,14.77859,12.68472,21.0591,14.79962,12.75633,21.08112,14.85496,12.86837,29,10,2
21.45419,15.00221,12.52437,21.44564,15.03972,12.70866,21.45083,15.06157,12.77994,21.50916,15.13469,12.89297,30,11,0
21.46296,15.06971,12.68781,21.45631,15.11776,12.87264,21.46234,15.14416,12.94536,21.52153,15.22202,13.0612,31,11,1
21.45256,14.98923,12.49104,21.44416,15.02848,12.68381,21.44953,15.05182,12.75944,21.50805,15.12658,12.87661,32,11,2
21.59165,15.09651,12.49841,21.58696,15.1338,12.69031,21.59726,15.15902,12.76591,21.6798,15.24985,12.88463,33,12,0
21.59667,15.13731,12.61122,21.59245,15.1766,12.79234,21.6028,15.20149,12.86243,21.68487,15.28851,12.9704,34,12,1
21.58884,15.073,12.42946,21.58343,15.10546,12.6192,21.59339,15.12838,12.69281,21.67541,15.21531,12.80437,35,12,2
21.57916,15.06519,12.42814,21.57721,15.10076,12.61943,21.59023,15.12614,12.69368,21.67947,15.21863,12.80612,36,13,0
21.58565,15.1186,12.57961,21.58482,15.16091,12.76626,21.59819,15.18821,12.83829,21.68731,15.27959,12.94561,37,13,1
21.57805,15.0558,12.39987,21.57604,15.09128,12.59504,21.58906,15.11669,12.67055,21.67821,15.2085,12.78181,38,13,2
21.5334,15.01942,12.39163,21.53288,15.05738,12.5882,21.54729,15.08426,12.6642,21.64115,15.17978,12.77617,39,14,0
21.5403,15.07618,12.5508,21.54074,15.11939,12.73769,21.55539,15.14743,12.80958,21.64907,15.24143,12.91601,40,14,1
21.5327,15.01348,12.37399,21.532,15.05018,12.56995,21.54632,15.07654,12.64557,21.64012,15.17147,12.75645,41,14,2
21.37838,14.88955,12.35026,21.37962,14.93238,12.54962,21.3955,14.96136,12.62631,21.49372,15.05974,12.73802,42,15,0
21.38883,14.97232,12.55995,21.39174,15.02421,12.75038,21.40814,15.05571,12.82359,21.50628,15.15359,12.93195,43,15,1
21.37945,14.89824,12.37359,21.38094,14.94278,12.57349,21.39693,14.9724,12.65049,21.49521,15.07135,12.76311,44,15,2
21.43976,14.94727,12.39324,21.44448,14.99258,12.59217,21.46217,15.02292,12.66886,21.55466,15.11747,12.78046,45,16,0
21.44567,14.99506,12.51927,21.45136,15.04584,12.71326,21.46934,15.07771,12.78798,21.56171,15.17122,12.89554,46,16,1
21.43786,14.93155,12.34948,21.44238,14.97581,12.55225,21.46003,15.00605,12.63055,21.55249,15.10041,12.74238,47,16,2
21.16004,14.71637,12.32459,21.1717,14.77525,12.53317,21.19333,14.81118,12.61329,21.28252,14.90372,12.72558,48,17,0
21.17671,14.84036,12.59305,21.19031,14.90695,12.78217,21.21251,14.94485,12.8561,21.30277,15.04402,12.97538,49,17,1
21.16481,14.75321,12.40852,21.17686,14.81329,12.60817,21.19864,14.84975,12.68614,21.28866,14.94812,12.80766,50,17,2
21.05458,14.67298,12.39772,21.06348,14.73446,12.59736,21.08042,14.76882,12.67518,21.14629,14.85214,12.79543,51,18,0
21.05279,14.65969,12.36992,21.06157,14.72099,12.57287,21.07846,14.7553,12.65164,21.14407,14.83701,12.77005,52,18,1
21.04348,14.58794,12.21228,21.05094,14.64311,12.42553,21.06742,14.67574,12.50808,21.13258,14.75554,12.6286,53,18,2
20.71887,14.3525,12.19452,20.7182,14.41398,12.40759,20.72449,14.44394,12.48957,20.7462,14.50029,12.6081,54,19,0
20.71887,14.3525,12.19452,20.7182,14.41398,12.40759,20.72449,14.44394,12.48957,20.7462,14.50029,12.6081,55,19,1
20.71887,14.3525,12.19452,20.7182,14.41398,12.40759,20.72449,14.44394,12.48957,20.7462,14.50029,12.6081,56,19,2
21.06347,14.60357,12.21735,21.05692,14.64711,12.42485,21.06126,14.67072,12.50507,21.09412,14.72777,12.6225,57,20,0
21.08358,14.75386,12.53669,21.07981,14.80909,12.72216,21.08505,14.83569,12.79305,21.11909,14.8966,12.90176,58,20,1
21.07121,14.66376,12.35182,21.06561,14.71129,12.54752,21.0702,14.73546,12.62236,21.10331,14.7928,12.73377,59,20,2
21.3503,14.87459,12.37997,21.34941,14.91637,12.57449,21.36082,14.94218,12.64935,21.42928,15.02081,12.76256,60,21,0
21.3664,14.99831,12.67302,21.36819,15.0539,12.85756,21.38062,15.08477,12.92989,21.45013,15.16904,13.04484,61,21,1
21.35513,14.91308,12.4766,21.3552,14.96053,12.66998,21.36704,14.98887,12.74558,21.43604,15.07095,12.86236,62,21,2
21.37193,14.92195,12.45131,21.37082,14.96763,12.64612,21.38477,14.99718,12.72242,21.4832,15.09984,12.84229,63,22,0
21.37942,14.97973,12.59121,21.37933,15.03004,12.77718,21.39346,15.06003,12.84872,21.49133,15.15852,12.95854,64,22,1
21.36955,14.90298,12.40271,21.36799,14.94601,12.59848,21.3817,14.97416,12.67406,21.47971,15.07374,12.78832,65,22,2
20.90026,14.55977,12.3465,20.90362,14.62298,12.54962,20.92038,14.6583,12.62741,21.02509,14.76275,12.74309,66,23,0
20.91014,14.62778,12.47518,20.91548,14.69958,12.67632,20.93303,14.73843,12.75463,21.03893,14.85012,12.88007,67,23,1
20.8958,14.52779,12.2831,20.89892,14.59119,12.49508,20.91578,14.6278,12.57733,21.02155,14.73931,12.70513,68,23,2
21.33616,14.85611,12.33714,21.32866,14.8954,12.5402,21.33802,14.92145,12.61954,21.43244,15.02314,12.74498,69,24,0
21.34518,14.92733,12.51576,21.33896,14.97281,12.70658,21.34861,14.99967,12.77953,21.44201,15.09352,12.88635,70,24,1
21.33608,14.85541,12.33529,21.32839,14.89329,12.53545,21.33757,14.91803,12.61224,21.43114,15.01317,12.72412,71,24,2
21.32378,14.84562,12.33365,21.30905,14.87862,12.533,21.31251,14.89938,12.60929,21.39772,14.98848,12.72049,72,25,0
21.31468,14.76912,12.1183,21.29977,14.80432,12.35923,21.30329,14.82692,12.44995,21.38926,14.92241,12.57918,73,25,1
21.31065,14.73351,12.00653,21.29463,14.76103,12.24916,21.29774,14.7809,12.34083,21.3835,14.87508,12.47078,74,25,2
21.3899,14.80253,12.02377,21.37424,14.82748,12.26239,21.37745,14.84634,12.35281,21.46013,14.93741,12.48148,75,26,0
21.4033,14.91793,12.37456,21.38973,14.95494,12.58239,21.39359,14.97698,12.66061,21.47585,15.06383,12.77056,76,26,1
21.39671,14.86267,12.21682,21.38182,14.89163,12.43112,21.38522,14.91109,12.51218,21.46746,14.99812,12.62616,77,26,2
21.29399,14.77813,12.19958,21.27453,14.80718,12.41575,21.2739,14.82493,12.49718,21.34857,14.90671,12.61094,78,27,0
21.28838,14.72972,12.05699,21.26938,14.76501,12.31452,21.26911,14.78648,12.41102,21.34481,14.87681,12.54647,79,27,1
21.2849,14.69862,11.95762,21.26469,14.72512,12.21277,21.26391,14.7432,12.30876,21.33924,14.83104,12.44317,80,27,2
21.30162,14.71419,11.96992,21.27686,14.73632,12.22247,21.27224,14.75112,12.31747,21.34009,14.83286,12.4506,81,28,0
21.30671,14.75938,12.11265,21.28316,14.78965,12.35731,21.27901,14.8072,12.44878,21.34709,14.88995,12.57789,82,28,1
21.3028,14.72475,12.00455,21.27803,14.74647,12.24899,21.27338,14.76076,12.34077,21.3411,14.84125,12.46988,83,28,2
21.39795,14.80862,12.0319,21.37447,14.82803,12.27239,21.37067,14.84166,12.36296,21.43677,14.91988,12.4908,84,29,0
21.41236,14.93259,12.40516,21.39083,14.96221,12.605,21.38767,14.97854,12.68016,21.45341,15.05248,12.78598,85,29,1
21.40558,14.87597,12.24606,21.3827,14.89756,12.45293,21.37904,14.91114,12.53108,21.44466,14.98466,12.64099,86,29,2
21.21461,14.72295,12.22913,21.17903,14.74183,12.436,21.16285,14.74901,12.51365,21.19069,14.79669,12.62118,87,30,0
21.21935,14.76132,12.32541,21.18411,14.78083,12.51771,21.16805,14.78794,12.58988,21.19615,14.83681,12.69529,88,30,1
21.21217,14.70259,12.17567,21.17559,14.71468,12.37695,21.15896,14.71896,12.45278,21.18658,14.76559,12.56192,89,30,2
21.13824,14.64308,12.16381,21.09885,14.65577,12.36637,21.08104,14.66033,12.44256,21.11781,14.7146,12.55266,90,31,0
21.13916,14.65059,12.18283,21.10056,14.66908,12.3942,21.08316,14.67649,12.47398,21.12051,14.73483,12.58985,91,31,1
21.13344,14.60267,12.05752,21.09357,14.61355,12.27529,21.07561,14.61789,12.35758,21.11249,14.67376,12.47558,92,31,2
21.10641,14.57874,12.04238,21.06608,14.59017,12.2616,21.04811,14.59488,12.34439,21.09067,14.65535,12.46334,93,32,0
21.10484,14.56528,12.00567,21.06616,14.59077,12.26291,21.049,14.60196,12.35868,21.09263,14.6705,12.49208,94,32,1
21.1012,14.53335,11.91499,21.0611,14.54902,12.16916,21.04329,14.55605,12.26412,21.08629,14.6207,12.39605,95,32,2
20.83824,14.31198,11.86907,20.79601,14.3387,12.13118,20.77604,14.34957,12.22855,20.81686,14.41738,12.36258,96,33,0
20.84579,14.37461,12.01635,20.80505,14.40851,12.26246,20.7857,14.42191,12.35386,20.82695,14.49088,12.48215,97,33,1
20.84019,14.32849,11.90913,20.79771,14.35214,12.1571,20.77757,14.36135,12.24942,20.8181,14.42671,12.37808,98,33,2
20.64798,14.17362,11.87243,20.60311,14.20537,12.12545,20.58083,14.21728,12.21931,20.62001,14.28529,12.3494,99,34,0
20.65222,14.20747,11.94324,20.60885,14.24765,12.19661,20.58728,14.26316,12.29058,20.62716,14.33459,12.42146,100,34,1
20.64618,14.15895,11.8409,20.60086,14.18836,12.09621,20.57839,14.19943,12.19108,20.61744,14.26698,12.32221,101,34,2
21.03112,14.47505,11.89835,20.99926,14.49675,12.14852,20.9891,14.50918,12.24217,21.05248,14.58821,12.37306,102,35,0
21.03616,14.51849,12.0158,21.00662,14.55643,12.27722,20.99749,14.57561,12.37446,21.06179,14.66055,12.50992,103,35,1
21.03177,14.48072,11.91419,21.00065,14.5083,12.17412,20.99084,14.52334,12.27111,21.05459,14.60505,12.40571,104,35,2
21.18255,14.60637,11.91576,21.16333,14.63645,12.17373,21.16345,14.65627,12.27048,21.24258,14.74778,12.40577,105,36,0
21.18655,14.6417,12.0229,21.16883,14.68246,12.28519,21.16959,14.70654,12.3834,21.24922,14.80139,12.52111,106,36,1
21.18271,14.60787,11.92045,21.16365,14.63915,12.18047,21.16385,14.65958,12.27814,21.24307,14.7518,12.41467,107,36,2
21.10029,14.53823,11.91332,21.08801,14.57904,12.17911,21.09415,14.60562,12.27889,21.18695,14.70928,12.4176,108,37,0
21.12102,14.70818,12.34875,21.11147,14.76058,12.56314,21.11857,14.79053,12.64629,21.21154,14.89352,12.77316,109,37,1
21.11195,14.63695,12.18,21.10061,14.68011,12.40236,21.10704,14.70689,12.48829,21.19972,14.80857,12.61672,110,37,2
20.64322,14.28921,12.11767,20.62508,14.34907,12.34931,20.62473,14.37935,12.43811,20.70798,14.47904,12.56874,111,38,0
20.65777,14.3893,12.29752,20.64283,14.46149,12.52119,20.64384,14.49651,12.60768,20.72816,14.60058,12.73956,112,38,1
20.64328,14.28964,12.11847,20.6253,14.35056,12.35166,20.62506,14.38151,12.44131,20.70862,14.48311,12.5746,113,38,2
20.63527,14.2872,12.13258,20.60862,14.34248,12.3608,20.60103,14.36896,12.44841,20.6709,14.46222,12.57927,114,39,0
20.62582,14.21772,12.00075,20.59936,14.27998,12.26231,20.59194,14.30971,12.36092,20.66217,14.40676,12.50057,115,39,1
20.61825,14.15884,11.88196,20.58941,14.20879,12.14547,20.58092,14.23358,12.2446,20.65027,14.3266,12.3834,116,39,2
20.00712,13.726,11.83531,19.97334,13.81243,12.10749,19.95685,13.84838,12.20918,19.99323,13.93535,12.34923,117,40,0
20.04331,13.94602,12.13381,20.01556,14.03981,12.36961,20.00191,14.07868,12.45966,20.04166,14.17049,12.59319,118,40,1
20.02298,13.82743,11.97584,19.9904,13.90945,12.22046,19.97446,13.94354,12.31329,20.01161,14.02986,12.44755,119,40,2
20.43822,14.08954,11.98764,20.42001,14.15613,12.23359,20.41925,14.18906,12.32727,20.49747,14.28943,12.46332,120,41,0
20.45936,14.23161,12.22391,20.44547,14.31251,12.45432,20.44648,14.35047,12.54281,20.52588,14.45393,12.67595,121,41,1
20.44371,14.12814,12.05409,20.4265,14.19798,12.29408,20.42613,14.23195,12.3857,20.50455,14.33256,12.52007,122,41,2
20.44375,14.11923,12.01244,20.42655,14.19001,12.26198,20.42618,14.22446,12.35684,20.50459,14.32534,12.49271,123,42,0
20.44375,14.11923,12.01244,20.42655,14.19001,12.26198,20.42618,14.22446,12.35684,20.50459,14.32534,12.49271,124,42,1
20.44375,14.11923,12.01244,20.42655,14.19001,12.26198,20.42618,14.22446,12.35684,20.50459,14.32534,12.49271,125,42,2
19.52436,13.6179,12.01317,19.4717,13.72408,12.25092,19.43426,13.76353,12.34132,19.43615,13.85088,12.47378,126,43,0
19.52436,13.6179,12.01317,19.4717,13.72408,12.25092,19.43426,13.76353,12.34132,19.43615,13.85088,12.47378,127,43,1
19.52436,13.6179,12.01317,19.4717,13.72408,12.25092,19.43426,13.76353,12.34132,19.43615,13.85088,12.47378,128,43,2
19.77173,13.74119,12.03939,19.71891,13.83257,12.27679,19.68296,13.86618,12.36703,19.68297,13.94601,12.499,129,44,0
19.72593,13.47634,11.72158,19.66798,13.57973,12.02075,19.62879,13.61607,12.12949,19.6233,13.69182,12.27138,130,44,1
19.71728,13.41896,11.6503,19.65486,13.50526,11.94516,19.61334,13.53453,12.05274,19.60506,13.60286,12.19324,131,44,2
19.9346,13.5696,11.67332,19.86441,13.63159,11.96088,19.81691,13.64932,12.06614,19.80204,13.70616,12.20464,132,45,0
19.9722,13.81506,12.00651,19.90782,13.88022,12.23864,19.86358,13.89991,12.32539,19.85276,13.95978,12.44875,133,45,1
19.95627,13.7172,11.87712,19.88768,13.77116,12.11779,19.84115,13.7858,12.20761,19.82753,13.84004,12.33321,134,45,2
20.66279,14.21072,11.9517,20.60415,14.22737,12.1815,20.56988,14.22919,12.2678,20.58512,14.27923,12.39032,135,46,0
20.67034,14.26901,12.06736,20.61359,14.29473,12.29038,20.58022,14.30029,12.37377,20.59629,14.3533,12.49329,136,46,1
20.66258,14.20907,11.94832,20.60387,14.2253,12.17808,20.56953,14.22672,12.26406,20.58463,14.27592,12.38564,137,46,2
20.14041,13.83915,11.90838,20.05653,13.87107,12.14185,19.99718,13.87294,12.22883,19.96382,13.91092,12.35105,138,47,0
20.15436,13.93057,12.04015,20.07357,13.97029,12.26003,20.01605,13.97617,12.34226,19.98503,14.01885,12.46054,139,47,1
20.14103,13.84335,11.91456,20.0567,13.87212,12.14312,19.99713,13.87268,12.22853,19.9635,13.90925,12.34936,140,47,2
20.17845,13.86714,11.91352,20.08524,13.88728,12.13855,20.01732,13.88189,12.22268,19.97063,13.91072,12.34249,141,48,0
20.19108,13.95104,12.03728,20.1012,13.98154,12.25297,20.03529,13.98141,12.33362,19.99124,14.01637,12.45052,142,48,1
20.17827,13.86592,11.91169,20.0849,13.88517,12.13597,20.01688,13.87934,12.21982,19.97005,13.90761,12.3393,143,48,2
20.05334,13.78073,11.89061,19.96855,13.81367,12.11974,19.90836,13.81606,12.20535,19.87687,13.8561,12.32658,144,49,0
20.06365,13.84711,11.98314,19.98222,13.89157,12.20962,19.924,13.8996,12.29434,19.89506,13.94635,12.41552,145,49,1
20.05037,13.7609,11.86248,19.96526,13.79418,12.09707,19.9049,13.79678,12.18474,19.87327,13.83742,12.30818,146,49,2
19.67855,13.53006,11.82196,19.59425,13.59025,12.06154,19.53358,13.60531,12.151,19.504,13.66041,12.27655,147,50,0
19.69559,13.62582,11.9338,19.61604,13.69597,12.16567,19.55814,13.71565,12.25226,19.53179,13.77505,12.37497,148,50,1
19.677,13.52101,11.81129,19.59233,13.58049,12.05194,19.53142,13.59515,12.14172,19.50142,13.64925,12.26706,149,50,2
19.20938,13.26792,11.76384,19.13775,13.36676,12.01148,19.08589,13.39977,12.10362,19.06811,13.47262,12.23097,150,51,0
19.20938,13.26792,11.76384,19.13775,13.36676,12.01148,19.08589,13.39977,12.10362,19.06811,13.47262,12.23097,151,51,1
19.20938,13.26792,11.76384,19.13775,13.36676,12.01148,19.08589,13.39977,12.10362,19.06811,13.47262,12.23097,152,51,2
18.11101,12.88296,11.7006,18.11328,13.06114,11.95587,18.11053,13.12863,12.05068,18.14463,13.23407,12.18084,153,52,0
18.11101,12.88296,11.7006,18.11328,13.06114,11.95587,18.11053,13.12863,12.05068,18.14463,13.23407,12.18084,154,52,1
18.11101,12.88296,11.7006,18.11328,13.06114,11.95587,18.11053,13.12863,12.05068,18.14463,13.23407,12.18084,155,52,2
18.64463,13.0683,11.78148,18.60754,13.21353,12.02568,18.57937,13.26755,12.1171,18.58019,13.35879,12.24374,156,53,0
18.64463,13.0683,11.78148,18.60754,13.21353,12.02568,18.57937,13.26755,12.1171,18.58019,13.35879,12.24374,157,53,1
18.64463,13.0683,11.78148,18.60754,13.21353,12.02568,18.57937,13.26755,12.1171,18.58019,13.35879,12.24374,158,53,2
18.31467,13.0063,11.76621,18.3016,13.17863,12.02072,18.28957,13.24453,12.11645,18.31304,13.35194,12.25134,159,54,0
18.32386,13.02936,11.78326,18.30901,13.19411,12.03126,18.29581,13.2566,12.12442,18.31713,13.35921,12.25602,160,54,1
18.26881,12.88625,11.6791,18.24412,13.05404,11.93781,18.2264,13.1181,12.03492,18.24269,13.22276,12.17043,161,54,2
18.32346,12.89311,11.67742,18.29726,13.05549,11.93336,18.27905,13.11719,12.02893,18.29593,13.21873,12.16195,162,55,0
18.39288,13.07959,11.81503,18.3792,13.23919,12.05749,18.36673,13.29933,12.14811,18.38982,13.39873,12.27623,163,55,1
18.33616,12.92892,11.70332,18.31237,13.09083,11.95666,18.29528,13.15224,12.05128,18.31334,13.25332,12.18332,164,55,2
18.41871,12.94276,11.69545,18.39278,13.09893,11.94793,18.3748,13.15808,12.0421,18.38928,13.25587,12.17317,165,56,0
18.45821,13.05632,11.78101,18.43938,13.21108,12.02495,18.42465,13.26939,12.11599,18.44293,13.36633,12.24417,166,56,1
18.40926,12.91431,11.6744,18.38148,13.07059,11.9289,18.36265,13.12986,12.02382,18.37623,13.22801,12.15571,167,56,2
18.43653,12.92811,11.70008,18.40572,13.08135,11.95102,18.38463,13.13917,12.04455,18.39912,13.23588,12.1743,168,57,0
18.52111,13.16882,11.88096,18.50527,13.31918,12.11434,18.4912,13.37547,12.20151,18.51343,13.47047,12.32539,169,57,1
18.46375,13.00979,11.76024,18.43773,13.1615,12.00469,18.41893,13.21864,12.09594,18.43599,13.31469,12.22365,170,57,2
18.67423,13.0751,11.77055,18.63682,13.21286,12.01247,18.61039,13.26416,12.10282,18.61555,13.35358,12.2294,171,58,0
18.72099,13.22492,11.89021,18.69257,13.36341,12.12146,18.67053,13.41474,12.20786,18.68077,13.50409,12.33075,172,58,1
18.67427,13.07524,11.77066,18.63688,13.21304,12.0126,18.61047,13.26436,12.10296,18.61563,13.35378,12.22954,173,58,2
18.39121,12.99685,11.7584,18.36403,13.15149,12.00247,18.34389,13.2098,12.09385,18.36013,13.30788,12.2225,174,59,0
18.44388,13.13555,11.86234,18.42645,13.28928,12.09728,18.41086,13.34685,12.18522,18.43215,13.44408,12.31067,175,59,1
18.38462,12.97861,11.74501,18.35643,13.13398,11.99071,18.33578,13.19252,12.08263,18.35154,13.29102,12.21188,176,59,2
18.54476,13.03034,11.77361,18.5062,13.17478,12.01517,18.47805,13.22855,12.10562,18.48145,13.32093,12.23266,177,60,0
18.60615,13.20965,11.91098,18.57977,13.35477,12.14108,18.55765,13.40853,12.22725,18.56812,13.50088,12.35036,178,60,1
18.55261,13.05448,11.79177,18.51585,13.19953,12.03207,18.48862,13.25352,12.12207,18.49312,13.34619,12.24873,179,60,2
18.6792,13.08929,11.78866,18.64098,13.22728,12.02899,18.61364,13.27856,12.11882,18.61895,13.36848,12.24505,180,61,0
18.72656,13.23964,11.90831,18.69765,13.37874,12.13843,18.67488,13.4302,12.22445,18.68546,13.52019,12.34716,181,61,1
18.67923,13.08938,11.78873,18.64102,13.22741,12.02908,18.6137,13.2787,12.11891,18.61901,13.36863,12.24514,182,61,2
18.821,13.12751,11.78215,18.77989,13.25613,12.02206,18.75118,13.30362,12.1116,18.75594,13.38961,12.23712,183,62,0
18.86874,13.29422,11.92072,18.8369,13.42474,12.14836,18.81272,13.47265,12.23331,18.82257,13.55877,12.35447,184,62,1
18.82579,13.14517,11.79665,18.78547,13.27348,12.03481,18.75712,13.32077,12.12368,18.76224,13.40637,12.24848,185,62,2
18.74616,13.12448,11.80632,18.70456,13.25701,12.04383,18.67451,13.3058,12.13264,18.67768,13.39311,12.25758,186,63,0
18.79335,13.27881,11.93124,18.76139,13.41372,12.15875,18.73619,13.46332,12.24387,18.74508,13.55169,12.36566,187,63,1
18.7467,13.12636,11.80782,18.70541,13.2595,12.04562,18.67556,13.30861,12.13458,18.67909,13.39657,12.25988,188,63,2
19.13531,13.27354,11.82611,19.07233,13.3762,12.05975,19.02617,13.41123,12.14714,19.00386,13.48275,12.27038,189,64,0
19.16951,13.41566,11.95587,19.1143,13.52414,12.17922,19.0724,13.56159,12.26274,19.05548,13.63584,12.38251,190,64,1
19.137,13.28093,11.83282,19.07441,13.38393,12.06591,19.02847,13.4191,12.15309,19.00644,13.49078,12.27615,191,64,2
19.17795,13.29294,11.82428,19.11949,13.39466,12.0587,19.07752,13.42975,12.14623,19.06455,13.50247,12.26957,192,65,0
19.20504,13.4093,11.93256,19.15234,13.51497,12.15742,19.11352,13.55192,12.24161,19.1045,13.62698,12.36222,193,65,1
19.17498,13.27954,11.81187,19.11565,13.37987,12.04671,19.07326,13.41459,12.13457,19.05989,13.48721,12.25843,194,65,2
19.42353,13.3942,11.8201,19.34649,13.47038,12.0529,19.29002,13.49289,12.14004,19.25716,13.55186,12.26299,195,66,0
19.44998,13.52447,11.954,19.37949,13.60962,12.17649,19.32678,13.6362,12.25977,19.29871,13.69965,12.37928,196,66,1
19.42562,13.40502,11.83123,19.34919,13.48235,12.06344,19.29306,13.50534,12.15032,19.26061,13.56477,12.273,197,66,2
19.51451,13.455,11.84727,19.4328,13.52392,12.07681,19.37213,13.54253,12.16287,19.33047,13.59606,12.28469,198,67,0
19.54137,13.591,11.99151,19.46667,13.6711,12.21118,19.41009,13.6948,12.29342,19.37376,13.75392,12.41169,199,67,1
19.51777,13.47231,11.86569,19.4371,13.54355,12.09463,19.37701,13.56313,12.18036,19.33607,13.61755,12.30174,200,67,2
19.66397,13.5475,11.86738,19.57316,13.60345,12.09507,19.5047,13.6148,12.18032,19.45078,13.65933,12.30114,201,68,0
19.68574,13.66499,12.00082,19.60055,13.73082,12.21816,19.5355,13.74694,12.29946,19.48623,13.79708,12.41675,202,68,1
19.66492,13.55289,11.87354,19.57425,13.60879,12.10022,19.50587,13.62008,12.18506,19.45206,13.66457,12.30549,203,68,2
19.86274,13.66734,11.89701,19.76833,13.7072,12.12157,19.69754,13.71054,12.20556,19.6398,13.74532,12.32449,204,69,0
19.88375,13.78962,12.04802,19.79497,13.84229,12.26193,19.72763,13.85203,12.34189,19.67466,13.8945,12.45739,205,69,1
19.86556,13.68447,11.91843,19.7719,13.7262,12.14135,19.70158,13.73048,12.22473,19.6445,13.76644,12.34317,206,69,2
