lowInc_0_autos,lowInc_autos_lt_workers,lowInc_autos_ge_workers,medInc_0_autos,medInc_autos_lt_workers,medInc_autos_ge_workers,highInc_0_autos,highInc_autos_lt_workers,highInc_autos_ge_workers,veryHighInc_0_autos,veryHighInc_autos_lt_workers,veryHighInc_autos_ge_workers,destChoiceAlt,taz,subzone
21.44851,15.01781,12.57594,21.45463,15.07128,12.76911,21.47273,15.10392,12.84346,21.56499,15.19682,12.94933,46,16,1
21.43987,14.9487,12.39709,21.44468,14.99527,12.59939,21.46242,15.0262,12.67744,21.5548,15.12014,12.78794,47,16,2
21.16269,14.73839,12.37787,21.17472,14.79991,12.58562,21.19646,14.83658,12.66537,21.28555,14.92866,12.77618,48,17,0
21.17748,14.84706,12.60861,21.19134,14.9158,12.80075,21.21362,14.95444,12.87566,21.30393,15.05407,12.99559,49,17,1
21.16535,14.75875,12.42331,21.17759,14.82074,12.62592,21.19943,14.85788,12.70485,21.28949,14.95668,12.82704,50,17,2
21.05519,14.67902,12.41278,21.0643,14.74259,12.61545,21.08131,14.77771,12.69426,21.14724,14.86165,12.81523,51,18,0
21.05365,14.66769,12.38932,21.06273,14.73164,12.59575,21.07973,14.76689,12.67564,21.14542,14.84938,12.79488,52,18,1
21.04408,14.59446,12.23025,21.05176,14.65195,12.44686,21.06832,14.68543,12.53047,21.13354,14.76595,12.65184,53,18,2
20.71971,14.36077,12.21279,20.71935,14.4251,12.42919,20.72575,14.45616,12.51225,20.74761,14.51371,12.63168,54,19,0
20.71971,14.36077,12.21279,20.71935,14.4251,12.42919,20.72575,14.45616,12.51225,20.74761,14.51371,12.63168,55,19,1
20.71971,14.36077,12.21279,20.71935,14.4251,12.42919,20.72575,14.45616,12.51225,20.74761,14.51371,12.63168,56,19,2
21.06407,14.60995,12.235,21.05773,14.65584,12.4458,21.06216,14.68036,12.52709,21.09511,14.73836,12.64541,57,20,0
21.09215,14.81377,12.65278,21.08982,14.87549,12.83636,21.09573,14.90518,12.90777,21.13085,14.97112,13.01935,58,20,1
21.07729,14.71041,12.45205,21.07273,14.76363,12.64577,21.0778,14.79045,12.72091,21.11169,14.85207,12.83468,59,20,2
21.3549,14.91252,12.47748,21.35477,14.95919,12.6702,21.3665,14.9871,12.74536,21.43534,15.06825,12.86069,60,21,0
21.3662,14.99792,12.67403,21.3681,15.05497,12.86214,21.38056,15.08631,12.93549,21.45001,15.17042,13.05026,61,21,1
21.35498,14.91314,12.479,21.35513,14.96192,12.67595,21.36699,14.99071,12.75258,21.43596,15.07274,12.86938,62,21,2
21.37179,14.92186,12.45322,21.37076,14.96879,12.65151,21.38473,14.99875,12.72881,21.48312,15.10131,12.84863,63,22,0
21.38354,15.01118,12.66459,21.384,15.06445,12.84821,21.39828,15.09518,12.91866,21.49595,15.19239,13.02559,64,22,1
21.37245,14.92713,12.46643,21.37129,14.97278,12.66014,21.38511,15.00163,12.73476,21.48298,15.10026,12.84651,65,22,2
20.9049,14.59354,12.41342,20.90888,14.65964,12.61384,20.92579,14.69563,12.69047,21.03024,14.79862,12.80344,66,23,0
20.91053,14.6317,12.48428,20.91605,14.70511,12.68783,20.93366,14.74455,12.76694,21.03957,14.85653,12.89287,67,23,1
20.89609,14.53125,12.29237,20.89933,14.59618,12.50683,20.91623,14.63336,12.58992,21.02201,14.74518,12.71827,68,23,2
21.33635,14.85871,12.34654,21.32892,14.89923,12.55215,21.33832,14.92576,12.63235,21.43275,15.02772,12.75835,69,24,0
21.34779,14.94811,12.56653,21.34199,14.99627,12.757,21.35178,15.02399,12.82974,21.44508,15.11733,12.93524,70,24,1
21.33792,14.87141,12.3796,21.33053,14.91164,12.57964,21.33982,14.93716,12.6563,21.43331,15.03195,12.76708,71,24,2
21.32564,14.86175,12.37795,21.31124,14.89721,12.57718,21.31481,14.91883,12.65335,21.39997,15.00769,12.76346,72,25,0
21.31487,14.77196,12.12995,21.30006,14.80863,12.37375,21.30363,14.83183,12.46545,21.38962,14.92772,12.59541,73,25,1
21.31078,14.73595,12.01792,21.29484,14.7648,12.26343,21.29797,14.78522,12.35609,21.38375,14.87976,12.4868,74,25,2
21.39003,14.80482,12.03502,21.37443,14.83102,12.27655,21.37766,14.8504,12.36796,21.46036,14.94184,12.4974,75,26,0
21.40574,14.93875,12.4324,21.39259,14.97862,12.63882,21.3966,15.00163,12.7165,21.4788,15.08811,12.82477,76,26,1
21.39843,14.87844,12.26622,21.38384,14.90987,12.47965,21.38734,14.93019,12.56035,21.46954,15.017,12.67298,77,26,2
21.2959,14.79528,12.24983,21.27678,14.82699,12.465,21.27627,14.84572,12.54603,21.35091,14.92737,12.65843,78,27,0
21.28852,14.73216,12.06782,21.26962,14.76897,12.32842,21.26939,14.7911,12.42601,21.34513,14.88194,12.56234,79,27,1
21.28499,14.70078,11.96839,21.26485,14.72864,12.22659,21.26411,14.74732,12.32365,21.33946,14.83563,12.45894,80,27,2
21.30172,14.71633,11.98066,21.27702,14.73984,12.23631,21.27244,14.75525,12.3324,21.34032,14.8375,12.46643,81,28,0
21.30687,14.76202,12.12372,21.28343,14.79381,12.37141,21.27932,14.81202,12.46392,21.34743,14.89528,12.59386,82,28,1
21.30291,14.72705,12.01551,21.27822,14.75015,12.26298,21.2736,14.76504,12.35579,21.34134,14.846,12.48575,83,28,2
21.39805,14.81078,12.04282,21.37464,14.83149,12.28637,21.37087,14.84568,12.37799,21.43699,14.92435,12.5067,84,29,0
21.41278,14.93705,12.41945,21.39139,14.96828,12.62186,21.38829,14.98528,12.69792,21.45406,15.05962,12.8044,85,29,1
21.40588,14.87962,12.25968,21.3831,14.90266,12.46919,21.37949,14.91685,12.54827,21.44512,14.99076,12.65889,86,29,2
21.21497,14.72719,12.24284,21.17952,14.74775,12.45227,21.1634,14.75567,12.53083,21.19128,14.80399,12.6391,87,30,0
21.22061,14.77258,12.35511,21.18569,14.79471,12.54928,21.16978,14.80305,12.62232,21.19796,14.85257,12.72761,88,30,1
21.21305,14.71136,12.20181,21.17671,14.72573,12.40503,21.16019,14.73108,12.48171,21.18787,14.77836,12.5909,89,30,2
21.1392,14.65238,12.1904,21.10006,14.66749,12.39488,21.08237,14.67318,12.47192,21.11918,14.72802,12.58203,90,31,0
21.13969,14.65636,12.20031,21.10131,14.67718,12.41486,21.08401,14.68559,12.4957,21.12145,14.74477,12.61238,91,31,1
21.13382,14.60736,12.07367,21.09411,14.62029,12.29455,21.07622,14.62552,12.37789,21.11315,14.68216,12.49672,92,31,2
21.10679,14.5835,12.05855,21.06663,14.597,12.28086,21.04873,14.60262,12.36468,21.09135,14.66383,12.48445,93,32,0
21.10539,14.57147,12.02616,21.06708,14.60058,12.28859,21.05011,14.61343,12.38621,21.09389,14.68334,12.52094,94,32,1
21.10159,14.5383,11.93324,21.06175,14.55695,12.19213,21.04408,14.56537,12.28875,21.08719,14.63118,12.42195,95,32,2
20.83874,14.31814,11.8882,20.79686,14.34846,12.15499,20.77706,14.36098,12.25401,20.81803,14.43018,12.38928,96,33,0
20.84602,14.37831,12.02821,20.80544,14.41429,12.27737,20.78617,14.42862,12.36983,20.82749,14.4984,12.499,97,33,1
20.84036,14.33178,11.92094,20.79799,14.35736,12.17194,20.7779,14.36744,12.26532,20.81849,14.43358,12.39486,98,33,2
20.64818,14.17737,11.8843,20.60345,14.21128,12.14031,20.58124,14.22416,12.23524,20.62048,14.29304,12.36623,99,34,0
20.6525,14.21172,11.95555,20.60931,14.2542,12.21191,20.58783,14.27074,12.30694,20.62779,14.34306,12.43871,100,34,1
20.64638,14.16273,11.85309,20.60119,14.19429,12.11137,20.57878,14.20634,12.2073,20.61789,14.27476,12.33933,101,34,2
21.03126,14.4779,11.9105,20.99949,14.50122,12.16342,20.98936,14.51436,12.25803,21.05277,14.59396,12.38971,102,35,0
21.03595,14.5183,12.01901,21.00651,14.5581,12.28507,20.99744,14.5781,12.38385,21.06178,14.66368,12.52041,103,35,1
21.03162,14.48109,11.91933,21.00059,14.51032,12.18343,20.99082,14.52611,12.28182,21.05459,14.6084,12.41745,104,35,2
21.18242,14.6066,11.92039,21.16327,14.6381,12.18251,21.16343,14.65854,12.28066,21.24258,14.75052,12.41696,105,36,0
21.18648,14.64242,12.02853,21.16886,14.68474,12.29471,21.16967,14.70952,12.39426,21.24934,14.80491,12.53299,106,36,1
21.18267,14.60881,11.9273,21.16367,14.64148,12.19091,21.16391,14.66254,12.28982,21.24316,14.75524,12.42731,107,36,2
21.10023,14.53924,11.92,21.08803,14.58157,12.18967,21.09421,14.60882,12.29076,21.18705,14.71296,12.43048,108,37,0
21.12161,14.71393,12.36406,21.11229,14.76836,12.58114,21.11948,14.79908,12.66518,21.21247,14.90236,12.7924,109,37,1
21.11237,14.64168,12.19454,21.10119,14.68666,12.41961,21.10768,14.71415,12.50644,21.20038,14.81614,12.6353,110,37,2
20.6439,14.29578,12.13273,20.62601,14.35801,12.36703,20.62577,14.38923,12.4567,20.70906,14.48937,12.58776,111,38,0
20.65824,14.39394,12.30787,20.6435,14.46802,12.53398,20.6446,14.50377,12.62125,20.72896,14.60825,12.7536,112,38,1
20.64361,14.29376,12.12899,20.62579,14.35653,12.36471,20.62561,14.3882,12.45519,20.7092,14.49024,12.58901,113,38,2
20.6356,14.29147,12.14345,20.60911,14.34861,12.37399,20.60159,14.37583,12.46238,20.6715,14.46959,12.59375,114,39,0
20.62196,14.19011,11.9496,20.59481,14.2511,12.2199,20.58702,14.28,12.32065,20.65694,14.37624,12.46122,115,39,1
20.61553,14.13911,11.84457,20.5862,14.18824,12.11553,20.57745,14.21246,12.21656,20.64658,14.30492,12.35622,116,39,2
20.0021,13.69536,11.79597,19.96739,13.78172,12.07647,19.95037,13.8172,12.18027,19.9861,13.90316,12.32133,117,40,0
20.04375,13.95106,12.14339,20.01628,14.04726,12.38181,20.00277,14.08712,12.47278,20.04264,14.17976,12.60702,118,40,1
20.0233,13.83232,11.98598,19.99093,13.91677,12.23328,19.9751,13.9519,12.32706,20.01234,14.03911,12.46207,119,40,2
20.43843,14.09331,11.99793,20.42035,14.16179,12.24622,20.41966,14.19552,12.34072,20.49792,14.29646,12.47737,120,41,0
20.45988,14.23687,12.23519,20.44623,14.31978,12.46777,20.44734,14.35851,12.55695,20.52678,14.46242,12.69049,121,41,1
20.44409,14.1329,12.06564,20.42705,14.2047,12.30781,20.42675,14.23945,12.40016,20.5052,14.34054,12.53498,122,41,2
20.44413,14.12278,12.01834,20.42709,14.19531,12.27001,20.4268,14.23046,12.36553,20.50524,14.3318,12.50183,123,42,0
20.44413,14.12278,12.01834,20.42709,14.19531,12.27001,20.4268,14.23046,12.36553,20.50524,14.3318,12.50183,124,42,1
20.44413,14.12278,12.01834,20.42709,14.19531,12.27001,20.4268,14.23046,12.36553,20.50524,14.3318,12.50183,125,42,2
19.5253,13.62598,12.02524,19.47312,13.73519,12.26563,19.43593,13.77589,12.35692,19.43806,13.86427,12.49003,126,43,0
19.5253,13.62598,12.02524,19.47312,13.73519,12.26563,19.43593,13.77589,12.35692,19.43806,13.86427,12.49003,127,43,1
19.5253,13.62598,12.02524,19.47312,13.73519,12.26563,19.43593,13.77589,12.35692,19.43806,13.86427,12.49003,128,43,2
19.77246,13.74845,12.05147,19.72002,13.84269,12.2915,19.68426,13.8775,12.38262,19.68446,13.95835,12.51521,129,44,0
19.7263,13.48322,11.735,19.66868,13.59022,12.03715,19.62969,13.62818,12.14697,19.62443,13.70559,12.28983,130,44,1
19.71755,13.42561,11.66391,19.65539,13.51551,11.96179,19.61402,13.54643,12.07045,19.60592,13.61649,12.21195,131,44,2
19.93483,13.57528,11.68655,19.86485,13.64056,11.97715,19.81747,13.65985,12.0835,19.80275,13.71835,12.22301,132,45,0
19.97506,13.83496,12.03598,19.91186,13.90575,12.27128,19.86824,13.92788,12.35906,19.85801,13.98962,12.48277,133,45,1
19.95831,13.73367,11.90334,19.89058,13.79281,12.14705,19.8445,13.80976,12.23787,19.83132,13.86591,12.36394,134,45,2
20.6638,14.22081,11.97587,20.60557,14.24118,12.2089,20.5715,14.24468,12.29627,20.5869,14.29605,12.41933,135,46,0
20.67177,14.28172,12.09499,20.61559,14.31174,12.32137,20.58251,14.31921,12.40589,20.59879,14.37363,12.52589,136,46,1
20.66359,14.21918,11.97259,20.60529,14.23914,12.20558,20.57116,14.24226,12.29264,20.58641,14.2928,12.41479,137,46,2
20.14211,13.85363,11.93324,20.05898,13.89055,12.16982,20.00005,13.89479,12.25786,19.96712,13.9349,12.38064,138,47,0
20.15583,13.94249,12.06013,20.07572,13.98652,12.28325,20.01859,13.99442,12.36661,19.98797,14.03897,12.48566,139,47,1
20.14207,13.85338,11.93286,20.05824,13.88614,12.16455,19.99895,13.8886,12.25107,19.96562,13.92704,12.37271,140,47,2
20.17945,13.87687,11.93164,20.08673,13.90099,12.15985,20.0191,13.89757,12.24511,19.97273,13.92838,12.36576,141,48,0
20.1925,13.9627,12.05719,20.1033,13.99757,12.27621,20.03778,13.99953,12.35804,19.99417,14.03651,12.47574,142,48,1
20.17928,13.87569,11.92988,20.0864,13.89896,12.15738,20.01867,13.8951,12.24236,19.97216,13.92537,12.3627,143,48,2
20.05448,13.79155,11.90991,19.97024,13.82872,12.1423,19.91036,13.83312,12.22906,19.87919,13.87509,12.35113,144,49,0
20.06526,13.86016,12.00475,19.98457,13.90925,12.23455,19.92677,13.91942,12.32041,19.89827,13.96812,12.44233,145,49,1
20.05151,13.7719,11.88228,19.96695,13.80947,12.1201,19.9069,13.81412,12.20889,19.87559,13.85671,12.33313,146,49,2
19.6802,13.54389,11.84252,19.59669,13.60896,12.08532,19.53647,13.62626,12.17589,19.50735,13.68338,12.30223,147,50,0
19.6979,13.64209,11.95645,19.61944,13.71744,12.19166,19.56214,13.73944,12.27939,19.53641,13.80085,12.40283,148,50,1
19.67867,13.53499,11.83209,19.59478,13.59942,12.07598,19.53432,13.61635,12.16688,19.50479,13.67252,12.29302,149,50,2
19.21204,13.2862,11.78589,19.14161,13.39036,12.03654,19.09042,13.42565,12.1297,19.07329,13.50041,12.25774,150,51,0
19.21204,13.2862,11.78589,19.14161,13.39036,12.03654,19.09042,13.42565,12.1297,19.07329,13.50041,12.25774,151,51,1
19.21204,13.2862,11.78589,19.14161,13.39036,12.03654,19.09042,13.42565,12.1297,19.07329,13.50041,12.25774,152,51,2
18.11894,12.90887,11.72267,18.124,13.09241,11.98118,18.12249,13.16194,12.07717,18.15763,13.26896,12.20828,153,52,0
18.11894,12.90887,11.72267,18.124,13.09241,11.98118,18.12249,13.16194,12.07717,18.15763,13.26896,12.20828,154,52,1
18.11894,12.90887,11.72267,18.124,13.09241,11.98118,18.12249,13.16194,12.07717,18.15763,13.26896,12.20828,155,52,2
18.64929,13.09244,11.80482,18.6141,13.24356,12.05253,18.58687,13.29991,12.14515,18.58862,13.39322,12.2728,156,53,0
18.64929,13.09244,11.80482,18.6141,13.24356,12.05253,18.58687,13.29991,12.14515,18.58862,13.39322,12.2728,157,53,1
18.64929,13.09244,11.80482,18.6141,13.24356,12.05253,18.58687,13.29991,12.14515,18.58862,13.39322,12.2728,158,53,2
18.32114,13.03535,11.79363,18.31049,13.21439,12.05244,18.29958,13.2829,12.14973,18.32404,13.39269,12.28609,159,54,0
18.32588,13.04702,11.80225,18.31211,13.21771,12.05471,18.29945,13.28265,12.14956,18.32129,13.38792,12.28301,160,54,1
18.2704,12.90513,11.69911,18.2466,13.07932,11.96234,18.22933,13.14604,12.06116,18.24609,13.25361,12.19859,161,54,2
18.32495,12.908,11.69189,18.29961,13.07637,11.95263,18.28183,13.14065,12.05017,18.29915,13.24503,12.18545,162,55,0
18.39494,13.09363,11.82891,18.38235,13.25869,12.07598,18.37042,13.32116,12.1685,18.39404,13.42305,12.29875,163,55,1
18.33772,12.9435,11.71758,18.3148,13.11125,11.97566,18.29814,13.17516,12.07223,18.31664,13.27897,12.20649,164,55,2
18.42014,12.95749,11.71137,18.39502,13.11884,11.96756,18.37744,13.18015,12.06314,18.39233,13.28018,12.19568,165,56,0
18.45998,13.07055,11.79644,18.44213,13.2303,12.04411,18.42788,13.29066,12.13657,18.44664,13.38973,12.26621,166,56,1
18.41059,12.92909,11.69038,18.38358,13.09064,11.94862,18.36512,13.1521,12.04494,18.3791,13.25252,12.17832,167,56,2
18.43782,12.94232,11.7154,18.40777,13.10057,11.9698,18.38705,13.16045,12.06457,18.40192,13.25925,12.19556,168,57,0
18.52304,13.18194,11.89526,18.50822,13.33677,12.13202,18.49463,13.39489,12.22043,18.51734,13.49169,12.34549,169,57,1
18.46521,13.02346,11.7751,18.43999,13.17992,12.02295,18.42159,13.23901,12.11543,18.43903,13.33702,12.24434,170,57,2
18.67541,13.08768,11.78491,18.63867,13.23006,12.03021,18.61259,13.28332,12.12184,18.61809,13.37473,12.24972,171,58,0
18.72257,13.23712,11.90407,18.69501,13.37997,12.13866,18.6734,13.43313,12.22635,18.68407,13.5243,12.35051,172,58,1
18.67545,13.08782,11.78502,18.63873,13.23024,12.03033,18.61266,13.28351,12.12197,18.61818,13.37492,12.24985,173,58,2
18.39277,13.00865,11.77074,18.36646,13.16885,12.01927,18.34675,13.22951,12.11238,18.36342,13.33008,12.2429,174,59,0
18.446,13.14743,11.87469,18.42971,13.30647,12.11402,18.41467,13.36627,12.20366,18.4365,13.46581,12.33091,175,59,1
18.38623,12.99072,11.75758,18.35894,13.15177,12.0078,18.33874,13.21272,12.10147,18.35494,13.31377,12.23261,176,59,2
18.54613,13.04438,11.78883,18.50835,13.19372,12.03385,18.48061,13.24955,12.12558,18.48443,13.34405,12.25392,177,60,0
18.60808,13.22313,11.92561,18.58274,13.37283,12.15915,18.56115,13.4285,12.24661,18.57216,13.52275,12.37099,178,60,1
18.55406,13.06845,11.8069,18.51812,13.21834,12.05067,18.49131,13.27437,12.14194,18.49626,13.36912,12.26991,179,60,2
18.68048,13.10213,11.80305,18.64298,13.24479,12.04677,18.61602,13.29805,12.1379,18.62171,13.39,12.26548,180,61,0
18.72827,13.25218,11.92228,18.7003,13.39571,12.15578,18.678,13.44903,12.2431,18.68905,13.54089,12.36713,181,61,1
18.6805,13.10222,11.80311,18.64302,13.24491,12.04685,18.61607,13.29818,12.13798,18.62177,13.39013,12.26557,182,61,2
18.82211,13.13869,11.79509,18.78164,13.27172,12.03843,18.75325,13.32109,12.12925,18.75834,13.40897,12.25607,183,62,0
18.8703,13.30534,11.93338,18.83931,13.44006,12.16442,18.81557,13.48974,12.25066,18.82586,13.57761,12.37309,184,62,1
18.82695,13.15636,11.80956,18.78728,13.28906,12.05116,18.75928,13.33822,12.14132,18.76474,13.42571,12.26741,185,62,2
18.74741,13.13625,11.81948,18.70652,13.2733,12.06043,18.67685,13.324,12.1505,18.6804,13.41324,12.27668,186,63,0
18.79503,13.2904,11.94409,18.76399,13.42959,12.17501,18.73926,13.48098,12.26138,18.74862,13.57112,12.38438,187,63,1
18.74795,13.13811,11.82097,18.70738,13.27575,12.0622,18.67789,13.32676,12.15241,18.68181,13.41664,12.27894,188,63,2
19.13616,13.28336,11.83867,19.07369,13.39015,12.07555,19.02782,13.42701,12.16413,19.00583,13.50045,12.28854,189,64,0
19.17069,13.42558,11.9682,19.11617,13.53804,12.19477,19.07464,13.57723,12.27949,19.05814,13.65325,12.4004,190,64,1
19.13787,13.29076,11.84537,19.07581,13.39788,12.08169,19.03016,13.43487,12.17006,19.00844,13.50846,12.29429,191,64,2
19.17878,13.30229,11.8366,19.12082,13.408,12.07425,19.07912,13.44485,12.16296,19.06644,13.51936,12.28741,192,65,0
19.20726,13.42338,11.94899,19.15557,13.53351,12.17707,19.11726,13.57234,12.26239,19.10879,13.64917,12.38398,193,65,1
19.17659,13.29252,11.82757,19.11801,13.39733,12.06562,19.07602,13.43398,12.15461,19.06307,13.50848,12.27947,194,65,2
19.42479,13.40548,11.83535,19.34837,13.48595,12.07135,19.29224,13.5104,12.15963,19.25977,13.57134,12.28358,195,66,0
19.4526,13.54081,11.97394,19.38329,13.63103,12.19982,19.33124,13.65984,12.28429,19.30387,13.72529,12.40466,196,66,1
19.42751,13.41937,11.8496,19.35195,13.50161,12.08511,19.29631,13.5268,12.17315,19.2644,13.58832,12.29673,197,66,2
19.51623,13.46885,11.8655,19.43534,13.54265,12.09834,19.37513,13.5635,12.18557,19.334,13.61923,12.30834,198,67,0
19.54227,13.59936,12.00338,19.46811,13.68314,12.22623,19.41183,13.70853,12.30965,19.37586,13.76941,12.42901,199,67,1
19.51841,13.48032,11.87767,19.43815,13.5553,12.10979,19.37829,13.57663,12.1967,19.33763,13.63293,12.31919,200,67,2
19.66452,13.55502,11.87957,19.57407,13.61464,12.1105,19.50583,13.62776,12.19695,19.45217,13.67425,12.31893,201,68,0
19.68652,13.67287,12.01282,19.60182,13.74231,12.23339,19.53705,13.76014,12.3159,19.48813,13.8121,12.43432,202,68,1
19.66548,13.5604,11.88569,19.57517,13.61996,12.11561,19.50701,13.63303,12.20166,19.45346,13.67946,12.32325,203,68,2
19.8632,13.67395,11.90887,19.76909,13.7172,12.13659,19.69848,13.7222,12.22174,19.64096,13.75884,12.34179,204,69,0
19.88443,13.79673,12.05974,19.79607,13.85279,12.2768,19.72899,13.86414,12.35794,19.67632,13.90835,12.47452,205,69,1
19.86605,13.69115,11.93026,19.77271,13.73626,12.15634,19.70258,13.7422,12.24089,19.64573,13.77999,12.36044,206,69,2
