lowInc_0_autos,lowInc_autos_lt_workers,lowInc_autos_ge_workers,medInc_0_autos,medInc_autos_lt_workers,medInc_autos_ge_workers,highInc_0_autos,highInc_autos_lt_workers,highInc_autos_ge_workers,veryHighInc_0_autos,veryHighInc_autos_lt_workers,veryHighInc_autos_ge_workers,destChoiceAlt,taz,subzone
13.44577,12.86741,12.5441,13.62106,13.05093,12.78881,13.68486,13.12704,12.886,13.75344,13.2147,12.99543,27,10,0
14.16702,12.87419,12.58588,14.35453,13.05781,12.82876,14.42055,13.13387,12.92483,14.49014,13.22142,13.0328,28,10,1
13.46762,12.86755,12.54499,13.64421,13.05108,12.78969,13.70839,13.12719,12.88687,13.77732,13.21485,12.99627,29,10,2
13.52305,12.98025,12.59118,13.69173,13.14898,12.83043,13.75336,13.21948,12.92555,13.8197,13.30103,13.0327,30,11,0
13.96937,12.98374,12.61431,14.15999,13.15268,12.85332,14.22803,13.22321,12.94807,14.30023,13.30476,13.05467,31,11,1
13.35422,12.97929,12.58469,13.52601,13.14803,12.82449,13.58969,13.21855,12.91987,13.65876,13.30013,13.02734,32,11,2
13.36579,12.99335,12.58044,13.53594,13.16022,12.82177,13.59905,13.22991,12.91748,13.66751,13.31052,13.02516,33,12,0
13.96555,12.99765,12.60954,14.14775,13.16464,12.84962,14.21266,13.23433,12.94455,14.2815,13.31489,13.05123,34,12,1
13.35791,12.99331,12.58016,13.52213,13.16015,12.82131,13.58298,13.22983,12.91697,13.64901,13.31043,13.02459,35,12,2
13.34111,12.96141,12.55788,13.50809,13.13377,12.80467,13.56987,13.20549,12.9022,13.63683,13.28827,13.01171,36,13,0
13.93274,12.96566,12.58641,14.11714,13.13816,12.83205,14.1829,13.20988,12.92886,14.2527,13.29261,13.03744,37,13,1
13.32023,12.9613,12.55714,13.48728,13.13366,12.80398,13.54925,13.20539,12.90155,13.61653,13.28816,13.0111,38,13,2
13.3003,12.92576,12.53656,13.47061,13.10435,12.78864,13.53366,13.17835,12.88795,13.60205,13.26357,12.99927,39,14,0
13.89073,12.92998,12.56447,14.07725,13.10868,12.81532,14.14379,13.18267,12.91388,14.21442,13.26784,13.02425,40,14,1
13.27841,12.92565,12.5358,13.44851,13.10423,12.78793,13.51162,13.17824,12.88727,13.58012,13.26346,12.99862,41,14,2
13.22368,12.82495,12.47481,13.40194,13.01858,12.73812,13.46771,13.09811,12.84123,13.53892,13.18923,12.95644,42,15,0
13.92518,12.8304,12.50943,14.1173,13.0241,12.77083,14.18544,13.10358,12.87291,14.25755,13.1946,12.98683,43,15,1
13.27025,12.8252,12.47646,13.44979,13.01884,12.73968,13.51577,13.09837,12.84274,13.58705,13.18948,12.95789,44,15,2
13.29681,12.88242,12.52078,13.47302,13.06971,12.77848,13.53793,13.14681,12.87953,13.60812,13.23524,12.99253,45,16,0
13.84015,12.88635,12.54615,14.03074,13.07374,12.80269,14.09879,13.15081,12.90306,14.17108,13.23919,13.01519,46,16,1
13.22995,12.88206,12.51847,13.40539,13.06936,12.77633,13.47043,13.14646,12.87746,13.54102,13.2349,12.99056,47,16,2
13.15983,12.76329,12.46551,13.34731,12.97372,12.73756,13.41632,13.05912,12.84339,13.49096,13.15629,12.96126,48,17,0
13.69861,12.76711,12.48866,13.89267,12.97752,12.75919,13.9623,13.06286,12.86428,14.03652,13.15995,12.98125,49,17,1
13.09268,12.76294,12.46338,13.27685,12.97337,12.73551,13.34526,13.05876,12.8414,13.41963,13.15595,12.95935,50,17,2
13.09418,12.76773,12.47225,13.27725,12.97463,12.73909,13.34529,13.05892,12.84342,13.41931,13.15504,12.95991,51,18,0
13.44728,12.76984,12.48509,13.64023,12.97676,12.7513,13.71037,13.06103,12.85528,13.78568,13.15712,12.97133,52,18,1
12.90419,12.76686,12.46695,13.08495,12.97377,12.73417,13.15332,13.05808,12.83868,13.2284,13.15422,12.9554,53,18,2
12.86224,12.71543,12.45504,13.04834,12.92787,12.7199,13.11847,13.01422,12.82378,13.19535,13.11257,12.93996,54,19,0
12.86224,12.71543,12.45504,13.04834,12.92787,12.7199,13.11847,13.01422,12.82378,13.19535,13.11257,12.93996,55,19,1
12.86224,12.71543,12.45504,13.04834,12.92787,12.7199,13.11847,13.01422,12.82378,13.19535,13.11257,12.93996,56,19,2
12.95206,12.83692,12.51018,13.12337,13.0269,12.7622,13.18859,13.10534,12.86196,13.26045,13.19546,12.97404,57,20,0
14.0193,12.84462,12.55765,14.20609,13.03463,12.80709,14.27212,13.11298,12.90541,14.34191,13.20294,13.01569,58,20,1
13.34384,12.83886,12.52234,13.5201,13.02883,12.77358,13.58459,13.10724,12.87293,13.65413,13.19732,12.98452,59,20,2
13.37974,12.90678,12.54876,13.55148,13.08972,12.79972,13.61451,13.16539,12.89874,13.68257,13.25243,13.00984,60,21,0
13.93538,12.91108,12.57633,14.12825,13.09418,12.82648,14.19688,13.16985,12.92489,14.2696,13.25686,13.03516,61,21,1
13.30633,12.90637,12.5461,13.48348,13.08934,12.79744,13.54885,13.16503,12.89661,13.61958,13.25209,13.00788,62,21,2
13.26649,12.81013,12.45488,13.44848,13.003,12.71878,13.51536,13.08235,12.82217,13.58758,13.17334,12.93774,63,22,0
13.93423,12.81553,12.48932,14.12508,13.00843,12.75112,14.19269,13.08773,12.85342,14.26421,13.17861,12.96764,64,22,1
13.28013,12.81021,12.45539,13.45862,13.00305,12.71913,13.52413,13.0824,12.82246,13.59484,13.17338,12.93797,65,22,2
13.16385,12.55455,12.30465,13.36069,12.79058,12.59761,13.43209,12.88532,12.71067,13.50871,12.99248,12.83605,66,23,0
13.52462,12.55743,12.32132,13.73446,12.79347,12.61342,13.8101,12.88819,12.72604,13.89094,12.99529,12.85089,67,23,1
12.88777,12.55294,12.29527,13.09056,12.78907,12.58926,13.16605,12.88387,12.70277,13.24819,12.99109,12.82866,68,23,2
13.04205,12.81299,12.44664,13.21945,13.00335,12.70883,13.28654,13.08185,12.81181,13.36013,13.17198,12.92705,69,24,0
13.89393,12.81907,12.48581,14.08559,13.00951,12.74575,14.1537,13.08795,12.84752,14.22585,13.17796,12.96124,70,24,1
13.24947,12.81403,12.45347,13.42759,13.00439,12.71513,13.49321,13.08287,12.81784,13.56418,13.17296,12.93275,71,24,2
13.26316,12.84042,12.46964,13.43888,13.02564,12.72687,13.50371,13.10225,12.82811,13.57388,13.19037,12.94154,72,25,0
13.05128,12.83937,12.4627,13.30477,13.02495,12.72267,13.40106,13.10172,12.82496,13.50601,13.19002,12.93951,73,25,1
12.70096,12.83805,12.45393,12.90228,13.02337,12.7129,12.98214,13.10006,12.81493,13.07135,13.18827,12.92928,74,25,2
12.74371,12.88628,12.48593,12.93748,13.06387,12.73801,13.01469,13.13769,12.8377,13.10118,13.22283,12.94966,75,26,0
13.73361,12.89156,12.52115,13.93627,13.06931,12.77173,14.00949,13.14312,12.87049,14.08764,13.22819,12.98122,76,26,1
13.15329,12.88786,12.4966,13.33328,13.06541,12.74767,13.4009,13.13919,12.84688,13.4747,13.22427,12.95826,77,26,2
13.13352,12.85434,12.47532,13.3162,13.03561,12.72878,13.3847,13.11078,12.82881,13.45937,13.19736,12.94105,78,27,0
13.00911,12.85378,12.47161,13.27245,13.03541,12.72752,13.37435,13.11073,12.82852,13.48647,13.19749,12.9418,79,27,1
12.68517,12.85261,12.46382,12.88897,13.03395,12.71848,12.97114,13.10917,12.81909,13.0637,13.19582,12.93202,80,27,2
12.71846,12.89151,12.49439,12.91665,13.06749,12.74352,12.99684,13.14073,12.84228,13.08736,13.22527,12.95332,81,28,0
13.08885,12.89287,12.50354,13.33387,13.06909,12.75356,13.429,13.14242,12.85257,13.534,13.22704,12.96382,82,28,1
12.74836,12.8916,12.49501,12.94091,13.06756,12.744,13.01865,13.1408,12.8427,13.10641,13.22533,12.95368,83,28,2
12.80056,12.95198,12.53879,12.9855,13.12119,12.78204,13.06053,13.19189,12.87875,13.14545,13.27366,12.98767,84,29,0
13.16142,12.95332,12.548,13.40424,13.12283,12.79243,13.49852,13.19362,12.88949,13.60259,13.2755,12.99873,85,29,1
12.82065,12.95204,12.53922,13.00934,13.12127,12.78252,13.0856,13.19197,12.87925,13.17172,13.27375,12.98818,86,29,2
12.79828,12.93286,12.53818,12.98894,13.10135,12.77658,13.06596,13.1719,12.87185,13.15292,13.25364,12.97942,87,30,0
13.62657,12.93692,12.56522,13.80234,13.10539,12.80171,13.86647,13.17588,12.89596,13.93548,13.2575,13.00229,88,30,1
13.09342,12.93394,12.54545,13.25051,13.10231,12.78262,13.31043,13.1728,12.87734,13.37653,13.25445,12.98429,89,30,2
13.06143,12.88665,12.51802,13.22308,13.06198,12.76047,13.28453,13.13501,12.85693,13.35222,13.21936,12.96561,90,31,0
13.2728,12.88766,12.52464,13.46529,13.06314,12.76758,13.53717,13.13622,12.86412,13.61534,13.2206,12.97285,91,31,1
12.84687,12.88582,12.51255,13.01289,13.06118,12.75553,13.07773,13.13423,12.85222,13.15003,13.2186,12.96119,92,31,2
12.82712,12.85717,12.48734,12.99519,13.03497,12.73289,13.06074,13.10896,12.83049,13.13377,13.19436,12.94042,93,32,0
12.94695,12.85762,12.49027,13.19585,13.03574,12.73761,13.29323,13.10986,12.83588,13.40104,13.19541,12.94649,94,32,1
12.65092,12.85661,12.48362,12.8441,13.03449,12.7299,12.92265,13.10852,12.82783,13.0116,13.19397,12.93813,95,32,2
12.53019,12.72977,12.40432,12.74356,12.9254,12.66332,12.8292,13.00593,12.76554,12.9255,13.0983,12.88024,96,33,0
12.8855,12.73103,12.41221,13.13913,12.92686,12.6719,13.23683,13.00745,12.77429,13.34431,13.09988,12.88912,97,33,1
12.54261,12.72981,12.40455,12.74874,12.92541,12.66341,12.83117,13.00593,12.76558,12.9238,13.0983,12.88021,98,33,2
12.46192,12.63793,12.33989,12.68108,12.84558,12.60779,12.76802,12.93048,12.71304,12.86528,13.02749,12.83084,99,34,0
12.71006,12.63879,12.34509,12.97082,12.84661,12.6137,13.07126,12.93156,12.71915,13.1817,13.02863,12.83713,100,34,1
12.39537,12.63774,12.3387,12.60911,12.84537,12.60657,12.69451,12.93026,12.71181,12.79042,13.02727,12.82961,101,34,2
12.52048,12.76278,12.41249,12.71604,12.95656,12.67443,12.79504,13.03635,12.77752,12.88428,13.12786,12.89298,102,35,0
12.93077,12.76422,12.42171,13.20355,12.95834,12.68511,13.30841,13.03825,12.78864,13.42341,13.12988,12.90452,103,35,1
12.58902,12.76299,12.41378,12.8048,12.95683,12.67601,12.89111,13.03663,12.7792,12.98795,13.12817,12.89476,104,35,2
12.60859,12.7732,12.40027,12.81923,12.96229,12.66188,12.90373,13.04033,12.76479,12.99869,13.12997,12.88002,105,36,0
12.94996,12.77445,12.40845,13.22336,12.96384,12.67138,13.32852,13.042,12.7747,13.44385,13.13174,12.89031,106,36,1
12.61244,12.77321,12.40035,12.82634,12.96231,12.66202,12.91204,13.04036,12.76495,13.00823,13.13,12.88019,107,36,2
12.54272,12.70178,12.36399,12.7719,12.90652,12.63782,12.86286,12.99025,12.74482,12.96445,13.08591,12.86422,108,37,0
13.33608,12.7055,12.38743,13.55279,12.91024,12.65975,13.63227,12.99392,12.76596,13.71779,13.0895,12.88437,109,37,1
12.81012,12.70272,12.36998,13.00512,12.90734,12.64273,13.07946,12.99101,12.74927,13.16119,13.08661,12.86815,110,37,2
12.68102,12.50599,12.24526,12.89757,12.74298,12.54093,12.97905,12.83824,12.6552,13.06805,12.94604,12.78199,111,38,0
13.24141,12.50922,12.26411,13.47437,12.74626,12.55903,13.55919,12.8415,12.67286,13.65013,12.94926,12.79907,112,38,1
12.66607,12.50593,12.24488,12.88421,12.74292,12.54062,12.96639,12.83819,12.65492,13.05618,12.94599,12.78174,113,38,2
12.69532,12.55908,12.28992,12.90739,12.78436,12.57329,12.98748,12.87535,12.68338,13.07512,12.97862,12.80587,114,39,0
12.72536,12.5592,12.29067,13.01419,12.78482,12.57586,13.12379,12.87594,12.68661,13.24329,12.97935,12.80979,115,39,1
12.35995,12.5579,12.2829,12.60003,12.78328,12.56721,12.69444,12.87432,12.67772,12.7995,12.97767,12.80069,116,39,2
12.20404,12.40366,12.21544,12.47795,12.65909,12.51362,12.58346,12.7605,12.62872,12.69965,12.87455,12.75639,117,40,0
12.92362,12.40677,12.23236,13.16704,12.66208,12.52918,13.25755,12.7634,12.64367,13.35582,12.87735,12.77064,118,40,1
12.39617,12.40429,12.21887,12.62846,12.65958,12.51618,12.71724,12.76093,12.63096,12.81508,12.87492,12.75828,119,40,2
12.4436,12.45123,12.22278,12.66826,12.70032,12.52404,12.7546,12.79964,12.64008,12.85,12.91158,12.76863,120,41,0
13.10286,12.45457,12.24168,13.34462,12.7037,12.54217,13.43333,12.80299,12.65777,13.52883,12.91487,12.78575,121,41,1
12.54597,12.45162,12.22498,12.77448,12.70071,12.52615,12.86096,12.80003,12.64214,12.95567,12.91196,12.77061,122,41,2
12.52605,12.40577,12.16751,12.7635,12.677,12.49804,12.85303,12.78366,12.62306,12.95088,12.9029,12.76024,123,42,0
12.52605,12.40577,12.16751,12.7635,12.677,12.49804,12.85303,12.78366,12.62306,12.95088,12.9029,12.76024,124,42,1
12.52605,12.40577,12.16751,12.7635,12.677,12.49804,12.85303,12.78366,12.62306,12.95088,12.9029,12.76024,125,42,2
12.4447,12.32341,12.18331,12.68885,12.58762,12.47963,12.78032,12.69224,12.59443,12.88002,12.80978,12.72202,126,43,0
12.4447,12.32341,12.18331,12.68885,12.58762,12.47963,12.78032,12.69224,12.59443,12.88002,12.80978,12.72202,127,43,1
12.4447,12.32341,12.18331,12.68885,12.58762,12.47963,12.78032,12.69224,12.59443,12.88002,12.80978,12.72202,128,43,2
12.49172,12.39695,12.22957,12.72868,12.65185,12.5221,12.81786,12.75321,12.6355,12.91528,12.86731,12.76156,129,44,0
12.33207,12.39636,12.22642,12.67463,12.65165,12.52104,12.80273,12.75316,12.6352,12.94118,12.86741,12.76206,130,44,1
12.03198,12.39548,12.22169,12.31544,12.65053,12.51526,12.42544,12.75196,12.6291,12.54686,12.86615,12.75565,131,44,2
12.11494,12.47067,12.26203,12.37791,12.70828,12.54433,12.4813,12.80382,12.65456,12.59617,12.912,12.77755,132,45,0
12.87293,12.47354,12.27794,13.11395,12.7111,12.55931,13.20287,12.80658,12.66903,13.29888,12.91468,12.79138,133,45,1
12.39164,12.47148,12.26653,12.61507,12.70897,12.54804,12.70053,12.80446,12.65794,12.79467,12.91258,12.78054,134,45,2
12.59745,12.71606,12.41342,12.78646,12.91399,12.66995,12.86036,12.99542,12.77141,12.9427,13.0888,12.8854,135,46,0
13.0781,12.71804,12.4255,13.28525,12.91605,12.68179,13.36281,12.99747,12.78304,13.44727,13.09085,12.89672,136,46,1
12.64241,12.71621,12.41432,12.82668,12.91412,12.67071,12.89854,12.99554,12.77211,12.97859,13.08892,12.88603,137,46,2
12.52293,12.5763,12.33924,12.72521,12.79411,12.60519,12.80322,12.88278,12.71002,12.88961,12.98388,12.82756,138,47,0
13.02634,12.57854,12.35205,13.23364,12.79634,12.61736,13.31024,12.88498,12.72183,13.39321,12.98602,12.83891,139,47,1
12.54107,12.57636,12.33961,12.73542,12.79415,12.60538,12.81013,12.8828,12.71014,12.89283,12.98389,12.82762,140,47,2
12.56462,12.60512,12.35421,12.75288,12.81304,12.61143,12.82557,12.89841,12.7136,12.90622,12.99619,12.8286,141,48,0
13.07089,12.6074,12.36745,13.26761,12.81532,12.62406,13.34018,12.90066,12.72585,13.41875,12.9984,12.84039,142,48,1
12.5804,12.60517,12.35453,12.76465,12.81308,12.61166,12.83561,12.89844,12.71378,12.9143,12.99622,12.82874,143,48,2
12.5286,12.53416,12.30833,12.72196,12.75608,12.57661,12.79595,12.84632,12.68234,12.87774,12.94914,12.80088,144,49,0
12.92689,12.53591,12.31827,13.14302,12.7579,12.58648,13.22343,12.84815,12.69208,13.31079,12.95096,12.81042,145,49,1
12.45647,12.53391,12.30691,12.65781,12.75586,12.57543,12.73562,12.84612,12.68126,12.82193,12.94895,12.79991,146,49,2
12.34919,12.39695,12.22114,12.56766,12.64054,12.50249,12.65119,12.73846,12.61275,12.74335,12.84932,12.736,147,50,0
12.7963,12.39889,12.23159,13.02369,12.64248,12.51255,13.10798,12.74037,12.62256,13.19941,12.85119,12.74549,148,50,1
12.30753,12.39681,12.22038,12.52569,12.6404,12.50177,12.60942,12.73832,12.61205,12.70198,12.84919,12.73533,149,50,2
12.19865,12.26032,12.14198,12.43706,12.53057,12.43846,12.5274,12.63751,12.5537,12.62662,12.75758,12.68199,150,51,0
12.19865,12.26032,12.14198,12.43706,12.53057,12.43846,12.5274,12.63751,12.5537,12.62662,12.75758,12.68199,151,51,1
12.19865,12.26032,12.14198,12.43706,12.53057,12.43846,12.5274,12.63751,12.5537,12.62662,12.75758,12.68199,152,51,2
12.0341,12.02758,11.99236,12.3019,12.34089,12.31192,12.40148,12.4619,12.43472,12.50985,12.59615,12.57065,153,52,0
12.0341,12.02758,11.99236,12.3019,12.34089,12.31192,12.40148,12.4619,12.43472,12.50985,12.59615,12.57065,154,52,1
12.0341,12.02758,11.99236,12.3019,12.34089,12.31192,12.40148,12.4619,12.43472,12.50985,12.59615,12.57065,155,52,2
12.13873,12.21934,12.1515,12.38588,12.49294,12.43666,12.47943,12.60191,12.54938,12.58218,12.72465,12.6759,156,53,0
12.13873,12.21934,12.1515,12.38588,12.49294,12.43666,12.47943,12.60191,12.54938,12.58218,12.72465,12.6759,157,53,1
12.13873,12.21934,12.1515,12.38588,12.49294,12.43666,12.47943,12.60191,12.54938,12.58218,12.72465,12.6759,158,53,2
12.01666,12.00778,11.93092,12.28158,12.319,12.25213,12.38094,12.44078,12.37727,12.48959,12.57671,12.5167,159,54,0
12.38722,12.00941,11.93889,12.63239,12.32046,12.2592,12.72257,12.44216,12.38394,12.82028,12.57801,12.52293,160,54,1
11.84578,12.00721,11.92811,12.1067,12.31845,12.24942,12.20552,12.44023,12.37462,12.31427,12.57618,12.51414,161,54,2
11.86067,12.02745,11.95099,12.12028,12.33542,12.26988,12.21832,12.4555,12.39354,12.32601,12.58932,12.53104,162,55,0
12.48515,12.03009,11.96389,12.72792,12.33786,12.2816,12.81671,12.45783,12.40474,12.91259,12.59153,12.54163,163,55,1
11.92122,12.02764,11.95193,12.17869,12.3356,12.27073,12.27558,12.45567,12.39435,12.38182,12.58948,12.5318,164,55,2
11.92913,12.03455,11.95808,12.18538,12.34086,12.2763,12.28184,12.46031,12.39962,12.38761,12.59344,12.53669,165,56,0
12.44555,12.03674,11.96879,12.68978,12.34289,12.28607,12.77926,12.46225,12.40896,12.87594,12.59529,12.54554,166,56,1
11.89881,12.03445,11.95761,12.15692,12.34078,12.27588,12.25421,12.46023,12.39922,12.36096,12.59336,12.53632,167,56,2
11.94338,12.11098,12.03896,12.19666,12.40642,12.34573,12.29236,12.52212,12.46511,12.39749,12.65137,12.5981,168,57,0
12.65835,12.11416,12.05439,12.89114,12.40935,12.35978,12.9758,12.52493,12.47854,13.06693,12.65404,12.6108,169,57,1
12.07201,12.1114,12.04101,12.31766,12.40679,12.34754,12.40976,12.52248,12.46683,12.51058,12.65171,12.59971,170,57,2
12.10346,12.15751,12.07532,12.34328,12.44293,12.37491,12.43351,12.55536,12.49193,12.53247,12.68131,12.62253,171,58,0
12.67527,12.16015,12.08823,12.90502,12.44539,12.38681,12.98875,12.55772,12.50334,13.07896,12.68357,12.63336,172,58,1
12.10351,12.15751,12.07532,12.34333,12.44293,12.37491,12.43357,12.55536,12.49193,12.53252,12.68131,12.62253,173,58,2
12.05021,12.07574,12.00369,12.29696,12.37352,12.31205,12.38945,12.4902,12.43223,12.49069,12.6206,12.56621,174,59,0
12.5845,12.07823,12.01574,12.82209,12.37582,12.32314,12.90878,12.49242,12.44287,13.00224,12.62271,12.57631,175,59,1
12.00721,12.0756,12.00296,12.25751,12.37339,12.31143,12.35158,12.49008,12.43165,12.45468,12.62048,12.56567,176,59,2
12.0633,12.17144,12.09667,12.30596,12.45368,12.39051,12.39766,12.56525,12.50593,12.4984,12.69047,12.63508,177,60,0
12.68172,12.17421,12.11014,12.91486,12.45628,12.40306,12.99997,12.56777,12.518,13.09175,12.69288,12.64659,178,60,1
12.10756,12.17159,12.09739,12.34959,12.45381,12.39118,12.44077,12.56538,12.50657,12.54081,12.6906,12.6357,179,60,2
12.118,12.1805,12.09902,12.35847,12.46147,12.39379,12.44907,12.57245,12.50928,12.54847,12.69698,12.63837,180,61,0
12.68724,12.1831,12.11174,12.91958,12.46392,12.40562,13.00441,12.57482,12.52067,13.09587,12.69924,12.64923,181,61,1
12.11793,12.1805,12.09901,12.3584,12.46147,12.39379,12.44901,12.57245,12.50928,12.54842,12.69698,12.63837,182,61,2
12.14042,12.20719,12.11954,12.37765,12.48374,12.41236,12.46719,12.59318,12.52707,12.56549,12.71609,12.65528,183,62,0
12.74245,12.20998,12.13327,12.97217,12.48637,12.42514,13.05594,12.59572,12.53937,13.14619,12.71853,12.667,184,62,1
12.17083,12.2073,12.12006,12.40722,12.48383,12.41284,12.49623,12.59327,12.52753,12.59385,12.71618,12.65571,185,62,2
12.16951,12.21362,12.132,12.40638,12.48942,12.42227,12.49563,12.59876,12.53632,12.59353,12.72164,12.66396,186,63,0
12.74522,12.2163,12.14515,12.97559,12.49197,12.43456,13.05965,12.60122,12.54817,13.15024,12.724,12.67527,187,63,1
12.171,12.21362,12.13202,12.40817,12.48943,12.4223,12.49754,12.59876,12.53635,12.59558,12.72165,12.66399,188,63,2
12.24179,12.30934,12.19602,12.46621,12.56612,12.47455,12.55144,12.66904,12.58463,12.6453,12.78537,12.70822,189,64,0
12.80525,12.31189,12.20892,13.0283,12.56858,12.48673,13.10998,12.67144,12.59642,13.19814,12.78768,12.71951,190,64,1
12.25552,12.30939,12.19626,12.47979,12.56617,12.47477,12.56487,12.66908,12.58485,12.65851,12.78541,12.70842,191,64,2
12.25551,12.30265,12.18629,12.48047,12.562,12.46876,12.56571,12.66559,12.5799,12.65944,12.7825,12.70441,192,65,0
12.75093,12.30486,12.19748,12.97429,12.56412,12.47929,13.05628,12.66766,12.59008,13.1449,12.7845,12.71415,193,65,1
12.21959,12.30253,12.18567,12.44452,12.56188,12.46817,12.53001,12.66548,12.57934,12.62419,12.78239,12.70387,194,65,2
12.27433,12.36682,12.22119,12.48921,12.61288,12.49665,12.57139,12.71198,12.60547,12.66222,12.82431,12.72762,195,66,0
12.79925,12.36909,12.23305,13.01751,12.6151,12.50791,13.09788,12.71415,12.61638,13.18487,12.82641,12.7381,196,66,1
12.28466,12.36686,12.22137,12.50015,12.61292,12.49683,12.58249,12.71202,12.60565,12.67343,12.82434,12.72779,197,66,2
12.31493,12.41079,12.25472,12.52466,12.64781,12.52243,12.60518,12.74398,12.62889,12.69434,12.8534,12.7488,198,67,0
12.89612,12.41337,12.26834,13.11254,12.65036,12.53548,13.19212,12.74649,12.64159,13.27817,12.85584,12.76102,199,67,1
12.36627,12.41096,12.25563,12.57739,12.64798,12.52332,12.65805,12.74415,12.62976,12.74711,12.85357,12.74964,200,67,2
12.39947,12.44714,12.26827,12.60388,12.67549,12.53183,12.68231,12.76872,12.63695,12.76911,12.87513,12.75552,201,68,0
12.93539,12.44958,12.28143,13.14668,12.67791,12.54444,13.22443,12.7711,12.64921,13.30853,12.87745,12.76732,202,68,1
12.41177,12.44718,12.2685,12.6156,12.67553,12.53203,12.69369,12.76875,12.63715,12.78006,12.87516,12.7557,203,68,2
12.47042,12.52642,12.3258,12.66684,12.74551,12.58418,12.7424,12.83517,12.68719,12.82612,12.93768,12.80335,204,69,0
13.01078,12.52887,12.33928,13.21869,12.74796,12.5972,13.29525,12.8376,12.69989,13.37807,12.94005,12.81562,205,69,1
12.50151,12.52653,12.3264,12.69899,12.74562,12.58476,12.7747,12.83528,12.68776,12.85844,12.93778,12.8039,206,69,2
