lowInc_0_autos,lowInc_autos_lt_workers,lowInc_autos_ge_workers,medInc_0_autos,medInc_autos_lt_workers,medInc_autos_ge_workers,highInc_0_autos,highInc_autos_lt_workers,highInc_autos_ge_workers,veryHighInc_0_autos,veryHighInc_autos_lt_workers,veryHighInc_autos_ge_workers,destChoiceAlt,taz,subzone
13.18197,12.93742,12.54629,13.35076,13.1098,12.78985,13.41411,13.18166,12.88654,13.4833,13.26467,12.99533,20,7,2
13.19427,12.95647,12.55662,13.36088,13.12507,12.7969,13.42352,13.19562,12.89259,13.49199,13.27728,13.00046,21,8,0
13.91367,12.96128,12.58875,14.09999,13.13006,12.82792,14.16648,13.20061,12.92284,14.23706,13.28222,13.02967,22,8,1
13.30383,12.957,12.5602,13.47155,13.12561,12.80026,13.53384,13.19615,12.89584,13.6015,13.2778,13.00355,23,8,2
13.27958,12.92374,12.5592,13.45049,13.09586,12.79714,13.51387,13.16784,12.89219,13.58264,13.25113,12.9995,24,9,0
14.14668,12.93082,12.60462,14.33021,13.10309,12.84059,14.39499,13.17503,12.93442,14.46337,13.25821,13.04013,25,9,1
13.47458,12.92485,12.56642,13.64482,13.09697,12.80387,13.70696,13.16893,12.89867,13.77386,13.25219,13.00566,26,9,2
13.44615,12.86923,12.54658,13.62161,13.05342,12.79201,13.68547,13.12976,12.88941,13.75412,13.21763,12.99902,27,10,0
14.16713,12.876,12.58826,14.35472,13.06029,12.83183,14.42077,13.13657,12.92811,14.4904,13.22433,13.03625,28,10,1
13.46797,12.86937,12.54747,13.64472,13.05357,12.79288,13.70896,13.12991,12.89028,13.77796,13.21778,12.99986,29,10,2
13.52339,12.98193,12.59362,13.69224,13.15132,12.8336,13.75393,13.22204,12.92894,13.82034,13.30381,13.03629,30,11,0
13.96952,12.98541,12.61669,14.16024,13.15501,12.85641,14.22832,13.22577,12.95139,14.30056,13.30754,13.05817,31,11,1
13.35463,12.98096,12.58715,13.52661,13.15037,12.82768,13.59037,13.22112,12.92329,13.65951,13.30291,13.03094,32,11,2
13.36642,12.99576,12.58403,13.5368,13.16338,12.82614,13.59999,13.23333,12.9221,13.66854,13.31419,13.02998,33,12,0
13.96588,13.00004,12.61303,14.14821,13.16779,12.85387,14.21316,13.23773,12.94904,14.28205,13.31854,13.05592,34,12,1
13.35859,12.99572,12.58375,13.52304,13.16331,12.82569,13.58399,13.23325,12.92159,13.6501,13.3141,13.02942,35,12,2
13.34177,12.9638,12.56142,13.50899,13.13693,12.809,13.57086,13.20892,12.90678,13.63792,13.29196,13.01652,36,13,0
13.93305,12.96804,12.58985,14.11756,13.14131,12.83627,14.18338,13.21329,12.93333,14.25323,13.29628,13.04212,37,13,1
13.32089,12.96369,12.56069,13.48818,13.13682,12.80832,13.55024,13.20882,12.90613,13.61762,13.29185,13.0159,38,13,2
13.30103,12.92845,12.54047,13.47156,13.10773,12.79322,13.5347,13.18197,12.89272,13.60317,13.26741,13.0042,39,14,0
13.89111,12.93265,12.56827,14.07774,13.11205,12.81977,14.14433,13.18628,12.91853,14.21501,13.27166,13.02905,40,14,1
13.27917,12.92834,12.53971,13.4495,13.10762,12.79252,13.51269,13.18186,12.89204,13.58128,13.2673,13.00355,41,14,2
13.22442,12.82771,12.47868,13.4029,13.02204,12.74265,13.46876,13.10181,12.84594,13.54006,13.19313,12.9613,42,15,0
13.92553,12.83315,12.51317,14.11776,13.02754,12.77521,14.18594,13.10725,12.87747,14.25809,13.19848,12.99154,43,15,1
13.27097,12.82796,12.48033,13.45072,13.0223,12.7442,13.51678,13.10206,12.84744,13.58814,13.19338,12.96274,44,15,2
13.29755,12.88515,12.52466,13.47398,13.07316,12.78303,13.53897,13.15049,12.88428,13.60925,13.23914,12.99744,45,16,0
13.84052,12.88908,12.54993,14.03123,13.07717,12.80713,14.09934,13.15448,12.90769,14.17167,13.24307,13.01999,46,16,1
13.23071,12.8848,12.52236,13.40638,13.07281,12.78089,13.47151,13.15014,12.88222,13.54219,13.2388,12.99547,47,16,2
13.16038,12.76548,12.46845,13.3481,12.97662,12.74122,13.4172,13.06224,12.84726,13.49192,13.15961,12.96529,48,17,0
13.69888,12.76929,12.49153,13.89308,12.98041,12.76277,13.96275,13.06597,12.86806,14.03703,13.16326,12.98519,49,17,1
13.09328,12.76513,12.46633,13.2777,12.97627,12.73917,13.3462,13.06189,12.84527,13.42067,13.15927,12.96338,50,17,2
13.09476,12.76984,12.47508,13.27807,12.97743,12.74263,13.3462,13.06194,12.84716,13.42031,13.15826,12.96381,51,18,0
13.44775,12.77195,12.48789,13.64086,12.97956,12.7548,13.71106,13.06405,12.85897,13.78643,13.16033,12.97518,52,18,1
12.90499,12.76898,12.4698,13.08604,12.97658,12.73773,13.15452,13.0611,12.84244,13.22971,13.15744,12.95931,53,18,2
12.86314,12.71785,12.45813,13.04954,12.93103,12.72373,13.11979,13.01761,12.82783,13.19678,13.11617,12.94418,54,19,0
12.86314,12.71785,12.45813,13.04954,12.93103,12.72373,13.11979,13.01761,12.82783,13.19678,13.11617,12.94418,55,19,1
12.86314,12.71785,12.45813,13.04954,12.93103,12.72373,13.11979,13.01761,12.82783,13.19678,13.11617,12.94418,56,19,2
12.95281,12.83887,12.51285,13.12441,13.02956,12.76562,13.18974,13.10824,12.8656,13.26171,13.19857,12.97788,57,20,0
14.01953,12.84655,12.5602,14.20642,13.03727,12.81036,14.27249,13.11586,12.90889,14.34232,13.20603,13.01936,58,20,1
13.34433,12.84081,12.52497,13.52078,13.03149,12.77696,13.58535,13.11013,12.87654,13.65496,13.20043,12.98831,59,20,2
13.38025,12.90876,12.55155,13.55219,13.09239,12.80326,13.61529,13.1683,12.9025,13.68343,13.25557,13.01378,60,21,0
13.93555,12.91304,12.57903,14.12854,13.09684,12.82991,14.1972,13.17275,12.92854,14.26997,13.25997,13.03899,61,21,1
13.3068,12.90835,12.54889,13.48417,13.09202,12.80097,13.54961,13.16794,12.90037,13.62043,13.25523,13.01182,62,21,2
13.26723,12.81322,12.4592,13.44945,13.00685,12.72379,13.51641,13.08646,12.82738,13.58872,13.17768,12.9431,63,22,0
13.93469,12.8186,12.4935,14.12564,13.01227,12.75598,14.1933,13.09181,12.85847,14.26486,13.18293,12.97285,64,22,1
13.28098,12.81329,12.45971,13.4597,13.00691,12.72414,13.52528,13.08651,12.82767,13.59608,13.17772,12.94333,65,22,2
13.16479,12.55845,12.30964,13.36175,12.79479,12.6027,13.43317,12.88951,12.71564,13.50979,12.99653,12.84078,66,23,0
13.52522,12.56132,12.32622,13.73514,12.79766,12.61842,13.81079,12.89236,12.73093,13.89163,12.99933,12.85554,67,23,1
12.88896,12.55685,12.30031,13.0919,12.79328,12.59439,13.1674,12.88806,12.70777,13.24953,12.99515,12.83342,68,23,2
13.04287,12.81545,12.45011,13.22052,13.00652,12.71298,13.2877,13.08525,12.81614,13.36138,13.17557,12.93152,69,24,0
13.8943,12.82151,12.48915,14.08606,13.01265,12.74976,14.15421,13.09132,12.8517,14.2264,13.18153,12.96556,70,24,1
13.25016,12.81649,12.45692,13.42849,13.00755,12.71925,13.49418,13.08626,12.82215,13.56523,13.17655,12.9372,71,24,2
13.26361,12.84202,12.4719,13.43962,13.02821,12.73025,13.50455,13.10514,12.83182,13.57482,13.19355,12.94553,72,25,0
13.05177,12.84097,12.46498,13.30554,13.02752,12.72606,13.40192,13.10462,12.82868,13.50694,13.19321,12.94351,73,25,1
12.7017,12.83965,12.45624,12.90349,13.02594,12.71633,12.98349,13.10295,12.8187,13.07284,13.19147,12.93332,74,25,2
12.74449,12.88791,12.48833,12.93853,13.0661,12.74105,13.01584,13.14012,12.84092,13.1024,13.22543,12.95302,75,26,0
13.73389,12.89318,12.52347,13.93665,13.07153,12.77467,14.00991,13.14553,12.87361,14.0881,13.23077,12.98447,76,26,1
13.15381,12.88949,12.49898,13.33399,13.06764,12.75068,13.40169,13.14162,12.85007,13.47555,13.22687,12.96159,77,26,2
13.13398,12.85579,12.4774,13.31684,13.03762,12.73147,13.3854,13.11297,12.83166,13.46013,13.19969,12.94402,78,27,0
13.00959,12.85523,12.4737,13.27306,13.03742,12.73021,13.37501,13.11292,12.83137,13.48715,13.19982,12.94477,79,27,1
12.68588,12.85406,12.46593,12.88993,13.03596,12.72119,12.97218,13.11136,12.82197,13.0648,13.19816,12.93501,80,27,2
12.71913,12.89288,12.49641,12.91757,13.0694,12.74614,12.99784,13.14282,12.84507,13.08843,13.22751,12.95623,81,28,0
13.0893,12.89424,12.50554,13.33446,13.07101,12.75615,13.42963,13.14451,12.85532,13.53467,13.22928,12.96669,82,28,1
12.74902,12.89297,12.49703,12.94182,13.06948,12.74662,13.01964,13.14289,12.84549,13.10746,13.22757,12.95659,83,28,2
12.80125,12.9534,12.54092,12.98645,13.12317,12.78477,13.06155,13.19404,12.88165,13.14655,13.27597,12.9907,84,29,0
13.16167,12.95475,12.5501,13.40465,13.1248,12.79512,13.49898,13.19577,12.89236,13.6031,13.27781,13.00172,85,29,1
12.82121,12.95346,12.54135,13.01015,13.12324,12.78525,13.08649,13.19412,12.88215,13.17269,13.27606,12.99121,86,29,2
12.79882,12.93424,12.5402,12.98979,13.10338,12.77936,13.06691,13.17416,12.87485,13.15396,13.2561,12.98262,87,30,0
13.62674,12.93829,12.56718,13.80265,13.10741,12.80441,13.86683,13.17812,12.89889,13.93589,13.25996,13.00542,88,30,1
13.09384,12.93532,12.54746,13.25118,13.10434,12.78538,13.31119,13.17505,12.88033,13.37739,13.25691,12.98748,89,30,2
13.06185,12.88805,12.52003,13.2237,13.06392,12.76307,13.28523,13.13712,12.85968,13.35299,13.22162,12.9685,90,31,0
13.27306,12.88906,12.52663,13.4657,13.06508,12.77015,13.53764,13.13832,12.86685,13.61586,13.22286,12.97571,91,31,1
12.84741,12.88722,12.51458,13.01367,13.06312,12.75813,13.07861,13.13634,12.85499,13.15099,13.22087,12.96408,92,31,2
12.82769,12.85868,12.48949,12.99601,13.037,12.7356,13.06164,13.11115,12.83335,13.13474,13.19669,12.94338,93,32,0
12.94752,12.85912,12.49241,13.19657,13.03777,12.74031,13.29399,13.11205,12.83872,13.40182,13.19773,12.94943,94,32,1
12.6517,12.85811,12.48578,12.84515,13.03652,12.73262,12.92377,13.11071,12.8307,13.01279,13.1963,12.9411,95,32,2
12.53096,12.73126,12.40636,12.74458,12.92741,12.6659,12.8303,13.00809,12.76827,12.92665,13.10059,12.88305,96,33,0
12.88599,12.73252,12.41424,13.13976,12.92887,12.67446,13.2375,13.00961,12.77699,13.34501,13.10217,12.8919,97,33,1
12.54335,12.7313,12.40659,12.74973,12.92743,12.666,12.83224,13.0081,12.7683,12.92493,13.10059,12.88302,98,33,2
12.46265,12.63944,12.34189,12.68205,12.84758,12.6103,12.76906,12.93261,12.71566,12.86637,13.02973,12.83352,99,34,0
12.71059,12.64029,12.34708,12.97149,12.84861,12.61619,13.07198,12.9337,12.72176,13.18244,13.03087,12.83979,100,34,1
12.39615,12.63924,12.3407,12.61016,12.84737,12.60907,12.69563,12.9324,12.71443,12.79159,13.02951,12.8323,101,34,2
12.52131,12.76437,12.41471,12.71717,12.9587,12.67723,12.79626,13.03866,12.78047,12.88558,13.13031,12.89604,102,35,0
12.93129,12.7658,12.42391,13.20421,12.96048,12.68788,13.3091,13.04055,12.79156,13.42413,13.13233,12.90754,103,35,1
12.5898,12.76457,12.416,12.80583,12.95897,12.67881,12.89222,13.03894,12.78215,12.98912,13.13062,12.89781,104,35,2
12.60935,12.77479,12.40253,12.82023,12.96442,12.66469,12.90481,13.04264,12.76773,12.99982,13.13241,12.88306,105,36,0
12.95047,12.77604,12.41069,13.22398,12.96598,12.67416,13.32917,13.0443,12.77762,13.44452,13.13418,12.89332,106,36,1
12.6132,12.77481,12.40261,12.82733,12.96445,12.66482,12.9131,13.04266,12.76789,13.00935,13.13245,12.88323,107,36,2
12.54401,12.7044,12.36759,12.77348,12.90983,12.64206,12.86452,12.99377,12.74922,12.96619,13.08961,12.86872,108,37,0
13.33662,12.70811,12.39095,13.55348,12.91354,12.6639,13.63301,12.99743,12.77026,13.71858,13.09319,12.88879,109,37,1
12.81109,12.70534,12.37356,13.00637,12.91066,12.64695,13.0808,12.99454,12.75365,13.16262,13.09031,12.87263,110,37,2
12.68174,12.50817,12.24801,12.89863,12.74601,12.54455,12.98023,12.84153,12.65905,13.06933,12.94956,12.78603,111,38,0
13.25125,12.51146,12.26723,13.48335,12.74934,12.56293,13.56782,12.84484,12.67696,13.65836,12.95282,12.80333,112,38,1
12.67343,12.50814,12.24781,12.89126,12.74598,12.54438,12.97327,12.8415,12.6589,13.06285,12.94953,12.78589,113,38,2
12.70236,12.56083,12.29231,12.91405,12.78664,12.57617,12.99394,12.87777,12.68637,13.08133,12.98115,12.80892,114,39,0
12.72592,12.56093,12.2929,13.01489,12.78707,12.5786,13.12451,12.87834,12.68947,13.24404,12.98185,12.81271,115,39,1
12.36081,12.55962,12.28514,12.60114,12.78553,12.56998,12.69563,12.87673,12.6806,12.80073,12.98017,12.80364,116,39,2
12.20497,12.40552,12.21765,12.47911,12.66144,12.5163,12.58467,12.76296,12.63149,12.70089,12.87708,12.7592,117,40,0
12.92401,12.40862,12.23454,13.16756,12.66442,12.53182,13.25811,12.76586,12.64641,13.35641,12.87988,12.77341,118,40,1
12.39692,12.40614,12.22107,12.62944,12.66193,12.51886,12.71829,12.76339,12.63373,12.81618,12.87745,12.76109,119,40,2
12.44459,12.45363,12.22574,12.66956,12.70339,12.52762,12.756,12.8029,12.64381,12.85148,12.91498,12.77247,120,41,0
13.13415,12.45718,12.24579,13.37421,12.70696,12.54675,13.46216,12.80643,12.66245,13.55677,12.91844,12.79047,121,41,1
12.5681,12.4541,12.22842,12.79586,12.70386,12.53016,12.88191,12.80336,12.64627,12.97606,12.91543,12.77481,122,41,2
12.54908,12.40961,12.1727,12.78567,12.68166,12.50385,12.87474,12.78854,12.62902,12.972,12.90797,12.76629,123,42,0
12.54908,12.40961,12.1727,12.78567,12.68166,12.50385,12.87474,12.78854,12.62902,12.972,12.90797,12.76629,124,42,1
12.54908,12.40961,12.1727,12.78567,12.68166,12.50385,12.87474,12.78854,12.62902,12.972,12.90797,12.76629,125,42,2
12.46869,12.32499,12.1855,12.71155,12.58961,12.48217,12.80238,12.69432,12.59702,12.90131,12.81188,12.72459,126,43,0
12.46869,12.32499,12.1855,12.71155,12.58961,12.48217,12.80238,12.69432,12.59702,12.90131,12.81188,12.72459,127,43,1
12.46869,12.32499,12.1855,12.71155,12.58961,12.48217,12.80238,12.69432,12.59702,12.90131,12.81188,12.72459,128,43,2
12.51474,12.39872,12.23201,12.75064,12.65409,12.52494,12.83927,12.75555,12.63841,12.936,12.8697,12.76447,129,44,0
12.33276,12.39805,12.22839,12.67544,12.6538,12.52345,12.80356,12.75541,12.6377,12.94202,12.86973,12.76459,130,44,1
12.03298,12.39717,12.22367,12.31667,12.65268,12.51768,12.42673,12.75422,12.63161,12.54817,12.86846,12.7582,131,44,2
12.11583,12.47219,12.26387,12.37908,12.7103,12.54668,12.48253,12.80597,12.65703,12.59744,12.91424,12.78007,132,45,0
12.87331,12.47505,12.27975,13.11443,12.71311,12.56162,13.20339,12.80873,12.67146,13.29942,12.91691,12.79386,133,45,1
12.39231,12.47299,12.26836,12.61596,12.711,12.55038,12.70149,12.80661,12.66039,12.79568,12.91481,12.78305,134,45,2
12.5981,12.71748,12.41531,12.78736,12.91593,12.6724,12.86134,12.99751,12.774,12.94374,13.09102,12.88808,135,46,0
13.07833,12.71945,12.42736,13.28562,12.91798,12.6842,13.36323,12.99956,12.78559,13.44774,13.09306,12.89937,136,46,1
12.64295,12.71762,12.41621,12.82746,12.91606,12.67315,12.8994,12.99763,12.77469,12.97953,13.09114,12.88871,137,46,2
12.52342,12.57768,12.34097,12.72594,12.796,12.60745,12.80403,12.88482,12.71241,12.89049,12.98603,12.83004,138,47,0
13.02643,12.57991,12.35374,13.23388,12.79823,12.61958,13.31053,12.88701,12.72418,13.39354,12.98817,12.84136,139,47,1
12.5415,12.57774,12.34133,12.7361,12.79604,12.60763,12.81089,12.88484,12.71253,12.89366,12.98604,12.8301,140,47,2
12.56498,12.60633,12.35576,12.75348,12.81474,12.61349,12.82624,12.90024,12.71578,12.90695,12.99812,12.83086,141,48,0
13.07095,12.60861,12.36897,13.26781,12.81702,12.62608,13.34041,12.90249,12.728,13.41902,13.00032,12.84261,142,48,1
12.58076,12.60639,12.35608,12.76524,12.81478,12.61371,12.83628,12.90028,12.71596,12.91502,12.99815,12.831,143,48,2
12.52898,12.53547,12.30995,12.72256,12.75787,12.57872,12.79663,12.84824,12.68456,12.87848,12.95114,12.80316,144,49,0
12.92706,12.53722,12.31988,13.14333,12.75969,12.58857,13.22379,12.85006,12.69428,13.31118,12.95296,12.81268,145,49,1
12.45695,12.53522,12.30853,12.65852,12.75765,12.57754,12.7364,12.84804,12.68349,12.82277,12.95096,12.8022,146,49,2
12.34962,12.39823,12.22264,12.5683,12.64226,12.50443,12.6519,12.74028,12.61478,12.74409,12.85119,12.73806,147,50,0
12.79645,12.40017,12.23307,13.02398,12.64419,12.51446,13.10831,12.74219,12.62457,13.19976,12.85306,12.74753,148,50,1
12.30799,12.39809,12.22188,12.52638,12.64212,12.50372,12.61017,12.74014,12.61409,12.70277,12.85106,12.73739,149,50,2
12.19844,12.2602,12.14184,12.4373,12.53142,12.43938,12.5278,12.63865,12.55493,12.62717,12.75898,12.68349,150,51,0
12.19844,12.2602,12.14184,12.4373,12.53142,12.43938,12.5278,12.63865,12.55493,12.62717,12.75898,12.68349,151,51,1
12.19844,12.2602,12.14184,12.4373,12.53142,12.43938,12.5278,12.63865,12.55493,12.62717,12.75898,12.68349,152,51,2
12.03456,12.02905,11.99387,12.30259,12.3428,12.31386,12.40222,12.46387,12.43672,12.51061,12.5981,12.57264,153,52,0
12.03456,12.02905,11.99387,12.30259,12.3428,12.31386,12.40222,12.46387,12.43672,12.51061,12.5981,12.57264,154,52,1
12.03456,12.02905,11.99387,12.30259,12.3428,12.31386,12.40222,12.46387,12.43672,12.51061,12.5981,12.57264,155,52,2
12.13927,12.22084,12.15309,12.38667,12.4949,12.43871,12.48029,12.60397,12.55154,12.58309,12.72678,12.67812,156,53,0
12.13927,12.22084,12.15309,12.38667,12.4949,12.43871,12.48029,12.60397,12.55154,12.58309,12.72678,12.67812,157,53,1
12.13927,12.22084,12.15309,12.38667,12.4949,12.43871,12.48029,12.60397,12.55154,12.58309,12.72678,12.67812,158,53,2
12.01714,12.00929,11.93256,12.2823,12.32096,12.25423,12.38173,12.44285,12.37948,12.49044,12.57885,12.51897,159,54,0
12.38715,12.01092,11.94051,12.6325,12.32242,12.26127,12.72275,12.44423,12.38613,12.82052,12.58014,12.52518,160,54,1
11.84621,12.00872,11.92976,12.10742,12.32041,12.25152,12.20634,12.4423,12.37683,12.31516,12.57831,12.51641,161,54,2
11.86094,12.02864,11.95228,12.12084,12.33708,12.27165,12.21897,12.45727,12.39542,12.32674,12.59116,12.53298,162,55,0
12.48494,12.03128,11.96516,12.72788,12.33951,12.28334,12.81674,12.45959,12.40659,12.91266,12.59337,12.54355,163,55,1
11.92143,12.02883,11.95322,12.17918,12.33726,12.27249,12.27616,12.45744,12.39623,12.38247,12.59132,12.53375,164,55,2
11.92932,12.03565,11.95932,12.18579,12.34229,12.27787,12.2823,12.46179,12.40125,12.3881,12.59492,12.53832,165,56,0
12.44565,12.03784,11.97001,12.69002,12.34431,12.28762,12.77954,12.46373,12.41057,12.87625,12.59676,12.54715,166,56,1
11.89923,12.03555,11.95885,12.15755,12.3422,12.27746,12.2549,12.46171,12.40085,12.36168,12.59484,12.53795,167,56,2
11.9438,12.11208,12.04015,12.19728,12.40783,12.34723,12.29303,12.52358,12.46665,12.39818,12.65282,12.59963,168,57,0
12.65829,12.11526,12.05556,12.8912,12.41076,12.36125,12.9759,12.52638,12.48005,13.06705,12.65548,12.6123,169,57,1
12.07228,12.1125,12.04219,12.31811,12.40821,12.34903,12.41026,12.52393,12.46836,12.5111,12.65316,12.60123,170,57,2
12.10376,12.15866,12.07656,12.34377,12.44441,12.3765,12.43406,12.5569,12.49357,12.53305,12.68285,12.62416,171,58,0
12.67524,12.16129,12.08946,12.90512,12.44687,12.38837,12.98888,12.55926,12.50496,13.07912,12.68511,12.63497,172,58,1
12.10381,12.15866,12.07656,12.34383,12.44441,12.3765,12.43412,12.5569,12.49357,12.5331,12.68285,12.62416,173,58,2
12.05055,12.07705,12.00509,12.29755,12.37524,12.31388,12.39011,12.49202,12.43416,12.49141,12.62246,12.56817,174,59,0
12.58435,12.07952,12.01711,12.8221,12.37754,12.32493,12.90883,12.49423,12.44476,13.00233,12.62457,12.57824,175,59,1
12.00748,12.0769,12.00437,12.25802,12.37511,12.31325,12.35217,12.4919,12.43357,12.45532,12.62234,12.56763,176,59,2
12.06361,12.17274,12.09806,12.3065,12.45537,12.39231,12.39826,12.56703,12.50781,12.49906,12.69229,12.637,177,60,0
12.68154,12.1755,12.11151,12.91481,12.45797,12.40482,12.99997,12.56954,12.51985,13.09178,12.69469,12.64848,178,60,1
12.1078,12.17288,12.09878,12.35005,12.4555,12.39298,12.44131,12.56716,12.50845,12.54139,12.69242,12.63761,179,60,2
12.1182,12.1817,12.10032,12.3589,12.46309,12.39552,12.44958,12.57418,12.51111,12.54904,12.69875,12.64025,180,61,0
12.68704,12.18429,12.11302,12.91952,12.46553,12.40733,13.0044,12.57654,12.52247,13.0959,12.70101,12.65108,181,61,1
12.11813,12.1817,12.10032,12.35884,12.46309,12.39552,12.44952,12.57418,12.51111,12.54898,12.69875,12.64025,182,61,2
12.14052,12.20817,12.12061,12.37798,12.48513,12.41385,12.46758,12.59465,12.52864,12.56591,12.71758,12.65685,183,62,0
12.74224,12.21095,12.13431,12.97209,12.48775,12.4266,13.0559,12.59719,12.54091,13.14618,12.72002,12.66855,184,62,1
12.17095,12.20827,12.12113,12.40756,12.48522,12.41433,12.49663,12.59474,12.52909,12.59428,12.71767,12.65729,185,62,2
12.16972,12.21478,12.13326,12.40684,12.49107,12.42402,12.49616,12.6005,12.53817,12.59412,12.72344,12.66586,186,63,0
12.745,12.21746,12.14639,12.97552,12.4936,12.43628,13.05962,12.60296,12.54999,13.15025,12.7258,12.67714,187,63,1
12.17117,12.21478,12.13328,12.4086,12.49107,12.42405,12.49804,12.60051,12.5382,12.59612,12.72345,12.66589,188,63,2
12.24198,12.31048,12.19729,12.46666,12.56776,12.47633,12.55197,12.6708,12.58654,12.64589,12.7872,12.71018,189,64,0
12.80506,12.31302,12.21016,13.02826,12.57022,12.48848,13.10999,12.67319,12.59829,13.19818,12.7895,12.72144,190,64,1
12.25571,12.31052,12.19753,12.48024,12.5678,12.47655,12.56539,12.67084,12.58675,12.65909,12.78724,12.71038,191,64,2
12.25565,12.3037,12.18746,12.48085,12.56351,12.4704,12.56615,12.6672,12.58164,12.65992,12.78415,12.70618,192,65,0
12.75119,12.30591,12.19865,12.97471,12.56563,12.48092,13.05674,12.66927,12.59181,13.1454,12.78614,12.71591,193,65,1
12.22007,12.30358,12.18685,12.44524,12.56339,12.46982,12.5308,12.66709,12.58108,12.62502,12.78404,12.70565,194,65,2
12.27491,12.36806,12.22261,12.49005,12.61461,12.49858,12.57231,12.71383,12.60751,12.66318,12.82621,12.72971,195,66,0
12.79961,12.37032,12.23445,13.01803,12.61683,12.50982,13.09845,12.716,12.6184,13.18547,12.82831,12.74017,196,66,1
12.28525,12.36809,12.22279,12.501,12.61465,12.49876,12.58342,12.71386,12.60769,12.67441,12.82625,12.72988,197,66,2
12.31553,12.41204,12.25617,12.52555,12.6496,12.52445,12.60616,12.74592,12.63106,12.6954,12.85544,12.75105,198,67,0
12.89615,12.41462,12.26976,13.11273,12.65215,12.53747,13.19236,12.74842,12.64372,13.27845,12.85787,12.76324,199,67,1
12.36663,12.41221,12.25708,12.57802,12.64977,12.52534,12.65876,12.74609,12.63192,12.7479,12.85561,12.75188,200,67,2
12.39982,12.44834,12.2697,12.60452,12.67729,12.53389,12.68305,12.77068,12.63918,12.76993,12.87722,12.75786,201,68,0
12.93543,12.45077,12.28283,13.14688,12.67971,12.54648,13.22469,12.77306,12.65141,13.30884,12.87953,12.76963,202,68,1
12.41212,12.44838,12.26993,12.61624,12.67733,12.5341,12.69443,12.77072,12.63938,12.78087,12.87725,12.75804,203,68,2
12.47081,12.52765,12.32731,12.66754,12.74735,12.58635,12.7432,12.8372,12.68954,12.827,12.93984,12.80584,204,69,0
13.0108,12.53009,12.34076,13.21888,12.7498,12.59934,13.2955,12.83962,12.70221,13.37837,12.94221,12.81807,205,69,1
12.50186,12.52776,12.3279,12.69963,12.74746,12.58693,12.77544,12.83731,12.69011,12.85927,12.93995,12.80639,206,69,2
