lowInc_0_autos,lowInc_autos_lt_workers,lowInc_autos_ge_workers,medInc_0_autos,medInc_autos_lt_workers,medInc_autos_ge_workers,highInc_0_autos,highInc_autos_lt_workers,highInc_autos_ge_workers,veryHighInc_0_autos,veryHighInc_autos_lt_workers,veryHighInc_autos_ge_workers,destChoiceAlt,taz,subzone
13.35368,12.9809,12.58706,13.52577,13.15067,12.8281,13.58959,13.22161,12.92397,13.65882,13.30368,13.03197,32,11,2
13.36544,12.99557,12.58377,13.53593,13.16357,12.82646,13.5992,13.23374,12.92269,13.66784,13.31488,13.03094,33,12,0
13.9644,12.99985,12.61271,14.1468,13.16798,12.85412,14.21179,13.23813,12.94957,14.28074,13.31921,13.0568,34,12,1
13.3575,12.99553,12.58349,13.52205,13.1635,12.826,13.58307,13.23365,12.92218,13.64928,13.31478,13.03037,35,12,2
13.34052,12.96315,12.56048,13.50784,13.13666,12.80866,13.56978,13.20887,12.90674,13.63694,13.29219,13.01686,36,13,0
13.92968,12.96737,12.58876,14.11479,13.14102,12.83581,14.18086,13.21322,12.93318,14.25101,13.2965,13.04236,37,13,1
13.31826,12.96304,12.55969,13.48602,13.13655,12.80795,13.54831,13.20876,12.90607,13.61596,13.29208,13.01623,38,13,2
13.29834,12.92775,12.53944,13.46936,13.10743,12.79283,13.53273,13.18189,12.89264,13.60148,13.26762,13.00451,39,14,0
13.90055,12.93206,12.56794,14.08712,13.11185,12.82,14.15365,13.18629,12.91903,14.22427,13.27196,13.02991,40,14,1
13.28579,12.92768,12.539,13.45626,13.10736,12.79241,13.51947,13.18182,12.89223,13.58809,13.26755,13.00412,41,14,2
13.23145,12.82692,12.47803,13.41001,13.02169,12.74261,13.47587,13.1017,12.84621,13.54718,13.19335,12.96196,42,15,0
13.9561,12.83266,12.51439,14.14798,13.02748,12.77688,14.21595,13.10743,12.87936,14.28783,13.19898,12.99373,43,15,1
13.29401,12.82727,12.48027,13.47386,13.02204,12.74471,13.53985,13.10204,12.84824,13.61107,13.19369,12.9639,44,15,2
13.32006,12.88489,12.52498,13.49668,13.07335,12.78395,13.56163,13.15092,12.88548,13.6318,13.23988,12.999,45,16,0
13.85787,12.88885,12.5505,14.04901,13.0774,12.80829,14.11723,13.15495,12.90913,14.18966,13.24387,13.02179,46,16,1
13.25761,12.88455,12.52278,13.4339,13.07301,12.78191,13.49913,13.15059,12.88353,13.56984,13.23956,12.99715,47,16,2
13.18939,12.76589,12.46974,13.37744,12.9776,12.74313,13.44654,13.06351,12.84948,13.52119,13.16126,12.96789,48,17,0
13.69823,12.76954,12.49182,13.89254,12.98122,12.76374,13.96227,13.06708,12.86937,14.03663,13.16474,12.98693,49,17,1
13.09262,12.76538,12.46663,13.27724,12.97709,12.74018,13.34584,13.063,12.84662,13.42045,13.16076,12.96516,50,17,2
13.09417,12.77024,12.47558,13.27765,12.97837,12.74378,13.34588,13.06315,12.84862,13.42012,13.15981,12.96566,51,18,0
13.44783,12.77235,12.4884,13.64106,12.9805,12.75595,13.71132,13.06526,12.86043,13.78677,13.16188,12.97702,52,18,1
12.90514,12.76938,12.47033,13.0864,12.97752,12.73891,13.15499,13.06231,12.84393,13.23033,13.159,12.96118,53,18,2
12.8631,12.71772,12.45799,13.04967,12.93133,12.72414,13.12001,13.01815,12.82852,13.19713,13.11702,12.94523,54,19,0
12.8631,12.71772,12.45799,13.04967,12.93133,12.72414,13.12001,13.01815,12.82852,13.19713,13.11702,12.94523,55,19,1
12.8631,12.71772,12.45799,13.04967,12.93133,12.72414,13.12001,13.01815,12.82852,13.19713,13.11702,12.94523,56,19,2
12.95281,12.83887,12.51286,13.12459,13.02999,12.7662,13.19001,13.10891,12.86646,13.26211,13.19956,12.97911,57,20,0
14.01959,12.84656,12.56021,14.20654,13.0377,12.81091,14.27264,13.11652,12.90973,14.34251,13.20701,13.02055,58,20,1
13.34437,12.84081,12.52498,13.52095,13.03192,12.77754,13.58558,13.11081,12.87739,13.65528,13.20141,12.98953,59,20,2
13.38028,12.90866,12.55146,13.55233,13.0927,12.80371,13.61549,13.16882,12.90322,13.68371,13.25636,13.01485,60,21,0
13.94837,12.91308,12.57976,14.14124,13.09727,12.83111,14.20983,13.17339,12.92998,14.2825,13.26089,13.04073,61,21,1
13.31626,12.90831,12.54913,13.49376,13.09237,12.80174,13.55921,13.16851,12.90139,13.63003,13.25608,13.01318,62,21,2
13.27679,12.81215,12.45806,13.45907,13.00614,12.72322,13.52603,13.08595,12.8271,13.59831,13.17745,12.94319,63,22,0
13.96378,12.81781,12.4941,14.15444,13.01182,12.75699,14.2219,13.09157,12.8597,14.29322,13.18296,12.97435,64,22,1
13.30287,12.8123,12.45904,13.48169,13.00627,12.724,13.54721,13.08607,12.8278,13.61788,13.17756,12.94381,65,22,2
13.18931,12.55706,12.30863,13.38605,12.79442,12.60292,13.45733,12.88969,12.71648,13.53377,12.99741,12.84239,66,23,0
13.52427,12.55976,12.32423,13.73437,12.79714,12.61775,13.81013,12.89238,12.73091,13.89111,13.00006,12.85634,67,23,1
12.88796,12.55529,12.29829,13.09122,12.79275,12.59373,13.16691,12.88808,12.70778,13.24929,12.99589,12.83426,68,23,2
13.04082,12.81079,12.44351,13.21851,13.00199,12.70705,13.28574,13.08091,12.81062,13.35952,13.17154,12.92653,69,24,0
13.89219,12.81687,12.48271,14.084,13.00814,12.74396,14.15219,13.087,12.84629,14.22443,13.17751,12.96067,70,24,1
13.24779,12.81183,12.45033,13.42615,13.00303,12.71333,13.49189,13.08193,12.81663,13.56302,13.17252,12.93221,71,24,2
13.26154,12.83839,12.46671,13.43749,13.02439,12.72521,13.50243,13.1014,12.82702,13.57275,13.19,12.9411,72,25,0
13.04996,12.83734,12.45977,13.30364,13.02371,12.72102,13.40003,13.10088,12.82388,13.5051,13.18966,12.93908,73,25,1
12.6996,12.83602,12.45099,12.90125,13.02213,12.71125,12.98127,13.09921,12.81386,13.07069,13.18791,12.92886,74,25,2
12.74241,12.88435,12.48308,12.93645,13.06262,12.73632,13.01381,13.1368,12.83654,13.10049,13.22239,12.94912,75,26,0
13.73272,12.88963,12.51839,13.93554,13.06807,12.77008,14.00884,13.14223,12.86935,14.08708,13.22775,12.98068,76,26,1
13.15227,12.88593,12.49378,13.3325,13.06417,12.746,13.40025,13.13831,12.84573,13.4742,13.22384,12.95772,77,26,2
13.13253,12.8525,12.47264,13.31547,13.03455,12.72734,13.3841,13.11011,12.82793,13.45894,13.19717,12.9408,78,27,0
13.01348,12.85196,12.46907,13.27815,13.03437,12.72626,13.3805,13.11009,12.82782,13.49304,13.19733,12.94175,79,27,1
12.68697,12.85078,12.46117,12.89194,13.0329,12.7171,12.97455,13.10851,12.81828,13.06758,13.19565,12.93185,80,27,2
12.71993,12.88924,12.49108,12.91925,13.06592,12.74143,12.99988,13.13953,12.84074,13.09087,13.22452,12.95242,81,28,0
13.08742,12.89059,12.50019,13.33258,13.06751,12.7514,13.4278,13.1412,12.85095,13.53293,13.22628,12.96283,82,28,1
12.74686,12.88932,12.49164,12.93968,13.06598,12.74184,13.01757,13.13958,12.84108,13.10552,13.22457,12.9527,83,28,2
12.79872,12.94902,12.53434,12.98383,13.11871,12.77858,13.05897,13.18969,12.87577,13.14404,13.27183,12.98525,84,29,0
13.15753,12.95036,12.54351,13.40075,13.12034,12.78893,13.49524,13.19142,12.88647,13.59955,13.27366,12.99627,85,29,1
12.8176,12.94908,12.53475,13.00656,13.11879,12.77904,13.08299,13.18977,12.87625,13.16934,13.27191,12.98574,86,29,2
12.79762,12.93471,12.54089,12.98879,13.10424,12.78056,13.06604,13.17524,12.87632,13.15327,13.25748,12.98444,87,30,0
13.62509,12.93875,12.5678,13.80108,13.10827,12.80553,13.86533,13.1792,12.90028,13.93447,13.26132,13.00715,88,30,1
13.09285,12.93579,12.54814,13.25032,13.1052,12.78658,13.31042,13.17614,12.88179,13.37674,13.25829,12.98929,89,30,2
13.05907,12.88383,12.51395,13.22088,13.05969,12.75736,13.28244,13.13302,12.85428,13.35027,13.21776,12.96353,90,31,0
13.26721,12.88483,12.52046,13.46051,13.06084,12.76439,13.53276,13.13421,12.86141,13.61136,13.21899,12.9707,91,31,1
12.84272,12.883,12.50843,13.00928,13.05888,12.75238,13.07441,13.13223,12.84955,13.14707,13.217,12.95908,92,31,2
12.82327,12.85512,12.48432,12.99196,13.03358,12.73096,13.05782,13.10792,12.82907,13.13124,13.19375,12.93958,93,32,0
12.94597,12.85558,12.48732,13.19513,13.03436,12.73574,13.29264,13.10882,12.8345,13.40059,13.1948,12.9457,94,32,1
12.64972,12.85456,12.48065,12.84323,13.0331,12.72802,12.92196,13.10748,12.82644,13.01113,13.19337,12.93733,95,32,2
12.52873,12.72725,12.40084,12.74261,12.92386,12.66131,12.82848,13.00484,12.76416,12.92506,13.09777,12.87956,96,33,0
12.88881,12.72854,12.40888,13.14373,12.92534,12.67004,13.24188,13.00639,12.77306,13.34979,13.09938,12.88859,97,33,1
12.54363,12.7273,12.40112,12.75091,12.92388,12.66146,12.83379,13.00486,12.76425,12.9269,13.09778,12.87959,98,33,2
12.46312,12.63537,12.33648,12.68346,12.84402,12.60586,12.77085,12.92939,12.71173,12.86859,13.02697,12.83023,99,34,0
12.72603,12.63628,12.34206,12.98631,12.84511,12.6121,13.08646,12.93053,12.71816,13.19654,13.02816,12.83682,100,34,1
12.40312,12.63519,12.3354,12.61734,12.84383,12.60473,12.70286,12.92919,12.71058,12.79887,13.02676,12.82908,101,34,2
12.52711,12.76013,12.40888,12.72323,12.95478,12.6722,12.80238,13.03498,12.77588,12.89177,13.127,12.89202,102,35,0
12.93495,12.76157,12.41812,13.20909,12.95657,12.68293,13.31438,13.03689,12.78707,13.42981,13.12903,12.90363,103,35,1
12.59049,12.76032,12.41008,12.80748,12.95503,12.67372,12.89424,13.03525,12.7775,12.99156,13.1273,12.89374,104,35,2
12.61024,12.77105,12.39711,12.82214,12.96112,12.66027,12.90712,13.03962,12.76383,13.00257,13.12979,12.87978,105,36,0
12.95419,12.77231,12.4054,13.22893,12.96269,12.6699,13.33452,13.0413,12.77386,13.45028,13.13159,12.89018,106,36,1
12.61407,12.77106,12.39719,12.82921,12.96114,12.66041,12.91537,13.03964,12.76398,13.01206,13.12982,12.87995,107,36,2
12.54455,12.69955,12.36094,12.77493,12.90519,12.63618,12.86634,12.98936,12.74378,12.96841,13.08556,12.86386,108,37,0
13.33526,12.70326,12.38438,13.5522,12.90891,12.65806,13.63178,12.99303,12.76485,13.71744,13.08913,12.88394,109,37,1
12.80903,12.70048,12.36688,13.00439,12.90601,12.64102,13.0789,12.99012,12.74816,13.16086,13.08624,12.86771,110,37,2
12.67964,12.50291,12.24129,12.89667,12.74119,12.53877,12.97837,12.83704,12.65378,13.06763,12.94551,12.78139,111,38,0
13.24986,12.50622,12.26062,13.48197,12.74454,12.55725,13.56646,12.84036,12.67177,13.65706,12.94878,12.79876,112,38,1
12.67128,12.50288,12.24108,12.88919,12.74116,12.5386,12.97128,12.83701,12.65362,13.06098,12.94548,12.78125,113,38,2
12.70034,12.55604,12.28611,12.91213,12.78234,12.57094,12.99212,12.87382,12.68164,13.07965,12.97766,12.80483,114,39,0
12.73678,12.5562,12.28703,13.02556,12.78284,12.5737,13.13506,12.87444,12.68507,13.25443,12.97842,12.80894,115,39,1
12.36544,12.55485,12.27903,12.60615,12.78126,12.56484,12.70076,12.87279,12.67597,12.80601,12.9767,12.79966,116,39,2
12.21122,12.40158,12.21305,12.48551,12.65809,12.51257,12.59114,12.76,12.62825,12.70744,12.87464,12.75659,117,40,0
12.92255,12.40467,12.22986,13.16614,12.66105,12.528,13.25675,12.76288,12.64307,13.35514,12.87742,12.7707,118,40,1
12.39489,12.40218,12.21634,12.62756,12.65856,12.515,12.71653,12.76041,12.63036,12.81462,12.87498,12.75835,119,40,2
12.44219,12.44877,12.21972,12.66722,12.69892,12.5224,12.75375,12.79874,12.63905,12.84939,12.91126,12.7683,120,41,0
13.10184,12.45211,12.23866,13.34374,12.7023,12.54055,13.43253,12.80209,12.65675,13.52813,12.91455,12.78542,121,41,1
12.54467,12.44915,12.22193,12.77351,12.69932,12.52452,12.86017,12.79913,12.64112,12.95509,12.91164,12.77028,122,41,2
12.52728,12.40972,12.17251,12.76525,12.68231,12.50437,12.855,12.78947,12.62987,12.9531,12.90926,12.76757,123,42,0
12.52728,12.40972,12.17251,12.76525,12.68231,12.50437,12.855,12.78947,12.62987,12.9531,12.90926,12.76757,124,42,1
12.52728,12.40972,12.17251,12.76525,12.68231,12.50437,12.855,12.78947,12.62987,12.9531,12.90926,12.76757,125,42,2
12.44356,12.32145,12.18104,12.68804,12.5867,12.47859,12.77967,12.69182,12.59393,12.87958,12.80994,12.72216,126,43,0
12.44356,12.32145,12.18104,12.68804,12.5867,12.47859,12.77967,12.69182,12.59393,12.87958,12.80994,12.72216,127,43,1
12.44356,12.32145,12.18104,12.68804,12.5867,12.47859,12.77967,12.69182,12.59393,12.87958,12.80994,12.72216,128,43,2
12.4904,12.39452,12.2267,12.72759,12.65024,12.52024,12.8169,12.752,12.63411,12.91448,12.86658,12.76072,129,44,0
12.33657,12.39395,12.22365,12.68018,12.65006,12.51931,12.8086,12.75196,12.63395,12.94736,12.86671,12.76136,130,44,1
12.03343,12.39306,12.21885,12.31794,12.64892,12.51344,12.42833,12.75076,12.62776,12.55017,12.86542,12.75487,131,44,2
12.1163,12.46847,12.25935,12.38032,12.70685,12.54268,12.48411,12.80278,12.65338,12.5994,12.91143,12.77691,132,45,0
12.88217,12.47139,12.27557,13.12269,12.70972,12.5579,13.21141,12.80558,12.66807,13.3072,12.91415,12.79094,133,45,1
12.39688,12.46929,12.26394,12.6203,12.70756,12.54645,12.70576,12.80343,12.65681,12.7999,12.91201,12.77995,134,45,2
12.60151,12.71393,12.41061,12.79069,12.91246,12.66807,12.86464,12.99421,12.76997,12.94704,13.088,12.88447,135,46,0
13.08493,12.71593,12.42287,13.29205,12.91454,12.68005,13.36958,12.99629,12.78173,13.45401,13.09007,12.89592,136,46,1
12.64594,12.71407,12.41152,12.83045,12.91259,12.66882,12.9024,12.99433,12.77066,12.98256,13.08811,12.8851,137,46,2
12.52672,12.57341,12.33569,12.72913,12.79182,12.60252,12.8072,12.88082,12.70778,12.89365,12.98234,12.82584,138,47,0
13.02321,12.57562,12.34836,13.23073,12.79403,12.61456,13.30746,12.883,12.71946,13.39059,12.98446,12.83707,139,47,1
12.53826,12.57345,12.33592,12.73288,12.79183,12.60259,12.80775,12.88082,12.70779,12.89067,12.98233,12.82579,140,47,2
12.56193,12.60241,12.35074,12.75043,12.81086,12.60877,12.82326,12.89654,12.71135,12.90411,12.99472,12.82685,141,48,0
13.06793,12.60469,12.36398,13.26482,12.81314,12.62139,13.33749,12.89879,12.72359,13.41619,12.99692,12.83862,142,48,1
12.57775,12.60246,12.35106,12.76222,12.8109,12.60899,12.83332,12.89657,12.71153,12.91219,12.99475,12.82699,143,48,2
12.52584,12.53133,12.30477,12.71944,12.75385,12.57392,12.79359,12.84442,12.68008,12.87558,12.94766,12.79914,144,49,0
12.93389,12.53314,12.31502,13.1499,12.75572,12.58406,13.23026,12.8463,12.69008,13.31754,12.94953,12.80892,145,49,1
12.46006,12.5311,12.30347,12.66154,12.75365,12.57285,12.73941,12.84424,12.67911,12.8258,12.9475,12.79828,146,49,2
12.35329,12.39397,12.21767,12.57191,12.63841,12.50011,12.65551,12.73677,12.6109,12.74776,12.84818,12.73478,147,50,0
12.80351,12.39594,12.22829,13.03074,12.64037,12.51031,13.11497,12.73871,12.62084,13.20633,12.85007,12.74439,148,50,1
12.31127,12.39382,12.2169,12.5296,12.63827,12.49938,12.61341,12.73663,12.61019,12.70608,12.84804,12.7341,149,50,2
12.20345,12.25822,12.1397,12.44192,12.52943,12.43726,12.5323,12.63682,12.553,12.63159,12.75744,12.68187,150,51,0
12.20345,12.25822,12.1397,12.44192,12.52943,12.43726,12.5323,12.63682,12.553,12.63159,12.75744,12.68187,151,51,1
12.20345,12.25822,12.1397,12.44192,12.52943,12.43726,12.5323,12.63682,12.553,12.63159,12.75744,12.68187,152,51,2
12.03947,12.02429,11.98904,12.30703,12.33855,12.30957,12.40654,12.46001,12.43283,12.51486,12.5948,12.56931,153,52,0
12.03947,12.02429,11.98904,12.30703,12.33855,12.30957,12.40654,12.46001,12.43283,12.51486,12.5948,12.56931,154,52,1
12.03947,12.02429,11.98904,12.30703,12.33855,12.30957,12.40654,12.46001,12.43283,12.51486,12.5948,12.56931,155,52,2
12.14602,12.22181,12.15418,12.39333,12.49654,12.44048,12.48694,12.60597,12.55366,12.58976,12.72924,12.68071,156,53,0
12.14602,12.22181,12.15418,12.39333,12.49654,12.44048,12.48694,12.60597,12.55366,12.58976,12.72924,12.68071,157,53,1
12.14602,12.22181,12.15418,12.39333,12.49654,12.44048,12.48694,12.60597,12.55366,12.58976,12.72924,12.68071,158,53,2
12.02453,12.0097,11.9333,12.28937,12.32199,12.25558,12.38871,12.44421,12.38116,12.49735,12.58065,12.5211,159,54,0
12.40005,12.01137,11.94144,12.6448,12.32348,12.26279,12.73482,12.44562,12.38797,12.83234,12.58197,12.52744,160,54,1
11.85512,12.00913,11.93049,12.11599,12.32143,12.25288,12.2148,12.44366,12.37852,12.32354,12.58012,12.51854,161,54,2
11.87,12.02959,11.95359,12.12961,12.33868,12.2736,12.22767,12.45923,12.39773,12.33538,12.59359,12.53576,162,55,0
12.49836,12.03228,11.96668,12.74071,12.34115,12.28548,12.82934,12.46159,12.40907,12.92503,12.59583,12.54647,163,55,1
11.93104,12.02978,11.95454,12.18847,12.33886,12.27446,12.28534,12.4594,12.39855,12.39157,12.59375,12.53653,164,55,2
11.93651,12.03184,11.95545,12.19233,12.33873,12.27428,12.28865,12.45852,12.39796,12.39428,12.5921,12.53549,165,56,0
12.44732,12.03403,11.96611,12.6915,12.34075,12.284,12.78099,12.46046,12.40726,12.87771,12.59394,12.54429,166,56,1
11.89922,12.03172,11.95486,12.15741,12.33862,12.27376,12.25479,12.45842,12.39747,12.36169,12.592,12.53503,167,56,2
11.94362,12.10822,12.03612,12.19704,12.40431,12.34357,12.29286,12.52038,12.46335,12.39816,12.65012,12.59684,168,57,0
12.65483,12.11139,12.05148,12.88788,12.40723,12.35756,12.97269,12.52318,12.47671,13.06401,12.65277,12.60947,169,57,1
12.06878,12.10863,12.03811,12.31478,12.40468,12.34534,12.40709,12.52073,12.46502,12.50818,12.65044,12.59841,170,57,2
12.10034,12.15492,12.07256,12.34047,12.44091,12.37279,12.4309,12.55367,12.49017,12.53011,12.68007,12.62123,171,58,0
12.67183,12.15755,12.08547,12.90182,12.44337,12.38466,12.98568,12.55604,12.50156,13.07607,12.68232,12.63204,172,58,1
12.10039,12.15492,12.07256,12.34052,12.44091,12.37279,12.43095,12.55367,12.49017,12.53016,12.68007,12.62124,173,58,2
12.04919,12.07789,12.00607,12.29664,12.3768,12.31559,12.38945,12.49396,12.43625,12.49107,12.62488,12.57076,174,59,0
12.5975,12.08045,12.01849,12.83472,12.37917,12.32698,12.92126,12.49624,12.44716,13.01455,12.62705,12.58111,175,59,1
12.01697,12.07778,12.00553,12.26725,12.3767,12.31512,12.36132,12.49387,12.43581,12.4644,12.6248,12.57036,176,59,2
12.07257,12.17353,12.09909,12.31527,12.45681,12.39399,12.40697,12.56883,12.50984,12.50773,12.69455,12.63949,177,60,0
12.69453,12.17634,12.11276,12.92732,12.45946,12.40669,13.01229,12.57138,12.52207,13.1039,12.69699,12.65113,178,60,1
12.11712,12.17368,12.09982,12.35915,12.45695,12.39467,12.45033,12.56896,12.5105,12.55036,12.69468,12.64012,179,60,2
12.12753,12.18271,12.10159,12.36804,12.46479,12.39748,12.45867,12.57624,12.51344,12.55808,12.70129,12.64306,180,61,0
12.70002,12.18534,12.1145,12.93204,12.46727,12.40946,13.01674,12.57863,12.52496,13.10806,12.70358,12.65403,181,61,1
12.12745,12.18271,12.10159,12.36798,12.46479,12.39748,12.45861,12.57624,12.51344,12.55803,12.70129,12.64306,182,61,2
12.14943,12.2087,12.12136,12.38676,12.48638,12.41535,12.47633,12.5963,12.53055,12.57465,12.71976,12.6593,183,62,0
12.75511,12.21153,12.13529,12.98453,12.48905,12.4283,13.06818,12.59889,12.543,13.15828,12.72223,12.67116,184,62,1
12.18008,12.20881,12.12189,12.41654,12.48648,12.41584,12.50558,12.5964,12.53101,12.60321,12.71985,12.65973,185,62,2
12.17897,12.21557,12.13428,12.41592,12.49253,12.42571,12.50519,12.60233,12.54023,12.60311,12.72574,12.66839,186,63,0
12.75796,12.21829,12.14762,12.98803,12.49511,12.43816,13.07196,12.60483,12.55222,13.1624,12.72813,12.67983,187,63,1
12.18045,12.21557,12.1343,12.4177,12.49253,12.42574,12.50709,12.60234,12.54026,12.60514,12.72575,12.66842,188,63,2
12.25065,12.31124,12.19828,12.47528,12.56917,12.47799,12.56058,12.67256,12.58856,12.6545,12.78942,12.71267,189,64,0
12.81832,12.31383,12.21139,13.04114,12.57167,12.49035,13.12271,12.67499,12.6005,13.21073,12.79177,12.72411,190,64,1
12.26496,12.31129,12.19853,12.48941,12.56922,12.47822,12.57454,12.67261,12.58878,12.66821,12.78947,12.71288,191,64,2
12.26278,12.29985,12.18331,12.4876,12.55982,12.46651,12.57277,12.66377,12.57805,12.66644,12.78113,12.70304,192,65,0
12.74764,12.30202,12.19432,12.97124,12.56191,12.47686,13.05337,12.66581,12.58806,13.14217,12.78309,12.71262,193,65,1
12.21657,12.29969,12.18251,12.44181,12.55967,12.46576,12.52749,12.66363,12.57733,12.62192,12.78099,12.70235,194,65,2
12.27146,12.36416,12.21814,12.48662,12.61081,12.49433,12.56898,12.71023,12.60352,12.66004,12.82296,12.72613,195,66,0
12.79611,12.36643,12.22999,13.01459,12.61302,12.50557,13.09509,12.7124,12.61442,13.18224,12.82506,12.7366,196,66,1
12.28182,12.3642,12.21832,12.49759,12.61084,12.4945,12.5801,12.71027,12.6037,12.67128,12.82299,12.72631,197,66,2
12.31437,12.41274,12.25699,12.5247,12.65086,12.52587,12.6055,12.74749,12.63281,12.69499,12.85743,12.75324,198,67,0
12.90845,12.41539,12.27097,13.12474,12.65347,12.53923,13.20424,12.75005,12.64579,13.29017,12.85992,12.76573,199,67,1
12.37506,12.41294,12.25808,12.58646,12.65106,12.52691,12.66719,12.74769,12.63382,12.75633,12.85762,12.75421,200,67,2
12.40799,12.44907,12.27071,12.61272,12.6785,12.5354,12.69124,12.77217,12.64099,12.77813,12.87909,12.76006,201,68,0
12.9474,12.45154,12.28405,13.15861,12.68095,12.54817,13.2363,12.77458,12.65339,13.32031,12.88143,12.77199,202,68,1
12.42028,12.44911,12.27094,12.62443,12.67854,12.53561,12.70261,12.77221,12.64118,12.78907,12.87912,12.76024,203,68,2
12.47848,12.52828,12.32819,12.67533,12.74851,12.58781,12.75102,12.83865,12.69131,12.83487,12.94168,12.80801,204,69,0
13.02288,12.53076,12.34187,13.23076,12.751,12.601,13.30728,12.84111,12.70417,13.39002,12.94409,12.82043,205,69,1
12.50994,12.52839,12.3288,12.70781,12.74862,12.5884,12.78364,12.83876,12.69189,12.86749,12.94179,12.80857,206,69,2
