lowInc_0_autos,lowInc_autos_lt_workers,lowInc_autos_ge_workers,medInc_0_autos,medInc_autos_lt_workers,medInc_autos_ge_workers,highInc_0_autos,highInc_autos_lt_workers,highInc_autos_ge_workers,veryHighInc_0_autos,veryHighInc_autos_lt_workers,veryHighInc_autos_ge_workers,destChoiceAlt,taz,subzone
21.21151,14.89492,12.66477,21.18899,14.93927,12.84341,21.18077,14.95908,12.91313,21.20725,15.0209,13.02768,25,9,1
21.19833,14.8,12.46665,21.17351,14.83454,12.654,21.16428,14.85046,12.72689,21.18932,14.90668,12.84251,26,9,2
21.07624,14.71508,12.46434,21.06018,14.7608,12.65443,21.05641,14.78225,12.72833,21.07854,14.839,12.8443,27,10,0
21.09285,14.82946,12.68388,21.07932,14.8843,12.86186,21.07649,14.90847,12.93034,21.10015,14.96995,13.04268,28,10,1
21.0773,14.72274,12.47979,21.06128,14.76826,12.66747,21.05744,14.78908,12.73967,21.07948,14.84499,12.85367,29,10,2
21.45327,14.99491,12.50605,21.44457,15.03174,12.69164,21.44971,15.05344,12.76355,21.50809,15.12714,12.87853,30,11,0
21.46162,15.05967,12.66473,21.45472,15.10658,12.85049,21.46065,15.13262,12.92362,21.51987,15.21095,13.04127,31,11,1
21.45161,14.98163,12.47154,21.44304,15.01999,12.66541,21.44833,15.04304,12.74151,21.50688,15.11817,12.86032,32,11,2
21.59083,15.08935,12.47632,21.58598,15.12569,12.66873,21.59623,15.15062,12.74458,21.67881,15.24186,12.86482,33,12,0
21.59562,15.12861,12.58655,21.59123,15.16685,12.76824,21.60151,15.19142,12.83856,21.68364,15.27894,12.9481,34,12,1
21.5881,15.06642,12.40806,21.58256,15.09805,12.59844,21.59248,15.12071,12.67231,21.67454,15.20803,12.78528,35,12,2
21.57842,15.0589,12.40964,21.57634,15.09379,12.60216,21.58932,15.11898,12.6769,21.67861,15.21193,12.79092,36,13,0
21.58459,15.11008,12.55673,21.58358,15.15148,12.7446,21.5969,15.17852,12.8171,21.68608,15.27047,12.92616,37,13,1
21.57731,15.04947,12.38088,21.57517,15.08425,12.57739,21.58815,15.10947,12.65341,21.67735,15.20175,12.76627,38,13,2
21.53262,15.01285,12.37252,21.53197,15.05012,12.57046,21.54633,15.07681,12.64698,21.64025,15.17283,12.76056,39,14,0
21.5392,15.06735,12.52739,21.53946,15.1096,12.71553,21.55405,15.13739,12.78789,21.6478,15.232,12.89609,40,14,1
21.53192,15.00691,12.35464,21.53109,15.0429,12.55198,21.54538,15.06907,12.62812,21.63922,15.1645,12.74061,41,14,2
21.37748,14.88212,12.33043,21.37856,14.92419,12.53125,21.3944,14.95297,12.60848,21.49268,15.05194,12.72186,42,15,0
21.38758,14.96272,12.53726,21.39029,15.01374,12.72911,21.40663,15.04502,12.80285,21.50486,15.14365,12.91301,43,15,1
21.37856,14.89103,12.35464,21.37992,14.93489,12.55606,21.39586,14.96436,12.63364,21.49421,15.0639,12.74791,44,15,2
21.43892,14.93987,12.37072,21.44352,14.98448,12.57132,21.46117,15.01466,12.64864,21.55371,15.10975,12.76202,45,16,0
21.44449,14.98517,12.49213,21.45,15.03503,12.68783,21.46792,15.06667,12.7632,21.56036,15.16088,12.87276,46,16,1
21.43703,14.92403,12.32595,21.44141,14.96757,12.53053,21.45902,14.99764,12.60953,21.55154,15.09256,12.72322,47,16,2
21.15894,14.70777,12.30509,21.17043,14.76602,12.5156,21.19202,14.80185,12.59645,21.28128,14.89506,12.71054,48,17,0
21.17697,14.84228,12.59742,21.19064,14.90941,12.78735,21.21286,14.94752,12.86159,21.30315,15.04696,12.98136,49,17,1
21.165,14.75471,12.41245,21.17709,14.81526,12.61293,21.19889,14.85192,12.69123,21.28894,14.95053,12.81324,50,17,2
21.05479,14.67458,12.40163,21.06375,14.73658,12.6021,21.0807,14.77115,12.68025,21.1466,14.85478,12.801,51,18,0
21.05313,14.66231,12.37604,21.06201,14.72437,12.57997,21.07894,14.75897,12.65911,21.14458,14.84108,12.7781,52,18,1
21.04372,14.58994,12.21756,21.05125,14.64575,12.4318,21.06776,14.67865,12.51471,21.13295,14.7588,12.63581,53,18,2
20.7192,14.35493,12.19941,20.71863,14.41717,12.41341,20.72496,14.44747,12.49574,20.74674,14.50434,12.61485,54,19,0
20.7192,14.35493,12.19941,20.71863,14.41717,12.41341,20.72496,14.44747,12.49574,20.74674,14.50434,12.61485,55,19,1
20.7192,14.35493,12.19941,20.71863,14.41717,12.41341,20.72496,14.44747,12.49574,20.74674,14.50434,12.61485,56,19,2
21.06371,14.60549,12.22227,21.05723,14.64967,12.43067,21.06159,14.67355,12.51122,21.0945,14.73102,12.62922,57,20,0
21.08168,14.7405,12.5107,21.07761,14.7947,12.69788,21.08276,14.82107,12.76957,21.11685,14.8828,12.88085,58,20,1
21.06987,14.6536,12.33022,21.06406,14.70033,12.52778,21.06858,14.72434,12.60346,21.10173,14.78233,12.71714,59,20,2
21.34929,14.86634,12.35885,21.34824,14.90741,12.55512,21.35961,14.93309,12.63078,21.42814,15.01243,12.74622,60,21,0
21.36512,14.98894,12.65271,21.36675,15.044,12.83894,21.37913,15.07478,12.91196,21.44872,15.15986,13.02902,61,21,1
21.35422,14.90595,12.45944,21.35417,14.95298,12.65457,21.36598,14.98126,12.73086,21.43504,15.06397,12.84952,62,21,2
21.37104,14.91491,12.43377,21.36982,14.96015,12.63033,21.38373,14.98963,12.70732,21.48224,15.09304,12.82911,63,22,0
21.37813,14.96999,12.5687,21.37782,15.01935,12.75583,21.39189,15.04907,12.82782,21.48985,15.14828,12.93939,64,22,1
21.36864,14.89565,12.38388,21.36692,14.93794,12.58097,21.38058,14.9659,12.65706,21.47866,15.06607,12.77293,65,22,2
20.8988,14.54923,12.32521,20.90193,14.6117,12.53045,20.91861,14.64688,12.60907,21.02344,14.75225,12.72677,66,23,0
20.90937,14.6225,12.46493,20.91446,14.69327,12.66614,20.93192,14.73179,12.74458,21.03783,14.84379,12.87091,67,23,1
20.89526,14.52367,12.27417,20.8982,14.58632,12.48666,20.915,14.62271,12.5692,21.02078,14.73453,12.69795,68,23,2
21.33582,14.85332,12.33014,21.32819,14.89192,12.53305,21.33751,14.91774,12.61239,21.43193,15.01957,12.73842,69,24,0
21.34383,14.91694,12.4912,21.33737,14.96135,12.68345,21.34694,14.9879,12.75692,21.44042,15.08248,12.86559,70,24,1
21.33512,14.84763,12.31495,21.32727,14.88469,12.51666,21.3364,14.9092,12.59402,21.43002,15.00494,12.70761,71,24,2
21.32281,14.83776,12.31322,21.3079,14.86988,12.51408,21.3113,14.89037,12.59095,21.39657,14.98002,12.70384,72,25,0
21.3142,14.76496,12.10615,21.29911,14.79908,12.34705,21.30257,14.82129,12.43782,21.38854,14.91691,12.56791,73,25,1
21.31031,14.73052,11.99729,21.29418,14.75729,12.24013,21.29723,14.77689,12.33193,21.38299,14.87119,12.46268,74,25,2
21.38959,14.79975,12.01476,21.37382,14.82398,12.25353,21.37698,14.84258,12.34407,21.45966,14.93377,12.4735,75,26,0
21.40203,14.90749,12.34639,21.38823,14.94333,12.55628,21.39201,14.96499,12.63523,21.47433,15.0525,12.7473,76,26,1
21.39582,14.855,12.19403,21.38076,14.88306,12.41033,21.3841,14.90224,12.49211,21.46639,14.98979,12.60798,77,26,2
21.293,14.7698,12.17652,21.27335,14.79789,12.39483,21.27265,14.81533,12.47701,21.34737,14.89763,12.59272,78,27,0
21.28862,14.73187,12.06424,21.26946,14.7659,12.31764,21.26908,14.78656,12.41226,21.34465,14.87597,12.5458,79,27,1
21.28507,14.70021,11.96354,21.26475,14.72586,12.21575,21.2639,14.74339,12.31037,21.33913,14.83059,12.44342,80,27,2
21.30179,14.71575,11.97577,21.27691,14.73706,12.22545,21.27223,14.75131,12.31909,21.33999,14.83242,12.45089,81,28,0
21.30635,14.75631,12.10397,21.28261,14.78531,12.34768,21.27838,14.80233,12.43879,21.34641,14.88494,12.56823,82,28,1
21.30255,14.72256,11.99811,21.27765,14.7434,12.24204,21.27294,14.75733,12.33364,21.34063,14.83775,12.46313,83,28,2
21.39772,14.80661,12.02567,21.37412,14.82521,12.26565,21.37027,14.8385,12.35605,21.43634,14.91664,12.48427,84,29,0
21.40888,14.90392,12.32714,21.3867,14.93003,12.53178,21.38332,14.9453,12.60907,21.44919,15.02065,12.72037,85,29,1
21.40313,14.85486,12.18283,21.3798,14.87374,12.39422,21.37598,14.8865,12.47435,21.44169,14.96109,12.589,86,29,2
21.21165,14.69827,12.16447,21.17547,14.71388,12.37582,21.15905,14.71988,12.45542,21.18686,14.76809,12.56761,87,30,0
21.2179,14.74972,12.29721,21.1824,14.768,12.49179,21.16623,14.77474,12.56501,21.19437,14.82428,12.67319,88,30,1
21.21115,14.69402,12.153,21.17439,14.70519,12.35652,21.15769,14.7092,12.43335,21.18533,14.75636,12.54488,89,30,2
21.13715,14.63404,12.14127,21.09755,14.64579,12.34623,21.07966,14.65008,12.42348,21.11647,14.70499,12.53605,90,31,0
21.13856,14.64576,12.17124,21.09973,14.66289,12.38226,21.08222,14.66973,12.46196,21.11952,14.728,12.57857,91,31,1
21.13303,14.59918,12.04869,21.09299,14.6091,12.2665,21.07495,14.61305,12.34886,21.1118,14.66891,12.46759,92,31,2
21.10598,14.57516,12.03336,21.06549,14.5856,12.2526,21.04743,14.58991,12.33545,21.08997,14.65039,12.45513,93,32,0
21.10455,14.56279,11.99949,21.06565,14.58692,12.25549,21.04838,14.59748,12.35078,21.09194,14.6657,12.48427,94,32,1
21.101,14.53161,11.91063,21.06075,14.54634,12.16411,21.04286,14.55295,12.25879,21.08581,14.61739,12.39091,95,32,2
20.83797,14.30977,11.86422,20.79555,14.33534,12.1256,20.77548,14.34569,12.22269,20.81623,14.41326,12.35691,96,33,0
20.8453,14.37075,12.00813,20.8043,14.40316,12.2535,20.78482,14.4159,12.34464,20.82599,14.48466,12.47332,97,33,1
20.83985,14.32572,11.90303,20.79719,14.34833,12.15069,20.77696,14.35709,12.24293,20.81743,14.42234,12.37201,98,33,2
20.64757,14.17036,11.86593,20.60248,14.20092,12.11861,20.58008,14.21232,12.2124,20.6192,14.28021,12.34295,99,34,0
20.65168,14.2033,11.93507,20.60802,14.24195,12.18786,20.58631,14.25681,12.28167,20.6261,14.32806,12.41302,100,34,1
20.64581,14.15595,11.83487,20.60029,14.18431,12.09,20.57771,14.19493,12.18486,20.6167,14.26242,12.31649,101,34,2
21.03087,14.47286,11.89277,20.99888,14.49379,12.14281,20.98865,14.5059,12.23645,21.052,14.58492,12.36781,102,35,0
21.03609,14.51801,12.01502,21.00635,14.55459,12.27419,20.99709,14.57287,12.37009,21.06122,14.65671,12.50393,103,35,1
21.03172,14.48041,11.91387,21.00047,14.50706,12.1723,20.99057,14.52148,12.26835,21.0542,14.60242,12.40181,104,35,2
21.18251,14.60611,11.91558,21.16318,14.63538,12.17202,21.16322,14.65465,12.26782,21.24225,14.74549,12.40194,105,36,0
21.18601,14.6371,12.00998,21.16805,14.67627,12.2715,21.1687,14.69965,12.36933,21.24826,14.79421,12.50718,106,36,1
21.18234,14.60459,11.91078,21.16311,14.63474,12.17043,21.16323,14.65468,12.26788,21.2424,14.7467,12.40462,107,36,2
21.09988,14.53471,11.90357,21.08742,14.57434,12.16898,21.09348,14.60043,12.26854,21.18625,14.70395,12.40748,108,37,0
21.12035,14.70314,12.33773,21.11058,14.75436,12.5518,21.11759,14.78393,12.63496,21.21057,14.88714,12.7626,109,37,1
21.11148,14.63321,12.17113,21.09999,14.6755,12.3935,21.10635,14.702,12.47953,21.19904,14.80389,12.6087,110,37,2
20.64247,14.2839,12.10813,20.62407,14.34263,12.33983,20.62362,14.37254,12.42874,20.70686,14.47249,12.56017,111,38,0
20.65688,14.38344,12.28773,20.64161,14.45433,12.51113,20.64248,14.48891,12.59759,20.7268,14.59321,12.73018,112,38,1
20.64265,14.28517,12.11053,20.62444,14.34512,12.34377,20.62411,14.37573,12.43349,20.70766,14.47755,12.56748,113,38,2
20.63463,14.28271,12.12466,20.60774,14.33701,12.35295,20.60005,14.36313,12.44065,20.6699,14.45658,12.57222,114,39,0
20.62132,14.1831,11.93219,20.59368,14.2402,12.19843,20.58566,14.26738,12.29769,20.65542,14.36258,12.43754,115,39,1
20.61508,14.13335,11.82866,20.58541,14.17925,12.09617,20.57649,14.20204,12.19594,20.64551,14.29362,12.33498,116,39,2
20.00128,13.6865,11.77967,19.96593,13.76826,12.05636,19.94858,13.80173,12.1588,19.98402,13.88622,12.29915,117,40,0
20.04237,13.94093,12.12761,20.01412,14.03318,12.36276,20.00025,14.07146,12.45265,20.03985,14.16323,12.58658,118,40,1
20.02232,13.82354,11.97109,19.9894,13.90442,12.21543,19.97329,13.9381,12.30824,20.01034,14.02444,12.44294,119,40,2
20.43778,14.08659,11.98324,20.41936,14.15218,12.22868,20.4185,14.18477,12.32225,20.49669,14.28518,12.45863,120,41,0
20.45836,14.22538,12.2146,20.44411,14.30493,12.44463,20.44497,14.34243,12.53305,20.52434,14.44614,12.66686,121,41,1
20.443,14.12341,12.04676,20.42554,14.19222,12.28663,20.42507,14.22585,12.37828,20.50347,14.32668,12.51328,122,41,2
20.44304,14.11238,11.99439,20.42558,14.18163,12.2434,20.42511,14.21555,12.33809,20.50351,14.31654,12.47446,123,42,0
20.44304,14.11238,11.99439,20.42558,14.18163,12.2434,20.42511,14.21555,12.33809,20.50351,14.31654,12.47446,124,42,1
20.44304,14.11238,11.99439,20.42558,14.18163,12.2434,20.42511,14.21555,12.33809,20.50351,14.31654,12.47446,125,42,2
19.52258,13.60924,12.00294,19.4692,13.7141,12.24091,19.43138,13.75309,12.33147,19.43301,13.84072,12.46474,126,43,0
19.52258,13.60924,12.00294,19.4692,13.7141,12.24091,19.43138,13.75309,12.33147,19.43301,13.84072,12.46474,127,43,1
19.52258,13.60924,12.00294,19.4692,13.7141,12.24091,19.43138,13.75309,12.33147,19.43301,13.84072,12.46474,128,43,2
19.77035,13.73411,12.03143,19.71695,13.82426,12.26897,19.68071,13.85741,12.35933,19.68052,13.93744,12.49202,129,44,0
19.72497,13.4703,11.71456,19.66628,13.57099,12.01263,19.62668,13.60612,12.12097,19.62079,13.6812,12.26301,130,44,1
19.71663,13.41475,11.6455,19.65371,13.4992,11.93983,19.6119,13.52766,12.04721,19.60336,13.59561,12.18798,131,44,2
19.93408,13.56551,11.66667,19.86348,13.6259,11.95446,19.81574,13.64288,12.05977,19.80064,13.69936,12.19876,132,45,0
19.97061,13.80538,11.9933,19.90554,13.86857,12.22583,19.86094,13.88743,12.31278,19.84984,13.94723,12.43711,133,45,1
19.95515,13.70976,11.86642,19.88608,13.76229,12.10794,19.83929,13.77634,12.19811,19.82548,13.83062,12.3247,134,45,2
20.66224,14.20646,11.94365,20.60337,14.22203,12.17373,20.56898,14.2234,12.26018,20.58416,14.27343,12.38345,135,46,0
20.66955,14.26317,12.05666,20.61247,14.28734,12.27959,20.57894,14.29223,12.363,20.59491,14.34514,12.4833,136,46,1
20.66203,14.2048,11.94025,20.60309,14.21994,12.17026,20.56864,14.22091,12.25639,20.58367,14.27009,12.37873,137,46,2
20.13948,13.83299,11.89985,20.05518,13.86344,12.13357,19.99559,13.86465,12.22072,19.96202,13.90251,12.34376,138,47,0
20.15313,13.92298,12.02989,20.07179,13.96084,12.24968,20.01396,13.9659,12.33196,19.98267,14.00836,12.45103,139,47,1
20.14016,13.83768,11.90676,20.05545,13.86511,12.13558,19.99566,13.86507,12.22118,19.96184,13.90156,12.34279,140,47,2
20.17762,13.86162,11.90581,20.08402,13.88039,12.13107,20.01588,13.87437,12.21534,19.96898,13.90305,12.33589,141,48,0
20.18989,13.94353,12.02694,20.09945,13.9721,12.24249,20.03321,13.97107,12.32315,19.98887,14.00573,12.44079,142,48,1
20.17743,13.86033,11.90386,20.08367,13.87818,12.12836,20.01542,13.8717,12.21235,19.96838,13.89981,12.33258,143,48,2
20.05238,13.77368,11.87901,19.96716,13.80481,12.10776,19.90673,13.80637,12.19328,19.87504,13.84611,12.31503,144,49,0
20.0623,13.83795,11.96902,19.98026,13.88006,12.19488,19.92169,13.88702,12.27941,19.89246,13.93339,12.40117,145,49,1
20.04942,13.75378,11.85064,19.96389,13.78522,12.08492,19.90328,13.78699,12.17252,19.87145,13.82734,12.29651,146,49,2
19.67717,13.52191,11.81197,19.59226,13.58054,12.05208,19.53123,13.59495,12.14181,19.50136,13.65011,12.2683,147,50,0
19.69361,13.61499,11.9209,19.61318,13.68294,12.15291,19.55477,13.70168,12.23964,19.528,13.761,12.36329,148,50,1
19.67561,13.51268,11.80108,19.59031,13.57057,12.04227,19.52905,13.58456,12.13233,19.49875,13.6387,12.25861,149,50,2
19.20716,13.25718,11.75283,19.13457,13.3544,12.00103,19.08218,13.38679,12.09347,19.06398,13.45989,12.22178,150,51,0
19.20716,13.25718,11.75283,19.13457,13.3544,12.00103,19.08218,13.38679,12.09347,19.06398,13.45989,12.22178,151,51,1
19.20716,13.25718,11.75283,19.13457,13.3544,12.00103,19.08218,13.38679,12.09347,19.06398,13.45989,12.22178,152,51,2
18.10433,12.86781,11.69061,18.1044,13.04518,11.94661,18.10065,13.11253,12.04178,18.1342,13.21893,12.17298,153,52,0
18.10433,12.86781,11.69061,18.1044,13.04518,11.94661,18.10065,13.11253,12.04178,18.1342,13.21893,12.17298,154,52,1
18.10433,12.86781,11.69061,18.1044,13.04518,11.94661,18.10065,13.11253,12.04178,18.1342,13.21893,12.17298,155,52,2
18.64072,13.0532,11.76905,18.60213,13.19729,12.01411,18.5732,13.25104,12.10598,18.57346,13.34304,12.23377,156,53,0
18.64072,13.0532,11.76905,18.60213,13.19729,12.01411,18.5732,13.25104,12.10598,18.57346,13.34304,12.23377,157,53,1
18.64072,13.0532,11.76905,18.60213,13.19729,12.01411,18.5732,13.25104,12.10598,18.57346,13.34304,12.23377,158,53,2
18.30922,12.98982,11.75335,18.29425,13.16171,12.00918,18.28132,13.22771,12.10561,18.30424,13.33633,12.24193,159,54,0
18.31851,13.01337,11.77071,18.3018,13.17762,12.01996,18.28772,13.24018,12.1138,18.30849,13.34395,12.24679,160,54,1
18.265,12.87283,11.66875,18.23898,13.04084,11.92915,18.22063,13.10529,12.0271,18.23655,13.21128,12.16404,161,54,2
18.31985,12.87879,11.66441,18.29238,13.04125,11.9224,18.27357,13.10334,12.01909,18.2901,13.20633,12.154,162,55,0
18.3873,13.06206,11.79943,18.37167,13.22083,12.04329,18.35828,13.28095,12.13477,18.38082,13.38152,12.26467,163,55,1
18.3321,12.91371,11.68963,18.30686,13.07545,11.94487,18.28909,13.13714,12.04054,18.30673,13.23957,12.17445,164,55,2
18.41497,12.92934,11.68451,18.3877,13.08503,11.93817,18.36908,13.14423,12.03299,18.38315,13.24302,12.16535,165,56,0
18.45355,13.04137,11.7687,18.43306,13.19521,12.01351,18.41755,13.25337,12.10508,18.43531,13.3512,12.23452,166,56,1
18.40591,12.90176,11.66415,18.37691,13.05773,11.91992,18.3575,13.11712,12.0155,18.3707,13.21627,12.14867,167,56,2
18.43326,12.91569,11.69011,18.40126,13.06852,11.94219,18.37959,13.12639,12.03627,18.39371,13.22401,12.16713,168,57,0
18.51567,13.15257,11.86764,18.49792,13.30161,12.10154,18.48293,13.35754,12.18904,18.50459,13.45327,12.314,169,57,1
18.45979,12.99602,11.74913,18.43234,13.14702,11.99454,18.41285,13.20407,12.08627,18.42947,13.30097,12.21509,170,57,2
18.67102,13.06227,11.75957,18.6324,13.19916,12.0024,18.60538,13.25031,12.09326,18.61011,13.34049,12.22104,171,58,0
18.71654,13.20962,11.87704,18.68648,13.34665,12.10876,18.66362,13.39756,12.19552,18.6733,13.48754,12.31956,172,58,1
18.67106,13.06241,11.75968,18.63247,13.19934,12.00252,18.60545,13.25051,12.0934,18.61019,13.34069,12.22117,173,58,2
18.38694,12.98064,11.7446,18.35823,13.13504,11.99024,18.33733,13.1935,12.08243,18.3531,13.29277,12.21259,174,59,0
18.43824,13.1174,11.84683,18.41881,13.27025,12.08288,18.40225,13.3277,12.17143,18.42294,13.42597,12.29834,175,59,1
18.3805,12.96261,11.73139,18.35082,13.11778,11.97871,18.32943,13.17651,12.07145,18.34473,13.27622,12.20222,176,59,2
18.54126,13.01723,11.76294,18.50136,13.16098,12.00549,18.47255,13.21466,12.09644,18.47547,13.30787,12.22457,177,60,0
18.601,13.19353,11.89765,18.57271,13.33724,12.12824,18.54965,13.3906,12.21474,18.55947,13.48364,12.33891,178,60,1
18.54886,13.04085,11.78067,18.51069,13.18511,12.0219,18.48275,13.23897,12.11238,18.48675,13.33246,12.24014,179,60,2
18.6759,13.07605,11.77722,18.63643,13.21306,12.01833,18.60846,13.26414,12.10863,18.61333,13.3548,12.23602,180,61,0
18.722,13.22394,11.89469,18.69139,13.36147,12.12516,18.66777,13.41247,12.2115,18.67777,13.50309,12.33533,181,61,1
18.67593,13.07613,11.77729,18.63647,13.21317,12.01841,18.60851,13.26427,12.10872,18.61339,13.35493,12.23611,182,61,2
18.81813,13.11533,11.77146,18.77593,13.24285,12.01209,18.74666,13.29007,12.10206,18.75104,13.37669,12.2287,183,62,0
18.86458,13.27916,11.90741,18.83117,13.40792,12.1353,18.80621,13.45526,12.22049,18.81552,13.54187,12.34273,184,62,1
18.82279,13.13266,11.78566,18.78132,13.25979,12.0245,18.7524,13.30677,12.11378,18.75711,13.39298,12.23968,185,62,2
18.74291,13.11146,11.79516,18.70006,13.24289,12.03339,18.66937,13.29138,12.12258,18.6721,13.37932,12.24853,186,63,0
18.78887,13.26332,11.91783,18.75521,13.39655,12.14564,18.72916,13.44559,12.23098,18.73746,13.53449,12.35376,187,63,1
18.74346,13.11338,11.79669,18.70092,13.24543,12.03521,18.67043,13.29425,12.12455,18.67352,13.38285,12.25086,188,63,2
19.13312,13.26253,11.81548,19.06922,13.3638,12.04966,19.02257,13.39836,12.13737,18.99984,13.47022,12.26156,189,64,0
19.16636,13.40204,11.9428,19.10986,13.50853,12.16625,19.06726,13.54524,12.24993,19.04977,13.61972,12.37062,190,64,1
19.13476,13.26978,11.82205,19.07124,13.37136,12.05567,19.02479,13.40603,12.14315,19.00233,13.47804,12.26716,191,64,2
19.17579,13.28209,11.81372,19.11646,13.38234,12.04859,19.07401,13.41692,12.13638,19.06068,13.48993,12.26061,192,65,0
19.20246,13.39764,11.92122,19.14872,13.50162,12.14625,19.10935,13.53796,12.2306,19.09989,13.61325,12.35205,193,65,1
19.17314,13.27003,11.80255,19.11307,13.36917,12.03794,19.07028,13.4035,12.12609,19.05659,13.47645,12.2508,194,65,2
19.4221,13.38599,11.81141,19.34444,13.46092,12.04475,19.28762,13.48297,12.13218,19.25445,13.54213,12.25597,195,66,0
19.44774,13.5133,11.94233,19.37629,13.59649,12.16491,19.32304,13.6223,12.24831,19.2945,13.68578,12.36867,196,66,1
19.42404,13.39609,11.82181,19.34692,13.472,12.0545,19.2904,13.49445,12.14165,19.25762,13.55404,12.26518,197,66,2
19.51306,13.44643,11.83776,19.43071,13.51394,12.06777,19.36967,13.532,12.15413,19.32767,13.58566,12.27684,198,67,0
19.53908,13.57924,11.97874,19.46337,13.65715,12.19838,19.4062,13.67995,12.28072,19.36935,13.73903,12.39988,199,67,1
19.51614,13.46291,11.85532,19.43475,13.53253,12.08463,19.37424,13.55146,12.17062,19.33292,13.60595,12.29291,200,67,2
19.66256,13.53908,11.85772,19.5711,13.59343,12.0858,19.50226,13.6041,12.1713,19.44798,13.64863,12.29303,201,68,0
19.68373,13.65422,11.98866,19.59762,13.71784,12.20595,19.53203,13.73301,12.28733,19.48225,13.78299,12.4055,202,68,1
19.6635,13.54443,11.86385,19.57218,13.59871,12.0909,19.50341,13.60932,12.17598,19.44923,13.65379,12.29731,203,68,2
19.86158,13.66009,11.88822,19.76663,13.69844,12.11316,19.69551,13.70111,12.19738,19.63746,13.73581,12.31721,204,69,0
19.88198,13.77974,12.03622,19.79239,13.8302,12.25002,19.72457,13.83894,12.33004,19.67113,13.88115,12.4464,205,69,1
19.86432,13.67685,11.9092,19.77008,13.71696,12.13245,19.69942,13.72053,12.21603,19.64199,13.75638,12.33536,206,69,2
