lowInc_0_autos,lowInc_autos_lt_workers,lowInc_autos_ge_workers,medInc_0_autos,medInc_autos_lt_workers,medInc_autos_ge_workers,highInc_0_autos,highInc_autos_lt_workers,highInc_autos_ge_workers,veryHighInc_0_autos,veryHighInc_autos_lt_workers,veryHighInc_autos_ge_workers,destChoiceAlt,taz,subzone
13.18388,12.92642,12.53574,13.3487,13.10488,12.78821,13.41028,13.17879,12.88761,13.47742,13.26384,12.99899,39,14,0
13.72495,12.92976,12.55798,13.9058,13.10831,12.80938,13.97061,13.1822,12.90816,14.03962,13.2672,13.01874,40,14,1
13.16145,12.92631,12.53505,13.3256,13.10478,12.78755,13.38706,13.17868,12.88698,13.45414,13.26373,12.99838,41,14,2
13.09967,12.82555,12.47377,13.27271,13.01905,12.73751,13.33712,13.09848,12.84072,13.40723,13.18942,12.95601,42,15,0
13.76465,12.83002,12.5023,13.95241,13.02357,12.76438,14.01923,13.10295,12.86671,14.0901,13.19381,12.9809,43,15,1
13.15164,12.8258,12.47541,13.32645,13.01931,12.73905,13.3912,13.09873,12.84222,13.46147,13.18967,12.95744,44,15,2
13.18132,12.88238,12.51901,13.35249,13.06943,12.77701,13.41603,13.14636,12.87813,13.48507,13.23456,12.99115,45,16,0
13.66377,12.88539,12.53852,13.84922,13.0725,12.79558,13.91578,13.14942,12.89615,13.9867,13.23758,13.00849,46,16,1
13.10583,12.88202,12.51669,13.27571,13.06907,12.77486,13.3393,13.14601,12.87605,13.40871,13.23422,12.98917,47,16,2
13.02587,12.76252,12.46286,13.20916,12.97271,12.73541,13.27723,13.05794,12.84138,13.35122,13.15491,12.95935,48,17,0
13.68025,12.76685,12.4891,13.86859,12.97697,12.75968,13.93591,13.06213,12.86473,14.00757,13.15897,12.98159,49,17,1
13.07972,12.76278,12.46445,13.2597,12.97294,12.73677,13.32644,13.05817,12.84266,13.39898,13.15512,12.96053,50,17,2
13.08128,12.76759,12.47344,13.26013,12.97418,12.74045,13.3265,13.05829,12.84476,13.39867,13.15417,12.96118,51,18,0
13.427,12.76963,12.48579,13.61339,12.97621,12.75206,13.68092,13.06029,12.85598,13.75333,13.15613,12.97193,52,18,1
12.89086,12.76673,12.4682,13.06709,12.97334,12.7356,13.13368,13.05746,12.8401,13.20681,13.15336,12.95674,53,18,2
12.84838,12.71537,12.45643,13.02984,12.92753,12.72148,13.09817,13.0137,12.82535,13.17307,13.11181,12.94146,54,19,0
12.84838,12.71537,12.45643,13.02984,12.92753,12.72148,13.09817,13.0137,12.82535,13.17307,13.11181,12.94146,55,19,1
12.84838,12.71537,12.45643,13.02984,12.92753,12.72148,13.09817,13.0137,12.82535,13.17307,13.11181,12.94146,56,19,2
12.93943,12.83705,12.51165,13.10627,13.02678,12.76385,13.16972,13.10508,12.86361,13.23963,13.195,12.97564,57,20,0
13.74156,12.84196,12.5421,13.92622,13.03174,12.79275,13.99207,13.10998,12.8916,14.06203,13.1998,13.0025,58,20,1
13.13673,12.83792,12.51711,13.30907,13.02766,12.76903,13.37309,13.10595,12.86862,13.44271,13.19585,12.98043,59,20,2
13.18068,12.90575,12.5435,13.34763,13.08841,12.79507,13.40986,13.16394,12.89431,13.47765,13.25078,13.0056,60,21,0
13.8303,12.91009,12.57145,14.01806,13.09287,12.8219,14.08498,13.16838,12.92042,14.156,13.25516,13.03078,61,21,1
13.23018,12.90599,12.54507,13.40241,13.08868,12.79667,13.46627,13.1642,12.8959,13.53559,13.25105,13.00717,62,21,2
13.18695,12.80951,12.45306,13.36419,13.00206,12.71716,13.42963,13.08123,12.82057,13.50049,13.17197,12.93611,63,22,0
13.77534,12.81372,12.48004,13.96161,13.00629,12.74241,14.02781,13.08541,12.84494,14.09797,13.17606,12.95939,64,22,1
13.16255,12.80939,12.45224,13.33617,13.00192,12.71629,13.40037,13.08109,12.8197,13.46997,13.17182,12.93524,65,22,2
13.03136,12.55585,12.30386,13.22522,12.791,12.59644,13.29594,12.88527,12.70924,13.37211,12.9918,12.83424,66,23,0
13.48668,12.5592,12.32323,13.68714,12.79427,12.61432,13.75922,12.88847,12.72645,13.8362,12.99492,12.85067,67,23,1
12.86038,12.55494,12.29852,13.05598,12.79013,12.59165,13.12878,12.88443,12.70469,13.20806,12.991,12.82999,68,23,2
13.01778,12.81206,12.44602,13.1884,13.00211,12.7083,13.25293,13.08042,12.81123,13.32377,13.17028,12.92635,69,24,0
13.72233,12.81658,12.47528,13.90946,13.00669,12.73589,13.97624,13.08496,12.83791,14.04716,13.17474,12.9519,70,24,1
13.12386,12.81256,12.44927,13.29692,13.00261,12.71133,13.36122,13.08091,12.81414,13.43113,13.17076,12.92911,71,24,2
13.1397,12.83999,12.46692,13.31005,13.02475,12.72421,13.37346,13.10113,12.82544,13.44243,13.18894,12.93882,72,25,0
13.0106,12.8394,12.46303,13.24834,13.02446,12.72245,13.33867,13.10097,12.82447,13.43721,13.18892,12.93867,73,25,1
12.67885,12.83819,12.455,12.8699,13.02304,12.71368,12.94571,13.09948,12.81553,13.03051,13.18737,12.92962,74,25,2
12.72244,12.88617,12.48666,12.90621,13.06346,12.73869,12.97946,13.1371,12.8383,13.06161,13.22199,12.9501,75,26,0
13.53191,12.88999,12.51219,13.73199,13.06741,12.76326,13.80492,13.14105,12.86222,13.88313,13.2259,12.97317,76,26,1
13.01622,12.88722,12.49372,13.19114,13.06448,12.74506,13.25772,13.13809,12.84433,13.33087,13.22294,12.95574,77,26,2
12.99346,12.85354,12.47212,13.17135,13.03449,12.72584,13.23891,13.10949,12.82594,13.31307,13.19583,12.9382,78,27,0
12.97825,12.85348,12.47171,13.2249,13.03472,12.72725,13.31992,13.10983,12.82803,13.4243,13.1963,12.941,79,27,1
12.66879,12.85239,12.46444,12.86215,13.03339,12.71902,12.93981,13.10842,12.81952,13.0272,13.19482,12.93226,80,27,2
12.70262,12.89126,12.49501,12.89058,13.0669,12.74408,12.96633,13.13996,12.84273,13.05174,13.22424,12.9536,81,28,0
13.05993,12.89254,12.50363,13.28846,13.06838,12.75331,13.37666,13.1415,12.85209,13.47379,13.22584,12.96304,82,28,1
12.73274,12.89135,12.49563,12.91504,13.06698,12.74455,12.9883,13.14003,12.84314,13.07086,13.2243,12.95395,83,28,2
12.78577,12.95175,12.53946,12.9608,13.12064,12.78264,13.03147,13.19115,12.87926,13.11132,13.27268,12.988,84,29,0
13.13265,12.95302,12.54811,13.35958,13.12215,12.79219,13.44717,13.19274,12.88904,13.54363,13.27434,12.99798,85,29,1
12.80511,12.95181,12.53987,12.98384,13.12072,12.7831,13.05574,13.19123,12.87972,13.1368,13.27276,12.98848,86,29,2
12.78224,12.93234,12.53839,12.96276,13.10048,12.77674,13.03533,13.17084,12.8719,13.11716,13.25231,12.97931,87,30,0
13.51345,12.93568,12.56068,13.684,13.1038,12.79738,13.74639,13.1741,12.89169,13.81363,13.25548,12.99806,88,30,1
13.01921,12.93317,12.54397,13.17146,13.1012,12.78131,13.22989,13.17151,12.87603,13.29458,13.25292,12.98295,89,30,2
12.9849,12.88637,12.51718,13.14195,13.06142,12.75981,13.20201,13.13429,12.85628,13.26839,13.21842,12.96494,90,31,0
13.21581,12.8874,12.52395,13.39411,13.06254,12.76667,13.46081,13.13543,12.86309,13.53348,13.21957,12.97166,91,31,1
12.81327,12.88574,12.51305,12.96988,13.0608,12.75601,13.03129,13.13368,12.85264,13.09998,13.21783,12.9615,92,31,2
12.79282,12.8571,12.48779,12.95138,13.03459,12.73332,13.01346,13.1084,12.83085,13.08284,13.19357,12.94066,93,32,0
12.91088,12.85752,12.49057,13.1405,13.03528,12.73755,13.23001,13.1092,12.83559,13.32904,13.19448,12.94591,94,32,1
12.63236,12.85659,12.48449,12.81397,13.03416,12.7307,12.88757,13.10801,12.82852,12.97089,13.19323,12.93865,95,32,2
12.50919,12.72974,12.40517,12.71014,12.92501,12.66405,12.79056,13.00534,12.76616,12.88098,13.09746,12.88066,96,33,0
12.85986,12.73095,12.41278,13.09916,12.9264,12.67218,13.19088,13.00678,12.77439,13.29156,13.09893,12.88895,97,33,1
12.52886,12.72979,12.40553,12.72615,12.92506,12.66433,12.80476,13.00539,12.7664,12.89299,13.09749,12.88086,98,33,2
12.44698,12.63796,12.34092,12.65687,12.84523,12.60871,12.73983,12.92992,12.71383,12.83255,13.02665,12.83144,99,34,0
12.68747,12.63877,12.34586,12.93474,12.84619,12.6142,13.02959,12.93092,12.71947,13.13372,13.0277,12.83719,100,34,1
12.38369,12.63778,12.3398,12.58941,12.84504,12.60759,12.67135,12.92972,12.71272,12.7633,13.02645,12.83034,101,34,2
12.51008,12.76254,12.41324,12.69826,12.95596,12.67514,12.77402,13.03554,12.77813,12.85952,13.1268,12.89344,102,35,0
12.8992,12.76387,12.42179,13.15537,12.95757,12.68481,13.25342,13.03725,12.78812,13.36079,13.12859,12.9037,103,35,1
12.57197,12.76271,12.4144,12.7772,12.95618,12.67652,12.85901,13.03579,12.77958,12.9507,13.12706,12.89495,104,35,2
12.59189,12.7731,12.40096,12.79205,12.96184,12.66245,12.87205,13.03969,12.76524,12.96185,13.12907,12.88027,105,36,0
12.91832,12.77426,12.40859,13.17508,12.96326,12.67112,13.27344,13.0412,12.7742,13.38116,13.13066,12.88949,106,36,1
12.59543,12.77311,12.40103,12.79874,12.96186,12.66258,12.87992,13.03971,12.76538,12.97094,13.1291,12.88043,107,36,2
12.52416,12.70103,12.36392,12.74247,12.90544,12.63775,12.82883,12.98897,12.74465,12.9252,13.08436,12.86386,108,37,0
13.28327,12.70446,12.38554,13.48833,12.90884,12.65772,13.56359,12.9923,12.7638,13.64467,13.08759,12.88204,109,37,1
12.7754,12.70189,12.3694,12.96192,12.9062,12.64221,13.03322,12.98967,12.74868,13.11179,13.08499,12.86742,110,37,2
12.64181,12.50611,12.24585,12.84965,12.74257,12.54126,12.92808,12.83756,12.65536,13.01394,12.945,12.78191,111,38,0
13.20663,12.50924,12.26417,13.42882,12.74572,12.55861,13.50969,12.84067,12.6722,13.59644,12.94806,12.79812,112,38,1
12.64225,12.50611,12.24586,12.85251,12.74258,12.54132,12.93182,12.83757,12.65544,13.0186,12.94502,12.78201,113,38,2
12.67205,12.55877,12.29036,12.87632,12.78364,12.57362,12.95356,12.87441,12.6836,13.03819,12.97739,12.80592,114,39,0
12.6955,12.55886,12.29093,12.96934,12.78403,12.57578,13.07285,12.87491,12.68631,13.18555,12.978,12.8092,115,39,1
12.3435,12.55763,12.28361,12.57401,12.78261,12.56782,12.66441,12.87343,12.67819,12.76492,12.97647,12.80097,116,39,2
12.18497,12.4038,12.21662,12.44868,12.6588,12.51465,12.55002,12.75997,12.6296,12.66155,12.87371,12.75705,117,40,0
12.906,12.40686,12.23326,13.13931,12.66171,12.52979,13.22544,12.76279,12.64409,13.31864,12.87642,12.77079,118,40,1
12.38491,12.40444,12.22013,12.61037,12.65932,12.51733,12.6962,12.76043,12.63198,12.79063,12.87411,12.7591,119,40,2
12.43285,12.45138,12.22402,12.65086,12.70002,12.52511,12.73429,12.79907,12.64098,12.82633,12.91065,12.76929,120,41,0
13.07133,12.45454,12.2419,13.3018,12.70317,12.54201,13.38606,12.80218,12.65738,13.47665,12.91369,12.78505,121,41,1
12.52482,12.45172,12.22596,12.74533,12.70036,12.52695,12.82867,12.79941,12.64276,12.91996,12.91098,12.77099,122,41,2
12.50484,12.40681,12.16971,12.73442,12.67765,12.50006,12.82089,12.78403,12.62488,12.91539,12.90289,12.76175,123,42,0
12.50484,12.40681,12.16971,12.73442,12.67765,12.50006,12.82089,12.78403,12.62488,12.91539,12.90289,12.76175,124,42,1
12.50484,12.40681,12.16971,12.73442,12.67765,12.50006,12.82089,12.78403,12.62488,12.91539,12.90289,12.76175,125,42,2
12.42125,12.32354,12.18428,12.65703,12.58723,12.4804,12.74526,12.69159,12.59504,12.84144,12.80878,12.72239,126,43,0
12.42125,12.32354,12.18428,12.65703,12.58723,12.4804,12.74526,12.69159,12.59504,12.84144,12.80878,12.72239,127,43,1
12.42125,12.32354,12.18428,12.65703,12.58723,12.4804,12.74526,12.69159,12.59504,12.84144,12.80878,12.72239,128,43,2
12.46935,12.39692,12.23046,12.69812,12.65135,12.52283,12.78412,12.75246,12.63609,12.87808,12.86624,12.76195,129,44,0
12.29637,12.3963,12.22715,12.62364,12.65108,12.52142,12.74583,12.75232,12.63538,12.87785,12.86624,12.76194,130,44,1
12.01391,12.3955,12.22282,12.28784,12.65007,12.51623,12.39401,12.75125,12.62993,12.51119,12.86511,12.75628,131,44,2
12.09819,12.4705,12.26289,12.35189,12.70767,12.54507,12.45149,12.80297,12.65518,12.56214,12.91086,12.77797,132,45,0
12.78886,12.47298,12.27662,13.01489,12.71005,12.55769,13.09878,12.80528,12.66727,13.18973,12.91308,12.78943,133,45,1
12.33939,12.47118,12.26667,12.55255,12.70823,12.54806,12.63464,12.80348,12.65786,12.72548,12.91131,12.78031,134,45,2
12.55526,12.71595,12.41385,12.73422,12.91353,12.67035,12.80466,12.99477,12.77174,12.88351,13.0879,12.8856,135,46,0
13.01016,12.71772,12.42466,13.20252,12.91533,12.68073,13.2749,12.99656,12.78185,13.35404,13.08966,12.89537,136,46,1
12.60202,12.7161,12.41475,12.77647,12.91366,12.6711,12.8449,12.99489,12.77243,12.92148,13.08801,12.88623,137,46,2
12.47726,12.57622,12.33964,12.66945,12.79366,12.60553,12.74402,12.88213,12.71028,12.82697,12.98297,12.8277,138,47,0
12.97049,12.5783,12.35156,13.16514,12.7957,12.61667,13.23718,12.88413,12.72102,13.31537,12.98491,12.83795,139,47,1
12.50613,12.57631,12.34019,12.69209,12.79373,12.60593,12.76385,12.88219,12.71062,12.84353,12.98302,12.82797,140,47,2
12.53048,12.60504,12.35471,12.71028,12.8126,12.61188,12.77997,12.89777,12.71397,12.85754,12.9953,12.82885,141,48,0
13.03261,12.60722,12.36737,13.21933,12.81476,12.62381,13.28813,12.8999,12.7255,13.36268,12.99737,12.83987,142,48,1
12.55633,12.60513,12.35522,12.73394,12.81268,12.61232,12.80246,12.89785,12.71437,12.87857,12.99537,12.82921,143,48,2
12.50328,12.53422,12.30916,12.68992,12.75577,12.57739,12.76148,12.8458,12.68303,12.8407,12.94834,12.80142,144,49,0
12.86516,12.53574,12.3178,13.06789,12.75732,12.58578,13.14358,12.84734,12.69125,13.22606,12.94986,12.8094,145,49,1
12.41851,12.53393,12.30754,12.61101,12.75551,12.576,12.68576,12.84556,12.68174,12.76898,12.94811,12.80024,146,49,2
12.30678,12.39698,12.2217,12.51625,12.64015,12.50295,12.59674,12.73783,12.6131,12.68585,12.84837,12.73617,147,50,0
12.73079,12.39872,12.23108,12.94484,12.64185,12.5118,13.02449,12.7395,12.62166,13.11117,12.85,12.74439,148,50,1
12.26654,12.39685,12.221,12.47599,12.64002,12.50229,12.55679,12.7377,12.61246,12.64642,12.84826,12.73556,149,50,2
12.15217,12.25882,12.14106,12.38218,12.52908,12.43802,12.46979,12.63597,12.55338,12.56637,12.75597,12.68176,150,51,0
12.15217,12.25882,12.14106,12.38218,12.52908,12.43802,12.46979,12.63597,12.55338,12.56637,12.75597,12.68176,151,51,1
12.15217,12.25882,12.14106,12.38218,12.52908,12.43802,12.46979,12.63597,12.55338,12.56637,12.75597,12.68176,152,51,2
11.9798,12.02739,11.99297,12.23926,12.34009,12.31235,12.33619,12.46079,12.435,12.44204,12.59467,12.57072,153,52,0
11.9798,12.02739,11.99297,12.23926,12.34009,12.31235,12.33619,12.46079,12.435,12.44204,12.59467,12.57072,154,52,1
11.9798,12.02739,11.99297,12.23926,12.34009,12.31235,12.33619,12.46079,12.435,12.44204,12.59467,12.57072,155,52,2
12.09017,12.21768,12.15228,12.32878,12.49074,12.43754,12.4196,12.5995,12.55023,12.51973,12.72199,12.67668,156,53,0
12.09017,12.21768,12.15228,12.32878,12.49074,12.43754,12.4196,12.5995,12.55023,12.51973,12.72199,12.67668,157,53,1
12.09017,12.21768,12.15228,12.32878,12.49074,12.43754,12.4196,12.5995,12.55023,12.51973,12.72199,12.67668,158,53,2
11.96138,12.00403,11.93117,12.2177,12.31432,12.25237,12.31439,12.43577,12.37745,12.42055,12.57137,12.51678,159,54,0
12.33394,12.00559,11.93877,12.56884,12.3157,12.259,12.65546,12.43707,12.38368,12.74955,12.57258,12.52256,160,54,1
11.81088,12.00355,11.92881,12.06584,12.31386,12.25014,12.16278,12.43532,12.37528,12.26974,12.57093,12.51469,161,54,2
11.82607,12.02443,11.95133,12.07962,12.3314,12.27003,12.17572,12.45109,12.39356,12.28155,12.58451,12.53087,162,55,0
12.43004,12.02689,11.96325,12.66196,12.33361,12.28067,12.74694,12.4532,12.40366,12.83889,12.58649,12.54036,163,55,1
11.88398,12.02461,11.95219,12.13484,12.33156,12.27079,12.22957,12.45125,12.39429,12.33372,12.58465,12.53156,164,55,2
11.89224,12.03192,11.95847,12.1419,12.33739,12.27656,12.23621,12.45652,12.39978,12.3399,12.5893,12.53669,165,56,0
12.38683,12.03392,11.96824,12.6201,12.33921,12.2853,12.7058,12.45825,12.40808,12.79864,12.59094,12.5445,166,56,1
11.8599,12.03182,11.95799,12.11149,12.3373,12.27613,12.20671,12.45643,12.39937,12.31149,12.58922,12.53632,167,56,2
11.90624,12.10871,12.03939,12.15308,12.40338,12.34604,12.24672,12.51878,12.46533,12.34988,12.64771,12.59818,168,57,0
12.60671,12.1117,12.05384,12.82921,12.40609,12.35901,12.91021,12.52137,12.47766,12.99754,12.65015,12.60976,169,57,1
12.03633,12.10912,12.04138,12.27549,12.40374,12.3478,12.36544,12.51913,12.46699,12.46415,12.64803,12.59973,170,57,2
12.06894,12.15546,12.07578,12.30223,12.4401,12.37524,12.39029,12.55222,12.49216,12.48709,12.67784,12.6226,171,58,0
12.62461,12.15791,12.0878,12.84408,12.44236,12.38614,12.92414,12.55438,12.50255,13.01055,12.67989,12.63239,172,58,1
12.06899,12.15546,12.07578,12.30228,12.4401,12.37525,12.39034,12.55222,12.49216,12.48715,12.67784,12.6226,173,58,2
12.01368,12.07297,12.00393,12.25382,12.36986,12.31213,12.34411,12.48621,12.43218,12.4432,12.61623,12.56598,174,59,0
12.53011,12.07526,12.01505,12.75666,12.37196,12.32217,12.83941,12.48822,12.44176,12.92879,12.61813,12.575,175,59,1
11.96994,12.07282,12.00322,12.21328,12.36974,12.31151,12.30505,12.48609,12.43161,12.40587,12.61612,12.56545,176,59,2
12.02841,12.16952,12.09758,12.26428,12.45107,12.39141,12.35371,12.56237,12.50676,12.45222,12.68729,12.63579,177,60,0
12.62815,12.17209,12.11007,12.85013,12.45345,12.40284,12.93126,12.56466,12.51769,13.01888,12.68947,12.64613,178,60,1
12.07111,12.16966,12.09825,12.30601,12.4512,12.39203,12.3948,12.56249,12.50735,12.49247,12.68741,12.63635,179,60,2
12.08166,12.17824,12.0993,12.3149,12.45837,12.39386,12.40307,12.56903,12.50923,12.50004,12.69318,12.63813,180,61,0
12.63384,12.18066,12.11109,12.85498,12.46061,12.40465,12.9358,12.57118,12.51954,13.02308,12.69522,12.64789,181,61,1
12.08158,12.17824,12.0993,12.31483,12.45837,12.39386,12.403,12.56903,12.50922,12.49998,12.69318,12.63813,182,61,2
12.10501,12.20579,12.12014,12.33508,12.48163,12.41282,12.42218,12.59077,12.5274,12.51805,12.71332,12.65542,183,62,0
12.6887,12.20838,12.13286,12.90697,12.48403,12.42445,12.98662,12.59308,12.53853,13.07255,12.71552,12.66595,184,62,1
12.13421,12.20589,12.12062,12.36315,12.48172,12.41325,12.44962,12.59085,12.52781,12.54469,12.7134,12.6558,185,62,2
12.13272,12.21174,12.13223,12.36231,12.48718,12.42275,12.4491,12.59634,12.53681,12.54455,12.71901,12.66442,186,63,0
12.69153,12.21423,12.14443,12.91063,12.4895,12.43395,12.99063,12.59858,12.54754,13.07698,12.72114,12.67458,187,63,1
12.13425,12.21174,12.13226,12.36418,12.48719,12.42278,12.4511,12.59634,12.53684,12.54668,12.71902,12.66445,188,63,2
12.20786,12.30833,12.19686,12.42492,12.56458,12.4754,12.50763,12.66725,12.58542,12.59894,12.78329,12.70888,189,64,0
12.7534,12.3107,12.20881,12.96501,12.56682,12.4865,13.04254,12.66943,12.59609,13.12636,12.78537,12.71902,190,64,1
12.22103,12.30838,12.19708,12.43782,12.56462,12.4756,12.52032,12.66729,12.58562,12.61135,12.78333,12.70906,191,64,2
12.22085,12.30152,12.18676,12.43828,12.56022,12.46908,12.52091,12.66352,12.5801,12.612,12.78007,12.70441,192,65,0
12.70072,12.30357,12.19714,12.91335,12.56216,12.47869,12.99151,12.6654,12.58934,13.07613,12.78187,12.7132,193,65,1
12.18674,12.30141,12.18619,12.40475,12.56011,12.46855,12.48788,12.66342,12.5796,12.5797,12.77997,12.70394,194,65,2
12.2433,12.36611,12.22182,12.45128,12.61163,12.4972,12.53108,12.71047,12.60591,12.6195,12.82247,12.7279,195,66,0
12.74879,12.3682,12.23277,12.95596,12.61364,12.50742,13.03234,12.71243,12.61576,13.11516,12.82436,12.73728,196,66,1
12.25221,12.36613,12.22197,12.4605,12.61165,12.49734,12.54036,12.71049,12.60605,12.62879,12.8225,12.72803,197,66,2
12.2836,12.41021,12.25558,12.4862,12.64681,12.52337,12.56427,12.74278,12.6298,12.65094,12.85195,12.74961,198,67,0
12.84457,12.4126,12.26818,13.0492,12.64913,12.53523,13.12449,12.74505,12.64126,13.20602,12.85414,12.76057,199,67,1
12.33263,12.41037,12.25643,12.53592,12.64697,12.52418,12.61383,12.74293,12.63058,12.7001,12.8521,12.75036,200,67,2
12.36696,12.44669,12.2691,12.56352,12.67465,12.53272,12.63919,12.76768,12.63781,12.72317,12.87384,12.75628,201,68,0
12.88518,12.44895,12.28129,13.08466,12.67686,12.54422,13.1581,12.76984,12.64891,13.23763,12.87593,12.76688,202,68,1
12.37921,12.44673,12.26932,12.57516,12.67469,12.53292,12.65047,12.76772,12.63799,12.73398,12.87388,12.75645,203,68,2
12.43977,12.5262,12.32667,12.62851,12.74497,12.58515,12.70133,12.83447,12.68814,12.78223,12.93676,12.80423,204,69,0
12.96009,12.52846,12.33912,13.15587,12.7472,12.59696,13.22797,12.83666,12.69958,13.30607,12.93888,12.81521,205,69,1
12.46909,12.5263,12.32722,12.65847,12.74507,12.58567,12.7313,12.83457,12.68864,12.81206,12.93685,12.80472,206,69,2
