lowInc_0_autos,lowInc_autos_lt_workers,lowInc_autos_ge_workers,medInc_0_autos,medInc_autos_lt_workers,medInc_autos_ge_workers,highInc_0_autos,highInc_autos_lt_workers,highInc_autos_ge_workers,veryHighInc_0_autos,veryHighInc_autos_lt_workers,veryHighInc_autos_ge_workers,destChoiceAlt,taz,subzone
21.52912,14.98054,12.26638,21.5277,15.01138,12.46124,21.5418,15.03596,12.53712,21.63577,15.13224,12.65302,41,14,2
21.37421,14.85223,12.24016,21.37461,14.8887,12.43878,21.39024,14.91578,12.51586,21.48868,15.01582,12.63279,42,15,0
21.38295,14.92414,12.43636,21.38471,14.96855,12.6257,21.40075,14.99789,12.69924,21.49921,15.098,12.81349,43,15,1
21.3753,14.86142,12.26663,21.37597,14.89978,12.46597,21.39171,14.9276,12.54343,21.49022,15.02823,12.66125,44,15,2
21.43585,14.91166,12.28426,21.43982,14.951,12.48223,21.45728,14.9796,12.55923,21.54995,15.07554,12.67579,45,16,0
21.44012,14.94746,12.38647,21.44474,14.99075,12.57952,21.4624,15.02048,12.65468,21.55502,15.11591,12.76825,46,16,1
21.43395,14.89539,12.23543,21.43771,14.93354,12.43764,21.45513,14.962,12.51646,21.54777,15.05778,12.63351,47,16,2
21.15488,14.67159,12.20995,21.16557,14.72361,12.41868,21.18694,14.75767,12.49955,21.27633,14.85184,12.61716,48,17,0
21.1754,14.8281,12.56329,21.18846,14.89045,12.74678,21.21047,14.92689,12.81896,21.30069,15.0258,12.93838,49,17,1
21.16389,14.74292,12.37967,21.17555,14.79934,12.57419,21.1972,14.83454,12.65061,21.2872,14.93265,12.77227,50,17,2
21.05355,14.66172,12.36834,21.06202,14.71923,12.56278,21.0788,14.75217,12.63901,21.1446,14.83495,12.75936,51,18,0
21.05154,14.64663,12.33615,21.05979,14.70326,12.53314,21.07648,14.7359,12.61011,21.142,14.81699,12.72862,52,18,1
21.0426,14.57699,12.17989,21.04969,14.62814,12.38782,21.06603,14.65934,12.46879,21.13113,14.73853,12.58941,53,18,2
20.71765,14.33859,12.16168,20.71645,14.39513,12.36947,20.72252,14.42325,12.44989,20.74406,14.47834,12.56848,54,19,0
20.71765,14.33859,12.16168,20.71645,14.39513,12.36947,20.72252,14.42325,12.44989,20.74406,14.47834,12.56848,55,19,1
20.71765,14.33859,12.16168,20.71645,14.39513,12.36947,20.72252,14.42325,12.44989,20.74406,14.47834,12.56848,56,19,2
21.06261,14.59295,12.18592,21.05567,14.63247,12.38818,21.05985,14.65454,12.46682,21.0926,14.71063,12.58429,57,20,0
21.07761,14.70791,12.43945,21.07259,14.75582,12.62267,21.0774,14.78013,12.69359,21.11134,14.8414,12.80738,58,20,1
21.067,14.62778,12.26654,21.0605,14.66907,12.46054,21.06479,14.69125,12.53553,21.09783,14.7486,12.65124,59,20,2
21.34711,14.84575,12.29873,21.34556,14.88226,12.49087,21.35678,14.90648,12.56561,21.42533,14.98585,12.68287,60,21,0
21.36089,14.95503,12.57227,21.36164,15.00437,12.75543,21.37374,15.03337,12.82794,21.44339,15.11914,12.94858,61,21,1
21.35123,14.87954,12.38822,21.35056,14.92164,12.58041,21.36217,14.94834,12.65617,21.43127,15.0314,12.77771,62,21,2
21.3681,14.88893,12.36073,21.36627,14.9294,12.55511,21.37998,14.95743,12.6319,21.47865,15.06191,12.75715,63,22,0
21.37346,14.93178,12.47142,21.37216,14.97452,12.65567,21.38592,15.00224,12.72727,21.48411,15.10296,12.84295,64,22,1
21.36534,14.86626,12.29891,21.36293,14.90304,12.49362,21.37637,14.92931,12.56946,21.4746,15.03058,12.6889,65,22,2
20.89352,14.50786,12.23716,20.89556,14.5634,12.43999,20.91191,14.59653,12.5183,21.01703,14.70362,12.63953,66,23,0
20.90676,14.60205,12.42293,20.91086,14.66623,12.61661,20.92796,14.70246,12.69268,21.03387,14.81434,12.81918,67,23,1
20.89341,14.50701,12.2354,20.89564,14.56395,12.44098,20.91217,14.59834,12.52137,21.01796,14.70996,12.65015,68,23,2
21.33462,14.84106,12.29148,21.32652,14.87524,12.48811,21.33566,14.89943,12.56555,21.43006,15.001,12.69188,69,24,0
21.33894,14.87616,12.3846,21.33142,14.91333,12.57443,21.34063,14.93759,12.64771,21.43433,15.03359,12.76062,70,24,1
21.33168,14.81646,12.22281,21.32306,14.84753,12.42254,21.33195,14.87011,12.49982,21.42572,14.96688,12.61712,71,24,2
21.31932,14.80635,12.22134,21.30362,14.83224,12.42012,21.30674,14.85061,12.49683,21.39212,14.94108,12.61335,72,25,0
21.31253,14.74767,12.04545,21.29677,14.77556,12.27949,21.29996,14.79544,12.36837,21.38588,14.89062,12.49944,73,25,1
21.30914,14.71724,11.94523,21.29254,14.73901,12.18195,21.2954,14.75671,12.27206,21.38113,14.85058,12.40347,74,25,2
21.38851,14.78731,11.96328,21.3723,14.80684,12.1959,21.37529,14.82365,12.28472,21.45794,14.91438,12.41477,75,26,0
21.39752,14.86722,12.22488,21.3827,14.89553,12.43441,21.38612,14.91467,12.51387,21.46859,15.00327,12.63114,76,26,1
21.39265,14.82474,12.09176,21.37688,14.8467,12.30753,21.37996,14.86379,12.38971,21.46235,14.95205,12.50988,77,26,2
21.28949,14.73687,12.07272,21.26903,14.75829,12.2907,21.26802,14.77338,12.37333,21.34281,14.85625,12.49337,78,27,0
21.28715,14.71614,12.00784,21.26727,14.74341,12.25282,21.26658,14.7614,12.3449,21.34202,14.84978,12.47865,79,27,1
21.28404,14.68807,11.91503,21.26321,14.70832,12.15984,21.26214,14.72369,12.25224,21.33728,14.81001,12.38532,80,27,2
21.30078,14.70371,11.92742,21.27539,14.71961,12.16961,21.27048,14.73164,12.26099,21.33814,14.81175,12.39273,81,28,0
21.30493,14.74111,12.05015,21.28048,14.76347,12.2852,21.27594,14.7778,12.37364,21.34383,14.85924,12.50301,82,28,1
21.30155,14.71077,11.95139,21.27615,14.72629,12.18776,21.27122,14.73803,12.27704,21.33881,14.81745,12.40635,83,28,2
21.39681,14.79569,11.97973,21.37276,14.80934,12.21213,21.36871,14.8206,12.30019,21.4347,14.89778,12.42817,84,29,0
21.40673,14.88336,12.2624,21.38392,14.90408,12.46264,21.38028,14.91722,12.53851,21.4461,14.99208,12.65081,85,29,1
21.40162,14.83905,12.12642,21.37785,14.85349,12.33375,21.37384,14.86447,12.4126,21.43951,14.93858,12.52804,86,29,2
21.20982,14.67982,12.10749,21.17307,14.69016,12.31473,21.15639,14.69389,12.39299,21.18405,14.7408,12.50579,87,30,0
21.21563,14.72851,12.23802,21.17937,14.74056,12.42684,21.16289,14.74475,12.49838,21.19081,14.79273,12.60681,88,30,1
21.20955,14.67754,12.1011,21.17226,14.68354,12.29948,21.15533,14.68541,12.37482,21.18283,14.73118,12.48651,89,30,2
21.13543,14.6166,12.089,21.09526,14.6229,12.2888,21.07712,14.62493,12.36455,21.11379,14.67858,12.47731,90,31,0
21.13651,14.62568,12.11308,21.09678,14.63516,12.31561,21.07887,14.63879,12.39269,21.11595,14.69532,12.50934,91,31,1
21.13159,14.5836,11.99826,21.09093,14.58734,12.20876,21.07261,14.58865,12.28888,21.10929,14.64301,12.40754,92,31,2
21.1045,14.55929,11.98256,21.06337,14.56344,12.1945,21.04502,14.56507,12.27512,21.0874,14.62414,12.39481,93,32,0
21.10351,14.55059,11.95796,21.06381,14.56715,12.20295,21.04615,14.57423,12.29433,21.08939,14.63991,12.42585,94,32,1
21.10027,14.52187,11.87378,21.05947,14.53054,12.11785,21.0413,14.53434,12.20923,21.08402,14.59671,12.33965,95,32,2
20.83703,14.29784,11.82697,20.79388,14.3161,12.07886,20.77343,14.32308,12.17264,20.81388,14.38817,12.30516,96,33,0
20.84324,14.35033,11.95455,20.80116,14.37385,12.19114,20.78118,14.3828,12.2795,20.82203,14.44941,12.40789,97,33,1
20.83841,14.30972,11.85669,20.79499,14.32508,12.09673,20.7744,14.3307,12.18656,20.81465,14.39408,12.31527,98,33,2
20.64582,14.15183,11.81855,20.5998,14.17419,12.06368,20.57697,14.18204,12.15512,20.6158,14.24788,12.28537,99,34,0
20.64934,14.18049,11.88056,20.60443,14.2094,12.12489,20.58214,14.2201,12.21604,20.62156,14.28904,12.34723,100,34,1
20.64417,14.13805,11.78796,20.59777,14.15842,12.03576,20.57478,14.16558,12.12832,20.61351,14.23103,12.25968,101,34,2
21.02975,14.4596,11.84713,20.99719,14.47448,12.08965,20.98671,14.48405,12.18096,21.04994,14.56184,12.31204,102,35,0
21.03426,14.49911,11.95799,21.00358,14.52757,12.20859,20.99391,14.54252,12.3019,21.05783,14.62492,12.43585,103,35,1
21.03044,14.46575,11.8649,20.99853,14.48583,12.11575,20.98833,14.49752,12.20951,21.05182,14.5772,12.34289,104,35,2
21.18141,14.59332,11.86698,21.16153,14.61694,12.11611,21.16134,14.63396,12.20972,21.24029,14.72395,12.34389,105,36,0
21.18502,14.62567,11.9688,21.16635,14.65807,12.21979,21.16666,14.67856,12.31399,21.24603,14.7715,12.4503,106,36,1
21.18165,14.59552,11.87414,21.16191,14.62028,12.12477,21.1618,14.63789,12.21915,21.24084,14.72859,12.35456,107,36,2
21.09913,14.52479,11.8655,21.08614,14.55872,12.12212,21.09195,14.58244,12.21872,21.18459,14.68478,12.35649,108,37,0
21.11834,14.68488,12.29029,21.10776,14.72989,12.49745,21.11446,14.75719,12.57859,21.20739,14.86011,12.70683,109,37,1
21.11007,14.61869,12.12795,21.098,14.65577,12.34418,21.10414,14.68035,12.42843,21.19679,14.78191,12.55805,110,37,2
20.64021,14.26363,12.06343,20.62086,14.31547,12.28908,20.62003,14.34279,12.37626,20.70319,14.44221,12.50819,111,38,0
20.65384,14.35966,12.24086,20.63732,14.42299,12.45777,20.63769,14.4548,12.54237,20.7219,14.55873,12.67573,112,38,1
20.6405,14.26576,12.06754,20.6214,14.31912,12.29499,20.6207,14.34727,12.38307,20.70417,14.44862,12.51764,113,38,2
20.63246,14.26318,12.08243,20.60465,14.31068,12.30457,20.59656,14.33417,12.39049,20.66628,14.42689,12.52249,114,39,0
20.61995,14.16811,11.8945,20.59131,14.21677,12.1512,20.5828,14.24033,12.24721,20.65225,14.33345,12.38571,115,39,1
20.61413,14.12105,11.79435,20.58374,14.15993,12.05357,20.57448,14.17969,12.15056,20.64328,14.26948,12.28841,116,39,2
19.99951,13.66761,11.74474,19.96283,13.73959,12.01352,19.94481,13.76887,12.1133,19.9797,13.85044,12.25248,117,40,0
20.03865,13.91481,12.08785,20.00852,13.99783,12.31602,19.99377,14.0325,12.40373,20.03279,14.12262,12.53762,118,40,1
20.01968,13.80136,11.93444,19.98539,13.87396,12.17259,19.96865,13.90432,12.26349,20.00527,13.98895,12.39805,119,40,2
20.43604,14.06951,11.94651,20.41675,14.12832,12.18563,20.41553,14.15827,12.27726,20.49357,14.25772,12.41354,120,41,0
20.45495,14.19951,12.16768,20.4393,14.27104,12.39135,20.43959,14.30563,12.47795,20.51882,14.40887,12.61251,121,41,1
20.44059,14.10215,12.004,20.42212,14.16391,12.23817,20.42124,14.19492,12.3282,20.49953,14.29516,12.46373,122,41,2
20.44061,14.08126,11.89898,20.42214,14.14091,12.13906,20.42126,14.17128,12.23122,20.49955,14.27112,12.36747,123,42,0
20.44061,14.08126,11.89898,20.42214,14.14091,12.13906,20.42126,14.17128,12.23122,20.49955,14.27112,12.36747,124,42,1
20.44061,14.08126,11.89898,20.42214,14.14091,12.13906,20.42126,14.17128,12.23122,20.49955,14.27112,12.36747,125,42,2
19.51651,13.57437,11.96127,19.46029,13.66915,12.19337,19.42102,13.70416,12.28221,19.42149,13.79011,12.41585,126,43,0
19.51651,13.57437,11.96127,19.46029,13.66915,12.19337,19.42102,13.70416,12.28221,19.42149,13.79011,12.41585,127,43,1
19.51651,13.57437,11.96127,19.46029,13.66915,12.19337,19.42102,13.70416,12.28221,19.42149,13.79011,12.41585,128,43,2
19.76561,13.70261,11.98867,19.71,13.78323,12.22065,19.67264,13.81256,12.30941,19.67154,13.89077,12.44261,129,44,0
19.7222,13.44377,11.67381,19.66129,13.53123,11.96346,19.62047,13.5605,12.06895,19.61336,13.63093,12.20972,130,44,1
19.71471,13.39278,11.60952,19.65023,13.46597,11.89663,19.60755,13.48934,12.0016,19.59813,13.55311,12.14125,131,44,2
19.93254,13.54723,11.63388,19.86066,13.59711,11.9133,19.81219,13.60919,12.01582,19.79635,13.66146,12.15333,132,45,0
19.96512,13.7667,11.93756,19.89745,13.81696,12.16218,19.85148,13.83028,12.24676,19.83922,13.88673,12.37133,133,45,1
19.95128,13.67842,11.81843,19.88035,13.71973,12.053,19.83257,13.72886,12.1411,19.81791,13.77988,12.26773,134,45,2
20.66033,14.18656,11.89417,20.60058,14.19434,12.11811,20.56575,14.19224,12.20271,20.58062,14.24008,12.32618,135,46,0
20.66681,14.23781,11.99949,20.60846,14.25251,12.21514,20.5743,14.25324,12.29633,20.58984,14.30366,12.41689,136,46,1
20.6601,14.18471,11.89025,20.60026,14.19198,12.11408,20.56537,14.18943,12.19833,20.5801,14.23638,12.32082,137,46,2
20.13623,13.80411,11.84911,20.05028,13.8236,12.07604,19.98979,13.81972,12.1611,19.95535,13.8537,12.28408,138,47,0
20.1489,13.88994,11.97582,20.06544,13.91579,12.18784,20.00644,13.91535,12.26768,19.97405,13.95386,12.38664,139,47,1
20.13718,13.81076,11.85912,20.05095,13.82781,12.0812,19.99032,13.82293,12.1647,19.95571,13.85568,12.28611,140,47,2
20.17474,13.83542,11.85821,20.07965,13.84375,12.07651,20.01065,13.83272,12.15859,19.96289,13.85732,12.27885,141,48,0
20.18578,13.91107,11.97253,20.09323,13.92741,12.17997,20.02579,13.92061,12.25805,19.98025,13.95086,12.37545,142,48,1
20.17454,13.83398,11.856,20.07927,13.84131,12.07346,20.01016,13.82975,12.15522,19.96225,13.85372,12.27513,143,48,2
20.04911,13.74623,11.83485,19.96222,13.76695,12.05753,19.90087,13.76369,12.14124,19.86831,13.79992,12.26312,144,49,0
20.05769,13.80337,11.91629,19.97333,13.83314,12.13512,19.91348,13.83452,12.21758,19.88307,13.8771,12.33972,145,49,1
20.04617,13.72602,11.80555,19.95898,13.74694,12.03389,19.89746,13.74384,12.11977,19.86477,13.78065,12.24401,146,49,2
19.67245,13.4864,11.76361,19.58514,13.5326,11.99703,19.52278,13.54147,12.08474,19.49168,13.59288,12.21119,147,50,0
19.68688,13.57098,11.86388,19.60309,13.62449,12.08813,19.54282,13.63692,12.1725,19.51436,13.6923,12.29627,148,50,1
19.67085,13.47666,11.75196,19.58314,13.52191,11.98644,19.52052,13.53026,12.07448,19.48898,13.58054,12.20072,149,50,2
19.19955,13.20987,11.70123,19.12323,13.29289,11.94246,19.06882,13.31938,12.03276,19.04885,13.38901,12.16095,150,51,0
19.19955,13.20987,11.70123,19.12323,13.29289,11.94246,19.06882,13.31938,12.03276,19.04885,13.38901,12.16095,151,51,1
19.19955,13.20987,11.70123,19.12323,13.29289,11.94246,19.06882,13.31938,12.03276,19.04885,13.38901,12.16095,152,51,2
18.08121,12.79397,11.63042,18.07229,12.95697,11.8797,18.06458,13.01932,11.9729,18.09542,13.12412,12.10423,153,52,0
18.08121,12.79397,11.63042,18.07229,12.95697,11.8797,18.06458,13.01932,11.9729,18.09542,13.12412,12.10423,154,52,1
18.08121,12.79397,11.63042,18.07229,12.95697,11.8797,18.06458,13.01932,11.9729,18.09542,13.12412,12.10423,155,52,2
18.62726,12.9792,11.69825,18.58274,13.10704,11.93582,18.55087,13.15465,12.02544,18.54863,13.24326,12.1529,156,53,0
18.62726,12.9792,11.69825,18.58274,13.10704,11.93582,18.55087,13.15465,12.02544,18.54863,13.24326,12.1529,157,53,1
18.62726,12.9792,11.69825,18.58274,13.10704,11.93582,18.55087,13.15465,12.02544,18.54863,13.24326,12.1529,158,53,2
18.29042,12.89644,11.66508,18.26777,13.0496,11.91113,18.2513,13.10884,12.00455,18.27162,13.2134,12.13944,159,54,0
18.30053,12.924,11.6853,18.27663,13.06991,11.92471,18.25924,13.12574,12.01547,18.27758,13.22509,12.14676,160,54,1
18.25194,12.78681,11.58614,18.22053,12.93708,11.83761,18.19968,12.99501,11.93277,18.2137,13.09619,12.06787,161,54,2
18.30749,12.80427,11.59508,18.27491,12.95041,11.84463,18.25372,13.0064,11.93851,18.26847,13.10521,12.07165,162,55,0
18.36847,12.98064,11.72426,18.34529,13.12189,11.9585,18.32843,13.17548,12.04678,18.34843,13.27222,12.17513,163,55,1
18.31833,12.83717,11.61871,18.2874,12.98215,11.86521,18.26696,13.03757,11.95796,18.2826,13.13582,12.09013,164,55,2
18.4023,12.85662,11.61515,18.36976,12.9969,11.86165,18.34867,13.05043,11.95426,18.36082,13.1458,12.0859,165,56,0
18.4376,12.96546,11.69665,18.41052,13.10309,11.93341,18.39195,13.15526,12.02246,18.40736,13.24976,12.15119,166,56,1
18.39433,12.83089,11.59621,18.36043,12.97157,11.84491,18.3387,13.02531,11.93829,18.35007,13.12092,12.07065,167,56,2
18.422,12.84768,11.62579,18.38517,12.98581,11.87112,18.3612,13.03821,11.96315,18.37356,13.13265,12.09346,168,57,0
18.49822,13.07946,11.79881,18.47352,13.21325,12.02481,18.45533,13.26359,12.10989,18.47469,13.3567,12.23451,169,57,1
18.44701,12.92779,11.68443,18.41431,13.06438,11.92293,18.39235,13.11613,12.01257,18.40715,13.21019,12.14094,170,57,2
18.66068,12.99934,11.69663,18.61766,13.12198,11.93268,18.5885,13.16772,12.02144,18.59151,13.25472,12.14871,171,58,0
18.70224,13.14122,11.80967,18.66623,13.26305,12.0336,18.64054,13.30825,12.11793,18.64799,13.39527,12.24158,172,58,1
18.66067,12.99929,11.6966,18.61764,13.12192,11.93263,18.58847,13.16765,12.0214,18.59148,13.25465,12.14867,173,58,2
18.37312,12.91011,11.67861,18.33868,13.04903,11.91631,18.31508,13.10173,12.00596,18.32885,13.19753,12.13501,174,59,0
18.41892,13.03945,11.77479,18.39162,13.1754,12.00177,18.37138,13.22655,12.08742,18.38938,13.32148,12.21334,175,59,1
18.36632,12.88994,11.66391,18.33067,13.02908,11.90313,18.30645,13.08181,11.99329,18.31961,13.17789,12.12293,176,59,2
18.5292,12.94747,11.69626,18.48405,13.07593,11.93152,18.45265,13.12379,12.02018,18.45346,13.21347,12.14753,177,60,0
18.58349,13.11732,11.82557,18.54786,13.24463,12.04765,18.52126,13.29181,12.13145,18.52826,13.38163,12.255,178,60,1
18.53608,12.97013,11.7132,18.49237,13.09897,11.94701,18.46172,13.14698,12.03515,18.4635,13.237,12.16217,179,60,2
18.66465,13.00986,11.71188,18.62029,13.13187,11.94591,18.58994,13.17721,12.03399,18.59288,13.26452,12.16084,180,61,0
18.70647,13.15173,11.82441,18.66929,13.27318,12.04669,18.64252,13.31808,12.13044,18.65002,13.40555,12.25382,181,61,1
18.66464,13.00983,11.71186,18.62028,13.13183,11.94589,18.58993,13.17717,12.03397,18.59286,13.26449,12.16082,182,61,2
18.80836,13.05652,11.71169,18.76187,13.16973,11.94539,18.73049,13.2114,12.03318,18.73317,13.29485,12.15939,183,62,0
18.85047,13.21282,11.84143,18.81105,13.32591,12.06112,18.78319,13.36723,12.14372,18.79022,13.45078,12.26561,184,62,1
18.81259,13.07307,11.72527,18.76666,13.18573,11.95703,18.73555,13.22709,12.04408,18.73851,13.31011,12.16955,185,62,2
18.73185,13.04908,11.73359,18.68415,13.16572,11.9646,18.65106,13.20849,12.05152,18.65183,13.29312,12.17693,186,63,0
18.77364,13.1946,11.85098,18.73349,13.31201,12.07052,18.70428,13.35501,12.15325,18.71007,13.44086,12.27561,187,63,1
18.73241,13.05112,11.73521,18.68503,13.16847,11.96656,18.65214,13.21162,12.05364,18.65328,13.29697,12.17944,188,63,2
19.12564,13.21065,11.75709,19.05825,13.29773,11.98428,19.00974,13.32642,12.06979,18.98528,13.39435,12.19359,189,64,0
19.1557,13.34278,11.87838,19.09431,13.43373,12.09368,19.04915,13.46413,12.17478,19.02933,13.53481,12.29517,190,64,1
19.12712,13.21744,11.7633,19.06002,13.30474,11.98985,19.01168,13.33352,12.07513,18.98746,13.40161,12.19875,191,64,2
19.16846,13.23236,11.7575,19.10574,13.3188,11.98542,19.06153,13.34771,12.07101,19.04665,13.41714,12.19489,192,65,0
19.1936,13.34606,11.86392,19.13579,13.43592,12.08126,19.09431,13.46653,12.16315,19.08303,13.53842,12.28418,193,65,1
19.16681,13.22453,11.75021,19.10376,13.3107,11.97886,19.05942,13.33967,12.06487,19.04435,13.40912,12.18909,194,65,2
19.41717,13.34699,11.76143,19.33706,13.40947,11.98803,19.27889,13.42609,12.07335,19.24442,13.48135,12.19676,195,66,0
19.44013,13.46534,11.88442,19.36497,13.5341,12.09898,19.3097,13.55374,12.17985,19.27925,13.61324,12.29994,196,66,1
19.41862,13.35484,11.7696,19.33882,13.41769,11.9953,19.28082,13.43446,12.08027,19.24661,13.49004,12.20347,197,66,2
19.5081,13.4063,11.78473,19.42327,13.4607,12.00756,19.36082,13.47294,12.09165,19.31742,13.5222,12.2139,198,67,0
19.53126,13.5292,11.91683,19.45175,13.59198,12.12801,19.39247,13.60824,12.20769,19.35354,13.66291,12.32659,199,67,1
19.51058,13.42004,11.79957,19.42644,13.476,12.02153,19.36439,13.4889,12.10522,19.32152,13.53896,12.22715,200,67,2
19.65776,13.49936,11.80156,19.56385,13.54019,12.02212,19.49359,13.54467,12.10525,19.43782,13.58429,12.22653,201,68,0
19.67692,13.60754,11.92656,19.58739,13.65612,12.13517,19.51983,13.66455,12.21378,19.46802,13.70961,12.33157,202,68,1
19.65867,13.50471,11.80779,19.56488,13.54547,12.02726,19.49468,13.54988,12.10995,19.43901,13.58944,12.23081,203,68,2
19.85762,13.62583,11.83549,19.76062,13.65181,12.05322,19.68831,13.64866,12.13519,19.62899,13.67862,12.25469,204,69,0
19.87602,13.73741,11.97604,19.7834,13.77357,12.18131,19.71383,13.77577,12.25862,19.65856,13.81308,12.37473,205,69,1
19.86009,13.64147,11.85544,19.76369,13.66893,12.07129,19.69175,13.66658,12.15256,19.63299,13.69766,12.27157,206,69,2
