lowInc_0_autos,lowInc_autos_lt_workers,lowInc_autos_ge_workers,medInc_0_autos,medInc_autos_lt_workers,medInc_autos_ge_workers,highInc_0_autos,highInc_autos_lt_workers,highInc_autos_ge_workers,veryHighInc_0_autos,veryHighInc_autos_lt_workers,veryHighInc_autos_ge_workers,destChoiceAlt,taz,subzone
21.3474,14.86315,12.34521,21.32343,14.88836,12.5429,21.31846,14.90288,12.61864,21.37992,14.97565,12.72989,15,6,0
21.35007,14.88478,12.40146,21.32682,14.91445,12.6001,21.32208,14.93024,12.67512,21.38346,15.00208,12.78249,16,6,1
21.34288,14.82555,12.24243,21.31826,14.84735,12.44915,21.313,14.8604,12.52747,21.37419,14.93151,12.63883,17,6,2
21.33166,14.81708,12.24587,21.30728,14.83961,12.45281,21.30172,14.85265,12.53121,21.35852,14.9206,12.64225,18,7,0
21.34062,14.89024,12.43804,21.31769,14.92045,12.63133,21.31268,14.93615,12.70461,21.36966,15.00447,12.80964,19,7,1
21.33285,14.82711,12.2736,21.30853,14.84963,12.47591,21.30299,14.86263,12.55277,21.35975,14.93015,12.66204,20,7,2
21.37647,14.86189,12.277,21.35614,14.88577,12.47796,21.3531,14.89995,12.55449,21.40494,14.96335,12.66301,21,8,0
21.39299,14.9933,12.61161,21.37546,15.03191,12.79499,21.3736,15.05204,12.86626,21.42694,15.12409,12.97874,22,8,1
21.38287,14.91464,12.41961,21.36361,14.94448,12.61192,21.36106,14.96141,12.68656,21.41379,15.0307,12.80132,23,8,2
21.19489,14.77464,12.41163,21.16954,14.80731,12.60415,21.16006,14.82234,12.6786,21.18448,14.87538,12.79197,24,9,0
21.2141,14.91339,12.70233,21.19207,14.96001,12.8808,21.18405,14.98068,12.95039,21.21054,15.04205,13.06262,25,9,1
21.20017,14.81445,12.49969,21.17569,14.85101,12.68692,21.16661,14.86773,12.75973,21.19167,14.92373,12.87346,26,9,2
21.07832,14.73085,12.49761,21.06263,14.77859,12.68752,21.05901,14.80079,12.76131,21.08116,14.85731,12.87538,27,10,0
21.09552,14.84756,12.7179,21.08249,14.90462,12.89613,21.07986,14.92967,12.96474,21.10356,14.99081,13.07516,28,10,1
21.07919,14.73709,12.51,21.06353,14.78463,12.69792,21.05984,14.80625,12.77025,21.08191,14.86204,12.88269,29,10,2
21.45457,15.00583,12.53525,21.44611,15.04431,12.72119,21.45134,15.06662,12.79324,21.50968,15.13999,12.90668,30,11,0
21.46296,15.07028,12.69059,21.45632,15.1188,12.87686,21.46235,15.1454,12.95012,21.52155,15.22353,13.06664,31,11,1
21.45256,14.98985,12.49442,21.44417,15.0296,12.68887,21.44953,15.05315,12.76514,21.50807,15.1282,12.88307,32,11,2
21.59165,15.09704,12.50168,21.58696,15.13476,12.69519,21.59727,15.16017,12.7714,21.67981,15.25122,12.89083,33,12,0
21.59663,15.13745,12.61314,21.59243,15.17734,12.79634,21.60279,15.20252,12.86726,21.68489,15.2899,12.97624,34,12,1
21.5888,15.07326,12.43213,21.58341,15.10631,12.62408,21.59339,15.1295,12.69856,21.67542,15.21675,12.81115,35,12,2
21.57913,15.06547,12.43087,21.57719,15.10162,12.62434,21.59023,15.12728,12.69946,21.67949,15.22008,12.81292,36,13,0
21.5856,15.11874,12.58163,21.58479,15.16167,12.7704,21.59819,15.18926,12.84327,21.68733,15.28099,12.95162,37,13,1
21.57802,15.05608,12.40267,21.57603,15.09214,12.60008,21.58906,15.11783,12.67646,21.67823,15.20996,12.78877,38,13,2
21.53336,15.0197,12.39446,21.53287,15.05827,12.59327,21.54728,15.08544,12.67014,21.64117,15.18127,12.78315,39,14,0
21.54187,15.08919,12.58674,21.54251,15.13386,12.77315,21.55723,15.16235,12.8449,21.65084,15.25603,12.95056,40,14,1
21.5338,15.02336,12.40518,21.53325,15.06135,12.60098,21.54762,15.08813,12.67656,21.64137,15.18287,12.78689,41,14,2
21.37967,14.90072,12.38212,21.38107,14.94493,12.58118,21.39701,14.97434,12.65779,21.49516,15.07245,12.76892,42,15,0
21.39067,14.98693,12.59597,21.39384,15.04037,12.78589,21.41031,15.07235,12.85894,21.50837,15.16984,12.9665,43,15,1
21.38075,14.90946,12.40511,21.38242,14.9554,12.60478,21.39846,14.98547,12.68173,21.49669,15.08417,12.79377,44,15,2
21.44098,14.95743,12.42041,21.44587,15.00402,12.61937,21.4636,15.03476,12.69611,21.55605,15.12914,12.80732,45,16,0
21.44742,15.00887,12.55353,21.45334,15.06115,12.74705,21.47138,15.09346,12.82162,21.56368,15.18668,12.92852,46,16,1
21.43909,14.94188,12.3779,21.44377,14.98746,12.58059,21.46147,15.01811,12.65889,21.55388,15.1123,12.77034,47,16,2
21.16167,14.72991,12.35809,21.17352,14.79033,12.56633,21.19522,14.82671,12.64635,21.28435,14.91908,12.75812,48,17,0
21.17718,14.84448,12.60306,21.19094,14.91245,12.79442,21.21319,14.95084,12.86915,21.30349,15.05041,12.98917,49,17,1
21.16515,14.7566,12.41812,21.1773,14.81793,12.62007,21.19913,14.85486,12.69886,21.28917,14.95361,12.82116,50,17,2
21.05495,14.67667,12.40744,21.06398,14.73951,12.60943,21.08096,14.77439,12.68809,21.14688,14.85822,12.80918,51,18,0
21.05336,14.66486,12.38291,21.06233,14.7279,12.58849,21.07929,14.76286,12.66819,21.14495,14.84521,12.78754,52,18,1
21.04388,14.59212,12.22434,21.05148,14.64884,12.44024,21.068,14.68207,12.52372,21.13321,14.76245,12.64522,53,18,2
20.71942,14.35779,12.20673,20.71894,14.42117,12.42247,20.72531,14.45191,12.50541,20.74712,14.50921,12.62498,54,19,0
20.71942,14.35779,12.20673,20.71894,14.42117,12.42247,20.72531,14.45191,12.50541,20.74712,14.50921,12.62498,55,19,1
20.71942,14.35779,12.20673,20.71894,14.42117,12.42247,20.72531,14.45191,12.50541,20.74712,14.50921,12.62498,56,19,2
21.06386,14.60766,12.2292,21.05745,14.65277,12.43936,21.06184,14.67702,12.52053,21.09476,14.73482,12.63899,57,20,0
21.08438,14.76025,12.55091,21.08078,14.8169,12.73807,21.08611,14.84418,12.8098,21.1202,14.90554,12.91891,58,20,1
21.07178,14.66896,12.36507,21.06631,14.71783,12.56263,21.07096,14.74264,12.63836,21.10411,14.80047,12.7503,59,20,2
21.35073,14.87878,12.39277,21.34993,14.92167,12.5891,21.36139,14.94799,12.66481,21.42986,15.02688,12.77849,60,21,0
21.36661,15.00041,12.6791,21.36851,15.05711,12.86589,21.38098,15.08843,12.93906,21.45053,15.17321,13.05499,61,21,1
21.35527,14.91488,12.48282,21.35542,14.96335,12.67856,21.36729,14.99212,12.75504,21.43633,15.07466,12.87282,62,21,2
21.37207,14.92368,12.45741,21.37104,14.97033,12.65446,21.38501,15.00026,12.7316,21.48347,15.10329,12.85239,63,22,0
21.38126,14.99403,12.62561,21.38141,15.04583,12.81111,21.39562,15.07628,12.88252,21.49341,15.17435,12.99147,64,22,1
21.37085,14.91398,12.43286,21.36946,14.95837,12.62843,21.38323,14.98696,12.70397,21.48118,15.08626,12.81758,65,22,2
20.90233,14.57523,12.37824,20.90597,14.63998,12.58087,20.9228,14.67576,12.65853,21.02741,14.77975,12.77348,66,23,0
20.91002,14.62783,12.47689,20.91536,14.7002,12.67965,20.93292,14.73933,12.75862,21.03884,14.85136,12.88482,67,23,1
20.89572,14.5281,12.2857,20.89884,14.59214,12.49951,20.9157,14.62905,12.58251,21.02149,14.7409,12.71112,68,23,2
21.33611,14.85635,12.33968,21.32861,14.89612,12.54456,21.33797,14.92241,12.62464,21.4324,15.02436,12.75088,69,24,0
21.34512,14.92745,12.51763,21.33893,14.97366,12.71066,21.3486,15.00087,12.78448,21.44203,15.09515,12.8924,70,24,1
21.33603,14.8557,12.33797,21.32837,14.89429,12.54045,21.33757,14.91936,12.61815,21.43116,15.01488,12.73114,71,24,2
21.32373,14.84589,12.33627,21.30903,14.8796,12.53792,21.31251,14.9007,12.61512,21.39774,14.9902,12.72742,72,25,0
21.31461,14.76922,12.12096,21.29969,14.80493,12.36398,21.30322,14.8278,12.45554,21.3892,14.92361,12.58574,73,25,1
21.3106,14.7338,12.01012,21.29458,14.76187,12.25498,21.29769,14.78201,12.34754,21.38346,14.8765,12.47848,74,25,2
21.38986,14.8028,12.02728,21.3742,14.82827,12.26814,21.3774,14.84738,12.35944,21.46009,14.93875,12.48911,75,26,0
21.40324,14.91805,12.37669,21.38971,14.95579,12.58693,21.39359,14.97818,12.6661,21.47588,15.06546,12.77722,76,26,1
21.39667,14.86296,12.21979,21.38181,14.89261,12.43658,21.38522,14.9124,12.51861,21.46748,14.99981,12.63376,77,26,2
21.29395,14.77846,12.20272,21.27451,14.80826,12.4214,21.2739,14.82638,12.50381,21.34859,14.90859,12.61875,78,27,0
21.2888,14.73418,12.07324,21.26983,14.76999,12.33022,21.26954,14.79151,12.42628,21.34518,14.88153,12.56088,79,27,1
21.2852,14.70208,11.9718,21.265,14.72916,12.22716,21.26422,14.74737,12.32304,21.3395,14.83507,12.45703,80,27,2
21.30192,14.7176,11.98396,21.27717,14.74034,12.23681,21.27254,14.75529,12.33173,21.34035,14.83693,12.46448,81,28,0
21.30663,14.75944,12.11527,21.28309,14.79027,12.36217,21.27894,14.80812,12.45453,21.34703,14.89124,12.58468,82,28,1
21.30274,14.72503,12.00815,21.27798,14.74734,12.25496,21.27333,14.76193,12.34766,21.34106,14.84278,12.47783,83,28,2
21.3979,14.80889,12.03552,21.37442,14.82886,12.27838,21.37062,14.84277,12.36988,21.43674,14.92133,12.49878,84,29,0
21.41041,14.91717,12.36535,21.38857,14.94569,12.57017,21.38532,14.96189,12.64754,21.45116,15.03701,12.75733,85,29,1
21.40421,14.86479,12.21485,21.38111,14.88563,12.42654,21.37739,14.89915,12.5068,21.44308,14.97363,12.62026,86,29,2
21.21295,14.70992,12.19751,21.17708,14.72788,12.40922,21.1608,14.7349,12.48898,21.18865,14.78337,12.60007,87,30,0
21.22025,14.76922,12.34661,21.18519,14.79029,12.53991,21.16923,14.7982,12.61275,21.19736,14.84745,12.71815,88,30,1
21.2128,14.7087,12.1943,21.17636,14.72219,12.39682,21.1598,14.72718,12.47336,21.18744,14.77423,12.58269,89,30,2
21.13893,14.64957,12.18268,21.09968,14.66373,12.38646,21.08194,14.66905,12.46335,21.11873,14.72368,12.57361,90,31,0
21.13908,14.6508,12.18578,21.10047,14.66989,12.39924,21.08307,14.67763,12.47989,21.12044,14.73641,12.59681,91,31,1
21.13339,14.6031,12.06144,21.09352,14.61464,12.28148,21.07555,14.61933,12.36469,21.11244,14.67565,12.48378,92,31,2
21.10635,14.57918,12.04637,21.06603,14.59127,12.26783,21.04805,14.59634,12.35154,21.09063,14.65725,12.47157,93,32,0
21.10522,14.56943,12.01996,21.06678,14.59736,12.28105,21.04974,14.60969,12.37825,21.09348,14.67922,12.51286,94,32,1
21.10147,14.53664,11.92776,21.06154,14.55435,12.18555,21.04382,14.56234,12.28185,21.08689,14.62785,12.41499,95,32,2
20.83858,14.31616,11.88289,20.79659,14.34533,12.14848,20.77672,14.35735,12.24717,20.81764,14.42618,12.38236,96,33,0
20.84566,14.37481,12.01993,20.80492,14.40948,12.26821,20.78558,14.42329,12.36049,20.82684,14.49282,12.48987,97,33,1
20.84011,14.32902,11.91388,20.79762,14.35351,12.16413,20.77748,14.36316,12.25738,20.81803,14.42907,12.38711,98,33,2
20.64788,14.17421,11.87723,20.603,14.20691,12.13252,20.58072,14.21931,12.22731,20.61993,14.28794,12.35848,99,34,0
20.65207,14.20767,11.94695,20.60869,14.24871,12.20252,20.58712,14.26469,12.2974,20.62702,14.33673,12.42938,100,34,1
20.64608,14.15954,11.84585,20.60075,14.1899,12.10346,20.57828,14.20147,12.19927,20.61734,14.26965,12.3315,101,34,2
21.03105,14.47549,11.90311,20.99919,14.49787,12.15532,20.98903,14.51066,12.24981,21.05242,14.59012,12.3817,102,35,0
21.03632,14.52088,12.02512,21.0068,14.55955,12.28747,20.99766,14.57884,12.3847,21.06188,14.66345,12.51951,103,35,1
21.03188,14.48278,11.92336,21.00079,14.51112,12.1845,20.99097,14.52636,12.2817,21.05466,14.60793,12.41601,104,35,2
21.18265,14.60813,11.92455,21.16345,14.63885,12.18373,21.16356,14.65882,12.28067,21.24264,14.75016,12.41564,105,36,0
21.18629,14.6403,12.02176,21.16853,14.68136,12.28622,21.16928,14.70561,12.38524,21.2489,14.80069,12.52376,106,36,1
21.18254,14.60713,11.92141,21.16344,14.6388,12.1836,21.16363,14.65943,12.28208,21.24285,14.75189,12.41944,107,36,2
21.10009,14.53738,11.91371,21.08779,14.57866,12.18207,21.09392,14.60549,12.28276,21.18672,14.70941,12.42239,108,37,0
21.12129,14.71095,12.35685,21.11183,14.76442,12.57309,21.11897,14.79481,12.65695,21.21195,14.89805,12.78435,109,37,1
21.11214,14.63929,12.18799,21.10087,14.68344,12.41234,21.10732,14.71065,12.49903,21.20001,14.81261,12.62808,110,37,2
20.64353,14.29249,12.12611,20.62549,14.35364,12.3596,20.62519,14.38448,12.44912,20.70846,14.48454,12.58036,111,38,0
20.65764,14.38941,12.29966,20.64268,14.46224,12.52494,20.6437,14.4976,12.6121,20.72804,14.60208,12.74475,112,38,1
20.64319,14.29007,12.12161,20.6252,14.35173,12.35661,20.62497,14.38304,12.447,20.70854,14.48507,12.58111,113,38,2
20.63518,14.28774,12.13616,20.60852,14.34377,12.36604,20.60093,14.37062,12.45435,20.67082,14.46432,12.58601,114,39,0
20.62573,14.21832,12.00484,20.59922,14.28105,12.26762,20.59178,14.31104,12.36676,20.66201,14.40842,12.50708,115,39,1
20.61819,14.15972,11.88709,20.58932,14.2103,12.15204,20.58081,14.23542,12.25179,20.65016,14.32882,12.39133,116,39,2
20.00701,13.72741,11.8409,19.97317,13.81484,12.11483,19.95665,13.85129,12.21722,19.99302,13.93887,12.35809,117,40,0
20.04309,13.94651,12.13712,20.01532,14.04138,12.37485,20.00168,14.08077,12.46569,20.04146,14.17325,12.60012,118,40,1
20.02283,13.82844,11.98034,19.99024,13.9117,12.22708,19.97431,13.94639,12.32077,20.01148,14.03343,12.45596,119,40,2
20.43812,14.09023,11.99182,20.4199,14.1577,12.23955,20.41916,14.19107,12.33396,20.49739,14.29192,12.47082,120,41,0
20.45921,14.23191,12.22674,20.44531,14.31353,12.45866,20.44633,14.35185,12.54778,20.52575,14.45576,12.68165,121,41,1
20.44361,14.12881,12.05801,20.42639,14.19946,12.29967,20.42603,14.23384,12.39197,20.50447,14.33492,12.52712,122,41,2
20.44365,14.11869,12.01061,20.42644,14.19009,12.26182,20.42607,14.22488,12.35733,20.50451,14.3262,12.49396,123,42,0
20.44365,14.11869,12.01061,20.42644,14.19009,12.26182,20.42607,14.22488,12.35733,20.50451,14.3262,12.49396,124,42,1
20.44365,14.11869,12.01061,20.42644,14.19009,12.26182,20.42607,14.22488,12.35733,20.50451,14.3262,12.49396,125,42,2
19.5241,13.61848,12.01513,19.47142,13.72632,12.2558,19.43398,13.76659,12.34736,19.43591,13.85493,12.48108,126,43,0
19.5241,13.61848,12.01513,19.47142,13.72632,12.2558,19.43398,13.76659,12.34736,19.43591,13.85493,12.48108,127,43,1
19.5241,13.61848,12.01513,19.47142,13.72632,12.2558,19.43398,13.76659,12.34736,19.43591,13.85493,12.48108,128,43,2
19.77153,13.74243,12.04376,19.71869,13.83527,12.28356,19.68274,13.8696,12.37475,19.68279,13.95031,12.50775,129,44,0
19.72576,13.47819,11.72786,19.6677,13.58294,12.02921,19.62847,13.61996,12.13881,19.62295,13.69661,12.28171,130,44,1
19.71717,13.42141,11.65765,19.6547,13.50944,11.95501,19.61316,13.53957,12.06355,19.60487,13.60898,12.20516,131,44,2
19.93452,13.57116,11.67832,19.86429,13.63479,11.96912,19.81676,13.65336,12.07559,19.80189,13.71127,12.21544,132,45,0
19.97416,13.82823,12.0256,19.91054,13.89729,12.26088,19.8667,13.91874,12.34878,19.85626,13.98008,12.47295,133,45,1
19.95767,13.72797,11.89382,19.88964,13.78562,12.13779,19.8434,13.80197,12.22883,19.83007,13.85776,12.35541,134,45,2
20.66348,14.21751,11.96858,20.60511,14.23667,12.20094,20.57097,14.23967,12.2882,20.58631,14.29071,12.41146,135,46,0
20.67132,14.27761,12.0866,20.61494,14.30619,12.31215,20.58176,14.31306,12.39649,20.59796,14.36712,12.51667,136,46,1
20.66327,14.21588,11.96528,20.60483,14.23463,12.1976,20.57062,14.23724,12.28455,20.58583,14.28745,12.4069,137,46,2
20.14157,13.84891,11.92558,20.05818,13.88418,12.16149,19.99911,13.8877,12.24939,19.96603,13.92726,12.37235,138,47,0
20.15515,13.93719,12.05203,20.0747,13.97944,12.27429,20.01738,13.98657,12.35746,19.98658,14.03055,12.47665,139,47,1
20.14159,13.84899,11.9257,20.05751,13.88018,12.15671,19.99809,13.88196,12.24309,19.96463,13.91988,12.36489,140,47,2
20.17899,13.87264,11.92464,20.08603,13.89521,12.15216,20.01826,13.89108,12.23727,19.97175,13.92132,12.35806,141,48,0
20.19185,13.9576,12.04927,20.10231,13.99067,12.2674,20.03661,13.99184,12.34901,19.9928,14.0282,12.46683,142,48,1
20.17882,13.87149,11.92292,20.0857,13.8932,12.1497,20.01784,13.88863,12.23453,19.97118,13.91832,12.355,143,48,2
20.05395,13.78257,11.88647,19.96944,13.81688,12.11718,19.90941,13.81994,12.20333,19.8781,13.86076,12.32519,144,49,0
20.0645,13.85033,11.98145,19.98344,13.89643,12.20947,19.92544,13.90524,12.2947,19.89673,13.95283,12.41646,145,49,1
20.05097,13.7627,11.85812,19.96614,13.79735,12.09434,19.90594,13.80064,12.18257,19.87448,13.84206,12.30666,146,49,2
19.67943,13.53768,11.83364,19.59554,13.60103,12.07632,19.5351,13.61763,12.16699,19.50577,13.67434,12.29377,147,50,0
19.69683,13.63477,11.94659,19.61784,13.70814,12.18143,19.56025,13.72935,12.26918,19.53424,13.7903,12.39302,148,50,1
19.6779,13.52876,11.82318,19.59364,13.59146,12.06695,19.53296,13.60769,12.15795,19.50323,13.66343,12.28452,149,50,2
19.21082,13.27818,11.77658,19.13981,13.38043,12.02699,19.0883,13.41501,12.1202,19.07088,13.48942,12.24861,150,51,0
19.21082,13.27818,11.77658,19.13981,13.38043,12.02699,19.0883,13.41501,12.1202,19.07088,13.48942,12.24861,151,51,1
19.21082,13.27818,11.77658,19.13981,13.38043,12.02699,19.0883,13.41501,12.1202,19.07088,13.48942,12.24861,152,51,2
18.11531,12.89776,11.71386,18.119,13.07952,11.97188,18.1169,13.1485,12.06778,18.1516,13.25538,12.19904,153,52,0
18.11531,12.89776,11.71386,18.119,13.07952,11.97188,18.1169,13.1485,12.06778,18.1516,13.25538,12.19904,154,52,1
18.11531,12.89776,11.71386,18.119,13.07952,11.97188,18.1169,13.1485,12.06778,18.1516,13.25538,12.19904,155,52,2
18.64716,13.08173,11.79521,18.61104,13.23088,12.04243,18.58336,13.28659,12.13504,18.58471,13.37967,12.263,156,53,0
18.64716,13.08173,11.79521,18.61104,13.23088,12.04243,18.58336,13.28659,12.13504,18.58471,13.37967,12.263,157,53,1
18.64716,13.08173,11.79521,18.61104,13.23088,12.04243,18.58336,13.28659,12.13504,18.58471,13.37967,12.263,158,53,2
18.31818,13.02367,11.78351,18.30634,13.20075,12.04171,18.2949,13.26868,12.13892,18.31893,13.3783,12.27553,159,54,0
18.32315,13.036,11.79262,18.30828,13.20476,12.04443,18.29512,13.26909,12.1392,18.31655,13.37414,12.27286,160,54,1
18.26838,12.89478,11.6901,18.24375,13.06718,11.95285,18.2261,13.13334,12.05163,18.24253,13.24072,12.18929,161,54,2
18.32305,12.89818,11.68322,18.2969,13.0648,11.94355,18.27876,13.12853,12.04108,18.29578,13.23272,12.17661,162,55,0
18.39211,13.08282,11.81935,18.37839,13.24594,12.0658,18.36595,13.30779,12.15822,18.38915,13.40946,12.28869,163,55,1
18.33562,12.93345,11.70871,18.31184,13.0994,11.96634,18.29478,13.16274,12.06287,18.31295,13.26636,12.19738,164,55,2
18.41822,12.94812,11.70316,18.39229,13.10782,11.95901,18.37434,13.16858,12.05454,18.38891,13.26841,12.18725,165,56,0
18.45755,13.06059,11.78769,18.43869,13.21852,12.03485,18.42399,13.27829,12.12721,18.44236,13.37713,12.25701,166,56,1
18.40881,12.91994,11.68236,18.38104,13.07985,11.94027,18.36223,13.14077,12.03655,18.3759,13.24099,12.17009,167,56,2
18.43608,12.93297,11.70712,18.40528,13.08957,11.96124,18.38423,13.14893,12.05605,18.3988,13.24758,12.18737,168,57,0
18.52051,13.17213,11.88645,18.50466,13.32519,12.12269,18.49062,13.38274,12.21105,18.51294,13.47935,12.33637,169,57,1
18.46334,13.01432,11.76691,18.43734,13.16916,12.01443,18.41857,13.22773,12.10692,18.43572,13.32559,12.23614,170,57,2
18.6739,13.07919,11.77701,18.6365,13.21991,12.02194,18.6101,13.2726,12.11351,18.61532,13.36376,12.24154,171,58,0
18.7205,13.22793,11.89553,18.69207,13.36898,12.12958,18.67005,13.42152,12.21714,18.68037,13.51243,12.34144,172,58,1
18.67394,13.07933,11.77712,18.63656,13.2201,12.02207,18.61017,13.27281,12.11364,18.61541,13.36397,12.24168,173,58,2
18.39077,12.99951,11.76275,18.36361,13.15803,12.01084,18.34351,13.21814,12.10393,18.35985,13.31853,12.23469,174,59,0
18.44313,13.13703,11.86562,18.42566,13.29414,12.10432,18.41009,13.35331,12.19386,18.43147,13.45263,12.32134,175,59,1
18.38409,12.9811,11.74925,18.35591,13.14039,11.99902,18.33528,13.20077,12.09267,18.35114,13.30162,12.22406,176,59,2
18.54432,13.03491,11.78041,18.50574,13.18256,12.02512,18.47762,13.23782,12.11686,18.48109,13.33213,12.2455,177,60,0
18.60546,13.21273,11.91633,18.57903,13.36053,12.14933,18.55692,13.41557,12.23672,18.56747,13.5096,12.36134,178,60,1
18.55213,13.05883,11.79836,18.51536,13.207,12.04178,18.48814,13.26246,12.13305,18.49273,13.35701,12.26131,179,60,2
18.67878,13.093,11.7946,18.64054,13.23391,12.03796,18.61322,13.28659,12.12909,18.6186,13.37833,12.25697,180,61,0
18.72596,13.24221,11.91309,18.697,13.38383,12.14602,18.67423,13.43651,12.23328,18.68488,13.52812,12.35756,181,61,1
18.6788,13.09308,11.79467,18.64058,13.23403,12.03804,18.61327,13.28672,12.12917,18.61865,13.37846,12.25706,182,61,2
18.82063,13.13028,11.78716,18.77951,13.26147,12.02988,18.75081,13.31021,12.12062,18.75563,13.39782,12.24767,183,62,0
18.86818,13.2959,11.92452,18.8363,13.42859,12.15474,18.81212,13.47757,12.24082,18.82204,13.56512,12.36344,184,62,1
18.82541,13.14782,11.80152,18.78507,13.27866,12.04248,18.75673,13.32718,12.13255,18.76191,13.41438,12.25886,185,62,2
18.74574,13.1274,11.81146,18.70412,13.26262,12.05187,18.67408,13.3127,12.14187,18.67732,13.40168,12.26828,186,63,0
18.79275,13.2807,11.93526,18.76074,13.4179,12.16546,18.73554,13.46861,12.2517,18.74449,13.55846,12.37489,187,63,1
18.74629,13.12928,11.81296,18.70498,13.2651,12.05364,18.67513,13.31549,12.14379,18.67873,13.40511,12.27056,188,63,2
19.13503,13.27574,11.83075,19.07203,13.38068,12.06708,19.02588,13.41684,12.15559,19.0036,13.48988,12.28023,189,64,0
19.16908,13.41698,11.95941,19.11383,13.5274,12.18524,19.07192,13.56583,12.26981,19.05504,13.64142,12.39091,190,64,1
19.13671,13.28308,11.8374,19.0741,13.38834,12.07317,19.02817,13.42463,12.16146,19.00617,13.49782,12.28591,191,64,2
19.17767,13.29472,11.82841,19.1192,13.39853,12.06539,19.07722,13.43466,12.15397,19.0643,13.50874,12.27859,192,65,0
19.20586,13.41535,11.94044,19.15352,13.52352,12.16772,19.1149,13.56162,12.25287,19.10612,13.63805,12.37461,193,65,1
19.17558,13.28533,11.81974,19.11653,13.38833,12.05715,19.0743,13.4243,12.14602,19.06111,13.49841,12.27106,194,65,2
19.424,13.39906,11.82729,19.34719,13.47785,12.06297,19.29086,13.50162,12.15125,19.25817,13.56214,12.27551,195,66,0
19.4514,13.5332,11.96486,19.38151,13.62146,12.19016,19.32915,13.64951,12.27456,19.30146,13.7145,12.3952,196,66,1
19.42665,13.41266,11.84126,19.35067,13.49313,12.07641,19.2948,13.51763,12.16444,19.26265,13.57871,12.28834,197,66,2
19.51545,13.46266,11.85809,19.43416,13.53469,12.09038,19.37374,13.55482,12.17755,19.33237,13.61006,12.30055,198,67,0
19.54109,13.59197,11.99486,19.46636,13.67373,12.21694,19.40976,13.69831,12.30022,19.37346,13.75865,12.41978,199,67,1
19.51757,13.4739,11.87002,19.43689,13.54706,12.10158,19.3768,13.56765,12.18841,19.33588,13.62343,12.31113,200,67,2
19.66379,13.54912,11.87208,19.57297,13.60691,12.10237,19.50451,13.61926,12.18872,19.45061,13.66516,12.3109,201,68,0
19.68548,13.66598,12.00442,19.60026,13.73339,12.22416,19.5352,13.75036,12.30648,19.48595,13.8017,12.42506,202,68,1
19.66474,13.55448,11.87819,19.57406,13.61221,12.10746,19.50568,13.62449,12.1934,19.45189,13.67034,12.31518,203,68,2
19.8626,13.66872,11.90161,19.76817,13.71024,12.12873,19.69738,13.71448,12.21378,19.63966,13.75051,12.33402,204,69,0
19.88352,13.79038,12.0514,19.79471,13.84445,12.26764,19.72736,13.85494,12.34859,19.6744,13.8985,12.46532,205,69,1
19.8654,13.68575,11.92285,19.77173,13.7291,12.1483,19.70141,13.73427,12.23273,19.64434,13.77145,12.35246,206,69,2
