lowInc_0_autos,lowInc_autos_lt_workers,lowInc_autos_ge_workers,medInc_0_autos,medInc_autos_lt_workers,medInc_autos_ge_workers,highInc_0_autos,highInc_autos_lt_workers,highInc_autos_ge_workers,veryHighInc_0_autos,veryHighInc_autos_lt_workers,veryHighInc_autos_ge_workers,destChoiceAlt,taz,subzone
21.33202,14.82039,12.2549,21.30773,14.84359,12.46168,21.30221,14.85686,12.53991,21.35901,14.9248,12.65045,18,7,0
21.34112,14.89448,12.44837,21.31833,14.92552,12.64168,21.31337,14.94149,12.71485,21.37035,15.00981,12.81939,19,7,1
21.33321,14.83034,12.2823,21.30898,14.85353,12.48449,21.30347,14.86676,12.56121,21.36024,14.93427,12.67,20,7,2
21.37681,14.86493,12.28495,21.35657,14.88947,12.48605,21.35356,14.90387,12.5625,21.40541,14.96729,12.67061,21,8,0
21.39344,14.99685,12.61934,21.37603,15.03617,12.80298,21.37421,15.05651,12.87423,21.42756,15.12851,12.98622,22,8,1
21.38319,14.91738,12.42612,21.36401,14.9478,12.61862,21.3615,14.96492,12.69321,21.41423,15.03417,12.80753,23,8,2
21.19528,14.77783,12.41841,21.17003,14.81113,12.61092,21.16059,14.82637,12.68525,21.18502,14.87941,12.79813,24,9,0
21.21458,14.91685,12.70872,21.19268,14.96411,12.88734,21.18471,14.98499,12.95688,21.21122,15.04632,13.06864,25,9,1
21.20051,14.81718,12.50519,21.17612,14.85429,12.69247,21.16708,14.87118,12.76519,21.19215,14.92718,12.87848,26,9,2
21.0787,14.7338,12.5029,21.06311,14.78213,12.693,21.05953,14.80451,12.76675,21.0817,14.86102,12.88042,27,10,0
21.09555,14.848,12.71823,21.08256,14.90535,12.89679,21.07994,14.93039,12.96531,21.10358,14.9912,13.07516,28,10,1
21.07922,14.7375,12.51023,21.06358,14.78529,12.69846,21.0599,14.80692,12.7707,21.08193,14.86245,12.88263,29,10,2
21.45458,15.00621,12.53598,21.44614,15.04487,12.72202,21.45137,15.06717,12.79393,21.50969,15.14033,12.90681,30,11,0
21.46337,15.07352,12.69784,21.45682,15.12261,12.88417,21.46288,15.14937,12.95734,21.52208,15.22741,13.07332,31,11,1
21.45284,14.99237,12.50071,21.44452,15.0326,12.69512,21.44991,15.05629,12.77126,21.50845,15.13127,12.88869,32,11,2
21.5919,15.0993,12.50801,21.58727,15.13746,12.70154,21.59759,15.16299,12.77765,21.68013,15.25393,12.89658,33,12,0
21.5969,15.13984,12.6194,21.59277,15.18015,12.8026,21.60315,15.20545,12.87344,21.68524,15.29274,12.98202,34,12,1
21.589,15.0751,12.43751,21.58365,15.10849,12.62939,21.59364,15.13178,12.70376,21.67567,15.21896,12.81596,35,12,2
21.57933,15.06732,12.43625,21.57743,15.10382,12.62968,21.59048,15.12956,12.70469,21.67973,15.22228,12.81775,36,13,0
21.58588,15.12119,12.58812,21.58514,15.16454,12.77688,21.59855,15.19225,12.84965,21.68768,15.28388,12.95761,37,13,1
21.57822,15.05796,12.40826,21.57627,15.09438,12.60559,21.58931,15.12015,12.68185,21.67847,15.2122,12.79378,38,13,2
21.53357,15.02164,12.39999,21.53312,15.06056,12.59871,21.54755,15.08781,12.67546,21.64142,15.18356,12.78808,39,14,0
21.54218,15.09182,12.59344,21.54289,15.13694,12.77986,21.55762,15.16555,12.85151,21.65123,15.25912,12.9568,40,14,1
21.53402,15.02538,12.41093,21.53351,15.06374,12.60665,21.5479,15.09061,12.68212,21.64164,15.18526,12.79207,41,14,2
21.37992,14.903,12.388,21.38138,14.94761,12.58697,21.39733,14.97711,12.66345,21.49548,15.07512,12.77419,42,15,0
21.39102,14.98978,12.60248,21.39426,15.04368,12.79239,21.41076,15.07577,12.86535,21.5088,15.17313,12.97252,43,15,1
21.381,14.91168,12.41074,21.38273,14.958,12.61033,21.39878,14.98817,12.68715,21.497,15.08675,12.79881,44,15,2
21.44122,14.95963,12.42671,21.44615,15.00653,12.62514,21.4639,15.03734,12.70159,21.55634,15.13159,12.81224,45,16,0
21.44777,15.01186,12.56126,21.45376,15.06454,12.7543,21.47182,15.09693,12.8286,21.56411,15.19001,12.93493,46,16,1
21.43934,14.94421,12.38472,21.44407,14.9901,12.58679,21.46178,15.02081,12.66476,21.55418,15.11488,12.77561,47,16,2
21.16199,14.73274,12.36445,21.17391,14.79357,12.57249,21.19562,14.83004,12.65235,21.28474,14.9223,12.76371,48,17,0
21.17742,14.84639,12.60682,21.19125,14.91484,12.7985,21.21352,14.95338,12.87325,21.30383,15.05295,12.99311,49,17,1
21.16531,14.75816,12.42147,21.17752,14.81989,12.62362,21.19936,14.85693,12.7024,21.28942,14.95568,12.82452,50,17,2
21.05514,14.67838,12.41088,21.06423,14.74166,12.61304,21.08123,14.77666,12.69169,21.14715,14.86053,12.81259,51,18,0
21.05359,14.66696,12.38719,21.06264,14.73057,12.59308,21.07963,14.7657,12.6728,21.14531,14.8481,12.79196,52,18,1
21.04404,14.59382,12.2281,21.0517,14.65101,12.44416,21.06825,14.68438,12.52762,21.13346,14.7648,12.6489,53,18,2
20.71965,14.35992,12.21039,20.71926,14.42386,12.42621,20.72565,14.45476,12.50908,20.7475,14.51217,12.62842,54,19,0
20.71965,14.35992,12.21039,20.71926,14.42386,12.42621,20.72565,14.45476,12.50908,20.7475,14.51217,12.62842,55,19,1
20.71965,14.35992,12.21039,20.71926,14.42386,12.42621,20.72565,14.45476,12.50908,20.7475,14.51217,12.62842,56,19,2
21.06403,14.60929,12.23264,21.05767,14.65487,12.44291,21.06209,14.67926,12.52403,21.09503,14.73715,12.64227,57,20,0
21.08495,14.76456,12.55903,21.0815,14.82194,12.74625,21.08687,14.84944,12.8179,21.12099,14.91078,12.92648,58,20,1
21.07219,14.67236,12.37204,21.06682,14.72184,12.56954,21.0715,14.74684,12.64513,21.10467,14.80466,12.75656,59,20,2
21.35104,14.88174,12.40107,21.35031,14.92511,12.59685,21.36179,14.95154,12.67222,21.43026,15.03032,12.78513,60,21,0
21.36597,14.99622,12.67052,21.36782,15.05278,12.85778,21.38025,15.08394,12.93082,21.44969,15.16795,13.04541,61,21,1
21.35482,14.91183,12.47606,21.35493,14.96017,12.67208,21.36678,14.98879,12.74837,21.43573,15.07072,12.86493,62,21,2
21.37163,14.9204,12.44901,21.37056,14.96696,12.64692,21.38451,14.99679,12.72411,21.4829,15.09933,12.84397,63,22,0
21.3816,14.99673,12.63164,21.38183,15.04899,12.81719,21.39606,15.07956,12.88852,21.49383,15.17749,12.99709,64,22,1
21.37108,14.91609,12.43807,21.36976,14.96086,12.63361,21.38354,14.98954,12.70905,21.48148,15.08873,12.82228,65,22,2
20.90271,14.57813,12.38361,20.90644,14.64333,12.58618,20.92329,14.67922,12.66373,21.02788,14.78305,12.77828,66,23,0
20.91034,14.63016,12.48101,20.91579,14.70314,12.68412,20.93339,14.74245,12.76314,21.0393,14.85445,12.88915,67,23,1
20.89595,14.52999,12.28928,20.89915,14.59453,12.50334,20.91604,14.63159,12.58633,21.02182,14.74341,12.71475,68,23,2
21.33626,14.85778,12.3435,21.32881,14.89798,12.54866,21.33819,14.92441,12.62875,21.43262,15.02635,12.7548,69,24,0
21.34545,14.93019,12.52415,21.33934,14.97694,12.7173,21.34904,15.00431,12.7911,21.44246,15.09851,12.89871,70,24,1
21.33627,14.85784,12.34365,21.32866,14.89687,12.54617,21.33788,14.92208,12.62381,21.43146,15.01754,12.73647,71,24,2
21.32397,14.84805,12.34194,21.30933,14.88222,12.54363,21.31283,14.90347,12.62078,21.39806,14.99291,12.73276,72,25,0
21.31479,14.77106,12.1265,21.29994,14.80732,12.36972,21.3035,14.83037,12.46126,21.38948,14.92619,12.5912,73,25,1
21.31073,14.73522,12.01476,21.29476,14.76373,12.25973,21.29788,14.78402,12.35224,21.38366,14.87851,12.48293,74,25,2
21.38998,14.80414,12.03189,21.37436,14.83002,12.27287,21.37758,14.84928,12.36411,21.46028,14.94066,12.49352,75,26,0
21.40359,14.9212,12.38523,21.39015,14.9595,12.5953,21.39406,14.98206,12.67432,21.47634,15.06925,12.78497,76,26,1
21.39692,14.86537,12.22704,21.38212,14.89548,12.44362,21.38555,14.91541,12.52549,21.46781,15.00275,12.64018,77,26,2
21.29423,14.78107,12.21,21.27486,14.81136,12.42845,21.27427,14.82964,12.51068,21.34896,14.91178,12.62517,78,27,0
21.28846,14.73143,12.06479,21.26953,14.76781,12.32472,21.26928,14.78977,12.42209,21.34501,14.88051,12.55834,79,27,1
21.28496,14.70018,11.96555,21.26479,14.72769,12.22315,21.26404,14.74622,12.32001,21.33938,14.83444,12.45522,80,27,2
21.30168,14.71574,11.97786,21.27696,14.73891,12.2329,21.27237,14.75417,12.32879,21.34024,14.83632,12.46275,81,28,0
21.3068,14.76118,12.12049,21.28332,14.79255,12.36753,21.2792,14.81059,12.45985,21.3473,14.89376,12.58975,82,28,1
21.30286,14.72638,12.01252,21.27814,14.74912,12.25939,21.27352,14.76387,12.35203,21.34125,14.84475,12.48195,83,28,2
21.39801,14.81016,12.03988,21.37457,14.83053,12.28282,21.37079,14.84459,12.37426,21.43691,14.92318,12.50292,84,29,0
21.41259,14.93532,12.41429,21.39114,14.96606,12.61623,21.38802,14.98287,12.69215,21.45378,15.05716,12.79867,85,29,1
21.40574,14.87828,12.25507,21.38293,14.90091,12.46413,21.3793,14.91494,12.54308,21.44493,14.9888,12.65373,86,29,2
21.21481,14.7256,12.23797,21.1793,14.74569,12.44701,21.16317,14.75341,12.52547,21.19103,14.80162,12.63378,87,30,0
21.22046,14.77117,12.35103,21.1855,14.79291,12.54483,21.16957,14.80108,12.61775,21.19774,14.85049,12.72308,88,30,1
21.21295,14.71024,12.19804,21.17657,14.72426,12.40091,21.16005,14.72946,12.47748,21.18771,14.77664,12.58669,89,30,2
21.13909,14.6512,12.18664,21.09992,14.66595,12.3908,21.08221,14.67148,12.46774,21.11902,14.72624,12.57788,90,31,0
21.13931,14.65299,12.19112,21.1008,14.67282,12.40502,21.08344,14.68083,12.48573,21.12084,14.73976,12.60248,91,31,1
21.13355,14.6048,12.06589,21.09375,14.61694,12.28623,21.07582,14.62185,12.36946,21.11273,14.67828,12.48835,92,31,2
21.10652,14.5809,12.0508,21.06627,14.59359,12.27257,21.04832,14.59889,12.35629,21.09092,14.6599,12.47613,93,32,0
21.10532,14.57062,12.02302,21.06697,14.59926,12.28484,21.04997,14.61189,12.38226,21.09374,14.68164,12.51692,94,32,1
21.10154,14.53761,11.93032,21.06168,14.55586,12.18866,21.04398,14.5641,12.28511,21.08708,14.62977,12.41825,95,32,2
20.83868,14.31727,11.88509,20.79676,14.34711,12.15137,20.77694,14.35942,12.25023,20.81789,14.42846,12.38546,96,33,0
20.84593,14.3772,12.02487,20.80529,14.41265,12.27347,20.786,14.42675,12.36577,20.82729,14.49638,12.49493,97,33,1
20.84029,14.33087,11.91781,20.79789,14.35599,12.16831,20.77778,14.36587,12.26156,20.81835,14.43188,12.39109,98,33,2
20.6481,14.17633,11.88116,20.60333,14.20972,12.13669,20.58109,14.22238,12.23147,20.62032,14.29111,12.36243,99,34,0
20.65239,14.21044,11.95208,20.60914,14.25234,12.20794,20.58763,14.26863,12.30282,20.62756,14.3408,12.43456,100,34,1
20.6463,14.16167,11.84987,20.60107,14.19274,12.10771,20.57864,14.20457,12.2035,20.61773,14.27285,12.3355,101,34,2
21.0312,14.47708,11.90703,20.9994,14.50004,12.15972,20.98927,14.51303,12.25427,21.05267,14.59255,12.38599,102,35,0
21.03588,14.51737,12.01555,21.0064,14.55672,12.28124,20.99731,14.57652,12.3799,21.06163,14.66198,12.51645,103,35,1
21.03157,14.48032,11.91603,21.00051,14.50918,12.17985,20.99072,14.52479,12.27814,21.05449,14.60699,12.41378,104,35,2
21.18238,14.60593,11.91718,21.16321,14.6371,12.17898,21.16335,14.6574,12.27701,21.2425,14.7493,12.4133,105,36,0
21.18642,14.64161,12.02515,21.16876,14.68352,12.29093,21.16955,14.70813,12.39035,21.24921,14.80343,12.52905,106,36,1
21.18262,14.60814,11.92409,21.1636,14.64048,12.18738,21.16382,14.66139,12.28618,21.24307,14.75401,12.42366,107,36,2
21.10019,14.53856,11.91714,21.08796,14.58051,12.18625,21.09413,14.60761,12.28716,21.18695,14.71167,12.42682,108,37,0
21.12153,14.71307,12.36159,21.11217,14.76714,12.57819,21.11934,14.79773,12.66208,21.21233,14.90096,12.78927,109,37,1
21.11232,14.64097,12.19212,21.10111,14.68563,12.41673,21.10759,14.71299,12.50342,21.20028,14.81495,12.63226,110,37,2
20.64381,14.29478,12.13024,20.62588,14.3566,12.36405,20.62562,14.38765,12.45358,20.7089,14.48771,12.58461,111,38,0
20.65801,14.39214,12.30423,20.6432,14.4657,12.52991,20.64426,14.5013,12.6171,20.72863,14.60577,12.74955,112,38,1
20.64346,14.29228,12.12558,20.62557,14.35458,12.36088,20.62538,14.38609,12.45128,20.70896,14.48811,12.58518,113,38,2
20.63544,14.28993,12.13978,20.60889,14.34663,12.37013,20.60135,14.37371,12.45851,20.67126,14.46745,12.59002,114,39,0
20.62189,14.18919,11.94672,20.5947,14.24972,12.21671,20.58689,14.27842,12.31734,20.6568,14.37453,12.4579,115,39,1
20.61549,14.13831,11.84171,20.58612,14.18704,12.11244,20.57736,14.21109,12.21338,20.64648,14.30343,12.35304,116,39,2
20.00203,13.69416,11.79325,19.96725,13.77991,12.07327,19.9502,13.81512,12.17691,19.9859,13.90088,12.31789,117,40,0
20.04362,13.94981,12.14105,20.01607,14.04547,12.37901,20.00252,14.08511,12.46982,20.04236,14.17761,12.60402,118,40,1
20.02321,13.83117,11.98359,19.99078,13.91512,12.23047,19.97492,13.95003,12.32411,20.01214,14.0371,12.45907,119,40,2
20.43837,14.09241,11.99547,20.42026,14.16049,12.24337,20.41955,14.19405,12.33775,20.4978,14.2949,12.47439,120,41,0
20.45963,14.23487,12.23131,20.44589,14.31725,12.46355,20.44697,14.35581,12.55268,20.5264,14.45972,12.68634,121,41,1
20.44391,14.13122,12.06196,20.42681,14.20254,12.30383,20.42649,14.23713,12.39612,20.50494,14.3382,12.53105,122,41,2
20.44395,14.12226,12.0203,20.42685,14.19458,12.27211,20.42654,14.22967,12.36774,20.50498,14.33104,12.5043,123,42,0
20.44395,14.12226,12.0203,20.42685,14.19458,12.27211,20.42654,14.22967,12.36774,20.50498,14.33104,12.5043,124,42,1
20.44395,14.12226,12.0203,20.42685,14.19458,12.27211,20.42654,14.22967,12.36774,20.50498,14.33104,12.5043,125,42,2
19.52485,13.623,12.02093,19.4725,13.73151,12.26101,19.43522,13.77198,12.35227,19.43729,13.86028,12.48549,126,43,0
19.52485,13.623,12.02093,19.4725,13.73151,12.26101,19.43522,13.77198,12.35227,19.43729,13.86028,12.48549,127,43,1
19.52485,13.623,12.02093,19.4725,13.73151,12.26101,19.43522,13.77198,12.35227,19.43729,13.86028,12.48549,128,43,2
19.77212,13.74595,12.04765,19.71953,13.83954,12.28735,19.68371,13.87412,12.37843,19.68386,13.95488,12.51113,129,44,0
19.72613,13.48124,11.73131,19.66839,13.58739,12.03305,19.62933,13.625,12.14274,19.624,13.70212,12.2856,130,44,1
19.71744,13.42389,11.66042,19.6552,13.51302,11.95793,19.61378,13.54361,12.06647,19.60563,13.61339,12.20798,131,44,2
19.93474,13.57377,11.683,19.86469,13.63835,11.97326,19.81727,13.65732,12.07951,19.80251,13.71555,12.21903,132,45,0
19.9747,13.83216,12.03138,19.91135,13.9022,12.26636,19.86765,13.92402,12.35406,19.85734,13.98554,12.47783,133,45,1
19.95805,13.73131,11.89906,19.89022,13.78976,12.14249,19.84408,13.8064,12.23324,19.83085,13.86234,12.35937,134,45,2
20.66367,14.21939,11.97212,20.60539,14.23925,12.20477,20.5713,14.24253,12.29204,20.58668,14.29374,12.41513,135,46,0
20.67159,14.28001,12.09095,20.61535,14.30945,12.31692,20.58223,14.31668,12.40133,20.59848,14.37094,12.52136,136,46,1
20.66347,14.21779,11.9689,20.60512,14.23725,12.2015,20.57096,14.24015,12.28846,20.5862,14.29053,12.41065,137,46,2
20.1419,13.85166,11.92946,20.05868,13.8879,12.16568,19.9997,13.89183,12.25362,19.96673,13.93169,12.37642,138,47,0
20.15564,13.94077,12.05692,20.07543,13.98412,12.27956,20.01824,13.9917,12.36276,19.98756,14.03599,12.48177,139,47,1
20.14194,13.8519,11.92982,20.05803,13.88404,12.16106,19.99871,13.88621,12.24744,19.96533,13.92439,12.36905,140,47,2
20.17932,13.87544,11.92863,20.08653,13.89896,12.15643,20.01887,13.89524,12.24155,19.97245,13.92579,12.36218,141,48,0
20.19231,13.96099,12.05396,20.10301,13.99517,12.2725,20.03743,13.99681,12.35418,19.99376,14.03352,12.47185,142,48,1
20.17915,13.87424,11.92683,20.08619,13.89689,12.1539,20.01842,13.89273,12.23875,19.97187,13.92273,12.35906,143,48,2
20.05433,13.78976,11.90606,19.97001,13.82621,12.13792,19.91008,13.83027,12.22451,19.87887,13.87195,12.34652,144,49,0
20.06504,13.8581,12.0007,19.98425,13.90639,12.22992,19.92638,13.9162,12.31561,19.89782,13.9646,12.43748,145,49,1
20.05136,13.7701,11.87835,19.96672,13.80693,12.11563,19.90662,13.81124,12.20426,19.87527,13.85353,12.32845,146,49,2
19.67999,13.5415,11.83804,19.59636,13.60579,12.08052,19.53607,13.62274,12.171,19.50689,13.6796,12.2974,147,50,0
19.69759,13.63937,11.95182,19.61896,13.71387,12.18663,19.56157,13.73551,12.27426,19.53575,13.79665,12.39774,148,50,1
19.67845,13.53255,11.82754,19.59445,13.59619,12.0711,19.53392,13.61277,12.16192,19.50432,13.66867,12.28811,149,50,2
19.21169,13.28343,11.78207,19.14109,13.38668,12.03215,19.08979,13.42159,12.12515,19.07257,13.49608,12.25315,150,51,0
19.21169,13.28343,11.78207,19.14109,13.38668,12.03215,19.08979,13.42159,12.12515,19.07257,13.49608,12.25315,151,51,1
19.21169,13.28343,11.78207,19.14109,13.38668,12.03215,19.08979,13.42159,12.12515,19.07257,13.49608,12.25315,152,51,2
18.1179,12.9051,11.71914,18.12254,13.08787,11.97733,18.12084,13.15711,12.07318,18.15584,13.26394,12.2042,153,52,0
18.1179,12.9051,11.71914,18.12254,13.08787,11.97733,18.12084,13.15711,12.07318,18.15584,13.26394,12.2042,154,52,1
18.1179,12.9051,11.71914,18.12254,13.08787,11.97733,18.12084,13.15711,12.07318,18.15584,13.26394,12.2042,155,52,2
18.64868,13.08768,11.79896,18.6132,13.23775,12.0462,18.58583,13.29372,12.13871,18.58746,13.38675,12.26636,156,53,0
18.64868,13.08768,11.79896,18.6132,13.23775,12.0462,18.58583,13.29372,12.13871,18.58746,13.38675,12.26636,157,53,1
18.64868,13.08768,11.79896,18.6132,13.23775,12.0462,18.58583,13.29372,12.13871,18.58746,13.38675,12.26636,158,53,2
18.32029,13.03097,11.78919,18.30928,13.20926,12.04789,18.2982,13.27752,12.14517,18.32253,13.38715,12.28161,159,54,0
18.32516,13.04298,11.79808,18.31107,13.21294,12.0504,18.29826,13.27763,12.14525,18.31998,13.38272,12.27876,160,54,1
18.26988,12.90114,11.69495,18.24586,13.07465,11.95814,18.22848,13.14112,12.05698,18.24515,13.24853,12.19448,161,54,2
18.32446,12.90443,11.68816,18.2989,13.0722,11.94895,18.28102,13.13626,12.04657,18.29825,13.24052,12.18199,162,55,0
18.39418,13.08991,11.82508,18.38127,13.2543,12.0721,18.36918,13.31653,12.16464,18.39268,13.4183,12.29501,163,55,1
18.33717,12.93989,11.71382,18.31402,13.10701,11.97193,18.29724,13.17071,12.06856,18.31564,13.2744,12.20297,164,55,2
18.41964,12.9532,11.7065,18.3943,13.11373,11.96252,18.37661,13.17471,12.05802,18.39141,13.27449,12.19051,165,56,0
18.45934,13.0663,11.79165,18.44121,13.2252,12.03908,18.42683,13.28524,12.13144,18.44547,13.38406,12.26101,166,56,1
18.41014,12.92485,11.68553,18.38293,13.08558,11.94361,18.36437,13.14671,12.03986,18.37826,13.24688,12.17319,167,56,2
18.43738,12.93802,11.71034,18.40713,13.09547,11.96467,18.38632,13.15506,12.05945,18.4011,13.25367,12.19056,168,57,0
18.52233,13.17775,11.89042,18.50721,13.33179,12.12698,18.49348,13.38962,12.21536,18.51607,13.48625,12.3405,169,57,1
18.4647,13.01926,11.77015,18.43926,13.17494,12.0179,18.42075,13.23375,12.11038,18.43811,13.33158,12.23941,170,57,2
18.675,13.08387,11.78026,18.63807,13.22547,12.02542,18.61189,13.27841,12.11698,18.61732,13.36959,12.24483,171,58,0
18.72199,13.23328,11.89948,18.69418,13.37533,12.13386,18.67244,13.42817,12.22145,18.68301,13.51912,12.34556,172,58,1
18.67504,13.084,11.78036,18.63814,13.22564,12.02554,18.61197,13.2786,12.11711,18.6174,13.36978,12.24496,173,58,2
18.39223,13.00498,11.76648,18.36568,13.16446,12.01482,18.34585,13.22484,12.1079,18.36242,13.32524,12.23847,174,59,0
18.44523,13.14359,11.87035,18.42859,13.30184,12.10941,18.41339,13.36134,12.19898,18.43509,13.4607,12.32627,175,59,1
18.38567,12.98695,11.75324,18.35813,13.14725,12.00327,18.3378,13.20792,12.0969,18.3539,13.30878,12.22809,176,59,2
18.54566,13.03997,11.7835,18.50765,13.18845,12.02831,18.4798,13.24395,12.11999,18.48352,13.33822,12.24838,177,60,0
18.60736,13.21871,11.92039,18.5817,13.36753,12.15362,18.55995,13.42286,12.241,18.57082,13.51689,12.36539,178,60,1
18.55354,13.06401,11.80158,18.51736,13.21305,12.04512,18.49044,13.26874,12.13634,18.49528,13.36326,12.26434,179,60,2
18.68003,13.09808,11.79801,18.64232,13.23989,12.04153,18.61525,13.29283,12.13262,18.62085,13.38455,12.26026,180,61,0
18.72764,13.24809,11.91733,18.69937,13.39075,12.15054,18.67694,13.44374,12.23779,18.68786,13.53538,12.36185,181,61,1
18.68005,13.09816,11.79808,18.64236,13.24001,12.04161,18.6153,13.29296,12.13271,18.6209,13.38468,12.26035,182,61,2
18.82171,13.13516,11.79072,18.78106,13.26737,12.03384,18.75257,13.31642,12.12458,18.75759,13.40407,12.25138,183,62,0
18.86975,13.30179,11.9291,18.83851,13.43567,12.15983,18.81463,13.48502,12.24596,18.82481,13.57266,12.36835,184,62,1
18.82656,13.15289,11.80526,18.78671,13.28479,12.04662,18.75861,13.33362,12.1367,18.76398,13.42087,12.26277,185,62,2
18.74699,13.13236,11.81454,18.7059,13.26855,12.05524,18.67612,13.31893,12.14526,18.67958,13.40795,12.27151,186,63,0
18.79444,13.28649,11.93924,18.76312,13.4248,12.16983,18.73825,13.47586,12.25612,18.74749,13.56578,12.37916,187,63,1
18.74753,13.13423,11.81603,18.70675,13.27101,12.057,18.67716,13.3217,12.14717,18.68098,13.41136,12.27377,188,63,2
19.13588,13.28023,11.83427,19.07326,13.38613,12.07075,19.02731,13.42262,12.15922,19.00523,13.49577,12.28362,189,64,0
19.17027,13.42232,11.96383,19.11554,13.53387,12.18993,19.07389,13.57269,12.27452,19.05729,13.64843,12.3954,190,64,1
19.13757,13.28762,11.84097,19.07536,13.39385,12.07689,19.02962,13.43047,12.16515,19.00783,13.50377,12.28937,191,64,2
19.1785,13.29933,11.83243,19.1204,13.40419,12.06971,19.07861,13.44069,12.15832,19.06587,13.51493,12.28279,192,65,0
19.20687,13.42031,11.94485,19.15499,13.52959,12.17251,19.11659,13.56807,12.25772,19.10802,13.64466,12.37931,193,65,1
19.17632,13.28959,11.82342,19.11761,13.39356,12.06111,19.07554,13.42987,12.15001,19.06252,13.50412,12.27489,194,65,2
19.42458,13.40295,11.83134,19.34804,13.48257,12.06686,19.29186,13.50665,12.15498,19.25932,13.56727,12.2789,195,66,0
19.45223,13.53787,11.96969,19.38274,13.62717,12.19503,19.33059,13.65559,12.27933,19.30312,13.72073,12.39966,196,66,1
19.42725,13.41664,11.84541,19.35156,13.49799,12.08042,19.29585,13.5228,12.16832,19.26386,13.584,12.29187,197,66,2
19.516,13.466,11.86079,19.43498,13.53896,12.09321,19.37471,13.55943,12.18034,19.3335,13.61485,12.30313,198,67,0
19.54196,13.59648,11.99887,19.46763,13.6794,12.22123,19.41126,13.70441,12.30451,19.37519,13.76499,12.42387,199,67,1
19.5182,13.4776,11.87311,19.43781,13.55174,12.1048,19.37789,13.5727,12.1916,19.33715,13.62869,12.31411,200,67,2
19.66434,13.55299,11.87607,19.57378,13.61189,12.10663,19.50547,13.62467,12.19296,19.45175,13.67085,12.31492,201,68,0
19.68625,13.67062,12.00926,19.6014,13.73929,12.22939,19.53654,13.75676,12.31175,19.48752,13.80842,12.43013,202,68,1
19.66529,13.55837,11.88221,19.57488,13.61721,12.11174,19.50665,13.62993,12.19767,19.45304,13.67606,12.31923,203,68,2
19.86305,13.67218,11.90552,19.76885,13.71472,12.13278,19.69818,13.71939,12.21779,19.64061,13.75571,12.33779,204,69,0
19.88419,13.7947,12.05629,19.7957,13.84998,12.27283,19.72854,13.86098,12.3538,19.67579,13.90488,12.47032,205,69,1
19.86588,13.68934,11.9269,19.77245,13.73374,12.15251,19.70226,13.73934,12.23691,19.64535,13.77682,12.35641,206,69,2
