lowInc_0_autos,lowInc_autos_lt_workers,lowInc_autos_ge_workers,medInc_0_autos,medInc_autos_lt_workers,medInc_autos_ge_workers,highInc_0_autos,highInc_autos_lt_workers,highInc_autos_ge_workers,veryHighInc_0_autos,veryHighInc_autos_lt_workers,veryHighInc_autos_ge_workers,destChoiceAlt,taz,subzone
21.09411,14.8374,12.69715,21.08078,14.8926,12.87352,21.078,14.91669,12.94108,21.10154,14.977,13.05087,28,10,1
21.0782,14.72882,12.49055,21.06231,14.77458,12.67641,21.05852,14.7953,12.74765,21.08047,14.85025,12.85931,29,10,2
21.45388,14.99953,12.51638,21.44528,15.03659,12.7003,21.45044,15.05822,12.77129,21.50874,15.13111,12.88402,30,11,0
21.46289,15.06895,12.68506,21.45623,15.11684,12.86953,21.46225,15.14316,12.94206,21.52144,15.22094,13.05774,31,11,1
21.45251,14.98857,12.48813,21.44411,15.02766,12.68047,21.44946,15.05091,12.75588,21.50799,15.1256,12.87287,32,11,2
21.59161,15.09595,12.49579,21.58691,15.13309,12.68727,21.59721,15.15825,12.76266,21.67974,15.24903,12.88122,33,12,0
21.59663,15.13676,12.60884,21.5924,15.17591,12.78957,21.60275,15.20074,12.85946,21.68482,15.28774,12.9673,34,12,1
21.58881,15.07252,12.42693,21.58339,15.10484,12.61622,21.59335,15.1277,12.68959,21.67537,15.21459,12.80099,35,12,2
21.57913,15.0647,12.42557,21.57717,15.10014,12.61638,21.5902,15.12545,12.6904,21.67944,15.21791,12.80268,36,13,0
21.58478,15.11137,12.55897,21.58383,15.15295,12.74626,21.59715,15.17995,12.81831,21.68618,15.27061,12.92421,37,13,1
21.57744,15.05035,12.38207,21.57535,15.08521,12.57775,21.58833,15.11037,12.65325,21.67742,15.20163,12.76336,38,13,2
21.53276,15.01377,12.37373,21.53215,15.05111,12.57084,21.54652,15.07774,12.64684,21.64033,15.17272,12.75766,39,14,0
21.54026,15.07565,12.5484,21.54069,15.11871,12.73488,21.55535,15.1467,12.80657,21.64903,15.24067,12.91286,40,14,1
21.53267,15.01301,12.37144,21.53197,15.04957,12.56692,21.54629,15.07587,12.6423,21.64008,15.17078,12.75301,41,14,2
21.37835,14.88902,12.34768,21.37958,14.9317,12.54655,21.39546,14.96061,12.623,21.49368,15.05896,12.73455,42,15,0
21.38877,14.97167,12.55747,21.39168,15.02341,12.74751,21.40808,15.05485,12.82052,21.50622,15.15271,12.92874,43,15,1
21.37941,14.89768,12.37095,21.3809,14.94206,12.57039,21.39688,14.97162,12.64716,21.49517,15.07054,12.75962,44,15,2
21.43972,14.94619,12.38663,21.44444,14.99129,12.58531,21.46212,15.02155,12.66185,21.55461,15.11608,12.77344,45,16,0
21.44565,14.99412,12.51366,21.45133,15.04471,12.70738,21.46931,15.0765,12.78195,21.56168,15.17,12.88949,46,16,1
21.43784,14.9306,12.34301,21.44236,14.97466,12.5455,21.46,15.00482,12.62364,21.55247,15.09916,12.73548,47,16,2
21.16002,14.71593,12.32253,21.17167,14.77467,12.53069,21.1933,14.81054,12.61059,21.28249,14.90305,12.72274,48,17,0
21.1767,14.84011,12.59175,21.1903,14.9066,12.78051,21.2125,14.94444,12.85425,21.30276,15.04358,12.97342,49,17,1
21.16481,14.75295,12.40698,21.17685,14.81291,12.6062,21.19864,14.84931,12.68397,21.28866,14.94765,12.80535,50,17,2
21.05458,14.6727,12.39618,21.06348,14.73406,12.59541,21.08042,14.76836,12.67302,21.14629,14.85163,12.79313,51,18,0
21.05278,14.65939,12.3683,21.06157,14.72057,12.57083,21.07846,14.75481,12.6494,21.14406,14.83648,12.76767,52,18,1
21.04347,14.58763,12.21041,21.05094,14.64266,12.4232,21.06742,14.67523,12.50551,21.13258,14.75497,12.62587,53,18,2
20.71886,14.35198,12.19197,20.7182,14.41324,12.40444,20.72448,14.4431,12.48614,20.74619,14.49934,12.60446,54,19,0
20.71886,14.35198,12.19197,20.7182,14.41324,12.40444,20.72448,14.4431,12.48614,20.74619,14.49934,12.60446,55,19,1
20.71886,14.35198,12.19197,20.7182,14.41324,12.40444,20.72448,14.4431,12.48614,20.74619,14.49934,12.60446,56,19,2
21.06347,14.60318,12.21491,21.05692,14.64654,12.42182,21.06125,14.67006,12.50175,21.09411,14.72703,12.61898,57,20,0
21.08349,14.75291,12.53371,21.0797,14.80793,12.71876,21.08494,14.83444,12.78943,21.11897,14.89523,12.89795,58,20,1
21.07115,14.66293,12.34868,21.06553,14.71024,12.54389,21.07012,14.73432,12.61849,21.10323,14.79154,12.72968,59,20,2
21.35025,14.87409,12.37831,21.34935,14.91564,12.57181,21.36076,14.94134,12.6462,21.42922,15.01986,12.75893,60,21,0
21.36525,14.98974,12.65394,21.36686,15.04441,12.83846,21.37922,15.07487,12.91054,21.44861,15.15842,13.0245,61,21,1
21.35431,14.90653,12.4602,21.35425,14.95317,12.65342,21.36604,14.98115,12.72872,21.43496,15.06262,12.84458,62,21,2
21.37112,14.91532,12.43346,21.3699,14.96024,12.62863,21.38379,14.98946,12.70486,21.48217,15.09173,12.82409,63,22,0
21.37935,14.979,12.58861,21.37925,15.02915,12.7742,21.39338,15.05907,12.84556,21.49126,15.15753,12.95524,64,22,1
21.3695,14.90234,12.39999,21.36793,14.94521,12.59531,21.38164,14.9733,12.67066,21.47965,15.07284,12.78476,65,22,2
20.90018,14.55868,12.34236,20.90353,14.62177,12.54563,20.92028,14.65705,12.62347,21.025,14.76153,12.7393,66,23,0
20.91013,14.62723,12.47242,20.91547,14.69897,12.67363,20.93302,14.73779,12.75195,21.03892,14.8495,12.87753,67,23,1
20.8958,14.5272,12.27979,20.89892,14.59052,12.49187,20.91578,14.62709,12.57415,21.02154,14.73863,12.70212,68,23,2
21.33616,14.85583,12.33526,21.32866,14.89499,12.53781,21.33802,14.92097,12.6169,21.43244,15.02262,12.74219,69,24,0
21.34509,14.92634,12.51245,21.33885,14.97167,12.70299,21.3485,14.99848,12.77579,21.4419,15.09235,12.88257,70,24,1
21.33601,14.8546,12.33197,21.32831,14.89231,12.53176,21.3375,14.91699,12.60837,21.43106,15.01214,12.72017,71,24,2
21.32371,14.84478,12.33023,21.30897,14.87761,12.52922,21.31243,14.8983,12.60534,21.39765,14.9874,12.71646,72,25,0
21.31465,14.76863,12.1153,21.29973,14.80362,12.35568,21.30326,14.82613,12.44617,21.38923,14.92158,12.57525,73,25,1
21.31063,14.73306,12.00339,21.29461,14.76039,12.24542,21.29771,14.78017,12.33683,21.38347,14.8743,12.46662,74,25,2
21.38989,14.80213,12.02081,21.37422,14.82689,12.25879,21.37742,14.84566,12.34892,21.46011,14.93669,12.47741,75,26,0
21.40326,14.91741,12.37205,21.38969,14.95427,12.57944,21.39355,14.97624,12.65745,21.47581,15.06307,12.76724,76,26,1
21.39669,14.86222,12.21415,21.38179,14.89102,12.42794,21.38519,14.9104,12.50874,21.46743,14.99739,12.62254,77,26,2
21.29397,14.77766,12.19697,21.2745,14.80654,12.41267,21.27387,14.82422,12.49385,21.34854,14.90596,12.60745,78,27,0
21.28835,14.72921,12.05395,21.26935,14.76429,12.31095,21.26907,14.78566,12.40723,21.34477,14.87595,12.54257,79,27,1
21.28488,14.69817,11.95451,21.26466,14.72447,12.20909,21.26388,14.74245,12.30481,21.3392,14.83024,12.43908,80,27,2
21.30161,14.71374,11.96681,21.27683,14.73567,12.2188,21.27221,14.75038,12.31354,21.34006,14.83207,12.44652,81,28,0
21.30668,14.7589,12.10979,21.28313,14.78896,12.35395,21.27898,14.80643,12.44517,21.34705,14.88912,12.57414,82,28,1
21.30278,14.72432,12.00159,21.27801,14.74584,12.24547,21.27336,14.76005,12.33698,21.34107,14.84048,12.46593,83,28,2
21.39793,14.80822,12.02894,21.37444,14.82744,12.26886,21.37065,14.84099,12.35915,21.43675,14.91915,12.48683,84,29,0
21.41233,14.93206,12.40265,21.39078,14.96152,12.6021,21.38762,14.97779,12.67705,21.45337,15.0517,12.78273,85,29,1
21.40556,14.8755,12.2434,21.38267,14.89694,12.44981,21.37901,14.91044,12.52772,21.44463,14.98392,12.63746,86,29,2
21.21458,14.72244,12.22672,21.17899,14.74114,12.43305,21.16281,14.74822,12.51043,21.19065,14.79583,12.61775,87,30,0
21.21932,14.76086,12.32328,21.18407,14.78019,12.51504,21.16801,14.78721,12.58694,21.19611,14.83601,12.69215,88,30,1
21.21214,14.70217,12.17339,21.17557,14.71408,12.37407,21.15894,14.71826,12.44959,21.18656,14.76482,12.5585,89,30,2
21.13822,14.64263,12.16149,21.09883,14.65513,12.36343,21.08101,14.65959,12.43931,21.11778,14.71378,12.54918,90,31,0
21.13914,14.65022,12.18073,21.10054,14.66853,12.39151,21.08314,14.67584,12.471,21.1205,14.73411,12.58665,91,31,1
21.13344,14.60231,12.05524,21.09356,14.61301,12.27235,21.0756,14.61724,12.35431,21.11248,14.67304,12.47207,92,31,2
21.1064,14.57839,12.04017,21.06607,14.58963,12.25871,21.04809,14.59423,12.34117,21.09066,14.65463,12.45987,93,32,0
21.10482,14.5648,12.00304,21.06613,14.59005,12.25964,21.04896,14.60113,12.35512,21.09259,14.66959,12.48833,94,32,1
21.10118,14.53292,11.91229,21.06108,14.54835,12.16576,21.04327,14.55527,12.26039,21.08627,14.61983,12.39211,95,32,2
20.83822,14.31116,11.86437,20.79598,14.33753,12.12585,20.776,14.34823,12.22292,20.81682,14.41592,12.35677,96,33,0
20.84576,14.37377,12.01214,20.80501,14.40733,12.25763,20.78566,14.42056,12.34873,20.8269,14.48942,12.47685,97,33,1
20.84017,14.32768,11.90462,20.79768,14.35099,12.15192,20.77754,14.36003,12.24392,20.81807,14.42527,12.37236,98,33,2
20.64795,14.17271,11.86793,20.60308,14.20403,12.12005,20.58079,14.21572,12.21352,20.61997,14.28358,12.34332,99,34,0
20.65219,14.20655,11.93895,20.60881,14.24629,12.19147,20.58723,14.2616,12.28507,20.62711,14.33288,12.4157,100,34,1
20.64616,14.15805,11.83633,20.60083,14.18703,12.09072,20.57835,14.19788,12.18518,20.6174,14.26528,12.31603,101,34,2
21.03111,14.47452,11.8949,20.99924,14.496,12.14457,20.98907,14.50832,12.23798,21.05245,14.58729,12.36873,102,35,0
21.03613,14.51783,12.01231,21.00657,14.55552,12.27331,20.99744,14.57458,12.37036,21.06174,14.65947,12.50574,103,35,1
21.03174,14.48012,11.91057,21.00062,14.50745,12.17004,20.99081,14.52238,12.26682,21.05456,14.60403,12.40131,104,35,2
21.18253,14.60591,11.91279,21.16331,14.63576,12.17,21.16342,14.65547,12.26645,21.24255,14.74692,12.40157,105,36,0
21.18652,14.64117,12.01999,21.16879,14.68169,12.28162,21.16955,14.70567,12.37957,21.24918,14.80048,12.51714,106,36,1
21.18269,14.6074,11.91749,21.16362,14.63846,12.17677,21.16382,14.65878,12.27414,21.24304,14.75094,12.4105,107,36,2
21.10026,14.5377,11.91012,21.08798,14.57828,12.17529,21.09412,14.60476,12.27479,21.18692,14.70837,12.41336,108,37,0
21.12101,14.70785,12.34693,21.11146,14.7601,12.56083,21.11856,14.78998,12.64376,21.21153,14.89293,12.77048,109,37,1
21.11195,14.63662,12.17789,21.10061,14.67961,12.39969,21.10703,14.70631,12.48536,21.19971,14.80795,12.61362,110,37,2
20.64322,14.28866,12.11501,20.62507,14.34833,12.3463,20.62472,14.37852,12.43491,20.70797,14.47816,12.56544,111,38,0
20.65776,14.38878,12.29526,20.64281,14.46081,12.51863,20.64382,14.49575,12.60495,20.72815,14.59978,12.73675,112,38,1
20.64327,14.28909,12.11581,20.62529,14.34983,12.34867,20.62505,14.38068,12.43813,20.70861,14.48223,12.57132,113,38,2
20.63526,14.2867,12.1302,20.60861,14.34179,12.358,20.60102,14.36817,12.4454,20.67089,14.46138,12.57614,114,39,0
20.6258,14.21711,11.99787,20.59934,14.27912,12.25902,20.59191,14.30873,12.35743,20.66214,14.40572,12.49698,115,39,1
20.61824,14.15823,11.87882,20.58939,14.20793,12.14188,20.58089,14.2326,12.2408,20.65025,14.32555,12.37947,116,39,2
20.0071,13.72465,11.83057,19.97331,13.81055,12.10202,19.95681,13.84626,12.20336,19.99318,13.93305,12.34321,117,40,0
20.0433,13.94498,12.13037,20.01554,14.03841,12.3655,20.0019,14.0771,12.45524,20.04165,14.16878,12.58859,118,40,1
20.02297,13.82629,11.97184,19.99039,13.90788,12.21572,19.97445,13.94176,12.30821,20.0116,14.02792,12.44225,119,40,2
20.43821,14.08901,11.9853,20.42,14.1553,12.23042,20.41925,14.1881,12.32377,20.49747,14.28837,12.45959,120,41,0
20.45935,14.23112,12.22199,20.44546,14.31176,12.45172,20.44647,14.3496,12.53992,20.52586,14.45299,12.67288,121,41,1
20.4437,14.12762,12.05187,20.42649,14.19716,12.29107,20.42612,14.231,12.38236,20.50454,14.33152,12.51652,122,41,2
20.44374,14.118,12.00655,20.42653,14.18831,12.2552,20.42617,14.22255,12.34965,20.50458,14.32329,12.48526,123,42,0
20.44374,14.118,12.00655,20.42653,14.18831,12.2552,20.42617,14.22255,12.34965,20.50458,14.32329,12.48526,124,42,1
20.44374,14.118,12.00655,20.42653,14.18831,12.2552,20.42617,14.22255,12.34965,20.50458,14.32329,12.48526,125,42,2
19.52434,13.61711,12.01099,19.47167,13.72298,12.24828,19.43424,13.76228,12.33845,19.43612,13.84951,12.47076,126,43,0
19.52434,13.61711,12.01099,19.47167,13.72298,12.24828,19.43424,13.76228,12.33845,19.43612,13.84951,12.47076,127,43,1
19.52434,13.61711,12.01099,19.47167,13.72298,12.24828,19.43424,13.76228,12.33845,19.43612,13.84951,12.47076,128,43,2
19.77172,13.73944,12.03408,19.71888,13.83017,12.27042,19.68293,13.86347,12.36018,19.68295,13.94304,12.49181,129,44,0
19.72585,13.47362,11.71374,19.66785,13.57609,12.01194,19.62865,13.612,12.12025,19.62315,13.68739,12.26183,130,44,1
19.71721,13.41625,11.64209,19.65477,13.50155,11.93588,19.61323,13.53034,12.04297,19.60495,13.59825,12.18311,131,44,2
19.93456,13.56728,11.66529,19.86434,13.62834,11.95177,19.81683,13.64562,12.05655,19.80195,13.70204,12.1947,132,45,0
19.97206,13.81267,12.00002,19.90765,13.87717,12.23118,19.8634,13.89653,12.31748,19.85257,13.95611,12.44051,133,45,1
19.95617,13.71485,11.8701,19.88756,13.76804,12.10969,19.84101,13.7823,12.19902,19.8274,13.8362,12.32425,134,45,2
20.66274,14.20983,11.94823,20.6041,14.22617,12.17739,20.56982,14.22782,12.26335,20.58506,14.27772,12.3856,135,46,0
20.67027,14.26806,12.06406,20.61352,14.29349,12.28649,20.58014,14.29889,12.36958,20.59621,14.35178,12.48888,136,46,1
20.66254,14.20821,11.94492,20.60382,14.22413,12.17401,20.56948,14.22539,12.25965,20.58458,14.27445,12.38097,137,46,2
20.14033,13.83811,11.90555,20.05644,13.86967,12.13842,19.99708,13.87134,12.22509,19.96371,13.90913,12.34709,138,47,0
20.15433,13.92987,12.03802,20.07353,13.96927,12.25728,20.016,13.97497,12.3392,19.98498,14.01748,12.45724,139,47,1
20.141,13.84267,11.91226,20.05667,13.87108,12.14013,19.9971,13.87143,12.2252,19.96346,13.90782,12.34576,140,47,2
20.17842,13.86647,11.91124,20.08521,13.88627,12.13562,20.01729,13.88068,12.21942,19.9706,13.90932,12.33898,141,48,0
20.19104,13.95029,12.03507,20.10114,13.98047,12.25018,20.03523,13.98016,12.33053,19.99117,14.01495,12.4472,142,48,1
20.17824,13.86521,11.90934,20.08486,13.88411,12.13296,20.01684,13.87807,12.21648,19.97,13.90614,12.33571,143,48,2
20.0533,13.77999,11.88836,19.9685,13.81256,12.11681,19.90831,13.81474,12.20207,19.87682,13.85459,12.323,144,49,0
20.06361,13.84639,11.98105,19.98217,13.89052,12.20691,19.92394,13.89836,12.29131,19.895,13.94494,12.41223,145,49,1
20.05034,13.7602,11.86024,19.96523,13.79311,12.09414,19.90486,13.7955,12.18146,19.87323,13.83594,12.3046,146,49,2
19.67851,13.52923,11.81967,19.5942,13.589,12.05858,19.53352,13.60384,12.14769,19.50394,13.65872,12.27298,147,50,0
19.69551,13.62488,11.93154,19.61595,13.69465,12.1628,19.55803,13.71412,12.24908,19.53168,13.77333,12.37155,148,50,1
19.67695,13.5201,11.8089,19.59226,13.57916,12.04887,19.53135,13.59358,12.13831,19.50134,13.64745,12.26338,149,50,2
19.2093,13.26748,11.76287,19.13765,13.36575,12.00943,19.08578,13.39845,12.10108,19.06798,13.47099,12.22799,150,51,0
19.2093,13.26748,11.76287,19.13765,13.36575,12.00943,19.08578,13.39845,12.10108,19.06798,13.47099,12.22799,151,51,1
19.2093,13.26748,11.76287,19.13765,13.36575,12.00943,19.08578,13.39845,12.10108,19.06798,13.47099,12.22799,152,51,2
18.11076,12.88147,11.6984,18.11299,13.05933,11.95327,18.11023,13.12665,12.04786,18.14432,13.23196,12.17785,153,52,0
18.11076,12.88147,11.6984,18.11299,13.05933,11.95327,18.11023,13.12665,12.04786,18.14432,13.23196,12.17785,154,52,1
18.11076,12.88147,11.6984,18.11299,13.05933,11.95327,18.11023,13.12665,12.04786,18.14432,13.23196,12.17785,155,52,2
18.64449,13.06568,11.7771,18.60736,13.2103,12.02063,18.57918,13.26403,12.11172,18.57999,13.35503,12.2381,156,53,0
18.64449,13.06568,11.7771,18.60736,13.2103,12.02063,18.57918,13.26403,12.11172,18.57999,13.35503,12.2381,157,53,1
18.64449,13.06568,11.7771,18.60736,13.2103,12.02063,18.57918,13.26403,12.11172,18.57999,13.35503,12.2381,158,53,2
18.31446,13.00497,11.76415,18.30136,13.17696,12.01816,18.28932,13.24268,12.11364,18.31278,13.34997,12.24836,159,54,0
18.32368,13.02811,11.78127,18.3088,13.19251,12.02876,18.29559,13.25483,12.12168,18.3169,13.35732,12.25309,160,54,1
18.26868,12.88496,11.677,18.24396,13.05235,11.93516,18.22623,13.11622,12.03201,18.24252,13.22074,12.16733,161,54,2
18.32333,12.89066,11.67285,18.2971,13.05302,11.92921,18.27889,13.11475,12.02499,18.29577,13.21645,12.15839,162,55,0
18.39268,13.07737,11.81091,18.37897,13.23697,12.05371,18.36649,13.29713,12.1445,18.38959,13.39667,12.27296,163,55,1
18.33602,12.92651,11.69884,18.31221,13.08841,11.95259,18.29511,13.14985,12.04741,18.31317,13.25109,12.17983,164,55,2
18.41858,12.93998,11.691,18.39263,13.0955,11.94282,18.37464,13.15436,12.03667,18.38911,13.25188,12.16746,165,56,0
18.46007,13.05935,11.78114,18.44182,13.21406,12.02445,18.42734,13.27221,12.11512,18.44573,13.36869,12.24275,166,56,1
18.41063,12.91601,11.67322,18.3833,13.07205,11.92704,18.36465,13.13111,12.02156,18.37832,13.22878,12.15294,167,56,2
18.43786,12.92967,11.69867,18.40749,13.08267,11.94893,18.38659,13.14027,12.04208,18.40116,13.23653,12.17136,168,57,0
18.52083,13.16607,11.87671,18.50494,13.31589,12.10948,18.49084,13.37193,12.19635,18.51305,13.46671,12.31998,169,57,1
18.46355,13.00684,11.75563,18.43749,13.15791,11.99945,18.41866,13.21475,12.09037,18.4357,13.31055,12.21783,170,57,2
18.67406,13.07237,11.76601,18.63662,13.20949,12.00728,18.61017,13.2605,12.0973,18.61531,13.34964,12.22361,171,58,0
18.72076,13.22235,11.88601,18.6923,13.36029,12.11664,18.67023,13.41136,12.20273,18.68045,13.50048,12.32537,172,58,1
18.6741,13.0725,11.76612,18.63668,13.20967,12.00741,18.61024,13.26069,12.09743,18.61539,13.34985,12.22374,173,58,2
18.39099,12.9919,11.75176,18.36377,13.14653,11.99603,18.3436,13.20482,12.08743,18.35983,13.30298,12.21617,174,59,0
18.44371,13.13134,11.85643,18.42625,13.28507,12.09151,18.41065,13.34263,12.17943,18.43193,13.43992,12.30495,175,59,1
18.38449,12.97384,11.73848,18.35629,13.12921,11.98439,18.33562,13.18775,12.07632,18.35138,13.28633,12.20567,176,59,2
18.54465,13.02779,11.76941,18.50607,13.17159,12.01027,18.47791,13.22504,12.10032,18.4813,13.3171,12.22694,177,60,0
18.60597,13.2073,11.90715,18.57955,13.35189,12.1366,18.55742,13.40538,12.22241,18.56788,13.49747,12.34513,178,60,1
18.55247,13.05191,11.78758,18.51569,13.19633,12.0272,18.48845,13.25001,12.1168,18.49294,13.34237,12.24306,179,60,2
18.67908,13.08684,11.7845,18.64084,13.22424,12.02422,18.61349,13.27525,12.11373,18.61879,13.36492,12.23971,180,61,0
18.7264,13.23738,11.9045,18.69746,13.37598,12.13404,18.67467,13.4272,12.21978,18.68524,13.51699,12.34224,181,61,1
18.67911,13.08693,11.78457,18.64088,13.22437,12.02431,18.61354,13.27539,12.11383,18.61885,13.36507,12.23981,182,61,2
18.8209,13.12535,11.77824,18.77977,13.25337,12.01748,18.75105,13.30058,12.10668,18.7558,13.38631,12.23193,183,62,0
18.8686,13.29224,11.91719,18.83673,13.42227,12.14421,18.81254,13.46994,12.22885,18.82238,13.55584,12.34975,184,62,1
18.82569,13.14304,11.79279,18.78535,13.27077,12.03029,18.75699,13.31777,12.11882,18.76209,13.40312,12.24334,185,62,2
18.74605,13.12208,11.80207,18.70442,13.25399,12.03887,18.67436,13.30248,12.12732,18.67753,13.38952,12.25197,186,63,0
18.79321,13.27663,11.92738,18.76121,13.41101,12.15423,18.736,13.46035,12.23902,18.74487,13.5485,12.36054,187,63,1
18.7466,13.12398,11.80359,18.70528,13.25651,12.04068,18.67542,13.30532,12.12928,18.67894,13.39301,12.25429,188,63,2
19.13524,13.2715,11.82201,19.07224,13.3735,12.05483,19.02608,13.40819,12.14182,19.00375,13.47939,12.26474,189,64,0
19.1694,13.41377,11.95216,19.11417,13.52168,12.17476,19.07226,13.55885,12.25792,19.05534,13.63284,12.37738,190,64,1
19.13693,13.27891,11.82874,19.07433,13.38125,12.06102,19.02838,13.41608,12.14781,19.00633,13.48745,12.27053,191,64,2
19.17788,13.29106,11.82041,19.11941,13.39217,12.05408,19.07742,13.42694,12.14123,19.06445,13.49937,12.26426,192,65,0
19.20496,13.40757,11.92903,19.15224,13.5127,12.15319,19.11341,13.54938,12.23702,19.10438,13.62419,12.35734,193,65,1
19.17492,13.27769,11.80799,19.11558,13.37739,12.04208,19.07318,13.4118,12.12956,19.0598,13.48412,12.25309,194,65,2
19.42348,13.39274,11.81678,19.34643,13.46837,12.04887,19.28996,13.49059,12.13566,19.25709,13.54928,12.25832,195,66,0
19.44989,13.52298,11.95088,19.37937,13.60764,12.17272,19.32666,13.63397,12.25568,19.29857,13.69719,12.37493,196,66,1
19.42556,13.40349,11.82786,19.34911,13.48027,12.05937,19.29297,13.50296,12.14591,19.26052,13.56213,12.2683,197,66,2
19.51445,13.45341,11.84356,19.43273,13.52176,12.07237,19.37205,13.54007,12.15808,19.33038,13.59331,12.27962,198,67,0
19.54132,13.58962,11.98831,19.46661,13.66924,12.20731,19.41002,13.6927,12.28923,19.37368,13.75159,12.40724,199,67,1
19.51773,13.47085,11.86216,19.43705,13.54153,12.09037,19.37696,13.56082,12.17575,19.33601,13.61497,12.29685,200,67,2
19.66393,13.5465,11.86465,19.57311,13.60206,12.09177,19.50465,13.61318,12.17672,19.45073,13.6575,12.29731,201,68,0
19.68569,13.66403,11.99834,19.60049,13.72951,12.21517,19.53544,13.74544,12.29619,19.48616,13.7954,12.41327,202,68,1
19.66488,13.5519,11.87083,19.57421,13.6074,12.09693,19.50582,13.61847,12.18147,19.45201,13.66275,12.30167,203,68,2
19.86272,13.66654,11.89457,19.7683,13.70602,12.11847,19.6975,13.70914,12.20212,19.63976,13.74371,12.32079,204,69,0
19.88371,13.78883,12.04582,19.79491,13.84117,12.25914,19.72757,13.85072,12.33881,19.67459,13.89302,12.45407,205,69,1
19.86553,13.68367,11.91603,19.77187,13.72503,12.1383,19.70154,13.7291,12.22135,19.64445,13.76484,12.33953,206,69,2
