lowInc_0_autos,lowInc_autos_lt_workers,lowInc_autos_ge_workers,medInc_0_autos,medInc_autos_lt_workers,medInc_autos_ge_workers,highInc_0_autos,highInc_autos_lt_workers,highInc_autos_ge_workers,veryHighInc_0_autos,veryHighInc_autos_lt_workers,veryHighInc_autos_ge_workers,destChoiceAlt,taz,subzone
21.46357,15.07523,12.70224,21.45708,15.12465,12.88876,21.46316,15.15152,12.96194,21.52237,15.2296,13.07781,31,11,1
21.45299,14.99373,12.50479,21.4447,15.03425,12.69937,21.45011,15.05803,12.7755,21.50865,15.13305,12.89282,32,11,2
21.59203,15.10049,12.51186,21.58743,15.1389,12.70552,21.59776,15.16451,12.78161,21.6803,15.25547,12.90043,33,12,0
21.59868,15.15403,12.65702,21.59478,15.1955,12.83796,21.60522,15.22107,12.90784,21.68724,15.30777,13.01441,34,12,1
21.59025,15.08576,12.46946,21.58507,15.12012,12.6592,21.5951,15.14364,12.73267,21.67708,15.23037,12.84309,35,12,2
21.58059,15.07807,12.46827,21.57886,15.1155,12.6595,21.59195,15.14145,12.73358,21.68114,15.23366,12.84485,36,13,0
21.58768,15.13568,12.62702,21.58716,15.18017,12.81323,21.60063,15.20811,12.88495,21.68967,15.29907,12.99086,37,13,1
21.57949,15.06883,12.44122,21.5777,15.10619,12.63617,21.59078,15.13218,12.71145,21.67988,15.22371,12.82156,38,13,2
21.5349,15.03291,12.43325,21.53461,15.07278,12.62953,21.54908,15.10023,12.70528,21.64289,15.19541,12.81605,39,14,0
21.54355,15.10278,12.62209,21.54444,15.14882,12.80688,21.55922,15.17763,12.87782,21.65276,15.27072,12.98176,40,14,1
21.53498,15.03363,12.43533,21.53461,15.07277,12.6295,21.54903,15.09981,12.70429,21.64272,15.19409,12.81301,41,14,2
21.38105,14.91232,12.41294,21.38266,14.95774,12.61025,21.39865,14.9874,12.68602,21.49673,15.08497,12.7955,42,15,0
21.39288,15.00385,12.63529,21.39633,15.05862,12.82286,21.41286,15.09078,12.89474,21.5108,15.18739,13.00018,43,15,1
21.38231,14.92239,12.4389,21.38419,14.96948,12.63628,21.40027,14.99973,12.7121,21.49841,15.09773,12.82219,44,15,2
21.44245,14.96978,12.45376,21.44753,15.01745,12.65047,21.4653,15.04835,12.7261,21.55767,15.14212,12.83541,45,16,0
21.4485,15.01769,12.57565,21.45461,15.07104,12.76852,21.4727,15.10363,12.84271,21.56495,15.19648,12.94845,46,16,1
21.43986,14.94861,12.39683,21.44467,14.99508,12.59881,21.4624,15.02595,12.6767,21.55478,15.11985,12.78707,47,16,2
21.16268,14.7383,12.37772,21.1747,14.7997,12.58516,21.19643,14.83631,12.66475,21.28552,14.92834,12.77543,48,17,0
21.17742,14.84668,12.60792,21.19125,14.91519,12.79963,21.21352,14.95372,12.87434,21.30382,15.05327,12.99414,49,17,1
21.16532,14.75846,12.42274,21.17753,14.82026,12.62495,21.19936,14.8573,12.70368,21.28941,14.95604,12.82574,50,17,2
21.05515,14.67871,12.41221,21.06423,14.74206,12.61446,21.08123,14.77707,12.69306,21.14715,14.86094,12.81389,51,18,0
21.05359,14.66721,12.3884,21.06263,14.73086,12.59431,21.07961,14.76597,12.67395,21.14529,14.84836,12.79302,52,18,1
21.04404,14.5941,12.22952,21.05169,14.65135,12.44563,21.06823,14.68471,12.52902,21.13345,14.76513,12.65022,53,18,2
20.71965,14.36026,12.21177,20.71924,14.42427,12.42765,20.72563,14.45517,12.51046,20.74747,14.51257,12.62971,54,19,0
20.71965,14.36026,12.21177,20.71924,14.42427,12.42765,20.72563,14.45517,12.51046,20.74747,14.51257,12.62971,55,19,1
20.71965,14.36026,12.21177,20.71924,14.42427,12.42765,20.72563,14.45517,12.51046,20.74747,14.51257,12.62971,56,19,2
21.06402,14.60956,12.23403,21.05766,14.65519,12.44432,21.06207,14.67958,12.52537,21.09501,14.73746,12.64351,57,20,0
21.09213,14.81362,12.65246,21.08978,14.87521,12.83575,21.09569,14.90482,12.90703,21.13081,14.9707,13.01849,58,20,1
21.07728,14.71027,12.45172,21.0727,14.76336,12.64513,21.07777,14.79012,12.72012,21.11166,14.85167,12.83376,59,20,2
21.35489,14.9124,12.47717,21.35475,14.95897,12.66958,21.36648,14.98683,12.74458,21.43531,15.06793,12.8598,60,21,0
21.36615,14.99754,12.67317,21.36803,15.05435,12.86083,21.38047,15.08558,12.93395,21.44991,15.1696,13.04858,61,21,1
21.35495,14.91284,12.47823,21.35508,14.96141,12.67473,21.36693,14.9901,12.75115,21.43588,15.07206,12.8678,62,21,2
21.37175,14.92156,12.45243,21.37071,14.96829,12.6503,21.38466,14.99815,12.72739,21.48305,15.10066,12.84707,63,22,0
21.38352,15.01105,12.66429,21.38397,15.06421,12.84763,21.39825,15.09488,12.91794,21.49591,15.19205,13.02474,64,22,1
21.37245,14.92702,12.46615,21.37128,14.97258,12.65957,21.38509,15.00137,12.73404,21.48295,15.09997,12.84567,65,22,2
20.90488,14.59325,12.41224,20.90886,14.65926,12.61268,20.92576,14.69521,12.68933,21.0302,14.79819,12.80239,66,23,0
20.91052,14.63146,12.48324,20.91603,14.70481,12.68684,20.93364,14.74423,12.76599,21.03955,14.85621,12.89204,67,23,1
20.89608,14.531,12.29115,20.89932,14.59587,12.5057,20.91622,14.63303,12.58884,21.022,14.74486,12.71734,68,23,2
21.33634,14.85864,12.34631,21.32891,14.89908,12.55166,21.33831,14.92557,12.63172,21.43274,15.0275,12.75763,69,24,0
21.34777,14.94798,12.56621,21.34197,14.99603,12.75638,21.35175,15.02368,12.82897,21.44504,15.11697,12.93434,70,24,1
21.33791,14.8713,12.37929,21.33052,14.91144,12.57902,21.3398,14.9369,12.65553,21.43329,15.03165,12.76618,71,24,2
21.32563,14.86163,12.37759,21.31122,14.89699,12.57651,21.31479,14.91855,12.65255,21.39995,15.00736,12.76253,72,25,0
21.31486,14.77187,12.12959,21.30005,14.80844,12.37308,21.30361,14.8316,12.46464,21.3896,14.92745,12.59449,73,25,1
21.31078,14.73586,12.01755,21.29483,14.76463,12.26275,21.29796,14.785,12.35525,21.38374,14.87952,12.48585,74,25,2
21.39002,14.80474,12.03468,21.37442,14.83086,12.27589,21.37766,14.8502,12.36714,21.46035,14.9416,12.49646,75,26,0
21.40573,14.93863,12.43201,21.39257,14.97837,12.63811,21.39657,15.00132,12.71563,21.47877,15.08775,12.82377,76,26,1
21.39842,14.87834,12.26584,21.38382,14.90965,12.47894,21.38732,14.92992,12.55948,21.46952,15.01669,12.67198,77,26,2
21.29589,14.79516,12.24942,21.27676,14.82677,12.46428,21.27625,14.84543,12.54516,21.35089,14.92703,12.65744,78,27,0
21.28851,14.73207,12.06742,21.26961,14.76878,12.32774,21.26938,14.79086,12.42519,21.34511,14.88167,12.56142,79,27,1
21.28499,14.70069,11.96799,21.26485,14.72847,12.2259,21.2641,14.7471,12.32281,21.33945,14.83538,12.45799,80,27,2
21.30171,14.71627,11.98044,21.27701,14.7397,12.23578,21.27243,14.75506,12.3317,21.34031,14.83727,12.46559,81,28,0
21.30686,14.76194,12.1235,21.28342,14.79365,12.3709,21.27931,14.81181,12.46325,21.34742,14.89503,12.59306,82,28,1
21.3029,14.72699,12.01529,21.27821,14.75,12.26246,21.27359,14.76485,12.35511,21.34133,14.84577,12.48493,83,28,2
21.39804,14.81072,12.04254,21.37463,14.83134,12.28577,21.37086,14.84549,12.37724,21.43699,14.92413,12.50583,84,29,0
21.41278,14.93698,12.41922,21.39138,14.96811,12.62136,21.38828,14.98506,12.69728,21.45404,15.05937,12.80363,85,29,1
21.40587,14.87956,12.25945,21.38309,14.90251,12.46867,21.37947,14.91665,12.5476,21.44511,14.99052,12.65809,86,29,2
21.21496,14.72709,12.24245,21.1795,14.74756,12.45165,21.16339,14.75542,12.53008,21.19126,14.80369,12.63821,87,30,0
21.2206,14.77247,12.35475,21.18568,14.79452,12.54869,21.16977,14.80281,12.6216,21.19794,14.85227,12.72678,88,30,1
21.21305,14.71126,12.20142,21.1767,14.72555,12.40441,21.16018,14.73085,12.48095,21.18785,14.77808,12.59001,89,30,2
21.1392,14.65229,12.19005,21.10005,14.66731,12.39433,21.08236,14.67295,12.47124,21.11917,14.72774,12.58123,90,31,0
21.13968,14.65625,12.19995,21.1013,14.67699,12.41429,21.084,14.68534,12.495,21.12143,14.74447,12.61157,91,31,1
21.13381,14.60726,12.07328,21.0941,14.6201,12.29394,21.0762,14.62528,12.37714,21.11314,14.68187,12.49585,92,31,2
21.10679,14.58339,12.05817,21.06662,14.59681,12.28026,21.04871,14.60237,12.36395,21.09134,14.66353,12.48359,93,32,0
21.10538,14.57137,12.02578,21.06707,14.6004,12.28801,21.05009,14.61319,12.38549,21.09388,14.68305,12.52011,94,32,1
21.10158,14.5382,11.93284,21.06174,14.55677,12.19151,21.04406,14.56513,12.288,21.08717,14.6309,12.42107,95,32,2
20.83873,14.31798,11.88754,20.79685,14.34818,12.15415,20.77704,14.36064,12.25304,20.81801,14.42977,12.38818,96,33,0
20.84601,14.37813,12.0276,20.80543,14.414,12.27657,20.78615,14.42827,12.36891,20.82747,14.49799,12.49797,97,33,1
20.84035,14.33161,11.92028,20.79798,14.35707,12.17109,20.77789,14.36709,12.26433,20.81847,14.43317,12.39375,98,33,2
20.64817,14.17718,11.88361,20.60344,14.21096,12.13946,20.58122,14.22377,12.23427,20.62046,14.29259,12.36516,99,34,0
20.65248,14.21145,11.95474,20.60929,14.25381,12.21099,20.5878,14.27028,12.30592,20.62775,14.34255,12.4376,100,34,1
20.64636,14.16247,11.85226,20.60117,14.19391,12.11041,20.57876,14.20589,12.20623,20.61786,14.27425,12.33816,101,34,2
21.03125,14.47771,11.90954,20.99947,14.50096,12.16252,20.98934,14.51406,12.25707,21.05275,14.59363,12.38869,102,35,0
21.03594,14.51814,12.01823,21.0065,14.55787,12.28431,20.99743,14.57782,12.38303,21.06176,14.66337,12.51953,103,35,1
21.03161,14.48093,11.91849,21.00058,14.5101,12.18262,20.9908,14.52584,12.28095,21.05458,14.6081,12.41651,104,35,2
21.18242,14.60646,11.91961,21.16327,14.6379,12.18171,21.16342,14.65831,12.27978,21.24257,14.75025,12.41601,105,36,0
21.18648,14.64229,12.02784,21.16885,14.68456,12.29399,21.16966,14.70929,12.39348,21.24933,14.80466,12.53213,106,36,1
21.18266,14.60868,11.92655,21.16366,14.6413,12.19014,21.1639,14.66231,12.28897,21.24314,14.75498,12.42639,107,36,2
21.10023,14.53916,11.91971,21.08803,14.5814,12.18906,21.0942,14.6086,12.29,21.18703,14.71271,12.4296,108,37,0
21.12161,14.71385,12.36383,21.11228,14.76819,12.58068,21.11946,14.79888,12.66461,21.21245,14.90212,12.79174,109,37,1
21.11237,14.6416,12.1943,21.10118,14.68649,12.4191,21.10767,14.71394,12.5058,21.20036,14.8159,12.63456,110,37,2
20.64389,14.29566,12.13248,20.626,14.35779,12.36654,20.62575,14.38894,12.45608,20.70904,14.48903,12.58702,111,38,0
20.65823,14.39383,12.30765,20.64349,14.46781,12.53355,20.64458,14.50351,12.62071,20.72894,14.60794,12.75295,112,38,1
20.64361,14.29365,12.12874,20.62577,14.35631,12.36422,20.62559,14.38792,12.45457,20.70918,14.48991,12.58828,113,38,2
20.63559,14.29129,12.14288,20.6091,14.34836,12.37344,20.60157,14.37554,12.46177,20.67148,14.46927,12.59309,114,39,0
20.62195,14.18991,11.94891,20.59479,14.25083,12.21926,20.587,14.27968,12.31996,20.65692,14.37587,12.46046,115,39,1
20.61552,14.13891,11.84381,20.58618,14.18796,12.11483,20.57743,14.21212,12.21579,20.64656,14.30454,12.35538,116,39,2
20.00209,13.69504,11.79526,19.96736,13.78123,12.07558,19.95033,13.8166,12.17924,19.98606,13.90247,12.32018,117,40,0
20.04374,13.95081,12.14288,20.01625,14.04686,12.38115,20.00274,14.08665,12.472,20.0426,14.17922,12.60615,118,40,1
20.02329,13.83204,11.98539,19.9909,13.91633,12.23252,19.97506,13.95137,12.32618,20.0123,14.0385,12.46107,119,40,2
20.43842,14.09312,11.99743,20.42034,14.16149,12.24559,20.41964,14.19516,12.33998,20.49789,14.29605,12.47654,120,41,0
20.45988,14.2367,12.23478,20.44621,14.31951,12.46724,20.44731,14.35819,12.55634,20.52675,14.46206,12.68979,121,41,1
20.44408,14.13272,12.06517,20.42703,14.20442,12.30722,20.42673,14.23911,12.39946,20.50518,14.34015,12.53419,122,41,2
20.44412,14.12376,12.0234,20.42707,14.19642,12.27505,20.42678,14.2316,12.37051,20.50522,14.33293,12.50679,123,42,0
20.44412,14.12376,12.0234,20.42707,14.19642,12.27505,20.42678,14.2316,12.37051,20.50522,14.33293,12.50679,124,42,1
20.44412,14.12376,12.0234,20.42707,14.19642,12.27505,20.42678,14.2316,12.37051,20.50522,14.33293,12.50679,125,42,2
19.52527,13.62562,12.02457,19.47308,13.73468,12.26492,19.43587,13.7753,12.35616,19.43798,13.86361,12.48923,126,43,0
19.52527,13.62562,12.02457,19.47308,13.73468,12.26492,19.43587,13.7753,12.35616,19.43798,13.86361,12.48923,127,43,1
19.52527,13.62562,12.02457,19.47308,13.73468,12.26492,19.43587,13.7753,12.35616,19.43798,13.86361,12.48923,128,43,2
19.77245,13.74803,12.05052,19.71998,13.84207,12.29036,19.68421,13.87678,12.38137,19.6844,13.95754,12.51389,129,44,0
19.72628,13.48267,11.73369,19.66865,13.58943,12.03569,19.62964,13.62726,12.14539,19.62436,13.70454,12.28818,130,44,1
19.71753,13.42503,11.66251,19.65536,13.51466,11.96021,19.61397,13.54543,12.06874,19.60585,13.61534,12.21016,131,44,2
19.93481,13.5748,11.6852,19.86482,13.63983,11.97563,19.81743,13.65899,12.08185,19.80269,13.71736,12.22127,132,45,0
19.97505,13.83458,12.03502,19.91183,13.90519,12.27013,19.8682,13.92722,12.35781,19.85796,13.98885,12.48142,133,45,1
19.9583,13.73325,11.90225,19.89055,13.79218,12.14576,19.84446,13.80901,12.23646,19.83127,13.86505,12.36243,134,45,2
20.66379,14.22066,11.97548,20.60556,14.24091,12.2083,20.57148,14.24434,12.29553,20.58687,14.29563,12.41845,135,46,0
20.67176,14.28157,12.09462,20.61558,14.31147,12.32081,20.58249,14.31887,12.40519,20.59876,14.37322,12.52507,136,46,1
20.66358,14.21903,11.97219,20.60528,14.23887,12.20498,20.57114,14.24192,12.2919,20.58639,14.29238,12.41392,137,46,2
20.1421,13.85347,11.93298,20.05895,13.89026,12.16943,20.00002,13.8944,12.25736,19.96708,13.93442,12.38005,138,47,0
20.15582,13.94234,12.0599,20.0757,13.98624,12.28288,20.01855,13.99405,12.36614,19.98792,14.03852,12.4851,139,47,1
20.14206,13.85322,11.93262,20.05822,13.88584,12.16416,19.99892,13.88822,12.25057,19.96558,13.92657,12.37212,140,47,2
20.17944,13.87672,11.93142,20.08671,13.90071,12.15944,20.01907,13.89719,12.24456,19.97269,13.9279,12.36508,141,48,0
20.19249,13.96256,12.05698,20.10327,13.99729,12.27582,20.03775,13.99916,12.35752,19.99413,14.03605,12.4751,142,48,1
20.17927,13.87555,11.92967,20.08638,13.89868,12.15697,20.01864,13.89473,12.24182,19.97212,13.92489,12.36201,143,48,2
20.05447,13.79127,11.90925,19.97021,13.82826,12.14145,19.91032,13.83255,12.2281,19.87915,13.87442,12.35007,144,49,0
20.06524,13.85988,12.00412,19.98454,13.9088,12.23374,19.92673,13.91888,12.3195,19.89822,13.96748,12.44134,145,49,1
20.0515,13.7716,11.88159,19.96692,13.80899,12.11921,19.90686,13.81353,12.20789,19.87554,13.856,12.33203,146,49,2
19.68018,13.54348,11.84164,19.59665,13.60831,12.08422,19.53641,13.62548,12.17468,19.50728,13.68248,12.30095,147,50,0
19.69789,13.64172,11.95569,19.6194,13.71687,12.19068,19.56209,13.73876,12.27832,19.53634,13.80006,12.40169,148,50,1
19.67865,13.53458,11.83123,19.59475,13.59878,12.07489,19.53427,13.61559,12.16568,19.50473,13.67163,12.29174,149,50,2
19.21201,13.2855,11.78512,19.14156,13.38942,12.03553,19.09034,13.42458,12.12855,19.07319,13.49923,12.25646,150,51,0
19.21201,13.2855,11.78512,19.14156,13.38942,12.03553,19.09034,13.42458,12.12855,19.07319,13.49923,12.25646,151,51,1
19.21201,13.2855,11.78512,19.14156,13.38942,12.03553,19.09034,13.42458,12.12855,19.07319,13.49923,12.25646,152,51,2
18.11885,12.90851,11.72259,18.12384,13.0918,11.98092,18.12228,13.16116,12.07672,18.15739,13.26799,12.20755,153,52,0
18.11885,12.90851,11.72259,18.12384,13.0918,11.98092,18.12228,13.16116,12.07672,18.15739,13.26799,12.20755,154,52,1
18.11885,12.90851,11.72259,18.12384,13.0918,11.98092,18.12228,13.16116,12.07672,18.15739,13.26799,12.20755,155,52,2
18.64924,13.09223,11.80456,18.61399,13.24301,12.05183,18.58674,13.29919,12.14422,18.58846,13.39229,12.27161,156,53,0
18.64924,13.09223,11.80456,18.61399,13.24301,12.05183,18.58674,13.29919,12.14422,18.58846,13.39229,12.27161,157,53,1
18.64924,13.09223,11.80456,18.61399,13.24301,12.05183,18.58674,13.29919,12.14422,18.58846,13.39229,12.27161,158,53,2
18.32107,13.03485,11.79295,18.31035,13.2135,12.05132,18.2994,13.28181,12.14836,18.32383,13.39138,12.28443,159,54,0
18.32595,13.04686,11.80184,18.31214,13.21716,12.05382,18.29945,13.2819,12.14841,18.32127,13.38694,12.28157,160,54,1
18.27043,12.90483,11.69857,18.24658,13.07858,11.96129,18.22928,13.14506,12.05983,18.24601,13.25238,12.19695,161,54,2
18.32499,12.90889,11.69397,18.29959,13.07668,11.9537,18.28178,13.14057,12.05062,18.29907,13.24446,12.18505,162,55,0
18.39502,13.09449,11.83082,18.3824,13.25907,12.07702,18.37044,13.32123,12.16899,18.39404,13.4227,12.29847,163,55,1
18.33776,12.94439,11.71962,18.3148,13.11157,11.97672,18.29811,13.17512,12.07269,18.31658,13.27845,12.20612,164,55,2
18.42018,12.95772,11.71172,18.39502,13.11888,11.96774,18.37741,13.18004,12.06314,18.39227,13.27989,12.19539,165,56,0
18.46,13.07072,11.79675,18.44211,13.23029,12.04426,18.42783,13.29053,12.13654,18.44656,13.38943,12.26591,166,56,1
18.41059,12.92921,11.69066,18.38353,13.09056,11.94873,18.36504,13.15187,12.04487,18.37898,13.25211,12.17795,167,56,2
18.43782,12.94235,11.71549,18.40772,13.10041,11.96977,18.38697,13.16015,12.06442,18.40181,13.25881,12.19525,168,57,0
18.52306,13.18202,11.89538,18.5082,13.3367,12.13204,18.49459,13.39472,12.22034,18.51727,13.4914,12.34527,169,57,1
18.46521,13.02349,11.77518,18.43995,13.17977,12.02293,18.42151,13.23874,12.11529,18.43893,13.33662,12.24405,170,57,2
18.67541,13.08783,11.78524,18.63864,13.23003,12.03038,18.61252,13.28315,12.12182,18.61801,13.37438,12.2494,171,58,0
18.72259,13.2373,11.90441,18.695,13.38,12.13886,18.67336,13.43304,12.22637,18.68402,13.52406,12.35026,172,58,1
18.67545,13.08796,11.78535,18.6387,13.23021,12.0305,18.6126,13.28334,12.12195,18.61809,13.37458,12.24953,173,58,2
18.39277,13.01154,11.77404,18.36642,13.17099,12.02152,18.34667,13.23123,12.1141,18.3633,13.3313,12.24395,174,59,0
18.44608,13.15015,11.87781,18.42976,13.30853,12.1162,18.4147,13.36797,12.20535,18.4365,13.46706,12.332,175,59,1
18.38627,12.99377,11.761,18.35894,13.15406,12.01015,18.33871,13.21459,12.10328,18.35489,13.31511,12.23374,176,59,2
18.54617,13.04438,11.78872,18.50835,13.19349,12.03349,18.48059,13.24915,12.12504,18.48438,13.34348,12.25317,177,60,0
18.60812,13.22317,11.92554,18.58275,13.37266,12.15886,18.56114,13.4282,12.24615,18.57213,13.52231,12.37034,178,60,1
18.55407,13.0684,11.80677,18.5181,13.21806,12.05028,18.49126,13.27393,12.14138,18.49618,13.36851,12.26913,179,60,2
18.68049,13.10225,11.80321,18.64296,13.2447,12.04671,18.61598,13.29781,12.13763,18.62165,13.38957,12.2649,180,61,0
18.72831,13.25235,11.92248,18.70031,13.39571,12.15579,18.67799,13.44889,12.24292,18.68903,13.54059,12.36665,181,61,1
18.68052,13.10233,11.80328,18.64301,13.24482,12.0468,18.61603,13.29794,12.13772,18.6217,13.3897,12.26499,182,61,2
18.82212,13.13884,11.79555,18.78162,13.2716,12.03852,18.75321,13.3208,12.12908,18.75829,13.40849,12.25556,183,62,0
18.87033,13.30552,11.93383,18.83932,13.44002,12.16454,18.81556,13.48956,12.25056,18.82582,13.57725,12.37267,184,62,1
18.82696,13.15649,11.81001,18.78726,13.28894,12.05123,18.75924,13.33793,12.14115,18.76468,13.42522,12.2669,185,62,2
18.74742,13.13639,11.81983,18.7065,13.27317,12.06039,18.6768,13.32371,12.15024,18.68034,13.41278,12.27618,186,63,0
18.79507,13.29061,11.94446,18.764,13.42956,12.17503,18.73925,13.48081,12.26121,18.74859,13.5708,12.38398,187,63,1
18.74797,13.13827,11.82132,18.70736,13.27564,12.06216,18.67786,13.32649,12.15216,18.68175,13.4162,12.27845,188,63,2
19.13617,13.28343,11.8389,19.07368,13.38998,12.0754,19.02779,13.42669,12.16376,19.00579,13.49997,12.28792,189,64,0
19.17071,13.42572,11.96846,19.11617,13.53796,12.19469,19.07463,13.57702,12.27921,19.05812,13.6529,12.3999,190,64,1
19.13788,13.29084,11.8456,19.07579,13.39772,12.08155,19.03013,13.43456,12.1697,19.0084,13.50799,12.29368,191,64,2
19.17879,13.30243,11.83701,19.12081,13.40792,12.0743,19.07909,13.44464,12.16281,19.0664,13.51898,12.28702,192,65,0
19.20726,13.42346,11.94931,19.15554,13.53339,12.17708,19.11722,13.5721,12.26222,19.10873,13.64879,12.38359,193,65,1
19.17658,13.29257,11.8279,19.11798,13.39716,12.0656,19.07597,13.43367,12.15438,19.063,13.50802,12.27901,194,65,2
19.42478,13.40546,11.8354,19.34834,13.48572,12.07106,19.2922,13.51003,12.15914,19.25971,13.57081,12.2829,195,66,0
19.45259,13.54082,11.97401,19.38327,13.63085,12.19958,19.33121,13.65954,12.28388,19.30382,13.72485,12.40407,196,66,1
19.4275,13.41936,11.84966,19.35192,13.50138,12.08482,19.29627,13.52644,12.17268,19.26434,13.58781,12.29607,197,66,2
19.51623,13.4687,11.86519,19.43532,13.54227,12.09769,19.3751,13.56299,12.18475,19.33394,13.61857,12.30735,198,67,0
19.54225,13.59916,12.00303,19.46807,13.68274,12.22559,19.41178,13.70801,12.30885,19.37579,13.76876,12.42807,199,67,1
19.51839,13.4801,11.87727,19.43811,13.55485,12.10907,19.37824,13.57604,12.19582,19.33755,13.63219,12.31815,200,67,2
19.66451,13.55468,11.87889,19.57404,13.61402,12.10944,19.50578,13.62698,12.1957,19.4521,13.67329,12.31747,201,68,0
19.6865,13.67257,12.01223,19.60178,13.74177,12.23246,19.537,13.75946,12.31478,19.48806,13.81126,12.43302,202,68,1
19.66546,13.56006,11.88502,19.57514,13.61935,12.11456,19.50696,13.63226,12.20041,19.4534,13.67851,12.3218,203,68,2
19.86319,13.67365,11.90823,19.76906,13.71666,12.13562,19.69844,13.72151,12.22058,19.64091,13.75797,12.34041,204,69,0
19.8844,13.79638,12.05908,19.79602,13.85221,12.27585,19.72892,13.86343,12.35681,19.67624,13.90749,12.47321,205,69,1
19.86602,13.69078,11.92955,19.77267,13.73565,12.15531,19.70252,13.74144,12.23966,19.64565,13.77906,12.359,206,69,2
