lowInc_0_autos,lowInc_autos_lt_workers,lowInc_autos_ge_workers,medInc_0_autos,medInc_autos_lt_workers,medInc_autos_ge_workers,highInc_0_autos,highInc_autos_lt_workers,highInc_autos_ge_workers,veryHighInc_0_autos,veryHighInc_autos_lt_workers,veryHighInc_autos_ge_workers,destChoiceAlt,taz,subzone
13.36603,12.99522,12.58323,13.53637,13.16278,12.82532,13.59957,13.23274,12.92131,13.66812,13.31364,13.02927,33,12,0
13.96538,12.99951,12.61223,14.14768,13.16719,12.85305,14.21263,13.23714,12.94826,14.28152,13.31799,13.05521,34,12,1
13.35813,12.99518,12.58295,13.52254,13.16271,12.82486,13.58348,13.23266,12.92079,13.64961,13.31355,13.0287,35,12,2
13.34126,12.96311,12.56039,13.50848,13.13632,12.80815,13.57036,13.20838,12.90604,13.63745,13.29152,13.01593,36,13,0
13.93172,12.96734,12.58878,14.11623,13.14069,12.83538,14.18205,13.21274,12.93255,14.25192,13.29584,13.04149,37,13,1
13.31977,12.963,12.55963,13.48706,13.13621,12.80745,13.54914,13.20827,12.90538,13.61654,13.29141,13.0153,38,13,2
13.2999,12.92774,12.53944,13.47044,13.10713,12.7924,13.53359,13.18145,12.89202,13.6021,13.26699,13.00366,39,14,0
13.89062,12.93195,12.56727,14.0772,13.11145,12.81898,14.14376,13.18575,12.91785,14.21443,13.27125,13.02853,40,14,1
13.27866,12.92764,12.5387,13.44896,13.10702,12.79171,13.51215,13.18134,12.89136,13.58074,13.26688,13.00303,41,14,2
13.22392,12.82705,12.47776,13.40237,13.02151,12.74194,13.46822,13.10135,12.84536,13.53953,13.1928,12.96089,42,15,0
13.92442,12.83249,12.51222,14.11666,13.027,12.77448,14.18485,13.10679,12.87685,14.25702,13.19814,12.99109,43,15,1
13.27001,12.82731,12.47939,13.44977,13.02176,12.74348,13.51586,13.10161,12.84685,13.58725,13.19305,12.96231,44,15,2
13.29667,12.88471,12.52403,13.47311,13.07281,12.78257,13.53811,13.1502,12.88391,13.60842,13.23896,12.99722,45,16,0
13.8392,12.88862,12.54926,14.02992,13.07681,12.80663,14.09803,13.15419,12.90729,14.17038,13.24289,13.01973,46,16,1
13.22959,12.88435,12.52172,13.40527,13.07245,12.78042,13.47042,13.14986,12.88185,13.54113,13.23862,12.99525,47,16,2
13.15932,12.76549,12.46844,13.34708,12.97682,12.74143,13.41622,13.06255,12.8476,13.491,13.16008,12.96581,48,17,0
13.69724,12.7693,12.49146,13.89145,12.9806,12.76292,13.96114,13.06627,12.86835,14.03545,13.16371,12.98566,49,17,1
13.09203,12.76515,12.46631,13.27648,12.97647,12.73938,13.34501,13.0622,12.84561,13.41953,13.15974,12.9639,50,17,2
13.09361,12.77012,12.47541,13.27694,12.97787,12.74314,13.34509,13.06247,12.84777,13.41924,13.15892,12.96456,51,18,0
13.44748,12.77224,12.48823,13.64054,12.98001,12.75531,13.71072,13.06459,12.85959,13.78609,13.16099,12.97593,52,18,1
12.90487,12.76927,12.47016,13.08592,12.97703,12.73827,13.15441,13.06164,12.84308,13.22962,13.15811,12.96009,53,18,2
12.86289,12.71781,12.45807,13.04925,12.93108,12.72379,13.11951,13.01773,12.82797,13.19651,13.1164,12.94445,54,19,0
12.86289,12.71781,12.45807,13.04925,12.93108,12.72379,13.11951,13.01773,12.82797,13.19651,13.1164,12.94445,55,19,1
12.86289,12.71781,12.45807,13.04925,12.93108,12.72379,13.11951,13.01773,12.82797,13.19651,13.1164,12.94445,56,19,2
12.95258,12.83886,12.51283,13.12416,13.02964,12.76572,13.18949,13.10839,12.86579,13.26148,13.19884,12.9782,57,20,0
14.01952,12.84654,12.56018,14.20639,13.03736,12.81046,14.27246,13.11601,12.90908,14.34229,13.2063,13.01967,58,20,1
13.34426,12.8408,12.52495,13.5207,13.03157,12.77706,13.58527,13.11029,12.87672,13.65489,13.20069,12.98863,59,20,2
13.38022,12.90885,12.55169,13.55214,13.09258,12.8035,13.61524,13.16855,12.90282,13.68339,13.25591,13.01421,60,21,0
13.94936,12.91328,12.58005,14.14213,13.09716,12.83097,14.21067,13.17313,12.92964,14.28328,13.26045,13.04017,61,21,1
13.317,12.9085,12.54939,13.49436,13.09225,12.80155,13.55975,13.16824,12.90101,13.63048,13.25562,13.01256,62,21,2
13.27755,12.81234,12.45831,13.45967,13.00592,12.7229,13.52654,13.08554,12.82653,13.59872,13.1768,12.94233,63,22,0
13.93396,12.81766,12.49222,14.12489,13.01128,12.75473,14.19254,13.09084,12.85728,14.2641,13.18199,12.97175,64,22,1
13.28024,12.81236,12.45841,13.4589,13.00592,12.72287,13.52447,13.08553,12.82646,13.59527,13.17679,12.94222,65,22,2
13.16377,12.55648,12.3071,13.36085,12.79353,12.60115,13.43234,12.88864,12.71458,13.50908,12.99618,12.84033,66,23,0
13.52455,12.55936,12.32373,13.73455,12.79641,12.6169,13.81027,12.8915,12.72989,13.89118,12.99898,12.85511,67,23,1
12.88801,12.55488,12.29776,13.0911,12.79203,12.59284,13.16671,12.88719,12.70672,13.24898,12.9948,12.83298,68,23,2
13.04177,12.8131,12.44678,13.21916,13.00359,12.70913,13.28625,13.08214,12.81216,13.35984,13.17231,12.92745,69,24,0
13.89336,12.81917,12.48591,14.08503,13.00974,12.74601,14.15314,13.08823,12.84783,14.22529,13.17828,12.9616,70,24,1
13.24901,12.81414,12.4536,13.42712,13.00462,12.71541,13.49274,13.08315,12.81818,13.56372,13.17329,12.93314,71,24,2
13.26276,12.84068,12.46999,13.43847,13.026,12.72734,13.50329,13.10265,12.82862,13.57346,13.1908,12.94209,72,25,0
13.05107,12.83962,12.46306,13.30452,13.02531,12.72315,13.4008,13.10213,12.82548,13.50573,13.19046,12.94007,73,25,1
12.70083,12.83831,12.4543,12.90211,13.02373,12.71339,12.98194,13.10046,12.81547,13.07114,13.18871,12.92985,74,25,2
12.74349,12.88634,12.48601,12.93728,13.06418,12.73842,13.01451,13.1381,12.83824,13.10101,13.22334,12.95031,75,26,0
13.73341,12.89162,12.52123,13.9361,13.06962,12.77213,14.00933,13.14353,12.871,14.08749,13.2287,12.98185,76,26,1
13.1531,12.88793,12.49669,13.33313,13.06573,12.74808,13.40077,13.13961,12.84741,13.47458,13.22479,12.95891,77,26,2
13.1333,12.85432,12.47526,13.31602,13.03585,12.72907,13.38453,13.11113,12.82923,13.45923,13.19782,12.9416,78,27,0
13.00878,12.85376,12.47155,13.27213,13.03565,12.7278,13.37404,13.11108,12.82893,13.48616,13.19795,12.94235,79,27,1
12.68488,12.85259,12.46376,12.88871,13.03419,12.71877,12.9709,13.10952,12.81951,13.06348,13.19628,12.93257,80,27,2
12.7182,12.89153,12.4944,12.91641,13.06774,12.74384,12.99661,13.14107,12.84272,13.08714,13.22571,12.95387,81,28,0
13.08858,12.89289,12.50354,13.33359,13.06934,12.75387,13.42872,13.14276,12.85299,13.53373,13.22748,12.96436,82,28,1
12.74812,12.89162,12.49502,12.94069,13.06781,12.74432,13.01844,13.14114,12.84314,13.1062,13.22577,12.95423,83,28,2
12.80034,12.95202,12.53885,12.9853,13.12147,12.7824,13.06034,13.19226,12.87923,13.14527,13.27413,12.98826,84,29,0
13.16048,12.95337,12.54803,13.40339,13.12311,12.79276,13.49772,13.19399,12.88994,13.60183,13.27596,12.99929,85,29,1
12.82006,12.95209,12.53927,13.0088,13.12155,12.78288,13.08508,13.19234,12.87972,13.17124,13.27421,12.98876,86,29,2
12.79831,12.93415,12.54007,12.98921,13.10328,12.77922,13.06633,13.1741,12.87476,13.1534,13.25611,12.98263,87,30,0
13.62623,12.93821,12.56703,13.8021,13.10732,12.80426,13.86628,13.17806,12.89879,13.93535,13.25996,13.00541,88,30,1
13.09342,12.93524,12.54732,13.25069,13.10425,12.78524,13.31069,13.17499,12.88024,13.37689,13.25692,12.98748,89,30,2
13.06094,12.88668,12.51805,13.22261,13.06224,12.7608,13.28408,13.13537,12.85736,13.35178,13.21981,12.96616,90,31,0
13.27207,12.88769,12.52466,13.46459,13.0634,12.76789,13.5365,13.13657,12.86455,13.61469,13.22105,12.97338,91,31,1
12.84636,12.88585,12.51259,13.0124,13.06144,12.75586,13.07726,13.13458,12.85266,13.14959,13.21906,12.96174,92,31,2
12.82663,12.85728,12.48747,12.99472,13.03528,12.73328,13.06028,13.10936,12.83098,13.13333,13.19484,12.941,93,32,0
12.94684,12.85773,12.4904,13.19575,13.03606,12.73801,13.29314,13.11026,12.83637,13.40095,13.19588,12.94708,94,32,1
12.65078,12.85671,12.48375,12.84399,13.0348,12.7303,12.92255,13.10891,12.82833,13.01152,13.19445,12.93872,95,32,2
12.52998,12.72978,12.40431,12.74339,12.92564,12.66361,12.82904,13.00626,12.76595,12.92536,13.09874,12.88076,96,33,0
12.88522,12.73104,12.4122,13.13884,12.9271,12.67218,13.23656,13.00778,12.77469,13.34403,13.10032,12.88962,97,33,1
12.54234,12.72982,12.40454,12.74849,12.92566,12.6637,12.83093,13.00627,12.76598,12.92357,13.09873,12.88072,98,33,2
12.46162,12.63793,12.33987,12.6808,12.84581,12.60806,12.76774,12.9308,12.71341,12.86502,13.02791,12.83132,99,34,0
12.71134,12.63879,12.34511,12.9719,12.84685,12.614,13.07227,12.93189,12.71955,13.18262,13.02906,12.83763,100,34,1
12.39592,12.63774,12.33869,12.60961,12.8456,12.60685,12.69499,12.93058,12.7122,12.79087,13.02769,12.83011,101,34,2
12.52098,12.76281,12.41252,12.71653,12.95684,12.67478,12.79551,13.03672,12.77798,12.88473,13.12834,12.89357,102,35,0
12.93044,12.76424,12.42171,13.20323,12.95862,12.68543,13.30809,13.03862,12.78909,13.4231,13.13036,12.90508,103,35,1
12.58874,12.76301,12.4138,12.80454,12.9571,12.67635,12.89086,13.03701,12.77965,12.98771,13.12865,12.89533,104,35,2
12.60831,12.77326,12.40029,12.81897,12.96259,12.66222,12.90349,13.04074,12.76525,12.99845,13.13048,12.88059,105,36,0
12.94961,12.7745,12.40846,13.22299,12.96415,12.67171,13.32816,13.0424,12.77515,13.44349,13.13225,12.89087,106,36,1
12.61214,12.77327,12.40036,12.82605,12.96262,12.66236,12.91176,13.04076,12.7654,13.00797,13.13051,12.88077,107,36,2
12.54241,12.70184,12.36405,12.77155,12.90672,12.63807,12.86251,12.99051,12.74513,12.96409,13.08622,12.86458,108,37,0
13.33592,12.70556,12.38749,13.55263,12.91045,12.65999,13.63211,12.99418,12.76626,13.71764,13.08981,12.88473,109,37,1
12.80993,12.70278,12.37003,13.00493,12.90755,12.64298,13.07927,12.99128,12.74958,13.161,13.08692,12.86851,110,37,2
12.68087,12.50622,12.24553,12.89742,12.74336,12.54137,12.97889,12.83867,12.6557,13.06789,12.94651,12.78253,111,38,0
13.25072,12.50952,12.26479,13.48261,12.7467,12.55981,13.567,12.84199,12.67366,13.65748,12.94978,12.79989,112,38,1
12.67253,12.50619,12.24532,12.89001,12.74333,12.5412,12.97189,12.83864,12.65554,13.06135,12.94649,12.78239,113,38,2
12.70149,12.55904,12.28999,12.913,12.78461,12.57368,12.99284,12.87571,12.68389,13.08019,12.9791,12.8065,114,39,0
12.73277,12.55917,12.29077,13.02032,12.78507,12.57629,13.12943,12.8763,12.68715,13.24841,12.97983,12.81044,115,39,1
12.36399,12.55785,12.28288,12.60356,12.78351,12.56754,12.69775,12.87467,12.67817,12.80255,12.97813,12.80127,116,39,2
12.20881,12.40369,12.21552,12.48195,12.65938,12.51399,12.58715,12.76088,12.62919,12.70301,12.87504,12.75697,117,40,0
12.92334,12.40678,12.23236,13.16675,12.66235,12.52947,13.25726,12.76378,12.64408,13.35553,12.87784,12.77116,118,40,1
12.39585,12.4043,12.21886,12.62815,12.65986,12.51648,12.71694,12.7613,12.63137,12.81479,12.8754,12.75881,119,40,2
12.44335,12.45137,12.22294,12.668,12.70066,12.52442,12.75433,12.80005,12.64053,12.84972,12.91204,12.76915,120,41,0
13.10266,12.45471,12.24183,13.34439,12.70403,12.54254,13.4331,12.80339,12.65821,13.52859,12.91533,12.78626,121,41,1
12.54575,12.45176,12.22514,12.77424,12.70105,12.52654,12.86072,12.80044,12.64259,12.95542,12.91242,12.77113,122,41,2
12.52731,12.40974,12.17249,12.76509,12.68189,12.50382,12.85474,12.78883,12.62908,12.95272,12.90836,12.76648,123,42,0
12.52731,12.40974,12.17249,12.76509,12.68189,12.50382,12.85474,12.78883,12.62908,12.95272,12.90836,12.76648,124,42,1
12.52731,12.40974,12.17249,12.76509,12.68189,12.50382,12.85474,12.78883,12.62908,12.95272,12.90836,12.76648,125,42,2
12.44432,12.32324,12.18309,12.6885,12.58777,12.47977,12.77999,12.69252,12.5947,12.8797,12.81019,12.72243,126,43,0
12.44432,12.32324,12.18309,12.6885,12.58777,12.47977,12.77999,12.69252,12.5947,12.8797,12.81019,12.72243,127,43,1
12.44432,12.32324,12.18309,12.6885,12.58777,12.47977,12.77999,12.69252,12.5947,12.8797,12.81019,12.72243,128,43,2
12.49139,12.39685,12.22943,12.72838,12.65207,12.52232,12.81757,12.75355,12.63585,12.915,12.86777,12.76203,129,44,0
12.33149,12.39627,12.22628,12.67409,12.65187,12.52126,12.80221,12.75349,12.63555,12.9407,12.86787,12.76253,130,44,1
12.03145,12.39539,12.22155,12.31496,12.65075,12.51548,12.42499,12.7523,12.62945,12.54644,12.86661,12.75613,131,44,2
12.11441,12.47052,12.26183,12.37741,12.7084,12.54444,12.48082,12.80404,12.65479,12.59571,12.91233,12.77789,132,45,0
12.87277,12.47339,12.27774,13.11375,12.71121,12.55942,13.20267,12.8068,12.66925,13.29867,12.91501,12.79172,133,45,1
12.39136,12.47133,12.26633,12.61478,12.70909,12.54815,12.70025,12.80468,12.65816,12.7944,12.91291,12.78088,134,45,2
12.59724,12.71598,12.41329,12.78628,12.91418,12.67017,12.86019,12.99572,12.77176,12.94254,13.08922,12.88588,135,46,0
13.07771,12.71796,12.42537,13.2849,12.91623,12.682,13.36248,12.99777,12.78337,13.44697,13.09126,12.89719,136,46,1
12.64205,12.71613,12.4142,12.82636,12.91431,12.67093,12.89824,12.99584,12.77246,12.97832,13.08933,12.88651,137,46,2
12.52249,12.57615,12.33903,12.72484,12.79427,12.60535,12.80288,12.88306,12.71032,12.8893,12.98429,12.82801,138,47,0
13.02549,12.57838,12.35182,13.23285,12.7965,12.6175,13.30948,12.88526,12.72211,13.39248,12.98643,12.83934,139,47,1
12.54037,12.57621,12.33939,12.73479,12.7943,12.60554,12.80953,12.88308,12.71044,12.89227,12.9843,12.82806,140,47,2
12.56386,12.60481,12.35379,12.75217,12.813,12.61136,12.82488,12.89848,12.71366,12.90557,12.99639,12.8288,141,48,0
13.07001,12.60709,12.36703,13.26677,12.81528,12.62397,13.33936,12.90073,12.7259,13.41795,12.99859,12.84057,142,48,1
12.57964,12.60486,12.35412,12.76394,12.81304,12.61158,12.83492,12.89851,12.71384,12.91363,12.99642,12.82895,143,48,2
12.52785,12.53393,12.30802,12.72125,12.75615,12.57666,12.79528,12.84651,12.68252,12.8771,12.94946,12.8012,144,49,0
12.92643,12.53569,12.31797,13.1426,12.75797,12.58653,13.22303,12.84834,12.69226,13.31042,12.95128,12.81074,145,49,1
12.45599,12.53369,12.30661,12.65738,12.75593,12.57548,12.73522,12.84631,12.68145,12.82156,12.94928,12.80025,146,49,2
12.34858,12.39653,12.22061,12.5671,12.64043,12.50233,12.65067,12.73848,12.61274,12.74286,12.84949,12.73616,147,50,0
12.79575,12.39847,12.23106,13.02319,12.64237,12.51238,13.10751,12.7404,12.62255,13.19896,12.85137,12.74565,148,50,1
12.30691,12.39639,12.21985,12.52512,12.64029,12.50161,12.60889,12.73835,12.61204,12.70149,12.84936,12.73549,149,50,2
12.19741,12.25861,12.14007,12.43612,12.52974,12.43756,12.52658,12.637,12.55316,12.62593,12.7574,12.6818,150,51,0
12.19741,12.25861,12.14007,12.43612,12.52974,12.43756,12.52658,12.637,12.55316,12.62593,12.7574,12.6818,151,51,1
12.19741,12.25861,12.14007,12.43612,12.52974,12.43756,12.52658,12.637,12.55316,12.62593,12.7574,12.6818,152,51,2
12.0333,12.02696,11.99172,12.30114,12.34058,12.31161,12.40072,12.46167,12.43448,12.50908,12.59595,12.57046,153,52,0
12.0333,12.02696,11.99172,12.30114,12.34058,12.31161,12.40072,12.46167,12.43448,12.50908,12.59595,12.57046,154,52,1
12.0333,12.02696,11.99172,12.30114,12.34058,12.31161,12.40072,12.46167,12.43448,12.50908,12.59595,12.57046,155,52,2
12.13881,12.22051,12.15274,12.38606,12.49446,12.43826,12.47962,12.60349,12.55104,12.58236,12.72624,12.67756,156,53,0
12.13881,12.22051,12.15274,12.38606,12.49446,12.43826,12.47962,12.60349,12.55104,12.58236,12.72624,12.67756,157,53,1
12.13881,12.22051,12.15274,12.38606,12.49446,12.43826,12.47962,12.60349,12.55104,12.58236,12.72624,12.67756,158,53,2
12.01656,12.00871,11.93198,12.28157,12.32028,12.25354,12.38093,12.44211,12.37873,12.48957,12.57805,12.51817,159,54,0
12.38655,12.01034,11.93993,12.63182,12.32173,12.26058,12.72203,12.44349,12.38539,12.81975,12.57934,12.52438,160,54,1
11.84543,12.00814,11.92917,12.10647,12.31972,12.25083,12.20531,12.44156,12.37609,12.31406,12.57751,12.5156,161,54,2
11.86014,12.02801,11.95165,12.11981,12.33623,12.27078,12.21785,12.45634,12.39448,12.32552,12.59015,12.53196,162,55,0
12.48435,12.03065,11.96452,12.72719,12.33866,12.28249,12.816,12.45867,12.40566,12.91187,12.59236,12.54253,163,55,1
11.92066,12.0282,11.95258,12.17819,12.3364,12.27163,12.27508,12.45651,12.39529,12.3813,12.59031,12.53272,164,55,2
11.9279,12.03371,11.95726,12.18397,12.33984,12.2753,12.28032,12.45915,12.39849,12.38594,12.59208,12.53536,165,56,0
12.44468,12.0359,11.96797,12.68879,12.34187,12.28508,12.7782,12.4611,12.40784,12.8748,12.59394,12.54422,166,56,1
11.89778,12.03361,11.95679,12.15568,12.33975,12.27489,12.25285,12.45907,12.3981,12.35944,12.59201,12.535,167,56,2
11.94232,12.11008,12.03804,12.19539,12.40537,12.34465,12.29098,12.52096,12.46392,12.39597,12.65004,12.59674,168,57,0
12.65709,12.11326,12.05346,12.8898,12.4083,12.3587,12.97442,12.52377,12.47735,13.06549,12.6527,12.60943,169,57,1
12.07072,12.1105,12.04008,12.3162,12.40575,12.34646,12.40821,12.52131,12.46563,12.5089,12.65037,12.59834,170,57,2
12.10224,12.15675,12.07452,12.34188,12.44198,12.37393,12.43202,12.55427,12.49081,12.53083,12.68003,12.62121,171,58,0
12.67406,12.15938,12.08743,12.90372,12.44444,12.38582,12.9874,12.55664,12.50222,13.07754,12.68229,12.63204,172,58,1
12.10229,12.15675,12.07452,12.34193,12.44198,12.37393,12.43207,12.55427,12.49081,12.53088,12.68003,12.62121,173,58,2
12.04951,12.0762,12.00421,12.29633,12.37423,12.31284,12.38882,12.49095,12.43306,12.49004,12.62132,12.56701,174,59,0
12.58369,12.07867,12.01624,12.82134,12.37653,12.32391,12.90804,12.49317,12.44367,13.0015,12.62343,12.57709,175,59,1
12.00661,12.07605,12.00349,12.25697,12.3741,12.31222,12.35104,12.49083,12.43248,12.45411,12.62121,12.56647,176,59,2
12.06295,12.17232,12.09764,12.30571,12.45487,12.3918,12.39741,12.56649,12.50726,12.49814,12.6917,12.6364,177,60,0
12.68082,12.17508,12.11108,12.91404,12.45747,12.40431,12.99918,12.569,12.51931,13.09096,12.69411,12.64788,178,60,1
12.10703,12.17247,12.09835,12.34916,12.455,12.39247,12.44036,12.56662,12.50791,12.54038,12.69183,12.63702,179,60,2
12.11729,12.18096,12.09954,12.3578,12.46216,12.39455,12.44841,12.57318,12.51007,12.54778,12.69767,12.63914,180,61,0
12.68624,12.18355,12.11224,12.91863,12.46461,12.40636,13.00347,12.57554,12.52144,13.09493,12.69993,12.64997,181,61,1
12.11721,12.18096,12.09954,12.35773,12.46216,12.39455,12.44835,12.57318,12.51007,12.54772,12.69767,12.63913,182,61,2
12.13951,12.2072,12.11957,12.37678,12.48398,12.41265,12.46632,12.59346,12.52739,12.56459,12.71636,12.65558,183,62,0
12.74134,12.20998,12.13327,12.97111,12.48661,12.4254,13.05489,12.596,12.53967,13.14514,12.71879,12.66729,184,62,1
12.16991,12.2073,12.12008,12.40634,12.48408,12.41312,12.49536,12.59355,12.52785,12.59295,12.71645,12.65601,185,62,2
12.16914,12.2148,12.1333,12.40613,12.49097,12.42394,12.4954,12.60037,12.53805,12.59332,12.72327,12.6657,186,63,0
12.7444,12.21748,12.14642,12.97487,12.49351,12.43619,13.05895,12.60283,12.54986,13.14956,12.72563,12.67697,187,63,1
12.17061,12.21481,12.13332,12.40791,12.49098,12.42397,12.49731,12.60038,12.53808,12.59535,12.72328,12.66573,188,63,2
12.24146,12.3105,12.1973,12.46601,12.56768,12.47623,12.55127,12.67069,12.5864,12.64515,12.78706,12.71001,189,64,0
12.80447,12.31304,12.21016,13.02762,12.57014,12.48838,13.10932,12.67308,12.59815,13.1975,12.78936,12.72127,190,64,1
12.25517,12.31055,12.19754,12.47957,12.56773,12.47645,12.56468,12.67073,12.58662,12.65833,12.7871,12.71022,191,64,2
12.25434,12.30202,12.1856,12.47917,12.56128,12.46798,12.56433,12.66478,12.57904,12.65795,12.78154,12.70338,192,65,0
12.74989,12.30423,12.19679,12.97319,12.56341,12.47851,13.05514,12.66685,12.58921,13.1437,12.78353,12.71313,193,65,1
12.21857,12.3019,12.18498,12.44336,12.56117,12.4674,12.52877,12.66467,12.57847,12.62283,12.78143,12.70284,194,65,2
12.27337,12.36629,12.22057,12.48811,12.61227,12.49595,12.57022,12.71127,12.60467,12.66093,12.82343,12.72665,195,66,0
12.79828,12.36856,12.23242,13.01647,12.61448,12.5072,13.09681,12.71344,12.61558,13.18373,12.82554,12.73713,196,66,1
12.28372,12.36632,12.22075,12.49907,12.6123,12.49613,12.58133,12.71131,12.60485,12.67217,12.82347,12.72682,197,66,2
12.31487,12.41202,12.25614,12.52475,12.64948,12.5243,12.60532,12.74577,12.63088,12.69451,12.85528,12.75085,198,67,0
12.89538,12.4146,12.26972,13.1119,12.65202,12.53731,13.19151,12.74827,12.64353,13.27759,12.85771,12.76304,199,67,1
12.36599,12.41219,12.25705,12.57725,12.64965,12.52519,12.65795,12.74594,12.63174,12.74705,12.85544,12.75169,200,67,2
12.39917,12.44821,12.26958,12.60378,12.67714,12.53375,12.68228,12.77053,12.63904,12.76913,12.87707,12.75773,201,68,0
12.93465,12.45065,12.2827,13.14606,12.67955,12.54632,13.22386,12.7729,12.65126,13.308,12.87938,12.7695,202,68,1
12.41146,12.44826,12.26981,12.61549,12.67718,12.53396,12.69365,12.77057,12.63924,12.78007,12.87711,12.75792,203,68,2
12.47014,12.52746,12.32708,12.66685,12.74728,12.58628,12.74252,12.83722,12.68956,12.82636,12.93998,12.806,204,69,0
13.01002,12.5299,12.34052,13.2181,12.74973,12.59925,13.29474,12.83963,12.70222,13.37763,12.94235,12.81822,205,69,1
12.50119,12.52757,12.32767,12.69894,12.74739,12.58685,12.77476,12.83732,12.69013,12.85862,12.94008,12.80655,206,69,2
